,time,100,122,167,593,615,638,145,616,123,594,168,639,101,572,146
0,0,72.55464663454859,72.68936612394694,79.348476869919,70.38973999149884,82.33980533560067,72.74764808093771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.69938260049327,72.25055639086139,79.3732471929155,70.66525475346297,81.88420772795237,72.92564857212824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.83871596269566,71.81361950190237,79.39001762548607,70.93831397684703,81.42738504743377,73.09863190095733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.97255701146864,71.37863535242674,79.39876368906866,71.20877790605248,80.9695812924935,73.26647157248415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,73.10079361710451,70.94569727648337,79.39948007776819,71.4765047794227,80.51099597225445,73.42904809752847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,73.22333967325416,70.51487719673875,79.39217351953444,71.74136260489627,80.05185176762221,73.58625542541846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,73.34011118194174,70.08624909385648,79.37684128339002,72.00319432352998,79.59235689068116,73.73796426742045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,73.45100796901703,69.65988875949036,79.35349982298759,72.26187044924713,79.13269843131116,73.8840775614896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,73.5559504172712,69.23585177170611,79.32217042043816,72.51724241648877,78.6730784033549,74.02448141013944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.65486135476735,68.81420688068562,79.28288629347551,72.76916611662548,78.21366390930912,74.15907610600468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.74766615872961,68.39500321650819,79.23567824119844,73.01749009513598,77.75463693753466,74.28775141022211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.83429285751383,67.9783028706851,79.18058175413063,73.26207375625974,77.29615926803348,74.41041793203132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.91467223042562,67.56414370893367,79.1176654103141,73.50276332803473,76.83839349081013,74.52697601289994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,73.98874412598737,0.0,79.04696665349816,73.73941629889133,76.38148943210015,74.63734097687558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.05644514925235,0.0,78.96855579792522,73.97187706916363,75.92559774583803,74.74141805023932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.1177274190868,0.0,78.88250737372165,74.20000172009095,75.47085019885283,74.83914049628386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.17253999396,0.0,78.78888589650292,74.42363965426836,75.01737973669752,74.9304126366735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,74.22083515476605,0.0,78.68778813813785,74.64264621073637,74.56532019492391,75.01517352373548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,74.26258727647277,0.0,78.57928650007858,74.85687026147505,74.11478105609352,75.0933525572316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,74.29774907370548,0.0,78.4634852338854,75.06616698758874,73.66587336334102,75.16488228367996,67.39392368725635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,74.32629547776858,0.0,78.34047804427982,75.27039177554643,73.21871553572178,75.22971135898541,67.81197496289414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,74.34821119893587,0.0,78.21036900629727,75.46940037417386,72.77339662634111,75.2877854209139,68.23279541078624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,74.3634719189587,0.0,78.07327922500205,75.66304905579393,72.33002546756636,75.33905356512534,68.6563430932226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,74.37206943410209,0.0,77.9293119151704,75.85120131925926,71.88867646329605,75.38347488008459,69.0825786454131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,74.37398654878841,0.0,77.77858698933939,76.03370850784366,71.44944371330554,75.42101208827413,69.5114545398247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,74.36923479973126,0.0,77.6212337824545,76.21044926666062,71.0124110327464,75.45163807221064,69.94292021865428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,74.3578104599132,0.0,77.45737028002952,76.38127728243748,70.5776410995419,75.47532300007548,70.37691074312339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,74.33972595842702,0.0,77.2871371720215,76.54606746752991,70.14521015026698,75.49204729885595,70.81336879151837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,74.31499729003606,0.0,77.11067019775119,76.7046898206165,69.71518494963236,75.50180170464192,71.25223371704281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,74.2836377203871,0.0,76.92809338790798,76.8570228803357,69.2876286938967,75.50457433309512,71.69342976968647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,74.24567658144557,0.0,76.73956605693884,77.00294054979224,68.86259033519805,75.50036364578558,72.13688301446918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,74.20114666067435,0.0,76.54522187328426,77.14233242471938,68.44012663289976,75.48917197900269,72.58252158443356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,74.15008415191937,0.0,76.34520909087517,77.27508384346596,68.02028055583082,75.47101201309835,73.03025170291194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,74.09252236373332,0.0,76.13967026504478,77.40108954347342,67.60310799143254,75.44589380578924,73.47999327658061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,74.02851039831377,0.0,75.92876190992243,77.52024027046107,0.0,75.4138441821433,73.93163743118477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,73.9581005509122,0.0,75.71264093090757,77.63243652577908,0.0,75.37488082417634,74.38508890032466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
