,time,404,449,740,807,785,382,852,427,830,763,360,808,405,472,450,786,853,383
0,0,98.71839959525455,67.44833151222838,67.15691725023866,98.05322016803201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,98.60459925466128,67.76825505445295,67.25115049141485,97.87053729812813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,98.47576304448563,68.08772980189102,67.340912450998,97.67379859285354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,98.33205371299042,68.4066467318297,67.42615074219336,97.46328541425386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,98.17366855029955,68.72489393718358,67.50680936583336,97.23925597383291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,98.00083857535736,69.0423674565035,67.58283908902327,97.00200959504195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,97.81377324633243,69.35894443883531,67.65418715992719,96.75185337520489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,97.61274715991274,69.67450446779843,67.72081294526434,96.4891015011621,67.27922875373562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,97.39801210657289,69.98892981915736,67.78267242275066,96.21407456656378,67.67413978862598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,97.1698508012151,70.30209449112787,67.8397234112804,95.9271302635925,68.07102344938463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,96.9285650794357,70.61386397298314,67.89193085885762,95.6285889925626,68.46981935949907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.67445372067564,70.92411216712816,67.93926168242626,95.31882739645071,68.87046951659974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,96.4078543040684,71.23270461837241,67.9816795553751,94.99819395478993,69.27289671938519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,96.12907863118309,71.53950411417185,68.01916594589538,94.66707043606557,69.67703112504651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.83847557578231,71.84436485866784,68.05168339758546,94.32580949230633,70.08279406083362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.53639833640733,72.14714410039275,68.07922286329297,93.97480535468442,70.49010326960334,67.28323596888394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.22320373058542,72.44770243225872,68.10176167649202,93.6144418999519,70.8988785408753,67.65113417126437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,94.89925150372177,72.74589206840793,68.11927933518061,93.24508251395099,71.30902462705785,68.02004921868925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,94.5649036544822,73.04155059907767,68.13177335315245,92.8671094880004,71.7204480376389,68.3898951443019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,94.22055404255428,73.33453113067513,68.13922764495187,92.48092265694328,72.13305138053644,68.76058805617646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,93.86656654232902,73.6246846165321,68.14164417734297,92.08689947699872,72.54672132512522,69.13202464839492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,93.50332521200285,73.91184131530825,68.13901660222626,91.68541442380354,72.96135204018181,69.50412518830287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,93.13121320126481,74.19584144112606,68.13134608648903,91.27684796980064,73.37682744780301,69.8767794459359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,92.75060237827302,74.4765294411222,68.11864130867676,90.86157631205666,73.79302699499868,70.2498844269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,92.36189194519288,74.75374163713752,68.10090790118342,90.43996163701264,74.20981932523203,70.62333358024749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,91.96545860979579,75.02730610279781,68.07815898710221,90.01238897790114,74.62708084470393,70.99701675376306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,91.5616759449165,75.29706188297588,68.05041515006393,89.57920980550317,75.04467076666403,71.37081436532287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,91.15093278996329,75.5628401186474,68.01768336098871,89.140788150434,75.46244328525746,71.74460291033613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,90.73359451548416,75.82447702005669,67.97999379682557,88.6974636355518,75.8802475179183,72.11826083535892,67.38905693609526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,90.31003125855958,76.08178792201616,67.93736823142123,88.24958748332033,76.29793406870091,72.49165686930941,67.590724033372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,89.8806079115771,76.3346197451638,67.88983578065906,87.7974950776035,76.71533528219344,72.8646496903625,67.789162762242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,89.44569284430392,76.58279226430253,67.83742237529496,87.34152352003015,77.13229152149582,73.23709978421687,67.98426349711669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,89.00563911409452,76.82613764886702,67.7801716502038,86.88199381538425,77.54861769588958,73.60887589208939,68.1759214576198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,88.56078460024568,77.06448756319288,67.71811871370973,86.41921114776399,77.96414358160187,73.97981208623322,68.36402632108238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,88.11148746508958,77.29766655033954,67.65130059625396,85.95349876646962,78.37868000149275,74.3497627439929,68.5484728451846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,87.65808088968171,77.5255193306799,67.57975620756538,85.48514666434043,78.79203924631476,74.71856572958264,68.72915573573702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
