,time,1124,1169,1527,1572,1102,1505,1550,1147,20,1528,1125,1192,1573,1170,1103
0,0,95.38850763595843,71.05699295687931,72.27311088764849,93.75983546001238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,95.08413919842559,71.35067062738564,71.91412015770767,93.95598247635513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,94.76888668527296,71.64213127199383,71.55455274379592,94.13984795344784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,94.44313750405676,71.93123766031879,71.19454248526233,94.3112119955288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.10723990523401,72.21784447132188,70.83421373016591,94.46985289863031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,93.76156370421678,72.50180410029009,70.47369857502181,94.61557798183682,67.29182299589466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,93.40648901247793,72.78297275435581,70.11310837861207,94.74820395627586,67.63501043308464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.04239540184481,73.0611925678834,69.75256229696456,94.86755734366527,67.97842364833402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,92.66965154210199,73.33630956522985,69.39216485181184,94.97349537970133,68.32196290241636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,92.2886343820049,73.60818014397593,69.03203360918691,95.06586552069088,68.66552531038573,67.18530156618864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,91.89973780378216,73.87663441559805,68.67226085470432,95.14454673083878,69.00900481251547,67.34960698825645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,91.50331418765124,74.14153163429587,68.31295187950279,95.20944997067981,69.35229214842211,67.5102118784985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,91.099760449039,74.40269222759885,67.95419794393763,95.26048763843623,69.6952748346044,67.66702625026942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,90.6894313628375,74.6599789424923,67.5960924542482,95.297573712944,70.03783714563342,67.81996050874527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,90.27269637671043,74.91321559359444,67.23872045631863,95.32068586699687,70.37986009923401,67.9689255340948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,89.84992917681434,75.16224368180201,0.0,95.32978309332798,70.72121576199096,68.11383276614377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,89.42148869504072,75.40691025497989,0.0,95.3248470388257,71.0617784453637,68.25459429042562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,88.98772818779322,75.64704875074057,0.0,95.30588206243662,71.40141339097808,68.39112292550489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,88.54898600342402,75.88249182236805,0.0,95.27292553489794,71.73998819551103,68.52333764718891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,88.10561219734095,76.11309125276352,0.0,95.22601678661538,72.07736128711821,68.65116377764886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,87.65794991364197,76.33867235597972,0.0,95.1652176320385,72.41338762252776,68.77451166579839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,87.20631785989353,76.55908665009626,0.0,95.09060189325388,72.7479307347111,68.89330345347256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,86.7510366502428,76.77417260997639,0.0,95.00227573633241,73.08082689626892,69.00746794113005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.2924281728304,76.98376893461725,0.0,94.90035678220498,73.41193304297802,69.11693532995403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,85.8307982361771,77.18772827393504,0.0,94.78496361496063,73.74107848170806,69.22162640930904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,85.36644516661008,77.38589054715519,0.0,94.65625634291035,74.06811371071485,69.32147431966291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,84.89965150622594,77.57810329824188,0.0,94.51439524051283,74.39287383898508,69.41641931808465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,84.43071677744841,77.76422893188092,0.0,94.35956075195563,74.71517809975869,69.50639245552341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,83.95989197796625,77.94410380312311,0.0,94.19195292457451,75.03486776511461,69.5913375233645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,83.48745306914108,78.11760018826342,0.0,94.011770701018,75.35176860019875,69.67119471372978,67.5905371404625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,83.0136599920854,78.2845645701319,0.0,93.81925166779712,75.66569691331247,69.74591168091055,68.00841604148513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,82.53875710513319,78.44487317737126,0.0,93.6146211570533,75.97647250389876,69.81543259030408,68.42898785673178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,82.0629812865629,78.59839062649884,0.0,93.398131825095,76.28391903779625,69.8797203254775,68.85221326221944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,81.58656951560478,78.74498392215342,0.0,93.17003308700801,76.58784442989662,69.93871778805453,69.27804483501866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,81.10973603481598,78.8845367931374,0.0,92.9306002725401,76.888067312707,69.99239230417739,69.7064266315304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,80.63270282835698,79.01692883825181,0.0,92.68011405973128,77.18439738457161,70.04070240318406,70.13730493261319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,80.15566229617917,79.14204269929046,0.0,92.41885991674322,77.47664893419864,70.08362011205574,70.57062282905116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,79.67882191240038,79.25977137879218,0.0,92.14712754890212,77.76461376039539,70.12111430418938,71.00630866845823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,79.20236735876036,79.37001135802902,0.0,91.86522953258344,78.04810903178927,70.15315070554936,71.44429845271134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,78.7264775573178,79.4726699358231,0.0,91.57347158152588,78.32694360522366,70.17971429838309,71.88451882749489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,78.25132475935939,79.56765108427652,0.0,91.27216176248203,78.60091093096615,70.20078701464134,72.32689256875699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,77.77707464159793,79.65486993129134,0.0,90.96160996261167,78.8698241005748,70.21634773816388,72.7713324612902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,77.30388640896655,79.73425298337486,0.0,90.64216471617776,79.13348118704899,70.22639473410571,73.21774691686724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,76.83190619522725,79.80573108533889,0.0,90.31412793139903,79.39168646346485,70.23090645115569,73.66604603022887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,76.36128083900222,79.86923228423281,0.0,89.97782966726506,79.64424364441199,70.2298975696944,74.11612936262908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,75.89214449898809,79.92469640422424,0.0,89.6336083659121,79.89096336064242,70.22335735796747,74.56788545898272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,75.42461917852647,79.97207520537602,0.0,89.28178284357203,80.13164901463568,70.21128890612967,75.02121054225331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,74.95882801190959,80.01133251418702,0.0,88.92267950710159,80.36610413437944,70.19370911216444,75.47598328481429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,74.4948949833614,80.04242976435964,0.0,88.55664047503392,80.5941400000806,70.17062625689147,75.93207703136642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,74.03291974730546,80.06532602737234,0.0,88.18398707062414,80.81556867849372,70.14205679466103,76.3893663224284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,73.57300352339442,80.08001449448263,0.0,87.80503769430356,81.0302032716313,70.10801972807808,76.8477070565407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,73.11524882490086,80.08647883596488,0.0,87.42011614358475,81.23786567078889,70.06854216267034,77.30695596569434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,72.65974120251542,80.08470049141064,0.0,87.02954227702314,81.43837192848933,70.02364809997594,77.76697091815751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,72.20657381776505,80.07470241783744,0.0,86.63364021659591,81.63155504865658,69.97337513076275,78.22757646523362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,71.7558175621385,80.05647620503191,0.0,86.23271230101803,81.81722756559998,69.91775209342092,78.68862544294767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,71.30755116985306,80.03004036697048,0.0,85.82707307736385,81.99523477239008,69.85681575487116,79.14992975443735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,70.86183777599479,79.9954329880076,0.0,85.41701508881864,82.16541728547496,69.79061625510691,79.61131584387316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,70.41875392254465,79.95266802053185,0.0,85.00284228253882,82.32761112777413,69.71919485104732,80.07259672792432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,69.97834408813009,79.90180068695572,0.0,84.58484460658676,82.48166329522867,69.64260050535204,80.53357888753659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,69.54067750321151,79.84286198916332,0.0,84.16330627132356,82.62743991553222,69.56088427060828,80.9940473056778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,69.10579767801379,79.7759167023392,0.0,83.73851355003337,82.76479561798027,69.47410471168641,81.4538022727462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
