,time,137,182,204,630,652,697,675,160,653,205,698,138,631,183,676
0,0,75.79136085283196,73.52641983903229,74.93902050101674,80.50159813968126,69.79042253342406,71.6124037240403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,75.71987878279951,73.97350622062548,74.73115467107083,80.6634569332762,69.35465337411176,71.61277669590042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,75.6415737779545,74.42221090290464,74.51836788854492,80.81781753687864,68.92168499422193,71.60718835270023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.55651451273218,74.87242971669718,74.30081665040774,80.96454534957593,68.49155141147078,71.5956414851507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.46477295822768,75.32404102866276,74.07864475139755,81.10350161603334,68.06430003485976,71.57815350162767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.36641136580295,75.77692444541194,73.85199590054285,81.23457350833476,67.6399699647788,71.55473310978984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.26152095665604,76.23094789372158,73.62101357897765,81.35762955670909,0.0,71.52540358818567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,75.1501829437266,76.68596713030306,73.38585314223212,81.47256476189365,0.0,71.49017367562828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,75.03248139066565,77.1418455327464,73.1466569691932,81.57927085560154,0.0,71.44907824193697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.90850947047855,77.59842743259607,72.90357888639453,81.67764395638339,0.0,71.40214915600632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,74.77836923502323,78.05555799479174,72.65675364340593,81.7675999416105,0.0,71.34941527532604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,74.64215870551496,78.51306952644573,72.40633315157699,81.8490443193973,0.0,71.29091977276343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,74.49998446506005,78.97079516411567,72.15246800386507,81.92190273300777,0.0,71.22670269658632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.35194883639622,79.42854770316109,71.89530148681933,81.98609832536873,0.0,71.15681822610742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.19816238132931,79.88614046271142,71.63496968497627,82.04159005178596,0.0,71.08130578620407,67.65693872649344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
