,time,238,283,305,350,372,417,216,395,328,261,373,306,418,239,351,396,284
0,0,72.51576641089477,73.8037708694839,77.64471121284922,80.06636045529736,70.36274714715042,72.30667495783206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.32317148941682,74.13534181699994,77.30739061289738,80.36010825602402,70.02601068421858,72.44275828436449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.12601595230765,74.46473185292369,76.96704367398685,80.64862019375465,69.68857995026295,72.57341109794251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,71.92442965561929,74.79178561818556,76.62387542490333,80.93167812110487,69.35058691874555,72.69853577713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.7185483807215,75.11631932766797,76.27806718658837,81.20906267300184,69.0121491183149,72.81804854911694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.50848448168375,75.43816500778426,75.92981013837259,81.48055350851097,68.67337553520362,72.93185562343558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.29438521069274,75.75713879749489,75.57929814315406,81.7459295636198,68.33438280967842,73.03987130374676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.07637414861811,76.07306679751235,75.22670164936252,82.00498459843882,67.99527371033828,73.14201819440949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.85458031382782,76.38575919458856,74.87220675619567,82.25750487562667,67.65615848639642,73.23822129660947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.62913787425718,76.69503656740906,74.51597639469351,82.50326919204173,67.31712862153722,73.3284081085887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.40017459243299,77.00070359392909,74.1581824368817,82.74207227520014,66.97828822675439,73.41250872399215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.1678286884357,77.30257580966982,73.79898648832807,82.97370205086476,0.0,73.49044979078188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.93221502185303,77.6004529044615,73.43855854797282,83.1979554480621,0.0,73.56218529177605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.69347542354626,77.89414592742408,73.07703997463562,83.41463100210925,0.0,73.6276537435353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
