,time,643,665,710,732,777,822,844,889,911,956,755,934,688,867,800,733,912,979,666,845,778,957,711,890,823,756,644,935
15,15,69.57594803751945,0.0,97.45056045146188,0.0,92.0338914805377,81.31114216745013,79.65117852517334,95.82103766126109,69.31053268846183,87.99826643415125,70.19654234167689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,69.67830003951077,0.0,97.50370569481473,0.0,91.74896357555721,81.72331438931185,79.21829546533772,96.0724700843429,68.87776826012254,87.95351656649461,70.63198935640132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,69.77559218069341,0.0,97.54193222365345,0.0,91.45435918242298,82.13290952752017,78.78453370075574,96.311488866173,68.44785086582253,87.89782756523817,71.06987622534966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,69.86775859387325,0.0,97.56519406049706,0.0,91.1503851880624,82.5397015964679,78.35010352007427,96.53779273577244,68.02081684343834,87.83125858600457,71.51013477385082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,69.95472975057005,0.0,97.57344813588699,0.0,90.83735942402508,82.94342852882582,77.91518100272056,96.7510981249637,67.59671034463952,87.75389420370571,71.95269306665485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,70.03645477057688,0.0,97.56667601311075,0.0,90.51560051803723,83.34383023619452,77.47995052200795,96.95111867819489,67.17556226327294,87.66580916886737,72.397469346459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,70.11286817322754,0.0,97.54490557320601,0.0,90.18544587274505,83.74065708819461,77.04459051982073,97.13760855817654,0.0,87.56711198191739,72.84439567916844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,70.18392335149927,0.0,97.50815688973799,0.0,89.84719544531896,84.13363863646143,76.60926688326775,97.31032062202526,0.0,87.45790094677153,73.29337012327362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,70.24957037997115,0.0,97.4564854024028,0.0,89.50118548388409,84.52249926499043,76.17413997015531,97.46901758983486,0.0,87.33829884644963,73.7443041952548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,70.3097560219507,0.0,97.38996013541188,0.0,89.1477505439279,84.90696656836434,75.73937118419884,97.61349426692654,0.0,87.20844383865408,74.19710511562903,67.12297577508922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,70.3644406262851,0.0,97.30866352300707,0.0,88.78720511801737,85.28676365903864,75.30510977687952,97.74356752914258,0.0,87.06846321886766,74.65166303969865,67.53396651543152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,70.41358700574862,0.0,97.21272342217951,0.0,88.41987948169472,85.66160104842012,74.8714932915142,97.85903339517357,0.0,86.91851636018836,75.1078629995025,67.94753955782213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,70.4571604851584,0.0,97.10224822600814,0.0,88.04609212922966,86.0311849358613,74.43866059811126,97.9597543481051,0.0,86.75875977564185,75.56559776552527,68.36365455627832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,70.49512329957551,0.0,96.97741241782542,0.0,87.66616723516847,86.39523443886836,74.0067391545857,98.04559476686096,0.0,86.58935549181179,76.02474225236604,68.78226318032303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,70.52745722068923,0.0,96.83837026745107,0.0,87.28041660529763,86.75344837563533,73.57586390605566,98.11642115448018,0.0,86.41048771944949,76.48515927165269,69.20331414671449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,70.55412972964218,0.0,96.68530898592164,0.0,86.88917404336007,87.10553072608003,73.14614016961593,98.17214619706765,0.0,86.22233683696493,76.94671920611971,69.62674762147513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,70.57512794548906,0.0,96.51843737966043,0.0,86.4927258634677,87.45119130385355,72.71769322289279,98.2126853736535,0.0,86.02508765272141,77.40928028193866,70.05250594530843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,70.59043605477112,0.0,96.33796408761543,0.0,86.09139677910562,87.79012015973413,72.29062540098707,98.23797904829502,0.0,85.81894581957386,77.8726949571678,70.48052823233714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,70.6000409801147,0.0,96.14412878943071,0.0,85.68548092631457,88.12201374022472,71.86503485127531,98.24800363964196,0.0,85.60412043760437,78.33679587905725,70.91073885122024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,70.60393806301626,0.0,95.93718033431709,0.0,85.27528412174209,88.44658449442927,71.44102721805717,98.24273882893539,0.0,85.38080713193644,78.80143024595897,71.34306977068474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,70.60211974841576,0.0,95.71738658468618,0.0,84.86109011013426,88.76352609879663,71.01869211976593,98.22218953109954,0.0,85.14923758533791,79.26641812441063,71.77743774122928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,70.5945869193846,0.0,95.4850232283595,0.0,84.44319357632949,89.07253125610792,70.59811525495306,98.18638587740581,0.0,84.90962094511934,79.7315800117278,72.21376126770602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,70.58135455564947,0.0,95.24037317342763,0.0,84.02186707282328,89.37331028585241,70.17937849142407,98.13538311384463,0.0,84.66217674922639,80.19672986898041,72.65195486596375,67.2629887315385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,70.56242340869908,0.0,94.98373619389807,0.0,83.59739343327274,89.66557390144898,69.76255442569285,98.06925048680796,0.0,84.407150551759,80.66167505334212,73.0919228940016,67.65274644780797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,70.53780830532996,0.0,94.71542803462582,0.0,83.17004124383443,89.94901526271245,69.34772866093554,97.98807106584854,0.0,84.14475651949749,81.12621625944533,73.53355908693045,68.04426929230945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,70.50753244788692,0.0,94.43576935050619,0.0,82.74006512771399,90.22335612019883,68.93496111754851,97.89197420412991,0.0,83.87524205870639,81.59013234104897,73.97677095766124,68.43749727805408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,70.47161043165623,0.0,94.14507499297122,0.0,82.30772144635245,90.48830161067121,68.52431943670517,97.78108060538933,0.0,83.59883087035028,82.05321001481806,74.4214430503861,68.83235683945283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,70.4300764598514,0.0,93.84369373044146,0.0,81.8732601932209,90.74358698056385,68.11586260535124,97.65553474950136,0.0,83.31576285948029,82.51522147976235,74.86745482812559,69.22877103669613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,70.38295043408685,0.0,93.53195694681506,0.0,81.4369324632414,90.98893181682357,67.70964136049598,97.51552602312626,0.0,83.02628546154077,82.97593179378406,75.31468701441283,69.62667049613354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,70.33027737622031,0.0,93.21021817016691,0.0,80.99896017584875,91.2240683923427,67.30571917346435,97.36123396513031,0.0,82.7306297276912,83.43509887059216,75.763015354236,70.02596053336865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,70.2720823231056,0.0,92.87882237252408,0.0,80.55957412547318,91.44874240832549,0.0,97.19286034501476,0.0,82.4290414748279,83.89247349140835,76.2122907214827,70.42655926402965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,70.20842087778237,0.0,92.53812518179011,0.0,80.11899126912397,91.66269461656663,0.0,97.0106392008969,0.0,82.12174978678674,84.34779124765144,76.66239128641323,70.8283756823972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,70.13932299771959,0.0,92.18849194293533,0.0,79.67743676237255,91.86568985600263,0.0,96.81480395167225,0.0,81.80901295473609,84.80078849314972,77.11315005290137,71.23130926869891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,70.06485457720956,0.0,91.83026802855127,0.0,79.2351074914273,92.05749869524188,0.0,96.60561886821908,0.0,81.49104913428725,85.25119458236409,77.56442077711088,71.63526125257674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,69.98505023892737,0.0,91.46382657626991,0.0,78.79219445125668,92.23788822193441,0.0,96.3833358031563,0.0,81.16810495626284,85.69871525939638,78.01603796969644,72.04012897147817,67.05365259914055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,69.89998027708512,0.0,91.08951967461168,0.0,78.34890369406178,92.40665143076998,0.0,96.14825711617289,0.0,80.84041697487075,86.14306562026336,78.46783701445574,72.44578791133361,67.46309921798002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,69.80969480550027,0.0,90.70770668137506,0.0,77.9054137977039,92.56359829207538,0.0,95.90066086453137,0.0,80.50821911153508,86.58395406485099,78.91963326763872,72.85213888498642,67.8751267355882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,69.71426262709484,0.0,90.31874408502031,0.0,77.46190436746942,92.70852702479901,0.0,95.64086334137876,0.0,80.1717351450202,87.02107383411786,79.37125698004813,73.25904865799413,68.28967954369456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,69.61373789146158,0.0,89.92299423951255,0.0,77.01854221403804,92.84126338391214,0.0,95.36917624874016,0.0,79.83119331304896,87.45410274525385,79.82249653747245,73.66639136643288,68.70672549836189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,69.50820417971788,0.0,89.52080631390247,0.0,76.57549512801465,92.96165152289672,0.0,95.08593715727193,0.0,79.48683300611253,87.88273806260307,80.27317691861558,74.0740428981301,69.1261977292044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,69.39771927550044,0.0,89.11253434629981,0.0,76.13291179924305,93.06954463081269,0.0,94.79147759985824,0.0,79.13885415572513,88.30664482415187,80.72307325949129,74.48185596597126,69.54805304177104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,69.28236460710404,0.0,88.6985185734698,0.0,75.69095520609271,93.16481512183523,0.0,94.48612272652161,0.0,78.78749624528338,88.72549953716545,81.17197574433779,74.88969088939677,69.972228976486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,69.16221218793794,0.0,88.27910321271733,0.0,75.24976294186897,93.24733527195956,0.0,94.17025146774503,0.0,78.43296637400474,89.13896420118421,81.61967568421866,75.2973969090932,70.39866524130703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,69.03734096405155,0.0,87.85462694878784,0.0,74.80946751216099,93.31700709877319,0.0,93.84419411031705,0.0,78.07547502937811,89.54670440653227,82.06592766298807,75.70482482333678,70.82728685614576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,68.90783662985552,0.0,87.42542263734286,0.0,74.37020898451283,93.37373303515987,0.0,93.50832282515846,0.0,77.71522879363357,89.94836248495027,82.51050977618273,76.11180755337038,71.25802644741651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,68.77378068385208,0.0,86.99180843612947,0.0,73.93210327676323,93.41745575223823,0.0,93.16300031442513,0.0,77.35243024195225,90.34360341622016,82.95317057858422,76.5181860251011,71.69080148360855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,68.63525579384903,0.0,86.55410502022661,0.0,73.49528018321705,93.44811877255896,0.0,92.80857956258052,0.0,76.9872845876093,90.73206964181247,83.3936594853038,76.92378295430159,72.12553712010434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,68.4923457079544,0.0,86.11262650849996,0.0,73.05984597656108,93.46567648279313,0.0,92.44545219325259,0.0,76.61997926907152,91.1133995299791,83.83171925519329,77.32842250984686,72.56214287881727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,68.34515109015952,0.0,85.66768027108368,0.0,72.62591456039823,93.47010417136894,0.0,92.07395966365382,0.0,76.25070434421924,91.48724683373555,84.26707799214918,77.73191692825371,73.00053000043883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,68.19375208843365,0.0,85.2195585084563,0.0,72.19357723277096,93.4614080322221,0.0,91.69449021354085,0.0,75.87965211248951,91.85324356766348,84.69948142742496,78.13408003469152,73.44059944887837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,68.03824553487416,0.0,84.76856303896069,0.0,71.76294481201208,93.43958546802082,0.0,91.30740057895119,0.0,75.50699731066383,92.21104803619284,85.12862839012669,78.53472060157596,73.88224144615756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,67.87872355294517,0.0,84.31496391319544,0.0,71.33409428438001,93.40467469168496,0.0,90.91306365970331,0.0,75.13291696036808,92.56027830351316,85.55425204146543,78.93363529036725,74.32535383091455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,67.71528400905876,0.0,83.85905655893129,0.0,70.90712206443507,93.3567248508918,0.0,90.51184861811035,0.0,74.75758366839031,92.90059952557353,85.97604648724834,79.33060832693731,74.76982364687436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,67.54801474081903,0.0,83.40108882016933,0.0,70.48210883751135,93.29577612915189,0.0,90.10410197900349,0.0,74.38116560696047,93.23163739334512,86.39371619232263,79.72544007989939,75.21552667279332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,67.37701436217625,0.0,82.94132560973655,0.0,70.05912592164572,93.22192889094825,0.0,89.69019376343314,0.0,74.00381405566213,93.55305686207952,86.80695986638041,80.11790442152505,75.662333450438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,67.20238678440627,0.0,82.4800243690981,0.0,69.63824671786239,93.13525440318082,0.0,89.2704705558091,0.0,73.62569483203679,93.86448400453195,87.21546203282989,80.50778455384963,76.11012235221101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,0.0,82.01742739849948,0.0,69.21954646723886,93.03586384539638,0.0,88.8452829060969,0.0,73.24695685945682,94.16559597887225,87.61891031149119,80.8948440568029,76.55874030248707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,0.0,81.55376983691193,0.0,68.80308050155882,92.92389796744813,0.0,88.4149845715852,0.0,72.86774487743894,94.45605228228362,88.01698727854476,81.278856303046,77.00804830364834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,0.0,81.08927966549935,0.0,68.38891188811449,92.79947762330414,0.0,87.97989659362835,0.0,72.48820542762027,94.73550492947587,88.4093618682586,81.6595749656241,77.45789525245597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,0.0,80.6241777250056,0.0,67.97710036880667,92.66276240541158,0.0,87.54036929103742,0.0,72.1084688364815,95.00362957048426,88.79571617175836,82.0367640300113,77.9081105707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,0.0,80.1586631429647,0.0,67.56768689011044,92.51391099089442,0.0,87.09671129746289,0.0,71.72866740525458,95.26011640786226,89.1757104010698,82.41017548404038,78.3585451952499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,0.0,79.69295752428756,0.0,67.1607202590389,92.35310032506192,0.0,86.64925935560915,0.0,71.3489409141583,95.50466073597195,89.54900981691196,82.7795491242535,78.80900958926534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,0.0,79.22724624998537,0.0,0.0,92.18053473928202,0.0,86.1983088087717,0.0,70.96939598027728,95.73695314753185,89.91528549635792,83.14462809644058,79.25932877796346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,0.0,78.76172251887148,0.0,0.0,91.99641632141875,0.0,85.74418203801645,0.0,70.5901585928237,95.9567113105266,90.27418732714546,83.5051594327001,79.70932184214765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,0.0,78.29655871498976,0.0,0.0,91.80095425005557,0.0,85.28715214956574,0.0,70.2113449246413,96.16364955037484,90.62539037144361,83.86087861423711,80.15877996879456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,0.0,77.8319279658431,0.0,0.0,91.59436436529582,0.0,84.82753501786681,0.0,69.83305614371389,96.35752144365466,90.96854938139835,84.21151751355542,80.60750948718326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,0.0,77.3680038114292,0.0,0.0,91.37690668818732,0.0,84.36558946189422,0.0,69.45540647198106,96.53806808676359,91.30331750604158,84.55680463678769,81.05530320440167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,0.0,76.90493300575328,0.0,0.0,91.1487990679621,0.0,83.90159982235743,0.0,69.07848438351338,96.70505014651366,91.62937541981613,84.8964735741396,81.50193242934105,67.23987642533257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,0.0,76.44287667053746,0.0,0.0,90.91032120372702,0.0,83.43583457215004,0.0,68.70239675337456,96.85826993519301,91.94637520222977,85.23023883643678,81.947176663679,67.64121256097317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,0.0,75.98196982393337,0.0,0.0,90.66171928411858,0.0,82.96853889574531,0.0,68.32723059873521,96.997497574787,92.25398822902011,85.55783709787816,82.39080129173796,68.04476912796453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,0.0,75.52234860772833,0.0,0.0,90.40326224281043,0.0,82.49996648438861,0.0,67.95307500405595,97.12256735560412,92.5518869015942,85.87898655379044,82.83257277971053,68.45049698950048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,75.06414999318451,0.0,0.0,90.13523152668186,0.0,82.03035570599425,0.0,67.58001050869163,97.23330368822494,92.83974520131929,86.19341194368397,83.27224336464528,68.85833891307581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,74.60748619994654,0.0,0.0,89.85790198136674,0.0,81.559937610355,0.0,67.20811971843463,97.32956431968957,93.11723926009043,86.5008452017244,83.70955068898667,69.26822917425109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,74.15248345936166,0.0,0.0,89.57156900685284,0.0,81.08894342120334,0.0,0.0,97.41120857643702,93.38406776542219,86.80100042098485,84.14424158882687,69.68010418442486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,73.69925011013012,0.0,0.0,89.27650221157172,0.0,80.61757459461727,0.0,0.0,97.47813000613891,93.63992321100662,87.09359949137338,84.5760404919327,70.09389156427184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
