,time,257,302,1451,1474,1429,235,280,1452,325,258,1430,303,1497,1475
0,0,79.96209069972736,86.77264433224259,98.9055316177944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.64293177578307,87.15076805575748,98.88448191217418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.31954645443881,87.52302576648042,98.84780526982361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,78.99216056664667,87.88910153168732,98.79558082876244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.66098972687475,88.2486847937488,98.72788004652328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.32622552505718,88.60144432436263,98.64477768942096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.98809157290815,88.94708184334337,98.54640690281745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.64679391093843,89.28527039587566,98.43290343508461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.3025146947249,89.61569024092262,98.30441638176073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.95546683328692,89.93802043964158,98.16114065922568,67.24062140420271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,76.60583901892295,90.25194857033735,98.00326150399592,67.54454101949274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.25382298108255,90.5571622019756,97.83099784060308,67.84762656666338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.89959346280251,90.85334937583232,97.64456888702279,68.14977089286113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.54334118926853,91.14019910405042,97.44423698172676,68.45085905050257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.18524619408866,91.41740188419577,97.23027410429648,68.75077881741629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.82547171295317,91.68466933350976,97.00293985046116,69.04941011010477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.46418995950248,91.94171605660725,96.76254515402178,69.34663023446883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,74.10156899967598,92.18823118755098,96.5093870732695,69.64232493304443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,73.73776654840972,92.42396553426303,96.243790771686,69.93636109033329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,73.37293025802926,92.64862629460663,95.96606639892134,70.22861409017435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,73.00722223946003,92.86196459405444,95.6765818410414,70.51895701821488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,72.64078216952758,93.06371787226306,95.37565707595793,70.80724361320674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
