,time,225,247,718,740,785,763,270,203,741,248,786,226,719,764
0,0,77.001397575366,86.93563828688977,70.24557213422014,76.1374897711878,75.25180279375738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.42407293910755,86.5134395679047,70.4541708028469,75.69485511531639,75.36606281607177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,77.84615953491166,86.0870510303495,70.65899063792462,75.25298685946025,75.47386653047064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,78.26746429513878,85.65675663416447,70.85990915437556,74.81203688267424,75.57513753172117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.68780221034037,85.2228762217135,71.05680361627452,74.3721322887542,75.6697829145713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,79.10696862276026,84.78568154825591,71.24955114806912,73.93338904102177,75.757732281816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.52477440719251,84.34547099804941,71.43804044805614,73.49593696921632,75.83891194602477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,79.94099627738399,83.90251976428732,71.62214888909978,73.05988237026848,75.91325806073716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,80.35542666220451,83.45709641381063,71.80175405157715,72.62534515607929,75.98070366420397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,80.76784521943844,83.00947062596687,71.97674562215758,72.1924104939216,76.04119185927195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,81.1780185054518,82.55988945981346,72.14700805537743,71.76118920033245,76.09468253817272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.58570722245817,82.1086164502187,72.31242649606193,71.33176981659386,76.14111960497988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.99068921187009,81.65587726527787,72.4728869047423,70.90423118582412,76.1804704957799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,82.39269895823794,81.20191381837881,72.62828217936347,70.47866546724792,76.21269994575042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,82.79149592096648,80.74694595322457,72.77851240886042,70.05513817022667,76.2377766153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,83.18681897290936,80.29119426399708,72.92345490115225,69.63373368246211,76.25568635620262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,83.57840166944058,79.83487969564041,73.0630244970358,69.21451591996788,76.26641244529185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,83.96598041970587,79.37818736120656,73.19711959352973,68.79754017522264,76.26994220645129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,84.3492869465932,78.9213177779416,73.32562803192097,68.38287478341861,76.26628025084672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,84.72804032130414,78.46445769602138,73.44847606097159,67.97057399373234,76.25541543430406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.10196327328067,78.00779439698378,73.56556141934384,67.56068907603542,76.23736712173444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,85.47076618131574,77.55149485353299,73.67680230621787,0.0,76.21215211425934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,85.83415534167895,77.09572687296841,73.78210684973796,0.0,76.17978463801748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.19185857169707,76.64063875095268,73.88141026179207,0.0,76.14030269750383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.54355845476475,76.18639312750251,73.97462552657535,0.0,76.09372845001832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,86.88898530055592,75.73313330606366,74.06168682056293,0.0,76.04010770044346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,87.22782440721755,75.28099057464888,74.14252484954123,0.0,75.97947690720359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
