,time,810,832,877,1281,1303,1236,855,1326,1259,833,1304,878,811,1282,856
0,0,79.58549702635122,77.37837153172333,73.58307428746498,68.12533854616038,91.12728804569454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.84465134290538,76.90207674058239,73.63390694146841,68.55017089635503,90.95202063866715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.09802541983653,76.42726838086661,73.6784493298652,68.9777667413351,90.76564743033168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,80.34541956697653,75.9540716086356,73.71665996515212,69.40808626289353,90.56837418241459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,80.58662668593176,75.4826191405223,73.74851287799885,69.84108138120898,90.36043133141168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.82146941513544,75.01302498888442,73.77398534781584,70.27668970916869,90.14203619182267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,81.04974151579594,74.54539802032836,73.7930517468744,70.7148621666889,89.91343890192803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,81.27125231703879,74.07985454757286,73.80569593780997,71.15552941128907,89.67488472446423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.48581230150566,73.6164868807055,73.81191131331101,71.59863562290855,89.42663200300719,67.23076846678322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.69324095189336,73.15538894600459,73.81169462424396,72.04409819250363,89.16894241682489,67.2523531445519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,81.8933595838775,72.69665001445259,73.8050397939162,72.49184199052054,88.90208052083688,67.26910224643638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.08598394883207,72.24035482492098,73.79195649226246,72.94179394042678,88.62632221912254,67.280998248171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.27093970708741,71.78657785144242,73.77245774032782,73.39385880222557,88.3419362986375,67.28804628622362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
