,time,462,507,529,865,910,932,888,955,485,552,933,530,866,463,911,508
0,0,83.63142074293022,73.04122322136529,77.19803418714943,72.42692843075454,88.45600841457883,75.88947422478687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.55445989495115,73.48060683959159,76.96807364305286,72.23747874124881,88.90179311885977,75.4879027633462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.46828162615563,73.92152071352412,76.73291478434868,72.04353197672634,89.34287704775397,75.08579191662201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.37296707336253,74.36386152941957,76.49272510722456,71.84520949614057,89.77889702136065,74.68330248545182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,83.26861879219436,74.80750880369618,76.24767184665623,71.64263870259089,90.20951981062562,74.2805841019967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,83.15532895728415,75.2523369057385,75.99792180228381,71.4359411591894,90.63436952106224,73.87778800500085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,83.0332107366848,75.69822798190158,75.74364117069716,71.22524993385359,91.05309212679433,73.47506060231349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.90239006648488,76.1450396871408,75.48500833423115,71.01068622064263,91.46531910534861,73.07254351490727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.76299752905427,76.59263060523149,75.22218110646187,70.79238235351849,91.87067698875481,72.67035562312063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,82.61515261412649,77.04085380176039,74.95533556353848,70.57046436809041,92.2687781118327,72.2686415934447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,82.45900241473693,77.48954991779944,74.6846271879201,70.3450520729248,92.65924992547774,71.86751158904458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.29469787418768,77.93857430685817,74.4102354661167,70.1162814786249,93.04172646535962,71.46708360130106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.12239353554915,78.38774229495259,74.1323128683502,69.88427085332745,93.41579966896838,71.06747711586857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.94223966019298,78.8368836209924,73.85102904695248,69.64915425744306,93.78110828595523,70.66879583182593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.75439734142132,79.28581500186728,73.56654541283747,69.41104804609083,94.13725982696717,70.27113959505617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.55905320319475,79.734346901854,73.27901526326943,69.17008397012387,94.4838705832951,69.87460446408204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,81.35636593686617,80.18229079346936,72.98860208331035,68.9263761346809,94.82057684097921,69.47929374929534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.14651168666528,80.62942998016607,72.69546095324401,68.68005365785282,95.14698479205194,69.0852849206685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.9296834168733,81.07555569231937,72.39974465926417,68.43123341466023,95.46274262723882,68.69266845491376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.70606063996605,81.52045278682763,72.10159770585825,68.18003620359922,95.76748004091448,68.30152047722272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.47582428506146,81.96389974548347,71.80117992184441,67.92658124590318,96.06082921017695,67.91191916691214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,80.23917840187447,82.40564553586144,71.49863080122016,67.67098092239699,96.34244659891456,67.52393934662148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,79.99629835310348,82.8454629917549,71.19409322025123,67.41335124485647,96.61198245482484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,79.74739649671498,83.28309532980579,70.88770742709843,67.1538064837916,96.86911320619922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,79.49264900761557,83.71830275221066,70.57961665483255,0.0,97.11351057505435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,79.23226813352007,84.15079937999987,70.26994999813944,0.0,97.34486353743492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,78.96645119294529,84.58033257371224,69.95883955774883,0.0,97.56287927569318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,78.69538786005599,85.0066194074942,69.64641465006001,0.0,97.767273227421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.41927417436757,85.42937044281635,69.33280178185301,0.0,97.9577588333409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.13831903165313,85.8483150024418,69.01812463010599,0.0,98.13410270469853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,77.85270904425536,86.26313491015156,68.70250402670841,0.0,98.2960601375296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,77.56265012889943,86.67354802108531,68.38604731910375,0.0,98.44339733981329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,77.26832585176915,87.07924151605752,68.06888044714448,0.0,98.57592513785787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,76.96993842842255,87.47989702025578,67.75110522839898,0.0,98.69346672802111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,76.66768106140131,87.8752084165277,67.43283651169324,0.0,98.79584702675582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,76.3617380486938,88.26484750141273,0.0,0.0,98.8829263233429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,76.05229805414146,88.64849923127649,0.0,0.0,98.9545786114851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,75.73954718939578,89.0258177906564,0.0,0.0,99.01070305700047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,75.42367535455983,89.3964984610596,0.0,0.0,99.05122434066779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,75.10485662141485,89.76018831687509,0.0,0.0,99.07608176163578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,74.7832750944415,90.1165678285901,0.0,0.0,99.08524055531872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,74.45909906690058,90.46529694668315,0.0,0.0,99.0786920126474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,74.13250021881723,90.80604293578,0.0,0.0,99.05643121065532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,73.8036470743144,91.13846231600645,0.0,0.0,99.01851274868977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,73.47271106622595,91.46223903510663,0.0,0.0,98.96497258501569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,73.13985403944764,91.77702854349022,0.0,0.0,98.89589476397934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,72.80522245097954,92.08250550637686,0.0,0.0,98.8113666308176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,72.46898368673766,92.37834559200978,0.0,0.0,98.7115229774626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,72.1312776137793,92.6642357748815,0.0,0.0,98.5964901666247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,71.79225865706543,92.93986537238048,0.0,0.0,98.46644112629943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,71.45207173658089,93.20490685705322,0.0,0.0,98.32155057554418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,71.11085252619283,93.45907543910366,0.0,0.0,98.16201663154585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,70.76873340855191,93.70208083572034,0.0,0.0,97.98806015487013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,70.425849103655,93.93361753945587,0.0,0.0,97.79991315812256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,70.0823363921884,94.15343543417465,0.0,0.0,97.59782906938031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,69.73830621345327,94.36126058494759,0.0,0.0,97.38207114180811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,69.3938830711493,94.55683575004846,0.0,0.0,97.15292256415266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,69.04918797370293,94.73992115270063,0.0,0.0,96.9106855704174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,68.70432772463992,94.91029521092356,0.0,0.0,96.65566988749718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,68.35941672327681,95.06773468064479,0.0,0.0,96.38819205215829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,68.01455542401781,95.21204588181935,0.0,0.0,96.10858522701831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
