,time,410,432,477,499,544,589,611,656,678,723,522,455,701,634,567,388,500,679,433,612,545,478,657,724,411,590,523
0,0,77.25269743594785,78.07756011883406,95.82242536576399,69.15650517915425,93.11241144004482,76.42064458555825,86.96898270997328,90.8865382784148,74.72826086956522,74.26802113532848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,77.54990248099763,77.64810935677365,96.0982473536126,68.73288658519164,92.98687690999537,76.85731151901577,86.5459927041728,91.2887597291255,74.29635024245094,74.37486656895388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,77.84291617963244,77.21822739767642,96.36202687887338,68.31183826302868,92.84896280322836,77.29413607158351,86.11882891310502,91.68392425532598,73.86532990564628,74.47546422757264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,78.13155489341035,76.78809365704168,96.61344619833226,67.89340796670507,92.6988588033104,77.73094880692709,85.68780873780008,92.07165727832206,73.43533501366731,74.56974949309519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.4156125484584,76.3578685048088,96.85219364715645,67.47764572947783,92.53672393498118,78.16758134580415,85.25322630178286,92.45159029867641,73.00647725080836,74.65763535514128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.69489524099775,75.92772681272919,97.07794288750178,67.0645883045912,92.3627741075237,78.6038526606511,84.81536947020659,92.8233519925851,72.57887591816402,74.73905665212001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,78.96920066567448,75.49781155008417,97.29042840181786,0.0,92.17720355104298,79.03957574429907,84.3745197004436,93.18655885546573,72.1526395649327,74.81395130563948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,79.23833233565068,75.0682929529896,97.48936091957283,0.0,91.98023302982993,79.47456475257897,83.9309679233962,93.54084519468454,71.72786643097541,74.88226040952769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,79.50209284742257,74.63929711495368,97.67449242839544,0.0,91.77208028430157,79.90862085983674,83.48497398541802,93.88583439861749,71.3046564371494,74.94392193296045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.76028409163007,74.21097082707706,97.84555213021999,0.0,91.55299789771429,80.34152451694659,83.03680700830652,94.2211492431954,70.88310522129785,74.99888993120301,67.32838224893322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,80.01270019768592,73.783449265578,98.0023337919397,0.0,91.32322475174871,80.77308655442022,82.58672121894998,94.54644298554031,70.46329294825784,75.04712191729023,67.73549688720755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,80.25914949744092,73.35685031693077,98.14462055951356,0.0,91.08302372868023,81.2030677411678,82.13495632007022,94.86132944488119,70.04531294972274,75.08857251759952,68.14501600130157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,80.49944048315032,72.93130558888342,98.2722070899154,0.0,90.83266198018299,81.63124458149423,81.68176062064772,95.16546462591538,69.62923225067789,75.12321273980417,68.55687848690606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,80.73336722911525,72.50692358726026,98.38493306302817,0.0,90.57240110728877,82.05738757998031,81.22736767854121,95.45848656861128,69.2151310883458,75.15101083233502,68.97104681668444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,80.96074645808234,72.08381447231658,98.48262889529573,0.0,90.30251547918516,82.48126128845102,80.77199671588404,95.7400570414908,68.80307512216847,75.17195156807837,69.38744839407087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.18138846558227,71.66208979357573,98.56516008326068,0.0,90.02330068999791,82.90261655731058,80.31586770479794,96.00983140673605,68.39313743259001,75.18600419367026,69.806028877009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,81.39509716632219,71.24183916636686,98.63241670940738,0.0,89.73504504291375,83.32119021669095,79.85919372161538,96.26749059969833,67.98536645889412,75.19316740195046,70.2267253868495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.60169286421015,70.82315988151285,98.68430274774104,0.0,89.43802935498411,83.7367366480584,79.40216665053059,96.51270002942542,67.57982886483474,75.19343725351186,70.64946041876023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,81.80099769330482,70.40613941535702,98.72074738785464,0.0,89.13256291062385,84.14898079806319,78.94499346102208,96.74517354270162,67.17657247569716,75.18680075207305,71.07416403254776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,81.99283587596534,69.99087255393832,98.74169419652425,0.0,88.81893724709943,84.55765775288025,78.4878460232572,96.96460031797777,0.0,75.17328081910173,71.50075701426489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,82.1770339843124,69.57742231621499,98.74712342896693,0.0,88.49746193301787,84.96248085809788,78.03091123611426,97.17070917060714,0.0,75.15287204386604,71.92915044071727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,82.35342120443376,69.16588147671672,98.7370078086387,0.0,88.16842814829167,85.36318251017035,77.57436935784202,97.36321602209082,0.0,75.12559847570161,72.35925713355381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,82.52183734120642,68.75630624246318,98.7113790327384,0.0,87.83214398962143,85.75945700230352,77.11836705363145,97.54187816443034,0.0,75.09148788492708,72.79098589517486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,82.68213323662029,68.34877135316587,98.67026125418424,0.0,87.48890730132712,86.15102666570073,76.66307250436216,97.70645206776831,0.0,75.05055891771636,73.22422923177798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,82.83413997783623,67.9433374184265,98.61372633592742,0.0,87.13903151303857,86.53758405946233,76.20863429970501,97.8567264100515,0.0,75.00284669895424,73.6588872000357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,82.97773132282063,67.54006200177692,98.54184937967905,0.0,86.78281033705557,86.91884259264289,75.75519536447072,97.99249021188648,0.0,74.94839632575707,74.09484932180901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,83.11276182290842,67.13899970214698,98.45471961158718,0.0,86.4205520643071,87.29447730497347,75.30289305157957,98.11355506773793,0.0,74.88725001167985,74.53200044143271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,83.23910603470276,0.0,98.35247313440726,0.0,86.05254485733369,87.66419354022482,74.85185923937752,98.21975576541595,0.0,74.81945343198957,74.97021424868556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,83.35663530183815,0.0,98.23524841461705,0.0,85.6790905242431,88.02767590130337,74.40222043281125,98.31096181747475,0.0,74.7450620057005,75.409365740394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,83.4652336950666,0.0,98.10319698252403,0.0,85.30048695915494,88.38462336549965,73.95408543797836,98.3870230199919,0.0,74.6641407561594,75.84931843353918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,83.56479039339169,0.0,97.95651576688041,0.0,84.91701147315672,88.73469666800206,73.50757077860222,98.44783562433379,0.0,74.57675151128092,76.28993051807885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,83.65521578862912,0.0,97.79539181445902,0.0,84.52895376016485,89.07760744834562,73.06278185213488,98.49333183354851,0.0,74.482959187655,76.73105477559697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,83.73641792922312,0.0,97.62005630680476,0.0,84.13659882770946,89.4130207914739,72.61981940111095,98.5234359824382,0.0,74.38284427317608,77.17254527068664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,83.80831058445631,0.0,97.43072951923027,0.0,83.74021880938537,89.74061800080541,72.1787796192389,98.53810877375481,0.0,74.27647747519397,77.61423028688954,67.09715080336258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,83.8708134048815,0.0,97.22766365680755,0.0,83.34008893145126,90.06010693409605,71.73974841033278,98.53731434534215,0.0,74.16395104403881,78.05594571208975,67.5148630518544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,83.92387608525254,0.0,97.01114183988025,0.0,82.93647132268875,90.37114917493709,71.30280762907631,98.52108653532463,0.0,74.04534099141662,78.4975217529567,67.93542244021259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,83.9674465842997,0.0,96.7814237735209,0.0,82.52963071647818,90.673452338118,70.86804088924896,98.48941854309528,0.0,73.92075073914451,78.93877580311235,68.3587954310224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,84.00146315275819,0.0,96.5388200147792,0.0,82.11982626430938,90.96669688552771,70.43552204247646,98.44236216475201,0.0,73.79026726499394,79.3795191639749,68.78494597685058,67.3497461603374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,84.02590251219307,0.0,96.28361652204975,0.0,81.70729623871604,91.2505830186398,70.00532119992621,98.37999451755122,0.0,73.65398596121548,79.81955700690085,69.21382999290087,67.71622193653158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
