,time,27,49,973,1018,72,996,50,974,1019,28,73,997,51,1042,1020,74,998,52,1043,1021,97,75
0,0,63.23929965365984,74.03210351991949,66.89234362980383,41.30698337427623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45.61575446252431,59.947843160379136,55.75757876757748,55.67336995350825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,32.55485823000488,72.09356678729857,73.58588082196867,53.60459368660017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,56.04038013120194,73.3129173777313,52.280223431547796,52.48374754401293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,59.33087306972654,66.82862330199842,49.91547137074103,47.900333731583146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,66.40652655799596,78.21128683886742,57.85746336186588,67.71512555106153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,61.93592070285949,57.56392638760309,63.70098368997797,49.744896485828555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,47.32187782356398,68.4878198494206,50.493058276949206,57.70332598557232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,46.82054078492971,51.34473822524766,61.41562481937467,47.97237336142956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,38.30423959513993,78.6800201446505,58.4368582185806,52.33114452344212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,60.54407962708731,63.35617076019652,47.12651990364836,58.204082128262215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,63.76878385634565,84.80803887597268,55.32881625250204,47.48667882778403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,46.765857564435585,64.88509114483868,49.6772139017548,46.49837549539038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,59.19969208819318,65.31965417764897,70.23958987185941,47.9802370464783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
