,time,976,998,1043,1536,1514,1581,1021,1559,999,1537,1044,1582,1515,977,1022,1560,1000,1538,1045,1583,1516,1023,1561,1001,1539,1046,1562,1024,1540
34,34,64.57203063829608,49.785983823183344,66.90846906167923,53.111955400994844,54.16965203471241,59.549753355044714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,54.289096713805215,57.42817899967102,69.04111332128583,75.1570097152493,67.49609084848379,48.77118147943108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,57.55185289016769,51.609098196005775,58.184074455743094,53.13677728629573,68.73200393965196,57.58068178195313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,63.974922710978305,59.68012963791457,66.74167190592082,41.90647824820768,50.5318580132598,67.82767392782549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,65.72475409756115,44.045607445576415,66.87166318126317,50.31108347788644,50.37414925958542,64.11075145156099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,62.1226207134185,53.27607354520284,50.20241199928847,47.74570364500373,59.90229819677589,52.89038782305118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,36.09384422535409,50.96216281454523,58.35022329733518,58.11072600626052,57.65007502273208,39.47500293966999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,63.2588944069458,0.0,55.1719075123476,46.40070884160037,71.32053057781413,59.68305312015412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,63.15304917182192,0.0,58.87103172724982,47.138092516673545,51.72701581321444,46.8683232753385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,54.470826479259735,0.0,65.46718958931169,51.74452189684945,67.85917817697492,61.38780204806049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,46.72660081310528,0.0,64.02616652948448,63.71501240163637,64.13342182233403,39.815628037208896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,41.10277912797608,0.0,49.14444860040129,58.232619901863714,60.00589856443425,53.1899421731538,43.036896268487126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,68.28388226216485,0.0,46.05992537325634,48.74770705253016,57.46995461356578,54.013277656422176,45.921258051179905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,62.29497753200108,0.0,66.03844647855868,55.36104471863732,56.56415345383419,51.26545580212492,54.99750170599698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,59.90224568220401,0.0,55.83299155533905,49.78531579920093,59.51366094488303,59.99148718549905,47.54934141073659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,48.88811575268734,0.0,44.66745307234329,0.0,68.92445740580575,67.39227597404717,45.94567643789993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,54.53382256937436,0.0,62.53802013806432,0.0,55.411990616234206,64.95562100010854,52.52157166590969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,45.777786524962025,0.0,59.79022956547434,0.0,58.16522811418977,52.66729789108264,64.59669128491339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,63.46337092781958,0.0,59.61379179128416,0.0,58.7951818582698,62.3924627986801,43.48917594033552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,51.158732238336995,0.0,50.79551705406281,0.0,52.23499586047093,50.71022531135404,54.583707280200294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,67.0187271631459,0.0,59.77064571755229,0.0,61.34516099445644,49.872732039894956,57.57939970798353,46.11630370657981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,58.35167870328189,0.0,55.4633939322169,0.0,52.92526740526806,32.036274905569364,59.604587954179394,63.159037636337565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,66.0728452732579,0.0,49.541916143229045,0.0,53.23773499820374,47.88189488592281,50.98746186833069,50.91085164793871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,44.160859486387075,0.0,52.80528873748949,0.0,65.81913528031522,55.48272374064342,65.86536883662107,58.483368826159435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,60.61004675736953,0.0,54.46138217708026,0.0,61.171350634152304,35.87564365976628,58.080997155592904,46.01294941286494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,61.72952086913159,0.0,52.94927574775237,0.0,71.94233819066967,61.504191675819015,59.087536103484524,40.369240376621136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,65.28734898943813,0.0,71.21571800012755,0.0,64.89986301706735,55.128590951695784,50.288334989569776,56.44036509951605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,76.57395842848743,0.0,59.074037379874206,0.0,62.55703557154669,57.34233307807225,52.53492507010872,47.94395315159965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,46.40990342050757,0.0,55.97528457110541,0.0,73.128492105362,49.03471523677472,62.268077230986975,52.705348115149576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,64.33106721816516,0.0,57.99602954535916,0.0,55.089984873260676,51.976243168024254,60.16376141923645,60.6325331095281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,64.29711060441095,0.0,63.12670620596879,0.0,66.44948744101305,44.707039778465706,60.59748567108148,58.79991578568931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,53.52415459800311,0.0,51.797561298751226,0.0,75.90196501012082,44.116134049443694,55.32610419498515,58.556765181022136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,66.00281042313924,0.0,44.09850675274225,0.0,82.57736541117009,53.22078701164001,57.80477058302648,43.45328540111884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,66.7081375893282,0.0,58.785999173323724,0.0,66.41345131865776,52.2726743701638,74.5514201419291,42.956406209425886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,58.94632601609102,0.0,57.69901342311308,0.0,58.69357652322405,40.972529517865524,63.74107211095683,54.95398145400482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,65.87555938709579,0.0,49.298780846971624,0.0,52.353692102724544,48.659387971902106,77.6173893989469,60.60285989922269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,51.5228904565421,0.0,51.22098293468132,0.0,49.59019855879004,57.605603970977725,62.08997495777692,55.962731925406054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,58.857011785719415,0.0,40.784517812297736,0.0,64.48705029305863,67.10187972512162,63.29253528315341,63.08559087489829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,53.05209961097879,0.0,53.2543944443402,0.0,50.594367044909205,0.0,57.24476928550834,50.14777075999471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,66.97294653083094,0.0,47.63578766208669,0.0,69.5495385202946,0.0,72.84025106746451,68.80249731856644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,56.092959797093556,0.0,44.598786780916974,0.0,60.64243732674418,0.0,62.92833488715925,55.739938049853045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,56.06355798450066,0.0,46.155233676844,0.0,52.35729494754717,0.0,62.13617962344277,68.18092723537136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,47.99620450984997,0.0,46.9964161889328,0.0,59.30671324067484,0.0,56.546724770592206,54.80065924128412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,57.32805308356049,0.0,42.11009273807496,0.0,63.406909119059875,0.0,61.48825057264865,59.67015077566262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,65.06883922864881,0.0,0.0,0.0,50.10782485196466,0.0,72.46251072181218,45.59283975630549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,58.81585604265558,0.0,0.0,0.0,57.03887858572758,0.0,67.34929605515782,64.75862781561861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,42.3688819849407,0.0,0.0,0.0,44.817936221820204,0.0,64.1661552095064,62.61181298822827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,53.747954701681856,0.0,0.0,0.0,67.70447480532084,0.0,56.443282605041595,67.47621939213926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,47.74562506339318,0.0,0.0,0.0,63.146965636255665,0.0,49.56810624708429,68.58439287160513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,48.33811992507715,0.0,0.0,0.0,76.76663476296149,0.0,68.70804230014889,78.3074489897714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,54.30337085640904,0.0,0.0,0.0,61.96271644339154,0.0,63.27689973395485,56.80980399722135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,57.66437488701267,0.0,0.0,0.0,50.320910363689265,0.0,65.10546819255151,62.3050408046977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,54.08413705106334,0.0,0.0,0.0,55.61038612533774,0.0,58.608924144062954,64.82464437212359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,57.95358437991837,0.0,0.0,0.0,59.65682117783679,0.0,71.24810761149116,48.63710987803714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,55.251389158475405,0.0,0.0,0.0,51.95205416690857,0.0,75.74050564025805,62.43062653545235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,55.06901507538948,0.0,0.0,0.0,54.71985697540861,0.0,64.61260040542786,75.76623155235806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,49.85734257751091,0.0,0.0,0.0,54.22399968737232,0.0,68.70044120959196,67.33057349563481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,43.861594486684545,0.0,0.0,0.0,58.46840199188757,0.0,63.84969336852323,67.85086305473173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,60.44745150699617,0.0,0.0,0.0,57.266679996481685,0.0,64.87365686368639,59.159322464255276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,54.98746290279641,0.0,0.0,0.0,53.27626878079548,0.0,82.34334288318291,67.19973452217917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,51.45722238400767,0.0,0.0,0.0,57.570637910946736,0.0,80.6586275876647,78.97873042187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,50.93771378295871,0.0,0.0,0.0,58.68787509262329,0.0,69.9592107312968,62.40018621009776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,48.091262733777256,0.0,0.0,0.0,63.73174593356947,0.0,65.41860050279033,79.68987803060503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,50.350411778714275,0.0,0.0,0.0,58.151788801514186,0.0,62.3762420987437,77.80183119497472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
