,time,137,182,204,630,652,697,675,160,653,205,698,138,631,183,676
0,0,60.70914633839965,65.90080993715046,61.15992186681801,55.3974431364667,44.40777335561603,49.91584685234112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,62.1734118931296,54.94542087328982,65.8787697594475,52.98410733811886,49.174331253983134,58.43911886253867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,59.143459577020096,51.22287554237131,54.96085422490981,55.66753851188329,51.826660012283924,69.4146217853373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,55.85816237210616,70.1026936955995,64.19723052796842,73.1312648633404,58.546537325686245,69.13027434800193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,57.87006981456986,51.881533829274716,44.52385782817314,61.669009180307384,54.08557071809807,48.86191890394768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.67366373853011,52.25019610687414,59.685973680511346,59.703123233299266,35.0799306694999,43.07617710155869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,61.748659259081336,55.850198850673195,57.83387645252745,62.754252799537106,0.0,59.097051139317344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,54.10038191457951,54.35623466005505,51.18938632664094,51.110532030796364,0.0,49.58421041810313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,63.311827145871554,67.39947900589172,47.081360302672884,58.723327744679565,0.0,55.215110925857815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,61.58247591407571,58.2968373848112,66.28107132095838,76.36171404990785,0.0,48.91772045331421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,52.0070739399968,57.87969002623012,65.80194541313539,61.635296687338084,0.0,56.58169619279896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,61.0142934761797,53.195307543128,46.686294551713914,61.90610467752723,0.0,47.531912157302486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,62.016378258775646,55.255695018164886,54.740126486394445,73.82201437677024,0.0,67.65580803501149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,61.1879764012299,71.74260344385473,56.79736228287113,57.04831055598264,0.0,61.017996927897215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,60.0787331066145,55.653711906564446,52.10476748791879,75.18475668015914,0.0,53.650398712988085,57.23170966425226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,62.49284002986647,58.4980048897797,49.38701239217205,66.67158492322007,0.0,58.84937651745785,66.98161020095486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,62.602648516648685,56.63636508096247,63.448653947251614,67.50475927728233,0.0,57.95917009106031,45.95827587233612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,68.65944553143545,66.73777137460304,51.16798757190339,62.013974473686574,0.0,50.07349525366084,66.38829194911783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,47.83501366169366,65.36423974070236,57.19565773860742,63.43346244796257,0.0,65.83929901921304,67.83987377688614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,55.84331067757908,61.92080999319646,45.846262624799664,61.165087603769365,0.0,36.22269505947076,56.88536380925086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,63.80945112825681,71.17831587917486,61.73656774663802,66.14653563827392,0.0,46.55624492073695,50.85640354024555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,66.81244287037687,71.54409544524842,62.71412369134595,60.68611005760034,0.0,59.46708388269751,44.76733539380115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,50.55253501201751,71.37238940296331,59.09394138659656,53.1568790908247,0.0,60.514803456569794,66.21560665119844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,75.44027639372781,76.48340445309216,47.549353408775126,58.8325228182981,0.0,54.692316681127686,55.88857844282751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,63.55091532979336,64.52983036152575,48.124803160525694,69.0636374043043,0.0,57.153742961268236,55.521785353245946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,58.60429997107023,65.57117497582439,49.54067391228324,62.19880096505173,0.0,45.542575086381106,53.34760298801905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,64.6088155050664,65.31598695657999,47.9907066496498,62.933247023010736,0.0,63.17478303789374,57.00559667407398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,47.64160440676059,79.4011321271013,41.272542845342734,72.66893827893763,0.0,51.556572753624934,66.48888442602386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,65.68494697673721,73.82986279734332,52.45976123493147,58.66980182797572,0.0,44.07926167249417,48.993838358345926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,52.48114003883286,57.385642251188095,53.85845400224221,73.48917426258363,0.0,63.138475813835534,61.78751316419698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
