,time,149,171,216,1388,194,1433,1366,1411,239,172,1344,217,1389,150,1434,195
0,0,51.51479188120255,62.9500702140907,84.57963977051227,69.97588987173138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,57.23620867987438,52.40081793253671,85.6893675591026,90.55135862997085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.551648212570015,67.26848144852283,81.65388358436861,85.41042900615925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.07261733260702,61.058977305740626,88.1553807261772,94.11254589239651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,58.091166412456985,58.63145863168709,82.13829170873191,81.08888962465983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,49.50432669063286,44.97752029884859,91.01795617739413,96.89794594276304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,52.78038717276507,77.40685447915314,89.49964475263869,77.11500389948478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.91337845931812,40.11148510235072,73.83456326882123,65.06849836866087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,59.164127248721286,52.427111099537285,80.85254284158856,85.02135734020129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,41.87108684443799,41.87224088591914,88.4723851667077,67.7207382177447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,43.35082146405324,0.0,85.92663758800305,75.52293154183205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,49.13424255487193,0.0,75.00370621737497,91.18744267525454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,52.92928511782704,0.0,88.24208175341293,96.49528398516448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,55.03790847948938,0.0,97.97466455128112,82.66437154493646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,61.68915533765026,0.0,79.81016273873804,84.51423015387189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,55.46590378507034,0.0,75.46555352084305,83.91377375484517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,56.52415294338163,0.0,82.14128432194524,92.20694299076156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,54.75132648546855,0.0,83.2783553313353,79.2855339670742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,55.63874912813742,0.0,83.62718883123584,79.41197113801911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,60.891291071769814,0.0,82.99584461703003,94.37439089830053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,48.20285374129625,0.0,82.39392100148591,89.10862576465524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
