,time,913,935,980,1316,1383,1361,958,1406,1339,936,1003,1384,981,914,1317,1362
0,0,60.08486747554619,62.676384464395305,72.77791453337177,50.77558933419113,86.25180298562549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,64.50634144520066,81.3780468308025,72.90489607882549,65.49347790782893,79.0372076671215,50.47062634896841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.08005915920744,58.68143463670205,78.2401682292202,64.08801186388621,74.07069544060278,45.3925468286192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,52.015465184989694,69.12603673527379,63.62419415813554,51.51854634806288,62.093096718350296,58.16668746959597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,64.33477513579814,46.82950556562404,73.47981618237881,58.00885633208934,80.78860597796105,47.36630787779163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,49.281569966035704,56.159651609706685,71.06997627589641,62.386736780256896,78.8186662574874,61.793829381897055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,56.744354214893406,56.64283027007204,76.96515842490524,45.877279373292495,84.2588200591429,65.87124032421116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,52.81011948151212,68.90896381975415,67.54636436333799,51.53567028183217,71.44698960335572,53.11841501321967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,48.774484494329016,48.933428442487525,64.8684681780345,60.85726500294531,59.714569903963216,56.567152855672106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,60.05415370780727,65.71665513387768,57.242018711201034,46.98254603069345,71.93633033018908,59.43281806724487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,60.48904602867367,61.61251395500018,70.19714685689112,52.83140591169807,68.68300650515289,53.601881160388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,59.45719622154594,59.99249248095166,71.83754327187744,51.48748255131348,89.46898758265463,50.51366424459622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.59253428318937,50.67074861875129,64.76454256952134,43.79573454699572,77.86773114792045,68.00275100174697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,65.36918805766153,59.611889304719995,70.30786094821642,36.863152773570405,70.60212200643134,48.15769293286562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,57.103140038932686,58.66763273718963,78.11760702691399,53.14237673051778,84.76076545037738,57.287350617418824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,55.613663267870905,68.91792060422374,72.89540542341184,51.25433484957465,77.1519279115139,55.8267739653867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,53.9708344479637,57.43591215466814,73.67371478455524,70.58003278370673,76.785315051572,54.978303142796356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,57.85161060109209,50.27646630949405,67.35907081364954,49.213153204748096,68.25145151181655,50.92526433485208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,65.38821275964128,61.047434168583386,63.966768142624446,60.15131438043355,73.8751289830997,53.84036266599574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,61.28706447345507,45.85768978742665,69.89029247954764,57.093710010221024,83.93406439591561,68.51370287005633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,52.109102814168736,53.46629055807416,75.47952216797358,64.88565905469349,81.41215920051012,72.81215695567596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.22481489223536,54.71910552072346,60.49757730827197,60.58096563857241,68.64324619962501,45.26323731114669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,51.85263170020326,44.18885685010016,75.30232941287545,53.56501815709852,73.13807456084805,64.08349387675693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
