,time,1013,1506,1551,991,1529,1058,1036,1574,1014,1507,1552
0,0,75.41273198786345,57.037402172246516,69.21245626074973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,89.67747044045906,50.11097188547073,85.91310468364114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,93.94729360271272,69.92788642757196,74.35237850219481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,97.97196179295801,42.58298931136413,71.77432297588022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,83.3329819235188,61.61261227428159,86.92596959004256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,100.94337728817614,38.70919406193496,76.19479431905592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.44260808563459,49.70033118244493,80.12773758223354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.65167550676655,51.423260306916475,90.29327212541757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.14790448092047,40.211402388513086,74.06684247103318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,66.14699509303836,65.14574764653428,71.85048427413058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,97.17249964748765,44.66761909160497,74.389192895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,84.28860887777566,49.18661023859577,78.85062150174545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,65.95398416621573,0.0,87.25215135245632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,82.3903263497857,0.0,82.0351833267875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.75084418304559,0.0,86.47583833284857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,83.48320892760152,0.0,82.77423083425793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,86.98292594272822,0.0,85.02014592320548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,96.26851685049579,0.0,70.75042260800237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,83.42658237461164,0.0,80.95264293022278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
