,time,862,907,929,974,1041,1086,1108,1153,1220,1198,840,1131,1019,952,885,1064,1176,997,1109,930,863,1221,1154,1042,975,908,1087,1199,841
0,0,73.18980475103584,76.56936488292735,61.682887804336175,60.786993927195425,67.19810794007668,70.51291931701451,59.368040556946426,83.50037532094296,71.9282496120932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,91.38003827809875,73.86580551351214,79.2411350532094,44.89318075378799,43.62349478570534,44.67439648042974,50.27717520230684,79.46763912909306,62.136148803371086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,84.55096789829665,55.835922643136385,53.63269780890033,66.90690415610342,37.245244981699294,68.91256391120861,75.19022071798925,74.81008598936933,60.40617176369817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,89.96041995326122,69.65083755742981,69.95350687075879,56.25091241191594,70.12977312692907,48.31758234263742,49.99321973147636,80.37909434626903,48.10026324386885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,61.849166532132244,72.7421429532307,50.18798673135925,57.327985270607215,45.46626520729252,65.86671695853715,47.76984327688301,80.71961213717978,67.52048197315385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.92047178345663,48.42363522189025,53.442457830780704,61.15039860468099,51.40172272311335,65.11349084603327,57.677729104396434,83.33414093582186,46.132261594457106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,56.66483310824073,74.21895982006632,74.57096245024057,51.855667215559336,51.58751205085972,53.61038839048546,49.463797771051134,78.47576917655583,77.64733720964975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.94903611657946,83.00218845975331,57.44761141546343,77.0952812512414,58.2253279914339,59.086510664501915,51.686005797546194,73.83406318706443,59.941424202069804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.92532220958968,58.77920858781108,58.946738231354566,56.45320903053094,47.634763201633305,38.61608796664995,65.8516503455302,98.36652062206824,73.65576096103506,49.2759949755079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,77.44889958391538,67.50418897762428,65.32485317602138,57.1373394482019,74.743011461336,62.019429263707934,53.87806992417916,86.44480263497744,68.76109175511452,51.723984496769276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,60.93945915048292,62.111977252064726,58.261932051961026,75.98707414195573,37.35615059631152,66.12603656880486,49.0350319938741,86.19391716053116,60.47221087793556,38.06954125649255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,78.05703433752106,75.69340207582404,46.06645844840288,67.6073708510682,49.03247231895199,80.81765465787902,65.74379579327359,74.31458120127881,61.19996798809682,44.768024804953455,40.50429516876294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.99244502425186,66.01276468196808,61.505172853223776,55.38643719601957,53.20734155768163,58.640681477887554,41.583115596108044,82.90448873963952,64.38449182849195,49.06775681198502,53.55985377223061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.37180185974708,73.91580293268896,58.37467407785168,64.91894814962671,55.56556208578666,68.56600905165374,56.815137955223804,87.77162685742283,53.33522765590082,53.47993133035564,65.66837649481451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.52007896676544,65.94892805771707,64.14066377334433,46.284195297768626,51.93826141677583,58.55752498863949,63.298560180952514,77.20845540631242,57.466517852818924,50.00858710854139,58.68622161562358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,59.606531309885646,59.10976136475876,63.11901000313403,74.96261085616966,48.629295455670956,59.44133666987688,0.0,88.56145516107897,46.8138668420672,60.934145407225465,35.68037670791324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,80.40902284237517,72.60017551093976,55.40452564995076,61.973336226756395,57.642731250814755,58.15282479908146,0.0,81.67826842341874,68.9445680262257,49.53819648734961,54.34048485873552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,68.25117317552065,77.25770283538789,48.5879845519255,69.75019694701838,67.34309135269797,68.79607773455044,0.0,87.22880932814016,80.4775621687742,73.62797390184154,65.0190453552959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,62.942872248960335,65.56263225747418,55.149506681567274,59.79593411385497,47.46477501684788,55.93164605755783,0.0,78.2534336732759,54.10365788011036,58.65162865534243,46.45350802108467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,61.869725509249506,75.06618606381974,56.45991804158571,68.98772024334285,50.04790010845653,54.307618968218335,0.0,84.33509146299085,53.62039135675584,59.143869913443666,60.7385726855578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,55.932788380738614,71.61086979156,48.78355478286598,73.07339705801733,49.449920403759144,49.87988445709538,0.0,83.0671685582226,58.04658495412721,56.600494444690646,59.209836885137065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,75.30223497691635,83.59753354635316,47.06333659835027,66.69199177313894,55.641791544154216,53.07918487448705,0.0,90.14323353390886,61.5258997002972,60.163685769591225,58.07308522778316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,67.37839097115476,74.40046116297873,47.31919803112736,59.90306899995762,65.03549595298769,58.997544250272696,0.0,76.75429103109076,53.73776471921394,58.33567922442671,62.05885107968916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,57.33527617132503,76.7411703993534,53.73812659225332,58.83022961579133,45.487962638623515,46.9674753489313,0.0,68.25545112174518,50.11347938880536,66.65786359424006,60.36207180732555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,56.393806480002894,79.95389024350857,44.62768939975488,53.84215210017718,53.180657639637104,67.65934537769928,0.0,98.74625296440207,48.48652402936396,60.563542677167256,48.07592351087166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,64.02857081822961,65.04072240896883,56.47973817167858,65.08065932945057,54.31594398221655,69.17920871777895,0.0,96.58459551876197,62.85283059384683,60.90088472004794,59.661176977530296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,51.8838785482996,73.22416174093617,39.670068893704155,47.23166408066888,54.520013954440046,60.50321549634713,0.0,81.0277270341876,55.18699140962818,59.5261652994336,65.68233714100785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,62.05966735866471,70.35851492276277,47.70734313316622,70.38801480816664,49.20589537716701,64.43474136205151,0.0,75.95555770006555,57.90433190953508,61.05337965485824,63.85997848131271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,55.35961518688903,77.22449165478653,56.1411527877666,70.14198644310494,52.4348605779168,68.45842268771577,0.0,73.84610818796887,54.3495618258695,42.25645568096888,53.61135971612806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,58.32503740287409,77.85741056770647,59.72483924991581,61.35021874521273,46.63649202394601,60.710876207546285,0.0,82.2474763561156,47.13429114249076,61.14060956510357,50.337150489647826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,71.46070620413376,80.02467459885582,42.5532802336361,55.0622455453837,0.0,52.70647140684117,0.0,69.04821116114104,57.10341901949733,81.99183547979996,57.670550446704894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,41.665332704767025,69.09566969045305,45.47828555963993,55.962302110782055,0.0,67.54409726154881,0.0,66.94467430527614,66.18233480041222,52.442854431172165,51.263121509569366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,59.63865601743068,80.2438954825534,0.0,63.58575737548436,0.0,56.90428123287202,0.0,74.7589820917139,63.16878434422975,65.65991079184771,53.05452060277149,46.51607583709776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,60.73016791335509,84.06601716368434,0.0,56.538621046172686,0.0,54.05197983043277,0.0,85.31773645730671,52.37079563077897,50.391905784257105,60.33148709805185,63.72405448875481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,58.74592924866957,77.3846305348863,0.0,73.70052356462934,0.0,61.217993550083634,0.0,76.19931245424048,39.875391206845435,50.20008024554694,63.531518116810396,37.99584235415427,48.26891855016319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,57.64790228365824,99.09585155532922,0.0,60.464280286945616,0.0,65.04021993389578,0.0,66.57428986053768,47.122742780409126,65.29068387173626,53.87310678067789,54.52438161039321,57.80463945139509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,63.39844799020572,78.17142759813403,0.0,65.66192028305608,0.0,61.500735366816656,0.0,83.14296938612365,47.50109282453178,56.44259970759178,63.79154887217011,47.623720685519196,59.77798653523423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,63.7955717176604,85.82189262773767,0.0,60.72434939301665,0.0,57.72787968374388,0.0,88.00911395219133,60.76184793622113,56.068930654901955,63.84749578541583,63.993240979255546,53.13935355846351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,51.39496068851555,79.24135334121524,0.0,75.2693572556153,0.0,52.02107749882525,0.0,70.0776482209014,55.5674844254956,66.12328219932962,72.22174204172946,51.147086286232394,53.702763041908284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,57.58994852767349,78.52473636267723,0.0,52.07907197387355,0.0,75.27826390274839,0.0,75.98248326905399,59.265553961671465,65.83469836851947,49.19943083403649,40.480535250592354,44.72387988524706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,62.21135376240274,68.86153580567701,0.0,71.79611020134837,0.0,63.99848853042698,0.0,74.07737759508382,69.93820842981256,64.55539447902818,64.67596462300895,40.11189246081563,56.17845899382592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,52.57402125296437,65.9975892806221,0.0,60.0125776224218,0.0,77.85400613187086,0.0,65.2339064226698,59.01710031208612,58.50830954551294,62.41503666742765,60.800952993930125,47.639289334774595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,58.01189421273791,80.48237766660559,0.0,51.63212054717611,0.0,62.04081087823005,0.0,58.47451472126235,52.457982502439876,69.96796375143335,70.07001312683941,45.01181470433844,57.90652536608849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,62.72622772451863,78.23196198756871,0.0,49.15546915082971,0.0,77.65929218467221,0.0,74.79663739314292,46.07331492043233,74.15993794244515,63.963674977749825,59.859997734009255,47.84828444323445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,67.24448787620165,73.36396466851491,0.0,64.81761285779751,0.0,45.5034357377848,0.0,83.56340545469119,48.79942207637976,69.17814330192311,61.62058736782931,49.71773240462231,45.452187641348885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,50.92564553429184,70.81757485085514,0.0,67.99273682658945,0.0,58.41796885224816,0.0,63.23208471916115,42.39594777971328,62.259929229072554,55.5271781654035,46.5992409658423,57.709295978041396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,58.35778066395014,88.21786217868971,0.0,73.74328766529112,0.0,73.90111066702471,0.0,68.37985663471713,46.3504890132711,69.48989669563915,48.97811405489099,59.33657357821385,61.463530392942005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,55.5891006552566,76.48207436282893,0.0,66.566725962087,0.0,66.67985849079376,0.0,89.08911662677926,43.28598087289923,70.49376653840874,51.2078610041598,49.154375554564865,59.058655096251535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,50.80742410570397,83.5867830693771,0.0,55.41723255430432,0.0,68.36765488876671,0.0,96.83539667375551,45.192275858890156,62.190620482395026,58.867806452341355,47.40505408417132,62.58734014077541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,50.604111629270335,74.35537783640918,0.0,63.17356065126114,0.0,49.25835658600876,0.0,78.30647300969291,64.07140881671276,66.47880962385403,66.70672185759456,56.27064410428435,58.86326839298941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,59.57764823050931,92.11792058923558,0.0,46.29431613301491,0.0,46.929428035945605,0.0,62.259846317307904,35.95203858496102,74.51018662484665,61.38720386311931,52.867272688466585,59.65063131927799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,68.72006348877761,74.156028751597,0.0,56.68948283791734,0.0,56.7332936805861,0.0,65.1689732968988,0.0,91.84861796263904,57.43755508463169,55.718960848493154,58.580631463908304,53.251085370665024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,69.98940744474459,92.63450627268064,0.0,45.37197896689463,0.0,65.26224217717876,0.0,54.17786107124728,0.0,65.11459947080166,60.62699461527607,57.670696668843036,57.71084833141972,46.455862436445024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,49.54261872086934,72.37797501898712,0.0,62.77120839176752,0.0,69.79410031987003,0.0,71.66629703395616,0.0,58.7244057597502,63.520328753931906,59.334926758189226,59.835373969452775,52.63614543987572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,45.28793219764103,83.55804100148038,0.0,50.64824979981208,0.0,70.78430265787789,0.0,82.0318559710754,0.0,74.44795146910147,46.48946461245505,69.33635237679445,49.708588785134395,58.81184312569016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,40.568677700535865,108.01706120498068,0.0,56.00566732278797,0.0,73.39280860078006,0.0,71.8464690474222,0.0,73.38585773330776,59.40181088503073,56.03718483291049,68.7094202645794,56.932837417398595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,55.31084644858052,74.08435309440978,0.0,71.33495070998835,0.0,66.81712092793896,0.0,80.10247403805064,0.0,73.74462599895769,73.92496448548052,55.24945038650413,60.80444402380932,53.85134300038241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,61.022040961105176,93.53497465423746,0.0,66.4575438607538,0.0,66.0001919782529,0.0,79.85724167885455,0.0,78.01251003510447,70.48998377377961,60.32959680833973,64.83615494216225,58.40601218961696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,45.73721266084748,83.05647353872158,0.0,49.06022961117922,0.0,69.44937327269498,0.0,78.33210004172403,0.0,70.73226732532818,56.64452335146522,73.3581448094196,54.71054313226391,62.096737148262285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,92.22788163732946,0.0,49.826806538768395,0.0,57.799144302162276,0.0,55.96829858340966,0.0,62.295464447532076,50.8821905907768,71.37398652203727,62.1476887143229,63.31692456707588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,92.99377925847506,0.0,56.58309865004383,0.0,61.55370420169288,0.0,72.17003140864158,0.0,85.37590461606419,76.06506550762126,65.08368648281701,58.81575735026823,71.93796254492253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,81.18341819818545,0.0,66.36834692537494,0.0,69.8864039087982,0.0,69.67867616921166,0.0,67.47579632959102,59.62507547462906,58.58742219530103,53.20030845998816,46.16994072637194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
