,time,240,262,733,711,285,756,218,689,263,734,241,712
0,0,60.32849468893188,55.149089454413996,82.21731141087498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,59.71124610444396,85.6912718239395,61.36416079411577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,42.57921542460825,75.59975444336732,74.84160639232209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,62.92675096177575,58.513379343579274,76.76840618210394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,61.02971092960351,71.84948022186735,70.45018716373157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,47.332658933083266,74.06631045410607,82.69390150506719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,55.55397259758467,71.57910586170883,75.1847043014453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,52.954669866319236,71.1882770470842,68.4450086049884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,56.853540143375355,70.97877850389483,86.62728643578058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,59.05612877824455,86.10161035820133,79.24303204550682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.034217180851556,68.41113033084031,84.31305010091364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,53.99069389737346,69.597740172881,76.34527199238931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,57.35446618891374,65.84158916450625,77.25153484030113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,60.95069243260062,69.84069593888935,86.61433937747599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,63.634736045789,69.67613486017643,71.76760614816408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,53.56558114372872,78.78286384152631,86.40113168339464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,54.47847514189343,69.08045589636501,78.89412245603842,47.10247866180489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,58.80399415417771,52.305325016417285,72.1622979203623,50.91669815336358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,60.82160306936543,74.23313433012208,75.49519163452916,54.368864280005155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,62.154198071999694,63.98807330429527,90.90385727175232,46.04545461253256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,60.93368315800535,79.78755309811761,86.24875676854853,48.6429292211128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,71.6305147008227,71.28756043072136,77.46313663688989,60.33960830501725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,72.88461268024142,73.00124441352523,76.13103548088282,47.988280707196346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
