,time,391,413,952,974,436,930,414,975,953,392,459
0,0,60.77421224166113,58.19409174050044,67.87187945252268,69.82136144355536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,51.15136821747278,70.0783583579187,58.30204520458324,77.89867096380742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,57.435345105796586,56.74400351984233,60.55361715263636,79.71371196676724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,62.1514876185292,67.64859080974816,59.99359407125419,66.13627195956653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,59.34766231604931,52.57596550323052,54.53290705333658,66.35845431706687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,60.73499916719322,74.55398291291003,51.945255141305665,62.799543199398805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,63.38628416356579,73.12319339152415,55.77171463419133,70.39724456057353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,64.84176866114217,62.99145695546043,74.53774012988065,74.24584728872485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,59.36568828477958,54.99438676851065,64.92541693468928,87.68946658790678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,64.78046709117474,57.00122111767481,62.4517448134327,73.27189260919208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,59.18202330165577,56.75671859145217,71.11685926110911,71.5230978372261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,37.813353783744425,65.66786595482702,57.42300017839668,70.07512642707958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,51.791592338649686,59.618822541327795,61.434639370443016,67.61789988649352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,44.39031952818634,69.32045996785475,69.75756225753132,71.93103738865369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,48.92731453541787,70.20670867914222,66.25988785109358,68.25428505749137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,62.519766519895015,60.70145160634776,75.34574995219504,55.452582574753336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,58.213844728617474,63.49717020141983,64.56431674816639,58.18373362129116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
