,time,377,422,444,489,556,355,467,534,400,333,512,445,378,490,423,557,356
0,0,41.590537216046236,72.85135586882433,56.9089879538091,66.05500765465686,37.450933249867255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,63.69060356331546,64.7557094279259,48.66109080778781,55.96661386205092,58.45389878361337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,52.34619873675115,79.51702097003457,61.76022993817717,53.62356917610995,42.93191950022117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,62.636849704638394,59.736457944732166,50.73657156412328,67.7103571410239,46.36417558803774,57.18757166957168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,55.95533385018598,62.88364420468301,48.36847420506782,65.86206624610716,59.58405458928012,53.80776137604208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,76.18324635306249,61.83839814702011,70.71264379909057,72.67726170565157,50.33738611613808,58.64240330574811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,55.15328383434804,75.93639768390494,40.66878673522365,63.92913692605969,51.85434023752933,52.572055433062786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,49.67360524724302,56.62514271302242,57.37174780674784,72.79668106472138,53.71853790798179,58.07536568162066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,57.79155727543184,72.1643400641856,60.79599911415909,71.32490758988976,62.580757046236236,42.355797554998546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,60.669849012906624,54.796918574836866,53.26624046125406,72.85937729939678,42.77153885290033,68.39844697384069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,48.471874305508074,69.41130104630957,48.32411573064911,69.1032316623486,62.44081730332988,41.357121362561536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,57.644498107063555,52.77943964208664,53.87433918550511,58.214824180726374,45.80646368533034,59.019873060023954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,64.45680552496265,80.90119885467617,44.75968398350304,60.05746296653704,52.400637313711584,51.779622307036554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,48.13945244031671,69.44186621938354,51.20454044593715,73.74672465341523,54.73300073999994,37.21883749454683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,49.237918615511276,72.25342026281595,60.16148473944814,63.234005100855555,54.44742558278759,49.22883841385299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,54.06300420316512,78.43221227144409,57.80019558029584,56.94467500487651,55.53835718073683,57.11506393491494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,50.27732035380073,72.80121562609118,54.41344857468201,55.428044108940234,58.91805345102374,53.40779436540885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,58.12698623502198,76.6757723322074,59.86730280605177,58.304928508499074,60.54834867367828,61.66685714326154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,50.961201421185066,63.381155124894505,55.83042704336111,72.44615298605939,50.14649185854237,49.46618801982898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,46.812600585182665,65.91784305360126,49.823481355438716,71.32747697693556,45.51881776756023,50.28721547297255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,56.25528889500192,63.10032250509947,40.78493919905867,64.21240641443217,53.96398317710656,45.868354853323794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,38.117217768933244,68.61061783853395,0.0,72.56500814338894,38.09162201186972,60.23084880027305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,50.85431581825355,70.41789784974111,0.0,74.14117670509034,65.75778617873873,57.39373945202142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,50.999037910303514,66.90288423167407,0.0,66.0401738888525,33.508146564511236,64.25230816976612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,56.49300330598186,76.87106413434861,0.0,75.37448137901704,45.00590896036183,52.4573589392415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,51.60485271487433,62.94115002389886,0.0,71.56079040445394,59.95375409740693,53.66405716410339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,74.84679860960614,0.0,63.252717953451025,47.81790632614284,58.39220882719144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,69.43772423446542,0.0,62.893915143555596,51.6392756106842,56.90588448176127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,65.52702437036992,0.0,65.43986469318958,57.10500635299358,69.58591535173954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
