,time,26,71,1085,1063,4,49,1108,27,1086,72
0,0,65.0672191039761,47.27792443579726,92.19269074964396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.03185148579043,36.594908142422796,81.30440831215265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.12465635080984,51.447870271493635,82.12400552566717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,82.44622684888714,57.20000103189553,56.33920919438286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.43954635788292,54.60071433173228,70.30584725300486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.82037378308497,39.02669203338723,81.98198932383359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,60.8767166254884,56.49501439326863,85.59051891999367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,64.42379203449838,71.67748894134213,79.96627287680136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.3537082599233,50.829390492112125,83.27260972686207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,60.55789928360513,58.571726612205154,76.31699348994269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,66.60574261722408,62.08185160838877,87.91044132435107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,59.704167641268846,53.953262100416865,80.65885340256277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,61.131669227790425,60.93562239904654,70.80090701364712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.37687968756225,69.76689358787915,91.30146454765097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,61.16013931230599,63.49166677699482,96.07199312163235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,46.38890037627978,53.60747258394345,77.01222930868597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,60.13905825115239,52.990854147205866,70.35732284540343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,51.435602835984845,73.19440083068403,79.05770647674163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,64.02293705111236,64.6896806103794,87.53661323031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,58.170035866999505,47.7805665120093,73.72162338104896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,50.82096985490445,60.02099043064313,84.93112185246905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,68.22113525286001,78.50496652562916,69.57062658579699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,72.11614197008436,59.97389988828296,78.10343767648338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,45.462702655869705,65.23042621545576,78.34750876967607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,62.41419405836179,64.40867444687859,67.88661424052819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,50.690057548702484,60.364677466096204,86.8530371269458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,65.90915735280382,55.24038318711268,81.2295913360742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,52.10767395188728,52.55290060784296,83.27329787070745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,49.00005069548735,71.17218881939834,71.36784785659003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,54.28736304922113,46.409256008844764,78.27650607160771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,41.09748362932092,46.21264772462633,82.07543230079666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,62.56912536296979,47.98640318175625,82.22373016847082,62.31970521437498,0.0,0.0,0.0,0.0,0.0,0.0
32,32,40.436335106973985,72.48719345181544,67.13311080048305,46.723169046061045,0.0,0.0,0.0,0.0,0.0,0.0
33,33,47.70094342427598,64.37509920060648,64.81604075216866,40.96014425873821,0.0,0.0,0.0,0.0,0.0,0.0
34,34,59.93977445726945,61.50772115304352,80.09730147970417,58.17375857564385,0.0,0.0,0.0,0.0,0.0,0.0
35,35,50.99978634101225,68.05035942634865,81.66400919388553,49.93730222889927,0.0,0.0,0.0,0.0,0.0,0.0
36,36,57.88209365026308,66.68229227493778,81.23025575517812,50.03011927444575,0.0,0.0,0.0,0.0,0.0,0.0
37,37,53.952045633348476,47.13507927783051,68.73907539654405,57.68514350759241,0.0,0.0,0.0,0.0,0.0,0.0
38,38,64.2417357531682,57.66009165862694,89.64020607025031,54.42540569793968,0.0,0.0,0.0,0.0,0.0,0.0
39,39,39.35141386788253,60.993282920736924,81.00803029983109,55.0139166829434,0.0,0.0,0.0,0.0,0.0,0.0
40,40,57.13596782547411,71.48669143865311,70.6751805247537,32.321888694781066,0.0,0.0,0.0,0.0,0.0,0.0
41,41,70.37757363927803,46.14234855512542,67.85784929443108,53.09687697503537,0.0,0.0,0.0,0.0,0.0,0.0
42,42,47.050468039596055,60.99057631115225,77.83235109324141,41.609973720867416,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,82.69660285247426,72.58079642982003,51.76781370254544,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,63.387707229815504,67.8751455489079,66.98550981396964,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,51.37237576660689,73.4695785271057,62.02037787196225,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,70.48909265325335,77.65141481363709,31.8885075957417,42.3040257158897,0.0,0.0,0.0,0.0,0.0
47,47,0.0,60.45859530872903,61.72986390086291,66.97907649011344,33.78284175126589,0.0,0.0,0.0,0.0,0.0
48,48,0.0,52.10231689274774,77.94765287207873,48.57711130016011,57.10560948504544,0.0,0.0,0.0,0.0,0.0
49,49,0.0,57.69640208660802,66.61323266345588,44.19365270709565,55.67493905210481,0.0,0.0,0.0,0.0,0.0
50,50,0.0,46.788133980239,78.01762404784839,57.12688478352871,57.49881518776836,0.0,0.0,0.0,0.0,0.0
51,51,0.0,57.514488867461004,79.87883913265924,68.15455719303311,51.52801566000926,0.0,0.0,0.0,0.0,0.0
52,52,0.0,53.330209009480406,76.84245215545047,56.28005918367447,55.2069064385376,50.79056994260925,0.0,0.0,0.0,0.0
53,53,0.0,52.06845728538805,64.00284668171375,60.14451920877046,57.86775340214652,46.80748165831969,0.0,0.0,0.0,0.0
54,54,0.0,45.615576723659146,42.98908755826028,56.018442152550186,37.89693691919549,53.63872008954367,0.0,0.0,0.0,0.0
55,55,0.0,65.15528975610368,69.72800396673632,52.211729395851115,51.8630864950505,49.0230867888685,0.0,0.0,0.0,0.0
56,56,0.0,47.418935008186004,64.39731758613343,66.8412285923111,46.44115417122147,41.02000447640301,0.0,0.0,0.0,0.0
57,57,0.0,58.212939947319775,74.23198943705223,60.24478705060238,61.52547673152657,41.00308628629023,0.0,0.0,0.0,0.0
58,58,0.0,48.79597916112408,59.2964713558989,48.11738974921943,52.697049490351745,48.03468425003244,0.0,0.0,0.0,0.0
59,59,0.0,55.248876164600276,51.98157627038824,62.858540969884366,54.967278231257964,51.93421411737441,0.0,0.0,0.0,0.0
60,60,0.0,66.12845641621422,59.83947443019663,64.72096757385326,57.52975241022483,66.93707181608775,0.0,0.0,0.0,0.0
61,61,0.0,67.44711726194726,67.95403651466957,65.31439633806336,59.711828463811514,51.326934476213054,0.0,0.0,0.0,0.0
62,62,0.0,37.82654938437639,57.1084989321449,67.60466339409311,49.52616774645602,63.48393363715205,0.0,0.0,0.0,0.0
63,63,0.0,50.24752163853229,76.25867793797046,71.05208549371116,52.414146527533646,52.410348979470946,0.0,0.0,0.0,0.0
64,64,0.0,69.55826851765084,49.59846461578689,63.890579994459316,52.07845000697378,48.271115301517845,0.0,0.0,0.0,0.0
65,65,0.0,45.14783886080913,74.663804900017,67.05748417186939,42.284996901228524,64.12099240802198,0.0,0.0,0.0,0.0
66,66,0.0,56.226989190855946,52.4262919808277,66.24838409410002,40.49883425437848,64.72621144524065,0.0,0.0,0.0,0.0
67,67,0.0,43.84853099603811,68.45973387180396,58.08714479990989,60.38160166260995,56.029594028607704,0.0,0.0,0.0,0.0
68,68,0.0,49.44111589770418,51.73790777991552,74.85986207163755,57.06693183312118,45.0091300942539,0.0,0.0,0.0,0.0
69,69,0.0,42.55764965054938,69.50900553060637,62.374536759107684,44.15306525721057,59.51519255559271,0.0,0.0,0.0,0.0
70,70,0.0,53.638609881759066,56.20338671648591,59.49834079279398,39.543517586235104,51.68288181581847,0.0,0.0,0.0,0.0
71,71,0.0,59.02379295398221,44.37870446185909,83.75230679622564,55.08043065425505,68.26551921300432,0.0,0.0,0.0,0.0
72,72,0.0,47.72560614642295,58.51865758296975,79.0820995557641,40.59675978877298,61.91274497644839,0.0,0.0,0.0,0.0
73,73,0.0,50.43230398073564,62.23965867614861,67.01955006254292,56.63687036158548,61.77329060832369,0.0,0.0,0.0,0.0
74,74,0.0,52.739995230127676,63.14265866143132,73.80220995544451,40.79967810186733,53.46043548592,0.0,0.0,0.0,0.0
75,75,0.0,63.78682620231824,65.62866864366949,72.12294559956963,59.6901697351659,53.92409156621936,0.0,0.0,0.0,0.0
76,76,0.0,64.06686550065092,63.933706508547886,71.24759708009772,51.307120099660345,72.3857502400177,0.0,0.0,0.0,0.0
77,77,0.0,62.579811391732434,59.34674885029149,66.7290022302039,32.09159669685839,74.10191121773548,0.0,0.0,0.0,0.0
78,78,0.0,64.57763455233811,48.88212543653195,74.52366559157069,62.47994552083061,57.75999811427539,0.0,0.0,0.0,0.0
79,79,0.0,51.864817668155496,52.9557739768587,82.99095736782043,56.027610158610024,49.914779746933185,0.0,0.0,0.0,0.0
80,80,0.0,55.59203049141719,39.75149045862082,58.05083119069555,45.94511903707176,61.85202470279894,0.0,0.0,0.0,0.0
81,81,0.0,50.93543731548024,62.762676627307485,75.26205172759154,0.0,74.26294896979815,0.0,0.0,0.0,0.0
82,82,0.0,59.55513899603464,73.49527000220932,70.18496333431099,0.0,70.45071567602993,0.0,0.0,0.0,0.0
83,83,0.0,45.50592998911868,64.2919059293047,60.242683396284214,0.0,63.12228840300702,0.0,0.0,0.0,0.0
84,84,0.0,52.62021560184555,58.73427402319389,72.70169170756408,0.0,60.1234981970128,0.0,0.0,0.0,0.0
85,85,0.0,50.53417274597641,49.757241041105694,69.53157451868822,0.0,67.47297146053067,0.0,0.0,0.0,0.0
