,time,51,96,454,499,29,432,477,74,522,455,52,119,500,97
0,0,89.97552351273178,50.34064760257107,58.90967689077874,91.16302450689639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,74.502666163452,23.725796424207843,61.84219675755252,84.4705653418216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,91.55722852617119,42.92468169319232,58.07512804833935,90.70011610754774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,92.53545173932572,53.09960643407603,59.45960821482535,64.54117318825169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,76.14903535456591,41.90227013793236,74.61603990049488,79.4289650796418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.75116656192958,43.79498434001923,48.92163001421967,69.68501498003057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,73.1471103866175,51.91730510539654,52.92280895055941,93.18950255476231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.55606036428267,55.990630237576156,61.52772471943223,77.59528101035403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.16201528477717,59.183060331375415,47.87108416694416,84.66184924958476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,77.0974762890586,68.15760920590198,58.22101671541199,76.6725705565449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,85.20969526221452,57.819955010303325,54.850329749725375,84.29032869526031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,88.13799411046308,39.489271422632626,58.85639234049282,70.9868427194928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.92152908702803,56.657381694371466,59.03706188744883,73.982051184848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,80.16923081627539,42.719014457930626,57.05226555798575,83.75198178391972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,80.33983554816102,61.2080725591235,63.3106383132409,70.92104629554802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,80.08926279782862,65.13220869186836,49.46363249067545,77.56323134874404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,98.10198292811307,55.961150694752426,38.199370676943595,84.46772039659295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,74.70415384023079,55.14179815790043,63.30959372830478,81.80754918467092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,64.21300478841745,65.90988350194846,65.2098455413583,90.7881077913151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,84.86992647934179,56.75462687979309,30.089178208174268,86.84439404972282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
