119,-49.72459698808336,-50.22162196666933,,-45.48286696649757,,-45.10752389886249,-48.75774856332458,-45.600128546397684,,-41.65665266099946,-45.918994791042074,-50.40411659310254,-45.783806002338295,,-45.75437995179151,-49.532525654115915,,-47.82711817476862,-49.32517809569789,,-49.146307689348355,-51.07104127010676,,-49.01355028553716,-49.88134743746025,,-48.8240842015835,,-47.782122786653545,-49.62658504721613,,-45.495849260956675,-46.63982872106189,-50.003147356957776,-44.6659910267827,,-41.76302730309765,-47.022416783255835,-51.102305959053744,-44.44537300065964,,-46.47968718400125,-50.078923074205264,,-49.35786338061217,-48.834872862566236,-50.04066920696844,-47.75743738676417,-49.324170930320975,-49.23818183896256,-49.11291479341771,-51.25402880313278,-51.68941313467791,-49.713583744972205,-50.011922143503256,-50.646702903024675,-50.093516763574435,-51.3075182646472,-51.43481559093483,-51.42369975889548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,-49.761209144557455,-50.26453369572414,,-45.487785805250425,,-45.15739268854596,-48.80313064865316,-45.53485828172125,,-41.719335980916526,-45.93584431134868,-50.43200398985385,-45.727250680882975,,-45.84699483214018,-49.55958286831908,,-47.802733318785975,-49.33531778582641,,-49.15997432101413,-51.084645969867225,,-49.01252896641005,-49.90382854591139,,-48.83636940434517,,-47.7981664292842,-49.66148700608556,,-45.50050740986742,-46.695640028506745,-50.04064917950619,-44.639165384113625,,-41.81003820556257,-47.06401530047806,-51.13480099891732,-44.421306203765816,,-46.536725707930415,-50.08841256677633,,-49.343229394932564,-48.78889350928118,-50.02219021904992,-47.71443168578082,-49.29906302772277,-49.22486447990743,-49.06973835991493,-51.25621535842547,-51.686563813062406,-49.68116460088759,-49.975368194491416,-50.61890194466737,-50.05841654826688,-51.281124223070044,-51.40918796947566,-51.39865302621145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,-49.80175391815852,-50.31010315114198,,-45.47387540877814,,-45.2011889764698,-48.85014798196134,-45.46826737781328,,-41.735860477894384,-45.94333730642259,-50.460707806258426,-45.68238396774213,,-45.9368842094115,-49.58816076139829,,-47.78790042839838,-49.34938785016157,,-49.180144156707215,-51.09833509223071,,-49.01887741218114,-49.93064723123047,,-48.85451624293832,,-47.82297430642323,-49.699001722366596,,-45.51806683295996,-46.75867584149367,-50.079360183754545,-44.60252510087521,,-41.88276015162061,-47.104971700835065,-51.16479628960973,-44.36638453081645,,-46.58294833399139,-50.098574718799995,,-49.33446373049277,-48.7452267803863,-50.005179851845874,-47.674217429038315,-49.26787562174363,-49.20278442899524,-49.02845762288393,-51.257878502430565,-51.6847068482896,-49.637646990499356,-49.942326634796515,-50.594021300423584,-50.02421730758294,-51.25606063533247,-51.38535103698285,-51.374257843926046,-51.67148714805212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,-49.84623625028672,-50.35829142886606,,-45.46706327475257,,-45.23134758756192,-48.89876080315019,-45.407012243627506,,-41.70079517583899,-45.955315259295084,-50.4902159428618,-45.64155717472937,,-46.03577441167899,-49.618223669680916,,-47.78263932529441,-49.367314738575,,-49.19393856368654,-51.1142000433224,,-49.025925851948486,-49.934802262902366,,-48.86311483043299,,-47.85646645485363,-49.73907628126436,,-45.50258067292012,-46.82871493271898,-50.11925394172796,-44.5288205661102,,-41.933561379488616,-47.137329330304745,-51.19216756184055,-44.3229179868705,,-46.617885262284474,-50.109403300435744,,-49.3316395274518,-48.70393540809335,-49.99166425650852,-47.636866580953225,-49.2366969444778,-49.165655602820244,-48.98911823602323,-51.25439083346474,,-49.594039256263954,-49.90910638910853,-50.570922136910504,-49.990934074300654,-51.23235573320082,-51.36334194452797,-51.35052673110232,-51.646502002751006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,-49.89466292200143,-50.40906460596971,,-45.46752654712394,,-45.272138347930984,-48.948931533597886,-45.35123772271067,,-41.64046569492962,-45.97165351902831,-50.52051748999776,-45.58033797414474,,-46.11393846443943,-49.64973876999525,,-47.78697811570058,-49.389025739713446,,-49.20871993619086,-51.1321988171862,,-49.04015988615161,-49.93216717623281,,-48.84307340602178,,-47.898570389692416,-49.78165819371158,,-45.49544820472825,-46.90554404863835,-50.16030373676524,-44.449543974035905,,-41.97767132555427,-47.16288215626959,-51.2201839913306,-44.29423678565408,,-46.628855307896806,-50.12089241979762,,-49.327792054992585,-48.66508514454476,-49.98162223098301,-47.60245169762272,-49.206278458879204,-49.13251297941179,-48.951763646284164,-51.25233422495175,,-49.551403888757534,-49.876143648238326,-50.530755209366944,-49.95858371303086,-51.210040744639194,-51.34319578361886,-51.327470669965734,-51.62251909773766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,-49.94703909941785,-50.458545200360376,,-45.475450260676354,,-45.31948916506781,-49.000626094088034,-45.30109383199721,,-41.58060762152119,-45.992233787776435,-50.55160061659426,-45.52008273630091,,-46.20050352975731,-49.68267304064859,,-47.78945702679401,-49.41445116319323,,-49.22986006256531,-51.15229232068071,,-49.053260801556114,-49.93396079615371,,-48.82766828839918,,-47.94921883931412,-49.82669581606057,,-45.50235212939198,-46.95897135917433,-50.20248558205601,-44.377992802768674,,-42.03815567389821,-47.19151289504041,-51.248835487177054,-44.28060205275605,,-46.600628697632374,-50.133036684267765,,-49.30993695857582,-48.61910158328067,-49.97503644531483,-47.57105174407526,-49.17663487787796,-49.10345653384883,-48.916444207900156,-51.251731361937054,,-49.509759872859306,-49.846793474308235,-50.49110066220869,-49.927181990227496,-51.189146099520244,-51.32495153048056,-51.30510286556769,-51.58870889469587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,-50.0033760560272,-50.49210269645414,,-45.4910235248629,,-45.35469152955094,-49.053807629417,-45.25227797458656,,-41.52873128435483,-46.016941748406765,-50.583453305500676,-45.47243767794689,,-46.26869340546484,-49.71699277885733,,-47.77807515653805,-49.43788810596509,,-49.23895577845044,-51.174439943959136,,-49.050708484569114,-49.94011253589268,,-48.818166444050675,,-47.980110049792046,-49.87413785267891,,-45.51161621000156,-46.98244706859553,-50.24577461597701,-44.31440288379782,,-42.039197366115786,-47.22314167851983,-51.278112678702655,-44.271060317943345,,-46.567163459410175,-50.14583002498994,,-49.298070180458836,-48.571783161008064,-49.97078147383139,-47.54274328893344,-49.1477814570592,-49.078587177944684,-48.88320819748933,-51.2403683299881,,-49.46912858125752,-49.82111145623505,-50.43043570998405,-49.89674166701108,-51.16970412800016,-51.30864859522784,-51.283434098105765,-51.556097954085224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,-50.04558467902923,-50.52817489172887,,-45.48353434651027,,-45.40010325245326,-49.10844437785776,-45.200671506727474,,-41.47645519091776,-46.045665757161686,-50.61606485126276,-45.4376561191502,,-46.33912428092308,-49.74499979171347,,-47.770099452668376,-49.45057533958746,,-49.241524224050615,-51.198604675105216,,-49.047672151264706,-49.95055459914242,,-48.79569186581218,,-48.017849518786264,-49.923936313311195,,-45.48560470561923,-46.99624876445971,-50.29014311520204,-44.25901879965819,,-42.04971655183953,-47.25769198933054,-51.308007780041166,-44.220025655311346,,-46.53802326384762,-50.159267023700814,,-49.29226234750737,-48.52694791984714,-49.96127994063222,-47.513767448818236,-49.11973379781241,-49.058012512402925,-48.85210422403978,-51.22875425628643,,-49.429530759976856,-49.79915062827019,-50.37287911135785,-49.86728125714259,-51.15174718029199,-51.29404392970802,-51.262479135181394,-51.524706896849366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,-50.09038521522114,-50.56673042690642,,-45.46313583092644,,-45.45544539808236,-49.16450318920827,-45.15510232751402,,-41.42874133776729,-46.07829917142385,-50.64942434574239,-45.4160068350696,,-46.38209239339392,-49.77036310512072,,-47.75410396429557,-49.466940062977656,,-49.25032757605072,-51.22474784559098,,-49.02780190133168,-49.965221178662986,,-48.76790379362446,,-48.06392194607973,-49.9760427827717,,-45.46493765366673,-46.98984327691127,-50.335566972558894,-44.21209667953744,,-42.08126510077094,-47.29509032515033,-51.33851211122449,-44.173422730608095,,-46.51308953362525,-50.17334824132604,,-49.29258962202417,-48.48465870332173,-49.95513048160567,-47.470801626815316,-49.09250722103221,-49.037389071852,-48.8231852650626,-51.218624588812744,,-49.39098607117287,-49.780965095026815,-50.31847214635014,-49.83881875290307,-51.13530931353476,-51.271868063064005,-51.24224855480628,-51.4945575181609,-51.81954091582733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-50.12272924528574,-50.607733797852006,,-45.45055845333771,,-45.52044905048409,-49.19564285343576,-45.11572521556232,,-41.397784652035824,-46.114739424576655,-50.682128950971624,-45.40300067289153,,-46.41403591266973,-49.79705367320535,,-47.74782794050643,-49.48690841537672,,-49.26531311908677,-51.2528335660437,,-49.01542617854906,-49.98404875298731,,-48.736280051201426,,-48.094835846258334,-50.030410935490366,,-45.458529255874495,-46.98805822303696,-50.38202565604174,-44.17390171225254,,-42.1212048895649,-47.3352628934136,-51.36961764019257,-44.12348950253748,,-46.492249167721894,-50.188068119762974,,-49.29913025109975,-48.44498112903645,-49.952307193973326,-47.43094581971499,-49.06431259270231,-49.01420365024249,-48.796506790839956,-51.210000760712774,,-49.3535177198696,-49.766613154730905,-50.267262274228116,-49.811374086320086,-51.118742026500705,-51.25163428643191,-51.222758036742576,-51.458979858218584,-51.77215982095869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,-50.148296968201365,-50.651151339955014,,-45.445967970770695,,-45.590426169659814,-49.223506601400935,-45.08269865393121,,-41.366832856409665,-46.154887587371164,-50.711948093240444,-45.3784755267,,-46.42504561924483,-49.82503799147161,,-47.75126472018439,-49.51041057087082,,-49.286432330167855,-51.282826414551856,,-49.01055282376827,-50.006979303449846,,-48.71060845588312,,-48.11730243806394,-50.086996089195,,-45.46647052714051,-46.99020750857842,-50.42949835790865,-44.131732854367286,,-42.14521539312882,-47.3781424170933,-51.401315091289874,-44.0759019236306,,-46.47539284561758,-50.203415170914866,,-49.30613655720124,-48.40798489685358,-49.95278572154529,-47.38771472398736,-49.03349765769885,-48.99550192520571,-48.753900523238975,-51.202908028653376,,-49.31714885589734,-49.748648214698505,-50.219297253220134,-49.780385610390326,-51.0972598394147,-51.23338102225329,-51.195326866435025,-51.41954644821952,-51.725690377100065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-50.153248518104576,-50.686520303562006,,-45.44953213183105,,-45.65360271953217,-49.2529411555593,-45.043379859139925,,-41.36112349480207,-46.198647377917474,-50.74247238422937,-45.33496597106354,,-46.410405384962445,-49.8542870566336,,-47.75373484223951,-49.53737738545483,,-49.31363835663091,-51.31469219772147,,-49.013198264809915,-50.0339531237535,,-48.690957192489876,,-48.14781048685278,-50.14575346966893,,-45.458318269296385,-46.981112694695014,-50.47293646632565,-44.09188268491563,,-42.19246102856361,-47.412728587776286,-51.43359743038192,-44.04440048372746,,-46.46241398414648,-50.21938541319304,,-49.2912148548077,-48.373739469160654,-49.95654286291143,-47.336252810321795,-49.00347894154679,-48.96348185052962,-48.70643834918572,-51.197366612516134,,-49.27342750780545,-49.72904234779768,-50.174626567719045,-49.74274012601187,-51.077279487180746,-51.2171454148977,-51.1663147681997,-51.38134713213674,-51.6801507101803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,-50.1619436955886,-50.704974077444405,,-45.45145499265913,,-45.6939825843493,-49.28391406474659,-44.98238504757062,,-41.36497995465024,-46.24592671546617,-50.77369248225608,-45.29705044447382,,-46.40373501056704,-49.88477043678528,,-47.72033701575049,-49.55126003415229,,-49.337579702429515,-51.348395843143344,,-49.023380662659065,-50.063830343214875,,-48.67740154447177,,-48.18630501087603,-50.206641981752426,,-45.449886961598494,-46.97915154122521,-50.50957685080584,-44.059113513933596,,-42.24979366965223,-47.44857602738816,-51.46645667645625,-44.02497654868167,,-46.45320927849542,-50.23597343375232,,-49.282614586622906,-48.34231517372805,-49.96355346707667,-47.287943909252235,-48.97427336332313,-48.929655682430564,-48.661168008656645,-51.19340076875893,,-49.22687545693012,-49.71338339217049,-50.13330240146914,-49.7060883640959,-51.05883229683889,-51.20296666082594,-51.13655848413116,-51.34440304564042,-51.63555756483052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-50.17438393804605,-50.725885136957196,,-45.43816388813002,,-45.74321690913394,-49.31638909838163,-44.927760029910786,,-41.389712320861285,-46.29663695667553,-50.80559732549992,-45.272886263107836,,-46.404904106237275,-49.91645872159091,,-47.69655593349847,-49.56569526523562,,-49.35047869220929,-51.38390484636811,,-49.04113081942798,-50.086731035890715,,-48.670018522247894,,-48.23274056188825,-50.26961582035322,,-45.44041837609167,-46.9841370384919,-50.547220447757695,-43.99728058897569,,-42.285231304703245,-47.48704254887454,-51.49988535867972,-43.989977271234146,,-46.447679492473085,-50.253174853794434,,-49.28043349097472,-48.31378813807122,-49.96900228225344,-47.24286006024607,-48.9458960570499,-48.9004967736603,-48.61815694824473,-51.191033681542635,,-49.18146192891966,-49.67560819417092,-50.095373735156265,-49.67044628978448,-51.04195106577034,-51.190885434342626,-51.09866824978661,-51.30873438853742,-51.591929010886766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-50.19056967372522,-50.74921062272374,,-45.42806244070721,,-45.80100661645184,-49.35033481377903,-44.86682835315114,,-41.44294028280912,-46.350693043536786,-50.83817743283568,-45.26269036984413,,-46.413783247756946,-49.94932473461412,,-47.68234322049444,-49.58345598148648,,-49.36200489477929,-51.41543034300918,,-49.05618641889606,-50.11357272229041,,-48.66888829680936,,-48.2870770707093,-50.33462515212393,,-45.43390050215216,-46.99588754299516,-50.58584516612656,-43.944721458309736,,-42.3425235908384,-47.52805988117678,-51.53387577948252,-43.97146224922924,,-46.4457282783789,-50.270985392352436,,-49.2847719852223,-48.2882343073875,-49.95884750857385,-47.1964002252553,-48.918365325043844,-48.87610573353017,-48.57747467775977,-51.190288810188356,,-49.137212446569464,-49.640887202411,-50.06089468747198,-49.63583398691064,-51.026670930702366,-51.170916681776994,-51.061452744638586,-51.27436350547527,-51.549280723270115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,-50.21050166462018,-50.774909344885245,,-45.42627905588941,,-45.855994189790536,-49.38571692892537,-44.81111154119186,,-41.52422250380032,-46.4080115085123,-50.87142282606454,-45.26669818177285,,-46.42399671490815,-49.98334220994744,,-47.67766041822773,-49.60447182999506,,-49.373780554504464,-51.441395090883965,,-49.06976136592321,-50.14429403300844,,-48.64650535210149,,-48.349277722618915,-50.401640925108055,,-45.4418391397037,-47.01422942583088,-50.625431135711736,-43.90170668403607,,-42.406021849164475,-47.57156342164048,-51.56842033064446,-43.96084313458482,,-46.447261711821746,-50.2894000165529,,-49.280736196550954,-48.26573290902073,-49.951947439570716,-47.14272375356279,-48.89170006392036,-48.8308764109101,-48.53575612748039,-51.191189215530684,,-49.09415013380932,-49.61016401928056,-50.02991783907788,-49.598132460258896,-51.0130250493058,-51.15238177964337,-51.02492367721763,-51.24131179037192,-51.507633201515006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-50.23418227497076,-50.802940201959586,,-45.432969037448686,,-45.884762652354866,-49.42250517036983,-44.76216004252904,,-41.63318664224299,-46.46851347255768,-50.90532451658635,-45.28516279606655,,-46.43901184342211,-50.01848482292662,,-47.682476306022885,-49.62021509088531,,-49.391586247022516,-51.46914586425305,,-49.090880417382714,-50.170956788733875,,-48.62399411678048,,-48.36807442427308,-50.45570954104914,,-45.464316672590634,-47.03528251421006,-50.665957452070494,-43.86852370632372,,-42.46666838842104,-47.607930112627876,-51.597263242311804,-43.927605865083315,,-46.45218888338985,-50.30841478265593,,-49.253108802673694,-48.24636341799998,-49.94828095913008,-47.092291511478095,-48.865919595459566,-48.77969162466663,-48.49201540576452,-51.19375808931332,,-49.05230199617848,-49.58349262738922,-50.002507846090666,-49.55778638237508,-51.001049179454526,-51.13597002012763,-50.98909502468732,-51.2096015024638,-51.46700278162314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,-50.2514856547565,-50.833262493212345,,-45.440658511718574,,-45.89960374684691,-49.46066955010746,-44.70066189134232,,-41.69946773215173,-46.532122303078445,-50.93987297627092,-45.21793907297065,,-46.459925966286455,-50.05472527354232,,-47.695791842325775,-49.62365339696004,,-49.40161380757952,-51.49864804883326,,-49.11736279187948,-50.191953018328306,,-48.60795084629166,,-48.3383817328868,-50.49371783775961,,-45.49747706111167,-47.0537936855045,-50.70740520918412,-43.845469916217745,,-42.54822773188849,-47.640200692423576,-51.62482913447967,-43.91090776025816,,-46.46042261706932,-50.32802498398069,,-49.23190638797968,-48.2301550723558,-49.94303717509367,-47.01908894918127,-48.84104078230851,-48.73039945706995,-48.450705947707405,-51.198019558496775,,-49.01169346420828,-49.560929977701214,-49.97872217936819,-49.51850361356069,-50.98467066685139,-51.12171886461593,-50.95397914008974,-51.17925609651924,-51.427409630830134,-51.670732569740075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-50.243895688866296,-50.865837935934934,,-45.42008817441973,,-45.88659518356983,-49.50018012023607,-44.63473836932043,,-41.748628065343205,-46.58317963766233,-50.97505962837122,-45.133182167949634,,-46.47787608104635,-50.09203845434003,,-47.68335866484473,-49.63033861353695,,-49.410394994071815,-51.529867121523196,,-49.128651979558164,-50.216689378197394,,-48.5984710485694,,-48.314229650407384,-50.52538967809624,,-45.50717350677562,-47.07866076564868,-50.749754576366456,-43.79600214062468,,-42.65016782539789,-47.674863310142854,-51.6529731919551,-43.9108450272957,,-46.47187720957916,-50.348228187916675,,-49.2171864990629,-48.21255555890782,-49.92448754067446,-46.94795306899968,-48.81708646569281,-48.685968539680886,-48.41189783053919,-51.20399624451781,,-48.972352423447745,-49.54253287498172,-49.95862323146723,-49.48030392394485,-50.96949566652073,-51.109667710790525,-50.91959009473791,-51.15029824434121,-51.388873581308026,-51.64660858187405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,-50.235728894764556,-50.9006280659134,,-45.39789477758472,,-45.87040061584027,-49.541009445224674,-44.57601237821152,,-41.78039557252879,-46.632239271936236,-51.0108753834709,-45.06281262155086,,-46.491413284723706,-50.13040092643113,,-47.6803928175067,-49.64020472563779,,-49.42498806883585,-51.562771714231495,,-49.12114493247641,-50.2451009033924,,-48.59526166659083,,-48.29814167345055,-50.55902894719209,,-45.5281918975072,-47.10970448401576,-50.79298745086127,-43.75275134956074,,-42.63868183736079,-47.71185687384807,-51.68168717163933,-43.89509740659798,,-46.48647077758979,-50.369018457072926,,-49.209009573760994,-48.181892822169566,-49.909185132877866,-46.880103732030065,-48.7940750236025,-48.64649298399325,-48.375067926330296,-51.21171407236559,,-48.93409797531937,-49.52582251048946,-49.94227161613145,-49.44320525157949,-50.95601064684412,-51.09735818141004,-50.88016551173824,-51.122753205336934,-51.35141326851139,-51.623121854720054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,-50.23139065772629,-50.93759778677498,,-45.38423623496602,,-45.862676995496,-49.58312878627194,-44.50109307880618,,-41.76588092851192,-46.68427214370272,-51.04731141544895,-45.00698058442579,,-46.4825558631538,-50.16978772187272,,-47.68687258441194,-49.65318914066568,,-49.445315073966526,-51.597328050178675,,-49.11920596436697,-50.277122874172036,,-48.553791329794024,,-48.28998137293108,-50.59175345543721,,-45.538901652406565,-47.14675916289373,-50.83708632116626,-43.7157976562715,,-42.64730319472235,-47.75111968726662,-51.71096296041597,-43.86848196494175,,-46.50412199870231,-50.390393577108206,,-49.1829993071468,-48.149621188522374,-49.897106641361184,-46.80226624943306,-48.77202950052917,-48.61205949448546,-48.33137716099305,-51.208107782794286,,-48.89220623862499,-49.495156654433245,-49.9297360209502,-49.407226880002035,-50.94425087780913,-51.07877899951916,-50.839736712441024,-51.09664508969296,-51.315050616288,-51.593046006941314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,-50.23085602272998,-50.976708533617824,,-45.379225462759514,,-45.863191080622144,-49.62651210150497,-44.42362975696038,,-41.77548442612071,-46.73920709678919,-51.08436037145168,-44.95392217494423,,-46.43801419068539,-50.20860056175664,,-47.70278484621087,-49.669231637479655,,-49.46889514791604,-51.63350658454193,,-49.09535305259208,-50.31269466468112,,-48.50904256682114,,-48.28962030447676,-50.62086896772677,,-45.564397017463094,-47.18966244414457,-50.88203345898259,-43.67432796158508,,-42.67571715336557,-47.79259176238697,,-43.85898117142848,,-46.52475447610666,-50.412349230547235,,-49.156958117657766,-48.120630523378445,-49.888226092129514,-46.71672588762573,-48.75097051573435,-48.58276463938004,-48.29030245487313,-51.20415717806419,,-48.85160159663289,-49.468700028524715,-49.921081872222466,-49.3723907308258,-50.93425186198702,-51.06246206920714,-50.80002429936617,-51.07200020317424,-51.279805452859925,-51.56364278943397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,-50.23409925754148,-51.017926574813146,,-45.38297883934587,,-45.87172117041853,-49.671133845693205,-44.35366618797972,,-41.756932731633086,-46.795647315858574,-51.12201312665691,-44.87564624824762,,-46.400063402311,-50.24326724173094,,-47.70692278778881,-49.68827150345541,,-49.472033915867016,-51.65620452611808,,-49.07916169096933,-50.34955415143002,,-48.471144594259776,,-48.296938206548184,-50.6413784080449,,-45.56346619653748,-47.23826037584672,-50.92192331449465,-43.64425645086837,,-42.723486808412474,-47.836218587294,,-43.86682751625696,,-46.54829242141425,-50.43488205621641,,-49.12571309729714,-48.095003812869194,-49.874425045666335,-46.63457417638931,-48.73092166159247,-48.55870866604724,-48.25085236973322,-51.20191631530159,,-48.805787018177334,-49.44650528440202,-49.91637959827916,-49.33439260050038,-50.926048675242875,-51.04844029445949,-50.76104160639667,-51.048842654634754,-51.24569932070308,-51.534924567771334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-50.24109501266177,-51.06121565465783,,-45.38285903086972,,-45.88805218238406,-49.7062679180776,-44.29141412937633,,-41.76312406630746,-46.84360609972724,-51.15587117738877,-44.81262912320669,,-46.37005237988029,-50.27587639149138,,-47.71829734017416,-49.71025085178031,,-49.4807829726006,-51.65867186610312,,-49.070601731045784,-50.34953040791806,,-48.440161243566436,,-48.31182011413464,-50.6563774186073,,-45.57581371617721,-47.29240289040764,-50.939401538753195,-43.62589572816654,,-42.79019940377232,-47.881944406195146,,-43.892275523160166,,-46.5746629661509,-50.45798786896086,,-49.092378749602645,-48.06729138569237,-49.852634387741944,-46.528071493803445,-48.71190563329611,-48.53999115806299,-48.20314228528411,-51.20140944343759,,-48.75673568135521,-49.428624811840756,-49.91570129913356,-49.294138660174966,-50.919679933186984,-51.027047290435064,-50.72279915991067,-51.027199434686004,-51.21275489658308,-51.50690218013295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,-50.25181944576943,-51.10654330612827,,-45.368451133514824,,-45.9119758004054,-49.742563463391576,-44.23709562149382,,-41.76344749154039,-46.89433178277115,-51.18932579768032,-44.76508834471737,,-46.34772058688122,-50.29834884526891,,-47.704852599761566,-49.73407238046025,,-49.49506921416753,-51.662874947097954,,-49.06964873775364,-50.33700074228089,,-48.416161985846955,,-48.33415965237024,-50.67339801772885,,-45.60310079244604,-47.35194774536915,-50.95788643804177,-43.6195719002897,,-42.864420594268225,-47.92971785484647,,-43.89256937359316,,-46.6037958629504,-50.48166345627946,,-49.06586890871601,-48.02728916871723,-49.83402717694196,-46.41982994546229,-48.69394669707708,-48.52672157242565,-48.15818082921613,-51.20265932483251,,-48.709067036279194,-49.41511341632036,-49.91912240646791,-49.255009460797964,-50.915182526534096,-50.99961158052331,-50.68283600337665,-51.007098988244124,-51.18099368743629,-51.47958825167994,-51.64797349726815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,-50.266250669937236,-51.15387802867374,,-45.36287485359444,,-45.943293076603496,-49.780062140496256,-44.19094061258855,,-41.754100081150995,-46.94775356033037,-51.22336061722048,-44.716981905746316,,-46.33281914988258,-50.3218678387658,,-47.70073492827761,-49.75813984592033,,-49.51482153992504,-51.66878306509549,,-49.076283813725155,-50.32828804934844,,-48.399218281523424,,-48.35375468595338,-50.69240228763263,,-45.63140164828194,-47.416757723069445,-50.97735958269677,-43.62562888038162,,-42.886304754565316,-47.97948779098,,-43.89118991983477,,-46.62608635703252,-50.50590620218148,,-49.046231164882386,-47.99071162243913,-49.818575711392924,-46.31527098427665,-48.67706974157831,-48.51900821573024,-48.1037185954942,-51.20452651792078,,-48.6628092479663,-49.406030011409214,-49.92672054802548,-49.217021967646005,-50.90079932824152,-50.974444182441054,-50.63950834015665,-50.96839840857729,-51.150439649094224,-51.45299561105928,-51.60981120265406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
