10,,-48.6812887780132,-46.275654286722414,-47.73869777220101,-47.576236923320074,-51.25941242307625,-42.011605810000574,-44.35481139965489,-50.48525372080201,-49.73761347466014,-47.52347745517455,-47.36712974341823,-50.29446296688718,-51.42525384804742,-50.92693544606923,-49.65610842386663,-48.67556760595345,-50.34407161304828,-47.28477825804543,-43.21018824278823,-45.619890712951864,-48.29166113773888,-50.55259477659409,-43.883421018804086,-45.54062718306285,-49.95699158217553,-50.16684307826083,-50.36032182694087,-51.4814740761632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,-48.66782943752928,-46.34931015638956,-47.770445445645834,-47.532415021943336,-51.29914885800331,-41.97779297229657,-44.41940771913198,-50.44158579763992,-49.769360380427,-47.476313925500776,-47.37798921625918,-50.31097789211203,-51.422402385740625,-50.917414537411716,-49.66557236362975,-48.663967365938355,-50.38435211789089,-47.251987855059824,-43.21905437878195,-45.67723039954319,-48.24621503874597,-50.5854849151629,-43.85399200895748,-45.57150936985113,-49.9734529803652,-50.16164815536021,-50.36652648646201,-51.44926154588438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,-48.655713258271064,-46.408933255903094,-47.80513678384818,-47.490647641671,-51.33949436092077,-41.9615872456106,-44.48988103782246,-50.38395172232698,-49.801930608411446,-47.419615515394106,-47.39475224063683,-50.32881332626661,-51.416178406134335,-50.88243144718761,-49.678844721859285,-48.65884339073587,-50.40161365392873,-47.20559554852686,-43.24509452580472,-45.73887406784387,-48.202634588446216,-50.619206856548246,-43.83844833020207,-45.598598643627795,-49.99047447796591,-50.15684298774892,-50.37562628215024,-51.41743575103976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,-48.64498019261262,-46.44238695287747,-47.843065116856174,-47.45097608488001,-51.3804398644193,-41.95030716827929,-44.5660939440893,-50.32416110456509,-49.83531255770279,-47.369215599031556,-47.3894684144502,-50.34794026118087,-51.4010550912877,-50.8517452460833,-49.67974477308047,-48.66011562609919,-50.41724442724703,-47.16129558552356,-43.28853967390609,-45.804690079597805,-48.160963278311506,-50.64802246200847,-43.8232504760431,-45.61648782935784,-50.00804953475406,-50.133516433760775,-50.38760921959245,-51.38284038251891,-51.65876497547959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,-48.6356731511559,-46.436837545411294,-47.884157331322264,-47.4134427761257,-51.41244939356196,-41.922919818738464,-44.62392815541382,-50.2653725982362,-49.86949925947968,-47.325306906930244,-47.39099304185124,-50.36832596687744,-51.38862488428408,-50.825351858960474,-49.663080344265744,-48.66771033752162,-50.43174854458603,-47.119145481954064,-43.34965029291135,-45.87455380274428,-48.121248723580756,-50.671236333277264,-43.80303726572733,-45.633986153881416,-50.02617866854947,-50.10452615276485,-50.4018962275906,-51.34820280053564,-51.631348309956344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,-48.62783486928403,-46.4226401956728,-47.9283414963642,-47.37809459661455,-51.434990979739574,-41.90087863435215,-44.646329603291804,-50.20759817028886,-49.904479542589314,-47.28808358470989,-47.39924784757857,-50.3899413355912,-51.362312111400826,-50.80324762759993,-49.64918126008083,-48.681556742988704,-50.44828924779543,-47.079204372891034,-43.4287121037509,-45.9483436279658,-48.083536816958386,-50.695309128915355,-43.7727463307624,-45.641536332377726,-50.0448618221316,-50.06994373136915,-50.401981784919954,-51.31399774750892,-51.60449764598152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,-48.62150850088415,-46.41686496374554,-47.97554761849359,-47.34497573118436,-51.45822465904097,-41.88467286982288,-44.66300608393682,-50.150858012987,-49.94024553438873,-47.25775032193897,-47.41415390280135,-50.41275695782787,-51.33562127652766,-50.78543077250692,-49.6365027868146,-48.701589737602326,-50.46682711132718,-47.0415331129752,-43.49440995047389,-46.0259449267615,-48.04787860288042,-50.720225414956815,-43.75469426436062,-45.65283506113573,-50.064097646904536,-50.038663240147585,-50.401585286033246,-51.280228811405394,-51.57821772876425,-51.61417920300404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,-48.6167388912688,-46.419538403105264,-48.02479173610425,-47.31413491709571,-51.48213840648211,-41.83914233199996,-44.68245278179654,-50.09518302235183,-49.9767894973878,-47.23452103562246,-47.435639453113446,-50.436744351704846,-51.31163089621562,-50.77190049416636,-49.62766560572095,-48.727747939224955,-50.48732553299821,-47.0061968658616,-43.5423682492104,-46.10724767687417,-48.01432439653006,-50.74597122627486,-43.72891738321212,-45.667767635809625,-50.080507489626854,-50.0107379900077,-50.38716335903655,-51.24690096127141,-51.55251456573214,-51.58184394807999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,-48.61357321213096,-46.430687944893634,-48.07033612402377,-47.276583454905754,-51.506720899674846,-41.79996357472562,-44.70722562608962,-50.04060475069387,-50.014101565465985,-47.21861874032051,-47.46064007736337,-50.46187485595679,-51.29037992628149,-50.762658184602294,-49.62271548927098,-48.75997174514779,-50.50974695498225,-46.973261409935304,-43.590904315743884,-46.1921447122988,-47.982927122652555,-50.77253215541174,-43.669830135420966,-45.68622066874661,-50.092494729192936,-49.977774837200606,-50.36003276038994,-51.214018815207574,-51.527393065565185,-51.55050314473741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,-48.61205729769444,-46.45034449048123,-48.118725223167715,-47.23931012282022,-51.531959667794105,-41.751537978288056,-44.73721975320988,-49.98714418381673,-50.05137898201575,-47.210275172806355,-47.465355002613975,-50.48602659221196,-51.271906604580494,-50.7577066302011,-49.62169791219644,-48.798208287570375,-50.53405522286929,-46.94279422432366,-43.616681293199605,-46.28053470547841,-47.94918337360546,-50.79989514336776,-43.593588778101136,-45.70808692447513,-50.10512332311349,-49.941651484921195,-50.32896587312266,-51.18158636032141,-51.50285991780209,-51.52017298068877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,-48.61223952225342,-46.47853864211793,-48.1698895117147,-47.20435508696846,-51.55784319882794,-41.678523006694164,-44.772330794392985,-49.93482379546906,-50.07918447150529,-47.20973575175266,-47.46296784657445,-50.501149540664336,-51.256250841288924,-50.757048907898124,-49.62466202422903,-48.83972029702643,-50.560215914439006,-46.91486608488282,-43.58631419222963,-46.37232060147448,-47.901075835965294,-50.828047148572246,-43.45657719462449,-45.73326167307954,-50.118389443712694,-49.89991708679427,-50.3007936585449,-51.14960851349003,-51.478920249962016,-51.49087036306004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,-48.61416998735955,-46.51530394846177,-48.20783281651674,-47.17176469193339,-51.58436261485789,-41.59481733708553,-44.81245963901834,-49.883671175715804,-50.10780300386073,-47.217261660731836,-47.462317152756796,-50.51737956412537,-51.24345294541628,-50.755255921218435,-49.631655225402554,-48.85075414979244,-50.58819398117446,-46.889552865048,-43.542201630063346,-46.46740887417441,-47.84639762203454,-50.85697420117275,-43.33458928394868,-45.761644436689025,-50.132291586146074,-49.861634599334046,-50.27549725885084,-51.118090012314845,-51.45557967908432,-51.4626120691926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,-48.61789866653996,-46.560677568927204,-48.24581977875211,-47.14039871331514,-51.61150540265149,-41.531289374881375,-44.85750945044189,-49.83371291321325,-50.137225135473756,-47.23311752555333,-47.46788638922318,-50.53468999162115,-51.23355543678768,-50.74144887067373,-49.62543958624505,-48.851583429850706,-50.61795742303368,-46.86619140270086,-43.493542576690636,-46.56570958970069,-47.790909186536446,-50.88666537154574,-43.227820450951825,-45.784811047349365,-50.14682729358924,-49.826841777278844,-50.25305792138609,-51.08703601701422,-51.43284491601261,-51.435417247925756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,-48.62347564258184,-46.57421127641169,-48.2865008371951,-47.11017987254998,-51.63926185753202,-41.481421175239475,-44.90738633815571,-49.78497511935161,-50.165121766267575,-47.25759189987768,-47.47958868077216,-50.55305489693061,-51.22660402632591,-50.731886014541885,-49.61796906887039,-48.858444603735705,-50.64947275578803,-46.836712985210134,-43.45991933747391,-46.65308719446791,-47.73754563799383,-50.91710684985928,-43.13647731718941,-45.8007706272338,-50.16199386386468,-49.79557657348838,-50.23345681809865,-51.056451534531675,-51.410722148705744,-51.40930339875544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,-48.63095596711765,-46.534855133207394,-48.32980821067839,-47.0825408063382,,-41.44361419124712,-44.96199944833919,-49.73749264701876,-50.18932146199102,-47.290983782295875,-47.49734150923696,-50.57244894729101,-51.222642631777944,-50.72656616755829,-49.61448453288308,-48.87126771675898,-50.68270822194111,-46.81005660332178,-43.44465628967231,-46.727767562713666,-47.68636232478041,-50.94828814610106,-43.060776142282094,-45.81994716375023,-50.17778984382343,-49.767880202184244,-50.21667651399529,-51.02634199990358,-51.38921593342779,-51.38428913426611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,-48.64039087853713,-46.49571829254677,-48.37567821156444,-47.05753441327264,,-41.42613320020354,-45.003666135986336,-49.69128655680934,-50.214284090922554,-47.21941861915393,-47.49424958244934,-50.592846745935645,-51.21626500375875,-50.72548844190397,-49.61065710845412,-48.88999549817051,-50.712355242815015,-46.78629965744722,-43.44754144860396,-46.80548129073651,-47.62753626370578,-50.98019604795748,-43.000940358322225,-45.84224713397166,-50.19421082251324,-49.743793789671,-50.20269802734504,-50.99671277427056,-51.3683343287867,-51.36039289569833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,-48.631233825786765,-46.45970436935712,-48.411497823342614,-47.02076034855395,,-41.429229892663784,-45.040094533434775,-49.646385736349444,-50.24000094956362,-47.09192305481465,-47.48928558339881,-50.61422477526885,-51.19067700784501,-50.728654194494176,-49.600751141191424,-48.91456703826326,-50.741283998040245,-46.76552502524925,-43.46838692989358,-46.87477735807917,-47.56565143845455,-51.012820771838285,-42.95720291120624,-45.86757953813739,-50.211270146307854,-49.72336017994052,-50.19150376726684,-50.967568738765806,-51.34756790229831,-51.33763493183107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,-48.612366011039,-46.432987951247924,-48.44815026714291,-46.98157068414098,,-41.449080433962294,-45.08146689475822,-49.60282488599715,-50.26646299696453,-46.967268177693164,-47.48929795189494,-50.63655886046899,-51.15826332603848,-50.71829542089002,-49.57730094202401,-48.944925020046206,-50.771856959862504,-46.74781573585362,-43.5070285762707,-46.9375933186836,-47.50609282536057,-51.046150114548325,-42.92980802138221,-45.89585764258434,-50.2289508149662,-49.70662343753324,-50.183076480965454,-50.93891690936304,-51.32207709552106,-51.31603415799229,-51.65110815883271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,-48.59544255624311,-46.415403310467845,-48.48731339230654,-46.9450009366487,,-41.46843703011445,-45.1276714517516,-49.56063143914625,-50.293662971139376,-46.852567211626415,-47.495084558631206,-50.65982588051369,-51.12139165640617,-50.70622075417512,-49.55090739337052,-48.981020472637866,-50.80283517127257,-46.73325684411012,-43.56331981692133,-47.003370937140254,-47.44891653464191,-51.07607653209074,-42.919009516978086,-45.909864212443175,-50.24725197822464,-49.6936301995279,-50.17739719926615,-50.910369671007416,-51.297181542313474,-51.2810288538952,-51.62656034593054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,-48.58051578430409,-46.406801940656734,-48.528919035651114,-46.91110534422148,,-41.50842630883544,-45.17859835651638,-49.51984406953089,-50.32159406011645,-46.73907422694204,-47.50655606522891,-50.6772501346631,-51.07772296351489,-50.698372063861825,-49.52872514967459,-49.02280076097391,-50.823780615052236,-46.72193944216148,-43.637137621544106,-47.07204271787298,-47.39418273774798,-51.103046862607826,-42.925074618683176,-45.92250987971756,-50.26617039579524,-49.68442616688044,-50.17444993464744,-50.88066029964085,-51.27288533460601,-51.24286245754554,-51.60259418138362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-48.56764031798071,-46.40703616969054,-48.5729040290299,-46.87993872742943,,-41.53654241258647,-45.23414400268941,-49.48049100180927,-50.350244221342294,-46.643325609875575,-47.515249404494526,-50.6955426744652,-51.034078745793806,-50.69474795540592,-49.51078900622872,-49.057791403936776,-50.84636203885721,-46.70514328647293,-43.683209591884605,-47.12593706885119,-47.34195438213583,-51.13072166392769,-42.9277088862321,-45.93811130772557,-50.28570496326286,-49.679060282092465,-50.17421761247523,-50.85152492068591,-51.24919436225557,-51.2058059643131,-51.57619467465381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-48.55687073041044,-46.415966629042124,-48.61920427590032,-46.8515580714885,,-41.56312580083415,-45.294207418200834,-49.4426118047562,-50.37960640878857,-46.537964813469216,-47.51373807783147,-50.71476350601998,-50.993473891757176,-50.695202777092604,-49.49713047419639,-49.093237670282015,-50.87054422749532,-46.68636093881287,-43.69816941561488,-47.1752531083344,-47.29229554188443,-51.15908847732481,-42.91289934229493,-45.95659164890945,-50.30585377359677,-49.67758569502716,-50.17668178633392,-50.82297116063231,-51.22242189834067,-51.1698822961698,-51.54967789873122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-48.54826138186098,-46.433462687499365,-48.66776092241981,-46.826022619688985,,-41.57045779125519,-45.35869321812938,-49.40623872739951,-50.40703605705252,-46.462124829921564,-47.49871510349195,-50.73488999035611,-50.95594011861198,-50.6725594879275,-49.48778865472799,-49.13421764514746,-50.896294869278485,-46.671077066357356,-43.7118167391134,-47.227446618274406,-47.245273947814105,-51.18813705123677,-42.88559510147608,-45.95647791499524,-50.32661379774843,-49.66305600884532,-50.18182691109771,-50.79500580614932,-51.18698694820117,-51.135117021534356,-51.51702324936875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-48.541869130517384,-46.45939953507721,-48.71851384675053,-46.80339283973971,,-41.57480450963769,-45.427509207277836,-49.371412449409455,-50.42796746193577,-46.39713968927402,-47.48937319693441,-50.75590017453196,-50.921517905230694,-50.6497774490856,-49.482801550330684,-49.180671454770966,-50.92357975016174,-46.659387293669866,-43.71769660212027,-47.2790164282585,-47.19519976985906,-51.21785607184264,-42.86618036448257,-45.948960154550626,-50.347984908562495,-49.61405349795126,-50.18963568475822,-50.76763565430062,-51.146207978222364,-51.101536597676834,-51.48092344249787,-51.62889724929136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-48.524604474714536,-46.493657028529434,-48.77140696380196,-46.78245406138146,,-41.59971889765358,-45.483586504967676,-49.338170325826056,-50.449676277874175,-46.33991738733635,-47.48560510310795,-50.777771908208166,-50.89024016932549,-50.6313375927818,-49.482207744029616,-49.23254133017607,-50.952368209508776,-46.651386027899235,-43.73090128933474,-47.32537704760807,-47.13303906225761,-51.24823521030167,-42.86412167007862,-45.941777495053955,-50.36996385860256,-49.56888092208264,-50.20009050125795,-50.740869005517794,-51.106031157018876,-51.06916609105536,-51.44539753252619,-51.60820297913301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-48.50659127778332,-46.53612146660987,-48.823518190935175,-46.75632808371701,,-41.634170520753,-45.5329371746747,-49.30654959005044,-50.47215382180454,-46.29060700287479,-47.487301757514004,-50.80048492628264,-50.86214415829437,-50.617231248232855,-49.46603007091368,-49.27145644654418,-50.98262899549016,-46.647173811205924,-43.755161988968624,-47.37456932774249,-47.0735920147419,-51.27926429076899,-42.86121242931932,-45.93736739387157,-50.39254921707473,-49.5275845485245,-50.213173736969296,-50.714712801938795,-51.066460312091806,-51.038033422554676,-51.41045324193201,-51.58776685568449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,-48.490801524557924,-46.58668467367952,-48.85661576106932,-46.721339375130896,,-41.61156338349244,-45.582109173191945,-49.27659225014409,-50.495390157159264,-46.24677305176335,-47.49436025976996,-50.80956475884021,-50.837272119875685,-50.60745089414647,-49.44985831120904,-49.30615532399024,-51.01433162472891,-46.64685126530494,-43.78156034040884,-47.42652715949701,-47.01692952223844,-51.31093226166438,-42.8401822126049,-45.93566943691901,-50.41573992978847,-49.49021060636328,-50.22887355256967,-50.6891759825971,-51.02750172327268,-51.0081661840183,-51.37609782193693,-51.56759392738114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,-48.47729086780858,-46.64524360764058,-48.89187697835698,-46.683937907388966,,-41.462228845067855,-45.6281313733496,-49.24834296836197,-50.519376685689174,-46.20936071729814,-47.50668048799299,-50.81921235487627,-50.815661161546544,-50.60199141267934,-49.43817657067684,-49.34610851253062,-51.04744704717979,-46.6505264728221,-43.800231638832216,-47.47435942415148,-46.96312751400579,-51.34323069123833,-42.829614328102316,-45.93662490069934,-50.43953302100623,-49.45680974948527,-50.24716822180456,-50.66426575180124,-50.989160296893075,-50.979591704597794,-51.34234001506358,-51.54768870540028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,-48.46611862532997,-46.7116981001851,-48.92924695180408,-46.64978256026622,,-41.250972269231596,-45.678185870629804,-49.22184048220862,-50.54410456255626,-46.18107086886563,-47.52416321521717,-50.829751469549336,-50.797354837909694,-50.60084856408605,-49.43101964801566,-49.391254900996245,-51.08194622052312,-46.65830745892115,-43.83558370041496,-47.51593593186749,-46.91226451807205,-51.37614896353347,-42.789732176092826,-45.940176691563636,-50.46376212894362,-49.42743247821668,-50.26804598280889,-50.63999077300676,-50.9514420360355,-50.952340471228716,-51.30918711043616,-51.52805578791793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,-48.45734255876097,-46.7859562007651,-48.968674619797596,-46.599180664032275,,-41.06262937892173,-45.73218692014987,-49.19713443102047,-50.5695649484324,-46.16206784898594,-47.533231482939335,-50.84116536734412,-50.7823940571849,-50.600251262899995,-49.41372436720619,-49.44154256714207,-51.11780082510242,-46.67030576884293,-43.88741748379658,-47.55378712242931,-46.86442167469545,-51.40967787169068,-42.74848850231159,-45.946269987262795,-50.482790363625455,-49.40017233122245,-50.29148730125633,-50.61635948803107,-50.91435137182921,-50.92644226098418,-51.27664762830294,-51.50870051847497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,-48.444980724788785,-46.867925450716456,-49.010107472925824,-46.53153189335737,,-40.89680186436769,-45.79005514404456,-49.174267109553924,-50.59574916881154,-46.1525234879258,-47.538209184866915,-50.853435244398035,-50.756447088174674,-50.59432616346229,-49.40086661032511,-49.494058890580696,-51.15498390668698,-46.686639990195516,-43.95554559567689,-47.580535556077976,-46.819684060960796,-51.44380789550567,-42.72502304285485,-45.95485247435283,-50.50236556828179,-49.354988781502065,-50.31747763578018,-50.59338054101197,-50.87789517388085,-50.90192743288708,-51.244730896521204,-51.489627961124654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
