181,,,,-48.308802652736645,-49.44335426735186,,-42.33566842061775,,-44.479477912629115,-49.543098856785065,,-45.199934863449954,-49.17604477865771,,-50.47117446314573,,,,-50.39125938355757,,,-46.41412983167336,,-48.21241653336796,-51.367003902471055,-42.349105583808964,,-43.718525052706234,-49.044410761607075,,-46.33875768746603,,-49.45603732603685,,-45.51939403959865,-48.986003454125076,-50.03859160046956,-46.83840109180196,-48.85505546097874,-47.686797777133606,-48.08635688306563,-50.85697639735201,-49.54312888945375,-50.30313780802294,-50.17308671467737,-51.55476817458792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,,,-48.31421452190115,-49.49186770064348,,-42.33103570893605,,-44.5392116298168,-49.58423280228297,,-45.18989164283657,-49.20182090722405,,-50.48251070851032,,,,-50.42005270492637,,,-46.40519131706191,,-48.2515083073629,-51.4024322706371,-42.27044136540964,,-43.7663020901348,-49.0760798098663,,-46.39652835160654,,-49.47374910550856,,-45.49671824479829,-48.989366766214474,-50.03509457522427,-46.78909374131321,-48.8368315116997,-47.63639706194253,-48.05568899011352,-50.85207034786922,-49.508919823066975,-50.24788638164637,-50.130527386142134,-51.5449610573036,-51.610408219247084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,-48.32139706105528,-49.52251546814908,,-42.3391866263841,,-44.57581867049667,-49.6263950407205,,-45.169528271769515,-49.228801353191045,,-50.496546145861856,,,,-50.4279736695993,,,-46.40695669427248,,-48.283552771906514,-51.43852593632345,-42.20588470168834,,-43.82367780499743,-49.10905335241794,,-46.43110742128869,,-49.49222888142084,,-45.443006770297494,-48.99603097796071,-50.025644634990584,-46.71218220234931,-48.821377956164625,-47.587373433972495,-48.02662221435247,-50.85100947687421,-49.4626767108955,-50.19581054450854,-50.0889690967623,-51.53773804804697,-51.58056684100465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,,,-48.33423075974946,-49.54870141681362,,-42.35244138244362,,-44.62008080917637,-49.66833376098032,,-45.15924036030967,-49.25695679703946,,-50.51323673945747,,,,-50.413759306920866,,,-46.41932749997369,,-48.31918860472843,-51.47527274996903,-42.15572547186531,,-43.88778796121059,-49.135361323115426,,-46.446560443274024,,-49.51145726927255,,-45.39811066829409,-48.99543554082365,-50.0116616506799,-46.60477961705678,-48.80876436484329,-47.53973863617703,-47.995299377695304,-50.85382527596698,-49.41766975942586,-50.14696530771165,-50.048431160735554,-51.533103089196224,-51.5511826747311,-51.60626263022018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,-48.35267187661576,-49.577345204430856,,-42.363756507792786,,-44.671814612068665,-49.705449301489004,,-45.15878736690944,-49.28625889690865,,-50.532538669263886,,,,-50.390565318502965,,,-46.44221909317661,,-48.358329382062436,-51.51266168529877,-42.12026807945344,,-43.951629793540974,-49.16191219256932,,-46.44670899596349,,-49.531413089583836,,-45.36231403818257,-49.001197667121126,-49.999247811783135,-46.50311632721569,-48.799060606776635,-47.49350450825693,-47.95806086782008,-50.860553089176065,-49.373922955731324,-50.101402153745326,-50.008933067863566,-51.531063165758965,-51.52225885958592,-51.59382146250163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,-48.376676405006755,-49.60840190440677,,-42.37707505260584,,-44.72082409507042,-49.7436028587565,,-45.16793731877417,-49.31667987114,,-50.5544081268817,,,,-50.36057155582824,,,-46.475554195402864,,-48.400887145810685,-51.550681193341,-42.0998338367268,,-44.023932137182854,-49.189741010887516,,-46.43378651347585,,-49.552078074241415,,-45.31845168351626,-49.01333529314347,-49.98843886309834,-46.40734104644517,-48.79233909809643,-47.4486813448201,-47.922555197966105,-50.87122826643578,-49.331461963931815,-50.058821079097406,-49.9704958490825,-51.531622773903095,-51.49379608820399,-51.585049784025756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,-48.40620640369727,-49.64182819638897,,-42.381297461071846,,-44.77288451690675,-49.78277503952928,,-45.18646940649675,-49.348193619382144,,-50.5788042296436,,,,-50.33529155784274,,,-46.519266839295675,,-48.446779243411896,-51.589320732152714,-42.09476014686696,,-44.10443952222447,-49.21882722100464,,-46.400408201659545,,-49.57343305782103,,-45.239436141637015,-49.017518033628264,-49.979271837835356,-46.31760517268643,-48.78867403101077,-47.40528280847094,-47.88881229681533,-50.88588951023663,-49.275947651567556,-50.00228728481122,-49.933140816073006,-51.53478886188918,-51.4657982999383,-51.57996745846012,-51.58974723124747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,-48.43790270679803,-49.677581402493956,,-42.399951284553566,,-44.83191695647925,-49.818715579637605,,-45.21417087560482,-49.38077478976777,,-50.60568529834849,,,,-50.314657970904086,,,-46.573296892760254,,-48.481149675610204,-51.6285691219873,-42.10540892793536,,-44.15889348625073,-49.24914779189326,,-46.37218149179351,,-49.59546034308332,,-45.1699568913249,-48.996037546791165,-49.97178205924881,-46.23406379506964,-48.788140140239015,-47.36332107980239,-47.85686220891395,-50.88618418936132,-49.21992376137961,-49.94903285761544,-49.89688812972445,-51.53999200201348,-51.438265307275756,-51.57859704001602,-51.57527474157991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,-48.46119669207585,-49.71562036466715,,-42.40803252731301,,-44.87769587853706,-49.847600596069405,,-45.21625892029511,-49.41439693634679,,-50.635010248276544,,,,-50.2986054749686,,,-46.63759658213777,,-48.51450124676952,-51.66841664053606,-42.09316704561219,,-44.18661249856133,-49.28068236543525,,-46.35028446593214,,-49.61814188783778,,-45.11028931227395,-48.97408363803268,-49.96589814671681,-46.15688395917679,-48.790815548780955,-47.322808681125565,-47.8267344440909,-50.88615717035397,-49.165179779076816,-49.899096393318004,-49.86176007809094,-51.52490708679259,-51.41120075536349,-51.58096305438991,-51.54626441201423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,,-48.48988584944799,-49.75590510114575,,-42.40994859088292,,-44.919895376214576,-49.87752640031922,,-45.22697002012716,-49.44621613441153,,-50.666741016545274,,,,-50.2870760870782,,,-46.7121220924351,,-48.551113159672276,,-42.091232793710105,,-44.222457014794514,-49.31341041208465,,-46.334652566223184,,-49.64146173899259,,-45.060723745182194,-48.931524869601226,-49.958399058004034,-46.08623412948611,-48.783719982698884,-47.28375865031367,-47.79845928309544,-50.89006771020125,-49.11174385104279,-49.85252281951464,-49.82778082976935,-51.509392649566685,-51.381416147018406,-51.5870891347206,-51.51923855420584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,-48.51000985455656,-49.798397590892165,,-42.427127022017146,,-44.9687759124146,-49.90847028822864,,-45.24643680200253,-49.47544132180239,,-50.70083648844179,,,,-50.2800117583438,,,-46.796839383537865,,-48.59089969251802,,-42.082559386283805,,-44.26621420791853,-49.347311877909455,,-46.310065337112434,,-49.66228635571515,,-45.02156081026179,-48.89542652023924,-49.95273259718203,-46.022288207963264,-48.77207283218104,-47.24618745365537,-47.77207005626252,-50.89747681505784,-49.05964231144707,-49.80935016881852,-49.79497471220745,-51.4836979284716,-51.350166165587396,-51.57658597443516,-51.494337786323555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,-48.52521315814415,-49.843056342429364,,-42.45992191649027,,-45.0241570235475,-49.94041235566,,-45.26067324562853,-49.5057072231221,,-50.73725965275288,,,,-50.277355910583054,,,-46.873348881883736,,-48.63378029998594,,-42.084335592796684,,-44.31768038484535,-49.38236646144568,,-46.28774502598261,,-49.67961935910877,,-44.99311862409225,-48.86576858063981,-49.948934572448266,-45.96522859768419,-48.76364913567442,-47.21010724731436,-47.73000234280236,-50.89565999549976,-49.008905394343586,-49.76962287872797,-49.76336579817068,-51.460645318279205,-51.31939310898009,-51.567224995465594,-51.47159114704168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,-48.54571538720891,-49.88984676996645,,-42.48517102508342,,-45.085864945968446,-49.9733402014727,,-45.27866637612405,-49.53698940481835,,-50.775973003388685,,,,-50.27905955962622,,,-46.93347716857511,,-48.67534868312038,,-42.102552437293596,,-44.37528871313597,-49.41855656669787,,-46.26373262776365,,-49.69752263926033,,-44.938738573510406,-48.84253659710681,-49.94704231736605,-45.915245411699956,-48.74698131284765,-47.16934366481216,-47.67157585357859,-50.897778472264974,-48.959561643542756,-49.73338446337821,-49.732980698224544,-51.440240577557255,-51.289096880417226,-51.56160898752052,-51.451027824566005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,,-48.571451469540385,-49.938732309270335,,-42.49811548214967,,-45.15373477979918,-50.00723497979192,,-45.30498542755889,-49.56926290659617,,-50.79858761798902,,,,-50.285067583760174,,,-46.9714695907697,,-48.717812092459944,,-42.12643965037287,,-44.41894526845643,-49.45586216025832,,-46.23628763516625,,-49.71598191592509,,-44.89218219441655,-48.82571865937911,-49.94709355156522,-45.87253406903268,-48.7299936705378,-47.12012087808095,-47.61481026660775,-50.884462650128725,-48.91164270295384,-49.70068145360117,-49.69679164582696,-51.42248828523705,-51.25928100988072,-51.55976374128816,-51.432679734766424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,-48.576197589505185,-49.98967450724331,,-42.50480432928802,,-45.22760746591791,-50.0420811348712,,-45.304243210842394,-49.60250624264915,,-50.80303493987013,,,,-50.29533471750785,,,-47.00900071191591,,-48.763201934777676,,-42.125456119811005,,-44.45152680477632,-49.494265994242774,,-46.21538322156383,,-49.734982767418884,,-44.85661420828173,-48.81530512887177,-49.949126325505844,-45.83730017328837,-48.71619418319587,-47.072371520427545,-47.559733794434926,-50.870996201662074,-48.86518048225944,-49.671563332934184,-49.65333018148105,-51.407393207497435,-51.229944750924574,-51.548091810262804,-51.4165756865424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,-48.578622828921745,-50.04264028866477,,-42.47674877179147,,-45.2986893168672,-50.07786204368877,,-45.31077110466602,-49.636695005052324,,-50.80971364860542,,,,-50.30981403224254,,,-47.02453662458433,,-48.80853241617868,,-42.141541107956535,,-44.49163375557355,-49.533750164127596,,-46.18538377934145,,-49.754511982115474,,-44.79326757096181,-48.811292178032716,-49.9531777477265,-45.79384028086341,-48.70565715548665,-47.026112346761266,-47.50637107318289,-50.86149985079696,-48.82020716230343,-49.64607834768539,-49.60546699195241,-51.38764833496759,-51.20109184796323,-51.53451512847411,-51.40274948850977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,-48.586235292831304,-50.09759626267525,,-42.43228910202218,,-45.367305098381735,-50.114560358356066,,-45.325170015841316,-49.67061280606731,,-50.818582199854305,,,,-50.32846175035249,,,-47.04271793476367,,-48.836748883600464,,-42.17514320291659,,-44.539081193510555,-49.574297365050725,,-46.1603861740775,,-49.77455701438808,,-44.737544983150045,-48.81367896133171,-49.95928717049519,-45.74896597454163,-48.69457783203477,-46.98136236440358,-47.454751113276444,-50.855997412433624,-48.77675697796889,-49.624277497796115,-49.55678799714076,-51.36185144948801,-51.17272215647223,-51.524684647071,-51.383317630127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,-48.598990773537125,-50.15451460205973,,-42.404459338852504,,-45.44166016405885,-50.15216221855144,,-45.34723740826868,-49.69593351791993,,-50.82960032590927,,,,-50.35123572562714,,,-47.05358459758905,,-48.86781786515087,,-42.21991985192343,,-44.59368903351609,-49.61589102245222,,-46.138007082130244,,-49.795105766007296,,-44.69344323051143,-48.82246717856944,-49.96749425501896,-45.712020097492314,-48.67318356866146,-46.938138721037944,-47.40490305655466,-50.8545126372624,-48.73486533607006,-49.59004229011752,-49.509311775969536,-51.32864236261827,-51.144838260630785,-51.51861750362591,-51.36574908473116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,-48.61684712744882,-50.21335613058994,,-42.39345307678812,,-45.50397273027406,-50.190651526098875,,-45.37677494263236,-49.72215442902814,,-50.84272865060618,,,,-50.378095215711,,,-47.04435748223146,,-48.9016629374009,,-42.1801901755215,,-44.65528686347231,-49.65851460645502,,-46.109278835036214,,-49.81614524428231,,-44.661266990440765,-48.83766315468834,-49.977838649971346,-45.68320132115191,-48.655241210270674,-46.89646246225613,-47.35685723546007,-50.85587266320513,-48.694569631486864,-49.544715402280204,-49.46306496418612,-51.29816533376762,-51.11744138330454,-51.51633500867818,-51.3504573720552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,-48.63976244626301,-50.2740940699199,,-42.399484721764,,-45.56541362099402,-50.230011343588046,,-45.39050112719484,-49.74925430676416,,-50.8411979498912,,,,-50.409002704025355,,,-47.04071605238,,-48.938212618999096,,-42.12500873010465,,-44.72370912294302,-49.70215266214835,,-46.086871363995776,,-49.837665043424586,,-44.641332116749155,-48.85927760511904,-49.9903599794265,-45.64564899532584,-48.640822834227095,-46.85635443674785,-47.31064420844334,-50.83878183617243,-48.65590540434839,-49.503130099689315,-49.418072037214706,-51.270418171128625,-51.090532658655746,-51.51785749866008,-51.3374695615482,-51.61258058229505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,,-48.667698678658496,-50.33669636904223,,-42.38886541311597,,-45.6321718849675,-50.2702273312108,,-45.396440188349814,-49.777212712156754,,-50.84083923146566,,,,-50.443921793716164,,,-47.029119287952085,,-48.97739539586976,,-42.0879522168779,,-44.780480912151575,-49.74268494171811,,-46.06241217846059,,-49.85965473586943,,-44.63397073655091,-48.88732235470806,-50.005100280513545,-45.616042881041466,-48.63000164537158,-46.81783537856903,-47.26629493320277,-50.82145820990132,-48.618914482581104,-49.46535870287819,-49.3743618712275,-51.24539527549161,-51.064113696741835,-51.52209992489556,-51.32681749772246,-51.57641648032904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,-48.70061881693196,-50.39316450729537,,-42.38147111956926,,-45.704090750308424,-50.31128505675126,,-45.40577474516056,-49.80601121700832,,-50.84261421864806,,,,-50.482817862740845,,,-47.014832166775776,,-49.01914502468468,,-42.06935703843034,,-44.84383442015866,-49.78396981352879,,-46.035910388490194,,-49.882102789077365,,-44.62715799208176,-48.894471016359105,-50.02210082099866,-45.59498218910798,-48.62285236783792,-46.78092715957473,-47.22384541679935,-50.79837716895014,-48.583634870304024,-49.4314743447145,-49.33196107450005,-51.22309451460324,-51.03818627028406,-51.516907490611,-51.31846420067567,-51.5406849137085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,-48.73848821611819,-50.41012339283484,,-42.391597406255414,,-45.7810213129262,-50.35317171663161,,-45.4065215043929,-49.835630497285706,,-50.84648484864285,,,,-50.52565671266593,,,-47.010271245188086,,-49.06339445516445,,-42.069585718701106,,-44.88342849997461,-49.82621072801951,,-46.01537814406609,,-49.902427127836965,,-44.61553326550504,-48.874285720368334,-50.04140390354418,-45.58265040670805,-48.619453188490375,-46.7456554548638,-47.18332789094676,-50.77946580825956,-48.55011039040933,-49.40155208489895,-49.290899288493755,-51.20351159104466,-51.01275171499992,-51.515528889164024,-51.30100100145992,-51.505388926323405,-51.64741268843642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,-48.78127318246833,-50.43207777255148,,-42.388423847791586,,-45.84832691830552,-50.395871663024174,,-45.414203127454726,-49.86605265075825,,-50.85241112517099,,,,-50.57240844748306,,,-47.01535277785413,,-49.11008085342627,,-42.0648023145411,,-44.91584119635631,-49.86939367621915,,-45.98678743586214,,-49.919915243327836,,-44.57931495868984,-48.860496911061595,-50.0630527139422,-45.57924229624274,-48.6198821646004,-46.706214079139684,-47.13126829860664,-50.76473798503883,-48.51838274746303,-49.3756695066785,-49.25120525585612,-51.186643742715965,-50.98781138568405,-51.50267572662229,-51.26208248360832,-51.47053304334389,-51.62731475621335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,,-48.828941901085024,-50.461736742155736,,-42.40153651498075,,-45.90973691526617,-50.43937379240572,,-45.428646993010815,-49.89725954115562,,-50.85310716128538,,,,-50.615910119429444,,,-47.00986796407322,,-49.156666524678556,,-42.04982149849368,,-44.95477684662689,-49.91350181961018,,-45.9611206791875,,-49.93601000400511,,-44.48530447146229,-48.85310504212251,-50.08709230980705,-45.5507101714756,-48.61231151367845,-46.6650341473848,-47.07522306848939,-50.754207893053405,-48.48849772534339,-49.35390659229434,-49.21291056772346,-51.172489038209676,-50.96336762965321,-51.48288111630491,-51.22465931964364,-51.43612147487862,-51.60792015827625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,,-48.88146715184657,-50.49679114828389,,-42.432315776077196,,-45.97594745786358,-50.483665242429936,,-45.44968718042993,-49.929233766301934,,-50.8542475519684,,,,-50.64470636481073,,,-47.00257212298479,,-49.181164177997125,,-42.02585363737342,,-45.000034747698024,-49.95852203539688,,-45.940976400766345,,-49.94549895899109,,-44.40417204559802,-48.85099363947199,-50.11356473446972,-45.52741272955339,-48.591709363426936,-46.62555094787766,-47.02112374034587,-50.747890114100144,-48.460502431466885,-49.32610737629483,-49.17604649310671,-51.154840474844605,-50.939420651409236,-51.46694479113796,-51.189559008988034,-51.40215840396833,-51.58924347390158,-51.65728002151441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,-48.92021683028961,-50.529101127735736,,-42.48095999526869,,-46.04681628428334,-50.52873297155615,,-45.47716345471607,-49.96195965111383,,-50.85742442285304,,,,-50.67728662370087,,,-46.9992057350877,,-49.20813327931739,,-42.021778816026554,,-45.05142438836373,-49.99697706591009,,-45.9261932671871,,-49.955570284656304,,-44.33623207498799,-48.83077459709927,-50.14251478629336,-45.51314194271009,-48.565803021649465,-46.587789036594636,-46.96901075976149,-50.7458013974295,-48.434443860539204,-49.28854830223777,-49.14064537323437,-51.135571784593196,-50.915972233640105,-51.45488539121586,-51.15681552908323,-51.36864843379831,-51.5712989137942,-51.643813585851326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,-48.95254052868716,-50.56059902302035,,-42.51596963605172,,-46.09205717010135,-50.56937078615989,,-45.510921602143284,-49.99039144565869,,-50.85581710119249,,,,-50.71362447566611,,,-47.00542194026732,,-49.237525194480945,,-42.03788977783307,,-45.1087640998848,-50.03214478085583,,-45.91661585380138,,-49.96621342909471,,-44.27178823508035,-48.809031268399394,-50.17399066603427,-45.50809049333314,-48.543775868197294,-46.55177501538857,-46.91892601845679,-50.74796190583002,-48.41037234640844,-49.25520121890652,-49.10674280419975,-51.11900392395771,-50.89302392861258,-51.44672056491072,-51.12646148982843,-51.33559566581026,-51.554101799260714,-51.631411516336875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,-48.97158332383761,-50.604400538864894,,-42.554540336648394,,-46.138028382289534,-50.6036423461796,,-45.5508129303227,-50.010062173710175,,-50.84991862043527,,,,-50.75369292139112,,,-47.02108380972912,,-49.26372003991332,,-41.99850445765344,,-45.17188058842056,-50.068231106986644,,-45.912094262925656,,-49.97741999476649,,-44.21498260175545,-48.793651773917134,-50.20804047278543,-45.48222003523321,-48.525701722923685,-46.51753685957015,-46.87091047561144,-50.75365656872178,-48.36781726331619,-49.22614908061477,-49.07437184981828,-51.10512955359666,-50.870372300515015,-51.44247067020223,-51.098531030085105,-51.303004621795274,-51.53766717963266,-51.62009177035317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,-48.971896306595966,-50.65530607570889,,-42.60161364438545,,-46.18862574169349,-50.638679884612834,,-45.596694576147385,-50.02529244524479,,-50.84611435834097,,,,-50.78947803688415,,,-47.04606271494929,,-49.287455984940884,,-41.975386574847164,,-45.240608371425694,-50.10522102972735,,-45.91248242140647,,-49.98918188484319,,-44.1724858151062,-48.7846002188905,-50.23648584388749,-45.403533207807584,-48.51165482580275,-46.47650668367589,-46.82500945979538,-50.75909696455892,-48.32667795705899,-49.20055947124257,-49.042890311990206,-51.076225744904576,-50.84261370025166,-51.425248032030396,-51.0730601020569,-51.27088036065791,-51.52201055658627,-51.60987474840713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,,-48.97615785599137,-50.686720427252254,,-42.59136727644307,,-46.24053940557733,-50.67447120817151,,-45.62723615237886,-50.04140321249703,,-50.84436027664068,,,,-50.813720270677834,,,-47.08023748008402,,-49.31355551800551,,-41.971833829488226,,-45.314789532531236,-50.13884680046304,,-45.91763670962375,,-50.00149188557163,,-44.14460766953954,-48.78184386113957,-50.24510636745874,-45.333972076083626,-48.50171186904014,-46.43133210287604,-46.781270520025586,-50.758500626886914,-48.279869929468234,-49.16066288574285,-49.0010127115511,-51.04677596125838,-50.81538019926331,-51.40620685226243,-51.050085121825134,-51.23856262687639,-51.50714783682179,-51.600781235423355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,-48.98522039734607,-50.69274475785255,,-42.586083928276544,,-46.290748881384445,-50.71100558803913,,-45.65960846301188,-50.05837751145656,,-50.84461475513791,,,,-50.82741977919801,,,-47.12349308875565,,-49.341970603745075,,-41.988080352918296,,-45.385738744708355,-50.1638163717768,,-45.927419454800464,,-50.01433661543405,,-44.080625032745886,-48.78535469162483,-50.25623834360235,-45.27375407302298,-48.49359059534059,-46.38804780580153,-46.73974095662001,-50.75843763735869,-48.22668084320243,-49.125225946012,-48.96069596051386,-51.020071122456734,-50.78867219146696,-51.3911125363513,-51.02964396577885,-51.20242003101184,-51.49309451511794,-51.59283247535731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,-48.99903622887493,-50.70066604804864,,-42.59868111767099,,-46.34524544667974,-50.748270887759965,,-45.68539303333363,-50.07620213244888,,-50.84683481424555,,,,-50.84478517692742,,,-47.17572313607853,,-49.37265010822345,,-41.97981578344822,,-45.444829068372215,-50.189704426886365,,-45.94169429453309,,-50.027713398020495,,-44.030173129116605,-48.79510524529087,-50.2699159828754,-45.21322279715083,-48.470509132443084,-46.34668718964861,-46.69179599650952,-50.762645194506966,-48.175413972910015,-49.09432414043693,-48.902790960135896,-50.996104152937825,-50.76249155856586,-51.36997676565025,-51.01177354992994,-51.166774382999584,-51.47986770988875,-51.58604859683229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,-49.01502769452201,-50.71044006023841,,-42.62387142382997,,-46.39787164059011,-50.786257282063055,,-45.71708254477319,-50.094861293000136,,-50.850980338505295,,,,-50.86577622928267,,,-47.21264677505726,,-49.405547428354275,,-41.98420105791363,,-45.509155210765144,-50.21649860589751,,-45.960330383736796,,-50.04161613653088,,-43.99503047428536,-48.81107181527171,-50.27549673638355,-45.12886912576336,-48.45156199652009,-46.30728236437211,-46.64373142566458,-50.771129824191505,-48.1261267327354,-49.06803534070861,-48.846061411350014,-50.97486550004889,-50.736839343438774,-51.35156679500531,-50.99651430255395,-51.13162981425173,-51.467484406373025,-51.580452728824824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,-49.02583858181191,-50.72202376794089,,-42.64108129450464,,-46.44191466604488,-50.824954137678084,,-45.75451454301398,-50.11433975355342,,-50.857011717002,,,,-50.89035417486373,,,-47.25265543138172,,-49.440617209959434,,-42.0091116921516,,-45.57502097811429,-50.24418405570435,,-45.98319783261499,,-50.05347938279083,,-43.97557538627555,-48.831459549128844,-50.276239144349326,-45.054493459315495,-48.43682138739214,-46.269869694032344,-46.597983613834764,-50.78390314722902,-48.078873582663476,-49.04644165293439,-48.79087209146867,-50.95634739057025,-50.711717263428056,-51.33710856655245,-50.983906830377805,-51.09699189129679,-51.45596090670325,-51.57606637033897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,-49.04133487260939,-50.73537384599967,,-42.66503718249761,,-46.48998839734973,-50.86384035777097,,-45.797289872364075,-50.12749133341665,,-50.86488926477206,,,,-50.918480509555906,,,-47.30117959721081,,-49.47781388468806,,-42.021608590933894,,-45.62572326953982,-50.27274872114109,,-46.01017199540949,,-50.058593553596296,,-43.972209169008906,-48.828622266756405,-50.27550400073836,-44.99034769841912,-48.4263638073203,-46.23448461404859,-46.5546012631941,-50.78303163807437,-48.03371201319317,-49.02962682426966,-48.73725977846638,-50.94054385976004,-50.68712681830262,-51.326611553751576,-50.9739911188005,-51.06286586369599,-51.445315591272376,-51.57291202523169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,-49.061455047058175,-50.75044959474213,,-42.65065080405206,,-46.54197856991172,-50.89378244859225,,-45.81994116264692,-50.1348756063781,,-50.874574532069836,,,,-50.95012128851734,,,-47.358104785446486,,-49.51709461746012,,-42.0175754791044,,-45.68130955604637,-50.30217883321423,,-46.041130242516715,,-50.06432352504211,,-43.98154074049758,-48.805927485384046,-50.264131762887565,-44.923515842181516,-48.420268383706684,-46.20116534200083,-46.51363619244006,-50.779762372030575,-47.98318530398507,-49.017678562200885,-48.68526566827296,-50.92744645726973,-50.66306910251988,-51.32008812110833,-50.94804044469231,-51.0292560606331,-51.43556593804898,-51.57101467772015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,-49.086143169142204,-50.76721180981647,,-42.62726053627503,,-46.59777766558531,-50.9244608817506,,-45.84786934042398,-50.143185623765774,,-50.88602991408695,,,,-50.98524006215637,,,-47.4233122978457,,-49.54932876575552,,-42.02021710369575,,-45.71774647801446,-50.332459337914166,,-46.07595145679102,,-50.07066224758627,,-43.9542852102571,-48.78933358871939,-50.24189752974202,-44.8574398371415,-48.41861370640112,-46.16995108738517,-46.461743659254175,-50.780740953044265,-47.93084924760004,-48.99980403443179,-48.63492994107345,-50.917049467170976,-50.6395455083061,-51.31755016373228,-50.90844793567449,-50.996167330274176,-51.42672950578274,-51.5629033172347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
