,718,740,762,763,784,785,807,808,829,830,852,874,875,897,919,1234,1256,1278,1279,1301,1323,1324,1345,1346,1368,1369,1390,1391,1413,1435,853,1302,741,942,1436,1257,786,1458,1347,920,1414,831,898,1392,764,1280,1325,876,809,1370,1235,943,1459,1437,854,1303,742,787,921,1258,1348,1415,832,899,1393,765,1281,1326,877,810,1371,1460,944,1438,855,1304,922,788,743,1416,1349,1259,833,900,1394,766,1327,1282,878,811,1372,1461,945,1439,856,923,1305,789,1417
90,-51.516230037705064,-50.93893823193379,,-47.09307648608047,,-44.800752595573144,-48.091325224485495,-46.47536189053461,,-42.2406928244661,-45.90321401450574,-50.50584887625135,-47.798286195088195,-48.59414304341555,-51.40877002778851,-51.414852627701244,,,-48.4875032979086,-47.77409854531455,-50.41609071376304,-45.78774431752429,,-42.47436039919301,-46.68662059737819,-47.91559017951607,-51.18255486811614,-44.763640609559594,-47.206202870992726,-50.86334563825734,-50.276173768822304,-50.357358169307005,-50.69579861624071,-51.404572826483175,-50.96071178881579,-51.26966961198668,-51.031970628821746,-51.51133337129275,-51.525426338595466,-51.63697260607918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,-51.5369025533338,-50.95247421669242,,-47.09089985518084,,-44.84043932785991,-48.13367176850389,-46.41959030303079,,-42.171699779685035,-45.90683661306006,-50.5341016839241,-47.77905171366805,-48.6003654137527,-51.431303954433886,-51.428132688928386,,,-48.49356375254934,-47.786004034837745,-50.4437326828732,-45.765207192908726,,-42.47657871390018,-46.74333295430302,-47.853491766916456,-51.210542378653884,-44.73167780013079,-47.21748397850271,-50.88705694590934,-50.23447944652716,-50.33334289026422,-50.6747909386885,-51.39009127911776,-50.92010071187783,-51.25228559367363,-50.9990590858597,-51.50264478246611,-51.48958189056253,-51.60333696875445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,-51.55970449892316,-50.968852681620724,,-47.091400925877515,,-44.89197904843981,-48.17829944018912,-46.36722572222956,,-42.12327835314862,-45.91386112054707,-50.56299491906044,-47.76659461283736,-48.61139724765776,-51.45475327349168,-51.44518639520531,,,-48.504937409390735,-47.80440799333168,-50.47289704278371,-45.73489531466648,,-42.49881905826033,-46.80292011447914,-47.77995318225582,-51.239194900003525,-44.71223519013633,-47.230937251816,-50.91118866790219,-50.19435537554325,-50.31002746288792,-50.654224121845914,-51.37936495320963,-50.882399165273064,-51.23595591679517,-50.96683544796758,-51.49592844757096,-51.454312623935934,-51.5677053079147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,-51.58465703966546,-50.988043869519004,,-47.091416855657044,,-44.95521515729916,-48.219264806443825,-46.31835335431525,,-42.07026872676816,-45.92420984280855,-50.592520999295814,-47.76101373524217,-48.619115847101384,-51.46983854159857,-51.466022495781786,,,-48.52170429686271,-47.829199872429946,-50.50355139296489,-45.69543544250702,,-42.54096467603058,-46.86531706574396,-47.70226247706443,-51.2630606917583,-44.70543511077157,-47.24649538491482,-50.93573849748944,-50.15583450310305,-50.2874198244365,-50.63410129149142,-51.361765931727504,-50.84763463619936,-51.22070541368188,-50.9353087825327,-51.491166824277535,-51.4196278389842,-51.534943356052864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,-51.594121114678615,-51.00593781956577,,-47.08345052366071,,-45.01970472788956,-48.25381519089591,-46.27306551043826,,-42.01742263293956,-45.93780715173479,-50.62267432933605,-47.76241019698893,-48.61483799697513,-51.479979927787916,-51.49064326339954,,,-48.543945683629694,-47.86027656451633,-50.53566251119909,-45.65954534593924,,-42.58347374129873,-46.923150277373516,-47.62694483296109,-51.28160565190618,-44.67993285134246,-47.26409662019405,-50.96070570185737,-50.118951735234575,-50.26552698767621,-50.614424988825064,-51.34597389151757,-50.81583799075112,-51.20655831591507,-50.90449005071945,-51.48834146185578,-51.38553624242887,-51.50508283240248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-51.59756011549889,-51.01079877448072,,-47.07802421618398,,-45.06598837617286,-48.29065295020821,-46.23144959885216,,-41.98593177981431,-45.95458147258949,-50.65344870243031,-47.763161063346786,-48.61527948950547,-51.491061026759425,-51.488512984985576,,,-48.56975711897174,-47.897538068412445,-50.56920042972541,-45.62096567082189,,-42.59294829680961,-46.98095718582035,-47.530446720946244,-51.30084680360486,-44.65674824138464,-47.28367788280414,-50.984917322296326,-50.08373980893608,-50.24435794418004,-50.59519806632043,-51.33391851601499,-50.78703923831913,-51.19354066261736,-50.87438804140441,-51.487435974464674,-51.352047522767606,-51.47816018477157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-51.60316753568236,-51.018498274049726,,-47.07520931997145,,-45.09273561091505,-48.32972824591529,-46.19360603298722,,-41.97565371121339,-45.97446154267483,-50.6848382682051,-47.74306077820096,-48.62035875766891,-51.5030639667976,-51.47610130620641,,,-48.58722851973808,-47.9408877720526,-50.60413443552423,-45.58580261473938,,-42.56557852153758,-47.0413818311744,-47.436240972415284,-51.320775505797336,-44.64582820816304,-47.30517850624085,-51.007697562403365,-50.05023549725643,-50.223920750757635,-50.576423393969776,-51.325589033635204,-50.76126972581655,-51.1816778383653,-50.84501244751174,-51.48188652736109,-51.3191718014935,-51.454210964168155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-51.61095108944929,-51.02900545524625,,-47.075082542488914,,-45.1147360680057,-48.370995952618195,-46.15963300260427,,-41.97738677236005,-45.99737970768548,-50.71683706115586,-47.72996740296256,-48.60998824024647,-51.51590472781891,-51.467409766927375,,,-48.59781901258031,-47.99023468717452,-50.6404345695171,-45.55463073235047,,-42.5582851393498,-47.104359171920855,-47.317500053879215,-51.34138214797008,-44.64722672675787,-47.32854149270015,-51.03080759689335,-50.00780078908478,-50.20422310270305,-50.55810472755559,-51.32097332746838,-50.73856069574848,-51.17099661190003,-50.81152199985788,-51.466918365938035,-51.28691705523528,-51.42925495037085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,-51.620922712186264,-51.04228978943386,,-47.07771695548824,,-45.14773870538021,-48.40365382711627,-46.12963550605316,,-41.954815557482746,-46.023270097977786,-50.749055722226714,-47.72400186081612,-48.5978810399315,-51.522962802882574,-51.46243248983957,,,-48.598899194750864,-48.04533693584429,-50.67807178475376,-45.52755968651041,,-42.571649884104716,-47.15666123667365,-47.20128149064728,-51.362657456513034,-44.60400894228747,-47.3537082499337,-51.05424703939494,-49.9641437868247,-50.18527539246519,-50.54024399287252,-51.32006244417877,-50.71894597571617,-51.16152370184587,-50.77678915681108,-51.45390624333821,-51.25529577964073,-51.404049533146186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,-51.633093099786976,-51.05832176595484,,-47.08319402374528,,-45.19159982335591,-48.43597845705894,-46.08044446682629,,-41.95300072119447,-46.052068190436614,-50.77741080808495,-47.7252912807807,-48.59028000237891,-51.530954883871416,-51.461158473498436,,,-48.6053180250028,-48.0827122774711,-50.71701905720427,-45.48815469283696,,-42.59203805401508,-47.204583322594864,-47.087781528189,-51.38459263184014,-44.55259871262263,-47.38062390265451,-51.078016389734664,-49.92221556969815,-50.167085087949985,-50.52284660144241,-51.322848724965596,-50.702459724965266,-51.152638259190994,-50.74278596341855,-51.442832909857984,-51.221954245781134,-51.38192192709298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,-51.63089473217085,-51.077072930390024,,-47.08907436928168,,-45.24617967793694,-48.47043836762501,-46.03248516228581,,-41.94976718747215,-46.083711533810174,-50.806321399222256,-47.73396712225558,-48.58710585232295,-51.53986140546321,-51.46358148700525,,,-48.61189721645427,-48.12588864895518,-50.75724791032464,-45.44958956597499,,-42.60246319555999,-47.25499412377282,-46.97705518595149,-51.40717860351644,-44.51393255278295,-47.40923265586032,-51.10211457539557,-49.88205135195868,-50.14966120979527,-50.50591483636909,-51.329325072259536,-50.6891357703363,-51.13482581729882,-50.709522377589934,-51.43368130064598,-51.184536346656905,-51.36290717182324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,-51.629946384806345,-51.09851461575545,,-47.082324435536506,,-45.269177931035436,-48.50698286494055,-45.97280130984008,,-41.92530557181409,-46.11814071349501,-50.835782083344924,-47.73226736595771,-48.588284471220334,-51.54966461516796,-51.46969586201277,,,-48.624069248985364,-48.17476685818295,-50.79873160682777,-45.41512367155824,,-42.60190746320703,-47.307833145456556,-46.86916351095664,-51.43040723751717,-44.488088727295306,-47.4319592866896,-51.126541688338364,-49.84368523347893,-50.13302375422617,-50.48945262713001,-51.328040505099594,-50.667132118745755,-51.1181797756491,-50.67700761509836,-51.426434946585445,-51.14776106133773,-51.34704044193485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,-51.62918739097237,-51.12261987636671,,-47.078335546476055,,-45.29218041579962,-48.54556600966596,-45.915559463137214,,-41.897302092173874,-46.155297034452914,-50.86578696631559,-47.68182565513429,-48.59374206360893,-51.560346011419696,-51.47405567481534,,,-48.634233334689725,-48.22925022872749,-50.841444929072416,-45.384868405404575,,-42.621302204843836,-47.36304406176511,-46.764166867745374,-51.454269661844734,-44.45899328608994,-47.44427304188136,-51.15129754181307,-49.80715359503009,-50.11717688640612,-50.47346505537507,-51.31896790054406,-50.647092132747424,-51.1027272177995,-50.64525167090973,-51.42107679005705,-51.11163896792624,-51.334358198297274,-51.56945918888464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,-51.6208076373844,-51.144302262208285,,-47.07718618994731,,-45.32588409205215,-48.58324177236766,-45.862343770197604,,-41.88968230319457,-46.19512419959651,-50.896330875907125,-47.638832031611294,-48.60340673898213,-51.57188745118201,-51.46718679367765,,,-48.629419903972995,-48.28347633730277,-50.88536252011415,-45.34355647467308,,-42.660232168772446,-47.420573067955054,-46.662130989893875,-51.47875733629648,-44.432468665745624,-47.45847705151819,-51.17638152139459,-49.77249335208677,-50.102126042742015,-50.45795590878772,-51.31359231649789,-50.63021873418335,-51.08849505481335,-50.61426452296557,-51.40779970379107,-51.076179166359864,-51.32489951490228,-51.55610359275432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,-51.61465049233555,-51.1644305986131,,-47.07895829919266,,-45.37024691588439,-48.61489871592173,-45.81325845568725,,-41.87548871556885,-46.23756708238353,-50.92741000852433,-47.60340967370336,-48.61720964243976,-51.58427247559779,-51.46406509588491,,,-48.63015093483923,-48.335889881739746,-50.93045908010369,-45.29552999701251,,-42.71830341426333,-47.48036690655849,-46.56312388418214,-51.5038636264031,-44.418888623819285,-47.47451723910526,-51.201794937553935,-49.73974419202091,-50.087881662929206,-50.44292896003534,-51.31190622821097,-50.616540387528424,-51.07551081259145,-50.58405680203944,-51.39095359717743,-51.041392610409,-51.30808930648908,-51.54428929540045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,-51.6107207595618,-51.187180072892644,,-47.08177037633333,,-45.42523111512966,-48.648554224603004,-45.76841111557799,,-41.84861905972557,-46.28257344609531,-50.95901874166252,-47.57568596395132,-48.635081925765206,-51.597483502523374,-51.46467627549889,,,-48.63648179759983,-48.393644004722994,-50.97671050694542,-45.252004642550325,,-42.791518477794064,-47.5423746945232,-46.467215653435325,-51.52957908844998,-44.36469711845984,-47.49234139299433,-51.227537287285216,-49.708944192443894,-50.07445365656004,-50.42839053459082,-51.3139025005693,-50.60608647514216,-51.063802863369716,-50.55463989126003,-51.37600606506341,-51.007289042091685,-51.28965069905556,-51.534044861534355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,-51.60902315214015,-51.21251994634959,,-47.064858973367585,,-45.48493254611098,-48.684161193676175,-45.727915784479876,,-41.81876690355375,-46.330091716097314,-50.99115224521016,-47.55394826060885,-48.65695915750595,-51.611503046141706,-51.46901384114895,,,-48.64846960791696,-48.43039005785962,-51.024094192000774,-45.21310979810285,,-42.85572704249617,-47.59660202263377,-46.37447993771229,-51.55589619166577,-44.29770539324443,-47.51189920501682,-51.253608751228434,-49.68013529150646,-50.06185200821699,-50.414344430818815,-51.31957567325042,-50.59888753242822,-51.04666382583508,-50.52602250272007,-51.362938105346394,-50.97388062656525,-51.26140702627836,-51.52540085707635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,-51.6095615545761,-51.240419179419234,,-47.04753606515935,,-45.53679190054098,-48.721673805798574,-45.685557820906844,,-41.8016877419434,-46.38007275213752,-51.023805628355454,-47.520652658671736,-48.682776663401796,-51.62631591355965,-51.47706824387918,,,-48.66617822301898,-48.462470497081156,-51.072586284756085,-45.178979426163195,,-42.89325911387934,-47.64212426696013,-46.284993362938,,-44.243712578531664,-47.53314296773938,-51.280009631084425,-49.65335840646848,-50.0500877271266,-50.400795822613595,-51.32892088071287,-50.58486293992261,-51.02538081948832,-50.49821786988363,-51.35173230421639,-50.94117837577616,-51.22580893213324,-51.50188909333857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,-51.61234137078952,-51.270850168653126,,-47.03336201437094,,-45.599527258364965,-48.76104651961235,-45.6451824504035,,-41.80570606031283,-46.43246884307901,-51.05697490393317,-47.49523956300151,-48.71247192330329,,-51.4734426549099,,,-48.68425861468203,-48.499687433789624,-51.12216545570297,-45.149751760441944,,-42.923804088048875,-47.68987760153129,-46.19883879185277,,-44.20268876311093,-47.556024943178755,-51.306739396720104,-49.62865658790208,-50.03917058613649,-50.387750920112865,-51.34193373853685,-50.554520695908465,-51.005420818878655,-50.47123600100412,-51.34236887368057,-50.90919233061798,-51.193524407404034,-51.466686119895506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,-51.30080084634943,,-47.02242200081876,,-45.67304376947891,-48.80223639345616,-45.60934761029658,,-41.83069101377995,-46.48723319307001,-51.09065546565192,-47.45701113741224,-48.74143412026973,,-51.466069692625105,,,-48.6970039553501,-48.541966142866755,-51.17280921572853,-45.12557209625585,,-42.97192659976294,-47.73886712869179,-46.116097101027044,,-44.17461098012961,-47.58050118576841,-51.33179216816689,-49.6060740970541,-50.028361640918455,-50.37521433790797,-51.339976865904944,-50.52742689425891,-50.986814226811205,-50.44508978339408,-51.33483082058784,-50.87793611392887,-51.16458737947453,-51.432956114763975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,-51.323102492404914,,-47.005527822487366,,-45.75725315916315,-48.83761885119357,-45.57816967464716,,-41.85826088257854,-46.5305576998652,-51.12484276036301,-47.41874487771199,-48.75771650368462,,-51.46243631111589,,,-48.69683864607971,-48.589237349931636,-51.21912630263738,-45.0903596608331,,-43.00940083507108,-47.77968481709158,-46.036858263943046,,-44.15946193789197,-47.60652699437661,-51.35526113363571,-49.585656439128286,-50.006936047362636,-50.36319305790478,-51.33858716144809,-50.50359600086999,-50.96958966452977,-50.4197889916279,-51.32909862164111,-50.84742040909077,-51.13903190963739,-51.40072313283113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,-51.3479029650011,,-46.97852551171866,,-45.85208216734046,-48.872070747798844,-45.54411343541258,,-41.8576828155421,-46.572502616450784,-51.15758739781356,-47.38868534796285,-48.77621932471526,,-51.46253321132655,,,-48.6932587441721,-48.62958794677056,-51.266209178993634,-45.05877724485152,,-43.05728747109754,-47.822677510062704,-45.96121118072141,,-44.15723241554157,-47.6340608318026,-51.379014901317966,-49.56744996591488,-49.98625288861493,-50.35169272050532,-51.34081435685538,-50.46944694998943,-50.95377566691263,-50.395347482813825,-51.325155782514,-50.817658788645225,-51.11689466223247,-51.37001365791594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,-51.375167271260935,,-46.954950516111964,,-45.886320159437986,-48.901301042482515,-45.49906798501355,,-41.86224642457283,-46.6167056058947,-51.187574548688595,-47.36692728391126,-48.775778039795696,,-51.46635205630026,,,-48.69558778033662,-48.661004570895905,-51.31427614402967,-45.02503008437613,,-43.11231289290017,-47.86779775744344,-45.889252969755184,,-44.16791956193423,-47.66306358188974,-51.40305430211083,-49.548689884831504,-49.96631832928976,-50.34071905026431,-51.34665163637041,-50.42780378775824,-50.93940394206477,-50.37177694562435,-51.32298349518683,-50.78866392934026,-51.09821237010647,-51.340853572001095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,-51.40486372110687,,-46.934898186102686,,-45.82388771110183,-48.93115841599353,-45.45636412315102,,-41.884629926915835,-46.66312415117372,-51.21804015148229,-47.35357306271035,-48.77912597526792,,-51.47388597639075,,,-48.70386763280125,-48.69725184355325,-51.363306044226846,-44.98211590705411,,-43.14241276030803,-47.91499654295404,-45.82108080990621,,-44.19152812724335,-47.693495614686434,-51.427380057498866,-49.52538900828419,-49.94714886237073,-50.330279935313456,-51.356093283662936,-50.38949490213243,-50.9265046796093,-50.348958242852476,-51.32256371992132,-50.760446826319566,-51.0830245501088,-51.313270103633506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,-51.43695874421208,,-46.90692207392527,,-45.76655199869258,-48.96276138633135,-45.38770957151581,,-41.87706444231135,-46.71171651272714,-51.248979784146506,-47.334021040532726,-48.78619732020801,,-51.48512948303154,,,-48.71730552807051,-48.73825811085128,-51.411494342854745,-44.944408870449585,,-43.18561495700958,-47.964228841625776,-45.75679973059089,,-44.1890857538834,-47.7253208954164,-51.45199259932192,-49.47438907960186,-49.928754872609204,-50.32038234522165,-51.367984233983854,-50.354541881501014,-50.91004912845801,-50.30931877977294,-51.32387895375278,-50.73302400108872,-51.07137033368558,-51.28729087727665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,-51.466097283725574,,-46.870398149439694,,-45.7254464058459,-48.99606596844377,-45.32376857113447,,-41.88833070766103,-46.75579735931359,-51.280389020473855,-47.310942418013646,-48.79692844855793,,-51.50007743791966,,,-48.70766608691505,-48.77836912779162,-51.453570307118454,-44.912045626669126,,-43.19358726634963,-48.015449437954715,-45.69651528683862,,-44.160449708983876,-47.758503012435334,-51.47689321367024,-49.423880569709794,-49.91114788572467,-50.31103273812722,-51.3712393653565,-50.32296117250952,-50.88404558925517,-50.26524843214827,-51.32691142377983,-50.706407308183714,-51.06160216797246,-51.26294380918998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,-51.48575425432868,,-46.83775618107096,,-45.69323389215704,-49.03102726865325,-45.264673274026606,,-41.91330469845362,-46.797849045671136,-51.31226402693299,-47.29633138941996,-48.806115382005515,,-51.51872650074648,,,-48.6927886443097,-48.81174848465943,-51.49654940894574,-44.885167306762916,,-43.218204653774905,-48.06861473968372,-45.64034138482664,,-44.14467142634479,-47.79300795788068,-51.50208284678173,-49.375487471865895,-49.894337928854576,-50.30223895038836,-51.37807512159779,-50.29477570800316,-50.85952918850531,-50.22201675143508,-51.32972497797315,-50.68061143100106,-51.03926681521037,-51.2402589035171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,-51.49308429459201,,-46.80909423485175,,-45.67338080334112,-49.06760431964205,-45.21056310428972,,-41.88896508681946,-46.84199286446841,-51.34460004322112,-47.290273078951905,-48.81173370755101,,-51.54107675900213,,,-48.67671485365533,-48.82693808469198,-51.52900427484927,-44.86392074109469,,-43.25530662675672,-48.123685266085666,-45.58839254921973,,-44.14168877509897,-47.82600285049779,-51.52756237260719,-49.329256339868834,-49.87109615526048,-50.29400915460414,-51.388479058608915,-50.27000496592219,-50.83653391361567,-50.17963426879604,-51.32703869723193,-50.65565142321578,-51.020487893796734,-51.21926433610041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,-51.49651920984712,,-46.7845116181517,,-45.65637902242227,-49.105756533970045,-45.161582386882245,,-41.86521307231836,-46.88818638695253,-51.37739337275942,-47.292855947954926,-48.807966908226774,,-51.55781416653477,,,-48.66665198800717,-48.83976475116139,-51.55229051915721,-44.8484580305808,,-43.30247367336864,-48.17795546873753,-45.54079271565743,,-44.151447273457016,-47.832053010203445,-51.55333286898922,-49.28524398126434,-49.84399817039569,-50.28635051530593,-51.40243948388469,-50.248670673959026,-50.81509299914821,-50.13811118493204,-51.326048926034886,-50.631542310288474,-51.0052992897651,-51.19999053041994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,-51.502350872578766,,-46.764114367991766,,-45.64576572682513,-49.14544341391636,-45.1178822949412,,-41.86000130443104,-46.936393811052284,-51.410640016589625,-47.29099580655352,-48.80431462579509,,-51.5747611066504,,,-48.66262439527233,-48.857324484127844,-51.55737393835993,-44.838936828235816,,-43.36518064838121,-48.2212871590515,-45.497668049899566,,-44.145479018054786,-47.839583598875926,-51.5793950294384,-49.24349996173892,-49.81764412263354,-50.27927313906356,-51.4199463697804,-50.23079585824556,-50.79524066248841,-50.09745871568728,-51.32673401466231,-50.59698499775665,-50.99373905150859,-51.182471002956916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,-51.51054497111889,,-46.7480059208379,,-45.66257930464356,-49.18545001030875,-45.0796197658581,,-41.8533865036043,-46.98657631723512,-51.444335879224646,-47.26716503171518,-48.804142827305114,,-51.59538093654036,,,-48.66466158024568,-48.87953889070785,-51.55956301291215,-44.835522085738745,,-43.44310294150282,-48.26644734271389,-45.459149694179985,,-44.120225703887684,-47.848562828303145,-51.605749952121045,-49.20407963063408,-49.79204514521772,-50.27278484565224,-51.44099132447096,-50.216405378480935,-50.777011093832165,-50.057690116019515,-51.32907481688635,-50.56274312212038,-50.98240933467202,-51.166734463143506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,-51.52106948246799,,-46.736293310167696,,-45.68244305260023,-49.220408939423315,-45.027555867351964,,-41.83663787890765,-47.038698685472596,-51.4784775438773,-47.25193083160221,-48.80737584753763,,-51.61966217502755,,,-48.67279402719361,-48.906332977763576,-51.56289389847319,-44.83838557270269,,-43.53592820403559,-48.31339791815684,-45.42537498079775,,-44.059703542560555,-47.85896203970139,-51.63239794463874,-49.16704105629243,-49.76721508905494,-50.26689516907987,-51.46156696605016,-50.20552292184368,-50.76044064105889,-50.018816598632974,-51.33305119535156,-50.52932808169467,-50.96847565028013,-51.14807003052512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,-46.729084905384035,,-45.705522997469245,-49.256837886985224,-44.9728223340502,,-41.83824128298811,-47.09272610800501,-51.5130612251539,-47.245343153538606,-48.81393944615591,,-51.64759860273858,,,-48.68323111851466,-48.93763259803067,-51.56734479175894,-44.8477050054629,,-43.64335493249334,-48.35755589464089,-45.396489388763314,,-44.00303711724206,-47.870752888161576,,-49.132440166757334,-49.74316674534879,-50.2616134555353,-51.46334261474464,-50.19817449135931,-50.74556446509264,-49.98084966455479,-51.338642200319036,-50.49675662326188,-50.95820702857991,-51.11896441553617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,-46.72649156331275,,-45.737154224185204,-49.294697905279605,-44.911664770429994,,-41.85792985190744,-47.14862569753504,-51.5480834828614,-47.24556148940497,-48.82376340083812,,-51.665994861894035,,,-48.68028322791474,-48.96692344351301,-51.57289480621298,-44.8376506718803,,-43.73508209814091,-48.39659383273115,-45.37264087781503,,-43.95896993372091,-47.88390897741951,,-49.100339848301154,-49.71848305582526,-50.25694970598658,-51.46855649758162,-50.194386874662314,-50.73242071220301,-49.943802540070756,-51.33648285704852,-50.46504717703077,-50.95163596426354,-51.07772539493121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,-46.71649178352218,,-45.77715504674059,-49.33395475739942,-44.856166914901536,,-41.8714569181786,-47.2030041150229,-51.579474138956094,-47.22048977418768,-48.8367764790845,,-51.66448522636273,,,-48.672778137388526,-48.991689678072746,-51.57952423776658,-44.821398939271724,,-43.834257245293394,-48.43741577393005,-45.35398509802026,,-43.92732870537078,-47.898403625602015,,-49.070799523889164,-49.690267705954284,-50.25291329200265,-51.47719292492404,-50.194188241178836,-50.721047407699984,-49.90768589837014,-51.330353709460184,-50.427772137594374,-50.94879643649119,-51.03823480173729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,-46.709416507795126,,-45.825350144494045,-49.37457142416092,-44.806476501058235,,-41.884699464957194,-47.24401372363218,,-47.20404605554936,-48.852910566139116,,-51.66658256611647,,,-48.67148448124653,-49.02078824069483,-51.58721340655889,-44.79898733957893,,-43.8790232197301,-48.47997981410079,-45.34068592356071,,-43.907949396855194,-47.91421318685955,,-49.02681528381312,-49.66276407737539,-50.249516252879914,-51.48923749381301,-50.19760856497772,-50.71148062455119,-49.86285689201737,-51.32586122041256,-50.39065255564039,-50.94972470664963,-50.99926952973352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,-46.70701180718112,,-45.88157385446169,-49.41651477444864,-44.75613893796071,,-41.9161057969994,-47.28689456759342,,-47.196283174050535,-48.87209838810499,,-51.66075114572659,,,-48.676416929097364,-49.054140333309924,-51.59594185142631,-44.7761165289647,,-43.890705792217915,-48.524248135355435,-45.33291039093701,,-43.87256243138261,-47.931314383916074,,-48.98024185505602,-49.62658979165715,-50.24676797516017,-51.504676267110476,-50.203668031627764,-50.70376194275802,-49.81727448900428,-51.32298534270877,-50.35440286514945,-50.94456649421077,-50.95714528753605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
