181,-50.36621736369098,-51.259127212847005,,-45.32245918739372,,-46.06434941750817,-49.868520955266604,,-41.791010417393764,,-47.05463761982524,-51.287812991102236,-44.57343579060394,,-46.2764969643804,-50.36032366171131,,-47.68954737668145,-49.8021986523578,,,-49.57054207341436,-51.67883622340824,,-49.130724014278414,-50.322538372811934,,,-48.39602720169677,-50.754239960143565,,-45.65325107106153,,-47.616179303274286,-51.03391418273425,-43.53303282335329,,-42.990719329135885,,-48.06683280328242,,-43.92471560343747,,-46.62259595436125,-50.542062604900224,,-44.12608475866045,-48.40876878079727,-49.021725176034025,-47.9479614580891,-49.737690073689045,-46.185961148899864,-48.680774483712376,-48.486623898465666,,-47.97037190990813,-51.245846188477074,-48.58537970844486,-49.3311114067442,-49.974473343321606,-49.14896857940139,-50.871971263172895,-50.896977094766875,-50.55625009647754,-50.8392896611539,-51.07565627082785,-51.41422908140869,-51.5224596466027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,-50.390382618480686,-51.29732484345016,,-45.28133583407414,,-46.11300543666083,-49.90566869906817,,-41.844818629822655,,-47.115252233379124,-51.323505351090816,-44.51533468226487,,-46.284526922205956,-50.38704662324137,,-47.70954908412456,-49.836250010599926,,,-49.600392932491005,-51.690529318304776,,-49.162723201234996,-50.32602815453118,,,-48.417095425770704,-50.77689713780248,,-45.66521151578993,,-47.69162882483181,-51.05631799296049,-43.45660257775379,,-43.0624177243981,,-48.103852412040304,,-43.89669537717096,,-46.64771860994917,-50.56793671177127,,-44.103257410804744,-48.41648336878557,-49.02095740298268,-47.92369086946191,-49.72693982879808,-46.091510726873224,-48.66688962387229,-48.46434595860558,,-47.92292973578262,-51.24543277061109,-48.54327726853196,-49.333503814662514,-49.97823869111902,-49.11467633135713,-50.860008956497055,-50.861495684303534,-50.515358868253756,-50.80214793559666,-51.048987931976306,-51.39016188256452,-51.48620141609157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,-50.41813411879804,-51.31842371155119,,-45.24893548317996,,-46.16830049777462,-49.9406273238739,,-41.89789537074329,,-47.17833168489517,-51.35974852566487,-44.47375541636773,,-46.29904432868309,-50.41471490338882,,-47.71672100076831,-49.873000613611694,,,-49.608108740269216,,,-49.17124356102753,-50.33301097932153,,,-48.43132248061967,-50.79397242106776,,-45.65738731074639,,-47.77173154718112,-51.079636643072554,-43.392254542643855,,-43.15087866589017,,-48.14284569137329,,-43.81180277087257,,-46.675253784685864,-50.594372602334715,,-44.07946299120869,-48.416995404516356,-49.02174063575097,-47.90322757774944,-49.71931384464376,-46.001192175649635,-48.65419510154676,-48.43226605150116,,-47.878525743169426,-51.2468303638888,-48.50269840548833,-49.3235531358279,-49.97859864497229,-49.08159603087637,-50.849956324026834,-50.824812107444224,-50.475266323024705,-50.7665552094234,-51.02362489109946,-51.3668746941474,-51.450557130303494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,-50.44945288894144,-51.34145416656287,,-45.22534521502803,,-46.23006915331661,-49.97670368010715,,-41.9171486102628,,-47.24381895662442,-51.39653416872317,-44.44887560485551,,-46.31985411566785,-50.44330811975247,,-47.72018383181959,-49.91239717928022,,,-49.61291983154582,,,-49.18454481742992,-50.34341865268135,,,-48.44397268831,-50.812941009837196,,-45.64860529329407,,-47.856368746084605,-51.10385213086531,-43.34036883262279,,-43.25569837661749,,-48.18376849837617,,-43.70827278268535,,-46.70514021181315,-50.62136805078503,,-44.01635421792989,-48.40788860374591,-49.02971372074749,-47.886666115335075,-49.71477715416934,-45.91513153096089,-48.64271779996646,-48.40602679784148,,-47.83723190904113,-51.25005873239512,-48.463675498877336,-49.27607709359223,-49.983314350009366,-49.049750719859155,-50.84185291206519,-50.76906491215921,-50.435988208903304,-50.732546993681936,-50.99959295318466,-51.34438217707611,-51.415538419797016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,-50.4843238014243,-51.36340898670534,,-45.210661558326855,,-46.2981496818957,-50.01387491884577,,-41.95935108328047,,-47.30891118182866,-51.43385570708403,-44.44089726229599,,-46.346768763984386,-50.47280586363212,,-47.728530746916164,-49.95439268639737,,,-49.60984302276507,,,-49.18703479388391,-50.35718418819712,,,-48.463594237586626,-50.83376649429755,,-45.6544037339623,,-47.94542674566625,-51.128949459784124,-43.30134444051862,,-43.314640575551095,,-48.226575626656384,,-43.61634779858119,,-46.73731816574598,-50.648919517604725,,-43.96246952639575,-48.387513353923836,-49.025537391270205,-47.87410376187253,-49.7133004579689,-45.83345931412215,-48.632488121097275,-48.38573938887606,,-47.79912272328711,-51.255138620775,-48.4262409788618,-49.233211797131524,-49.97822431194948,-49.01916065511458,-50.805627372058694,-50.71574203647461,-50.39753833237163,-50.70015985300185,-50.976920074206944,-51.32269865857835,-51.38115625830396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,-50.52273058477442,-51.38326682218258,,-45.204984188437436,,-46.37238805750116,-50.052115363921395,,-42.02384557853527,,-47.35762517762101,-51.47170630306349,-44.450047325839144,,-46.379608781679806,-50.50318887671233,,-47.7274173015053,-49.99893655917788,,,-49.59230968546578,,,-49.16248424806664,-50.374241950078996,,,-48.490077507600155,-50.85641195752653,,-45.65117210797324,,-48.03776927973314,-51.154910954495136,-43.275601293783225,,-43.36777180565087,,-48.271224344074916,,-43.54233809061241,,-46.7717302540104,-50.67702416427245,,-43.91806727845385,-48.37451488921529,-49.018515685123276,-47.865642346705556,-49.714851695943956,-45.75631486843307,-48.62353740427104,-48.371521648104896,,-47.76427578642049,-51.26209058640712,-48.39042909090647,-49.19501414079409,-49.969338843123936,-48.978111217955416,-50.76078317858362,-50.66489075456738,-50.35993227167764,-50.669430805740035,-50.955631838979016,-51.30180266044416,-51.34742240196538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,-50.5593175525818,-51.405030848042784,,-45.20842262724078,,-46.45263365717038,-50.09140291564003,,-42.09491747891733,,-47.40870275711331,-51.510078049120324,-44.47658116081489,,-46.41820069149924,-50.534438482255844,,-47.70061328039531,-50.04598300647533,,,-49.58009732686705,,,-49.14536794285923,-50.394529698640376,,,-48.52331678475593,-50.87987108155009,,-45.63819710374348,,-48.1230195642916,-51.18172173772112,-43.25744876641998,,-43.43627899836861,,-48.31767338938047,,-43.4859837600272,,-46.80493293653551,-50.70549084592322,,-43.87202744902652,-48.368959916311425,-48.98549716150778,-47.86138463105304,-49.719400354444765,-45.68383970586368,-48.60218479187275,-48.34677798099853,,-47.732768038232464,-51.27093632577421,-48.35627417881306,-49.161542621533926,-49.963537127873074,-48.93623228313815,-50.71783183848011,-50.61655313041883,-50.32318516768605,-50.640400538662924,-50.92136391376098,-51.27830724637127,-51.3143489314465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,-50.57998025291824,-51.42867075004814,,-45.22108781859289,,-46.53157034801717,-50.13171602761979,,-42.070796553604794,,-47.46209108270995,-51.548964320463504,-44.50261545412617,,-46.46237866812595,-50.56428045137696,,-47.68296012964923,-50.09548511068178,,,-49.5731126296394,,,-49.135645320225194,-50.41798676615577,,,-48.56321354321588,-50.89433159149904,,-45.63970813451942,,-48.20458869959068,-51.20936744996074,-43.22440579669606,,-43.48710006489721,,-48.36588205127947,,-43.44704972374764,,-46.83451450244335,-50.72967088580412,,-43.82514460915945,-48.37091676518984,-48.95967903497433,-47.83543358471891,-49.719610885049086,-45.61618520220768,-48.58148166726756,-48.32630448352765,,-47.70468206022062,-51.28169614440316,-48.32381149415292,-49.13285745575748,-49.945757178331185,-48.895606063262676,-50.67681151931247,-50.57077446388277,-50.287314723752715,-50.61310669056732,-50.88677427983708,-51.25566934649904,-51.28194776196401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,-50.60410140425788,-51.454157148958075,,-45.24310151239375,,-46.59140003517797,-50.17303121181895,,-42.06772338323728,,-47.51773987726722,-51.58526239802784,-44.51994456358604,,-46.51198246458747,-50.58132541684067,,-47.674361982535665,-50.147402666326215,,,-49.571265251863316,,,-49.13328024772687,-50.44455419208967,,,-48.60967436524922,-50.910576252479714,,-45.62391928805727,,-48.241003870428976,-51.237831434288886,-43.20567636581208,,-43.51165995143329,,-48.4158126335596,,-43.425327135968004,,-46.866170326836745,-50.75434468440715,,-43.777985588014026,-48.380461434254045,-48.94109995895028,-47.81205769712141,-49.71708194264748,-45.553503957706525,-48.56198988311193,-48.312077593820774,,-47.680099963222695,-51.29439239760668,-48.29307912613871,-49.102207847003534,-49.93038459890282,-48.85625214346164,-50.63776666434683,-50.52760313043859,-50.25233631996632,-50.587591014476374,-50.85353538735652,-51.2339043992342,-51.250232395180106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,-50.62809801559475,-51.481461649330065,,-45.27459177960145,,-46.64768852929786,-50.21532594634674,,-42.085157178110535,,-47.575602127524064,-51.61968817404169,-44.545861564178644,,-46.56685684728453,-50.599314574439546,,-47.67473323635299,-50.20169487409086,,,-49.574470009428346,,,-49.12467904963492,-50.47417413182524,,,-48.65825361132592,-50.92856821035446,,-45.604226280193046,,-48.26245400491071,-51.267100106947574,-43.19743716300138,,-43.49115709254738,,-48.4674281783264,,-43.42063112537063,,-46.899848130598926,-50.779509363355054,,-43.72211865916954,-48.39767441282093,-48.92980386013719,-47.79294732060954,-49.71755248499939,-45.49595963008207,-48.54374481257004,-48.26069170697801,,-47.659110466483874,-51.30904519306614,-48.26411359212653,-49.06737977782308,-49.90293630179093,-48.81819420203129,-50.600736764528506,-50.48708816763802,-50.21826835865288,-50.56389619897569,-50.82167555932009,-51.213026252203605,-51.219214992194594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,-50.646942702750266,-51.50571419423481,,-45.315691870773954,,-46.69472572029217,-50.258577268188205,,-42.083064801466996,,-47.635630990051546,,-44.51924228974573,,-46.62685308494958,-50.61823112305728,,-47.683995346882774,-50.258314895209,,,-49.58264402351057,,,-49.11848774867117,-50.506791211134654,,,-48.69030300866932,-50.94826951262733,,-45.59909583138519,,-48.28401222461792,-51.297159414981095,-43.19718072827706,,-43.463162653348434,,-48.520692678437705,,-43.432797164763535,,-46.935495638968554,-50.80516336770357,,-43.653284848372,-48.40853374590849,-48.925841051683,-47.77821924683898,-49.720984610189376,-45.44372205558026,-48.52677912120448,-48.1985547758774,,-47.641801926879126,-51.316170185179885,-48.23695483115354,-49.03740067795386,-49.87993567518683,-48.781456056700954,-50.565766635933954,-50.449277541124324,-50.18512828767811,-50.54206579002283,-50.791222943977175,-51.19305296670558,-51.18890841621163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,-50.65134280845224,-51.5310968077437,,-45.36327937184117,,-46.74725387522798,-50.302766227076205,,-42.080255084341744,,-47.697781693794774,,-44.50252893943468,,-46.691827880972184,-50.63805932352639,,-47.698714627930755,-50.31031650129893,,,-49.59570901745224,,,-49.1196204764192,-50.54235136841041,,,-48.721574342853955,-50.969645730777636,,-45.60853610338545,,-48.30546845767252,-51.32799513936932,-43.1994981312993,,-43.45043391349336,,-48.57110980227432,,-43.46168432842334,,-46.97306570242968,-50.83130459038518,,-43.56376936851794,-48.4110117091469,-48.929266103282416,-47.76799163444383,-49.72734437262066,-45.396963778216374,-48.51112822061927,-48.142752757981064,,-47.58206605210234,-51.319044854448414,-48.20409817493611,-49.01232257834881,-49.861445370504654,-48.74606104491164,-50.53290060146652,-50.414224098510644,-50.15293715903152,-50.52214217295577,-50.76220846394079,-51.17399774698764,-51.15932802638328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,-50.659187307391505,-51.558279594197984,,-45.3936376133321,,-46.80512642517619,-50.347875879847834,,-42.09750342691804,,-47.762011804867875,,-44.48867910733706,,-46.761641636213646,-50.658783906982244,,-47.689869112576474,-50.35952868927197,,,-49.613587660386386,,,-49.128030904966344,-50.58080252798699,,,-48.752213127587744,-50.992661112898986,,-45.63257743996087,,-48.33075928667127,-51.3595946036424,-43.16381103535835,,-43.452497842940225,,-48.61950875136966,,-43.495418456213706,,-47.01250954309771,-50.85793020950823,,-43.48449309421337,-48.41249274080644,-48.940142346446976,-47.756859634880946,-49.736595381432835,-45.355870295443346,-48.49682880303103,-48.09339746893261,,-47.5132422493866,-51.32387067942211,-48.17227397035761,-48.99219668217651,-49.847531023429994,-48.712034349085364,-50.502181646207866,-50.38198020473001,-50.12171246679776,-50.50417343624851,-50.73072924999683,-51.15587948535969,-51.130486507450954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,-50.67044897714558,-51.58723393560124,,-45.43396994173744,,-46.85667266589621,-50.39388534912466,,-42.11798144612732,,-47.81982559420997,,-44.4669449074169,,-46.83616065577258,-50.68038973349389,,-47.689745628736766,-50.402898898027225,,,-49.61630870027151,,,-49.1436798621072,-50.622093532555574,,,-48.75429325903405,-51.01728249105597,,-45.671277413200556,,-48.35979351814183,-51.39194299783242,-43.13723030828544,,-43.468903686085156,,-48.66946531549364,,-43.47935233608385,,-47.053782879615405,-50.88503883603178,,-43.41576256285033,-48.4010302429057,-48.948387655744654,-47.74575416565359,-49.74870353984792,-45.320632345935756,-48.48391821757935,-48.050608682130076,,-47.447761040309324,-51.33066773437069,-48.129179298070135,-48.95626126070521,-49.83661014730199,-48.67940117759222,-50.473658224117415,-50.352599546112145,-50.091473136760655,-50.48820742262475,-50.69253067793676,-51.13871480741183,-51.10239823872411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,-50.68510173457939,-51.61792877978087,,-45.48439934627078,,-46.90910375944298,-50.431113766701124,,-42.1436990191545,,-47.875405845124455,,-44.46330216175902,,-46.91525461919089,-50.702862010238434,,-47.698274584384095,-50.44833139102955,,,-49.61991923079398,,,-49.16406533430876,-50.66617484784957,,,-48.76052536787487,-51.04347734964701,,-45.72471201441126,,-48.39247965902959,-51.42502950436771,-43.12685443020396,,-43.499223060716616,,-48.72094292384146,,-43.428361242696866,,-47.096842238007156,-50.91262772586701,,-43.357899256769855,-48.3838859961391,-48.93991860903931,-47.72850213912144,-49.76363541222594,-45.291450568748,-48.472435039738485,-48.01450667614246,,-47.385675440925404,-51.33945574686963,-48.08588774451497,-48.91949178725455,-49.818196216606026,-48.64818759531754,-50.44510182600355,-50.32613805295866,-50.062239353655244,-50.474290228495434,-50.65581022298295,-51.122518117630555,-51.07507876307278,-51.694634613897826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,-50.70311879211608,-51.64038706295478,,-45.54505592561415,,-46.9665585149085,-50.46636400292442,,-42.16198620307387,,-47.93287992937684,,-44.47796551322153,,-46.96894348084441,-50.72618721601941,,-47.69746846906486,-50.48098854854285,,,-49.61158893533411,,,-49.15463367897625,-50.712998507826754,,,-48.77283136177176,-51.07121213079367,,-45.79299069452807,,-48.428730870464136,-51.45883995138621,-43.13313475109511,,-43.5430485183754,,-48.773908914050594,,-43.377832841398536,,-47.141644770447115,-50.94069553319158,,-43.311237227510695,-48.37453810277837,-48.93255090049331,-47.69404669450537,-49.78135539382195,-45.268530645150314,-48.46241760965573,-47.985222296565276,,-47.32704264128923,-51.35025464674258,-48.04447327136223,-48.88776203948079,-49.80446155001657,-48.61842101920232,-50.41082718651371,-50.30265275593187,-50.03403166921175,-50.46247648654058,-50.620597001949534,-51.10731045122084,-51.048543774623084,-51.66770826667586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,-50.72447656222603,-51.65814922708371,,-45.59560565520272,,-47.02888894683134,-50.50252107045151,,-42.180025161629516,,-47.98863292416897,,-44.43931759206028,,-47.022162517633404,-50.74365833079852,,-47.70311950219277,-50.51296441015461,,,-49.60690763770033,,,-49.150303451982396,-50.76251725513387,,,-48.791118291351935,-51.1004566341261,,-45.8762397171456,,-48.46846229932532,-51.49336293661611,-43.13855016117985,,-43.59999362770601,,-48.8283315828382,,-43.34392186389515,,-47.188149721891925,-50.96923959695462,,-43.27612877534099,-48.373043577697075,-48.93268789073362,-47.66448280296,-49.789959070417694,-45.252090564221355,-48.45390743338939,-47.9628885940831,,-47.27192057239479,-51.36308413259667,-48.00497403730732,-48.86112210355117,-49.79546653434948,-48.59012798357877,-50.378892350765305,-50.28220540682928,-50.00687089601559,-50.452813407031066,-50.58692178959695,-51.08246139911685,-51.02280737007062,-51.64103834517019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,-50.74605924250971,,,-45.63588576252847,,-47.09595094401473,-50.53956680604597,,-42.217105598023245,,-48.0113166560089,,-44.39198704515565,,-47.07569311213983,-50.76111581630046,,-47.71729020143493,-50.5042876445019,,,-49.60692567523169,,,-49.153001480638075,-50.81468696206105,,,-48.81529591699958,-51.131180133855906,,-45.960738579183484,,-48.51159207140456,-51.52575092452153,-43.12354628960877,,-43.669690508723995,,-48.87967381253268,,-43.32645344816525,,-47.226282150300214,-50.998257985505184,,-43.24473292700347,-48.37946604665872,-48.92636965955837,-47.63995186471513,-49.79371697836669,-45.242358290434964,-48.446945935139226,-47.94764892594942,,-47.22036840463432,-51.377966375267256,-47.9674285584254,-48.83962402003648,-49.791273967910385,-48.563338718761464,-50.34934183767633,-50.26485340528073,-49.97818408145025,-50.438467197967626,-50.55481463444043,-51.053039411410026,-50.997887584641404,-51.61462701626537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,-50.759623717780975,,,-45.67951837610029,,-47.16760618087565,-50.577483611960844,,-42.272719349170444,,-48.03615779005578,,-44.363164799436454,,-47.10807495764875,-50.778048706862705,,-47.710183846377106,-50.49811886782615,,,-49.611554142521996,,,-49.15882204049045,-50.85893501881337,,,-48.839159042401555,-51.16335209970616,,-46.0566267617049,,-48.534402148397156,-51.555612516627875,-43.11366733539761,,-43.751789595217694,,-48.922085682783575,,-43.32526936867589,,-47.25875000267027,-51.02774939194751,,-43.198232184013804,-48.391895757518206,-48.87503721582242,-47.610540350156334,-49.798585497065716,-45.239568074168105,-48.44157688770241,-47.93964929589465,,-47.15242309191558,-51.39491999970317,-47.9318745804451,-48.82332336847454,-49.791949831558064,-48.53808148044572,-50.322224044364496,-50.250664006393926,-49.94008063064922,-50.42494114552482,-50.52430850380055,-51.0245429588744,-50.973799561893415,-51.588473496620395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,-50.77652669942506,,,-45.73366553830613,,-47.23820168650637,-50.616255068688396,,-42.346382789591246,,-48.063107570281296,,-44.353025572421956,,-47.142787824019656,-50.795262082533796,,-47.70696883713374,-50.49372833500876,,,-49.601449283569394,,,-49.14629838079548,-50.89090974794823,,,-48.866990133113404,-51.19694451754677,,-46.14606540189463,,-48.55803628581598,-51.58619576356908,-43.08765463542443,,-43.84595905148017,,-48.965923595373404,,-43.34022972983168,,-47.292868788725,-51.05771181444398,,-43.141623772737184,-48.39405744712626,-48.83143885028785,-47.583348123596025,-49.796428315675676,-45.2439700642374,-48.437844160285195,-47.92722883319746,,-47.05315573920325,-51.40847007560304,-47.8983545546554,-48.81227553425275,-49.797564631305704,-48.51438707293801,-50.29758347227461,-50.239697602086075,-49.902992777556854,-50.41366466390877,-50.49543439775624,-50.99128880706892,-50.94960893310285,-51.562580673767364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,-50.79673713810705,,,-45.772274015097196,,-47.2814912733062,-50.65586322179941,,-42.43763676753214,,-48.092119148088756,,-44.36055868363972,,-47.16672440532803,-50.813321858435486,,-47.71215421000426,-50.48149749733615,,,-49.58830711972731,,,-49.140833771306234,-50.925419559468594,,,-48.88577656184833,-51.23192886939127,,-46.05061597290933,,-48.58499442632058,-51.617489535315585,-43.006695349040655,,-43.95188340567881,,-49.01115571886681,,-43.358230834456606,,-47.32860474089445,-51.08765431425642,,-43.097711253575554,-48.39431673159672,-48.79558206497582,-47.5614634224221,-49.79702536648101,-45.25582158198591,-48.4357925150792,-47.88844065713248,,-46.957503291660174,-51.41147807917274,-47.86690942822852,-48.80654029693698,-49.780337698220634,-48.4922859912581,-50.27547114365013,-50.23202462288387,-49.86693995197621,-50.40468705239839,-50.468227083559974,-50.95812712449973,-50.92326416066516,-51.536947627948074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,-50.82022352096929,,,-45.81175918222931,,-47.32921447226438,-50.696292638313395,,-42.54604267659814,,-48.123145090899186,,-44.3694970708539,,-47.19092874395934,-50.83221323925944,,-47.725662328311515,-50.471703660234525,,,-49.57976024418108,,,-49.14237656890977,-50.95808000158905,,,-48.9072045899589,-51.268276820305886,,-45.96270793727933,,-48.5965499125649,-51.64947989996854,-42.9445414958699,,-44.04283599047887,,-49.05775340757095,,-43.3763385946512,,-47.365924298803186,-51.11329631937573,,-43.06679053827595,-48.379813317979526,-48.767469991432655,-47.54272212080135,-49.80033582515805,-45.275393193371166,-48.43169761540584,-47.85044625621609,,-46.86553052533153,-51.4165075021145,-47.83758260178324,-48.80617905272931,-49.7649200229663,-48.47181092336207,-50.2559346720217,-50.22771462887428,-49.829136364084576,-50.39806940270186,-50.442720479449406,-50.92589761271371,-50.89779386059358,-51.51157761361554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,-50.84695526212779,,,-45.86170314870021,,-47.381280614199156,-50.73752698759969,,-42.67118231817159,,-48.156142236667485,,-44.39789880432475,,-47.1998397389944,-50.851922455335156,,-47.74742232109338,-50.464292858067815,,,-49.57572615051173,,,-49.15087638667558,-50.97960546551122,,,-48.9342753263002,-51.29105659758329,,-45.892625710171885,,-48.61161230115641,,-42.901626448527196,,-44.11407974617401,,-49.105685821282535,,-43.405900402097174,,-47.404798490538795,-51.139380842835884,,-43.049168884845685,-48.360412604903416,-48.747118119896705,-47.514847163955494,-49.80631917832707,-45.30297077689892,-48.42367246150464,-47.81987549418826,,-46.77213154004045,-51.42357816304059,-47.81041743761985,-48.793189172271056,-49.75452360658478,-48.445568186973766,-50.23902607955148,-50.22683691891451,-49.783808258877556,-50.39042876817393,-50.41894940820495,-50.894620570778066,-50.87321224318798,-51.486470116744314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,-50.876905082000675,,,-45.90624548487966,,-47.437598835040895,-50.77955174855496,,-42.805947141439795,,-48.19106689887934,,-44.41747769565075,,-47.21291352342039,-50.87243417714737,,-47.777371393182236,-50.45920251256483,,,-49.57612305189238,,,-49.16629104295072,-51.00360440828672,,,-48.966887981550144,-51.313833764111614,,-45.826522750835075,,-48.630096894095374,,-42.87841635279827,,-44.176670400870805,,-49.15492611754365,,-43.4284679892658,,-47.44519750998131,-51.165905994887,,-43.00724687143082,-48.327365539567204,-48.73454668285481,-47.49237374484328,-49.81479810923116,-45.33884656034704,-48.41719577835673,-47.79684552977915,,-46.65294673999063,-51.432711584577845,-47.78546084310675,-48.771756679613965,-49.74923256572295,-48.420330347728864,-50.2247982574334,-50.22945787203058,-49.739545601938964,-50.37525293716673,-50.39695090419687,-50.86431514327961,-50.849538196857324,-51.4616282229398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,-50.91004381638807,,,-45.937946226539765,,-47.47477173331071,-50.82235074530591,,-42.88680083817902,,-48.22787760711628,,-44.397745775326015,,-47.230049205425644,-50.89373529994017,,-47.811287769364704,-50.45637749811873,,,-49.58087547922808,,,-49.188581549486,-51.03004073761053,,,-48.98758524989881,-51.33799645089047,,-45.78218494981164,,-48.651918200995034,,-42.86975200584059,,-44.24793608744337,,-49.205447724581866,,-43.4664186663792,,-47.487092810646764,-51.19286936711212,,-42.96804606405607,-48.3025419378086,-48.729779958554374,-47.475433166735534,-49.80763757319228,-45.38333431390855,-48.41231005209955,-47.7814783354226,,-46.53782438549313,-51.443928184277624,-47.76275946123393,-48.74974089066966,-49.74913200940336,-48.39400342100266,-50.21330451660522,-50.23566708205771,-49.69636891102385,-50.34629352473422,-50.37676197388939,-50.83500286795839,-50.82678803029499,-51.43705164965507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,-50.946343756266046,,,-45.964427924187355,,-47.48951740224613,-50.86591111159219,,-42.92557829469067,,-48.26653344883024,,-44.372426804104734,,-47.25115217277356,-50.91581157711707,,-47.825044890660486,-50.4557646196238,,,-49.58990663604263,,,-49.21268957600099,-51.043449367559646,,,-48.99541099982383,-51.363518827417,,-45.74683022856369,,-48.67699578578816,,-42.84976686451291,,-44.30938780898198,,-49.23268019687505,,-43.47806035135165,,-47.53045896952394,-51.2202696565977,,-42.93668305511828,-48.28596922699664,-48.73284882935786,-47.46416069969463,-49.80311471280363,-45.43675985123862,-48.399982903345716,-47.77390096637744,,-46.42687740943955,-51.45724938979404,-47.742361317085184,-48.733121507848566,-49.74092472364048,-48.3573376792327,-50.204599458028824,-50.24286609221946,-49.654302309382516,-50.31828530114276,-50.358420145687916,-50.80670485117933,-50.804984130735285,-51.41104471043061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
