9,-51.33710118615721,-48.522857340689605,-45.56064725264365,-47.369535197477916,-47.73744931682025,-51.026216269975336,-42.36887210453452,-44.2739014763862,-50.812044266388774,-49.66075654561298,-48.00686081960876,-47.9109018433911,-50.45152797706738,-51.04244112703272,,-49.45590430762702,-48.22534765421313,-49.97462383951161,-47.28325153332953,-42.875413094927225,-45.64901991992136,-48.51102244281378,-50.24361610246715,-44.5316052854409,-45.819214318926456,-49.97009910239983,-50.60103183298287,-50.70522773643529,-51.55344028590811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.353498051679026,-48.51236185720531,-45.61325394647891,-47.40286887819923,-47.69940179253667,-51.05135264048924,-42.337801770149966,-44.32565637007439,-50.76453430272483,-49.68957044160635,-47.96036846977856,-47.873493299686025,-50.45917876575742,-51.0493737943797,,-49.47215943411145,-48.244531304886664,-50.01613361732833,-47.24679906972702,-42.90129350581089,-45.70021116660183,-48.4785838428217,-50.277378653642344,-44.46117407016956,-45.83456062010079,-49.98528724831631,-50.57919516625379,-50.694802989378005,-51.52009719691918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.37263768665196,-48.50316568966092,-45.657725446675414,-47.43810953317232,-47.66340331776186,-51.07725545462788,-42.30291728938972,-44.383481222868866,-50.717952980954436,-49.71918312825591,-47.91937863430406,-47.84342376008596,-50.46619059631446,-51.03900234394871,,-49.471025922087435,-48.2706589817529,-50.05968842886416,-47.212214270655615,-42.91260760294908,-45.75650466011757,-48.44793729651698,-50.31201765903505,-44.40262655113453,-45.85396105911219,-50.000988490625645,-50.54947356377494,-50.68715935285908,-51.48714009441118,-51.57783641936138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.394498178843726,-48.4953050721547,-45.69693172396265,-47.46275109103657,-47.62949773401873,-51.103913259244756,-42.25369314045689,-44.44722666528606,-50.67231381431462,-49.74958677882913,-47.884012091208405,-47.82059681815503,-50.47474759193737,-51.029901699403155,,-49.47133663795831,-48.30366229124615,-50.09181688531492,-47.17170145369191,-42.94112301409308,-45.817752781087606,-48.41912667669999,-50.34751899325581,-44.35626412140672,-45.87729031904039,-50.01720273590722,-50.516620721400535,-50.68228491689613,-51.4545713913803,-51.56726843636969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.41906005214678,-48.48882094499332,-45.745844978600836,-47.49107236474505,-47.59773140513456,-51.131309029188856,-42.18237226450729,-44.51674713240302,-50.620608168412,-49.780770656503535,-47.85439798253425,-47.80492386913488,-50.4848138812925,-51.02484133598736,,-49.464398473441086,-48.34347640712924,-50.123623041550864,-47.122208014049825,-42.91278687827244,-45.88381502689879,-48.39219983102963,-50.38386984500879,-44.32240272012395,-45.89742830729415,-50.03265982962794,-50.486648369571796,-50.6801676420769,-51.422394643697686,-51.55925885175048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.42944946618802,-48.483752487355446,-45.80446289246701,-47.52297596662649,-47.56815090306368,-51.159432011246786,-42.12357804487168,-44.57415587427255,-50.55895278143275,-49.81272597294054,-47.83066949313091,-47.79483660205078,-50.496355728815104,-51.02383196570009,,-49.461119740093025,-48.39004017297715,-50.1540934930016,-47.07464786156266,-42.90084686623557,-45.95455633782528,-48.367202768862576,-50.421056097257576,-44.30137243571225,-45.91085987960065,-50.0409545712737,-50.457309753521145,-50.680794816174306,-51.3888817935134,-51.55385031310789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.43775394412252,-48.48014167794724,-45.84557723479406,-47.55837079929779,-47.540806806932096,-51.188268106441235,-42.08257686610585,-44.60547401272496,-50.49824870822243,-49.84544488618362,-47.81296263238911,-47.78785845009806,-50.509338766219365,-51.0268857025417,,-49.4462274688524,-48.443301847103726,-50.16557962985803,-47.0290683638538,-42.907420121756616,-46.02984849873295,-48.344187730776255,-50.45906575289617,-44.27603486408488,-45.92827525288308,-50.04985528416026,-50.40938144049463,-50.67600153220579,-51.35346673286726,-51.55108083980543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.448746223828394,-48.47374134983441,-45.87460475045273,-47.59716603257971,-47.51574856748702,-51.21780437997283,-42.059593556581056,-44.6280750032396,-50.43852261570998,-49.87891807615358,-47.76542410012966,-47.770297866654616,-50.52372992820358,-51.0340150998081,,-49.4349629534188,-48.493323860154774,-50.179199414146474,-46.985520962043935,-42.907879902785,-46.105390258058506,-48.32088507775108,-50.497884384857514,-44.25606497111562,-45.94779763489554,-50.059360946345336,-50.36440932466562,-50.66511470913423,-51.318485210015005,-51.550996356934114,-51.716658297616775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.46240621946281,-48.463408517421385,-45.91009791549081,-47.6376163189261,-47.49303068238501,-51.24802888177568,-42.05486350259372,-44.656231380207444,-50.37978963773465,-49.91313686389124,-47.72037877898154,-47.74714113287638,-50.539497392478054,-51.04523677226311,,-49.42752130310574,-48.49177891052605,-50.19491107009258,-46.944060020944576,-42.893753650359166,-46.184703304529144,-48.26762350071213,-50.53120218490211,-44.249516605142894,-45.96980364610814,-50.069466564665,-50.32242989138403,-50.65691035277246,-51.2839404254707,-51.55363366626001,-51.69435199202341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.47871582074329,-48.454403997651,-45.92641009883054,-47.66722270573222,-47.46388873093344,-51.27892893763853,-42.0167832180243,-44.68984025642393,-50.32207118867107,-49.9480940287925,-47.68162280727394,-47.73072469215159,-50.556609588136546,-51.05265967761832,,-49.42395244331985,-48.49677604225036,-50.21267468857006,-46.90473964715445,-42.89787848561873,-46.268113812427416,-48.214110872704,-50.56456146013563,-44.249803676344115,-45.99516607515581,-50.08016909323213,-50.28348012994698,-50.65137177090713,-51.249835886985984,-51.552164179832864,-51.66179997683933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.49765566151437,-48.446770488483,-45.93901207267659,-47.70017007981073,-47.42820026106542,-51.3104936686992,-41.98168982641266,-44.71957017346781,-50.26539219603237,-49.983405414951264,-47.64934245609999,-47.720954714812,-50.5750349554367,-51.02442472748764,,-49.4243096201285,-48.50824366753418,-50.232451765390174,-46.86761652558331,-42.90928211557102,-46.35550917803524,-48.1624415627978,-50.59872191161038,-44.23004303609397,-46.014144455430845,-50.09146644874714,-50.24760403444695,-50.648481589249705,-51.21617621078884,-51.523242319095246,-51.62742830298748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.51920945213662,-48.440551216593626,-45.950164261075614,-47.736369150122194,-47.38533744834521,-51.3427095402459,-41.94878369341039,-44.751836500135056,-50.209770160196065,-50.00860142815401,-47.621107945121025,-47.7177416148387,-50.59474394734893,-51.00034326260854,,-49.42864795504513,-48.526114550004,-50.25420367120893,-46.83275007609502,-42.90365383910568,-46.4439226927676,-48.112667987650475,-50.63367042263428,-44.20907500696277,-46.02803610303315,-50.10335529413464,-50.21484111776421,-50.64822531622597,-51.18296560730827,-51.496939274266396,-51.593609509631094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.543359724289495,-48.435789636566994,-45.93528678798127,-47.77572714087712,-47.34316170575657,-51.37556747864793,-41.89398951059739,-44.77864465691642,-50.15523115895241,-50.03458652857514,-47.57855959527624,-47.721000120648725,-50.61570568965273,-50.980412458842956,,-49.418492971612125,-48.550324528291114,-50.27788815923997,-46.800201959428485,-42.91678093381242,-46.52453869084184,-48.06484317783874,-50.66939334942592,-44.19909255558079,-46.04529238991557,-50.115831891036976,-50.18523548297892,-50.648063864045305,-51.15020784881237,-51.473293418440875,-51.560347998264106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.570089212964874,-48.43253146700462,-45.926000358959826,-47.818160526304055,-47.30336249369784,-51.403447063534486,-41.82918561896074,-44.8100370133909,-50.10179744614953,-50.06134705064781,-47.54268187268146,-47.72057335990259,-50.6327852291908,-50.96463088733458,,-49.40798046829091,-48.557246805243764,-50.3034705734353,-46.76712853704398,-42.948740210184795,-46.60872351838839,-48.01901954350229,-50.705879126368536,-44.18420750085367,-46.06580135531612,-50.12889467780293,-50.15882963350577,-50.63370227795316,-51.11790795891316,-51.45233937052605,-51.527649559912724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.59938347063644,-48.430823800136224,-45.91202631766362,-47.86358404916668,-47.2659910827888,-51.42747925810742,-41.78408656861673,-44.846495462333834,-50.049486626571436,-50.088879970066955,-47.513639210438555,-47.7164189670559,-50.64394747116579,-50.952997937898836,,-49.40146945216565,-48.570532618759614,-50.33091405925983,-46.72948898691794,-42.97531224498367,-46.696371446184656,-47.97525524450211,-50.733966371768595,-44.11501363227287,-46.08945579492672,-50.142541291670014,-50.13566988821002,-50.62195475881143,-51.08606982349325,-51.43411569724969,-51.49551757415236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,-48.43071329848467,-45.90771036854275,-47.91191843438325,-47.231096839012835,-51.45216628257786,-41.75913303702855,-44.88790761738709,-49.99832619167609,-50.11717717648406,-47.4916039094897,-47.69193178007788,-50.65632915341822,-50.94434588992208,,-49.399012207881725,-48.5901245889147,-50.36018361427689,-46.6943414207812,-42.995033516758454,-46.76113773214319,-47.92441857849988,-50.760040034505245,-44.00486201650634,-46.10017724134884,-50.15676901508048,-50.115805345514346,-50.612803826136926,-51.05469812690313,-51.418659936306625,-51.46395939336281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,-48.415825905602965,-45.91300510174574,-47.963084167613005,-47.19873542035075,-51.47749817602079,-41.73656815664063,-44.9180921150009,-49.94834815754139,-50.14623098225728,-47.476755603377036,-47.67374243027459,-50.669901584807484,-50.91959121863431,,-49.400661368504615,-48.61594615096227,-50.39124558760034,-46.66175362020556,-42.99593309087157,-46.799787959485016,-47.87350297449056,-50.78689669549285,-43.90936764409887,-46.11034210534294,-50.17158507115988,-50.09928255504519,-50.606231991998065,-51.02379690293263,-51.406012929532714,-51.43297875646035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,-48.38655617427186,-45.92365260853509,-48.01700727556891,-47.16499304594828,-51.5034635632382,-41.69747112155043,-44.94826275513624,-49.899579427844074,-50.175671340888314,-47.46927998786645,-47.66174621521181,-50.684636881441634,-50.89897726232054,,-49.40647179636905,-48.635446652667305,-50.424065958093976,-46.631791210942374,-43.01556417979991,-46.83067108128341,-47.824733675065474,-50.81452499089231,-43.82878375469687,-46.123633465335914,-50.18697755665148,-50.086151535991654,-50.599868714179905,-50.99306243553967,-51.39621580747114,-51.402580934528146,-51.66435041527841,-51.59720245882505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,-48.35888727583594,-45.925641844550256,-48.06214666498475,-47.13255177548366,-51.530051297554635,-41.679597798376385,-44.983277258026845,-49.85204442379566,-50.20397481203442,-47.469372992130026,-47.65584308451125,-50.700507928522526,-50.88249591590628,,-49.416502529843555,-48.64046146127079,-50.45861276783033,-46.60452599806659,-43.05396636137965,-46.86527372917173,-47.776333586122384,-50.84291264331989,-43.76337615535104,-46.13518201803548,-50.20294297825096,-50.07646259152048,-50.577193722292705,-50.9601469377331,-51.38931077847515,-51.37277318432319,-51.64153502832985,-51.56318196252933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,-48.332868838296605,-45.93720964530077,-48.102534506731345,-47.10121135934173,-51.55725100384209,-41.683196633861215,-45.02302179630792,-49.805771585776355,-50.233070163385314,-47.47723833173574,-47.65593657461924,-50.717487414078036,-50.87014411821147,,-49.430807022439836,-48.65166039732742,-50.49485486072622,-46.58003009229573,-43.10903594716202,-46.9034889535725,-47.72504727275646,-50.872048146358615,-43.71342440742592,-46.13228621310163,-50.21948004263236,-50.07026733526384,-50.55715979110073,-50.927774476693166,-51.37506192176919,-51.34355939377475,-51.61893905134633,-51.52594037384002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,-48.308553363866054,-45.94313772488891,-48.14557731709441,-47.05407489829258,-51.5850535349941,-41.70853886728498,-45.06738510156992,-49.76079053496381,-50.26294938303796,-47.49309119767396,-47.66193285766521,-50.73554928406228,-50.86191766736897,,-49.449450561020434,-48.668980203380066,-50.532760542246166,-46.545654071863765,-43.14147865820775,-46.945214220229296,-47.67608662797759,-50.90191919454468,-43.67922288812182,-46.13250767591114,-50.236587234662835,-50.06616207606193,-50.53975179836732,-50.89595009571341,-51.36102083971947,-51.31494572132887,-51.59656573543902,-51.48974674680679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-48.28599426331546,-45.946599128814576,-48.191202096724425,-47.00944107970329,,-41.72755272099131,-45.116260530375094,-49.7171293713474,-50.29001726295439,-47.49872933143101,-47.67374522685841,-50.75466954703832,-50.85781508306007,,-49.46660432938474,-48.6923596268604,-50.57229951658005,-46.511952831453634,-43.192280234287175,-46.990351126987946,-47.62951356844567,-50.93251548651776,-43.656274354386085,-46.12268860197763,-50.25426185092347,-50.05456195345325,-50.52495372220228,-50.86468019188287,-51.34011292093425,-51.28693726002577,-51.574416677020125,-51.45462227250889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-48.265245468942226,-45.93614638913013,-48.239340454621846,-46.96735770462724,,-41.73947347062121,-45.169546606308955,-49.67481811218822,-50.31104818320789,-47.385266037713684,-47.683423110878735,-50.774821409358815,-50.857835776651925,,-49.45121600112187,-48.71624259289639,-50.613443460245755,-46.48124901253095,-43.22405487745311,-47.03880451411464,-47.58539195945481,-50.9638257919153,-43.63790951404442,-46.10386664278643,-50.272502473142715,-50.046542835533856,-50.51274893194841,-50.833969905045215,-51.31298518080382,-51.25954040901477,-51.55249420624263,-51.420589293923655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-48.24635974071483,-45.92663570368814,-48.28992216264521,-46.92787464204719,,-41.75989426178883,-45.22714532933822,-49.63388995541182,-50.332936311113826,-47.278433139655824,-47.67926277420329,-50.79598191011998,-50.848582920964915,,-49.41911968034279,-48.74398867106106,-50.64495133067062,-46.45361817377554,-43.25760159986012,-47.0888527582509,-47.54378608734526,-50.99583978257886,-43.61960732656329,-46.088224781059964,-50.29130672897864,-50.04215243804168,-50.50312122284896,-50.803826687528954,-51.269725256247696,-51.232760995368054,-51.530800795196924,-51.38767157427818,-51.553541365668785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-48.22939343753777,-45.92649460255679,-48.33923528035822,-46.89104609843718,,-41.76233863181044,-45.28896090889182,-49.59437185707373,-50.350835283708676,-47.173674482495514,-47.68082396780936,-50.81812747257453,-50.83356457602239,,-49.38705264047855,-48.777715490938974,-50.67632945501656,-46.42914164566223,-43.30590305467909,-47.11475578600374,-47.50476580651758,-51.02854675150381,-43.54961521632082,-46.0756794573366,-50.310673782436965,-50.04143973277749,-50.49605456913899,-50.774254773003335,-51.22336586135447,-51.20660560441194,-51.509339223702135,-51.35589168891198,-51.52761195630883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-48.21440317424611,-45.935593022167325,-48.38687694905409,-46.85692547772588,,-41.73206834065091,-45.35288999174088,-49.556296953645344,-50.36797831296102,-47.0814614337707,-47.68802022623089,-50.84123368600296,-50.82266553683168,,-49.35915082458842,-48.809504533741446,-50.709290019107144,-46.40789999839992,-43.32736667749365,-47.14410577434798,-47.46840389600837,-51.061936190663076,-43.4887856419157,-46.06615234036639,-50.33060105264792,-50.04445426260901,-50.49153426177128,-50.745262513519464,-51.1799353381391,-51.181078365894976,-51.48811203163467,-51.32527391999973,-51.50227324160335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-48.20144462251822,-45.95380576283019,-48.4367917310648,-46.81513331251469,,-41.67177563313349,-45.39513840835333,-49.519699716911234,-50.38593466613893,-46.988201874994935,-47.68863717865426,-50.86317459479087,-50.81588262361705,,-49.33561133203788,-48.83713968055009,-50.743800827685405,-46.38997887853347,-43.357068643158826,-47.17680943964201,-47.434774120248726,-51.09599910299745,-43.44397481320059,-46.05956725738018,-50.351088185118165,-50.05125032225762,-50.48954362358298,-50.71685510589258,-51.13946690288243,-51.15618654165019,-51.4671222837473,-51.29337887675316,-51.47753448258587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,-48.190578186754614,-45.98101467447943,-48.48891387602051,-46.77192639366436,,-41.59526178880735,-45.441482215182916,-49.48461568274671,-50.40469296682307,-46.90976467404332,-47.690297937521116,-50.881310380791014,-50.81321450235674,,-49.31646553168193,-48.87059315463453,-50.77983373074829,-46.3754644564727,-43.343942510305375,-47.212777468564056,-47.403955865029005,-51.130725495088114,-43.39346795789442,-46.05584822413397,-50.37213282207241,-50.061884690261394,-50.49006683932869,-50.68903937943566,-51.10199276042091,-51.13193705951545,-51.44637247071519,-51.25756941315753,-51.45340277943177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,-48.18186103025284,-46.01710713686082,-48.54304730589875,-46.72105119540344,,-41.482542014754706,-45.49184198516349,-49.451079557267484,-50.4242426859099,-46.83014029238605,-47.69739272234646,-50.90039927870378,-50.814661736238634,,-49.30175067164118,-48.90979021434668,-50.810711322030016,-46.364448679271916,-43.3486544378798,-47.25192161408029,-47.37497288647356,-51.16610621390058,-43.34315104824731,-46.054925603595876,-50.39373342661574,-50.02486846729106,-50.49308920876297,-50.661822856488826,-51.067544908684255,-51.102868121393044,-51.42586642817847,-51.22293242763588,-51.42988770335801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,-48.175353587190884,-46.06197539128944,-48.577926880242764,-46.659953445002245,,-41.31713981203278,-45.546140369011006,-49.41912908379586,-50.44457519006451,-46.77166149974195,-47.70982580835601,-50.92041978600888,-50.81793490507674,,-49.29150417092111,-48.954658272367446,-50.84183056579691,-46.35702346727805,-43.371152173141226,-47.27935307637827,-47.32926262181634,-51.20213167117274,-43.295519325491554,-46.05673000943064,-50.4158895642583,-49.988985634272254,-50.49859486087266,-50.63521258615261,-51.03615907734814,-51.073524036179386,-51.405607477946944,-51.1894929770846,-51.40699848286516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,-48.17111800266518,-46.11551838399105,-48.61498877244762,-46.60139683024706,,-41.12438044807102,-45.60430213640072,-49.38880254982546,-50.46567959676185,-46.728004114081344,-47.72750552439746,-50.94134842568825,-50.802943338602105,,-49.28576638900629,-48.980624168526255,-50.87439866501144,-46.35328468197001,-43.41140268028198,-47.308543932997786,-47.28639328317229,-51.238793084928005,-43.25732151326703,-46.06119414712925,-50.438598602674325,-49.95678342593698,-50.5065676063898,-50.609215140442075,-51.00787281963378,-51.04481605013894,-51.385598847053046,-51.15727344946514,-51.3847443971745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
