10,-51.38199727500453,-51.17852264898448,-50.75080431646504,-47.719885503974226,-46.3051494973465,-51.21699784653802,-48.469284464380664,-47.056640820762155,-51.58371329092163,-41.8904191624781,-44.112723375698465,-50.00627122553134,-49.26119621771036,-45.540615649185334,-44.33295262427474,-48.132021960467675,-49.45906308879353,,-47.50176325263717,-48.3140571907944,-49.75203264099349,-51.01004247255058,-48.83568444213122,-50.38121938914166,-51.161258940900716,-49.32049684970255,-49.46803924923952,-51.46173742139751,-49.73212873451183,-48.37266421947448,-49.616120258168806,-50.14778626871027,-46.43705757435868,-46.280144701142845,-50.72691726861276,-49.5392519972357,-46.40739271230793,-42.47971403236667,-45.70606677193891,-48.67310825679069,-50.079627076322936,-44.05093835356307,-43.88426925901121,-48.352588145067216,-49.3425712566619,-48.402568799317756,-49.97051413003585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.39824267880391,-51.20505960622588,-50.73399921471211,-47.70633518680217,-46.36535547314899,-51.183499855474594,-48.50869816116817,-47.005706641607176,-51.62151123333114,-41.8622793344301,-44.14449912185756,-49.945411514988216,-49.30055282379655,-45.567580097065985,-44.31365945434358,-48.179846763226095,-49.42482949921291,,-47.520539336359555,-48.295998061858114,-49.74448153152687,-51.03226843130396,-48.86751453135672,-50.3882916714751,-51.13725928655131,-49.32759291684743,-49.48023629896518,-51.49315826754715,-49.71513000433496,-48.34462583585172,-49.62511165024953,-50.12810495494503,-46.357798489479435,-46.350060698061725,-50.69406980738033,-49.56464946871438,-46.36088589208936,-42.50096597007557,-45.78226663743479,-48.62115075639457,-50.10733180040512,-44.012630500458144,-43.89868072770912,-48.38091675202753,-49.31135152296253,-48.40819654832546,-49.988643083649784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.41696194176503,-51.23434803541717,-50.7176579910119,-47.69568076165024,-46.416630757522135,-51.150589592133045,-48.55070267035656,-46.95717086961443,,-41.80678605452754,-44.185503746528454,-49.88566241090223,-49.341110772038775,-45.58522846277181,-44.29995865934905,-48.22796949063117,-49.39321890373076,,-47.549662508585996,-48.28436135554228,-49.715933784821104,-51.05579418443113,-48.90715538364195,-50.390210091194334,-51.11539960810476,-49.3145557177132,-49.49769587766216,-51.50931783682015,-49.68544724059224,-48.32522159216906,-49.632837065850445,-50.10284678111801,-46.28686372355319,-46.43033311815522,-50.66193441774112,-49.590224025466554,-46.317947108089434,-42.50885304604118,-45.839732898296965,-48.57080513342179,-50.136023858919344,-43.98740454035953,-43.92252536632003,-48.41041986754555,-49.28325942473205,-48.41510803881598,-49.99630812362895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.438163676316826,-51.266354349921734,-50.70160632556114,-47.68799685399647,-46.44522647744952,-51.118273032195134,-48.595224358522145,-46.905767632998604,,-41.77208038806164,-44.23545395050403,-49.827043139147335,-49.3828467330119,-45.61139365089829,-44.30264038863238,-48.278421843952266,-49.36066362542309,,-47.55417075206661,-48.279007453909706,-49.67807296096303,-51.08059351342484,-48.954640406270755,-50.39220282097499,-51.09572278802695,-49.307881060958266,-49.503585268385464,-51.52601960941727,-49.64752860334022,-48.314390988885776,-49.63733130058937,-50.07917773197089,-46.22436237571932,-46.520769708324394,-50.630522778775926,-49.617837559146885,-46.27867088588327,-42.487796617435734,-45.89695150989992,-48.52210989493269,-50.16568503811701,-43.95079776568805,-43.95559010817742,-48.44108184768402,-49.25836803263159,-48.4234029785047,-50.00004651318403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.45613316505744,-51.30104698831143,-50.68599775579099,-47.68335886329292,-46.43592330461112,-51.0865577905317,-48.635192021503556,-46.85056387623389,,-41.75951250369255,-44.294078450315915,-49.76957663102798,-49.42340555577799,-45.60739799132622,-44.32146803495951,-48.33114022762804,-49.32558152303518,,-47.46101450135784,-48.2798006499346,-49.6422127541357,-51.10663826188876,-48.974988673014096,-50.392655688795,-51.07827186822946,-49.30762522523967,-49.50213293076078,-51.54451185948808,-49.61335350174939,-48.31208302355553,-49.645840746524755,-50.05713678457052,-46.170399017539836,-46.62119161077388,-50.5998442502179,-49.64744456370496,-46.24315410603587,-42.49229165037625,-45.95973732578747,-48.47510454747213,-50.1962959322195,-43.86641005615823,-43.98604622516644,-48.472888125614205,-49.2333134531752,-48.42302149147001,-50.00548187576226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.46609073615346,-51.338394311285455,-50.67083819394793,-47.681845401290005,-46.374061895497825,-51.05545007246935,-48.656872522910454,-46.79784556904298,,-41.769504067366505,-44.36111878535857,-49.71328346608683,-49.46098708998734,-45.57313545128038,-44.33765876900762,-48.35429644849537,-49.29319212585362,,-47.38239028513837,-48.286613905885794,-49.61095601724888,-51.133902779304925,-48.957392879788074,-50.39623809626687,-51.063091904757115,-49.313850257000524,-49.50637180366914,-51.564760492515234,-49.582986484557665,-48.31825388893662,-49.65827995601,-50.03676589804063,-46.12509142989923,-46.731429143489294,-50.56991001193439,-49.6789970573958,-46.21149909685706,-42.50557089526054,-46.01446530265975,-48.42983135363343,-50.22783987440156,-43.795094849383986,-43.987722599490255,-48.50582286556666,-49.1945805357529,-48.414428288358096,-50.012576319361955,-51.64946246882537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.47853637433264,-51.35588251217377,-50.65613513337255,-47.68353572594733,-46.320513148649255,-51.02495725701569,-48.67728084758946,-46.74766042655099,,-41.77163745802437,-44.43632595674936,-49.65818742997559,-49.49967101787982,-45.54701030431221,-44.33492618291582,-48.365907810776285,-49.26355255054405,,-47.314087545222954,-48.29010658867865,-49.584372906277814,-51.16236139630526,-48.91679067826896,-50.402889602991635,-51.05022960555551,-49.32662321799859,-49.51623235027161,-51.58673449991696,-49.55649643772361,-48.31709924148339,-49.674568661849285,-50.008427370766,-46.08856308938768,-46.83261252604089,-50.54073181944214,-49.71245205184936,-46.183809992112344,-42.48038011628207,-46.04896907348237,-48.38633175284151,-50.26030082199866,-43.73762744526879,-43.99567405601577,-48.53987134827924,-49.159100420128816,-48.41181082242596,-50.021293467896584,-51.6242149024409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.49347735013498,-51.35884177934882,-50.64189503320499,-47.68200153060923,-46.27733066011765,-50.995086847131155,-48.69738156451006,-46.70005685998455,,-41.765028079732645,-44.51301596294627,-49.60431096563963,-49.53943441134122,-45.529404424484156,-44.31205113755418,-48.379987980904716,-49.23672822384269,,-47.25566182267909,-48.28025475399961,-49.56254250910442,-51.18202570342841,-48.88413435957663,-50.41255017292294,-51.03973046370044,-49.34601725731666,-49.53164805176752,-51.61040256222955,-49.53395503788375,-48.30452203721044,-49.694628881655696,-49.97510842411267,-46.06094319125653,-46.89614089448448,-50.51231997465952,-49.74776543580953,-46.1601948759369,-42.48005746452363,-46.08898766730483,-48.34465164544491,-50.293658928077974,-43.646167434948175,-44.008996115397025,-48.57502013428153,-49.12694805291223,-48.415195109877736,-50.03093187277068,-51.59980329818283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.51091967396753,-51.364486489553485,-50.628126309945394,-47.66937458226885,-46.24435788192947,-50.96584464241084,-48.72001804385601,-46.655085975021706,,-41.78025692214193,-44.56861574541848,-49.55167909549483,-49.580256643485896,-45.50582323263208,-44.3053417714016,-48.396477718719666,-49.21278538373986,,-47.20347073556039,-48.27633945786114,-49.54554338704192,-51.19896630745146,-48.85733440204804,-50.42516261025761,-51.0316441817626,-49.34315689233118,-49.552557365982224,-51.63573292147561,-49.515433917367105,-48.283673332021316,-49.718383668236434,-49.937918956994665,-46.04237104455811,-46.938149634926205,-50.48468637811018,-49.78489483661306,-46.14076552935295,-42.47606500834992,-46.13437369130641,-48.30483654649298,-50.32789686933385,-43.56582693396224,-44.03135032007306,-48.6112551088832,-49.09243130764743,-48.41475754131718,-50.0291143462033,-51.57624158944715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.526708055276806,-51.37278170845518,-50.61483531791528,-47.66000201039616,-46.22145602020554,-50.93723902157908,-48.745129055020456,-46.59792747814344,,-41.77219422593305,-44.63202926517631,-49.50031692232297,-49.62211681112411,-45.45801685319393,-44.31455014879838,-48.41391553679373,-49.1917903788244,,-47.175854581420836,-48.278235735032105,-49.5296599031559,-51.21709767221607,-48.83299807945261,-50.440670298168364,-51.026020150989794,-49.3427741960804,-49.57890165535515,-51.662697328794,-49.483887119034065,-48.25668529868086,-49.745760089274924,-49.90240102700872,-46.03299404550876,-46.95642691551793,-50.4578436342111,-49.82380014086459,-46.12563788831426,-42.4758847034948,-46.18498666538133,-48.26693419003979,-50.36300042854953,-43.50018965512347,-44.06030099177404,-48.64856264876467,-49.04866682545916,-48.41940098221204,-50.02895177456418,-51.553545251416665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.5349792231022,-51.383693804026265,-50.60203102242349,-47.653966214916665,-46.20848753077199,-50.909278222003095,-48.77265739403063,-46.53901389179315,,-41.780883985570235,-44.70302592548636,-49.450249583188736,-49.664995417250964,-45.391424604417246,-44.33945114066839,-48.4297117320223,-49.17381207006147,,-47.162065175234105,-48.28582403787297,-49.500169418079984,-51.23639573099024,-48.81635993486821,-50.45901832483626,-51.02291131507194,-49.349100631837,-49.61062367172631,,-49.44945184613231,-48.23832285210338,-49.77668775841998,-49.8685933216293,-46.03296638372246,-46.971106608583696,-50.43180359171515,-49.86444152879132,-46.11493068047204,-42.50155294069718,-46.24069236337351,-48.23099426389017,-50.3989523586396,-43.44965509915572,-44.067958081431954,-48.6869292472337,-49.00834637398053,-48.42997022177258,-50.03040635834008,-51.53172986533127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.533294472663044,-51.39718952387068,-50.58972095162528,-47.651351707156174,-46.205322579441685,-50.88196927569098,-48.80254694561139,-46.482814261567455,,-41.770515430155925,-44.762361464019946,-49.40150519412208,-49.70587739501488,-45.31797430627834,-44.37984374766419,-48.44767090125682,-49.158923486268094,,-47.15753727754841,-48.29899104538676,-49.45472327699726,-51.25683492871453,-48.807350668654834,-50.480154492534545,-51.02236721280822,-49.34697463054945,-49.633989771048064,,-49.41916459616914,-48.228535736077845,-49.811097608340006,-49.836534450179116,-46.04245353765987,-46.976085426152416,-50.40657953390326,-49.90678031659486,-46.108768028896925,-42.51820068393897,-46.30136030465157,-48.18985605834628,-50.435738860961685,-43.41464338823638,-44.08397384418181,-48.726341949028736,-48.971538235102386,-48.44648022414469,-50.033441197626274,-51.510812183289936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.534068134412074,-51.41323624823769,-50.57791349545751,-47.6522433155229,-46.211841831484044,-50.855318929719104,-48.83474295037864,-46.42938301454839,,-41.758231411057935,-44.81639825491827,-49.35411019904862,-49.737606839350505,-45.2540229562597,-44.43554675931529,-48.46773995861791,-49.147196915073216,,-47.16300630940685,-48.312708281779315,-49.41414620788949,-51.278392277226736,-48.80590434398958,-50.50402747432992,-51.024444031865094,-49.31673958961953,-49.655141402020504,,-49.393101123219395,-48.2172830319167,-49.83218434940792,-49.80626400524875,-46.06162904707365,-46.99013531931711,-50.38218281162075,-49.936647678386265,-46.10727650588778,-42.52327242394573,-46.36686602303641,-48.1502289196484,-50.473344707054466,-43.39559707550498,-44.10256342552734,-48.7667878922008,-48.93831643207512,-48.45178008170282,-50.03469669572392,-51.49080574037597,-51.66657796950544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.537301819212644,-51.43180277109547,-50.566617093175125,-47.656729731053176,-46.22792911544971,-50.829335577097375,-48.86919216974401,-46.37877438851771,,-41.697852745344626,-44.866671155166806,-49.3080936768457,-49.770372613755434,-45.19991373821763,-44.50640212749207,-48.48986681202706,-49.13870932540548,,-47.175041883281,-48.32759120466625,-49.37861151843077,-51.30104468040016,-48.811963312912255,-50.53058669592861,-51.029201279601104,-49.29315344536211,-49.68147284900722,,-49.37133623089869,-48.20395541783816,-49.838205073478235,-49.77782163593227,-46.09068128148433,-46.99056799357217,-50.358628337783784,-49.963942484259924,-46.11058928629837,-42.53387938872876,-46.437089966247896,-48.10372049468616,-50.5117561269586,-43.362505133102445,-44.11494871703735,-48.798784726423825,-48.903228792971795,-48.45967330401214,-50.026091573575485,-51.47172912760871,-51.64402405108255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.5429969677823,-51.4528587789554,-50.55584182647646,-47.65974567467453,-46.25347862393131,-50.80402793124626,-48.90584448056538,-46.33104564612998,,-41.63414177491645,-44.91951418694293,-49.26348616121441,-49.80415688909374,-45.15600319090865,-44.592270008473164,-48.51400077663109,-49.133536840058916,,-47.200399733816944,-48.34771959652276,-49.34817893837806,-51.32476951184499,-48.82547286847182,-50.55978435993224,-51.00853795970197,-49.27624279392874,-49.71292122053231,,-49.35163623391123,-48.19912725977713,-49.84777615598251,-49.751250264701596,-46.12980082974437,-46.997851838307206,-50.335928756657,-49.99295000971984,-46.11884240155307,-42.57046157576133,-46.511917293194635,-48.04865787025335,-50.55095902040617,-43.33952898032517,-44.13568043090633,-48.83068325317513,-48.861193077223994,-48.455131687561504,-50.019080745341654,-51.45359805715539,-51.61898144119303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.55115781512709,-51.47637385766085,-50.54559526953146,-47.65985149239498,-46.288388360707195,-50.77940333685986,-48.94339491544749,-46.28625491512453,,-41.55104533818835,-44.97919350064449,-49.22031623796437,-49.83893908532026,-45.11566334803187,-44.59889370757128,-48.54009270825592,-49.117202864720255,,-47.2405288481678,-48.3729814291297,-49.32291445271699,-51.34954539371204,-48.846387008426476,-50.59157241719145,-50.982940625256376,-49.26604677577157,-49.731313318016035,,-49.327910948673264,-48.1891292649291,-49.860813949253725,-49.726592033569815,-46.179204888120104,-47.01416171100921,-50.31409800398035,-50.021796568858655,-46.13217845821055,-42.610831535518145,-46.591237965498635,-47.99561913814915,-50.59094016574769,-43.33349909675761,-44.16452012867059,-48.863531064390884,-48.82289648733835,-48.42062026453835,-50.01362816793617,-51.436432163051435,-51.59365929932739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
