9,-48.36437952067676,-46.01627710372846,-50.951803942873156,-48.63791384069894,-45.90979064976484,-41.76815639114498,-46.16196046123143,-49.81582083094719,-51.03984724845091,-48.0250142860341,-49.44903183184712,-51.35788113395933,-50.01412564415183,-50.767067119410925,-48.60034462303025,-44.58960625690317,-46.092324928473154,-48.61023585185353,-50.43159315770546,-43.88050395245763,-45.32837344865945,-50.0011669023428,-50.268183422296346,-50.73717181786958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-48.35297225261422,-46.058540344761695,-50.922062231224345,-48.67855736067195,-45.877728494246625,-41.743302281035504,-46.20187101830511,-49.78136166575801,-51.06710722247017,-47.98052071431158,-49.45296755289996,-51.352445122162024,-50.016808821838616,-50.80190489643436,-48.58149841399282,-44.573210856371304,-46.13980358494449,-48.57582560142373,-50.46869861791076,-43.825583053165275,-45.34980652419637,-50.01872104208053,-50.23562531476459,-50.728797653415036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-48.343637131786544,-46.10906166261547,-50.893027267016116,-48.721076205797765,-45.84917546773732,-41.71312555219395,-46.244071551555706,-49.74270192954444,-51.09485141490782,-47.94254430311655,-49.45986781366666,-51.34901954020862,-50.023970286507875,-50.8261346424859,-48.56175275895709,-44.53839500645241,-46.17512994731227,-48.54309854208128,-50.496354358487665,-43.78275549329652,-45.375112353969456,-50.036794254405265,-50.20608715518244,-50.71570491423388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-48.33643238529916,-46.167738991289866,-50.86470492834641,-48.765424457784015,-45.82421334725091,-41.661118545260074,-46.28852907958007,-49.70229268318751,-51.12307737040283,-47.91113082829723,-49.4696803046105,-51.347632531556506,-50.02231196289835,-50.84800730645593,-48.543328173638294,-44.51509488395218,-46.21565228576401,-48.51209099459099,-50.52490769760283,-43.752293619831434,-45.404175818227344,-50.05090529205002,-50.179612317099625,-50.70514399925018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-48.33141281775518,-46.234472237595774,-50.83710240845711,-48.81155451708146,-45.80292458831554,-41.59657732561666,-46.33520995612522,-49.66374923372022,-51.1517807289128,-47.88632939880934,-49.48235203607915,-51.34831266419113,-50.01118100498262,-50.87213912532792,-48.52625202094408,-44.50132771072588,-46.240888214608134,-48.4711931966907,-50.55434160398662,-43.71681130080348,-45.4368850985101,-50.06205218846591,-50.156244859791485,-50.69709764173376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-48.32863883014733,-46.30916799464557,-50.81022535851162,-48.85942267462571,-45.7853973168705,-41.53519707316665,-46.384082762058426,-49.627112365029795,-51.18095978787692,-47.868193626116984,-49.49783297001049,-51.351090366787695,-50.00457420210157,-50.890301649327114,-48.51055421132128,-44.496734772452356,-46.24449210431158,-48.42746893403902,-50.58464221389176,-43.64052785075898,-45.466037781911304,-50.07380628405173,-50.136031536349,-50.6915513719204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-48.31289334130291,-46.39173182553685,-50.78390967213676,-48.88974399050289,-45.754284421143005,-41.49191695543455,-46.43511566796896,-49.59242039427875,-51.21061155260068,-47.856779756477906,-49.51607137499338,-51.35599556592275,-50.00247042755636,-50.910382583701164,-48.49626514032177,-44.504092250879886,-46.236490707359025,-48.3848120217265,-50.615793961630764,-43.56567947228569,-45.48889644615815,-50.08616586743347,-50.11902166143845,-50.68849037612472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-48.29837032584674,-46.48207951009449,-50.750757995975306,-48.918873716966324,-45.72007586906756,-41.46172931818277,-46.488280007868525,-49.559719266603814,-51.24073244476172,-47.85214586959873,-49.51812479614652,-51.36305958538549,-50.00484483646295,-50.93265821285773,-48.481504624221856,-44.52348043213224,-46.234168057601295,-48.334391906225285,-50.647782360649465,-43.503822533895864,-45.49588252893413,-50.09912962424295,-50.105264402485616,-50.68789948104907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-48.28609366897818,-46.580126793952594,-50.718309720918455,-48.94982231767231,-45.68956333442381,-41.42519908491163,-46.530431106323064,-49.526048183423725,-51.27132013469718,-47.854358391161675,-49.52263744086817,-51.37231007730555,-50.011679879923676,-50.95709144825163,-48.455654828648306,-44.55498573078426,-46.2373541172893,-48.28566123722277,-50.68059397695268,-43.45519305154853,-45.506436287812974,-50.112695998901096,-50.09480668954892,-50.670287691127676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-48.27612126746474,-46.68579637990011,-50.6837325242665,-48.982551656777424,-45.662836917599265,-41.40672219286796,-46.571055495824865,-49.477526504739195,-51.30237174933321,-47.83235684839166,-49.52985445648505,-51.38378260045289,-50.022955267923805,-50.98364473597659,-48.43114601563654,-44.56017598778756,-46.24588880602256,-48.23865635208853,-50.7142143335037,-43.420036859965535,-45.520450948610566,-50.126863407736664,-50.08770202556118,-50.653825295190025,-51.60260128268387,-51.59534678421928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-48.26851328515163,-46.76839737114922,-50.63893246570804,-49.017026705637726,-45.63999053323394,-41.40266174195534,-46.613745261367036,-49.431014700884376,-51.33388512838634,-47.813527601961155,-49.53972477253785,-51.38450620052485,-50.038654846626294,-51.012282788375074,-48.40800943331395,-44.569382772296535,-46.25961678559057,-48.1934134556115,-50.748630034753084,-43.398604275434195,-45.53782347358257,-50.14163024200847,-50.08400425781893,-50.6398778625644,-51.58308821500657,-51.57089192129617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-48.26333145940172,-46.82219548951241,-50.594851141975205,-49.05060972718303,-45.60593735757511,-41.39150288179329,-46.658472007989815,-49.386551570644215,-51.365856070046085,-47.80158479064562,-49.55219855137255,-51.38412180277359,-50.05876390937904,-51.0429705557946,-48.386280240292585,-44.57229883015442,-46.27839111479793,-48.149967526974116,-50.78382889840019,-43.38198450281962,-45.55845598434698,-50.156995454895096,-50.07856374466173,-50.62843316037725,-51.56382206139686,-51.532697122128866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-48.26063631717372,-46.86504119601981,-50.55149551347037,-49.08470354685726,-45.55225002166708,-41.39849497597464,-46.705208918061054,-49.34418805358065,-51.39828375046156,-47.79660487729391,-49.56722751433535,-51.385900720367914,-50.083267720279466,-51.075673856481856,-48.36599180899775,-44.56743149671528,-46.302068206703225,-48.10835946511687,-50.81979790971558,-43.34012050500475,-45.58127425125669,-50.1729603027966,-50.069118404825296,-50.61947541891836,-51.5448302201077,-51.495446906736724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-48.260491776849,-46.884102281802186,-50.50887164921704,-49.11269223461901,-45.502354548490686,-41.423415426930276,-46.75393095141264,-49.303970352507385,-51.43116406940465,-47.798665515393104,-49.58476302368473,-51.38987207703353,-50.11215539452906,-51.10695837389565,-48.34718052526854,-44.553968492209464,-46.3305120616998,-48.06216898822065,-50.84261357833394,-43.288138610519376,-45.605360995295605,-50.189529874229294,-50.063154108565755,-50.612992316915204,-51.526116897201995,-51.459161227983245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-48.260942668228424,-46.91029644109315,-50.4669872592694,-49.1403285630588,-45.45633074550953,-41.442778545633956,-46.79497747742211,-49.265947070507934,-51.46021727386419,-47.805703035999755,-49.60475739403555,-51.3960660536323,-50.14541558461028,-51.12611386545099,-48.329883091187725,-44.541814023652826,-46.36359036869989,-48.00765665001313,-50.86274927340394,-43.248206608067726,-45.63225164257153,-50.206694703947505,-50.06071881685918,-50.60896999511297,-51.507688174845114,-51.423859160164895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-48.2556872086187,-46.92245513369754,-50.42584847317823,-49.16967956679557,-45.41426377473173,-41.478520956977775,-46.837475960630826,-49.23017005790104,-51.48886185848377,-47.79706585062683,-49.62716528125967,-51.40451511607886,-50.18303865952049,-51.147271120157455,-48.31413911475116,-44.541880254721804,-46.40117959354086,-47.955043939148744,-50.88374429944472,-43.18630142632004,-45.6470209372909,-50.22445230626816,-50.061862529236016,-50.60739326486696,-51.48954966852493,-51.389562500964594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-48.25301020972098,-46.93714262161195,-50.385462911324524,-49.200707723020656,-45.37623876549464,-41.532431763522474,-46.88191164634858,-49.19668938174119,-51.517951542322315,-47.76688219603603,-49.64623917695572,-51.415250485211374,-50.22501893169849,-51.167616977180934,-48.299986599334126,-44.554229480082455,-46.44315809237536,-47.90437194679859,-50.90558092628268,-43.11187461286583,-45.66221206244809,-50.24280221599318,-50.06663830513824,-50.60825058366345,-51.471707882564466,-51.356292214372985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-48.25296974172686,-46.95769261150993,-50.34583760304034,-49.233373156477086,-45.342346842488766,-41.60324345832877,-46.928257419741264,-49.1655599154549,-51.54748195437474,-47.7264422853421,-49.63703479214588,-51.42079913952471,-50.271349677106095,-51.183893549705566,-48.287466973175896,-44.578931260899495,-46.48940975834442,-47.855684100371114,-50.928243787865526,-43.05215648486583,-45.68026372964919,-50.261743382231465,-50.07509580173054,-50.611526552439805,-51.45416793279012,-51.32406911937462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-48.25562769919358,-46.96290684701304,-50.30698006088098,-49.26764162339136,-45.308135649039144,-41.64036863435912,-46.97649012846761,-49.13683470807351,,-47.67564143074958,-49.63023346951039,-51.40319136291261,-50.322025913774475,-51.20216198050174,-48.276623034152664,-44.6160672752185,-46.53982401773498,-47.8090212182271,-50.951717620997044,-42.97419800405251,-45.70109607821203,-50.28127505356913,-50.0513035786546,-50.617209508587,-51.436937047367415,-51.292916255667976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-48.26104608828676,-46.95990349267633,-50.26889760307708,-49.30347815898557,-45.26407605241207,-41.68955590938463,-47.02658234423338,-49.110572057134256,,-47.63207544359969,-49.625783143942385,-51.38790181057221,-50.377042560320604,-51.22238467165314,-48.26749718140213,-44.64489243701509,-46.594292575869915,-47.764429516016385,-50.975987634072865,-42.90325555810696,-45.72463183553212,-50.30139660509497,-50.01353159871417,-50.625282425597995,-51.42002204210374,-51.262855375818646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-48.26928730180755,-46.96429355564498,-50.23159743184202,-49.34084648271178,-45.2244659929277,-41.70632682180221,-47.078510404880504,-49.086828964493975,,-47.595776308307805,-49.623633766423,-51.37495698392514,-50.436408547601665,-51.24452540109473,-48.260134347862184,-44.65384615222035,-46.65271543472456,-47.7219550821983,-51.001037899249255,-42.84781384777288,-45.75079795188681,-50.3221064759724,-49.97928398668125,-50.63573443312006,-51.40342925539973,-51.23315171094052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-48.28041400153641,-46.97595067536252,-50.195086563170264,-49.37971613974383,-45.18459875380803,-41.72288444058886,-47.13225126295801,-49.0479936968313,,-47.56678020414178,-49.62373452342467,-51.36438000678738,-50.50011597513866,-51.26854914249713,-48.254581439404916,-44.66520838210827,-46.71499262824658,-47.6763929836316,-51.02685526531978,-42.808167366535635,-45.77952381522786,-50.3434040488265,-49.94860838081632,-50.64855241568289,-51.38716555900575,-51.19862411345562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-48.29449023831699,-46.99475068899362,-50.15937389005,-49.420053721105006,-45.140667460080635,-41.71118484103653,-47.18778282254513,-49.00763172802448,,-47.54512420960869,-49.626039226456655,-51.35619419719549,-50.55995610758927,-51.29442137571019,-48.25088658044402,-44.68913708079561,-46.77644327208762,-47.627191791711724,-51.05342518631544,-42.784619820838074,-45.79361516315899,-50.36528864933365,-49.90253155773673,-50.6637197835626,-51.37123934000077,-51.16520015972626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-48.30553640651686,-47.02057440325366,-50.124464103108494,-49.46182838809203,-45.10140781600967,-41.71028128841468,-47.24508155938709,-48.9697738135093,,-47.53085269282626,-49.63049761937811,-51.35042446146531,-50.62170693055711,-51.32210823363125,-48.249098747671646,-44.725658393419884,-46.836685054623075,-47.580163201846624,-51.08073422304166,-42.77748849818198,-45.8076643769749,-50.38775911878021,-49.85626097263126,-50.68122438179583,-51.35565620285969,-51.132900835342106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-48.29627681759526,-47.039434747529796,-50.09036885964363,-49.505010670061644,-45.066905601744516,-41.710759469211574,-47.304127456107,-48.93448130162702,,-47.52401075335367,-49.637065434761354,-51.347096570375356,-50.638103151183785,-51.35157694773155,-48.24926830699642,-44.76572642712391,-46.900469127290094,-47.53497331593649,-51.10876895144641,-42.78299791029637,-45.824323014585424,-50.410814615593644,-49.81367627826575,-50.701053142750546,-51.34042594672631,-51.10174824638737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-48.28858865877491,-47.06501486505758,-50.05709530292094,-49.54211520459691,-45.00982602491391,-41.69831632759751,-47.35413453850013,-48.901817459670546,,-47.524648417526414,-49.645695845866314,-51.346236243668216,-50.648477238685345,-51.38279607809581,-48.25144855797089,-44.80832693174702,-46.967703122416495,-47.47273965096298,-51.137517281459914,-42.80183084845274,-45.84352994439534,-50.43445515361328,-49.77482327907801,-50.72319241429167,-51.325554728133895,-51.07176716826588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-48.283962784137124,-47.086935255078195,-50.02465194773105,-49.57674321316109,-44.95313792417278,-41.70104867227075,-47.39993210571267,-48.87132581668213,,-47.51708044835043,-49.65339904460726,-51.34601921558484,-50.66777717700219,-51.41573419608953,-48.221799380968505,-44.86324255471182,-47.038298602393596,-47.41266105335656,-51.16696531683865,-42.820280736351314,-45.862892504200346,-50.45554880182584,-49.73220002854901,-50.72829469413186,-51.31105225713843,-51.042981194347874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-48.28245461240071,-47.11431432873919,-49.99304721469504,-49.61277158865911,-44.898369582848844,-41.71185971681612,-47.44748084627417,-48.83270861054936,,-47.506289305145586,-49.65324564876688,-51.33191027696607,-50.69842749700121,-51.45036080035915,-48.19073585059125,-44.88101613126386,-47.11216952312657,-47.35478242329506,-51.19710189865992,-42.814318385731276,-45.863627552123546,-50.47436441034337,-49.6898859808979,-50.72671527165806,-51.29692641696301,-51.01541416976475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-48.284121334797234,-47.14831411428128,-49.96228784549817,-49.65016940373669,-44.8416758340381,-41.69863577343428,-47.49675915889981,-48.796805851377776,,-47.48378818842863,-49.65523333030202,-51.32029409374968,-50.673609935774735,-51.4866468019267,-48.161558144611206,-44.886140780165036,-47.189235136473215,-47.29915051029111,-51.22791407950822,-42.7412645745498,-45.86700146190218,-50.49370399853202,-49.65141303509193,-50.727303293412135,-51.28318540806998,-50.98909089308252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-48.28902024075808,-47.188790902776276,-49.93238247631207,-49.68890898327434,-44.78970616618082,-41.69699352988968,-47.5354372345388,-48.76367767603072,,-47.46759434438068,-49.659315664127355,-51.31119620512994,-50.64787768815104,-51.512139694887495,-48.13432002578295,-44.90361663322636,-47.26941515510724,-47.24581510345086,-51.25939071968795,-42.6813188054794,-45.87296598949911,-50.51356756803753,-49.60445575459573,-50.73003556499542,-51.26983830843394,-50.96403736641139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-48.297207865108575,-47.23560537726249,-49.903340019152566,-49.72895853149703,-44.74254634515706,-41.71061182440363,-47.57402845248564,-48.733385683128674,,-47.45878414336423,-49.66544535507397,-51.30464007417074,-50.62642607494841,-51.53371979301483,-48.102613527601584,-44.93338407467786,-47.352635173576374,-47.1948273784741,-51.29152082457691,-42.632558203891264,-45.877885401926164,-50.53395516131458,-49.55746383048815,-50.73488700013278,-51.2568943809159,-50.94027936357221,-51.67811431897677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-48.30874321298245,-47.28862048002469,-49.87516725829075,-49.77029098781064,-44.70028737132347,-41.73926537936154,-47.61420286067751,-48.70095033993426,,-47.44709711393985,-49.673576702187404,-51.30065062773215,-50.609195369364734,-51.556966933745656,-48.06930976213738,-44.975356048897694,-47.43285995017976,-47.14624049966198,-51.32429285331318,-42.59826841141841,-45.87852817965933,-50.554866743502004,-49.51437977495406,-50.7385702462597,-51.24436325745017,-50.91784384868018,-51.65572256434332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-48.32368191266505,-47.32069155686042,-49.84787273931924,-49.81288048613385,-44.64599897173024,-41.78273904385128,-47.65594178926306,-48.671248653269046,,-47.43814945296837,-49.68366481102195,-51.29872528937238,-50.59172306571318,-51.58185294113728,-48.03788025495358,-45.003534749705295,-47.508594853808845,-47.10010741320106,-51.35769548747103,-42.580264212051695,-45.88151142257037,-50.57630233340663,-49.47523524025275,-50.73063833558476,-51.23225468970376,-50.89675915527003,-51.61969787705501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-48.34208649736357,-47.356332036483735,-49.82146284313768,-49.85670517720987,-44.58672603021492,-41.83969457191435,-47.699227269457054,-48.6445806338303,,-47.408033803797224,-49.69566708103211,-51.2887476758747,-50.5750596758982,-51.608351684092845,-48.00838076632503,-45.00515018541479,-47.587107030681764,-47.04324902618535,-51.39171846212068,-42.5658443280651,-45.886794788309466,-50.59826130598137,-49.440061877914296,-50.72479424867892,-51.22057815436939,-50.87705204020399,-51.5842198902805,-51.6292725329903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-48.360773811773186,-47.397847559894224,-49.7959477239623,-49.889774230775416,-44.53253283530796,-41.85768907995177,-47.74404166544029,-48.62101096900454,,-47.38526274358158,-49.70953869903564,-51.28136242578258,-50.56258531972249,,-47.98086991633368,-45.00554190255016,-47.668323513508994,-46.98228256794324,-51.426352219641494,-42.514332725315505,-45.894337617767206,-50.62074358399954,-49.40889275164772,-50.721011786890415,-51.209344026737114,-50.85875278661014,-51.549293636638765,-51.600113226425464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-48.363788514733585,-47.44510810590698,-49.77133666505645,-49.92336525370594,-44.48351417093379,-41.883371753862406,-47.79036805344204,-48.59411171262558,,-47.369805870213604,-49.725238079526164,-51.27659270341386,-50.55425050570628,,-47.95540625953699,-45.01798167547943,-47.75217289727901,-46.9238226200288,-51.461585454810034,-42.47935159473042,-45.904102051844035,-50.64374972255167,-49.38176179974916,-50.70930100055102,-51.19856285728781,-50.83878525645765,-51.51492465900867,-51.571569135917706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-48.37017253218099,-47.49798414807536,-49.74763843128014,-49.95820554359565,-44.42607303093527,-41.92357510729123,-47.83818957841585,-48.54172093304118,,-47.34449235883804,-49.742723551313944,-51.27445784822904,-50.54999278083155,,-47.93205160256846,-45.03633440719994,-47.83474898558176,-46.86270211027032,-51.49173015225013,-42.41537847556474,-45.91605177680418,-50.66727835988154,-49.358705880280205,-50.69170978984063,-51.1882448770729,-50.81534898463542,-51.48111968319185,-51.54365196565949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-48.379984760973905,-47.55635302364187,-49.72486171438185,-49.99426711828205,-44.362497814409465,-41.97800814483253,-47.88749041439324,-48.47916037028061,,-47.32069628183034,-49.75869721201236,-51.274981555429676,-50.5497658271307,,-47.91086692608371,-45.04293250230808,-47.906881141567055,-46.798714391813064,-51.516750946535545,-42.35762668336314,-45.9301508291449,-50.691330228561924,-49.3397609651652,-50.665940776395864,-51.178401723678135,-50.79332744775706,-51.44788358549139,-51.51637252665218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-48.393285034815364,-47.62009453608889,-49.69002590662883,-50.03152535421111,-44.30409009816649,-42.046392279628655,-47.938253407887615,-48.419683859037725,,-47.2808230823242,-49.766018673167125,-51.278185155278926,-50.55351956426282,,-47.89191811710061,-45.06176033612539,-47.981423489065335,-46.73740833855153,-51.5423933633916,-42.286701576667326,-45.94636548007433,-50.71590500145621,-49.32496733550971,-50.642345083946935,-51.16904371440726,-50.770734268025784,-51.41522324177291,-51.489742612737714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
