9,-51.26644811935371,-45.15477851314944,-47.2882084576996,-50.8787074560078,-49.784458968577994,-49.602285288144174,,-51.59232168994223,-50.04915649696873,-50.54659605457694,-50.51761245361456,-47.21377964484604,-46.18650863405552,-50.48818965350836,-49.255634009825265,-45.65028792823034,-40.930040078683305,-46.49267264502719,-48.8409891710607,-50.798900441929575,-46.76967764825882,-47.953530214415935,-51.045010256834615,-50.984287999742286,-48.465612142907865,-47.93008043821046,-50.02037621204483,-50.19526551307143,-45.040848166577206,-41.80097622073547,-47.01602713874404,-48.29963481684176,-51.526888210294246,-51.61006435450514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.30174533473009,-45.12247949630727,-47.307352985596005,-50.89787816633872,-49.771746216969966,-49.56949670413468,,-51.596334743677545,-50.03312556451129,-50.57002708934504,-50.498496644049666,-47.21534093049401,-46.28528247907895,-50.465035013534695,-49.29655424577135,-45.60066337449469,-41.106414235379276,-46.56709209913071,-48.81746419336145,-50.83544551002915,-46.7646866126171,-47.96372842258332,-51.062489775768256,-50.97964147556084,-48.46190050704821,-47.93862717268696,-49.990289041763546,-50.23734069286307,-45.00340076273532,-41.7941970721259,-47.05469881945649,-48.24820825376168,-51.504519340163995,-51.573144010423846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.33261805592681,-45.10362302553701,-47.33024058908104,-50.91769880095494,-49.76394674416782,-49.541679016365734,,-51.60254358310995,-50.022186795688356,-50.59683591278268,-50.48033291950126,-47.21388433437816,-46.38838192919035,-50.44265421410765,-49.33912757780191,-45.5471004655205,-41.30699187031057,-46.64444484862347,-48.79610727340531,-50.87264650219662,-46.67485849397036,-47.97665571317072,-51.08033996677102,-50.97561266614538,-48.46189544939783,-47.9428456961591,-49.96095469718935,-50.28067602988554,-44.970198295460115,-41.80651795315132,-47.078613739687285,-48.19935016934774,-51.483074366233446,-51.53678809530035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.364064211195654,-45.07538439703314,-47.334589044551194,-50.93815622567236,-49.761139010543125,-49.51877835020667,,-51.6109815819454,-50.01634305606259,-50.61486752301904,-50.45672730679196,-47.21860207867831,-46.50466551785664,-50.42105621124761,-49.38331429349171,-45.49439004779855,-41.51926997284784,-46.71459974687241,-48.77697023646303,-50.91049804825658,-46.55796832620478,-47.98793920454237,-51.09855517576986,-50.97221512512486,-48.46564393493605,-47.95274640719195,-49.932378144810095,-50.325241198069726,-44.94132692276048,-41.810791298809036,-47.10544201267129,-48.15311445067997,-51.45240216221492,-51.50100502462344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.39607516878022,-45.027224899991666,-47.34245799641521,-50.9592413772826,-49.76340278007072,-49.500745118612485,,-51.62168804710748,-50.015604076022925,-50.626259307533346,-50.43356532710973,-47.22959319343795,-46.631670661986135,-50.40025128841699,-49.42907381109908,-45.44607665712743,-41.62939415552043,-46.76453685587974,-48.74050521283566,-50.94899252905718,-46.44961652381696,-47.993148488916574,-51.11713063200099,-50.96850114373836,-48.46508243595647,-47.96821382002768,-49.904562096561364,-50.37101513019639,-44.90487899037268,-41.83218106000447,-47.135112062166215,-48.10627801932555,-51.423118187782045,-51.46580500703691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.42864423219784,-44.96007183835768,-47.35406360961599,-50.9809423238329,-49.77082322257083,-49.48753056690262,,-51.60827019720864,-50.019980983872934,-50.641032574775046,-50.41135434612028,-47.227857772219565,-46.73026188063504,-50.380250081004775,-49.476370817371304,-45.38776972099082,-41.65625671673773,-46.792001245869876,-48.700860314205705,-50.98812334621287,-46.349866049606014,-48.00087371028215,-51.136060281969506,-50.958472942603585,-48.452573402906054,-47.98913741249241,-49.87751266008323,-50.414801600453444,-44.86536294010453,-41.850167823220715,-47.16755367278127,-48.04962699956516,-51.39525000309383,-51.43119641224152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.461762961349635,-44.907087952552715,-47.36611386141905,-51.003249191557984,-49.77640596519158,-49.47908975119938,,-51.58703611546201,-50.02948568203621,-50.65914376222633,-50.390117815018286,-47.22350907228911,-46.6911522878913,-50.359814374762635,-49.52516684225465,-45.31948123810403,-41.64212543161047,-46.80536953597232,-48.663333791891034,-51.02788398583708,-46.25878045112294,-48.011049481456666,-51.15534043633909,-50.94901599080074,-48.44384546300452,-48.01540819640075,-49.85123493079688,-50.44871940454411,-44.83022277075715,-41.858016461834,-47.202702006225735,-47.99567159802767,-51.36408532087701,-51.397190565634205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.49542488894824,-44.86837553385655,-47.37587805071223,-51.02615178857121,-49.78529304437618,-49.475377521135535,,-51.568021507024895,-50.04413338231067,-50.68054937161601,-50.36742537852396,-47.225364749899356,-46.66253717116149,-50.330746281671814,-49.57542794598572,-45.255726848017105,-41.62652700951157,-46.82189643234052,-48.627987237389554,-51.06826912349347,-46.17643421950035,-48.02360583226562,-51.17496505399323,-50.94014411874957,-48.43894395690939,-48.02109295512936,-49.82478215887134,-50.48386143466195,-44.79931969580164,-41.88723110388252,-47.24049054311371,-47.92641515011846,-51.322047928736964,-51.363796640662116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.52962260045336,-44.84405311312412,-47.38911912187005,-51.04964011704372,-49.78183671866592,-49.47635389910279,,-51.55125941492237,-50.06394222465131,-50.69531170271652,-50.335456088760004,-47.21497181908943,-46.63927448190228,-50.30241094256475,-49.62711999610602,-45.19661238944825,-41.615861370639074,-46.841509172617684,-48.5948835741805,-51.10927106502403,-46.10290025776968,-48.038479648234116,-51.19492937358869,-50.93187339021082,-48.43791383105221,-48.02667096184229,-49.79899284024653,-50.5202012353176,-44.76425746163132,-41.937401784396606,-47.28085887646935,-47.8467057944382,-51.28142803995141,-51.33102571012625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.56434866304265,-44.81090526353611,-47.40574696666413,-51.07370379684343,-49.783442213274526,-49.48197933510103,,-51.536781923921986,-50.08893143697077,-50.70782150622337,-50.304491171941166,-47.19455878490984,-46.621517245315076,-50.27481959813544,-49.67545947843689,-45.14224757804073,-41.58950816016549,-46.86413662631309,-48.560240137293185,-51.14039887469502,-46.03826077898711,-48.040694325305715,-51.21523022168529,-50.92421899815815,-48.44080182756184,-48.03760687700948,-49.773954131560885,-50.557715233603545,-44.7334325926367,-41.98964401247874,-47.315454906679946,-47.74220465540545,-51.24225301910662,-51.29888809995498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.59959582582431,-44.77054566650685,-47.42567198037757,-51.09833393260277,-49.74474421632277,-49.49221502121766,,-51.52462226639724,-50.11912234522349,-50.723625404531276,-50.274555223435236,-47.16561183262393,-46.61333062305003,-50.247980619373,-49.719937804800196,-45.09274757071205,-41.551456438013716,-46.88970999906707,-48.524731104718654,-51.17003726993981,-45.98259892657956,-48.043778820838895,-51.23586212891397,-50.917197720268064,-48.44765596551416,-48.05380536650239,-49.74967120573561,-50.59637832564835,-44.70691474493993,-42.05911032234787,-47.348949018628296,-47.62333767759557,-51.20455391773048,-51.26739439305286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.6353588121958,-44.7448854776944,-47.43417613508815,-51.12352118390895,-49.68938975031516,-49.507026806825465,,-51.506638144204906,-50.15454684807031,-50.73475597532536,-50.24567424439225,-47.1430164115237,-46.61441018382821,-50.218255106489956,-49.76581368610637,-45.048232642999835,-41.51613971032394,-46.918163382184815,-48.46974249853868,-51.198597951167685,-45.93600812414918,-48.04919477571298,-51.256821591277635,-50.91082487950948,-48.4585234844112,-48.07517184997225,-49.726147681817714,-50.63490321499525,-44.68095308308152,-42.076472691626144,-47.38495307860535,-47.50748627083857,-51.168357830022515,-51.23655669728662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,-44.734052496364065,-47.443849253370104,-51.14925648460334,-49.635157681390545,-49.526379298239426,,-51.4821055618049,-50.19522583695497,-50.748620182567095,-50.21787535701592,-47.126843201113815,-46.62446597520209,-50.18641856924656,-49.81305099660415,-45.00882751408129,-41.488287512700424,-46.949432127834136,-48.4089679531332,-51.22314444940473,-45.89858143305919,-48.05687710714426,-51.27810464428254,-50.90511777974433,-48.473452994573236,-48.10161667211517,-49.70022775385865,-50.671389232849336,-44.65165820324775,-42.08894753806174,-47.42340260276122,-47.394714189907965,-51.133696909814084,-51.20638616968143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,-44.70684274177743,-47.45684803287112,-51.17553093413371,-49.58619361185615,-49.55024154713409,,-51.45992323189776,-50.2411899788244,-50.765661882072884,-50.19118508985948,-47.09223996422515,-46.643224339265345,-50.155377182218686,-49.86161761922503,-44.97466186672433,-41.48054296419183,-46.983453146171435,-48.350478711667044,-51.24831201939027,-45.870420869566374,-48.06676278038183,-51.29970759408319,-50.90009238536473,-48.48150042421924,-48.132975952331236,-49.667730763934046,-50.70900536343625,-44.62715952843803,-42.12072751062061,-47.464238125631994,-47.285086297141305,-51.100601532810344,-51.176893665992594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,-44.692993385052766,-47.4730802167823,-51.20233582846989,-49.5425423354089,-49.57858252583768,,-51.44012550106868,-50.292478232633194,-50.785830252007116,-50.165630285338516,-47.037634887493056,-46.670424238461585,-50.12513950806516,-49.91148095262085,-44.93437051387646,-41.47130933742439,-47.02016652095353,-48.29433738349345,-51.274094972738816,-45.85163298815074,-48.07879166151771,-51.32162703400489,-50.89576762425823,-48.48431717851959,-48.15345620035167,-49.6301597770567,-50.74772409158841,-44.60713611598871,-42.15341502516078,-47.50740234196827,-47.17867317986199,-51.069103907767314,-51.148092837706756,-51.63236126301697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,-44.694288057255406,-47.492457873632986,-51.229662103207076,-49.50425448492091,-49.611374975383534,,-51.42274406812986,-50.34912665336759,-50.809073414330406,-50.14124068451201,-46.98990658630414,-46.70581930775769,-50.09571526817663,-49.96141661573229,-44.88680659797963,-41.48428792689651,-47.059514629642706,-48.24060852884551,-51.30048715259079,-45.842330382963766,-48.092901097029554,-51.34385929159534,-50.89216026803368,-48.4913402036452,-48.17887031731347,-49.591206990913335,-50.78495733115712,-44.569170286307305,-42.16425038656219,-47.55283893531364,-47.07554545565429,-51.039235558707986,-51.11999554611604,-51.63002154363639,-51.60915964137626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,-44.701334079885356,-47.51489652630043,-51.25750265347882,-49.47138272472425,-49.632336861043854,,-51.40781281711307,-50.409659635196434,-50.835342264280065,-50.11804763093903,-46.94408388370795,-46.74917284730141,-50.067115301441646,-50.01045369967464,-44.837990372804384,-41.51915970886617,-47.08799930138959,-48.18936126558324,-51.32748199752897,-45.84263324499378,-48.109032478793246,-51.36521205131538,-50.88928763764344,-48.50260998384109,-48.20912202073732,-49.55303678772333,-50.81843211331318,-44.501244770094516,-42.19400592467104,-47.600494581394834,-46.9757784794914,-51.011031777583476,-51.09261377746934,-51.630276020753925,-51.58093427499934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,-44.6906989771653,-47.540313023145174,-51.285848840591555,-49.44398099952173,-49.65024543157455,,-51.387300535360716,-50.47341795985055,-50.855265138920515,-50.09607924038971,-46.878674331767726,-46.800258426350155,-50.03934790507951,-50.04709353815316,-44.79432711532871,-41.5756341833834,-47.11277198904236,-48.14066503790233,-51.35507476883588,-45.83202185452829,-48.127127027718075,-51.38637407167333,-50.88716976596875,-48.51816758825652,-48.244116033456464,-49.51565217911772,-50.85295651417403,-44.43712963648505,-42.242397976897436,-47.64870588248802,-46.8794523473308,-50.984525447842515,-51.06596222737438,-51.633152616524825,-51.55330564475409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,-44.67996140392351,-47.568624348605056,-51.314692727029026,-49.396972654178235,-49.67251707279839,,-51.36809101929912,-50.485879447678535,-50.8687214567,-50.075368021899166,-46.82058909632328,-46.85886350885292,-50.005086257166774,-50.07920354172995,-44.75592549449081,-41.653439225673736,-47.14019564953172,-48.09459190556737,-51.38325859425578,-45.81943251360018,-48.147128221537145,-51.40777829339429,-50.88582462188879,-48.538055138029435,-48.2653689449872,-49.47905766770077,-50.88850705546552,-44.378062387003354,-42.309153624185626,-47.68409670853137,-46.78664645515069,-50.95975304402551,-51.040052914659924,-51.638675581587606,-51.526283755494894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,-44.68389990659695,-47.59975370789857,-51.344027212536915,-49.35206704497672,-49.699119942895294,,-51.35137066617433,-50.482013618007116,-50.88513765777226,-50.05594357676807,-46.769877571833476,-46.92477977856385,-49.9673736478059,-50.11257913219056,-44.72289747738945,-41.721199948174004,-47.17021359791009,-48.0512181473304,-51.412028713804034,-45.810141941187425,-48.168976955706384,-51.429421160665015,-50.88527111307525,-48.54066320678699,-48.2857219160624,-49.44325653453261,-50.9250604165544,-44.32415412616828,-42.39401786533752,-47.72162535076806,-46.69744697452286,-50.9367488031191,-51.01490126273694,-51.62093335984551,-51.49988041586785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,-44.66292649332492,-47.633622294970294,-51.37384411204424,-49.312796381944125,-49.73002577334131,,-51.337171596756136,-50.48984560372061,-50.90446169073108,-50.03783854234405,-46.70294096789676,-46.99521760532306,-49.93044977101511,-50.14719398217117,-44.69536045437046,-41.793615893577936,-47.202769126888754,-48.00059813052388,-51.44138026237656,-45.789704877308466,-48.19262015864279,-51.45130161160718,-50.885529931560995,-48.54486921773564,-48.31073351120737,-49.40825310343486,-50.96259436167381,-44.27551744267197,-42.42699577302672,-47.76124066916951,-46.6119425269898,-50.91555206734401,-50.990520026579944,-51.58809615088424,-51.46508798387204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-44.62746336581788,-47.67015623006901,-51.40413610835701,-49.27879467261995,-49.76009005123325,,-51.32552484870352,-50.507851363853156,-50.92664560902751,-50.02108607633947,-46.63601165282266,-47.071546436881356,-49.894322470586985,-50.1830216716176,-44.673433607189956,-41.83250670544783,-47.23780927895319,-47.94362490252037,-51.47054291235469,-45.77916331953183,-48.21800186981346,-51.47341704506556,-50.88661949449025,-48.553434268218616,-48.34030406175928,-49.374051848271264,-51.001087339604624,-44.23227161521427,-42.44938891918664,-47.802892477439265,-46.530225763710575,-50.89619848006283,-50.96692445472689,-51.55783852197308,-51.430295491145834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-44.602488726387726,-47.70447055189564,-51.43489717734475,-49.24932331083588,-49.7615565690191,,-51.31646282858667,-50.51844254892461,-50.951640962834276,-50.00571908088922,-46.57702180337432,-47.11343484634148,-49.85900361600821,-50.220039361639124,-44.650610410562436,-41.87338851169487,-47.27528078564171,-47.88947259571593,-51.49492437450866,-45.77858638417151,-48.24506939675578,-51.49576615805856,-50.88856133031693,-48.56220892263856,-48.374339979098494,-49.34065736729443,-51.04051783653114,-44.19453902353415,-42.489478696580925,-47.846533189483424,-46.45239246493112,-50.873199299216964,-50.94412993397563,-51.53018238637757,-51.396114625544485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-44.59273031991728,-47.72705000930372,-51.466119124408266,-49.21399383004903,-49.767272920509896,,-51.31001914451137,-50.4698024741881,-50.97940202968311,-49.99177200015652,-46.52601552716715,-47.16061512186839,-49.824503306335586,-50.25822134359871,-44.62655640681406,-41.91562828646887,-47.31513298872305,-47.83821948712304,-51.51990920049927,-45.76931676586756,-48.27377030664749,-51.51834656845146,-50.890207033114336,-48.566026279457745,-48.412751909363294,-49.30807367481783,-51.08086527286901,-44.16244751303016,-42.54692234258754,-47.892117853169715,-46.378542313214496,-50.84409041783397,-50.92215149312072,-51.505149116442894,-51.362555060940814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-44.57324710590357,-47.75213526781997,-51.49779503625542,-49.17840936942735,-49.777192420676016,,-51.3062272297876,-50.42542080425184,-51.009882374842746,-49.97927966350875,-46.483043635358776,-47.2142240321823,-49.79083048883992,-50.29754485350953,-44.584111530818745,-41.93253333609928,-47.35037129500348,-47.78994657814013,-51.545490663277164,-45.7657116547185,-48.30405136608939,-51.54115652705691,-50.88211052695339,-48.574291813646646,-48.455451523682854,-49.27630492830629,-51.122109332263776,-44.136129009391034,-42.62139157881198,-47.93543259530181,-46.308783445599666,-50.81684411457353,-50.90100445462837,-51.47030585015662,-51.3296273880183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-44.54502251657249,-47.779656747059775,-51.529919398176105,-49.14877553633434,-49.791272508040805,,-51.305122864354644,-50.386416102235074,-51.04303952688737,-49.96827962451156,-46.44816289040904,-47.253429308825126,-49.75799849837869,-50.33798224139423,-44.50483996597346,-41.945572820709955,-47.38365699096009,-47.74473610387024,-51.57166295506329,-45.77207371051544,-48.335863608884544,-51.56419521329805,-50.87484885563562,-48.58703297593326,-48.50235426326308,-49.245356605791535,-51.16423045539384,-44.101409179972194,-42.68876004094288,-47.96682839897667,-46.24321699405251,-50.79149706839084,-50.88070623417604,-51.43338290722654,-51.297342978897156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-44.512677352673855,-47.80634011141057,-51.56248508526133,-49.12513761753405,-49.80947019288215,,-51.30674115970487,-50.352732828644676,-51.07689654407665,-49.95880597734683,-46.4214313934415,-47.28408526923338,-49.72601674037898,-50.37951347976421,-44.43162395791717,-41.977414470819426,-47.41927053260969,-47.70267451258836,-51.59841860145475,-45.78844178190625,-48.369156561901505,-51.58746059003033,-50.86844539477986,-48.60427601917516,-48.55337687338736,-49.21523233126091,-51.19843087809761,-44.07126424112136,-42.771770813818364,-48.000205582555715,-46.18196382483768,-50.76808818627879,-50.86127339611873,-51.39913450013598,-51.26571234567186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
