,453,475,497,498,520,542,543,564,565,587,588,609,610,631,632,654,655,676,677,699,721,722,744,766,788,789,811,833,834,856,878,879,900,901,923,924,945,946,967,968,969,990,991,1013,1035,1036,1057,1058,1080,476,902,767,521,1014,700,947,812,633,566,857,745,1081,880,992,499,678,1103,611,1059,925,454,790,544,835,723,970,1037,656,858,589,477,903,768,522,1015,701,948,634,813,567,836,1104,1082,746,993,881,500,679,612,1060,926,791,545,724,814,1038,971,657,590,859,478,769,904,523,1016,702,635,949,792,1105,568,1083,837,747,994,882,680,501,1061,613,927,770,546,725,1039,815,972,658,591,860,748,905,524,479,1017,703,1106,636,950
184,,,,-48.825322957746494,-50.383642309143404,,-43.21713437920017,,-45.76896201594057,-50.25666766677652,-43.651657749972664,,-43.29720205416975,,-48.300062811978776,,-45.70619176284861,,-47.897906521414335,-51.28328877826285,,-48.4447577074818,-50.60166741153917,,,-49.8981414100074,,,-48.895418662230234,-50.432885397629825,,-47.598750495660404,,-48.16057191575962,-50.76966941300029,-44.42778466223858,,-47.57191800502463,,-51.19109401221274,-42.12209428863322,,-43.72387033993434,-48.8449608283456,,-45.21476250191679,,-48.69215823364206,,-49.48025463484784,-46.46590847358476,-49.13210972522727,-46.75402174135613,-46.78560254601189,-48.73757283265212,-47.565953753495194,-49.54068738436953,-48.31505882091935,-48.48012175053831,-50.16506320591043,-50.50642764285981,-50.76240168226269,-50.55478679656676,-50.25006610721932,-50.728039359925525,-50.972034907436175,-51.4956124327005,-51.3171914779246,-51.566909954212065,-51.59506132821743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,-48.85287837344174,-50.42297257515486,,-43.23860763075925,,-45.84136337009889,-50.29047443663609,-43.59252092829743,,-43.31328780948592,,-48.330310486115955,,-45.71845476569922,,-47.91157010561427,-51.30097802260107,,-48.44860324062135,-50.634967737165084,,,-49.91999719515011,,,-48.899735784883475,-50.47116469670645,,-47.58866412510385,,-48.20511808464238,-50.801349898105876,-44.45085400575881,,-47.596975518932574,,-51.22172574330047,-42.13572106391659,,-43.763850445587096,-48.88298618399483,,-45.18827324283671,,-48.711495625409015,,-49.47851917212478,-46.40697925521131,-49.13806445873079,-46.71466812652091,-46.73315243906391,-48.70183948487612,-47.509620142196724,-49.53103114849504,-48.30181088061516,-48.4360959620112,-50.120947938973075,-50.47365465930166,-50.74977209247728,-50.53641713821651,-50.208810915633066,-50.70323189766562,-50.953358440916155,-51.48013575645776,-51.287872102063304,-51.54028833609672,-51.560782043829114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,-48.88554840535732,-50.457069455700804,,-43.27793084721165,,-45.91900842705712,-50.325185008460934,-43.540738074297764,,-43.33533734062086,,-48.36229441299992,,-45.74076184660533,,-47.929613051850744,-51.31821037632278,,-48.44876505670459,-50.670329077162364,,,-49.946280526641054,,,-48.91139743609487,-50.51212661543224,,-47.58761305635374,,-48.23804179031933,-50.834404849796556,-44.441540551827494,,-47.62232457648474,,-51.253057571984485,-42.12316593674353,,-43.81359772890592,-48.922261054220954,,-45.17090275393282,,-48.73209453554914,,-49.479855725645514,-46.35319387688199,-49.14709101165403,-46.67740728119796,-46.685717884847165,-48.65159291840827,-47.4555677379835,-49.52636787271472,-48.27001595087334,-48.393792033644154,-50.07715282894324,-50.4438970876773,-50.74044618907397,-50.51897494553489,-50.168550895521946,-50.67894682228599,-50.93642307492799,-51.46656194510835,-51.25935730786285,-51.515439458772185,-51.52657182409377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,,,-48.92326816584104,-50.491544827178075,,-43.33536921933272,,-45.99363002031863,-50.360781252064,-43.487140251540566,,-43.345661307494545,,-48.3959782230425,,-45.77685691095859,,-47.951922477427544,-51.33633795264356,,-48.438142295135265,-50.707709066305796,,,-49.9769319866556,,,-48.93035525115339,-50.55572216442958,,-47.59567589675342,,-48.25647382433053,-50.8688061506551,-44.39307015860934,,-47.65118824284366,,-51.28507659227189,-42.046602431356455,,-43.86444411507989,-48.962765190023035,,-45.16255002520114,,-48.740459744979304,,-49.484303735012844,-46.304703784663495,-49.14919126054271,-46.6422909792674,-46.613493969230426,-48.60781852645708,-47.403847347479825,-49.526778549726416,-48.21030282060729,-48.35325269063766,-50.0319096019329,-50.41720922708254,-50.73128265877134,-50.49696208799162,-50.1293045217446,-50.65518636508986,-50.921264153454764,-51.454870719496746,-51.23166302120288,-51.49238834931143,-51.487799931339396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,-48.9659777681575,-50.52767060753416,,-43.41122333900878,,-46.07215213910244,-50.3972477685062,-43.4127097967481,,-43.369905252387476,,-48.431325642274025,,-45.79278486478704,,-47.973802798563774,-51.355344896921494,,-48.43500174672063,-50.74706439665125,,,-49.994008411117896,,,-48.95656259922546,-50.60190201030129,,-47.61293884304376,,-48.281117161842666,-50.90358812160051,-44.362631857138624,,-47.683480525085606,,-51.31777084052122,-41.99195838636258,,-43.91150140875076,-49.00447869773758,,-45.16311805132909,,-48.74934706466786,,-49.49190484174081,-46.26166695479903,-49.158644874522096,-46.60936813055977,-46.54712746027401,-48.570606294616574,-47.34746182102066,-49.532351036417566,-48.14632065975157,-48.308280374536025,-49.98061516613738,-50.39364911907147,-50.704560924466364,-50.46538321191758,-50.091098867681964,-50.63129575877611,-50.90792282228625,-51.445043838407656,-51.20480390990633,-51.47116068837107,-51.44955200090591,-51.654519491407655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,,,-49.01361680692962,-50.565408615800614,,-43.44471602327644,,-46.15533468639073,-50.43456608853265,-43.32945864705445,,-43.40761975027286,,-48.46830302804396,,-45.80780744402109,,-47.97718807267834,-51.375214243027955,,-48.439268743112585,-50.788354883756845,,,-50.00026263987813,,,-48.98998085584353,-50.650618960635974,,-47.60759710662462,,-48.29836095600845,-50.924713093353986,-44.349943607631566,,-47.719118872683445,,-51.35112746188614,-41.94933027105925,,-43.96774174223813,-49.04738095712829,,-45.17251880764158,,-48.75955149465669,,-49.502699007647436,-46.2242455462508,-49.17548425775376,-46.5786938211011,-46.486763316440545,-48.54004797342516,-47.279065101097885,-49.54317329387574,-48.06678918170364,-48.26334814597449,-49.93176957401541,-50.373275418183965,-50.68117631292658,-50.43464957849399,-50.05395638857945,-50.60334072221656,-50.8896339102433,-51.437060277860795,-51.17879314141377,-51.451782189141724,-51.41183518102782,-51.64473219457867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,,-49.066129353281454,-50.60472274792932,,-43.48679295760896,,-46.243028517732796,-50.472722411878735,-43.25842309269309,,-43.45837908653099,,-48.50687519446286,,-45.82340734282341,,-47.98478142385052,-51.39593120756733,,-48.45087129497141,-50.83154036881142,,,-50.008087671069326,,,-49.002280719768464,-50.70182917478412,,-47.605607235499356,,-48.316693725856446,-50.94722183063258,-44.354752965842636,,-47.75802323319816,,-51.385133825709,-41.903896795851914,,-44.02968116622628,-49.08131905156691,,-45.19066661531316,,-48.77104079363949,,-49.51672795753319,-46.192607432958646,-49.199745345378,-46.54919250133184,-46.432551777046854,-48.516245174344405,-47.213047225342095,-49.559335109889986,-47.99144964295952,-48.220279559808716,-49.88541943826735,-50.356148464591016,-50.66068223127466,-50.40477910460219,-50.01789899856867,-50.575966634094705,-50.868224857647746,-51.43090183513184,-51.15364809326848,-51.43426726446152,-51.374656100367,-51.635579796852724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,,,,-49.1234614143023,-50.64557615875319,,-43.52662515570177,,-46.33509198872044,-50.51075735981644,-43.20338778432788,,-43.52177772709534,,-48.54700947898649,,-45.81936328311413,,-47.99647831034644,-51.41748115456234,,-48.469744216433824,-50.87439475411908,,,-50.020212080648264,,,-48.99997029040144,-50.75548693391284,,-47.5926763701895,,-48.34105289320398,-50.97108594995546,-44.37683854883571,,-47.80011501684956,,-51.41977855058159,-41.83874467458964,,-44.062791194340434,-49.11299451057998,,-45.21748229047845,,-48.78378419500177,,-49.53403650059384,-46.16692817696719,-49.20546024557238,-46.508750897240475,-46.38464772070098,-48.499302071296945,-47.14946420221766,-49.580937596630065,-47.92042311946416,-48.17911622578845,-49.841612274672194,-50.342332351447816,-50.63433301976332,-50.37579048823385,-49.98295122930614,-50.549175517016536,-50.848668251318394,-51.42654865881667,-51.12938437407655,-51.39592093825567,-51.3380221283716,-51.62707745221151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,-49.14058598008125,-50.68084185701457,,-43.551106096525515,,-46.43139512874101,-50.54259566539925,-43.128704228414136,,-43.59742832016365,,-48.58867432169365,,-45.82938614102292,,-48.012177095107376,-51.43984840254828,,-48.48193547473898,-50.881102418173654,,,-50.017824734142664,,,-48.992359492453694,-50.811548763309105,,-47.58922791298413,,-48.371323184400865,-50.99627960172707,-44.41600326029352,,-47.845318029879905,,-51.45505095813604,-41.797021231761626,,-44.1047288053972,-49.14330524790593,,-45.252890708336324,,-48.79775085648617,,-49.55407811630554,-46.14739003461523,-49.19198384503336,-46.47075125809414,-46.34321509334857,-48.48932890668152,-47.08837470545894,-49.587770636533506,-47.85311728877562,-48.13990445624797,-49.80039731270622,-50.3318881959724,-50.61141877598696,-50.3477027482798,-49.94913659008898,-50.522972825685876,-50.83100131381363,-51.42398202047457,-51.106017464785026,-51.35941215878323,-51.3019414973222,-51.61923848405742,-51.671745941662095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,,,,-49.146616585262535,-50.70306368074907,,-43.52776468022036,,-46.531799588284535,-50.57528926130068,-43.06893572944176,,-43.66959725270479,,-48.63183708096202,,-45.82485441928726,,-48.031782111912946,-51.46301852348394,,-48.48350310227873,-50.889769548925074,,,-50.01642164107455,,,-48.99194763395721,-50.84996734810004,,-47.595315015493966,,-48.40739326974238,-51.022776457304325,-44.4720768909582,,-47.89356012576924,,-51.490938692144745,-41.779241946818686,,-44.15394567186468,-49.1693965779558,,-45.29682311847074,,-48.81291102190463,,-49.5640811968175,-46.1341822905317,-49.185893784802076,-46.43525142103532,-46.30841990858375,-48.48057877940276,-47.02983873941729,-49.57709619086232,-47.779391027557296,-48.1014365812144,-49.76182117286767,-50.3248879971685,-50.59195941463538,-50.320536488050706,-49.91648110923585,-50.497360194712826,-50.81064988501857,-51.42318158615091,-51.08356411599758,-51.32477252899661,-51.266421524218934,-51.612079653811975,-51.65745419490172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,,,,-49.157405854969284,-50.7268643037726,,-43.50077191832508,,-46.63618087746869,-50.60882185915824,-43.026577060552356,,-43.69905850704632,,-48.676468601989185,,-45.81784660305417,,-48.055198008952416,-51.486977866964814,,-48.48219551874244,-50.90035574660724,,,-50.01734928008891,,,-48.99868206503898,-50.885758463499116,,-47.60019234998335,,-48.449157360765334,-51.05055074323114,-44.52182042450521,,-47.94476856866155,,-51.52743174947886,-41.782305762538385,,-44.20677523104649,-49.19673682712268,,-45.34921515384859,,-48.82923709017276,,-49.57733556351773,-46.12750349766654,-49.15935179024232,-46.402312555248045,-46.28043624189735,-48.46230060649913,-46.97391976679057,-49.54327808667735,-47.71042039853582,-48.04727610096823,-49.72593706675561,-50.32139856895953,-50.57597511356542,-50.29431252587415,-49.88501037762275,-50.472342305094585,-50.786908038247574,-51.42413009813234,-51.062043368232715,-51.292039260688924,-51.23147038703884,-51.60561624752738,-51.644731930280514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,-49.17289321847364,-50.75221567225266,,-43.46137251245114,,-46.73050795601501,-50.64317634735989,-42.9920144368165,,-43.715106091084984,,-48.72253914488188,,-45.824986700137686,,-48.08233215888987,-51.51171232439967,,-48.48026920772466,-50.91282296227166,,,-49.99821761465011,,,-49.00564281134767,-50.92385315548672,,-47.58964083957679,,-48.4550201918109,-51.0795773379343,-44.563108981214256,,-47.99887671349431,,-51.56451909860459,-41.771197419544485,,-44.2551798490385,-49.22530159732584,,-45.41000633002848,,-48.84669995886281,,-49.59387514782648,-46.127560121518805,-49.134808461572035,-46.37199493084743,-46.259445861974406,-48.45121258554233,-46.92068434943206,-49.508948709119906,-47.646331826908714,-47.995058152459094,-49.69279740321326,-50.32148914403965,-50.563485626409744,-50.269054037440455,-49.85474678645495,-50.447921655717785,-50.765074072095516,-51.42680779510645,-51.0414699784716,-51.2579518709805,-51.19709544225786,-51.59863575069831,-51.63360762132284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,-49.179931927962826,-50.779089730859795,,-43.42393473526706,,-46.78621686446423,-50.67833915154304,-42.928266723742055,,-43.742820319166626,,-48.77002019231625,,-45.814036592305456,,-48.113096497418404,-51.53720838992864,,-48.48546207699809,-50.92713365449504,,,-49.98344239745633,,,-49.01625388146074,-50.955151906611476,,-47.58858758280732,,-48.45961383898843,-51.109832250064414,-44.61518196820083,,-48.055815437284636,,-51.60219055617043,-41.76382304457148,,-44.31172378284148,-49.25506934748838,,-45.47632364338236,,-48.865272112200174,,-49.60159028300517,-46.134565323455234,-49.11781008763343,-46.344364267376065,-46.24563509054458,-48.44741737360379,-46.8702012829832,-49.47998045848372,-47.58725399662595,-47.94483102323302,-49.662454351512125,-50.32523833877139,-50.54586156232808,-50.24477967829709,-49.82571904737153,-50.42410316317303,-50.74518121873167,-51.4311959014025,-51.02186458051243,-51.221186459541315,-51.16330570711925,-51.58748924734886,-51.624110867996336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,,,,-49.1828233208473,-50.8074597286918,,-43.405285350034944,,-46.8312160448116,-50.714293051098494,-42.882781668148915,,-43.76428553544157,,-48.81888336729059,,-45.80592022305406,,-48.147404626480885,-51.56345265753775,,-48.49768798199926,-50.943251206777035,,,-49.97293749817402,,,-49.03381561969094,-50.97981725080264,,-47.5970872330388,,-48.46987072930959,-51.141291521912954,-44.659405400684555,,-48.115521868892195,,-51.640437025567245,-41.77391615672882,,-44.37617689769752,-49.286020257053124,,-45.51845302743618,,-48.884927589085365,,-49.60489059805685,-46.148747657272395,-49.10836202556921,-46.31948600934024,-46.239201783431135,-48.425872392159064,-46.819844130450974,-49.45643618520015,-47.53332059442216,-47.89664355758682,-49.63496422350994,-50.33271666940702,-50.531044282533806,-50.221513095556205,-49.79795797368744,-50.40088920429796,-50.727267379969774,-51.43727596412445,-51.003242552647166,-51.18641587836724,-51.1301096405154,-51.57695544650657,-51.61627102915232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,,,,-49.19042702677998,-50.83729841126918,,-43.40532915259689,,-46.871828244573884,-50.75102551337948,-42.856087183828336,,-43.79367345713675,,-48.86485297140351,,-45.811996321093496,,-48.18517346029559,-51.59043263794108,,-48.51686496000049,-50.961139828121944,,,-49.96662201140823,,,-49.05827663988379,-51.00673525024415,,-47.61520226282283,,-48.485674677551685,-51.173932361665855,-44.719733941498426,,-48.17395667050563,,-51.67924685352809,-41.76473740062786,,-44.443223061214724,-49.318132183955505,,-45.56871446924965,,-48.90564112675432,,-49.611527620848875,-46.170340530254165,-49.10647238441974,-46.29742870731751,-46.24034573647439,-48.40458335693762,-46.76235418019084,-49.4383794651279,-47.48428317619533,-47.85054851493784,-49.61038447929443,-50.34400709317329,-50.519729463167394,-50.18810179116598,-49.76766390481295,-50.37828428177599,-50.71136942935369,-51.43929800053199,-50.969085899526746,-51.153671231186536,-51.09751599913072,-51.56705038214979,-51.61012022548006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,,,,-49.20267718034821,-50.868579654316434,,-43.42388215622358,,-46.91641529578662,-50.78852147187027,-42.84874261157132,,-43.81684911015243,,-48.90573845205597,,-45.805565788646646,,-48.22631855999964,-51.61813496726391,,-48.54291744579818,-50.97485378958274,,,-49.964415760707,,,-49.08959047553682,-51.03357492829345,,-47.643005036320005,,-48.506916869445135,-51.207731345594766,-44.7793478506175,,-48.22558402059518,,,-41.77422564836217,,-44.489011161923585,-49.35138505839528,,-45.62706071933927,,-48.92738744331986,,-49.62153473855992,-46.19351277701181,-49.1121566811288,-46.278262965701124,-46.24927741394353,-48.390704800553614,-46.707750032242615,-49.425880324260504,-47.428995139393386,-47.806599643363334,-49.588773019295225,-50.359190507112444,-50.51193195952231,-50.15256758780063,-49.73556272574139,-50.35629214286001,-50.69399728443849,-51.43975291486602,-50.92300591195895,-51.122988474455994,-51.065533051073935,-51.55778885621284,-51.605691341713545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,,,,-49.21950500294699,-50.90128002452033,,-43.460783770915945,,-46.964873080625544,-50.826766877869545,-42.861340438326614,,-43.85122773672107,,-48.94378081358951,,-45.767628425569704,,-48.26080441855165,-51.64654832966443,,-48.57577444865075,-50.98076567442857,,,-49.96624275030111,,,-49.12771500773928,-51.04712370332278,,-47.62353933018777,,-48.533489079247126,-51.24266796639085,-44.839420632913146,,-48.25921893273148,,,-41.73381544745099,,-44.54245434280659,-49.38576004797089,,-45.67091270147537,,-48.95014187889934,,-49.63494485834569,-46.20263766169255,-49.12543435066533,-46.26206151853313,-46.26621776682444,-48.38434139649646,-46.65610348624646,-49.41900975255709,-47.37909971599503,-47.764852864637874,-49.57019047679654,-50.332784884724106,-50.507669037665934,-50.11802645362068,-49.704765189732036,-50.334917263422085,-50.67079940150264,-51.441876418132246,-50.87776238943802,-51.09160997073735,-51.03356049429311,-51.549187155918176,-51.60301540999093,-51.746632321851855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,,,,-49.240848919452645,-50.93002477658353,,-43.5158983444196,,-47.0154526154585,-50.86114679711311,-42.89451200801259,,-43.895063565453455,,-48.98186101885414,,-45.74413653805169,,-48.287673735856565,-51.675659361650965,,-48.61424165165679,-50.988497501990466,,,-49.97202889381636,,,-49.15566246152917,-51.06295687703682,,-47.60463151513213,,-48.56529091598867,-51.27871913758749,-44.86516062797232,,-48.285208372894914,,,-41.67270039121084,,-44.603339012399694,-49.42123814974488,,-45.71110588602106,,-48.97388059624965,,-49.65178982202317,-46.19792423308685,-49.14633109737149,-46.248899055361946,-46.29139326128649,-48.38560634469688,-46.60748491594995,-49.41142373483079,-47.33472869901418,-47.72536712711649,-49.55469833699148,-50.29576356782882,-50.506957622470246,-50.084504495925216,-49.67529963428687,-50.31416315922062,-50.63427448326941,-51.44564714350842,-50.83337188277211,-51.051529540087124,-50.99728649381211,-51.541262258842515,-51.5726300702305,-51.71950031693666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,,,,-49.26576997183708,-50.953116802817334,,-43.58910839358512,,-47.06400861291273,-50.89432799097398,-42.8443790074204,,-43.91061162161391,,-49.021228287766036,,-45.72160407800201,,-48.30844227854266,,,-48.63855840628639,-50.9980115297904,,,-49.98170347976097,,,-49.18628378466138,-51.08103835382287,,-47.5953296853573,,-48.602179530414475,-51.31586432528307,-44.90636300002254,,-48.313978018643404,,,-41.586257185219296,,-44.67145856840827,-49.45780083634248,,-45.74543209416457,,-48.99858115956111,,-49.67210492990786,-46.19799681003573,-49.151963750817764,-46.23885378647217,-46.29465638178278,-48.39461786066566,-46.554625250519535,-49.3872878615679,-47.296021223927276,-47.688201821081655,-49.54236040111685,-50.2622947435931,-50.50981593849443,-50.0496061091394,-49.64719796954911,-50.29403390316581,-50.59967822597761,-51.45104484688772,-50.78985302259802,-51.013543939503414,-50.96164637452552,-51.53403037383167,-51.53606774471113,-51.68325757878317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,,,,-49.287820504470545,-50.97765241123361,,-43.653233932317704,,-47.09735259354921,-50.92824501391661,-42.72031229351419,,-43.936636053371075,,-49.061855556644474,,-45.685497250781054,,-48.32102115077677,,,-48.6690524359456,-51.00927207896266,,,-49.995196395956,,,-49.19717768516752,-51.09927364830722,,-47.595641898931135,,-48.63049272440469,-51.35408320839076,-44.962778932192585,,-48.34544175162958,,,-41.470698050159754,,-44.74624637769349,-49.49542922309959,,-45.78031831615169,,-49.02422181071941,,-49.695924350306804,-46.18673162546723,-49.15637772138674,-46.23200683338656,-46.267072549180256,-48.41150045944911,-46.49133623774691,-49.3689074280295,-47.26312029689548,-47.653421491142886,-49.53324402528325,-50.23243781773562,-50.50586148093843,-50.01139736043106,-49.620488989768525,-50.27453350500711,-50.56704160132378,-51.45804711927291,-50.7472218903494,-50.97768547718157,-50.92664971626664,-51.52750763821718,-51.501147511751206,-51.64608430096398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,,,,-49.31427690376892,-51.00360418233802,,-43.66088254063739,,-47.12519678493838,-50.9628854957375,-42.612268956950416,,-43.9728190368577,,-49.103714036445616,,-45.658648026136426,,-48.33686987091358,,,-48.6772360490184,-51.02224557881119,,,-50.01244149061593,,,-49.20982276717422,-51.11071977811689,,-47.60558637054145,,-48.6639151253626,-51.39335560690175,-45.034177438614556,,-48.37951562304212,,,-41.38236168664812,,-44.788792805108166,-49.53410658464413,,-45.7901219144789,,-49.05077985698277,,-49.71606218032949,-46.183364814202946,-49.15926908115396,-46.22843875733581,-46.2301072873418,-48.43639333031227,-46.43120205092704,-49.356354494288524,-47.236175496518015,-47.62109033532291,-49.52741556957601,-50.20625642067599,-50.50193209585657,-49.97421931053893,-49.58475133322365,-50.25566755124723,-50.53180808983846,-51.466634648834884,-50.70549833720031,-50.94398615972477,-50.89230486308411,-51.52171136450349,-51.46790199215677,-51.609445253119986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,,,,-49.345072392974856,-51.03094640616504,,-43.65069350051907,,-47.156873916086674,-50.998234511622094,-42.524992884978516,,-44.018859409601305,,-49.146779095623465,,-45.623608927877314,,-48.35590489401678,,,-48.69182089438073,-51.0368961296481,,,-50.03337395187324,,,-49.2289792833488,-51.12435641967544,,-47.608686093222126,,-48.702338699291516,-51.433662153899974,-45.12034627835164,,-48.416118812220105,,,-41.321631679346275,,-44.83253995297497,-49.573815765962706,,-45.80775809949764,,-49.07823481938331,,-49.70976365292078,-46.18419357716836,-49.12998861448695,-46.22823650633997,-46.171434398174355,-48.440571429644095,-46.37430014755985,-49.34208869383102,-47.21534048070784,-47.59127808935443,-49.52494619034502,-50.183816136865374,-50.50155147076892,-49.938098593371805,-49.54776454691756,-50.23743904519468,-50.486434913541586,-51.47083218715049,-50.66469912317798,-50.91247891578678,-50.858621105524705,-51.51665847762436,-51.4363632914639,-51.573348866803556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,,,,-49.38014301699239,-51.05965209435781,,-43.644929948647714,,-47.19228027034586,-51.03428016078723,-42.45888322659475,,-44.0744675165806,,-49.191023613693154,,-45.60300356956507,,-48.37804856030572,,,-48.71271589432959,-51.05319220832523,,,-50.05793313240432,,,-49.254586969434584,-51.14014448752809,,-47.60113378100351,,-48.74565911914827,-51.47498358129445,-45.12743389769746,,-48.45517283860322,,,-41.288954769366974,,-44.88306100142941,-49.614540144447645,,-45.83313486143507,,-49.1065659999079,,-49.70559805308323,-46.18056799182561,-49.10564395861036,-46.231487936025886,-46.1185493497285,-48.415340701189855,-46.32071096561412,-49.32055806492531,-47.20077600490879,-47.56405325630073,-49.5259066869247,-50.16427789733143,-50.50473069194748,-49.90305808370909,-49.51212895074092,-50.21985287353374,-50.431886868568306,-51.468029323187494,-50.624848025802336,-50.88319866075416,-50.82560766150795,-51.51236740591984,-51.40656571616959,-51.53780127713871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,,,,-49.392833341421685,-51.08969727684862,,-43.65722218003863,,-47.225786532528716,-51.071008546660934,-42.41436810278492,,-44.12266561992834,,-49.23642282675539,,-45.59673435930058,,-48.40322039306821,,,-48.72758484501411,-51.0710994959938,,,-50.08604883659223,,,-49.25230182668953,-51.15804676063925,,-47.603237271044975,,-48.775282872202375,-51.51730077965964,-45.13530757499207,,-48.496602707323234,,,-41.28485251630475,,-44.94014381108207,-49.65626344573906,,-45.85984039484021,,-49.135754306967215,,-49.704925346346265,-46.18510471579995,-49.088823224633124,-46.23828507861375,-46.06851369665278,-48.3541466571065,-46.270519198230616,-49.3050852416263,-47.192651780100874,-47.53949109487841,-49.50836054626372,-50.13213066418427,-50.493894451333816,-49.86912030763729,-49.47787400311185,-50.20291391001041,-50.36588444779017,-51.466830028136826,-50.585960017653534,-50.8534191760934,-50.79327547379898,-51.50885516143357,-51.37854177106382,-51.50281037788393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,-49.40854359014506,-51.121057682719446,,-43.68746284317353,,-47.249783056138,-51.09754673850199,-42.39190673312868,,-44.15612834025754,,-49.282953611022144,,-45.60189828902224,,-48.431346265503265,,,-48.72716769703197,-51.0905872545633,,,-50.11766961270291,,,-49.246221802251085,-51.17802489034301,,-47.61502192393837,,-48.80247287547826,-51.560596195538,-45.15748632332786,,-48.54033716710344,,,-41.30992147760976,,-44.96798742799851,-49.698970687593246,,-45.859977187413975,,-49.1657811563488,,-49.707759957910355,-46.19798948725688,-49.079511268179765,-46.24872048048293,-45.99327203405346,-48.30073353933035,-46.22381043126503,-49.29573542171803,-47.17864889375324,-47.517667636802905,-49.49181600893883,-50.10386774603569,-50.48597597470591,-49.836314630815295,-49.44502977050141,-50.186627757606324,-50.30190979402822,-51.46721269621171,-50.54805791677566,-50.814115982700336,-50.76163320613104,-51.50614043372702,-51.35232744944702,-51.46838328400115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
