9,-48.147025259434805,-46.353206111439775,,-41.683480545041874,-44.75491506693254,-49.59415689265885,-49.51095865439654,-44.90857252712155,-41.941740268656325,-46.39664834772023,-48.25908881941998,-50.539527592563275,-43.155548672299105,-42.224832409938166,-50.88881010268702,-47.516964758704354,-47.10889533597626,-51.28058843940393,-42.58068187025296,-44.46577219145159,-50.74942756682492,-49.01362806672622,-47.33142660582747,-45.66590072851427,-47.96271457278307,-51.36388132397733,-50.88596299085961,-49.85972555563614,-50.03128391712779,-51.598317662431874,-49.67798880159933,-48.121134440908975,-48.97865132885582,-49.723026299925834,-51.16200245246325,-45.88536625219767,-44.26616465435478,-47.41733716953159,-47.67582709975536,-51.07957988688254,-42.50748108499351,-43.14520587640519,-50.54494427356147,-51.325597377251306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-48.18456976232022,-46.34783933593914,,-41.737568921111496,-44.78248644412233,-49.5498937426985,-49.556415043304696,-44.88484652349186,-41.92907403230799,-46.402556118061035,-48.220703407937265,-50.56360688132362,-43.08386011080546,-42.249014156082666,-50.86220705703819,-47.572856074664514,-47.0894446996282,-51.31607699654468,-42.50686581886076,-44.51605583218101,-50.73657120150436,-49.05296343517519,-47.31604118374487,-45.67552188599378,-47.98170152413263,-51.33332589597767,-50.91050484438567,-49.84598149903032,-50.01983039928254,-51.60869155016083,-49.671064041144845,-48.10588384868456,-48.98273673452779,-49.68895465542238,-51.18357333839633,-45.830513014028575,-44.25908116460236,-47.45667496246929,-47.61233751986506,-51.110364252632785,-42.39195948840668,-43.201799276232286,-50.50727712065958,-51.289921086611216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-48.22434825471875,-46.32925893248136,,-41.80020312008119,-44.81963090570038,-49.502834414079814,-49.60313293653346,-44.871087878241966,-41.927239774016584,-46.41421289726989,-48.17963183274779,-50.58866894799507,-43.03111272782484,-42.26926989993737,-50.83644782091345,-47.62701262649343,-47.050742600862534,-51.35220413899294,-42.460975378452545,-44.57088782878837,-50.69948136126407,-49.09353477023649,-47.3048022507034,-45.69763483657324,-48.00313610480272,-51.304486664880045,-50.93552884466716,-49.83662275055672,-50.01202830398361,-51.62006329797127,-49.66615545856992,-48.09757309514968,-48.98052579904093,-49.65005588164399,-51.2063531981864,-45.77980758888047,-44.271524769853066,-47.4977717335776,-47.551118986239764,-51.14009129353904,-42.2982964649878,-43.26965327168053,-50.47048793092018,-51.25483764517634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-48.266303687681614,-46.296348053354876,,-41.8287078297312,-44.86605559060891,-49.45539305719443,-49.65108168926932,-44.841692507091494,-41.93257413734862,-46.431438136756064,-48.128736262563464,-50.61469624314903,-42.99785695812552,-42.31516596210387,-50.81154897651,-47.67695396648438,-47.01457977458088,-51.388959302684626,-42.44340554973081,-44.632245580992524,-50.660170572038545,-49.13531703092662,-47.27122920480216,-45.73220812795607,-48.026948912299275,-51.2773932313472,-50.961028677697364,-49.831705817534974,-50.00784945661364,-51.62721340833435,-49.66330920085625,-48.09619655215778,-48.98318490434277,-49.611941357266545,-51.23031816132624,-45.73502345858267,-44.25462069963146,-47.539511906263805,-47.49222385325115,-51.170566388087366,-42.22705416659078,-43.27051951607696,-50.434595042128294,-51.22035773141547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-48.31038355304073,-46.239848581700954,,-41.83675507889216,-44.9214779503225,-49.409298681847375,-49.700231509300686,-44.79487123960821,-41.94398093883868,-46.45405907456681,-48.08010056089594,-50.641672230127,-42.98467730285144,-42.385891301939715,-50.78752587450812,-47.729420283630986,-46.976607770688645,-51.426333398263885,-42.4331846300145,-44.70150144432673,-50.62662220829078,-49.178285677276065,-47.243062652858974,-45.741883233822804,-48.05307393449523,-51.25207568662553,-50.98699893490037,-49.827357418954,-50.00726724907331,-51.627369452500524,-49.662570951226364,-48.1017540173017,-48.990587995510964,-49.574626848587926,-51.25544669761841,-45.696315888576564,-44.24790241548596,-47.58475792253883,-47.43570738214992,-51.201774521995645,-42.178834153457814,-43.28347371755831,-50.39961469999354,-51.186489288525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-48.35653626255056,-46.18868599843789,,-41.81677383072682,-44.98563041629744,-49.36458445356655,-49.73870961441733,-44.7582790415956,-41.98538583485083,-46.48190862593535,-48.03377849230592,-50.669579371308195,-42.954078444728,-42.480689862059464,-50.76394141480368,-47.78434322316726,-46.942758215023744,-51.459564577617975,-42.34489160544215,-44.72117193087953,-50.581717355432815,-49.222415597777626,-47.2208127625487,-45.749089524601104,-48.08144608753765,-51.228566027772295,-51.013434799615354,-49.811549770738644,-49.99942448758037,-51.628526135105226,-49.66398956182463,-48.11424663688552,-49.00261071947121,-49.538126310515615,-51.281715762980504,-45.66384325751427,-44.256930687286065,-47.63339795316482,-47.381626763817756,-51.23370194072757,-42.15428166714035,-43.314801167815126,-50.36556691692561,-51.15324190428943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-48.40471208316536,-46.13913721555325,,-41.71777463520706,-45.04024202668043,-49.321281865134765,-49.77575429748062,-44.70227364227309,-42.01277119103021,-46.51482817463428,-47.989824574754316,-50.698401242135354,-42.90228425567107,-42.59885727875542,-50.73635201463493,-47.84165585737895,-46.91315128859415,-51.492428353429965,-42.28578716616237,-44.73089166480723,-50.52806323786509,-49.26768531274657,-47.2031475389991,-45.75094098838376,-48.112001075563015,-51.20689455911348,-51.0403305403795,-49.7798533922886,-49.99438816748806,-51.63066426027049,-49.66240579663361,-48.133679976152735,-49.019133108746225,-49.50245661516932,-51.30910372791965,-45.619218293662705,-44.25451706309496,-47.68532561330612,-47.330040505878905,-51.26633391989108,-42.154092492025576,-43.36384820303411,-50.33246871369308,-51.12062484774534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-48.44460034110207,-46.07508348819763,,-41.58177687539704,-45.0750389549346,-49.27942860616326,-49.81399152102574,-44.634151163201935,-42.04166402463984,-46.55266540669082,-47.94829439523226,-50.72812277987815,-42.84964073166989,-42.73973447062889,-50.70966342974582,-47.90129686125847,-46.88791202811116,-51.52589964235554,-42.2449365910784,-44.748693197174006,-50.475419541026966,-49.314071677380234,-47.15777652558623,-45.73650049678868,-48.14467749224835,-51.187094945286084,-51.06768039879447,-49.752672014556595,-49.99282405484721,-51.63376396118338,-49.65503794214953,-48.16006554343082,-49.040043974999286,-49.46763466036158,-51.33758987272853,-45.57627926818769,-44.270660155829205,-47.740437896090015,-47.28101056559847,-51.29965858383176,-42.140923747750264,-43.39172624238961,-50.30034501335155,-51.08864819974143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-48.48111657092039,-45.99851668310295,,-41.41154286537158,-45.11843670339718,-49.23905824742023,-49.853393957803924,-44.5746572632855,-42.08032057992183,-46.595274469153054,-47.90924742392132,-50.75872812167858,-42.81847767612116,-42.86968130256262,-50.680969359590094,-47.963204087728926,-46.85740750186001,-51.55996787753314,-42.222285958075204,-44.774357618500105,-50.42382121730735,-49.35103665495228,-47.11830959193553,-45.71918371148999,-48.17941521413829,-51.16920139645597,-51.095480706868486,-49.73005365402638,-49.994700047819755,-51.63780527960661,-49.649740755760384,-48.19341537867352,-49.06523137237936,-49.43367689355321,-51.36715377800514,-45.539991628867625,-44.304957749291844,-47.79863508902871,-47.22077048828928,-51.333661651777135,-42.13313098098655,-43.43427337726897,-50.26921346633621,-51.05732167618577,-51.71294440862034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-48.519673016649165,-45.9277643205202,,-41.20138163338809,-45.170121145410214,-49.199013056819155,-49.89393294122059,-44.525134427370745,-42.076782354744665,-46.642514447172545,-47.87274422731517,-50.78432863863825,-42.775933355197076,-42.9299793540907,-50.651491494996236,-48.02731939383708,-46.81873796599036,-51.59462457914213,-42.20092388116456,-44.80767403146511,-50.36975794832622,-49.38717922332724,-47.0639573939917,-45.71408628022936,-48.216154447555624,-51.15324622047823,-51.12372612686351,-49.7120500500402,-49.999983339587516,-51.64276970419924,-49.646559669886855,-48.232524552079816,-49.094589835190654,-49.400600569664675,-51.39777437919135,-45.51051366462434,-44.35703680273519,-47.859822766907726,-47.15395983068645,-51.368331385503474,-42.11629400827818,-43.493137519319085,-50.23909399984148,-51.0266556782803,-51.66911625940983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-48.56022094353943,-45.86302371714977,,-41.02173396101879,-45.22979491557943,-49.148412158325876,-49.935582076274116,-44.459994992720766,-42.079390408506924,-46.69425176448862,-47.83884753691184,-50.80664681726575,-42.708328057386964,-42.95989912133514,-50.62290871803364,-48.088031528612234,-46.74373718016131,-51.62985893503284,-42.14144752525715,-44.848438196280995,-50.31421845388819,-49.424404164706665,-46.99356316304215,-45.71270269543127,-48.25483927235197,-51.13926521744432,-51.15241188091567,-49.698714334064576,-50.00864152212103,-51.648364611951045,-49.64554252415674,-48.222109126782826,-49.12801724366281,-49.36842314782072,-51.42943233190117,-45.488010601529595,-44.40581972065991,-47.923909695513984,-47.08976641023004,-51.403654413428654,-42.12496824795929,-43.567696824842834,-50.21000793890241,-50.99665976014847,-51.62584583400135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-48.60271054628001,-45.80450236884981,,-40.88508051918331,-45.29717417142816,-49.09934699549418,-49.978315464800254,-44.37564495407724,-42.11151457610153,-46.750357111042305,-47.807623198905546,-50.829880394855635,-42.6130425381138,-43.01073002678743,-50.59523705323309,-48.112563662839065,-46.655109918058116,,-42.11309237073752,-44.89645441737211,-50.259799377171184,-49.46269032852963,-46.92935343839829,-45.690326584354615,-48.29541214163264,-51.10522000647038,-51.18153358302961,-49.66792362716258,-50.02064467442104,-51.64854940159837,-49.64673648121996,-48.21802813930254,-49.16541388710102,-49.33716528104625,-51.462109432237554,-45.47265328035252,-44.40860864117969,-47.98191202539472,-47.02826093598866,-51.43962007923385,-42.13848128906484,-43.65736637124979,-50.1680770569842,-50.96734628256997,-51.58314042564827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-48.64709541807932,-45.75241750350136,,-40.790925389609455,-45.371987208042846,-49.0518531218413,-50.01219656838815,-44.30294901720265,-42.11209843326259,-46.801417649236335,-47.77913751500674,-50.8540119948703,-42.489338144914925,-43.048038573012015,-50.56849302552522,-48.139556803199056,-46.5705669038211,,-42.11612989660557,-44.94236708549636,-50.201828839893814,-49.502017751970946,-46.87152497035571,-45.65827349102494,-48.33781875600529,-51.07203597315613,-51.2110867570287,-49.641105090301814,-50.030429019830116,-51.649659607213835,-49.650189865054955,-48.2209097648948,-49.20668442132243,-49.30334121490516,-51.49550974194749,-45.46462039726936,-44.42191460148743,-48.012291815501236,-46.96951776581393,-51.47621494939341,-42.13079394345904,-43.761591272528335,-50.126628436993,-50.93872448993703,-51.54101031361634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-48.68508180941966,-45.70676519996063,,-40.738963068453096,-45.44054006538346,-49.00596971067124,-50.03486935479582,-44.24229938473211,-42.14614253492898,-46.842909392904204,-47.75346108955568,-50.87902323354772,-42.37021637180824,-43.08441926852438,-50.54269281519872,-48.168949797140144,-46.49024262018272,,-42.145711211359796,-44.98727642701873,-50.141341467512284,-49.54236498959823,-46.820280649331366,-45.637338222380414,-48.38200529344256,-51.040798613968796,-51.241066588518024,-49.61900183825136,-50.026528051699955,-51.651674095736404,-49.655953222017935,-48.230711288284894,-49.22098557993313,-49.264425821676994,-51.52225180192845,-45.45760854463191,-44.45227912036192,-48.042654226356404,-46.91361222863019,-51.51342902206774,-42.149655038044706,-43.81906640589838,-50.08617554572513,-50.91080687006812,-51.49946459586181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-48.72061854181301,-45.65541850931056,,-40.729063505095084,-45.492344527592564,-48.96173643836036,-50.05875742428132,-44.19411115834776,-42.21308343509661,-46.88857918230241,-47.69701459552044,-50.904899779477965,-42.27534834337252,-43.13621126275193,-50.517855175641806,-48.20068249198621,-46.41428206277281,,-42.13642099186658,-45.0136576960903,-50.08206364526938,-49.58371424000422,-46.77070718445791,-45.60850275493253,-48.42720929936892,-51.011552906612,-51.27147004962445,-49.60166008315791,-50.02596970770198,-51.65457494580007,-49.66307208110071,-48.24739665210561,-49.23822443038346,-49.22651013133452,-51.54997888118824,-45.44459318592891,-44.49932512995033,-48.07592603027409,-46.86062395576285,-51.542551271891654,-42.18587179463586,-43.8871264844196,-50.04673998012497,-50.88253414716284,-51.458512702636824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-48.75797142763532,-45.580291734221625,,-40.761270602214736,-45.55110617282031,-48.91919277422461,-50.08382866451608,-44.15881726973778,-42.26401296632993,-46.938304597442524,-47.628081804539654,-50.931622860101484,-42.205413827308746,-43.151942179513966,-50.49399649373343,-48.23469672545794,-46.34283166774638,,-42.11971058229835,-45.04659629384112,-50.02402729744426,-49.626045870303855,-46.72075228789203,-45.57157535830267,-48.43410022331792,-50.98434342869016,-51.30229263715733,-49.58913011695901,-50.02872301867244,-51.65834322801574,-49.63731181294803,-48.27093306991975,-49.259307287750985,-49.18961279715446,-51.578673128577464,-45.43918940948661,-44.56270310425387,-48.11203117489012,-46.81063574386825,-51.56853693319852,-42.11641333130121,-43.93634468356825,-50.00834465054304,-50.85024962951128,-51.41816383012647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-48.79709582159612,-45.49378912097133,,-40.83580773868591,-45.613515505828595,-48.87838201485686,-50.11005577428755,-44.136876510978084,-42.277573275941556,-46.991967513823525,-47.561694477729226,-50.95917896023229,-42.161143702877425,-43.18296897980165,-50.46682834160564,-48.27093564610074,-46.276041842453274,,-42.135063902597764,-45.08643668277457,-49.96724780821274,-49.66934183484044,-46.67786139159003,-45.54649637469706,-48.44287693867312,-50.95921639435605,-51.33352960455244,-49.581462850751365,-50.01806507237869,,-49.613884679391035,-48.30129050891979,-49.28415878012818,-49.15375609736974,-51.60831433162103,-45.40597917237549,-44.6420835325644,-48.15089291118593,-46.75273094788086,-51.595190208916,-42.059587304224735,-43.97456253129236,-49.97101056232054,-50.81868668465613,-51.37465909125978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-48.83794623192868,-45.41430645904622,,-40.9530787080315,-45.66194530052367,-48.839348683812375,-50.13741813081591,-44.10604969785199,-42.322518108908284,-47.04366038908346,-47.49791799487851,-50.98755079327006,-42.14332919686237,-43.230691137557784,-50.430272457854485,-48.30934607511351,-46.21407635259418,,-42.091219936056305,-45.13296033162863,-49.91174698437672,-49.712353351384564,-46.62883254965916,-45.533114261004755,-48.45349082175868,-50.93622136649995,-51.36517861390513,-49.578713592910375,-50.00605795312087,,-49.59283543017331,-48.338442283843236,-49.31271053621156,-49.11896100437367,-51.63888393766726,-45.37513020185145,-44.691054561673965,-48.192439436195244,-46.69567065001833,-51.62249924199462,-42.00839754659262,-44.02119738063624,-49.934762292663464,-50.78785771172622,-51.33079661212871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-48.88048030046924,-45.3420646478457,,-41.113678073025326,-45.71526969773154,-48.80213602063429,-50.16589084168853,-44.06311679092219,-42.398131221404554,-47.09071062750194,-47.43682558046988,-51.01672434230978,-42.14593420525158,-43.27504509986834,-50.39462216460259,-48.34987570986841,-46.157101886174594,,-42.07166106072072,-45.185955157555725,-49.85754947579,-49.74458810059326,-46.56962477219417,-45.50389739613125,-48.459910569549734,-50.91540489178041,-51.397235086865514,-49.58093897620749,-49.99736704186824,,-49.57421148234761,-48.362676104752225,-49.34489475881003,-49.08391030337498,,-45.35229967818894,-44.68945465629656,-48.23366376426464,-46.64177983428398,-51.650453973693054,-41.985268049024825,-44.08103369654939,-49.8996251604744,-50.75777259343457,-51.28756622985361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
