9,-49.7542751148015,,-51.54369044317938,-50.81562337550072,-47.91887405377647,-46.80136180737775,-51.086133035013226,-48.714759518044744,-46.87143078556111,,-41.86158195126288,-44.27425883095572,-49.69133392468764,-49.37963579201654,-45.4629079728043,-44.09980936588692,-48.22382236138964,-49.26582009923231,,-47.16478027192056,-48.17654738748536,-51.07280557251325,-49.57894011347051,-48.8713178301129,-51.083345316144104,-50.33998099393137,-49.3366379125718,-49.50816575137175,-51.56041977383262,-49.640529064938654,-48.388379397508515,-49.714379581673775,-50.11242942468162,-46.342699013846236,-46.814514509146406,-50.640521636266975,-49.71185108750057,-46.35189892373144,-42.68815167304317,-46.14556333162451,-48.4617571036144,-50.20670574834252,-43.628339675147444,-43.73808621055723,-48.39955051634475,-49.08264166533614,-48.1099846505994,-51.53169700241446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-49.76191606596048,,-51.564318887237434,-50.7999793378027,-47.91841781362084,-46.823675782495975,-51.055613692733324,-48.7598122328565,-46.81902877380491,,-41.8269866906727,-44.330560442335496,-49.635471515490195,-49.41685481284706,-45.426917775192365,-44.09267895111042,-48.240431348888784,-49.24330677973789,,-47.08943649621361,-48.16496684541083,-51.10272179693531,-49.552968569338034,-48.83429030220718,-51.07226548799588,-50.34957741013183,-49.35252493687449,-49.520453204434,-51.583467094920216,-49.61772575186025,-48.36990730607539,-49.729967387741695,-50.08465360286792,-46.310368015821616,-46.896675334019235,-50.61060285438973,-49.742151730478035,-46.3192753761713,-42.64108798777421,-46.206788526301075,-48.40846945301216,-50.23923767343746,-43.56763599036305,-43.76570128046137,-48.430675839993555,-49.063131993504285,-48.104165676692105,-51.507645445489786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-49.76330317095567,,-51.579218738506256,-50.78479494407779,-47.921185213748046,-46.81811556913714,-51.025693036079346,-48.80718708007354,-46.766533245740305,,-41.8141614677475,-44.3953804328835,-49.580801668969244,-49.45520790913111,-45.399148624859,-44.07888034361668,-48.25367353409352,-49.223720767264425,,-47.02816253651061,-48.159454120439655,-51.12501424738146,-49.53175616890054,-48.80496105403321,-51.06355888994927,-50.36216286723173,-49.36631399477383,-49.538296242525995,-51.608207587112496,-49.5988619944708,-48.35980451088227,-49.74934612094829,-50.05852423575698,-46.28682457604722,-46.96363175796712,-50.581439155843036,-49.7742953843548,-46.290629251690575,-42.61093402470782,-46.259090164728306,-48.35691988419822,-50.27268036426713,-43.52161256318057,-43.79055612835208,-48.463004354512655,-49.04728660614828,-48.098246160950566,-51.484423623892454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-49.766440624428235,,-51.59664877913853,-50.770075808342895,-47.92657126508562,-46.80047126967778,-50.996375704833206,-48.85272524004826,-46.71644630588964,,-41.8159949856225,-44.46846801074478,-49.52734704994395,-49.49467207720309,-45.37999439912841,-44.05765153882997,-48.26931383589098,-49.199757807393176,,-46.98159499454271,-48.15988008755207,-51.14331883104228,-49.515384338867314,-48.783550544902724,-51.057277610761986,-50.377681372522034,-49.36232060159451,-49.561634171864036,-51.63461017136817,-49.566789904363766,-48.35803494741061,-49.77244037067891,-50.0340820099483,-46.27220405039036,-47.00475573766081,-50.55304124565008,-49.80824038474246,-46.26607105321454,-42.605604984494576,-46.2916559362645,-48.3071485111742,-50.30701577420059,-43.49074173970018,-43.80182027900325,-48.49651995035891,-49.03520459278934,-48.0986256623563,-51.46204792314211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-49.77129019929759,,-51.59710404707872,-50.75583115619451,-47.910230221066605,-46.77729950218943,-50.967669829838854,-48.871899414845046,-46.66881380258829,,-41.802752562675124,-44.54958323573317,-49.47513143236698,-49.53522565753503,-45.35099266618736,-44.052913481098024,-48.28729611413234,-49.17698207610603,,-46.95008437983945,-48.16612195658533,-51.16278885508275,-49.48630668111426,-48.76999736382204,-51.05347004591812,-50.39607741290172,-49.3649615259951,-49.590411218514504,-51.66264627896947,-49.53207658118076,-48.333770522989184,-49.79917721064277,-50.00438293895798,-46.266655849068,-47.04411763177413,-50.52542224128513,-49.84394459992224,-46.245711015365735,-42.62511612830568,-46.32959106314737,-48.25919537146875,-50.34222809664968,-43.47552007718545,-43.822436465475434,-48.531206047899786,-49.02698959785017,-48.1053282896848,-51.440534358933164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-49.77781372539485,,-51.598166157972045,-50.742068535242296,-47.891495251753334,-46.75198491937449,-50.93958092817297,-48.890381029270515,-46.62367998820585,,-41.81125343104894,-44.638496830121646,-49.424181279003946,-49.57684655125621,-45.299603177529946,-44.064388947132834,-48.30756369405381,-49.157194327845836,,-46.92124974167271,-48.178062489544146,-51.18339929518126,-49.457324118896224,-48.762567246761286,-51.05218944437665,-50.417298215281065,-49.37290769702849,-49.622461808651764,,-49.50142984656358,-48.31761685011784,-49.82948571205643,-49.972227730033026,-46.2703369418451,-47.06615802650049,-50.498592496830874,-49.88136875950892,-46.22966558401518,-42.669539068447776,-46.37274862655325,-48.21310431202589,-50.37830090134896,-43.43176528469655,-43.8492773811563,-48.56704881387418,-49.022745540214714,-48.11788393599172,-51.41802022283562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-49.78597237189298,,,-50.72879663466413,-47.87594330211134,-46.726974909648646,-50.91211632631543,-48.91133151047819,-46.575599542668954,,-41.83358625747452,-44.72140264552877,-49.374522149494354,-49.61951414561287,-45.220722823794716,-44.09182671564381,-48.3300629246969,-49.14046779243713,,-46.917645218497846,-48.19558921255418,-51.205126334379585,-49.41869629346677,-48.75712787318332,-51.05348757895996,-50.44129122974041,-49.339363208580835,-49.6408527722128,,-49.47492358814114,-48.30993702307445,-49.862477331589645,-49.938058467537644,-46.2834110909303,-47.09699865567245,-50.472565052336535,-49.92047348444653,-46.21805469450933,-42.739001998911505,-46.41379665601647,-48.168920421284554,-50.41521979827573,-43.38180377304753,-43.87241755318782,-48.60403316023795,-48.997743708468974,-48.11623222182548,-51.389262111424124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-49.79572919060605,,,-50.71602467595462,-47.86364720198683,-46.711359072593616,-50.88528245753086,-48.93469632974701,-46.516769833470235,,-41.81721242602138,-44.77575560423689,-49.32618138425607,-49.66320768891316,-45.14486159530202,-44.13132887894356,-48.354741389934155,-49.12687413782797,,-46.92567482934414,-48.218592944573295,-51.22794799044739,-49.378745196883294,-48.759315836631245,-51.05199494705663,-50.468006678208354,-49.312415583774694,-49.66448849687857,,-49.44283391315476,-48.29117582531147,-49.88241853199267,-49.90494104273931,-46.306052924421415,-47.1137998449901,-50.44735383736061,-49.95277931596726,-46.211003082020696,-42.80411343678787,-46.45169673768645,-48.126690159928174,-50.452968723703734,-43.299824192837505,-43.89077052464564,-48.642143396337005,-48.93225173527562,-48.12090914274432,-51.360837302807276,-51.64925857351135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-49.807047692757386,,,-50.70376163658171,-47.854679111185476,-46.70500170511141,-50.859086811978486,-48.96041821437986,-46.46052257955098,,-41.82295114980026,-44.82138357286693,-49.279186906455834,-49.700719005495614,-45.078614123901666,-44.167196570821964,-48.38154935933532,-49.11648978986623,,-46.93994010801191,-48.246968706999375,-51.25184029179921,-49.34383727843453,-48.76907755954502,-51.03796182557274,-50.49739421343146,-49.29209749121148,-49.69330420323813,,-49.414332033286854,-48.279894486469956,-49.894662115051105,-49.8735470309245,-46.33844617251589,-47.13147090368124,-50.422969986085604,-49.976875059705286,-46.20863579809034,-42.816759549708976,-46.494460995139384,-48.08646070220768,-50.49153341307605,-43.22803890345298,-43.91169773844652,-48.68136511136237,-48.86981337994594,-48.13192363971594,-51.32852053192082,-51.62261589237091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-49.819890586527876,,,-50.69201593523792,-47.849110749466526,-46.70777712927426,-50.83353575485123,-48.988447642024596,-46.4069056449556,,-41.825657949439126,-44.8743895493004,-49.23356719037468,-49.73335952755623,-45.02232858411209,-44.179476385571405,-48.410437697841566,-49.109392454692326,,-46.964237580866225,-48.27438289612945,-51.27678110641278,-49.31403994248804,-48.7863623549617,-51.015257498946276,-50.52940672768838,-49.27844038602922,-49.71832824874389,,-49.39009396112809,-48.277012434273026,-49.90355395840485,-49.843914620402714,-46.38079050340196,-47.15791440678481,-50.3994277563562,-50.00267396463991,-46.21108859916419,-42.81318874640637,-46.54194602428036,-48.04828329150267,-50.53089988953381,-43.172920947816074,-43.938884882558895,-48.72168580794069,-48.811063503897074,-48.147922607064004,-51.29705101605551,-51.59593010180853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-49.82500972517943,,,-50.68079841793984,-47.84701803258915,-46.708465481964765,-50.80863643284736,-49.01873162631502,-46.35596918148874,,-41.81908198293339,-44.934547387396044,-49.18935301669201,-49.76704394629551,-44.976370415039135,-44.20640709984259,-48.44135772387968,-49.105662033238325,,-47.00426124571723,-48.30393278190324,-51.30274977511456,-49.28941664491394,-48.81112830196557,-50.991535336607754,-50.56399776937709,-49.27148539977289,-49.734431541648576,,-49.37018936060986,-48.25705243837423,-49.91593048125105,-49.8160842097967,-46.433294873791866,-47.187496345804504,-50.37674142575169,-50.030130666068864,-46.218497481584855,-42.80406427492295,-46.59401302657892,-48.01220813029747,-50.57105493968382,-43.13485696558173,-43.94354475657969,-48.75237933016891,-48.75606339257848,-48.13882758957288,-51.266443278973426,-51.57065921318191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-49.82610865229911,,,-50.67011802682711,-47.848476759676764,-46.71043381529279,-50.78439681308999,-49.046848793673874,-46.307765502827756,,-41.82422708810246,-45.00163888071046,-49.14657468463097,-49.8017522231649,-44.941121589544125,-44.2401035905585,-48.474264024017806,-49.084024680461596,,-47.04892922554076,-48.32870930902506,-51.32972392965576,-49.27003893890252,-48.83671684617295,-50.97032307271415,-50.60112168320512,-49.25940787486471,-49.755634024905234,,-49.354690610305816,-48.23746214026333,-49.931713839075904,-49.79009484477282,-46.49617498211006,-47.200146570596885,-50.35492337168296,-50.05921909465951,-46.23100368199616,-42.814283870044214,-46.6505305030219,-47.970654045132086,-50.61198373104734,-43.114253888696496,-43.956691178527606,-48.783630621736116,-48.70487588485004,-48.1360231153673,-51.2367117998928,-51.54682808429769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-49.82507197569873,,,-50.65998632323215,-47.85356415104605,-46.72122502621691,-50.76082307742947,-49.071072217197354,-46.26234736292599,,-41.803216839485074,-45.075455227706335,-49.10526403465433,-49.837465137177816,-44.91697950981468,-44.23503134926026,-48.509111682254556,-49.04385009214568,,-47.11520217509373,-48.33309166271184,-51.35768326743328,-49.25597819224617,-48.84276343573764,-50.95165854900414,-50.640734951379244,-49.234862348658694,-49.78186691355717,,-49.324570333042956,-48.226271640114135,-49.94097270466716,-49.76598658275237,-46.56967796564408,-47.22139743298635,-50.333989296398556,-50.089904918940476,-46.24181885987475,-42.84907664948229,-46.702895225741834,-47.91899388566108,-50.653674508222615,-43.11154310669882,-43.978083297770965,-48.81590679859109,-48.657567911860454,-48.13952295291269,-51.20787233327612,-51.524465814323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-49.82382762355251,,,-50.65041212510752,-47.86235714784964,-46.740700016574046,-50.737923517842376,-49.09749281322698,-46.21977064943952,,-41.77849425176981,-45.146926565403305,-49.065455176404804,-49.874164501976935,-44.90104365627806,-44.22825001048573,-48.54171590284583,-49.00636358686385,,-47.187106348057426,-48.33745852568309,-51.380553473238216,-49.24731232569232,-48.824383887030024,-50.93558057302927,-50.66629490759371,-49.217142678678,-49.804677775187784,,-49.29749383865688,-48.22341502634329,-49.939217609444185,-49.74380197220698,-46.65404491825075,-47.25108266317357,-50.313953783903564,-50.12215298510832,-46.228884978392905,-42.85378347399145,-46.73017493667932,-47.8694207124963,-50.69611486632074,-43.08832424282761,-44.00749029198627,-48.8491933617875,-48.61420548388598,-48.14934314063679,-51.17993975424027,-51.50360041546853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-49.824010380964836,,,-50.64140783494145,-47.87493857132844,-46.76872272171862,-50.71570552848947,-49.1260576510497,-46.18009252518241,,-41.70682723792547,-45.191991627119,-49.027182463334064,-49.911832792933495,-44.861655496810926,-44.23611719162365,-48.57376195361848,-48.96123214226715,,-47.121348365746734,-48.34683429567126,-51.402684708953785,-49.21935578788202,-48.813340170358956,-50.92212920410756,-50.68924269852268,-49.20192119540281,-49.83228752968812,,-49.27488109746177,-48.22883788974679,-49.94088910333976,-49.72358424079516,-46.72569356810924,-47.262477111809076,-50.294832408564304,-50.155932174207166,-46.20755620196584,-42.86552403916425,-46.7493146282121,-47.821990347879876,-50.73282276910581,-42.995012165302526,-44.044692250640765,-48.883480046800415,-48.574859916869855,-48.1655011868457,-51.15293079216353,-51.48185195609919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-49.82558579050373,,,-50.63298325420253,-47.8843171274416,-46.80027443834254,-50.694176471595654,-49.156716725091904,-46.14337232012716,,-41.65248257712189,-45.22911971863738,-48.990479301663385,-49.95045230906807,-44.7838737308112,-44.24550681637798,-48.60754714818823,-48.91936000134877,,-47.02137404181299,-48.36109264210853,-51.42582997455513,-49.19085963275429,-48.809579425555455,-50.911343613637385,-50.70460012222752,-49.17826777405683,-49.857442873192454,,-49.25680113071902,-48.24249212057961,-49.94591413512258,-49.705377209689445,-46.79908307682613,-47.276898322072604,-50.276639471845314,-50.19120941581778,-46.17469184765214,-42.84413562134192,-46.77202086258017,-47.77676207981649,-50.77014609923565,-42.9192539087383,-44.08947801457438,-48.91875288795735,-48.53960104747578,-48.182376021184595,-51.12686173345764,-51.447049261276945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-49.82851886256462,,,-50.6251506260496,-47.881721606714166,-46.831382142492366,-50.673344188487725,-49.18942141880612,-46.1096705166925,,-41.623682249064935,-45.265235085552966,-48.95538408315666,-49.99001036423799,-44.71624622774762,-44.26771565047687,-48.631538921626635,-48.88082268987583,,-46.933588613360264,-48.38011057151583,-51.44996716056889,-49.16787031051227,-48.81305384295003,-50.90326716075697,-50.72236344177498,-49.16160194326817,-49.8680223311615,,-49.24332392201769,-48.264334605172635,-49.95421867485028,-49.68922561861589,-46.86747780525886,-47.299348027234096,-50.25939121755143,-50.22795361570684,-46.14668374079193,-42.8332260255291,-46.788882320453894,-47.733794455486645,-50.80820380485929,-42.85165139899138,-44.13510200279119,-48.95500062328753,-48.50850311572592,-48.172983101361176,-51.101748304068366,-51.41372802696421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
