141,,-48.53965801011515,-47.88007223799898,-50.351158314444895,-45.99740465261323,,-42.66685334832751,-46.78666006360389,-51.05728330114319,-43.97903454264024,,-46.28042922640992,-50.26709794300288,,-50.31337338633821,-49.8653440907836,-51.41259363451213,-46.1270801536599,,-43.69127864673298,-47.524751608847176,-42.887187291461004,-51.48199257112001,-46.09044139075201,,-50.442752190827676,,-48.70077123817117,-51.1878664177285,-51.01054309611382,-51.44162175700909,-47.01087685729027,-48.092347419896626,-47.62307148423653,-50.609223081234795,-51.098815617576214,-50.122246020487054,-50.23271871791539,-50.4136189465757,-50.614028933484335,-51.1325764894763,-51.058612020660654,-51.528547130876404,-51.49986640885941,-51.56700062655557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,-48.539294274972775,-47.911258804948666,-50.38831339000111,-46.004895854454816,,-42.67825059267811,-46.81979808383498,-51.08670132579269,-43.904886718321585,,-46.26556233311783,-50.28493912865954,,-50.33363740018652,-49.890486323429016,-51.434334189669244,-46.147526097872166,,-43.728107600455075,-47.56239748295944,-42.887836675439175,-51.50742780974531,-46.08762797583077,,-50.46769029825743,,-48.69478412246124,-51.202483342139004,-51.01561939122511,-51.446876191749446,-46.97072555700318,-48.0377276642189,-47.585521354873485,-50.58775790697571,-51.09395566864742,-50.11730650084757,-50.215490655048114,-50.38906153704026,-50.57970197380059,-51.11517985963974,-51.02740405003941,-51.522154186841306,-51.473079699962064,-51.53213821751989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,-48.54464235437145,-47.94894736148819,-50.42699021522324,-46.01645480258664,,-42.66872379996013,-46.85641218246259,-51.116796964436794,-43.84058381076407,,-46.25400890800723,-50.3033275655909,,-50.356729166961934,-49.91921306090619,-51.457242166423,-46.147097074673546,,-43.75117866343398,-47.60273380948248,-42.85352222759029,-51.53345783013207,-46.088731297539454,,-50.49330199663804,,-48.686438906593885,-51.21833130290669,-51.02492273944307,-51.45507318765426,-46.93407667002484,-47.98815457345491,-47.55066924016148,-50.567813664380225,-51.087381432727554,-50.11595914092706,-50.198852877488264,-50.36519976754643,-50.54692420067149,-51.098979102320385,-50.9968786616967,-51.5187004616628,-51.446897087526736,-51.498398881067715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,-48.555770999916454,-47.9930359350098,-50.4671577311679,-46.017809311251185,,-42.67948662363633,-46.896402434221784,-51.14756040352604,-43.791263544696186,,-46.24568115356485,-50.32226197783324,,-50.38266765001558,-49.951484798389615,-51.48129733567838,-46.147982504988725,,-43.78369734777483,-47.64331148370778,-42.82702527710633,-51.56007491225828,-46.093651270081594,,-50.51957895790916,,-48.68356649693355,-51.23538229583427,-51.02194962090013,-51.46617168331374,-46.901028480080875,-47.94496669932795,-47.51859015491843,-50.550505673385885,-51.08495988230976,-50.11742669545248,-50.18280709634571,-50.342043161555274,-50.51572843294859,-51.08400069350776,-50.96704622923223,-51.51822859555046,-51.42132830166805,-51.46346589997171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,-48.57275348879562,-48.03175194245139,-50.508784144912,-45.999618166417505,,-42.71043254864069,-46.939671842013446,-51.178982185695155,-43.75712503007741,,-46.2404929430475,-50.34173962888575,,-50.41147199652759,-49.97549441731638,-51.50648151216575,-46.14418258262291,,-43.83213455812954,-47.682712465039984,-42.818371245675735,,-46.10229024143638,,-50.54651307865181,,-48.68609653592482,-51.253610988031724,-51.0151187544776,-51.48013019993076,-46.87168092796455,-47.90825093921514,-47.48936169326872,-50.535817493884004,-51.086692874668664,-50.11098670619789,-50.16735619912545,-50.31959985631079,-50.486150177697596,-51.070272025244456,-50.937916224636844,-51.520781993073435,-51.39638204154173,-51.42424290703048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,-48.58772800981944,-48.074151812066496,-50.55184005573896,-45.97990738555613,,-42.76024705618263,-46.98612885810875,-51.208340232046794,-43.72761236847626,,-46.23836301353836,-50.36175881076644,,-50.43298932092547,-50.002034389393366,-51.53277604159083,-46.12861943992897,,-43.89625562501331,-47.72458680965511,-42.806455847595345,,-46.114553863171174,,-50.57409708840419,,-48.66679762741982,-51.27299173701803,-51.01253636016856,-51.496910773829335,-46.83517592697031,-47.878096292309024,-47.46306548045099,-50.52373128274856,-51.09258575883572,-50.108223321464045,-50.15251281917273,-50.29788039884995,-50.458225060651685,-51.05431829995582,-50.90950032723104,-51.52640582743878,-51.37206852038326,-51.38615697129259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,-48.588499997441176,-48.12269047147137,-50.596295884496804,-45.95134016361019,,-42.80906523133509,-47.03568468243351,-51.23698150408021,-43.676660820301635,,-46.23921108101956,-50.38231707641703,,-50.44536500245713,-50.03199789300876,-51.56016172097281,-46.11624227271254,,-43.96469723813985,-47.76886311120231,-42.79112684483796,,-46.1303499574439,,-50.60232326369863,,-48.652887421480486,-51.29349935528484,-51.01419874188671,-51.516474852856966,-46.79567076445244,-47.85460191405328,-47.42041171986065,-50.514231035572564,-51.10264157587682,-50.10918444335013,-50.13827118570656,-50.2768928355545,-50.43198724187437,-51.03050027325559,-50.871833622526694,-51.52503791099577,-51.348398182027395,-51.34922889150947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,-48.59505143949803,-48.177257445946125,-50.64212412767104,-45.913429853810676,,-42.83921234431322,-47.08825518374178,-51.266285098891814,-43.640891516592305,,-46.24295963793522,-50.40341341632873,,-50.45477519343528,-50.06534034157946,-51.58862160505724,-46.107157653377996,,-44.04351484971165,-47.81547743228706,-42.75663946110602,,-46.149590945815476,,-50.63118274063019,,-48.64433269299623,-51.315109604889656,-51.02010435124882,-51.53878623569398,-46.74512566984525,-47.83786733325832,-47.3792112056113,-50.507300841504104,-51.11686906901337,-50.11392489768559,-50.12463317209289,-50.25664671783205,-50.40747530382151,-51.00797301430002,-50.83322035284234,-51.49929196922347,-51.3253812008486,-51.31348355611691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,-48.60745382388907,-48.237747262672556,-50.68929581547675,-45.879564447395175,,-42.82476821483202,-47.14375778301072,-51.29624106788019,-43.62114532553719,,-46.24953411972016,-50.4250461811595,,-50.45273108095779,-50.10201696646639,,-46.083765967073646,,-44.13764517503908,-47.864363973664965,-42.67132926450696,,-46.17218987738343,,-50.66067010463287,,-48.64105932176335,-51.33241970656591,-51.02760389015699,-51.56380854624254,-46.685989835073286,-47.828000119273,-47.340961373940395,-50.502923056702656,-51.13527640074693,-50.12249662088743,-50.11160149131494,-50.237153244659595,-50.38472740482122,-50.98676534589521,-50.795306176870206,-51.475502706937434,-51.303027126214225,-51.27894193348663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,-48.60860260108815,-48.294710232571944,-50.7377846096282,-45.849870679825955,,-42.82997795363106,-47.20211582463111,-51.326839682924756,-43.617536930102084,,-46.25886192602654,-50.447212503927936,,-50.45346206873772,-50.141984566162385,,-46.061019813222195,,-44.246827581384125,-47.915461188815705,-42.6070044647538,,-46.19806463606668,,-50.69077690550836,,-48.639068768059985,-51.34622714662056,-51.02798626864514,-51.59150771420294,-46.63054582266761,-47.825109937802495,-47.30574674736072,-50.50108261856326,-51.14713720090103,-50.13495318294389,-50.09917899311688,-50.21842108572078,-50.36315287110631,-50.96690472872952,-50.75810141134133,-51.454729048948465,-51.28134774951632,-51.24562813804466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,-48.61529931039776,-48.329366737141086,-50.78756475348285,-45.82448035958848,,-42.8515836690347,-47.26325381768269,-51.354103180014135,-43.626649918946576,,-46.27087384026784,-50.4699116264267,,-50.44726243259744,-50.18520021924605,,-46.041593642584,,-44.268199439138975,-47.96871105406879,-42.56357814048399,,-46.22713358916822,,-50.72149606182036,,-48.63217655717237,-51.361172269310615,-51.03262406447553,-51.62185012612739,-46.57889538896857,-47.829315342807426,-47.27365548414791,-50.501761615903206,-51.12780046047533,-50.10776747264814,-50.08736907478944,-50.20046120283692,-50.317339377681435,-50.948421726258275,-50.721617897698074,-51.437007505764065,-51.26035391511653,-51.21356691448707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,-48.60315686045378,-48.36966800967715,-50.83860928200287,-45.78220065075943,,-42.86289617319821,-47.31441857474478,-51.37730214435011,-43.620791672527766,,-46.285500474731656,-50.49314135524193,,-50.436061288119745,-50.23162364411988,,-46.02560107816852,,-44.26354626392385,-48.013718232801764,-42.5409888102712,,-46.25931929554799,,-50.7528213835957,,-48.630531660023664,-51.37722947304987,-51.036162002154356,,-46.5311444093942,-47.81629816425615,-47.244779578754304,-50.50494589922357,-51.11267825775364,-50.07375081688585,-50.07617451374728,-50.18328483759617,-50.27266441024972,-50.93134560951077,-50.68586607336243,-51.42237595781758,-51.2400568109171,-51.182781294024764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,-48.59262105141221,-48.415543360915336,-50.890894986159594,-45.74368524665666,,-42.893828925386906,-47.36042574162944,-51.401168865964465,-43.55379783445686,,-46.30267781076738,-50.51690098341606,,-50.42773465804903,-50.28121601479249,,-46.00882366822382,,-44.259508156879015,-48.05974153098214,-42.53920607520821,,-46.294545590339425,,-50.784746249275585,,-48.634052557253256,-51.394376099297325,-51.02667194376031,,-46.48740250728697,-47.803835909559496,-47.219213031556,-50.510617276129935,-51.10175894387947,-50.04345078411204,-50.065598938218166,-50.16690216300452,-50.22968269698984,-50.91570679348703,-50.65085801984969,-51.410875913043334,-51.22046804077552,-51.153298238873475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,-48.588168752636456,-48.46158468097844,-50.94439562900297,-45.709552924335824,,-42.938250433857164,-47.409134043762464,-51.42569352120844,-43.47376837426174,,-46.32234080605712,-50.54118866075243,,-50.422295638653836,-50.30032975506956,,-45.98149310515298,,-44.26693811493336,-48.10782127104772,-42.55822546531451,,-46.33273954324239,,-50.817263996394395,,-48.64266047946529,-51.41258636435361,-51.021486946922536,,-46.447785203239285,-47.7974416209278,-47.1820736720717,-50.51876147659815,-51.0774794401044,-50.00728885030894,-50.05564600924414,-50.15132437728784,-50.18842862027624,-50.90153647480835,-50.616604851089235,-51.40254556674528,-51.20159932548489,-51.125143008626296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,-48.58985243684689,-48.49884608832284,-50.99908897246334,-45.67994064091806,,-42.99451747979708,-47.46047183750157,-51.45086549810138,-43.40984862123193,,-46.34442952699547,-50.566002917405,,-50.419757436077944,-50.30293032460357,,-45.95759477563715,,-44.28831460289702,-48.15790175386393,-42.58142861656055,,-46.373829860641294,,-50.85036840844243,,-48.656278981373056,-51.43183804492569,-51.0205916386512,,-46.41241118910923,-47.77970908989396,-47.14633374612798,-50.52936150783119,-51.05221196264419,-49.96104371410466,-50.046319067051186,-50.13657158660187,-50.14894036909979,-50.87285730047819,-50.58144971649089,-51.39742956516394,-51.172625476346994,-51.098342432778054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,-48.5977277842921,-48.534471811294964,-51.05495219841869,-45.65499153704713,,-43.06978227856266,-47.51437297305222,-51.476676488196524,-43.36215064215446,,-46.36888412050409,-50.59134209035244,,-50.42013261856181,-50.30886491072166,,-45.93612130292965,,-44.29105133575411,-48.20992646931319,-42.58323590129781,,-46.4177480011599,,-50.88405313447146,,-48.663468338689896,-51.45210815300979,-51.02397175422028,,-46.38140737814516,-47.7691877369331,-47.11394830223705,-50.54240128054203,-51.03114833746562,-49.91863453912017,-50.03426163618545,-50.12265280438435,-50.111253246199794,-50.84538606408933,-50.54180221985209,-51.392405021724635,-51.14416165290946,-51.07292356891346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,-48.6118530043552,-48.55632448076453,-51.111962036482254,-45.63485376097175,,-43.13022003315218,-47.56252031609711,-51.50311562888984,-43.33080255026125,,-46.39564666505578,-50.617206130453816,,-50.42343724188037,-50.318076216872534,,-45.91640795870042,,-44.299082016034454,-48.26384312491156,-42.59666568209619,,-46.464426945517374,,-50.91831215675093,,-48.67121792621644,-51.473373614073566,-51.03161589264942,,-46.35490116276305,-47.7659739045212,-47.085012106731476,-50.55786394421248,-51.014270411313404,-49.88010595165288,-50.01696595172426,-50.10957461070777,-50.07540470970945,-50.819394282606666,-50.50291961536783,-51.37908128408567,-51.11336647119869,-51.048913549836435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,-48.61597768591521,-48.58355418777897,-51.17009678097869,-45.619682224399334,,-43.19341813601483,-47.60706500439024,-51.530174363029566,-43.315945221024606,,-46.42466215857475,-50.64359269165672,,-50.42968365558741,-50.330509603784456,,-45.900754893963914,,-44.32084693713378,-48.3183960977329,-42.57622942484785,,-46.51380257814818,,-50.95314010635632,,-48.68378336276788,-51.49561295998239,-51.04351422073384,,-46.32560649709021,-47.7701685934225,-47.059621107428846,-50.57573506883297,-51.00156390279814,-49.83545361350841,-50.00020280359099,-50.09734969598049,-50.04143500019528,-50.79491719595417,-50.46481174808963,-51.36212490956092,-51.076410268137735,-51.026341601999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,-48.612492953678455,-48.61606960982438,-51.22933552220285,-45.59301722117575,,-43.26329681215576,-47.654019850665705,-51.55784408276644,-43.31773139662127,,-46.455877456766274,-50.667177864761584,,-50.438887808180226,-50.346113123269696,,-45.883021137718664,,-44.34558339787046,-48.34929738621576,-42.56003323547542,,-46.550850959147645,,-50.987214418829645,,-48.70108068951225,-51.518803881475705,-51.05965897554391,,-46.26342582018765,-47.772436650714496,-47.01160194850676,-50.59599765519167,-50.99301612184715,-49.79325254856572,-49.9839713160129,-50.0859901229006,-50.00468604509598,-50.77198801669955,-50.42749114870409,-51.343905469189224,-51.04010966021092,-51.00523720444129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,-48.60573006755163,-48.63956954383436,-51.28965662548849,-45.54499731335369,,-43.29402936374321,-47.70332149968117,-51.58611476270994,-43.323646772220485,,-46.48923976748986,-50.68946886718098,,-50.45106415329201,-50.36483438017334,,-45.857843094828524,,-44.36855874056238,-48.37219760970608,-42.545865369028036,,-46.588741727096014,,-51.01933431176165,,-48.70468680354441,-51.54292592113602,-51.08004318200734,,-46.19764999250911,-47.75527967638141,-46.966645528715105,-50.61863639755774,-50.98861532074292,-49.747344915329975,-49.96827921854521,-50.07550888542346,-49.960246427732066,-50.75064199012391,-50.390970248094966,-51.30698407927159,-51.004474897653125,-50.98562950332831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,-48.59633991294941,-48.65097506667115,-51.351040672093326,-45.49917880829442,,-43.33309707017924,-47.75490680379583,-51.61497888510034,-43.33945989751163,,-46.524700145184795,-50.71221884482985,,-50.46622891635768,-50.38662388485051,,-45.83667554936233,,-44.40463987670494,-48.3971200522361,-42.52960335135605,,-46.629146234883876,,-51.05196187192309,,-48.70690279244209,-51.55797037451432,-51.104661718806184,,-46.132601559106064,-47.74557410871547,-46.92388566183884,-50.64363477882238,-50.9883512876612,-49.695952203133366,-49.953128446230664,-50.06591940823127,-49.917719026554025,-50.73091478626906,-50.35526011554093,-51.26461415073371,-50.96951778564488,-50.9606427706052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,-48.59322346112319,-48.66763473937252,-51.39979865973481,-45.456876738648205,,-43.368148982508224,-47.80871772729533,,-43.330981123711254,,-46.54960229028688,-50.73542598749546,,-50.48439701648565,-50.411433037951355,,-45.819644240250845,,-44.45348961537094,-48.42401187459003,-42.49598923481887,,-46.672003972898665,,-51.0850905256315,,-48.70340819957875,-51.56854984616708,-51.13351028882005,,-46.05100452328395,-47.743439161313866,-46.882095031438325,-50.67097586937499,-50.98807476468387,-49.64859656073508,-49.93852463803422,-50.05723533394995,-49.87713842743603,-50.71284222440109,-50.32037442042836,-51.221732722823354,-50.93524845219109,-50.93551575333208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,-48.59260918972915,-48.68946872461267,-51.43022784770923,-45.41800866095642,,-43.39093687524248,-47.86469747065866,,-43.33967891943434,,-46.5763738607616,-50.75909055050411,,-50.5055870987068,-50.43921424657672,,-45.80688070728737,,-44.51478666873812,-48.452824230994466,-42.48354072971733,,-46.717256753212354,,-51.1187164086511,,-48.6876518142233,-51.580091471291006,-51.165510249956085,,-45.974018198200156,-47.74900275121209,-46.843911319925546,-50.70064625319469,-50.97254304794639,-49.60530343487862,-49.92447085142355,-50.04138625407937,-49.83854628246966,-50.69646122856553,-50.2863256350257,-51.18215899649576,-50.901680217257066,-50.911898407969176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,-48.573256864195244,-48.716398104356216,-51.453046260901075,-45.38472559491818,,-43.410198216934184,-47.92279067923179,,-43.32420077910535,,-46.60505184288043,-50.783212112988856,,-50.51688363822564,-50.46992094568786,,-45.788916352102945,,-44.588225403720855,-48.483508419616186,-42.463789727087786,,-46.75958418850425,,-51.15283357814765,,-48.67649735245904,-51.59257684151821,-51.17728502241397,,-45.901783989599714,-47.76239788670813,-46.80944307785789,-50.706233736200474,-50.96114958725764,-49.5661028752722,-49.910971277275955,-50.021070465516615,-49.801980313289356,-50.681809000762016,-50.25312741659001,-51.14591923570177,-50.868823839846755,-50.88981911482159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,-48.560401175716244,-48.74834945120728,-51.4719877590868,-45.35718921415848,,-43.44633980591634,-47.972088401961,,-43.283800521098506,,-46.63559090318305,-50.80778966443761,,-50.53021311261466,-50.503509054020924,,-45.76543909863763,,-44.63725134743277,-48.51601861614249,-42.416965089781655,,-46.79877986767539,,-51.18743729434865,,-48.669858790644504,-51.60598860362719,-51.193207524220774,,-45.82587425443251,-47.76036261934982,-46.77880090333295,-50.71095469116881,-50.95388075779429,-49.53102273872236,-49.89803090890696,-50.00155006322912,-49.76748319181925,-50.668925384330464,-50.220792899180815,-51.11304537998066,-50.836692618563355,-50.855898510401715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,-48.55407591448835,-48.785248872405866,-51.49040995488843,-45.33556832389695,,-43.4990629998594,-48.02276972601124,,-43.25958940551787,,-46.66794874137368,-50.83282339085166,,-50.54654829259351,-50.52935416988248,,-45.736016630051,,-44.685564659357425,-48.55031028370053,-42.39039342034259,,-46.84023006634281,,-51.22252312972276,,-48.66765558158798,-51.6203079452214,-51.21043956372253,,-45.754749136383026,-47.715164111495824,-46.74307563454776,-50.71782394986829,-50.950726362106124,-49.50009545499405,-49.88029606345159,-49.982832533999385,-49.73509548875586,-50.65784913139328,-50.18933558845372,-51.08357048890021,-50.80529858211865,-50.819538238007134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,-48.55431517827463,-48.82702821916402,-51.5032099187517,-45.31481077683479,,-43.568082454942854,-48.0659354231845,,-43.212108978309416,,-46.70208516771035,-50.8583129319027,,-50.56590094316861,-50.549214970382074,,-45.70314280095941,,-44.742065039043844,-48.58633999786576,-42.383844135839325,,-46.88387765275963,,-51.258086398509505,,-48.66980642670075,-51.63243516725164,-51.20918821732647,,-45.68252465380209,-47.67786809692383,-46.67301779347335,-50.72186368465938,-50.95167724139374,-49.473353822892705,-49.85932853400111,-49.9649391228954,-49.70486113805198,-50.64862126749381,-50.158774473561735,-51.05752747110483,-50.77202724094925,-50.78468243646202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,-48.56116083996059,-48.87362044300603,-51.51718247464893,-45.283171413578735,,-43.65313058708282,-48.099313062729394,,-43.179313569339534,,-46.7379596907519,-50.88425665061444,,-50.588281028459996,-50.57188660775668,,-45.67478245203867,,-44.80959787621413,-48.6240659802728,-42.38316420833219,,-46.92967249474185,,-51.29412243154895,,-48.676235490337476,-51.6419113224364,-51.20895639306607,,-45.60581598309093,-47.64859160165339,-46.58368078965956,-50.71558692984999,-50.956726350524946,-49.450831030038664,-49.83887537813847,-49.94788306829514,-49.67682454376578,-50.641281806863596,-50.12912225677009,-51.03494998457048,-50.73533669491323,-50.75136585953053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,-48.562042860374305,-48.92496106997648,-51.53230765022534,-45.25151038433694,,-43.71390381796842,-48.1348155950953,,-43.16356516153519,,-46.76774693152085,-50.91065538012009,,-50.613699369023465,-50.59732359653026,,-45.65106743076292,,-44.88789435314285,-48.66344826905621,-42.38395184964166,,-46.97756224579777,,-51.33062715426852,,-48.686866876112454,-51.65230801933403,-51.212858657877085,,-45.53445999738507,-47.62123673897777,-46.49790498949031,-50.71038250185647,-50.965867109928986,-49.43256331851473,-49.81894363141556,-49.93168000243878,-49.65103156902937,-50.635873769874294,-50.10039380332213,-51.015874246417766,-50.699390238322295,-50.71961483609033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,-48.528213125900464,-48.97879445174442,-51.548565450504924,-45.21440877488578,,-43.76180889456678,-48.172388474426796,,-43.16480183949568,,-46.798527392088836,-50.9375081774389,,-50.64216828117699,-50.625480204998794,,-45.632130328339706,,-44.97669917064045,-48.704448172007275,-42.40455310548981,,-47.02749745581299,,-51.36680762366921,,-48.70162836272456,,-51.22087075416829,,-45.46860250228332,-47.584894902305955,-46.40923030837457,-50.69663950968195,-50.97751486397109,-49.4185878941977,-49.79953852600233,-49.91184848766003,-49.62752897972135,-50.632440588893594,-50.07260390832454,-50.99187283673825,-50.664201542036686,-50.689462741975085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,-48.50118798569948,-49.023913496600365,-51.56593616904857,-45.18344984290363,,-43.78119314940002,-48.21198334480249,,-43.16016381445608,,-46.83093074628721,-50.9648146539817,,-50.673700050850876,-50.656313331000675,,-45.6118217934242,,-45.03489436283428,-48.74702870739985,-42.40857772410563,,-47.07943195550922,,-51.3996894782182,,-48.72044903376193,,-51.23297074046551,,-45.40472879186241,-47.55674628982857,-46.31707712737294,-50.66801294332991,-50.965316153263096,-49.40894332421168,-49.78066556930017,-49.88483041738452,-49.60636446699749,-50.6310253515129,-50.045768328445675,-50.959525891834154,-50.62978275892868,-50.66094034921694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,-48.48096421846741,-49.07355346866834,-51.581374236667145,-45.15878712347178,,-43.80680639268202,-48.25355193748177,,-43.132116307288584,,-46.86492090911177,-50.99257439303801,,-50.69731317818126,-50.68978097718086,,-45.58531442637906,,-45.045200914042084,-48.7911528499508,-42.41735132150239,,-47.13331938758487,,-51.43300454904274,,-48.7432598962107,,-51.249138683506594,,-45.326407172266926,-47.536892104750706,-46.22893185444045,-50.64165926550938,-50.94912432196446,-49.40367119293293,-49.762330578695014,-49.85861747472755,-49.587588064032445,-50.63167483028479,-50.01990354476785,-50.9307291525639,-50.59614680792966,-50.63408105686159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,-48.46754473293338,-49.108073238209506,-51.595911884481126,-45.14058386575034,,-43.84762271275563,-48.297046747912724,,-43.09087181161932,,-46.90046620851294,-51.020230167917134,,-50.72385142835083,-50.71437183160015,,-45.56400862123816,,-45.054131691392385,-48.83678562453804,-42.445403124191344,,-47.18088805356939,,-51.46674842151906,,-48.76999360300137,,-51.26650241501114,,-45.25398263325784,-47.50878074588442,-46.144906887132336,-50.61754560286624,-50.937039064366644,-49.4028133387733,-49.744540548785714,-49.832243603778736,-49.57125134698059,-50.63443408106983,-49.99402643590962,-50.905514573753514,-50.5633066000862,-50.597672926161735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,-48.46092898274668,-49.13072364955827,-51.6115231290734,-45.12900700029717,,-43.903250663121014,-48.342423676692874,,-43.03822891651643,,-46.937534516717314,-51.043606775750796,,-50.75343972189021,-50.74086725242647,,-45.54803826202949,,-45.069968674505915,-48.883893970531545,-42.49251000327074,,-47.219162342105406,,-51.50091743713159,,-48.80058408612352,,-51.26779975284455,,-45.187605437865,-47.47736615261826,-46.06511848452854,-50.594170485018566,-50.9290407679773,-49.397156636235955,-49.723415694497966,-49.800927575411855,-49.55243496763438,-50.63935269864369,-49.95831831315832,-50.8818821626372,-50.529840867454695,-50.55658715323907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,-48.46112620211304,-49.14823739213821,-51.62818972977655,-45.12423256314533,,-43.97331566784218,-48.389638406806334,,-43.00157504670245,,-46.97609419943643,-51.067406992785074,,-50.76575325857962,-50.7699133080061,,-45.537543603327364,,-45.09614523091194,-48.93244419792494,-42.52111147879839,,-47.2593523181028,,-51.53550730135638,,-48.83496943588149,,-51.27314527241917,,-45.12743306389023,-47.45454814614665,-45.98587443611485,-50.563481995648175,-50.9251120506794,-49.37713517250981,-49.701768003470626,-49.77035370950009,-49.52128483283534,-50.64276626507098,-49.92354980836169,-50.84761788544165,-50.49261993978227,-50.517178898635926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
