9,-51.54484755583168,-51.55956059266234,-51.02801744681625,-48.72423794996312,-47.503710090601665,-48.95974523871925,-48.401970174858924,-51.73181667256097,-44.43065871694189,-44.275963234076166,-50.553339586886274,-48.298030809881915,-46.12168268791112,,-41.47425382937691,-44.45746931902206,-49.58092783245264,-49.32377385004492,-44.94445788872948,-41.74942931321468,-46.085759503513486,-48.47771881710293,-50.385325467626146,-43.52154871738651,-42.604808838547314,-50.9115969277576,-47.539987432563386,-46.87521873282731,-51.28523207213638,-41.92810212436658,-43.72075108979742,-50.06274574059708,-48.68308054705841,-45.72634799602022,-42.47389490216931,-45.965791116386974,-49.866834975882206,-50.11312803913077,-47.07611275924936,-45.732479689132546,-49.128902361712036,-51.230019777617485,-50.35463152155266,-50.82752535744751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.55803167352457,-51.580624858183,-51.01443890626234,-48.712810671487276,-47.517069699520306,-49.01505607503161,-48.37409956315885,-51.75423430428129,-44.38936561647924,-44.2772812884104,-50.52942158838145,-48.33125379289892,-46.09004750136093,,-41.396950696973434,-44.532380403097804,-49.536681552780415,-49.36362135768015,-44.92165585246366,-41.69690953159717,-46.09336583431535,-48.429307649925676,-50.4078938793305,-43.47455744087703,-42.65513717128523,-50.87103862763547,-47.58183702383265,-46.820045949929096,-51.32066079175189,-41.8991011583362,-43.76743823787897,-50.01940107653204,-48.71478224849186,-45.68886270293683,-42.4631321900342,-45.99989324093295,-49.836354610894695,-50.13926088555141,-47.03969144176363,-45.76225758135018,-49.14174636370894,-51.21023524779402,-50.304227527835295,-50.82795367090228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.574021528473324,-51.5885203651468,-51.001461865031416,-48.70421685422709,-47.53185274088423,-49.073572509527054,-48.34780254625498,,-44.35955070166196,-44.28564183848152,-50.50533114331873,-48.36680964603996,-46.06301974131097,,-41.356884178520204,-44.60735787005035,-49.49369704971248,-49.404834221051594,-44.908607887666854,-41.68445865106729,-46.10677109763495,-48.38298120522219,-50.431521764214686,-43.445583896849264,-42.720760220923005,-50.83123547249833,-47.62664080584748,-46.76357667268634,-51.356761463397206,-41.832797834909755,-43.818291109134165,-49.97708442719003,-48.748276031294075,-45.658038754618744,-42.44093141250188,-46.0133687816763,-49.80753275082282,-50.15692395969126,-46.9949032758834,-45.800599198834185,-49.155978461067306,-51.19273546934384,-50.25807503115077,-50.83088975320976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.58850196301091,-51.59917761408344,-50.989096421871295,-48.686791528670746,-47.554827316542294,-49.13522626536106,-48.323111914102334,,-44.341448124654185,-44.30933022601152,-50.48214486039177,-48.404636528592995,-46.04074039171432,,-41.35483833160872,-44.68734462861791,-49.452005292571656,-49.44737929779339,-44.85840845617568,-41.677054394616334,-46.12579144899776,-48.33878874728681,-50.4561894968246,-43.41900510672632,-42.78722582577204,-50.79219925566156,-47.6743132993039,-46.70122507143724,-51.393522541071555,-41.79378543682978,-43.86806155870427,-49.93582066277679,-48.783518565862174,-45.634107868171576,-42.447218014315496,-46.00860764508535,-49.77081314961487,-50.17212486316693,-46.92711182852753,-45.84743947362839,-49.17156391957861,-51.177560683804764,-50.21617806779163,-50.836311740861234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.59524808920084,-51.61257084007187,-50.97735592639594,-48.66922609030712,-47.56311208873004,-49.1759968402804,-48.300059813466696,,-44.335307928106005,-44.34788378892931,-50.459878520904496,-48.44467520190869,-46.02335798110913,,-41.36980556478116,-44.72866511291342,-49.41163757570021,-49.49122165105079,-44.81255847849888,-41.70357558680521,-46.15024910601988,-48.296784406070586,-50.481878093356215,-43.38592964544002,-42.8739917072855,-50.753942954112475,-47.72477249828882,-46.64249676014876,-51.43093386902897,-41.78869217312757,-43.93109179399918,-49.89563099358985,-48.82046648438785,-45.60866469728439,-42.48191626847779,-46.00623675118491,-49.72680732084676,-50.18828482587665,-46.843691255011095,-45.9027165792519,-49.188468286841704,-51.15198190583471,-50.17854941251912,-50.84419701083567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.60475736465251,-51.62141891302008,-50.966253185040316,-48.655016011913276,-47.568016093095935,-49.200912968759944,-48.27867786840743,,-44.330649566573584,-44.40086489961079,-50.438547133987576,-48.4868676466519,-46.01102552751627,,-41.41518508026437,-44.741469619565876,-49.37159103214125,-49.53633032881923,-44.77674051599646,-41.7574346848103,-46.17997288420385,-48.25702178007826,-50.508567998355346,-43.37246375274362,-42.93437656610118,-50.71647914117268,-47.777938631769594,-46.58750227793877,-51.46518886569096,-41.80059862689558,-43.962384522262965,-49.85653646804566,-48.859080176096015,-45.56652294206809,-42.489570902733064,-46.008602220709314,-49.6844420373315,-50.20539020679127,-46.74407564634371,-45.9663720502264,-49.206659990293346,-51.123536111093024,-50.14519651594831,-50.85452161778853,-51.666843547960966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.60168272971205,-51.62798909137735,-50.95580029870626,-48.644226864888566,-47.58108846715804,-49.22898143157337,-48.246624492952435,,-44.29901671904056,-44.46785944212828,-50.40914491007112,-48.53115923608465,-46.00390302212379,,-41.465371571992534,-44.76389103902476,-49.330011903627025,-49.58267417684311,-44.70921857090566,-41.823956399149374,-46.21479978726674,-48.21955709347406,-50.53624189733347,-43.361990927574645,-43.006233535058456,-50.6798213834895,-47.83373605530828,-46.52625144664563,-51.49832192237051,-41.78762348157158,-44.003199501646506,-49.818561259682106,-48.89931990087739,-45.5263579253963,-42.49810476174447,-46.01557473730752,-49.64375634569717,-50.22342591553512,-46.65267192344578,-46.03835972759505,-49.22610630948561,-51.097440113570414,-50.11613082566847,-50.86726480793728,-51.63137656118618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.5939031692277,-51.63728668759301,-50.94601184947881,-48.63692415608071,-47.60227831131006,-49.260126193424966,-48.213302016069655,,-44.25696982676268,-44.54847331981373,-50.376436047931165,-48.577495818020864,-45.996633910030596,,-41.52350756992143,-44.795624948027196,-49.28986984932993,-49.63022292170922,-44.63918535892805,-41.8754428955281,-46.254574016312546,-48.184448769334765,-50.56488071453403,-43.32871728261956,-43.094022199723554,-50.64398240120682,-47.892092904241814,-46.456003535512494,-51.5320915587349,-41.80389783160122,-44.0564507843666,-49.78172997227104,-48.941145562726206,-45.4934634827633,-42.47872850391624,-46.02702943761188,-49.60479097262333,-50.24237803584059,-46.56966204940374,-46.11862865667703,-49.24677465619118,-51.07373523130897,-50.09136618373361,-50.88240343967005,-51.59632580166275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.58889408789483,,-50.936900238277744,-48.6331725877482,-47.63153657298275,-49.294277498693155,-48.18156025048787,,-44.21226637209185,-44.58399831810205,-50.34459336635213,-48.625827212691526,-45.9797373379906,,-41.57743708155441,-44.836380798240384,-49.251199096277375,-49.67894903141405,-44.574211758330485,-41.907587625644794,-46.29914395527418,-48.151758029754355,-50.59185698122796,-43.294050740304996,-43.20596635514534,-50.60897657249541,-47.952938370756506,-46.38970987469415,-51.566485631700914,-41.79769990554574,-44.12172517900535,-49.74606839061821,-48.984522379496596,-45.42216988036494,-42.48748687724908,-46.042846156927325,-49.56253307209658,-50.262249081202285,-46.49523453454484,-46.207139334100134,-49.26863547257541,-51.052458936140006,-50.070915215698875,-50.899915067704256,-51.56169349688588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.586653509075816,,-50.928479860896836,-48.633041696269785,-47.66638386960568,-49.33136429030499,-48.15142933202738,,-44.180551219243085,-44.63088876192871,-50.313631791121914,-48.6761028396926,-45.93307347768149,,-41.61176407665178,-44.88588028128524,-49.21403519521445,-49.72122705875023,-44.51613622020962,-41.93992045219807,-46.34836601514361,-48.12154652279535,-50.618777285351825,-43.27811892849282,-43.31481536402617,-50.5748185800795,-48.01620471389537,-46.32748895446018,-51.60149478690077,-41.79303036887427,-44.19862743627466,-49.71160268821188,-49.02941282706935,-45.35776860389233,-42.5122878591312,-46.062907206744825,-49.521323864691944,-50.28300905716982,-46.42958697992516,-46.30385811992264,-49.29165768713155,-51.03365440646484,-50.0547957215965,-50.91888299111755,-51.527485378509255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.58718279303996,,-50.918000404633325,-48.63660063749628,-47.68783588237837,-49.371320736038655,-48.122943113441366,,-44.148849925875496,-44.690856860071115,-50.28356805612418,-48.72827360790592,-45.889783968012345,,-41.62823460344477,-44.94385826348187,-49.178415335161525,-49.757806795881606,-44.438516922822444,-41.963793615419185,-46.40210204822275,-48.09387951017757,-50.64661007647179,-43.257258638672205,-43.31220025985894,-50.541522332857475,-48.08182723057416,-46.269463304124045,-51.63710742055364,-41.74118812799176,-44.25706364975567,-49.6652638745342,-49.07578366919005,-45.300857865267055,-42.50308873747613,-46.08709990492527,-49.48193984290678,-50.304645780546494,-46.37292777786286,-46.408755708999465,-49.3158132764074,-51.01736298197727,-50.04302272408446,-50.90930467017607,-51.49370361639228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.590481866362396,,-50.90286427453943,-48.636092228804884,-47.69995612388787,-49.414080334822934,-48.096135421666794,,-44.13071311979106,-44.74309115187499,-50.25441781668388,-48.77065260956171,-45.85170012712276,,-41.68222982179003,-45.01006076733052,-49.13517110430631,-49.79556183228916,-44.35742430556003,-41.99623875163381,-46.460218933264144,-48.06882441390702,-50.675338169690455,-43.22617543175386,-43.31217087228444,-50.509104060914524,-48.14974466254025,-46.21576108056107,,-41.650359795273815,-44.31235625860325,-49.619130502552125,-49.12359972374325,-45.25172226850451,-42.49191112461463,-46.11531449987912,-49.44442246755517,-50.32714481785976,-46.325477002750674,-46.52180327293366,-49.341072507136516,-51.003628006911924,-50.035616989242385,-50.902031478995404,-51.46035205725064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.59655267523209,,-50.888352178157945,-48.630753157540724,-47.72016174860042,-49.4595793156458,-48.06870921639841,,-44.12664435156721,-44.782361769591446,-50.225371295267365,-48.81261107398881,-45.79693214909784,,-41.70034607834361,-45.074219853092494,-49.08899743708112,-49.83446529297029,-44.287697842697504,-41.977749312993815,-46.52258970737337,-48.04645008537409,-50.70494457013645,-43.21526083688027,-43.3175075403496,-50.47757841881891,-48.18978426897914,-46.16651651561304,,-41.51130414834064,-44.37866868598023,-49.57418852856895,-49.17283084624613,-45.20468016003507,-42.452152290870956,-46.147445707490036,-49.40881456668747,-50.350494383959294,-46.287465710068744,-46.642982633614096,-49.36740806847462,-50.99230873220158,-50.03259735285325,-50.89703288768088,-51.427435600502314,-51.6180902315438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.60539607223286,,-50.8744779115115,-48.608755671610865,-47.74837303188961,-49.50775673752061,-48.041173849247016,,-44.12657930178505,-44.82233201189291,-50.19246424429892,-48.85638688247304,-45.74086846917282,,-41.57424511545792,-45.1264559573938,-49.044400023017694,-49.87448954082649,-44.229734085610616,-41.987750928217515,-46.589091647941565,-48.01191251544572,-50.73541422420219,-43.18785910020626,-43.34414457166203,-50.446961142442184,-48.21600394791374,-46.121868381779635,,-41.410387592920834,-44.43941827963313,-49.53046672207874,-49.21401246836049,-45.13378346992311,-42.44055266410268,-46.18339099352136,-49.37515909653405,-50.37468274826371,-46.259136026813444,-46.74774176175508,-49.39479281362968,-50.97083995120376,-50.03398626585087,-50.89427803583747,-51.3949572573152,-51.581679656007836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.61701422016029,,-50.861256375441414,-48.590513819932184,-47.78122694670898,-49.551603772460524,-48.01557743605264,,-44.106380593937935,-44.856949199802145,-50.16051660089981,-48.90193186088895,-45.683218155118325,,-41.31447066857777,-45.174365806289174,-49.0014186656239,-49.91561012123561,-44.18394701164384,-42.00512464808034,-46.64034729452191,-47.94648511793916,-50.76673123400879,-43.084161745368775,-43.37593127305996,-50.417270596901986,-48.24475612315649,-46.08196235645571,,-41.34825323908052,-44.50616054396306,-49.487992279680185,-49.25235739063566,-45.0711418609655,-42.45685514311003,-46.223051643301964,-49.34350161091256,-50.399697524849216,-46.240746951024704,-46.82430575649149,-49.42319951576871,-50.9355386028471,-50.03980737442713,-50.89373526850862,-51.36292107257191,-51.5458716824405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.631410515513,,-50.848702014171614,-48.57609041764498,-47.797477308253555,-49.58589039098989,-47.99195956757014,,-44.06868864720032,-44.90393602208272,-50.12954465887202,-48.94920264549217,-45.626511433769835,,-41.07850969330558,-45.23008987511615,-48.960090415821924,-49.95599857707191,-44.150773975581785,-42.022332433445015,-46.69209844024688,-47.88345870737026,-50.79887994545462,-42.96962591846892,-43.40501483308118,-50.38852136661217,-48.27597777115323,-46.046950773552105,,-41.32568811175304,-44.57077899341044,-49.44679578528154,-49.29208678710943,-45.017079895105326,-42.46454272194201,-46.26633191533497,-49.313888027614055,-50.42552682832405,-46.23256915076192,-46.87454219349857,-49.45260308183413,-50.902742085214086,-50.050083466744866,-50.89537530530423,-51.32853353413466,-51.507412552663254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.64858843601654,,-50.83682913930979,-48.56554594795679,-47.821481184055486,-49.60367700115625,-47.970362221709706,,-44.04614917675997,-44.94764974664152,-50.08923237667592,-48.99815344379842,-45.5755415253445,,-40.88483382139222,-45.29335167726173,-48.92045819325875,-49.99284020607833,-44.130672152528795,-42.073492488905835,-46.74775604885287,-47.82290131267193,-50.83184657534474,-42.87941789078866,-43.45422535845202,-50.360732756236445,-48.30960711211393,-46.01699156315759,,-41.34364177613972,-44.642540026750375,-49.406907296721165,-49.333171314135875,-44.9719384661914,-42.43470599846493,-46.31313940724219,-49.28636664076745,-50.45216069111127,-46.2348919473689,-46.901128808118465,-49.48297834531074,-50.87248521962829,-50.05312004959095,-50.899167672999766,-51.29268667265712,-51.46740351392956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.66855071631703,,-50.82565357879218,-48.55894464229454,-47.85314879997561,-49.624150803084646,-47.95082673040466,,-44.03905717320606,-45.00118754483739,-50.046640407759185,-49.04874276392661,-45.53050315675981,,-40.73250082238569,-45.363890200502496,-48.88256304558912,-50.01600063029648,-44.08919941304275,-42.125536253929766,-46.8072052657389,-47.76488500761267,-50.86561633173514,-42.81427929149558,-43.46873162076563,-50.33392167003865,-48.345584395990784,-45.9922504094608,,-41.37726570484609,-44.71595578341463,-49.368358127714124,-49.37557966377307,-44.93607710738678,-42.43172702922624,-46.36338439070269,-49.241445700114696,-50.47958654282972,-46.24802067130215,-46.90748980826371,-49.51399562966393,-50.84480337302015,-50.045111803401774,-50.90508273597125,-51.25731434089992,-51.42801448603823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.67741115693022,,-50.81519058501401,-48.55164688076215,-47.883306156306176,-49.64726135891706,-47.93339768711014,,-44.03057133850969,-45.065853650570176,-50.004985521040055,-49.10093058547176,-45.475126983081864,,-40.62077160398595,-45.441455816223346,-48.84644871808178,-50.04035783420309,-44.04585686496333,-42.14746884196969,-46.86174358932287,-47.70948115251109,-50.90017545255354,-42.77501574576302,-43.49676528622893,-50.30810702476991,-48.38385180269731,-45.972898830655595,,-41.43496876685351,-44.74815642940033,-49.331180280957376,-49.41928215408166,-44.905585353417564,-42.452135789682536,-46.41698117977918,-49.193149836168644,-50.5077945983987,-46.27228131295184,-46.89769193938233,-49.54201416314309,-50.819732778346506,-50.04151687570446,-50.90406532974632,-51.222420696580414,-51.38925496236737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.68682685793249,,-50.805456726056875,-48.53054555325134,-47.904412078542066,-49.671066199596325,-47.91812016796837,,-44.01403316230044,-45.14126658319416,-49.96428521495402,-49.15467660493124,-45.421291680034045,,-40.54909332933843,-45.50629675422521,-48.812160086005356,-50.065883551266765,-44.006840289877005,-42.18712090932642,-46.91434832159251,-47.652054050366985,-50.935509959635525,-42.74148288445999,-43.54211344082525,-50.28330827492446,-48.4243538404555,-45.95911756925013,,-41.49949575918947,-44.76272483210842,-49.29540819474638,-49.46425008583307,-44.864572905151185,-42.470226301656304,-46.473845685156476,-49.146912395197766,-50.53677373599945,-46.30801747385401,-46.87514257002063,-49.57108319229464,-50.79731157173843,-50.02448105028401,-50.89705706565718,-51.18800963252453,-51.35113526382216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
