10,-51.60896835700865,-49.320508148721906,-45.79506837612179,-47.00096793563131,-48.86398115754366,-50.37602912266871,-43.513532425114995,-42.74016212808253,-51.17978753264326,-48.292866110653456,-48.042434810605066,-46.62501056235402,-49.0180081498929,-50.3247757473979,-50.94742145094563,,-50.41103509235433,-49.06599333634749,-49.014440590714614,-50.449458150684436,-45.25663423620432,-45.66038126476396,-49.32218257971745,-49.69210689867711,-44.168056420653386,-42.437722858481166,-47.9321783366936,-49.22660462532497,,-48.32349229495363,-50.08055891290247,-51.700556390450515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.622095586732684,-49.302343928949846,-45.72402438227162,-47.037964218389384,-48.826874723076294,-50.40526447017065,-43.46434876045004,-42.76009422929205,-51.144958888123824,-48.33365307709752,-48.01861538512439,-46.65482043965827,-49.0524506452092,-50.279219282063146,-50.95263780100603,,-50.41106060140363,-49.08599416138809,-48.99012368926108,-50.44261688482499,-45.285679170990676,-45.70221303338024,-49.28009822065353,-49.724666146371526,-44.10490845440809,-42.495660713527066,-47.95770265353426,-49.19631301719589,,-48.32220754850546,-50.080543043031575,-51.67178043135388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.63782644282581,-49.28503916189257,-45.66057640357111,-47.08032977940556,-48.791171295161284,-50.43546524143892,-43.41999082745353,-42.792628873479714,-51.11088404785987,-48.371497955912346,-47.97197152574065,-46.67528962775798,-49.0891960316391,-50.23679701832873,-50.961455854506184,,-50.414144777413384,-49.1000603516645,-48.96728932677108,-50.43639217540302,-45.302102213463094,-45.75190949421999,-49.239171693332736,-49.758404534683166,-44.0199545818685,-42.56611961551229,-47.97880004746518,-49.16888241625453,,-48.32671715378051,-50.07424378347207,-51.644966799341915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.64770940949556,-49.26861788331859,-45.60473449494266,-47.11748558607497,-48.756892358971804,-50.46661277141071,-43.37518515410317,-42.83751878394934,-51.07757637900935,-48.40431143417267,-47.926174556002515,-46.6795483219989,-49.12818691913404,-50.19918090165949,-50.96171267731936,,-50.42033616398808,-49.1203241032963,-48.94597241442348,-50.43339229950103,-45.32928078787422,-45.809282179777,-49.19942245697492,-49.79329732938157,-43.94373076760815,-42.64885601940591,-48.00129641754058,-49.14438344490976,,-48.33705936554962,-50.06306056363947,-51.6112995378366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.64548721080628,-49.25310711511785,-45.55651874284139,-47.15539490209957,-48.724065077592236,-50.49868647175549,-43.33280246911224,-42.88208638731731,-51.045049394627355,-48.438607478031344,-47.88455544352209,-46.66115892706944,-49.16047436814523,-50.166392742116855,-50.96306874205693,,-50.42967988735052,-49.146766589024615,-48.92620715203204,-50.43354146176463,-45.367447496345726,-45.87414907837832,-49.16087151381002,-49.828700661751604,-43.87648156494069,-42.72198399016403,-48.0251766263142,-49.12288944322163,,-48.35327204101795,-50.05345792279161,-51.57575049540888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.643358398700336,-49.23853102667081,-45.51594948991199,-47.19835578678311,-48.69271470318459,-50.53166772441379,-43.29342699445423,-42.920279401961864,-51.01331702533359,-48.47436137368301,-47.847211677152124,-46.64879164699539,-49.16253718295904,-50.138457387261965,-50.96792491744915,,-50.442230735854125,-49.17381934569352,-48.908032416529544,-50.43676851257473,-45.41338998907485,-45.94633684027098,-49.12353949192594,-49.85863626977327,-43.81846847324247,-42.74462982458921,-48.05042721832237,-49.097458416962574,,-48.36210165049616,-50.04539968620786,-51.5421167774113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.64389988948368,-49.22491766970619,-45.48304881620817,-47.24186808552724,-48.65653506844514,-50.56553824277202,-43.265590548020505,-42.92692453442102,-50.98239561878118,-48.51154722921363,-47.814242183020006,-46.64651026392608,-49.16688192493473,-50.1154026237011,-50.96962151890038,,-50.44171516319891,-49.18846342860473,-48.89148433630613,-50.44300388861052,-45.453706327782335,-46.01985443186972,-49.08744971537953,-49.88970178685351,-43.76640696958855,-42.778885246599486,-48.07703409538125,-49.063094655449966,,-48.35982289582088,-50.0388518406702,-51.510428921025195,-51.63278884171803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.647095447898195,-49.212294196567754,-45.45784119589628,-47.277703570987086,-48.60338161693386,-50.600280348021656,-43.24951477668658,-42.94273698871678,-50.95229863241133,-48.55014000240811,-47.78575527523134,-46.65419643629232,-49.173454089370914,-50.097257751808485,-50.95924219544035,,-50.43901799507466,-49.20929222616462,-48.876602415368076,-50.452180582608996,-45.453576690933275,-46.09671417256368,-49.05262217164208,-49.92186912225931,-43.69715395455379,-42.789461047505036,-48.10498255367557,-49.03030656671487,,-48.36324581881911,-50.03377975292661,-51.48070518437081,-51.604054542656996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,-49.200687935228125,-45.440356423951286,-47.29762528246907,-48.551575272767536,-50.627393064248764,-43.22223789000589,-42.97006705907776,-50.923042642412135,-48.590116048864175,-47.761855002892005,-46.67173831858805,-49.18219718391433,-50.084054352411165,-50.952357269312536,,-50.42350541054507,-49.23627739275939,-48.85346941751037,-50.46028228946389,-45.42483126683577,-46.180469022959336,-49.01908166602803,-49.95511887648558,-43.63763176855984,-42.80938849479081,-48.13425993277911,-48.98408297480969,,-48.368911178821975,-50.03015079912067,-51.45297775283579,-51.57601284760343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,-49.18535309613574,-45.43062479932159,-47.32253068075153,-48.50113127543064,-50.65183888525521,-43.1935405077266,-43.00868062028462,-50.89464238444754,-48.6194628178474,-47.724001038477056,-46.69903078693171,-49.19306053673544,-50.07582559400272,-50.94892846945995,,-50.392566195457,-49.26939678136808,-48.820142433556406,-50.469141601908525,-45.377202410324564,-46.27095044590349,-48.986852010696964,-49.98942923034414,-43.57559837404697,-42.82442024180771,-48.16485178198673,-48.940917932618206,,-48.351826075516925,-50.027931359544525,-51.42727120703765,-51.54867490514096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,-49.16874147056291,-45.42867905008184,-47.35228395581877,-48.45206898363131,-50.677188636708756,-43.13063602817159,-43.05835143009024,-50.86711440055039,-48.6494082236949,-47.6687260134817,-46.735972396708085,-49.2059918253377,-50.07260847252526,-50.94892073753242,,-50.36098659941956,-49.30862464431799,-48.78779075527991,-50.48076897589296,-45.33628712992175,-46.35593796664221,-48.95595596913126,-50.024777756306065,-43.49637753117455,-42.84949921455306,-48.196744808046084,-48.89327796127717,,-48.32654172212794,-50.0270886574127,-51.403612323274814,-51.52205301226391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,-49.153036165902165,-45.43455595643274,-47.386752382046865,-48.40440670764202,-50.70342504545841,-43.00008006052832,-43.1188614049246,-50.84047495257427,-48.680682098247374,-47.60678396545278,-46.76675532800878,-49.209528673044545,-50.07444161374644,-50.95229894481019,,-50.3325288127421,-49.30155827302845,-48.75690559976148,-50.49509857519461,-45.306817026575324,-46.43480091510807,-48.926420563669275,-50.06114329994881,-43.427249615136915,-42.881783057917275,-48.2299269644529,-48.83965007932237,,-48.299670750382376,-50.02759009515099,-51.38202998691369,-51.4961602355142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,-49.138264614802196,-45.44829389993862,-47.42581064929175,-48.35816518614942,-50.73053115280292,-42.87499464279869,-43.16774078549191,-50.80839492133349,-48.71326001318282,-47.54955600246356,-46.74804229776263,-49.212822028627954,-50.0813662343651,-50.95902938271256,,-50.307228675205565,-49.2920628416413,-48.727524644608884,-50.51207015114543,-45.288874465330295,-46.482148078005274,-48.88775585468301,-50.09850543060934,-43.36846915019825,-42.90371608871895,-48.26438438300229,-48.78922763531915,,-48.27836891290666,-50.02940355373627,-51.362552920816775,-51.47100776927427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,-49.124456401771056,-45.46993376476365,-47.46933768555361,-48.313362184541965,-50.75848923156201,-42.763114605009314,-43.21754548758997,-50.772947688969126,-48.74712069250841,-47.49717559009547,-46.58496178396986,-49.21824362036648,-50.093426089961845,-50.96908071325518,,-50.28512751265728,-49.288596380312406,-48.699685199559646,-50.53162221387527,-45.26124496644991,-46.519948423080855,-48.846757222230224,-50.13684426627329,-43.320292549082396,-42.93045903932942,-48.30010528324193,-48.742073394602684,,-48.26262713985018,-50.03249784675447,-51.32501051493533,-51.4466092826285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,-49.11164149017548,-45.49952040531507,-47.49841872393957,-48.270020138291514,-50.787283019258204,-42.664718112938225,-43.259823922845186,-50.73835593204049,-48.78224186751356,-47.44978415779932,-46.433779997639874,-49.225739146102356,-50.10966142895598,-50.96280003719261,,-50.26627038420376,-49.291109730484834,-48.67342647557155,-50.55369634316268,-45.22721442234069,-46.563909807614095,-48.80711277308446,-50.17613872680116,-43.2829887532289,-42.930234813747106,-48.33707632473133,-48.69824669075821,,-48.252435313757644,-50.03684229835929,-51.2859493444898,-51.42297820552204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,-49.09984961793314,-45.5371014004782,-47.52970784794867,-48.22815787511474,-50.81689722205313,-42.580097167303904,-43.30870314563603,-50.70463600480758,-48.818602623427495,-47.40752535809861,-46.29422175623905,-49.23525842777991,-50.10316737853011,-50.94493572420666,,-50.25069859349719,-49.29956329667249,-48.648789530897616,-50.57823713076375,-45.205274036314414,-46.61384112295913,-48.76884642535441,-50.216367797197485,-43.256838335958925,-42.94007974437963,-48.37528600308439,-48.65781232934773,,-48.24778780328813,-50.042405926411035,-51.249006449482735,-51.40012732005788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,-49.089113122506305,-45.58272515062535,-47.56530186431796,-48.187799070934076,-50.84731541532531,-42.50954978178071,-43.36708009136313,-50.666538352073886,-48.85618177556435,-47.370548969223464,-46.166028589551985,-49.24675053669722,-50.101787635225755,-50.92597351649499,,-50.23845683744418,-49.31391657158811,-48.62581484337976,-50.60518756642887,-45.19550716523365,-46.66955854275776,-48.731985864644216,-50.257512081887505,-43.2421321429008,-42.95979124712643,-48.41472136721955,-48.62083576423881,,-48.24867863745588,-50.049158864770774,-51.21421610684236,-51.37137583109513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,-49.07946257349085,-45.636447694075244,-47.60507846388044,-48.14896462679052,-50.87852319732089,-42.453392739332045,-43.43470246783003,-50.62249493098528,-48.89496042197628,-47.3390119960613,-46.04896245221888,-49.260165773651664,-50.08082525927249,-50.91039093566031,,-50.22959318732862,-49.30883314456989,-48.60454473892081,-50.634495474571196,-45.187460041371104,-46.73088505082546,-48.69655814683832,-50.299554515714405,-43.23917075532539,-42.989177809013384,-48.45537207882916,-48.5873840400846,,-48.24146481113629,-50.05707025588834,-51.181620256444575,-51.34050045811815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,-49.07093212516395,-45.69832420417902,-47.643140342475604,-48.11167863284062,-50.910506185557,-42.41194993618079,-43.511326028091624,-50.57931543159326,-48.93491685164621,-47.31307902971615,-45.94280042226964,-49.27545666233553,-50.0642265873741,-50.89813825071607,,-50.224154311330096,-49.3080583218203,-48.585023012607394,-50.66610892709377,-45.179751239878826,-46.79765179281037,-48.66259013366465,-50.342478582239266,-43.248265737952494,-43.02805385866618,-48.49722484418376,-48.557525898788924,,-48.2184771206778,-50.06611181226796,-51.15125627328411,-51.310389776214365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,-49.06355505991235,-45.76841497818841,-47.683984178204675,-48.07596323130287,-50.94324956128155,-42.35590816809321,-43.594565381822,-50.537015396938294,-48.97603482326534,-47.29291742070394,-45.84733280320556,-49.29257582630018,-50.0470931196815,-50.88916630555324,,-50.22218893249355,-49.31320231760347,-48.567294479209124,-50.69997737994812,-45.16497365546127,-46.869695281219386,-48.63011233967007,-50.38626615291442,-43.26973938982184,-43.076246165615345,-48.52877140465293,-48.531332189499096,,-48.17933633627548,-50.07625356334586,-51.123164223845606,-51.281056905854896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-49.05736375950707,-45.84678427898474,-47.728677256486236,-48.04184449175112,-50.97673903844961,-42.30683658117589,-43.612437675601356,-50.49561226932623,-49.01829379516458,-47.255725742808885,-45.76236661424944,-49.311477822945726,-50.01864234561127,-50.8834285488252,,-50.22374741189937,-49.32422179042727,-48.551405138067885,-50.736051072642866,-45.14234376179981,-46.94685999226482,-48.599153535961605,-50.4309017581331,-43.30392654694715,-43.12638247019855,-48.55980399161899,-48.5088767774105,,-48.14595769325984,-50.08746789635188,-51.09738751477139,-51.252514947485004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-49.042113645608154,-45.93349897319633,-47.77710525232734,-48.00934508985996,-51.01096126237007,-42.27248462908897,-43.63157717182158,-50.45512176594166,-49.0616767158602,-47.223700188811,-45.68771816139282,-49.33211845472112,-49.98949679462961,-50.88087829146458,,-50.22888233552522,-49.34107600441749,-48.53740139698863,-50.774282892830094,-45.13251700703444,-47.00605676929156,-48.56974487972123,-50.46950141393816,-43.30036075865587,-43.16377905552219,-48.591989492200284,-48.490232936500234,,-48.118328165480534,-50.09972574958475,-51.073967208683314,-51.224777297375255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-49.02420600537033,-46.028633647338246,-47.82915800897377,-47.96512844846029,-51.045903914171255,-42.228232185787974,-43.658702632458095,-50.41556239713263,-49.106166659575294,-47.19770273529336,-45.623218149512226,-49.354453554924135,-49.961935323236474,-50.88147205256189,,-50.23764732628767,-49.363228487707445,-48.52533202725962,-50.797566313676526,-45.13552984068557,-47.05292793427718,-48.54191698777078,-50.503727543943135,-43.23546209453286,-43.21003986198028,-48.62531715973841,-48.46143743652773,,-48.08672999481297,-50.112999740823085,-51.05294775836536,-51.19785937379618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-49.00747282536333,-46.13226692153211,-47.88472769029209,-47.92001901275958,-51.081554390937356,-42.199281933024395,-43.69519744805871,-50.37695239693637,-49.145793969787874,-47.17789745333084,-45.56870606786629,-49.37844074229148,-49.93963650679933,-50.8851660766649,,-50.25009813151691,-49.37853418980674,-48.51524684975089,-50.815787320967644,-45.15143056833142,-47.07678107321378,-48.51570371963196,-50.53881331543132,-43.15795198674938,-43.26498468572245,-48.659776319459105,-48.42304553998906,,-48.03546432003359,-50.12726281004401,-51.03437376187179,-51.17177393302801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-48.99195199568524,-46.24447365269803,-47.94371400984009,-47.87656631438512,-51.11789915095143,-42.18586064827818,-43.74085248395516,-50.33930946876157,-49.179653658653095,-47.155447043000926,-45.524032126774394,-49.40249681453166,-49.92261707017259,-50.891918620996194,,-50.26629308427079,-49.399617786925816,-48.50719695751997,-50.836174627776785,-45.18027740182718,-47.0937265053543,-48.49113737320519,-50.57474139433586,-43.07057511927435,-43.31308516062337,-48.69535646392826,-48.38844250554943,,-47.99002227545688,-50.1424863712204,-51.01829288678374,-51.146536054189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-48.977682361979724,-46.36535122587583,-48.00601526474616,-47.834797141164685,-51.154926282175566,-42.188205772808665,-43.78773314881602,-50.30265321223023,-49.21460481521069,-47.10452774851008,-45.489055331353335,-49.426322739574935,-49.91089857650329,-50.90168770486695,,-50.286288955868116,-49.41359164682741,-48.501235148325854,-50.858691609816724,-45.18497382561192,-47.11582249486532,-48.46825321486072,-50.6114962468762,-42.992359365923335,-43.35934421618095,-48.728929946160775,-48.33567469277248,,-47.95046365253195,-50.15864568850628,-51.004750296011764,-51.12215913569487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,-48.96470292179955,-46.49498500233867,-48.03988480724836,-47.79473785113474,-51.19262476393758,-42.16121057633103,-43.8307380588914,-50.26700362869673,-49.25063075422769,-47.05694620820708,-45.46364505461919,-49.45178493902912,-49.904504468888824,-50.91443440991331,,-50.29720765239042,-49.415440080529784,-48.49075823826859,-50.88330246949917,-45.197498743696315,-47.127124539720285,-48.447087339342346,-50.64906349172351,-42.91716353545348,-43.41055000988561,-48.759852325950405,-48.282964832009235,,-47.91673970034705,-50.17571359282791,-50.98351796473768,-51.09866139283266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,-48.95305378756592,-46.624474443333845,-48.07693946661146,-47.756417535736844,-51.23098279251921,-42.14268733492233,-43.88235801817019,-50.23237964717046,-49.28771535778686,-47.01170683628149,-45.447676628669356,-49.47841105364867,-49.903461059684446,-50.93011942879444,,-50.283374624182755,-49.42300994537179,-48.44725072835733,-50.90997113404491,-45.21204936742977,-47.13721742852992,-48.42767614823711,-50.687427786110575,-42.829633801649656,-43.469877213094826,-48.79195563750959,-48.23417326277714,,-47.8888094169093,-50.193664657775365,-50.959516599869595,-51.06463228859219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,-48.94277510662903,-46.72824278717761,-48.10746348413548,-47.71986424697354,-51.26998853306511,-42.14003058502537,-43.937440784961495,-50.19880275976088,-49.325841945457114,-46.972980108601654,-45.44103469501521,-49.49039189737465,-49.90779701422796,-50.94870517466571,,-50.27325733831394,-49.436256978942836,-48.405721055674455,-50.93866305583002,-45.22690463235267,-47.15247643068298,-48.39270614005961,-50.72657355378861,-42.74674544874205,-43.52125445978453,-48.82522643006875,-48.1893819988159,,-47.86662965412047,-50.2124730982589,-50.93806066540068,-51.03056937911823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
