9,-41.97754670018615,-46.79271087283681,-47.561029867100785,-50.88513438661903,-42.56368568373371,-50.696781965459785,-43.38509108898517,-47.04275977944007,-48.2836780705966,-44.56567579552616,,-46.91069756920658,-51.24617953455729,-50.170913912566924,-49.163232408879495,-48.95376361056813,-50.50143995938026,-50.916031841890955,-49.21331982912014,-49.77092715463853,-50.30636490671587,-51.30535789380484,-47.18450623172948,-45.05276793117809,-47.06469074153218,-48.345319752171456,-50.70562923266739,-43.66646117128003,-42.67990494689797,-50.89432572867366,-47.54381531289945,-46.784777196998995,-51.28717684810258,-41.92028183705034,-43.88926447708596,-50.12371011468719,-48.85857478881309,-45.736490204035874,-41.338262111410785,-45.709191483291235,-48.89804880544127,-50.11936494839462,-43.95609724793609,-51.32465437696452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-41.997402497525975,-46.84107397744373,-47.51697813196525,-50.91486995812672,-42.554781550868995,-50.651689522776444,-43.46020015994636,-46.94910109017387,-48.319909443515556,-44.59179721244859,,-46.925888618165274,-51.20211851350537,-50.18336991143951,-49.15226728635359,-48.91270769248894,-50.50678110172988,-50.89952059351229,-49.22092819591862,-49.770975097394455,-50.29181568480814,-51.338253160635155,-47.175783978034715,-45.08241895527774,-47.17655951839773,-48.31430202967553,-50.741874382665706,-43.580819883032106,-42.74861086694667,-50.865168568262895,-47.5968819543776,-46.737254507700676,-51.32498567816185,-41.9050787137236,-43.92665424615351,-50.082622788217364,-48.9034909655862,-45.68553975310216,-41.35262942568687,-45.759140637464775,-48.85358245557753,-50.16049135440024,-43.92078690401923,-51.28659493594885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-42.05059211200332,-46.89326407643666,-47.465401685809184,-50.94538520080101,-42.50799470235647,-50.60744293039633,-43.537387668913084,-46.852518502876705,-48.35064845756207,-44.63372713922279,,-46.93493286775343,-51.15939707792628,-50.19662897575621,-49.14622481918968,-48.87580976628331,-50.513536801653444,-50.88432815594632,-49.21458796552466,-49.775400937821495,-50.2780179529595,-51.37248933068716,-47.17077043381765,-45.099707610224684,-47.292640188908514,-48.285118227866164,-50.779010332377375,-43.49519560465461,-42.81348243884955,-50.83680688630715,-47.640717795439585,-46.68296318495572,-51.36342771413648,-41.90793924795934,-43.97733741415152,-50.04258514349294,-48.950048522043375,-45.61869713339362,-41.40879408699807,-45.8077272980799,-48.810815454957094,-50.18846964823889,-43.88086590532747,-51.24917669026808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-42.11700619220582,-46.94917422847871,-47.39200431241197,-50.9766656268064,-42.48719972253792,-50.5640581288711,-43.597881901548405,-46.76001182631043,-48.383258015158,-44.622640892707935,,-46.939743923752665,-51.11804661574456,-50.21069236947001,-49.103709331625794,-48.84429560478367,-50.52167643278901,-50.87048315409551,-49.2050749760386,-49.784140848671626,-50.26498117842986,-51.40804095334988,-47.16352480212056,-45.13234083541427,-47.38080685349573,-48.25781048743312,-50.81701829769439,-43.42319586519261,-42.83445577743413,-50.80925396492787,-47.68732907475247,-46.62028133370845,-51.402492709373135,-41.89211337605579,-44.04085713523606,-50.00361888975165,-48.996048382080545,-45.54469723605972,-41.5069884972558,-45.86308011576175,-48.759200091696506,-50.217540754572425,-43.82462673606946,-51.212411033600425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-42.15231738391129,-47.00633034174039,-47.32149566269297,-51.00576568275568,-42.49313147300195,-50.52155314098202,-43.592805773815336,-46.65286467605866,-48.41769592587367,-44.559126358961194,,-46.948469035616284,-51.07809569765759,-50.225537058851216,-49.060082220915646,-48.81810749515934,-50.522865931838375,-50.85801463016133,-49.20016710931137,-49.797132074012794,-50.25271684579451,-51.444414241576794,-47.14240868562098,-45.151804177984296,-47.46976446369814,-48.22032792871952,-50.85588057684014,-43.36527489913185,-42.8761016878334,-50.782524195425225,-47.73663860277207,-46.561578362617524,-51.442171918812,-41.893067556910985,-44.11028653331875,-49.96574723578102,-49.03954190895944,-45.46899279240754,-41.60201165775605,-45.92496514371347,-48.70826724448099,-50.24768079048367,-43.78227960862059,-51.1763092305838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-42.194123921109814,-47.05534561806591,-47.25395781483921,-51.03468295439921,-42.52660356716771,-50.47994429706445,-43.60211064259231,-46.53226039433147,-48.453920494975804,-44.49143576813427,,-46.961019740215704,-51.0395753523379,-50.24115053399272,-49.00616334520492,-48.79719274456466,-50.52434703451654,-50.84694991820916,-49.19987933939705,-49.804107795562246,-50.24123651296798,-51.471251186082185,-47.11245319574279,-45.17778512890149,-47.544095698445034,-48.17485242738586,-50.88756044230519,-43.321907333701404,-42.93785943635318,-50.75663347695964,-47.78857318361031,-46.50696932590557,-51.48245372542323,-41.86511368388666,-44.15155687527741,-49.92899965928865,-49.08461629672638,-45.39885878033971,-41.70901100279008,-45.99315897009699,-48.659132539039234,-50.27886712180964,-43.730846141132304,-51.13900651480836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-42.26671109438507,-47.10787312404723,-47.18947564052659,-51.06436684981948,-42.43899921965256,-50.43925036276042,-43.625364596606566,-46.416195550102266,-48.49189142504153,-44.43196867998676,,-46.974033548684204,-51.0025175279701,-50.25752423081454,-48.937658943260764,-48.781502477548244,-50.52729913342144,-50.83656825948282,-49.20422492337344,-49.811630719196025,-50.23055159372553,-51.49889822479164,-47.08631466282969,-45.20626904908603,-47.61286257099968,-48.12836836471113,-50.919709717233175,-43.293596848552774,-43.00468979398897,-50.731596965299765,-47.84306075251635,-46.4565744099452,-51.523329333524465,-41.85618562106647,-44.20498462071714,-49.89340140908816,-49.13123059857178,-45.33653296960212,-41.77348315431453,-46.06744938750136,-48.61184202590799,-50.31107753316418,-43.69466897383097,-51.0991619213603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-42.35372411577765,-47.16380656300372,-47.12814061961795,-51.094804691524516,-42.338128242367375,-50.399489239197536,-43.662157307459594,-46.304789456143766,-48.53157208692724,-44.390475247490784,,-46.98224991917084,-50.96695449407517,-50.27464760097044,-48.874216840819656,-48.770988048095596,-50.53168863939035,-50.82700615348173,-49.2132212622481,-49.82339586818517,-50.220685956471925,-51.52371629012009,-47.05655515814223,-45.211154786328756,-47.68530656190843,-48.08377161368219,-50.95268590049094,-43.266945972688546,-43.069210379256056,-50.70742957843348,-47.9000329808089,-46.41051765312035,-51.56315744079447,-41.80972719565207,-44.25110842715409,-49.85898053896974,-49.17934687184349,-45.28226837987542,-41.83590871777522,-46.13169914658302,-48.56643828123075,-50.344290576910666,-43.674249963543026,-51.060007151577345,-51.641919285410225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-42.33052111708786,-47.22304731501652,-47.07004722451815,-51.12598146534801,-42.26524322483612,-50.36068011345003,-43.71209733701914,-46.198168375246105,-48.572923556880724,-44.36684123058912,,-46.99416695637105,-50.93291893861676,-50.29251099982417,-48.81591072966887,-48.76560197945043,-50.53748339444847,-50.818888862383524,-49.22688577162482,-49.83933148662901,-50.21164245490661,-51.549803303573185,-47.010901008945,-45.230626537295265,-47.76136529940886,-48.04109800739638,-50.98647151484428,-43.2322145797623,-43.145348466546174,-50.67972994796755,-47.95942322954191,-46.36893138227326,-51.599612784188324,-41.7083014210705,-44.30541215178616,-49.82576796208318,-49.228925367792954,-45.21323327386443,-41.87843293266805,-46.17477344793148,-48.522968584749975,-50.37848693510458,-43.67003193891095,-51.0215541428446,-51.60815127121982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-42.336355294406175,-47.2854975451363,-47.01529173655106,-51.15788615422373,-42.21474710778861,-50.322843034200005,-43.761419482516246,-46.09646760965158,-48.61591066575719,-44.360982352214,,-46.99488200097668,-50.900444913052155,-50.31110500878466,-48.76281527742181,-48.76530260360379,-50.54465282334647,-50.8122438785859,-49.24523812664308,-49.859370996812125,-50.20343160679425,-51.577130994258425,-46.969207299566634,-45.264582624128344,-47.808064611874315,-48.00038699292739,-51.02104995676185,-43.207511950011735,-43.24191239166243,-50.65164852114768,-48.021169373577294,-46.33194975390075,-51.636647533570425,-41.595780347106384,-44.37097888211795,-49.79379225544382,-49.279929980850454,-45.14685291460207,-41.91750877805384,-46.22363690301637,-48.48148114118598,-50.41364353671142,-43.61677105793908,-50.98381359215364,-51.57488576888476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-42.37042904914097,-47.351067085177675,-46.963978347023605,-51.19050475653701,-42.188843022496926,-50.28599750713177,-43.814000725206235,-45.99981642045219,-48.66049672310814,-44.372843489459434,,-46.99937971176111,-50.8695672816182,-50.330419819260406,-48.71501005675675,-48.77004597003609,-50.55316625254677,-50.79420035424144,-49.26829877290216,-49.88344852504997,-50.19606726865057,-51.60567309390117,-46.92297484616106,-45.312938306217575,-47.84384170236834,-47.961677719405635,-51.05640559706699,-43.19105488501728,-43.30148781977058,-50.62445455466667,-48.08521081393401,-46.29971734286731,,-41.51670263724692,-44.44740531150355,-49.758218314750486,-49.332325750382886,-45.089035860567044,-41.920398299934405,-46.26913304903192,-48.44202590291782,-50.449391124800755,-43.51480859240638,-50.94679784227077,-51.54161678585757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-42.39435643484775,-47.4106261415035,-46.90963649980066,-51.223825653759356,-42.13427932353988,-50.250165452813704,-43.86557276763537,-45.90836369744164,-48.70664954044894,-44.36658966855062,,-47.00755689846093,-50.84032145040708,-50.35044722185412,-48.672575240592494,-48.77979343597322,-50.562993101837904,-50.77543032137754,-49.2833150362967,-49.91150116802516,-50.18956236801114,-51.63540117291409,-46.85851604872555,-45.328104740588124,-47.883291711048194,-47.92501036813172,-51.092523331597604,-43.19215849041157,-43.34730116839876,-50.59816414761723,-48.151487741358494,-46.27238035238772,,-41.47626048370198,-44.534307063268066,-49.70538457693212,-49.375314427977315,-45.04004214708076,-41.9394432010956,-46.298231935241105,-48.40465408144058,-50.47086788568925,-43.42879387501072,-50.91051902341868,-51.50389053121182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-42.38844175816561,-47.471730634685876,-46.8513453994148,-51.257837211742086,-42.06695790557281,-50.215368158830444,-43.896904386045115,-45.82225010036381,-48.7481802927436,-44.31654263336747,,-47.01931529694082,-50.80871593037578,-50.37117717715567,-48.635595932797116,-48.785423521879345,-50.57410340839479,-50.75816633582078,-49.293006119913905,-49.94268744497173,-50.18360884950773,-51.6662914041109,-46.79840449302099,-45.349956624709804,-47.926345092142995,-47.89042784524956,-51.12938610198761,-43.16937733995326,-43.365122652782375,-50.572793126955816,-48.21994608328278,-46.25009425554764,,-41.46710504799557,-44.63131926754649,-49.65376208926613,-49.41711160644641,-45.00014272699681,-41.96259022737288,-46.30374964366549,-48.3694191102125,-50.49338620365389,-43.35932687259272,-50.87499010905696,-51.46667727313258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-42.40889470668431,-47.52869079535063,-46.79670477443747,-51.29252685674871,-42.01858244340794,-50.18163011374792,-43.93989364214903,-45.74163241124482,-48.7849296134828,-44.27852164512303,,-47.03455664994294,-50.77296259098773,-50.39260311347113,-48.60416140396218,-48.77715699549975,-50.58646818206146,-50.74243798732873,-49.30744772411838,-49.969455145436726,-50.16556566908035,,-46.742759845215254,-45.38604780385482,-47.9729330562683,-47.85797306421712,-51.16697964551709,-43.1317706928956,-43.326422702367545,-50.542624299543746,-48.290530896675335,-46.233021762025466,,-41.47421841795317,-44.67801907066497,-49.603377692356155,-49.460247834642,-44.96962220432536,-41.935211940672815,-46.30518137689737,-48.33637601170436,-50.51692572978187,-43.30703936798895,-50.84022324732112,-51.42998372437178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-42.4439637810184,-47.571202138285784,-46.74582143277897,-51.32788435812107,-42.000637738334305,-50.14897299875961,-43.994170761701206,-45.66666585640156,-48.82317538050695,-44.25843830472409,,-47.05318741156074,-50.73885371634802,-50.4147147381409,-48.57836241738846,-48.76561917827235,-50.60005908647724,-50.72827817747529,-49.326656070687676,-49.985180056452954,-50.14828150432596,,-46.69170486748338,-45.38328688698095,-48.019718622013336,-47.82768962796289,-51.20529013387834,-43.10821740555645,-43.299878246317704,-50.50525563985639,-48.327757322356966,-46.221328931457634,,-41.51424609868541,-44.707583577914,-49.5542602717518,-49.5046889239284,-44.94877905759243,-41.93143496688834,-46.312551836057196,-48.30558077986832,-50.54146942728585,-43.27260240511067,-50.806232680928154,-51.39381547953724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-42.48232233759828,-47.616549941096594,-46.69880483872356,-51.363898520035605,-41.99457522342489,-50.11742100333193,-44.059385621643386,-45.59751595197567,-48.86288371457594,-44.256280677784865,,-47.0751157333802,-50.70642346469802,-50.43750462108107,-48.558296021130296,-48.741613648334365,-50.61484704086608,-50.715717999553476,-49.3406669781007,-50.00483990674523,-50.131771042921464,,-46.64536648062514,-45.39349943348705,-48.05387989845236,-47.79962558521984,-51.244304140460116,-43.103017592315254,-43.29193305930168,-50.46874433951772,-48.3589091358061,-46.21519636095407,,-41.56209637935791,-44.747053586985494,-49.50643875619633,-49.550400889649715,-44.93792750042674,-41.920658883091704,-46.32567114643486,-48.27220274562294,-50.56218882308503,-43.220488934524596,-50.77303087469236,-51.35818074637327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-42.52504704984265,-47.66465272623322,-46.63922707161207,-51.40055747541473,-41.9692126829448,-50.08699777688106,-44.10575141376331,-45.53435310708547,-48.9040226523074,-44.27073113000147,,-47.09973446919015,-50.674212530065326,-50.46096419433735,-48.54406249910008,-48.7226490718452,-50.62051176106402,-50.70478947806621,-49.35665690896052,-50.02836302676045,-50.11604781153487,,-46.6038729781874,-45.41848865473288,-48.09154175461671,-47.77382550757727,-51.2840061311233,-43.11081049122953,-43.30199591160258,-50.43310659600181,-48.39238745533828,-46.20598605696432,,-41.617617478071054,-44.78450057926105,-49.459943298537965,-49.59735318846234,-44.89023779697231,-41.92894385817439,-46.344360746742844,-48.228691500574314,-50.583045602314485,-43.159856824458,-50.74063318777082,-51.32308467818379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-42.560055973248026,-47.71543315205761,-46.57706108796364,-51.43620342690827,-41.95163671108176,-50.057727383272585,-44.148752521838325,-45.47735545799932,-48.94656124692132,-44.27423749281088,,-47.11769591056459,-50.6421863463499,-50.485087031939734,-48.53576364391515,-48.708679237487836,-50.62715605532234,-50.695525458569406,-49.377452294583804,-50.05450468182838,-50.101127260947905,,-46.5673607132556,-45.45813764615896,-48.12064825536819,-47.747553251906126,-51.32076736165418,-43.07999121777157,-43.32950827359355,-50.39835909240186,-48.422964018324095,-46.17342214570102,,-41.670361964153244,-44.8262322732391,-49.41480662482647,-49.645515006489596,-44.84645655470218,-41.939909506583305,-46.36844588590072,-48.18739313274145,-50.60492246750816,-43.118750146705985,-50.7090530066763,-51.28853527998957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-42.620637582001635,-47.76881599307211,-46.51894302838488,-51.46843560325082,-41.90714029061661,-50.029635144712074,-44.1961572595291,-45.42670755140513,-48.99047032455877,-44.295627498540576,,-47.138729511226636,-50.61196970611708,-50.509864250550656,-48.52366450285893,-48.6996589948921,-50.63494787304869,-50.687958360560785,-49.40305827887835,-50.0590712425298,-50.08702495780312,,-46.535967956559155,-45.51234904251325,-48.15191771217489,-47.684000728237734,-51.35209419732568,-43.05047386830232,-43.373940330545,-50.364520175256416,-48.4478671426058,-46.140634942156396,,-41.70420695997183,-44.86268541586042,-49.371059469099706,-49.694857098845404,-44.810352323750976,-41.9880715507373,-46.39776094449715,-48.14836206686295,-50.62779939237258,-43.097759784152956,-50.67830596558369,-51.2545398451035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
