9,-49.57284574859523,-48.00870458387597,-51.29262537013343,-49.373787730252594,-46.98797238715487,-42.022593465842874,-44.91068096388869,-49.26703957063883,-49.8761346278149,-45.452779120286536,-45.76869903134139,-49.687425893679375,-49.98503005063613,-49.214375046829915,-50.83221332657207,-50.56337055400475,-50.109812955930124,,-48.453096320805074,-46.32815050745133,-48.332245962830385,-47.60603850795148,-51.69483760537152,-42.029075900480954,-44.18664545695553,-49.8748232593882,-49.352836941048295,-46.49127091786919,-46.822220434087626,-49.954597174101664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-49.58076465572361,-48.03828104235981,-51.26080796256502,-49.42118176034515,-46.94171703623133,-42.02894271781517,-44.9691193470545,-49.22822852159601,-49.90693729030694,-45.403181292404255,-45.79154270572349,-49.71647860016482,-49.948899055569804,-49.22615914458759,-50.858934899669435,-50.587246818351105,-50.103577794601854,,-48.45514832924763,-46.42132484231767,-48.37543696254084,-47.55020326330482,-51.7398644940699,-42.04972698598791,-44.209498699090645,-49.83899043513923,-49.386062111428075,-46.46417096181678,-46.788942439684995,-49.97339463590262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-49.59076989075025,-48.07381857119588,-51.22952162900633,-49.47076987097206,-46.897226268586024,-41.9926621168821,-45.02473532997084,-49.18821325955385,-49.93867977359333,-45.363814779904885,-45.78779734705945,-49.73755347719791,-49.91619976450808,-49.20483360268002,-50.887989339593474,-50.61539503217885,-50.10187161733811,,-48.44704304310053,-46.52534421103377,-48.42164946906656,-47.496197951258814,-51.78546166740957,-41.98229377130522,-44.24001645371071,-49.80431379247367,-49.42012975627556,-46.44388823056158,-46.76149790184696,-49.99278811504172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-49.59997171168158,-48.115263140900176,-51.19877012445556,-49.51644422321799,-46.85452223328923,-41.97371899251187,-45.082899735373275,-49.14045551288157,-49.971345506092234,-45.31489140683972,-45.79089360231758,-49.75968595440281,-49.8869800123928,-49.17812829747781,-50.91933918380682,-50.629712568298714,-50.104642606696316,,-48.43065255402997,-46.64020735792627,-48.470797822257914,-47.44405172816242,,-41.93242877085722,-44.27800704719337,-49.770820117526576,-49.45525447193024,-46.43111347243165,-46.7398004570967,-50.012762330256436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-49.59850796024962,-48.16256182911978,-51.16855723578722,-49.56015642986042,-46.81362673968045,-41.9723434612077,-45.12276319706541,-49.09416578375801,-50.00492048344178,-45.26943161147632,-45.799472557211104,-49.782850214564796,-49.86128634257284,-49.157561187757,-50.932753978993084,-50.642847050978375,-50.11183749499915,,-48.403807065123985,-46.76592085874793,-48.522801048213076,-47.393795287316664,,-41.90055784395532,-44.32328472472139,-49.73853630369911,-49.49141982924681,-46.42607053685056,-46.71020408490162,-50.02940287708061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-49.59904081137556,-48.21566379746954,-51.138884075768345,-49.605979880820726,-46.77456232855754,-41.98879599086193,-45.16847835255721,-49.04937093346676,-50.03938904332663,-45.234645047391595,-45.78592240999478,-49.80702054353243,-49.83916971052451,-49.14312501148089,-50.93067525657992,-50.660154742480394,-50.123405764355375,,-48.38040340072087,-46.79521993961316,-48.57757944114603,-47.345461584385504,,-41.88713103714328,-44.375669922745466,-49.70749158953215,-49.52861110637218,-46.428999936036064,-46.68380300592416,-50.041431704839155,-51.64703205502208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-49.60161421098597,-48.23253262998719,-51.109755038918586,-49.64750125434612,-46.729613476961035,-41.98227117213204,-45.219859354184536,-49.00611093424619,-50.07473717199795,-45.210786318306205,-45.75719224707642,-49.83217198195273,-49.8206805629427,-49.13481103514904,-50.93088332555893,-50.67444844189524,-50.13930072031641,,-48.36052054054175,-46.73235182953957,-48.618998136514705,-47.299083621138095,,-41.868530529050545,-44.43499169270684,-49.67771456359137,-49.566814793932934,-46.44014685303048,-46.66301070321583,-50.054032292205335,-51.629777157142165,-51.60292705463141,-51.664005754192495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-49.60627027494485,-48.23953845923499,-51.08117195592516,-49.677606690401454,-46.684429900644034,-41.95810502647887,-45.27673149579525,-48.96441528893728,-50.11095069051941,-45.15768153631812,-45.73626551687049,-49.858281816732585,-49.8058707363782,-49.132617434490214,-50.93333714333876,-50.67609128663663,-50.15947537380143,,-48.34423480546295,-46.65991575190425,-48.65592109245688,-47.25469525796899,,-41.81795510086008,-44.501086516720704,-49.64923418718382,-49.6060168578422,-46.4597801008638,-46.636037738076574,-50.06719097744106,-51.61020847128853,-51.57113489636036,-51.64163107555397,-51.6547659428509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-49.61305309023041,-48.25230728270873,-51.053137916753656,-49.70982066992603,-46.64112006119947,-41.951113398238746,-45.3389246904656,-48.92431863763054,-50.14801592021098,-45.114708332517104,-45.72295342486548,-49.8853265037783,-49.779133753024055,-49.13654284085731,-50.937995256164726,-50.67853821609578,-50.183887570701046,,-48.331627777298024,-46.598780023410804,-48.69552804057296,-47.20137507398661,,-41.78626163647654,-44.57379541897605,-49.62151279629674,-49.646203342183306,-46.488169804889445,-46.61025024405687,-50.08089604096777,-51.58628322496588,-51.539798811003266,-51.62168374165377,-51.645747847808394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-49.62200685128977,-48.27078920604894,-51.025655446627425,-49.744099670058986,-46.59970501709984,-41.96150892781901,-45.406277751111205,-48.88586282571333,-50.18591518764494,-45.0831533355073,-45.71707622102717,-49.913283294793686,-49.74146349490161,-49.14659107365226,-50.94481816149084,-50.67399872309598,-50.212494478285876,,-48.32278292666381,-46.54879203482604,-48.737748992077,-47.14174220129426,,-41.77375413474632,-44.65296803628157,-49.590416596876956,-49.687360367881126,-46.43365363479325,-46.58996310909559,-50.09513324100002,-51.563026446857606,-51.50430130509488,-51.604167011650986,-51.64043171333145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-49.63317706480118,-48.29493743809833,-50.998727649021134,-49.78039601486902,-46.56021059777266,-41.96342999523559,-45.46408874843565,-48.8490797556122,-50.2246368910738,-45.06328671631529,-45.718458513121774,-49.94213148335766,-49.707502842448584,-49.16276686510671,-50.9537676389565,-50.65204332199637,-50.24525657770348,,-48.31778411002478,-46.50982878412712,-48.78251388845505,-47.08410835230307,,-41.78075535639556,-44.73845867390142,-49.5606489263283,-49.72947466233039,-46.32411894108849,-46.56452035212196,-50.10403375901406,-51.54045237050356,-51.4686400166742,-51.589084785958164,-51.63883615929767,-51.66999594206117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-49.64660929415722,-48.324707022398485,-50.97235883224588,-49.81866710705319,-46.522660470299414,-41.960623401392745,-45.50614780050032,-48.8140124442195,-50.264168506296315,-45.055391725168036,-45.71514503828047,-49.971848849056435,-49.67732329019256,-49.17894234147491,-50.9648045467614,-50.63168294996985,-50.282136229910094,,-48.31671952949891,-46.481751920253544,-48.829755216046344,-47.028511422982966,,-41.77165292098365,-44.816299712349334,-49.530888371984446,-49.77253481764258,-46.21984791031578,-46.53946101375049,-50.11276526447148,-51.51857299796141,-51.433445413213256,-51.56726998401503,-51.640981901396835,-51.639670698787754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-49.644211534036195,-48.36005398907886,-50.946549698932046,-49.85887052752837,-46.472637941894355,-41.97591612863215,-45.550238336115626,-48.772514480347496,-50.304498691964305,-45.059764453981394,-45.711838630349824,-50.00241602933179,-49.65099694818525,-49.17724055760915,-50.977891513644764,-50.6155678099894,-50.32309835349834,,-48.319677123434516,-46.46445800061133,-48.87940729142842,-46.97499084943715,,-41.7753307652691,-44.88435486183362,-49.48545480569467,-49.81652659149316,-46.124163505808376,-46.51983489758756,-50.12211897248448,-51.497402226179965,-51.3987217714017,-51.54706648987167,-51.64689058880497,-51.60887243224074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-49.63120948258954,-48.40093892012895,-50.92130461086181,-49.89076355745189,-46.42300818715216,-41.9998752127922,-45.5791068239575,-48.72038564890576,-50.34561371901867,-45.06012987180368,-45.715478671053624,-50.03381206743701,-49.62860010838985,-49.16833714366977,-50.978062113788596,-50.603717112706896,-50.3681077109554,,-48.32618984469783,-46.45783748899742,-48.901386282386284,-46.92358705999339,,-41.792573727837016,-44.93826164543752,-49.44128929595809,-49.86143872523133,-46.036801483526546,-46.49732736231427,-50.13208087218588,-51.47695479260696,-51.36447397371718,-51.529304500362755,-51.64564147245001,-51.580228131169285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-49.62052009812034,-48.445749849802326,-50.89662544303769,-49.915777167215445,-46.37539311090617,-42.01270127822913,-45.61302709065014,-48.66993134479121,-50.38750271910915,-44.96378055064942,-45.72588524209118,-50.06078908284362,-49.58838620980711,-49.16536123767935,-50.978140580706864,-50.58741474240627,-50.417133426472056,,-48.31990061648242,-46.46179762412424,-48.91803728805978,-46.87434065549857,,-41.79022123725434,-44.974776389664406,-49.39842658708063,-49.89962291493565,-45.95717845455325,-46.47365277108902,-50.14263900151413,-51.45724352948627,-51.33070752493202,-51.51398302109905,-51.644931169637104,-51.551300133498245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-49.61218197314033,-48.469711073981685,-50.87251589222389,-49.94273168313672,-46.32982077410971,-42.003885168191026,-45.65186189490784,-48.62119583276704,-50.4301539413604,-44.87801119449816,-45.74288692688582,-50.08111760135414,-49.550339711951224,-49.16829427485433,-50.98028948440157,-50.56958961527027,-50.4701431537203,,-48.317567031802184,-46.4762516348511,-48.937305721425844,-46.827297939862014,,-41.78747059010638,-45.01712015876491,-49.356898355949006,-49.93385476172748,-45.88586794870278,-46.455380537935234,-50.15378300014669,-51.43828399606531,-51.29742583013622,-51.501099957266064,-51.6479849055904,-51.51208854652867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-49.60623275894959,-48.48152974403837,-50.84897853664452,-49.97101381828002,-46.28631839771016,-42.01385697293678,-45.689793437207896,-48.574226245182885,-50.473555858656496,-44.80451164155396,-45.75650261294625,-50.10229032937925,-49.51632626357019,-49.16393351414155,-50.984471931020856,-50.556101829052366,-50.50777393068397,,-48.29588677275574,-46.501120654718875,-48.95913463642376,-46.782501710803686,,-41.804302446730894,-45.06512876933215,-49.3109634430498,-49.965220657640046,-45.821856442779485,-46.442372610984,-50.15529978941092,-51.42009097110835,-51.264634981714316,-51.490654796964506,-51.65290824830442,-51.47507186730074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-49.60271221181173,-48.49883174527744,-50.826016933954435,-49.99242290926289,-46.244916225049366,-42.042793899361044,-45.72827459173861,-48.52907089526436,-50.51769716555776,-44.743541031230826,-45.76518159174796,-50.12429057976895,-49.48642140853767,-49.14806039615299,-50.99064995413114,-50.54696513088521,-50.542337421935805,,-48.275826077796495,-46.535824659438056,-48.9834666233654,-46.73761130795075,,-41.79243893711205,-45.11556974607138,-49.26455478313734,-49.997543592272045,-45.76718940905725,-46.434497109127705,-50.15720432272431,-51.40267943563628,-51.2323401082189,-51.48264660933072,-51.63789256654261,-51.44027386041641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-49.60165961354731,-48.52156489921341,-50.803633307379094,-50.015725078804294,-46.20564332421932,-42.08622721164773,-45.77144790299815,-48.48577813097794,-50.55851031644855,-44.69536868267258,-45.78003855784956,-50.14710150781739,-49.46070453291594,-49.136531052108275,-50.99878960847494,-50.54219572066004,-50.58074291113087,,-48.25983373423917,-46.564127310762764,-49.010246455681205,-46.68611718798802,,-41.79538536469667,-45.16064260503312,-49.219552271159124,-50.03081476271718,-45.723408166025486,-46.43162440707323,-50.15977366809028,-51.38606447291741,-51.20054559095237,-51.4770751426346,-51.62665934451091,-51.40772278334885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-49.60311371012373,-48.547991083076205,-50.78183107929479,-50.04087815585869,-46.16853252162542,-42.14517579985052,-45.819181519110444,-48.44440151655269,-50.59375532116458,-44.65914489540981,-45.800899660633014,-50.17070545947184,-49.439257064012374,-49.115124459231666,-51.00885421960462,-50.541812209072354,-50.621276323008644,,-48.244005478471045,-46.602536683955165,-49.039420503539866,-46.63695952933725,,-41.78988939344951,-45.210962129503045,-49.17598988592558,-50.065019901497536,-45.686087784920645,-46.43362798715237,-50.1629978004351,-51.37026242375569,-51.16925697530505,-51.47393946401144,-51.614572723863866,-51.37744577312837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-49.60711516195461,-48.576804090146055,-50.76061254826831,-50.06784289264198,-46.133615577290676,-42.14768422919178,-45.87134773553241,-48.404995103754516,-50.62975620698285,-44.58690694126869,-45.81511096221428,-50.19245772528332,-49.42216122491718,-49.09971322935465,-51.020810027915864,-50.53329348945386,-50.64617484351113,,-48.2231327906364,-46.650964309842195,-49.066909245163316,-46.590185943717785,,-41.77777819581494,-45.266373627506205,-49.12821869275801,-50.100144370538686,-45.65968881386324,-46.440383903491536,-50.16686620522985,-51.355290818124324,-51.138480570577485,-51.47120652804607,-51.59055652881956,-51.349470624640375,-51.6648861400321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-49.61370465054368,-48.61085177972324,-50.734153442253046,-50.096575679960324,-46.10092531947616,-42.11659134447898,-45.92782655110873,-48.36761377971409,-50.66649962067064,-44.52816368022748,-45.82347590454127,-50.21008269556434,-49.39440280574112,-49.09026556555135,-51.02875944579025,-50.52753450558509,-50.67159602344545,,-48.20646761006181,-46.709328936173065,-49.09025224761479,-46.545842735231304,,-41.746003195674376,-45.320425645610555,-49.07796289911748,-50.136175963478316,-45.63820533825325,-46.451771973944446,-50.171368225298764,-51.34116444267008,-51.108220645405765,-51.45637833884041,-51.557279481490134,-51.323826811204896,-51.65846503321126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-49.61809679841689,-48.645403813302124,-50.70779477216361,-50.12703966424926,-46.07049799799044,-42.10537240588735,-45.98012340195378,-48.332316900758904,-50.70397598475961,-44.483235725620325,-45.837381981100044,-50.22856814730361,-49.36693832242534,-49.08674970645882,-51.03610021514847,-50.52622706973302,-50.68696940450003,,-48.194089926217885,-46.76978721900958,-49.11592233483586,-46.50092751771966,,-41.68383598701462,-45.35102413652961,-49.029241328532024,-50.173099475459225,-45.630426817544674,-46.467672801648106,-50.17649455350811,-51.32790086890954,-51.07463436285646,-51.43349994166734,-51.5278301137263,-51.30054340023569,-51.6532322657369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-49.61176083340305,-48.66488242263056,-50.68203938968853,-50.15919557407838,-46.04236866494748,-42.11404818857349,-46.0266516186369,-48.299162845255594,-50.742173006724514,-44.452466529351746,-45.85666382402519,-50.240014685067955,-49.34396504625764,-49.089138131470605,-51.04530644637228,-50.52938109244713,-50.70610155174872,,-48.186085190249955,-46.83442280057037,-49.14386505348568,-46.443155457215056,,-41.63859474365878,-45.3867332769746,-48.98209193437182,-50.21090312303706,-45.632576712271614,-46.48797130745858,-50.18224175311063,-51.31551742363911,-51.040075902632296,-51.41310807801781,-51.5022116893989,-51.2796512356877,-51.64921052768099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-49.608052105418174,-48.68583894626343,-50.65689023976785,-50.19300331745232,-46.01657447424554,-42.127040436931495,-46.06816771584689,-48.268217414245214,-50.781081402670985,-44.436214080329876,-45.88116236143975,-50.246050607737814,-49.31166043878594,-49.07599244497384,-51.05634264965531,-50.537009455403556,-50.728951116449075,,-48.182540475349064,-46.90862164661257,-49.17402713897168,-46.3879191658614,,-41.61622371620744,-45.4223247209174,-48.936551880535376,-50.249574023196374,-45.6396361618621,-46.512553417511455,-50.18859989277323,-51.304032738591445,-51.00606140981441,-51.39519843074784,-51.48042903235029,-51.26118099860851,-51.646420874014495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-49.60700929697432,-48.70046862998051,-50.63234956382595,-50.22842846072577,-45.99315383410989,-42.11805437572469,-46.096011299893505,-48.23921304530704,-50.82068889677515,-44.40806749095714,-45.91072151066618,-50.25304943221614,-49.28013381395877,-49.063153290533194,-51.06917339368592,-50.549124275173824,-50.75547663191111,,-48.183544096619585,-46.992298797982954,-49.206356955466674,-46.33527033145755,,-41.58821182216712,-45.4579496788009,-48.8926609833943,-50.28909866031529,-45.661821203860036,-46.541307197520055,-50.19555724252114,-51.29346512100148,-50.97259449031842,-51.379765236831375,-51.4624870438402,-51.24516503443539,-51.64488600174553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-49.608670238508964,-48.72022919183439,-50.60842160897799,-50.26543574315517,-45.97214682077954,-42.12903940395498,-46.12810726433843,-48.18763769570157,-50.86098741773994,-44.39363062863563,-45.94519332828387,-50.26101031716042,-49.253171918209986,-49.05610479822577,-51.080381926680936,-50.5657424151115,-50.770380572660855,,-48.18918908908876,-47.085374314717214,-49.240804087269055,-46.28526112702467,,-41.579370980990646,-45.498485378420014,-48.85046042973798,-50.32946345896238,-45.699663394403515,-46.574123866225186,-50.203104410478915,-51.28383181274718,-50.9396823015446,-51.36680462406774,-51.4483933187475,-51.23163626457793,-51.62771692107411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-49.613074244673555,-48.74212461593921,-50.585107451841516,-50.30399140477397,-45.95359472085942,-42.160113067088915,-46.164335233773244,-48.126282944752106,-50.90196476875231,-44.393675205768595,-45.9844321812117,-50.26990214397281,-49.230841881893,-49.04721872866648,-51.08465632233104,-50.58688026139916,-50.788831744783806,,-48.17287113243908,-47.16891602862535,-49.27732057409741,-46.23794662099493,,-41.593429313926904,-45.5438006206129,-48.80999299632765,-50.370656748694486,-45.75106323881771,-46.610896036254125,-50.21123437025639,-51.275153603663554,-50.90733063030693,-51.35631214347404,-51.43815743297697,-51.2206278060896,-51.6099227997868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
