9,-51.15008434424165,-49.13080725008756,-49.85668922101786,-47.93904431362992,-42.531936065251074,-44.85697974135291,-49.26026705864531,-50.02053767623152,-45.957969132678535,-46.502208055533885,-50.487073480338196,-50.81700851220531,-51.237192317609306,-50.78974344425652,-47.65721327407011,-47.48452430093263,-49.52295317370143,-50.13362422776559,-44.00141264535887,-51.336438822775065,-42.09137059885854,-48.45956353989909,-48.25170425863631,-48.01549643725309,-50.35650278937295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.14291132797852,-49.1458667472788,-49.8775436212886,-47.90872057253563,-42.553811397816006,-44.913835342626044,-49.22066567056247,-50.06049919676009,-45.895392886014854,-46.49933252188214,-50.49499464663532,-50.80979313019284,-51.21990603067693,-50.774176139723,-47.666305859919824,-47.48830744754228,-49.4883458035204,-50.1865162384232,-43.94955018475571,-51.303415390453694,-42.11530881248415,-48.43491136952042,-48.28536060951977,-47.9709140848354,-50.365003248181985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.13688529781294,-49.16502835053801,-49.90092110950319,-47.87963046226609,-42.58835694100832,-44.94781241914497,-49.17861290239471,-50.1013518113647,-45.84728867806551,-46.50176772212588,-50.50362547151859,-50.802293681415456,-51.206145126456605,-50.75950364438753,-47.66279427979054,-47.49853447258093,-49.45461650334252,-50.24033596867015,-43.89557760133351,-51.27107231612627,-42.1511472554861,-48.41375254382519,-48.3202896436045,-47.93198213883408,-50.374371568541505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.13202955582398,-49.18828717856943,-49.92677195600329,-47.85178376989524,-42.60355792441581,-44.98803589940671,-49.13795473164235,-50.13879134845821,-45.80620440706221,-46.50937557061394,-50.512953176700144,-50.794111015987184,-51.19589869168287,-50.745747835335315,-47.65559817254822,-47.51501994442266,-49.42177349564653,-50.2950637202413,-43.84840637777609,-51.23942021763731,-42.17443294251034,-48.39616072054686,-48.356482772559616,-47.8986639973397,-50.384583323721856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.12836893965627,-49.21564050713069,-49.95504300904443,-47.82518561778516,-42.59643580583166,-45.0343506251035,-49.0987245859789,-50.176839719873584,-45.778814780533274,-46.52202234893073,-50.522964351538334,-50.78908574869584,-51.18915805917736,-50.73275550770156,-47.653953689941424,-47.53758521972227,-49.389826706949464,-50.35068181507859,-43.80816849080102,-51.208471976606226,-42.20075974342442,-48.3611897641282,-48.39277936705075,-47.87092732981307,-50.3956145596057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.1259274328635,-49.23466742603893,-49.98568559776758,-47.799845778407885,-42.59324741460244,-45.08660912537745,-49.06095904480733,-50.21578241066004,-45.753783719321945,-46.53957682583602,-50.53364646969892,-50.78128548466918,-51.17929471024507,-50.71406264852289,-47.657932946723335,-47.56606092705155,-49.358784125161904,-50.407172371923366,-43.76079997732749,-51.17823824961347,-42.23899881335004,-48.31714074220227,-48.40949680617301,-47.84102288220044,-50.407057682453754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.12473038997864,-49.251429573283104,-50.01472491884101,-47.775771471948644,-42.58851070283612,-45.14466930141034,-49.024691104304814,-50.25560550883145,-45.704657889672674,-46.561911105317826,-50.54498758340791,-50.76153169416841,-51.15962562684449,-50.69629687212668,-47.66761087658018,-47.600281539593,-49.3286565674562,-50.464517223228505,-43.71572392230565,-51.14873374720772,-42.2889611442534,-48.258174115077296,-48.42769346634845,-47.81199623344485,-50.41338576834185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.1248018598437,-49.272298824090115,-50.034920379445225,-47.75297143846606,-42.58636382728878,-45.2083944897676,-48.98995995158892,-50.29629493042995,-45.617250006229845,-46.58890071692283,-50.556976092508435,-50.74490490717192,-51.140955098248455,-50.67948151362779,-47.68306520111195,-47.64008914275273,-49.29945238116566,-50.52270050783578,-43.67788466239044,-51.11996976381117,-42.35046070992859,-48.2026956125181,-48.447351099800215,-47.788429424704056,-50.42052285501718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.126167570028656,-49.29726312603535,-50.057452056026605,-47.73145379947684,-42.5804274942148,-45.27765437707202,-48.95398944443276,-50.33633216702633,-45.511864855031234,-46.62042478842405,-50.569600575435665,-50.7314410941531,-51.1170602714468,-50.66363976483217,-47.70437659732066,-47.68533210757332,-49.27118220817499,-50.58170604500355,-43.64739696641976,-51.09195981001933,-42.42331703875159,-48.15078274078138,-48.46845256328108,-47.77027420555868,-50.42844518619691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.12885210740082,-49.32630936868889,-50.08226745975068,-47.71122657148855,-42.57869644438513,-45.35193262820282,-48.91099270187069,-50.364895107207644,-45.41679966897771,-46.656364960540024,-50.58284996386112,-50.72117945802003,-51.0966163569453,-50.64879768954079,-47.731628447223784,-47.735861365797845,-49.24385595515908,-50.64151714919241,-43.61675222233827,-51.06471640948972,-42.50735502006894,-48.10251624738797,-48.49098018191303,-47.73521577260468,-50.43712944565212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.13288111150276,-49.35375209321144,-50.109318511005235,-47.69229968885696,-42.58935980849944,-45.40739603542096,-48.869589238327045,-50.39432435621255,-45.3322294759373,-46.696604881693986,-50.596712729702816,-50.71415785853432,-51.07960045420181,-50.63497985665797,-47.753750394115066,-47.79153481882348,-49.21537084477237,-50.702119837141986,-43.56869081129561,-51.038255088762966,-42.60240449615069,-48.05797621316829,-48.514915512515174,-47.702842921731545,-50.44655341257489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.13828119077135,-49.381357068371436,-50.13855475290818,-47.651045655534496,-42.61265662212955,-45.46809541442898,-48.829817141527215,-50.42293595414702,-45.25833844092149,-46.741031313166495,-50.6111791889569,-50.69802149968658,-51.065990556788975,-50.622212278382214,-47.765377620873636,-47.85221600486443,-49.18176164052213,-50.76313594737872,-43.49194914340121,-51.010756356344935,-42.70830005316128,-48.017249657994725,-48.54024306732899,-47.675821514325456,-50.45669528202146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.14277158431782,-49.41302079229163,-50.16992617413195,-47.60789175704478,-42.64317470087058,-45.5339048389186,-48.791716980927845,-50.44932831290549,-45.19532061555418,-46.789534404973345,-50.62623838437951,-50.67001556479228,-51.055766776541,-50.61052126878191,-47.783035349121114,-47.91777187166946,-49.14915125381028,-50.80971015518997,-43.42232240588223,-50.97432178414134,-42.82487979412238,-47.98042308938987,-48.56694597882297,-47.65409931552645,-50.467533179299096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.14221009172566,-49.44872124483769,-50.20338925388166,-47.56582159060503,-42.63847941586831,-45.599320748262755,-48.75532987405768,-50.476557480250605,-45.13852277655638,-46.84200466206387,-50.641880528052035,-50.64526398229499,-51.04890926873481,-50.59993379805767,-47.792822302726854,-47.957339672061075,-49.11754995111197,-50.857065779675,-43.35995638723329,-50.9386385227009,-42.934665553749625,-47.945560921651584,-48.59500657630111,-47.637621484486445,-50.47904493217129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.13572646467038,-49.48693690381381,-50.238898122253055,-47.5248406314207,-42.61775559560186,-45.66419927562368,-48.72069584038237,-50.50461055739526,-45.06913652939449,-46.876202915393804,-50.65809592371353,-50.62381827789846,-51.042530004376864,-50.590476808612976,-47.80724868314881,-47.9954538102951,-49.08696877679184,-50.905189513598984,-43.30499916800782,-50.9037197483211,-43.008915070306685,-47.88237444268047,-48.62441116660423,-47.62633557558601,-50.4912100012179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.13060977841923,-49.50695903998967,-50.27641082323104,-47.48495422833143,-42.61022506707782,-45.733794249596315,-48.68786067975546,-50.53347697633397,-45.01103919299753,-46.9091334789553,-50.674875204119346,-50.60114306425884,-51.02127486998201,-50.58217989059769,-47.82790912329861,-48.038243210978244,-49.046173105487334,-50.954069147362745,-43.25760574328922,-50.86957981836915,-43.06027023708321,-47.82320837695197,-48.65514161766471,-47.620191776248966,-50.504009301144265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.126881697885274,-49.53093989260378,-50.315883583018895,-47.44617176569577,-42.616145898283875,-45.80798709847723,-48.656869843894064,-50.563145384810504,-44.95728758788267,-46.945645569960995,-50.69220928273201,-50.57259407631899,-51.00338978637247,-50.57507062358457,-47.85486907221782,-48.08561568482176,-49.005286314372896,-50.99437355213073,-43.217935368793235,-50.83623337125121,-43.103159282050484,-47.768190460191875,-48.687183082528136,-47.619139849574225,-50.51742111071475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.12456493592962,-49.5588549683994,-50.35727646514747,-47.40849955362005,-42.635787726371305,-45.88666754339941,-48.62482299020013,-50.593603998413656,-44.906173081117224,-46.96790286751545,-50.71008870634968,-50.547450499581245,-50.98885020666886,-50.56246773121071,-47.88819954913834,-48.137480948779896,-48.96542998185541,-51.031169043115014,-43.186153111904424,-50.80369436688039,-43.140175088483474,-47.717439481199186,-48.720520615397184,-47.62141989899008,-50.53142633555432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.12368189892875,-49.59068239178643,-50.40054854608773,-47.37194637706594,-42.66943987225309,-45.96972925475655,-48.59024783006828,-50.62484160753671,-44.86668000253373,-46.986575512454735,-50.72850547611851,-50.52575890323177,-50.977635910776925,-50.54678606876786,-47.927970988445054,-48.19375065464211,-48.92661530820146,-51.06874011602721,-43.147760497864965,-50.771977517949026,-43.186818821117676,-47.67109047722171,-48.755138843529664,-47.60403421988166,-50.54600566772664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.11084362856581,-49.62640011175961,-50.445661921442515,-47.3365209309699,-42.7174069218211,-46.048774035106064,-48.55755438333482,-50.65684929223294,-44.83895326822512,-47.00864937136474,-50.74745128015422,-50.50756601931028,-50.96972512952162,-50.53233873036965,-47.953106395667646,-48.25433991444587,-48.88885320619696,-51.10707405269367,-43.097584601306586,-50.74109997269203,-43.22314619423902,-47.62927500211927,-48.79102339205652,-47.59165777359287,-50.5535452397833,-51.560885611243954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.0992558822383,-49.665988516771534,-50.49257694977782,-47.30223272193844,-42.77483244073362,-46.12860087679218,-48.52233990841245,-50.68961429448229,-44.82314869657578,-47.0340387077621,-50.766917341972785,-50.4893718594823,-50.96509921699793,-50.519155323859344,-47.978606574679496,-48.315929109265944,-48.852154818498065,-51.146159396862245,-43.04260978178832,-50.71107614742094,-43.24851450160619,-47.592131287956015,-48.828159219481115,-47.58423798772107,-50.55524044554829,-51.53641510512679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-51.089138164725114,-49.68439331692024,-50.54125774772254,-47.26909355495814,-42.834744519812546,-46.19305637257749,-48.48273464216727,-50.723128736455266,-44.819431039705094,-47.04197281934695,-50.78689576794511,-50.458498563219784,-50.9637377509314,-50.50726514677816,-48.01061081328636,-48.3456950240151,-48.81653189959445,-51.18593122853203,-42.996289425975945,-50.67810348220202,-43.28354547318507,-47.55980471470504,-48.86653251345465,-47.58172367555214,-50.55763432134265,-51.51230803089553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-51.08051222396472,-49.702551864279926,-50.59166748571271,-47.23711359263064,-42.85795669545057,-46.26030721226735,-48.43370370364041,-50.75738173688188,-44.82797541729781,-47.05213040307116,-50.807378924684755,-50.431224522812684,-50.96562447132568,-50.49669898190044,-48.049184187599685,-48.35099987888444,-48.78199740020194,-51.21485330134722,-42.95875915592198,-50.636516851292896,-43.32807956497244,-47.532443408929,-48.90553183026473,-47.57354909184939,-50.560709663903474,-51.48856380864942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-51.07340144535841,-49.724510017394074,-50.626361352041386,-47.20630648755361,-42.85586091542353,-46.33150358287372,-48.38389163013326,-50.79236318294035,-44.825038786596956,-47.05582042664499,-50.82836000518903,-50.40759333586605,-50.93702282322225,-50.487487571211815,-48.092810361889576,-48.360910404973716,-48.74856357651423,-51.24455300632579,-42.93015547809847,-50.59575023970809,-43.38196331566806,-47.51020311243835,-48.93281073472254,-47.56635528312452,-50.56444841848696,-51.4612891870469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-51.06782673647381,-49.73924431719971,-50.657242121819685,-47.176683947303886,-42.82203617531677,-46.38600794969926,-48.3360014930423,-50.82747403333837,-44.778494290048386,-47.06229583661384,-50.84983114161168,-50.387650147232954,-50.90846531978169,-50.479662688166485,-48.13482804185345,-48.375325468143046,-48.7162420838047,-51.27501936317492,-42.9106233741668,-50.55582049698078,-43.438017723076435,-47.493244829199355,-48.96133627245724,-47.56390762401399,-50.56883416058051,-51.43382398137044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-51.06381049542473,-49.75420066234406,-50.689850290930124,-47.148261629232344,-42.803435347855405,-46.43825183811765,-48.290072720461914,-50.857069274540606,-44.74384248128706,-47.07094991990295,-50.87178471988232,-50.37144289595125,-50.88321903481407,-50.4732557422519,-48.176997148218454,-48.394145333702376,-48.68504593098176,-51.30623961205163,-42.90031120655424,-50.51194032542199,-43.455004122092504,-47.48173613267869,-48.991094704770944,-47.56261108892517,-50.57385110841363,-51.40673097548759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-51.06137418776126,-49.77294481174968,-50.72415804283415,-47.11378416977085,-42.800061957739494,-46.47057007174545,-48.24614696231954,-50.887391121149506,-44.721300641052714,-47.0655269720131,-50.89421517675264,-50.35901860323647,-50.86125055903164,-50.468301629199075,-48.17786963033211,-48.41727358663419,-48.65498964467239,-51.33820302952838,-42.88012241900323,-50.46860126970558,-43.48110285278986,-47.47585154220076,-49.02207045370328,-47.542546984004055,-50.579481755003464,-51.38001014359804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-51.06054129513244,-49.79545721606638,-50.76013961558209,-47.073371218403125,-42.81192419689912,-46.506945224586396,-48.20426731648592,-50.91842791511176,-44.71109669577623,-47.063339433368355,-50.91711532134174,-50.35042849651404,-50.84252947450928,-50.46483159822782,-48.18396472146554,-48.444617184435586,-48.62608518691129,-51.370898248721275,-42.84824713232014,-50.42610829607554,-43.51612634090438,-47.469025417622994,-49.054249212603544,-47.527217786938174,-50.58571177093605,-51.35365910294403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-51.06133256479961,-49.821719371722935,-50.79776977650168,-47.034168529641896,-42.83903439741263,-46.54726725936297,-48.1644788419095,-50.95017106383929,-44.67688546826807,-47.06430259016011,-50.9404780507068,-50.34572354146419,-50.82702588188761,-50.46288183721239,-48.195024840787575,-48.47608601352239,-48.59834762171411,-51.40431434376738,-42.80573166558861,-50.384478755012545,-43.55989148621293,-47.46307164827429,-49.087617420980834,-47.51655988056039,-50.59252580570159,-51.32767824289555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-51.06377021285604,-49.85171216146484,-50.83465192034695,-46.99619399908311,-42.84619591301023,-46.59143300853097,-48.126827865284135,-50.982610011255616,-44.64553932458915,-47.068332923509864,-50.96429782200328,-50.344957238405016,-50.81470946920477,-50.45756444227263,-48.18873217126451,-48.51159475039891,-48.57179055715147,-51.43526005080409,-42.76538636914683,-50.339115657841674,-43.608283896234994,-47.46301451156087,-49.12216175408355,-47.51051525731729,-50.59419968636634,-51.30206590224043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-51.0678771060174,-49.87943546338316,-50.86149818872624,-46.9594677449342,-42.847264252774686,-46.63934210169118,-48.09136004469793,-51.01573525686345,-44.582379756140426,-47.075348365603766,-50.9885685429743,-50.34818611975004,-50.80555228844943,-50.449383877913135,-48.173061228541954,-48.55105801700731,-48.545962352112426,-51.460382986932096,-42.734830882467335,-50.28419098847273,-43.64159348817616,-47.4690327884112,-49.157867646440074,-47.509021014095936,-50.594722040204815,-51.276821163941584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-51.073675996345365,-49.89671943709692,-50.887410531939075,-46.92401351753516,-42.863370629428175,-46.6908985995834,-48.057813283711695,-51.04953700157963,-44.532180271244044,-47.08526970574297,-51.01328446108446,-50.34852639489447,-50.79952644617628,-50.44263848650209,-48.16391324840323,-48.59439535519186,-48.50924285367353,-51.4862458582176,-42.71422672770314,-50.23011514887009,-43.68339285842477,-47.389745986782486,-49.190320898435964,-47.51202017438764,-50.595904623542005,-51.25194345826914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-51.08118840712008,-49.91767116743874,-50.90918938408069,-46.8898550923676,-42.8837651093326,-46.74601057127017,-48.00871315164811,-51.075654896891905,-44.49518463112429,-47.09801909279952,-51.0384392244102,-50.30973086991071,-50.7966048185763,-50.43736068916063,-48.16127549241317,-48.64152769990777,-48.47375576792096,-51.50866709558032,-42.69882576326141,-50.176897056716896,-43.733483348549875,-47.27692979725962,-49.219042177127264,-47.51945242933721,-50.59773220316189,-51.22743068370759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-51.09043768165162,-49.942264654184925,-50.93262392116672,-46.85701466717245,-42.89088954809942,-46.804587577601424,-47.94905260103751,-51.10223741235225,-44.47164652253694,-47.10363667507196,-51.06402794230776,-50.261729899490064,-50.79676107510799,-50.42871909899583,-48.165141957214274,-48.69237839708869,-48.439517881836956,-51.530489594673305,-42.64992635223051,-50.12456261972957,-43.79167304245079,-47.16960549578671,-49.24890564609102,-47.51455506302975,-50.600190829467095,-51.20328294552603,-51.62597724318771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-51.10144628363783,-49.9704809256849,-50.95768388139782,-46.8255206732783,-42.91355116653313,-46.866547165567496,-47.89152656762212,-51.12951698239728,-44.46183133278851,-47.10929624961749,-51.09004525938461,-50.217632657280035,-50.79997022114323,-50.41359750752625,-48.14984070046415,-48.74463067070895,-48.40654271510918,-51.55306798273419,-42.607409929782975,-50.07313648543149,-43.857780228212,-47.06511990663816,-49.27989613537987,-47.5042196276494,-50.603265589152294,-51.17949788140841,-51.60682523103405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-51.10476349040037,-50.002296315778906,-50.98433815169804,-46.79540032617286,-42.951803660369656,-46.9318064887547,-47.83617567500531,-51.157483189923255,-44.46602146440769,-47.11382752480981,-51.11648549760229,-50.17746976931711,-50.806207193363676,-50.39990210686292,-48.133913871865666,-48.78164696799253,-48.370369143045835,-51.57639028505759,-42.55812049038498,-50.02263684328399,-43.92175366462013,-46.966093956166674,-49.31199950272158,-47.49836750968552,-50.60694393332457,-51.1560756868829,-51.577421138249406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-51.1036965063758,-50.03257976954081,-51.01255735244802,-46.766681119857516,-42.99118559618022,-46.97396586130374,-47.78304177865575,-51.186126079117436,-44.4845109313681,-47.11749660945785,-51.14334409750196,-50.14127994132637,-50.80798406004427,-50.3740533440274,-48.12455489323529,-48.813982947832514,-48.33124566243373,-51.60044371694725,-42.486168904984794,-49.97308418480297,-43.98759517551812,-46.86745447338477,-49.34520193821949,-47.48345642218668,-50.611212217883406,-51.13301456287883,-51.541101382790806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-51.104356379690515,-50.05750975624541,-51.042314516281344,-46.73939612524421,-43.02723812911719,-47.003396664293234,-47.73216598224961,-51.21408360565913,-44.49377802604779,-47.12395355404908,-51.17061569243401,-50.1091014803799,-50.80790659521141,-50.34738483873564,-48.121755896232045,-48.8392983062335,-48.293314852962524,-51.62521616350834,-42.41166693934918,-49.92450102628811,-44.06047789552502,-46.77668406454564,-49.37948894501744,-47.471836513130285,-50.61605755498893,-51.11031403119178,-51.506091334700336,-51.549151071161894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
