12,-51.0371103529893,-43.267227396506954,-43.28408890877563,-50.63752142957335,-48.057583921968636,-46.30258640426911,,-41.5465626274102,-44.37629805505284,-49.77716688603068,-49.29120241961533,-45.12248459239344,-41.92085078346052,-46.237518839767546,-48.47664232746483,-50.43171353321205,-43.592066590545535,-42.362361072154364,-50.970337535576,-47.32057903815266,-46.97556767231271,-51.173780841099685,-42.15734698511603,-43.73594227607656,-50.3276512393046,-48.61741691912239,-46.15775335580877,-44.21603199751577,-50.73419847845679,-46.868657678781645,-48.545596383017994,-50.275906224738165,-48.65757760851412,-50.369528444210516,-50.95514564705027,-49.360234515461215,-49.88504415357855,-50.25169600922538,-51.625575609453705,-47.15322387857561,-45.44276366586861,-48.00201940273745,-48.014717977736666,-51.58213038609486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.07161723130631,-43.25723856682309,-43.35201736424577,-50.610677466073355,-48.12106751511271,-46.27149190646747,,-41.475099152272875,-44.455125106723614,-49.7319755450183,-49.34398388522049,-45.0689727423481,-41.920462304866284,-46.26673078439588,-48.43798079632086,-50.45523875957115,-43.49524059907815,-42.40528621318543,-50.93339979716865,-47.378444192754436,-46.92379573121463,-51.206703181282876,-42.116216018284504,-43.7848645400533,-50.290106568877164,-48.661963979684586,-46.052859202085,-44.17545898920849,-50.69461354925379,-46.88161194534031,-48.485315407955824,-50.29476441891538,-48.651870449721244,-50.37883540816467,-50.950889566285156,-49.380262531352486,-49.91190474947462,-50.243695273279684,,-47.115659891302485,-45.4508260885563,-48.05690802853822,-47.97546963501591,-51.54827336332364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.10690188787736,-43.264140151454825,-43.40330078337558,-50.58474020007547,-48.18680266139808,-46.24531107193694,,-41.44236696901095,-44.544323820540406,-49.68131568495431,-49.385390218086144,-45.02440259894012,-41.957661849409135,-46.28695947887222,-48.401422145112996,-50.47724995188616,-43.41456158129119,-42.41384191884798,-50.89720166489179,-47.437806610594,-46.86827270421104,-51.24032478850516,-42.06268809760374,-43.84608816828927,-50.25356447701586,-48.70809745212878,-45.953156720315185,-44.1382805355985,-50.65668446971234,-46.89832052125582,-48.43052885919916,-50.31435632208205,-48.63565608158165,-50.38944935149334,-50.93932041654182,-49.40481479961875,-49.94253375165684,-50.236536789014096,,-47.082290314580234,-45.44707722672634,-48.11534074940176,-47.938221168162926,-51.51071352296081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.14294775868191,-43.276667512402625,-43.40369172522959,-50.559724890788615,-48.254732208014985,-46.22419963714372,,-41.44658956406282,-44.63654743873395,-49.63038012923853,-49.42753825370505,-44.98905248410729,-41.941205859267555,-46.28531923101238,-48.36702112827231,-50.500293500070796,-43.35063835821788,-42.42928533686131,-50.861754436984405,-47.50004587427792,-46.809501327994106,-51.2746328666432,-42.040269093573656,-43.87938665352331,-50.21805307267645,-48.74513413491785,-45.858788670521776,-44.119661841713224,-50.62045264108623,-46.903463562449204,-48.38131989608904,-50.33467075084342,-48.62455774837625,-50.40134092385418,-50.923135400792354,-49.43391000300129,-49.97688068162478,-50.23023440711937,,-47.03735529520111,-45.457281461613725,-48.14809002737558,-47.903013149828254,-51.47365982266716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.17974154432177,-43.227757949480946,-43.3712611075887,-50.52724210444331,-48.32480222004767,-46.20832163955367,,-41.461399158112684,-44.67695968665858,-49.58069536877906,-49.47101341513307,-44.963213013459644,-41.925309796360104,-46.28972135131786,-48.334831673417085,-50.5220328615585,-43.30411853667356,-42.45858824854505,-50.82707157761747,-47.5490346003822,-46.75437490245145,-51.30961724665567,-41.994780248832285,-43.91886121696837,-50.18359068745511,-48.78181531653199,-45.76991084746615,-44.09401328698592,-50.585949558332494,-46.91249385107612,-48.33777023667374,-50.3557008942763,-48.614609307511394,-50.41447992332647,-50.90847535370276,-49.46756845605429,-50.01490220091757,-50.22480258093594,,-46.98210898526541,-45.4814055527049,-48.17379468130024,-47.86988535321978,-51.4371185805878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.21726719766841,-43.196405587767146,-43.33797454906666,-50.49028063585397,-48.3969628732915,-46.19784538527878,,-41.50701862801249,-44.7086905596659,-49.532292691732415,-49.51578253767276,-44.947188485331836,-41.91878298400467,-46.29997416388025,-48.30491296862037,-50.541329802135515,-43.27568511833042,-42.492000389606595,-50.79316616129201,-47.59267030004466,-46.70300069530257,-51.34526564082924,-41.98063536294335,-43.96984702715798,-50.15020181776582,-48.820015087578916,-45.68668477874959,-44.0638126624173,-50.553214636189665,-46.9253030235378,-48.299968551839434,-50.37743676122556,-48.60991579521172,-50.42883618952871,-50.89537152871037,-49.491664013125884,-50.05655733823482,-50.21572803819663,,-46.931429499144215,-45.51943581243517,-48.20312175696694,-47.838882816270115,-51.401096370926005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.255511885867044,-43.18308873503335,-43.32326038320369,-50.45418007094177,-48.42332097990866,-46.192948167799976,,-41.562491103038575,-44.75024557842998,-49.48519929190332,-49.5618121222428,-44.92042450197728,-41.91148125862334,-46.31589222658491,-48.261821596812915,-50.56167810330723,-43.22292930612355,-42.53893488728912,-50.76005236563918,-47.63912166797161,-46.65548912586874,-51.381567213428156,-41.99001255404859,-44.03198271564093,-50.11791041334408,-48.859698680335356,-45.60927143446293,-44.052110366204225,-50.522286897439805,-46.94178545081856,-48.268005259233206,-50.399870595308386,-48.60106555661914,-50.444381491417715,-50.88385341726895,-49.512314994806886,-50.10179611047275,-50.198681776773824,,-46.88543952287118,-45.571375133055625,-48.23599001600236,-47.810048683202986,-51.365598570916106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.29446033613226,-43.188325601869515,-43.32651348665664,-50.41895529695566,-48.439488760154376,-46.178902566491544,,-41.615860587357986,-44.79127203959525,-49.439447327739316,-49.60907189999507,-44.871536931206286,-41.916788751077505,-46.33729911124105,-48.219118035225364,-50.583057814030596,-43.16890230840524,-42.57617398814049,-50.72774413481535,-47.6883080885084,-46.59082966282643,-51.418511554799665,-41.948048707464764,-44.09050237938287,-50.08673849498496,-48.900834190009626,-45.53784575125907,-44.05888139049559,-50.493206747304605,-46.96184082852285,-48.24197387539453,-50.42299348147057,-48.580367861788005,-50.461087415315724,-50.87395089017181,-49.53752458665995,-50.143633978500006,-50.182408530542155,,-46.844266544725315,-45.63725085739,-48.26559030774981,-47.783427540641384,-51.330632812969895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.33409984277386,-43.1779779108794,-43.3471632982437,-50.384623923348435,-48.45801962552238,-46.14759681665467,,-41.65711276994738,-44.828102894357826,-49.39506804737536,-49.65753148053921,-44.83244843132902,-41.945614551528735,-46.36402249517383,-48.17864828440844,-50.60544759093288,-43.13462376250199,-42.61940594495251,-50.69625574863237,-47.74015377849334,-46.52816937081485,-51.45171213066611,-41.92206631453245,-44.13056161685793,-50.056711953666465,-48.94338977789866,-45.47258410853693,-44.05354198952671,-50.46601562948024,-46.98537074196285,-48.22197710846207,-50.44679733697731,-48.54871618906002,-50.47892600140745,-50.86569532538151,-49.56730728103037,-50.18365028529484,-50.16692204519777,,-46.80803950551929,-45.71710554409983,-48.28635744361001,-47.75906817882104,-51.29620528289733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.374418120175335,-43.16682325584911,-43.38466935187098,-50.35120390217415,-48.47884936952405,-46.11430024355285,,-41.6760705378326,-44.86645670372028,-49.35209550816781,-49.707160291722175,-44.784547475615824,-41.99229058830131,-46.3959020653766,-48.140468295325974,-50.628828586634626,-43.1206988383942,-42.68797677266576,-50.66275938294612,-47.79458447212658,-46.46955768505143,-51.48424319057185,-41.879277063298055,-44.18128685420186,-50.02785690281285,-48.987333826718114,-45.41367046615062,-44.04796460540669,-50.44075178334126,-47.012281967377056,-48.208113883791924,-50.47127496906767,-48.521611729927876,-50.49786994030584,-50.85911885319959,-49.60167796656477,-50.226839780587476,-50.15223912692129,,-46.7768919419876,-45.81100369578422,-48.31064662942468,-47.72193727885479,-51.262322584234255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.4154009763714,-43.15712785201738,-43.43852170075715,-50.31871278743072,-48.50191677829004,-46.05050637767479,,-41.71645957780043,-44.91383182510933,-49.310562438291385,-49.74512770077618,-44.70107542057775,-42.010565952878395,-46.43277899932322,-48.10309395844449,-50.6531823384651,-43.09302612210039,-42.781075565800535,-50.62856883702703,-47.851529619039084,-46.415114359313634,-51.517405363062814,-41.83947157703501,-44.22245274581891,-49.99305083255266,-49.032636648103434,-45.36129952778233,-44.02711978051321,-50.417462496528664,-47.03487727812679,-48.20049456456157,-50.49641735726013,-48.49983116281473,-50.511514163148476,-50.8542517490907,-49.63772136567631,-50.254854352423905,-50.132888208279155,,-46.750963086668946,-45.91111862156669,-48.338376343580485,-47.659757601616604,-51.22899190272537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.457037241726205,-43.10001917604776,-43.508235816620896,-50.2871732091448,-48.527160668956284,-45.98478277843966,,-41.67278846464803,-44.95882496013212,-49.270504347475594,-49.78229746995663,-44.62798148081774,-42.06069569139497,-46.47450510303581,-48.06043787415598,-50.67849066306455,-43.05878474482935,-42.89794977786394,-50.59524023702242,-47.9109201796593,-46.364962428873035,-51.55118789564152,-41.75871126170484,-44.2729601263272,-49.95285431991523,-49.07927009839349,-45.31567188525861,-44.02483938071682,-50.3961933599308,-47.05778505788337,-48.199230649463956,-50.5222183044215,-48.48330821296604,-50.5220031812879,-50.843718159745265,-49.66888882984704,-50.26534413914963,-50.11238086455205,,-46.73039683843615,-45.98182153557654,-48.36946310437913,-47.59958810192988,-51.19622068771047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.49005000950278,-43.01412267936111,-43.593354844068614,-50.25660081154343,-48.554525249544625,-45.92456367811282,,-41.47130780039169,-44.99443573672363,-49.23195875705783,-49.81401112121343,-44.56559955147611,-42.0605295307137,-46.52093550382168,-48.0202473491201,-50.70473512910272,-43.029944409130195,-43.037900298643244,-50.56278841708786,-47.97269226032172,-46.31923356879129,-51.58558040221557,-41.67270840455441,-44.333440557564344,-49.91381167461484,-49.12720626302712,-45.27699287635787,-44.041058114795,-50.37698469667318,-47.08384021907012,-48.17615610937637,-50.54866982022368,-48.471976488031544,-50.5335468134345,-50.83482289637001,-49.68072629311317,-50.27466857793514,-50.09259932030146,,-46.7097425160553,-45.95237489736793,-48.40382891343019,-47.54146996825292,-51.164015872796526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.520860817328284,-42.94904357901031,-43.69344257974089,-50.22701546761134,-48.5839542024851,-45.8674895958636,,-41.19547643089569,-45.03853439120909,-49.19496208051349,-49.846943315136,-44.49499697778371,-42.052020101584134,-46.571932486305585,-47.982583720360395,-50.73189893659185,-42.990338710611134,-43.12101655385901,-50.5312299498236,-48.036782035543965,-46.27806233738567,-51.6205720644113,-41.603810881550835,-44.4035615728279,-49.87205675249976,-49.17641710161766,-45.245481033272064,-44.075737444947016,-50.35896295836637,-47.112951313057,-48.15864589567735,-50.57576472131596,-48.46577152965913,-50.546119365141884,-50.82762733368036,-49.69567343065319,-50.287536271098546,-50.07355633970277,,-46.69116361177082,-45.87511349863479,-48.441399521421225,-47.4854506413699,-51.13238510430097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.54459907633678,-42.905299362602456,-43.76082189853686,-50.19843695571197,-48.61539269931243,-45.79840146408102,,-40.96441456570747,-45.09080965630829,-49.15412634695467,-49.88106453682522,-44.409198769268514,-42.07787265843721,-46.62736343446162,-47.94750809144904,-50.759965320644,-42.96071327639695,-43.16727394678708,-50.50057878201085,-48.10313088753304,-46.241590103512486,,-41.55530455537617,-44.4830040289144,-49.82744990241972,-49.22687745257461,-45.221361131801345,-44.08752645040184,-50.32140309776768,-47.14503224473723,-48.147576236395096,-50.6034959614324,-48.46463326901191,-50.559693624086535,-50.822161323102044,-49.71514788155013,-50.303894015898166,-50.051569076463814,,-46.67810063909328,-45.808759053738264,-48.482098211215444,-47.431573663864775,-51.10133639082367,-51.650925074379984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.5673818045908,-42.88345133270337,-43.838052933498226,-50.162856037060514,-48.648791447749275,-45.73514734278477,,-40.777081562402735,-45.15096353906259,-49.106845019838595,-49.91634435867574,-44.33482894460621,-42.079507361674885,-46.68710131063303,-47.91508331209079,-50.7889175152857,-42.93421658588581,-43.19835998687516,-50.47085351711943,-48.17126198133752,-46.20996467805408,,-41.54337250535974,-44.57146415384385,-49.78406961952142,-49.274024139616856,-45.204867365954044,-44.09835028173522,-50.27629271879985,-47.17999892877109,-48.13416186412923,-50.63185672624873,-48.468500828562,-50.574245643807636,-50.81845666861001,-49.7391490409221,-50.32368238366635,-50.0221856897799,,-46.670698305751095,-45.76409174661827,-48.525855875412596,-47.3798892738574,-51.07087635736825,-51.608061021963664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.590891578139946,-42.86097737674521,-43.89521826809545,-50.122265640634026,-48.6840979344407,-45.67792745347357,,-40.6326700199725,-45.218714659232326,-49.06115535353407,-49.94952434971431,-44.27227743236951,-42.1037261592877,-46.73491296139793,-47.885376912065986,-50.818739835473096,-42.83575262330381,-43.21688081443717,-50.4420689763477,-48.196981472037265,-46.18334063435717,,-41.56022538137688,-44.646619613927896,-49.74194216708335,-49.313642484174736,-45.19624331442902,-44.07944853385541,-50.23309541425574,-47.21777097160253,-48.11764441397719,-50.66084030054174,-48.47731631970519,-50.58974993840256,-50.816543197765625,-49.76767855395342,-50.3468474589172,-49.99353021001976,,-46.669109486946326,-45.72255378609541,-48.57050249469226,-47.33044710362915,-51.03624481892086,-51.5657716531043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
