164,,-45.09808809726163,-49.08530255094575,,-41.54644158022076,,-46.142465966726235,-50.57365166011656,,-47.267217115337075,-50.333728252465406,,,,,-48.645763967654226,-48.91736990193732,-51.52321947789383,-44.68559920511027,,-43.203861989708166,-47.7684184674849,,-42.63090897468945,,-45.742294948140916,-50.14461567024844,,-46.29839369117809,-49.47719056912482,,,-49.201111923612515,,,-49.171467460644784,-50.86320716472943,,-49.27632936957053,-51.495349264330706,,-47.22376753957814,-48.97756937880818,,-44.93589923519839,-48.90232488236879,-48.06605156669399,-45.240787024290306,-46.459828461835414,-46.866733006779036,-48.63065529330407,-46.49116012721193,-50.32213523360086,-48.84991311257675,-49.84745449973755,-49.237437810299205,-49.01313412978152,-49.824705840103235,-50.154206163566435,-50.128522337126114,-50.778124601926045,-50.82098222145228,-51.40452701850401,-51.45459582033639,-51.5311738787429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,-45.12179481533665,-49.118612173671835,,-41.50409206004247,,-46.159036504606576,-50.602753233881586,,-47.28905475755535,-50.33729604827126,,,,,-48.66465520487539,-48.95200800328407,-51.52659595045948,-44.655235631453806,,-43.26531376999075,-47.805766292484094,,-42.63804823974887,,-45.779376665639916,-50.15998300543012,,-46.19247085592577,-49.4933612411738,,,-49.20549516987648,,,-49.193864889103345,-50.877611234487134,,-49.30434153793996,-51.52882616447098,,-47.284419691216605,-49.0090517614167,,-44.955817229325035,-48.912356676776156,-48.05285788103946,-45.16788092484976,-46.52499684153113,-46.83437008168143,-48.60157497563066,-46.44368554328234,-50.31991660102848,-48.8202923755473,-49.81878986454475,-49.199948546627105,-48.99498859838276,-49.81678284057432,-50.11974545834657,-50.09037031258448,-50.76803212461519,-50.7841560568513,-51.38027951296272,-51.42265686905641,-51.50450909786195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,-45.15698267075268,-49.15357081631608,,-41.45415347336108,,-46.17936731909082,-50.63256162455368,,-47.311156746753625,-50.34159029879429,,,,,-48.673899808675486,-48.99048966596253,-51.53106899768443,-44.620247648892295,,-43.344417734998714,-47.845476837767755,,-42.63181257879934,,-45.81485257469445,-50.176331921192016,,-46.09840491983488,-49.51164025207247,,,-49.21466358824598,,,-49.21001677555189,-50.89469385819204,,-49.31868253468032,-51.54768688688022,,-47.35598852422258,-49.0364263553557,,-44.935704066976356,-48.92952820046942,-48.0480873555983,-45.10107611335454,-46.415382228717945,-46.78800654186553,-48.57711765057878,-46.40044466774661,-50.31905417800738,-48.78483603551592,-49.79490730485698,-49.163288865088504,-48.979139038881485,-49.812137941050366,-50.08100505237927,-50.05309943129545,-50.739391674353,-50.748070794718636,-51.35875971675051,-51.393161077496,-51.47876565635065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,-45.19304927485333,-49.19014153692086,,-41.39996748537329,,-46.20337132545216,-50.66306622408619,,-47.31417733617192,-50.34659701140218,,,,,-48.67938917392684,-49.03274817303761,-51.536616680203586,-44.59178347046968,,-43.44088371433672,-47.8874873599586,,-42.61370412190776,,-45.8553621696863,-50.1936556753595,,-46.01589775287795,-49.531978560559445,,,-49.226622445260716,,,-49.23307733652617,-50.914413295775304,,-49.32707119842432,-51.568109978562944,,-47.4384632775734,-49.06716152258178,,-44.914030149755064,-48.951050846624256,-48.05179532121165,-45.04052444526063,-46.310039710577364,-46.750224912076575,-48.55739303563635,-46.36155949091596,-50.319579574914286,-48.751145805207315,-49.770708688364664,-49.127468220755325,-48.96564774369274,-49.81083846668206,-50.04275941304031,-50.01672691721254,-50.713031885146634,-50.712740010828625,-51.33996408666824,-51.36614151723062,-51.45395959751414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,-45.232068168666466,-49.228287669509434,,-41.35408537478042,,-46.230962938549,-50.694260599199325,,-47.31899933861155,-50.35230501006854,,,,,-48.69017737081616,-49.078720492874666,-51.54321990187056,-44.56889351349385,,-43.554438495908094,-47.93173766417672,,-42.54726276543331,,-45.900740754204996,-50.21192491101219,,-45.94467290955493,-49.554330099808055,,,-49.23394562045306,,,-49.249380085605324,-50.93673211678136,,-49.34085695497842,-51.59006557528713,,-47.47218254810775,-49.1011805604832,,-44.89282282469995,-48.93251751034056,-48.064042559852226,-44.9863846152748,-46.21471615213881,-46.72120547318133,-48.52964082385455,-46.327166124124936,-50.32152265867174,-48.71926498956293,-49.74806920412246,-49.0924949994271,-48.951488208041454,-49.80611451730923,-50.00602394047924,-49.98126869454622,-50.679820719874954,-50.67817582259643,-51.32388575787612,-51.34163173375599,-51.43011417399323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,-45.28211166272585,-49.26797606478283,,-41.320358236047525,,-46.26206122961229,-50.72613521474,,-47.327828693595265,-50.358702513530886,,,,,-48.70627102754649,-49.11919829656648,-51.55085760525567,-44.535464887105356,,-43.67687802026583,-47.978169291091874,,-42.46844513422529,,-45.94694878463013,-50.231124516975314,,-45.884468312230084,-49.57864760024816,,,-49.24594185497861,,,-49.25484366531501,-50.96161212564233,,-49.359965810072,-51.6135258697253,,-47.495821357280626,-49.1384081015044,,-44.85950151508861,-48.906801668826965,-48.08490172178036,-44.93882372413967,-46.12944820526995,-46.701133005948236,-48.50349156911137,-46.29739602556664,-50.32491689948132,-48.68923725106251,-49.73043839201927,-49.05838020917672,-48.9359432892767,-49.787326742617395,-49.97082732346673,-49.94673959533439,-50.64831452907357,-50.644392947694755,-51.30530479815421,-51.31966702317179,-51.40724712947002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,-45.342887228771424,-49.30917381839358,,-41.29639243536246,,-46.29658800185473,-50.75868318705954,,-47.34056740640283,-50.36577709830261,,,,,-48.727680952378236,-49.13034649294836,-51.55951102855498,-44.50893765209514,,-43.81437749161729,-48.02672855480673,,-42.40492586612754,,-45.97298010204778,-50.25123833085681,,-45.83504149755882,-49.60488664854731,,,-49.262524375509244,,,-49.26709315651095,-50.97666461101053,,-49.38432790640262,-51.63699237501839,,-47.529514865196425,-49.16147678086256,,-44.83962078529197,-48.88832860171404,-48.091416444128285,-44.8980153274189,-46.05427657026952,-46.69020690647067,-48.48231684307053,-46.27239740310722,-50.329792650269376,-48.6611085570862,-49.70484335976444,-49.02513430636097,-48.92287755846589,-49.77186646396173,-49.93720394033976,-49.91315739533265,-50.6193517589437,-50.61140494370367,-51.28401262178336,-51.30028228563489,-51.38538207823001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,-45.4006731609097,-49.35184682648763,,-41.29262908672219,,-46.33446552099564,-50.79189592414795,,-47.357117155644275,-50.373519575873786,,,,,-48.73162543801175,-49.144967281446256,-51.56916051681763,-44.48950339446803,,-43.933742482956895,-48.07736028424841,,-42.36824607486999,,-46.00376956189023,-50.2722520998404,,-45.79616396504984,-49.63300394891667,,,-49.28360937571746,,,-49.286092552621106,-50.98122314596779,,-49.41387443931323,-51.6579211438886,,-47.53589515608656,-49.184334995743356,,-44.833436781638234,-48.87714567716168,-48.0955187788435,-44.86413892657087,-45.98925131374722,-46.68863221464794,-48.46622277650741,-46.24301087989895,-50.33618593819967,-48.63474921265059,-49.67476333515396,-48.992766501008234,-48.907768761206185,-49.75981357855092,-49.905186070614874,-49.88054007099144,-50.592980473867655,-50.57922616740876,-51.265430815669575,-51.283514152254874,-51.36453940140916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,-45.459396179688554,-49.39596504707903,,-41.31600837563298,,-46.37562151969138,-50.82576615594216,,-47.37738513833889,-50.38191769597325,,,,,-48.72301828718766,-49.16328934802691,-51.57978775739161,-44.46435908160745,,-43.92188239527701,-48.13001363455169,,-42.30462890482498,,-46.023473962109534,-50.294151152114964,,-45.7676195302482,-49.66295661812346,,,-49.30911605947002,,,-49.31181074453921,-50.9786175907935,,-49.448541312128015,,,-47.51410519299555,-49.18891584979186,,-44.83849956164847,-48.873304582890704,-48.1082438893198,-44.83738575711095,-45.93245744127692,-46.69662224959961,-48.45532250904009,-46.19639484857656,-50.344126423590936,-48.606207574796045,-49.64977454021511,-48.9597333880798,-48.888131248144404,-49.75124705890736,-49.874810458362376,-49.8489062790903,-50.56924735933043,-50.54683604914203,-51.24954972600551,-51.25465470496329,-51.34474144808053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,-45.52662435123706,-49.44149787382895,,-41.36604673937391,,-46.4199843031204,-50.853230264825044,,-47.38528262500353,-50.39096170566449,,,,,-48.711241788751096,-49.18524208510598,-51.59137455707412,-44.412892208571826,,-43.8928080602663,-48.184637997958795,,-42.26271078488831,,-46.01330000769265,-50.316921874296284,,-45.74920711467292,-49.69470359410374,,,-49.338964467403066,,,-49.32475730994865,-50.978249068583885,,-49.48826717518031,,,-47.50398659617084,-49.19680827788138,,-44.81287235151959,-48.87686161583665,-48.11381614821711,-44.81795044900573,-45.880282279546655,-46.71440699437586,-48.4497323076439,-46.135251395073034,-50.353652418895564,-48.579538774295045,-49.62994275342329,-48.92557591803683,-48.851020227422815,-49.74433512360737,-49.84611157739063,-49.81592382952917,-50.548201385111966,-50.50931656858678,-51.236359335298815,-51.22661363076788,-51.3260113954106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,-45.57695077517167,-49.48841563519498,,-41.442325310126414,,-46.46748467914485,-50.88011978503168,,-47.388848796203476,-50.4006414207415,,,,,-48.704819410233725,-49.21075924966793,-51.60390310007646,-44.358675651486436,,-43.86172221822537,-48.241185997426626,,-42.22765260779252,,-46.00807674223031,-50.34054888336207,,-45.740737231187495,-49.72820469378092,,,-49.37307960637501,,,-49.31336344815768,-50.9805033966414,,-49.532994040999306,,,-47.50283871338773,-49.207934329565376,,-44.773750882140384,-48.88787944476758,-48.12306424831448,-44.775141649879366,-45.83857145484679,-46.742231504580204,-48.44956959126999,-46.07883815429469,-50.36479243376227,-48.554787929740854,-49.60180532696154,-48.89226561519073,-48.801050546537354,-49.71544213097117,-49.81292201175631,-49.78003012747723,-50.529894619668426,-50.47259648034326,-51.225849100784174,-51.2012104148505,-51.30837078184263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,-45.636699147506235,-49.53669123128393,,-41.54448527973271,,-46.518056857107865,-50.90770007705727,,-47.395973321138534,-50.41094733580393,,,,,-48.703746108970165,-49.239775940192565,-51.61735679110581,-44.311576518051126,,-43.83744249516786,-48.299610781092554,,-42.22017535027796,,-46.00766737921013,-50.36502002931725,,-45.74203024748886,-49.75639465296758,,,-49.403749087739335,,,-49.30878917352524,-50.985325154707766,,-49.56904113742725,,,-47.51439134880143,-49.22222035122569,,-44.74741580083881,-48.90642744320809,-48.141016386275695,-44.72635463081482,-45.80738168513557,-46.78034307106366,-48.454961975125514,-46.027298529201566,-50.37125396108263,-48.53200120779885,-49.5712787312755,-48.859812653406266,-48.7533442566305,-49.68211090532727,-49.76905590812713,-49.74517961888564,-50.514378189531904,-50.43668727320836,-51.202234208287116,-51.178479524884246,-51.29184422754798,-51.66720427580416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,-45.69401173174981,-49.58629519043917,,-41.64386288294998,,-46.571636827358375,-50.935961428318784,,-47.40656752797274,-50.42186941672112,,,,,-48.70480755961449,-49.272229028661755,-51.63171735404166,-44.27178749698483,,-43.82926864305735,-48.35986898371205,,-42.22746798845547,,-46.011939062254186,-50.39032192107576,,-45.7529187262082,-49.78256310318721,,,-49.42183531076684,,,-49.310956127431,-50.99266280041985,,-49.58030786941994,,,-47.540196479788804,-49.239592906596215,,-44.736071714088695,-48.93257593969392,-48.16773027846554,-44.68043280387636,-45.78678047166294,-46.814698970434264,-48.46088017657996,-45.96963630538457,-50.366409499895674,-48.51122711416605,-49.54610325687096,-48.828227524500754,-48.7079513020841,-49.65227341559306,-49.726851241093485,-49.71139057862244,-50.501705302796694,-50.40160628751384,-51.17644332110294,-51.1584549962773,-51.27645621490735,-51.645574691518135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,-45.744841406597175,-49.63720229612899,,-41.71931990948913,,-46.62816244483871,-50.964895652497155,,-47.420546186667856,-50.433400293084304,,,,,-48.70579396128079,-49.3080567661811,,-44.23950620485392,,-43.83663647451522,-48.4019853428342,,-42.1937666664849,,-46.02076287910225,-50.416441647268755,,-45.77324327207222,-49.81049886517728,,,-49.44405874885164,,,-49.311331658913744,-51.00246443081717,,-49.59650834590904,,,-47.575743882326364,-49.259981167356216,,-44.71935813250279,-48.96640753633705,-48.203269671173324,-44.615194599165264,-45.77684144800514,-46.84002040210237,-48.46868557888692,-45.916079630568035,-50.34586335090119,-48.49251404748253,-49.526337126075966,-48.788803014903934,-48.66492378897011,-49.62599760058572,-49.68634639859519,-49.665705672842826,-50.491931337810705,-50.367366624400674,-51.15337836915277,-51.14117127087446,-51.26223042519028,-51.62101178052829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,-45.77682867222233,-49.68938681127475,,-41.7583200888306,,-46.68757457749542,-50.99449444354554,,-47.4378234236997,-50.445529251262435,,,,,-48.71209169900772,-49.34719904355867,,-44.21494073013169,,-43.85900900598411,-48.43940183812404,,-42.17322020489512,,-46.03401651739807,-50.443365863256844,,-45.80285465839942,-49.840160519507506,,,-49.4703445818317,,,-49.293856090875146,-51.01468149029729,,-49.61756049061674,,,-47.584288174565465,-49.28331724596936,,-44.692401238165964,-49.008006312160305,-48.23555400715095,-44.557623490831624,-45.777647938110036,-46.82963902365265,-48.46931319136353,-45.86766395915315,-50.32297049173379,-48.47591462113023,-49.512040556271,-48.74964924409088,-48.624314765700554,-49.60335721282382,-49.64758091649833,-49.620770043115996,-50.4820788214299,-50.33398235154994,-51.13302767318647,-51.12666469733224,-51.24919298349162,-51.598087339613286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,-45.817432282945596,-49.742822249955424,,-41.76830409463804,,-46.74981523106809,-51.02474873133296,,-47.45642042497745,-50.458248395300146,,,,,-48.72369036044926,-49.38932303613118,,-44.19830584176501,,-43.895877896226466,-48.47874210409166,,-42.17974816761124,,-46.051578863902535,-50.47108352181575,,-45.8416130962047,-49.871507809648634,,,-49.50062182814815,,,-49.28302374689035,-51.029265454660745,,-49.643383808820374,,,-47.5937934640239,-49.30953381136718,,-44.67433155268569,-49.05746674548061,-48.22060341876649,-44.49653101137155,-45.78928851965002,-46.72709757005806,-48.460596731895656,-45.824534293786876,-50.301469652459396,-48.46147861817759,-49.503279480772555,-48.711466540474255,-48.58617807004688,-49.58442644232434,-49.6105950160611,-49.5768856844057,-50.47086331957352,-50.301469024793384,-51.11538163923083,-51.10959044007879,-51.22559618605523,-51.576845459588974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,,-45.86628980526267,-49.79748641563182,,-41.7662092391135,,-46.79802309419108,-51.0556505784825,,-47.46184414763425,-50.471550744342025,,,,,-48.740579202400404,-49.42352770131709,,-44.189825164131314,,-43.94675915417388,-48.519960131793525,,-42.21324396983693,,-46.073334433562195,-50.49958260385738,,-45.889385162611646,-49.90449996052253,,,-49.5348198683112,,,-49.27876671335945,-51.04616905723855,,-49.673904041395375,,,-47.58435248869341,-49.338567357053705,,-44.64833670275658,-49.05309492439847,-48.214218872073424,-44.438211609208416,-45.81186036552863,-46.602461801368584,-48.45772976686119,-45.786844272098335,-50.281395369214,-48.44926009211182,-49.50012012129073,-48.67426709008339,-48.55057209959262,-49.56928090758541,-49.57054101450532,-49.53055858107034,-50.462607528004355,-50.26984402709202,-51.10043119755919,-51.082427593499716,-51.20104014270411,-51.55731686169416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,-45.89092752891222,-49.85335433433454,,-41.76783898000215,,-46.84591575686856,-51.08719195833426,,-47.452896139573575,-50.48542680129616,,,,,-48.762750586066616,-49.456680395192734,,-44.18973172481024,,-44.01118996721198,-48.563009410488306,,-42.2107281580739,,-46.09917153239357,-50.52885065617609,,-45.94604703045785,-49.93437042608781,,,-49.572870494469036,,,-49.2810205067546,-51.065347207195614,,-49.70904659566146,,,-47.57312519661686,-49.370354426194965,,-44.61503884274442,-48.999919423729295,-48.216438887116794,-44.388087325582866,-45.82392229980918,-46.48770284820982,-48.460833281226456,-45.754751553127846,-50.26277973376604,-48.43931478507521,-49.502633788463825,-48.63806254136524,-48.517553301003005,-49.55800121217855,-49.531621447414686,-49.4851784972016,-50.45736392261973,-50.23912471214685,-51.0881671607892,-51.058091160648274,-51.177668383652836,-51.53953335587276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,,-45.88687932061432,-49.910404996320636,,-41.76217589097176,,-46.89655325563527,-51.11936500194283,,-47.44721897259964,-50.49986988881119,,,,,-48.79019920108811,-49.47985273302231,,-44.198266123131646,,-44.08873042570204,-48.607847703054404,,-42.228296597927354,,-46.12898077987354,-50.55887686216407,,-46.01148158474533,-49.95921534918574,,,-49.61470847535898,,,-49.28972679355191,-51.086754823979284,,-49.74874213888964,,,-47.56279725918076,-49.40483344405603,,-44.580111725147866,-48.95452580856314,-48.22731289802556,-44.346417870278046,-45.818471542234505,-46.382985481543024,-48.46176840798834,-45.72842018361703,-50.2456542457356,-48.38843301711006,-49.48882033897837,-48.60286733334101,-48.48718401788357,-49.55067190700797,-49.494587896768664,-49.44087029895972,-50.455188881659716,-50.20932928043531,-51.078580245763234,-51.03661473654401,-51.15550556093841,-51.523527389853044,-51.56339205064264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,-45.89103740201815,-49.968614344623134,,-41.77430715009926,,-46.94987936092132,-51.15216094797315,,-47.44487765851283,-50.51487199392626,,,,,-48.80338191981038,-49.50624270887684,,-44.215683517490724,,-44.16005836068294,-48.654429928801584,,-42.26258374697183,,-46.162657428852384,-50.589650671710935,,-46.085579218175624,-49.98108078906903,,,-49.64768027162114,,,-49.292231700022555,-51.11034931033995,,-49.780115976045806,,,-47.5622677395924,-49.441946060424215,,-44.55353432436701,-48.916881153410586,-48.246893650601706,-44.28492994878126,-45.81682352934608,-46.288472045316915,-48.466144915036054,-45.695467775652844,-50.23005354384668,-48.33689074122071,-49.47236552659339,-48.568692813456906,-48.45952449902602,-49.54737602313378,-49.45948415758437,-49.397654288573236,-50.44797264285898,-50.18047091302145,-51.071662776043325,-51.01678351563062,-51.130454237002596,-51.49784659785135,-51.52744024499987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,,-45.87468468155579,-50.02796308621054,,-41.77666984436595,,-47.0058405280576,-51.18557305824896,,-47.445783829838504,-50.530426210347315,,,,,-48.80300556978973,-49.53577911828816,,-44.2262049687939,,-44.167495517767044,-48.691543326537214,,-42.261222013951496,,-46.20010063247615,-50.62116048198402,,-46.168236681555456,-49.992225562155724,,,-49.66837131975627,,,-49.28502601086613,-51.13608781475723,,-49.79224995830913,,,-47.57141809575955,-49.481634865536996,,-44.542746072787686,-48.886955456945344,-48.27524626403381,-44.20702950586937,-45.78814344465254,-46.2043471278158,-48.47662547203352,-45.6413730348706,-50.216012043308886,-48.28743014725767,-49.45619010509291,-48.53555333744022,-48.43464137187935,-49.54820064821888,-49.42635246310765,-49.35555119782974,-50.43900907604976,-50.14157783581335,-51.0674056212719,-50.97790874374277,-51.09507871787976,-51.46717466244041,-51.49207806828356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,-45.856826857977865,-50.0884286554662,,-41.779187874938046,,-47.06438522600939,-51.21959343864382,,-47.44984894924684,-50.546526373486145,,,,,-48.798667486318124,-49.56839491733906,,-44.20349158617121,,-44.18771877583267,-48.72654479162521,,-42.19954042681455,,-46.24121166631937,-50.653396268443046,,-46.259357924458484,-50.00501413281196,,,-49.681962540812385,,,-49.28425449424766,-51.16392995465043,,-49.80329961592062,,,-47.55999164100344,-49.523841933056076,,-44.547903432794136,-48.86472371363876,-48.312441689365436,-44.13810165995852,-45.770289068781764,-46.13079825390672,-48.49332909268973,-45.59181692823366,-50.20356185134634,-48.240109420227206,-49.43372886234649,-48.50346182803556,-48.412599004243035,-49.553245306597276,-49.39523681943706,-49.31458183354087,-50.42157411985737,-50.10254374252405,-51.06580145094843,-50.94195355118332,-51.0609015426509,-51.438276456861644,-51.45731637765359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,-45.80902654010555,-50.148341795650005,,-41.80468394187626,,-47.102603724706206,-51.2542145973356,,-47.45698822642397,-50.56316467354514,,,,,-48.79969223371141,-49.60402156217765,,-44.184123508761395,,-44.2203239717945,-48.76326592270751,,-42.16255211280356,,-46.28589603329149,-50.68634760702048,,-46.358854804049784,-50.01940878015529,,,-49.69552940583293,,,-49.28985768738961,-51.193834908581834,,-49.81881875133854,,,-47.55714803194542,-49.56851438912646,,-44.55305929690866,-48.85017004116145,-48.354584738482586,-44.078395277112875,-45.75299680517765,-46.068034880894174,-48.50049854087331,-45.526432209997466,-50.19273944662846,-48.19499069330196,-49.41711104094736,-48.47243329391997,-48.39346775449247,-49.55873956006137,-49.36618363731177,-49.27476819444436,-50.4005033070691,-50.06444874799097,-51.066842343257676,-50.9089546981824,-51.02794978616223,-51.41118594992167,-51.42316511669304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,,-45.76317244276695,-50.2077985964785,,-41.85268122159031,,-47.13973364527325,-51.289428907971185,,-47.467120525265486,-50.58033543242969,,,,,-48.806051581471834,-49.64259640295043,,-44.1741498781266,,-44.264927506624254,-48.80166504490503,,-42.15167053020157,,-46.33406185463369,-50.72000433547014,,-46.466643579451194,-50.03537251171204,,,-49.71270944792103,,,-49.301779604365876,-51.21956270829294,,-49.83871745608347,,,-47.56393856407443,-49.6155992772432,,-44.5622684313753,-48.84328557640864,-48.333076593343485,-44.02816996414924,-45.71736325860058,-46.01626918258626,-48.50906447259699,-45.46710640137938,-50.18357776016486,-48.15213840281765,-49.406400299234406,-48.44248054125883,-48.366089699002394,-49.50935375597226,-49.339240114562585,-49.23613405130935,-50.38255401318614,-50.02730955849059,-51.06512597776508,-50.8775146082742,-50.996255908537464,-51.38593943168439,-51.38963625221991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,-45.72599099269206,-50.26829765244811,,-41.92196617578715,,-47.179330394662465,-51.319773338736006,,-47.480163647646016,-50.59803195154923,,,,,-48.81771921047249,-49.68405596755478,,-44.1738148208164,,-44.321161553852676,-48.84170354652678,,-42.12102194959947,,-46.38562042331708,-50.75435714556019,,-46.58264736149026,-50.05286724247516,,,-49.733441268018304,,,-49.319968441010616,-51.234085812601755,,-49.86291187644057,,,-47.58023301726691,-49.66252934040335,,-44.5526800894287,-48.844064614262464,-48.2824298089595,-43.98770028561333,-45.69288977213925,-45.975735934596244,-48.50408009793945,-45.395939425064036,-50.17611331256247,-48.11161771405774,-49.40166005335815,-48.41362018535199,-48.32295322442262,-49.460720300549816,-49.294237476894,-49.198702096208464,-50.36777382939532,-49.98767608741818,-51.054583739297016,-50.846082375313806,-50.96584549600121,-51.362573086131434,-51.3567397223503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,,-45.6971954556394,-50.329813770549706,,-41.96023653233795,,-47.221337658543845,-51.35010670707487,,-47.49001796834156,-50.61624911169706,,,,,-48.83466925659076,-49.72833874964496,,-44.18337734172333,,-44.388674305727214,-48.883341704050636,,-42.102829190326325,,-46.44048582669582,-50.78939638818091,,-46.69133993816545,-50.07185842222189,,,-49.75766381226086,,,-49.33510143125246,-51.250663914270405,,-49.862858654919776,,,-47.605912812674724,-49.70577559467181,,-44.547435006319375,-48.85251016120585,-48.23439442953958,-43.95727168452166,-45.67975294361948,-45.94668093779771,-48.468959271252466,-45.318133233188895,-50.17038201932168,-48.073494814681005,-49.40296292252988,-48.38586753740799,-48.27575542559464,-49.416085936378764,-49.246420349193485,-49.15750229245038,-50.356207268335176,-49.93977675526861,-51.046641326269715,-50.81767212249357,-50.93675190971449,-51.34112513002539,-51.32448812340801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,-45.67651361361121,-50.39233046669915,,-41.99702491689405,,-47.265701172686676,-51.381026544229144,,-47.49160796812134,-50.63498050030564,,,,,-48.85687668386975,-49.7753869351873,,-44.18453189641557,,-44.46712908460924,-48.926542538711345,,-42.10992911290346,,-46.49857605802883,-50.82511317244013,,-46.78463111472604,-50.09231043971213,,,-49.785319834778214,,,-49.34772437073903,-51.269259142980786,,-49.86491828174749,,,-47.64086603060569,-49.751361693640064,,-44.53135275467194,-48.86862915309255,-48.19530572008793,-43.90219827399096,-45.65992753551116,-45.92936859006162,-48.4393705940192,-45.24672908159505,-50.16641915483517,-48.03784130750347,-49.38672597242059,-48.35923652290816,-48.213088410562975,-49.375525039706986,-49.196284371865644,-49.1091895601756,-50.347906448107906,-49.892825423534816,-51.03353445609084,-50.792320886187134,-50.90900205103907,-51.32163415999513,-51.2928931434267,-51.60852894736084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
