9,-51.27116746761634,-51.25026592468779,-51.02841319919107,-48.54635227036968,-47.19460877000408,-48.620973840263,-48.5462054277254,-51.420323354988255,-44.41217000330824,-43.86420036484584,-50.71562447733167,-47.962874987921076,-46.413576836798775,-51.60463559946387,-41.80098526948696,-44.058993146676244,-49.85619503568863,-49.02827033458781,-45.29854096299321,-41.65251257706116,-45.91792582117839,-48.71260889832684,-50.28112775937732,-43.92859631868351,-42.517407245419406,-51.16708823203429,-47.17825966777846,-47.26411612684964,-51.075574001707224,-42.093514912005915,-43.37709022342564,-50.32286014784576,-48.41472836163062,-46.03447937709412,-42.75869599672347,-45.817838526935844,-50.10872154106903,-49.985898053773525,-47.382388375863805,-46.00613546096138,-49.09947893127578,-50.758907166376666,-50.99104008959451,-51.44637479565638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.29543813798817,-51.2714259772254,-51.011698115651484,-48.55325060395853,-47.24066799577629,-48.665698966746774,-48.51043764983632,-51.4646361070022,-44.42582089638777,-43.87180630795008,-50.68868663523594,-48.01011397041263,-46.35688022485642,-51.64149384403298,-41.79518121525077,-44.13355352654149,-49.81841494331402,-49.07295038693032,-45.234117109005155,-41.77448919929955,-45.97893794138119,-48.67931552481933,-50.2991829873322,-43.887022485889915,-42.55460505010335,-51.12617021177481,-47.231781093120105,-47.21087859820662,-51.106344979504,-42.08753711276231,-43.45391040524642,-50.279379243753546,-48.462367231984146,-46.020625483884984,-42.698815535229635,-45.85457957052668,-50.07573304366554,-50.007022715471585,-47.351409250249716,-45.98553147573111,-49.12017956442966,-50.70442939220066,-50.9952918369341,-51.420971789947856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.322712775086565,-51.295551260892296,-50.99551511006431,-48.55127599592038,-47.26342692854665,-48.714057705232996,-48.476114114706036,-51.50970908119024,-44.43313336517573,-43.897666140074335,-50.662599858761794,-48.059881600135924,-46.3040861287001,-51.67894406348361,-41.80230396788353,-44.18871394881598,-49.7818009020926,-49.119156501448316,-45.16347919939097,-41.818530963915244,-46.040140071296804,-48.647047474232174,-50.31554884215039,-43.834489010448124,-42.526357946165106,-51.08592842460368,-47.281438883255156,-47.139420472329085,-51.13786553027087,-42.081935720823665,-43.545753109983536,-50.236808735498826,-48.51184203254075,-45.98050782666124,-42.66588456515617,-45.89624972853759,-50.044206277448055,-50.02905961897147,-47.325809507682706,-45.97368023885607,-49.14235382224853,-50.652138983456666,-51.00201314267303,-51.397613227269055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.353004912134665,-51.32260695898819,-50.979874478819255,-48.54403172962599,-47.29496627818943,-48.765972762974066,-48.44326217788063,-51.53252223843869,-44.41566369747924,-43.94120432137942,-50.63737665624857,-48.11210926849433,-46.25530662966487,,-41.75665370579034,-44.241453395450634,-49.745354123826466,-49.16684903557049,-45.10111957403285,-41.858808974933986,-46.07958440043552,-48.60618654764343,-50.333115749035606,-43.78116653054087,-42.52299932254557,-51.04637361963837,-47.334374452884624,-47.070946238135406,-51.17012402357646,-42.105256858509705,-43.64555864520157,-50.19517393214965,-48.563113684122456,-45.94633305447569,-42.660080685938524,-45.942690582636715,-50.014173630617506,-50.05199409775399,-47.27993753432486,-45.9704936515264,-49.16596227537606,-50.60373685540772,-51.01118283673324,-51.376332714736165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.36738305550964,-51.35255926315307,-50.96478629073069,-48.54007779582914,-47.33524522366182,-48.81740456828248,-48.41191074099109,-51.55080377247315,-44.38044678397236,-44.00187428415015,-50.61303443107079,-48.166728445606495,-46.21065888033751,,-41.67366280305177,-44.30406099773967,-49.696839083595286,-49.215992685630766,-45.04728702354178,-41.86573062179534,-46.106230029942914,-48.56735589032021,-50.35183984094999,-43.69030200300561,-42.54864661725015,-51.00350623457479,-47.39048128716158,-47.005546595621524,-51.2031065400362,-42.04434034486276,-43.64649731974991,-50.15449704984357,-48.60909997693376,-45.8944538389995,-42.641577353021816,-45.98205738500645,-49.985668699128034,-50.07580514854378,-47.235474994155524,-45.97588794043942,-49.19071129533765,-50.55923647464597,-51.02278016284299,-51.357165431305596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.38407213936457,-51.385376818989556,-50.95026270831674,-48.53255563002155,-47.34650325136422,-48.86972933169798,-48.38209034800493,-51.56997828608192,-44.34178658616989,-44.07916225351037,-50.58829708904586,-48.20832928405963,-46.170264784827765,,-41.55023988325458,-44.357926359619135,-49.64948956005409,-49.26654948332546,-45.00224211173673,-41.833217213758715,-46.10429962940616,-48.53060717004472,-50.37169771798535,-43.601796928144616,-42.56864700325419,-50.96127045443592,-47.449661871548514,-46.94331709951362,-51.23680134736816,-41.972906747914465,-43.66282156301682,-50.114798853069146,-48.63999289835177,-45.848152014125304,-42.63214150680767,-46.00922809283901,-49.95871700875978,-50.10048603245002,-47.19801590658339,-45.98978718159701,-49.20123384230241,-50.51865622505052,-51.03678687476507,-51.34014722022616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.40375061861383,-51.413383699342276,-50.93631319521546,-48.51952066296192,-47.35219819574575,-48.90576391642111,-48.353830592443394,-51.590030327749474,-44.31161059010458,-44.137900038084524,-50.56221550994589,-48.24407108500545,-46.13425225077439,,-41.43982758485802,-44.4227611654822,-49.603333251833625,-49.318486080179156,-44.9662581919241,-41.81206904604383,-46.103295517509,-48.49155073937982,-50.392667226429715,-43.529695407268356,-42.5790661780362,-50.91976373829851,-47.51181899947576,-46.88435764919724,-51.27119567986166,-41.93242513932315,-43.694032279524,-50.07529067167313,-48.66946456189089,-45.80809716005629,-42.62991012462869,-46.041065640011674,-49.93335876064183,-50.12602373769231,-47.1676819714861,-46.0121172167694,-49.21321961122324,-50.482013773496135,-51.043423665214995,-51.32531371648053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.42642909652115,-51.42625447774429,-50.92294889501105,-48.509977121961214,-47.36665447678816,-48.94527473986484,-48.32716171932324,-51.610942013840535,-44.27560541878495,-44.14445216925931,-50.53701110331595,-48.27889695008479,-46.10275207120661,,-41.366320493484736,-44.49817047540868,-49.55839905436973,-49.359014417248765,-44.93962164970763,-41.74384512720259,-46.10836596189445,-48.44212261534853,-50.414727087631974,-43.47462755546814,-42.61722387512829,-50.878997121841756,-47.5619700286819,-46.82877229396641,-51.30627845117047,-41.9045838292843,-43.739657190550865,-50.032101050709386,-48.70077286936425,-45.774502067792525,-42.60842780771484,-46.04617345839199,-49.909633969828974,-50.14136671110104,-47.11226810644577,-46.04281263459016,-49.22663169537172,-50.44932812095788,-51.04346628150394,-51.31270340249125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.44902549685533,-51.436960039266744,-50.91018279517226,-48.50399733846977,-47.38981929178422,-48.98817606958828,-48.30211663707765,-51.63269947248567,-44.25121435201106,-44.16542655315308,-50.512698844989565,-48.31604591907913,-46.075903867643774,,-41.3303963303201,-44.583780658289,-49.514714187438955,-49.400146791102706,-44.92263344437041,-41.71583183566916,-46.11931385122797,-48.39475655765333,-50.437856727322554,-43.43726530909649,-42.68252484356837,-50.838982213957536,-47.605332843415226,-46.773848847701686,-51.34203716235898,-41.835987833160566,-43.79423013433212,-49.98994572840108,-48.73387166087288,-45.73777515494801,-42.58401456545427,-46.03745370368152,-49.87043141412998,-50.15596907228379,-47.05853491844042,-46.081809794546956,-49.24143482697503,-50.420619613518014,-51.04592613554385,-51.30235543889667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.47062972706259,-51.44285106875908,-50.89802481568262,-48.5016565227965,-47.391385462216675,-49.02484218274665,-48.278728025003836,-51.655287234172974,-44.238675777331366,-44.20184350168685,-50.489293464110936,-48.35545422287737,-46.05385091247018,,-41.33287731656466,-44.67469300667919,-49.47231174457956,-49.44261267754591,-44.89015616499447,-41.71365250637983,-46.13595132460223,-48.34950081553842,-50.46203552622579,-43.418323785605615,-42.74217341639344,-50.79973010328569,-47.65159835300317,-46.711063409207405,-51.37846054646307,-41.795192150555195,-43.84291725797751,-49.948846051034515,-48.7687175885089,-45.70151956280796,-42.5474307684498,-46.033589610316845,-49.8317127315131,-50.171522767788524,-47.01196688587253,-46.12905116941232,-49.257593936189366,-50.386842519235095,-51.05078341161967,-51.28597441048721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.49520286251169,-51.451595846022016,-50.88648821466239,-48.50302824913743,-47.396338803297475,-49.050951042885686,-48.25702861092679,,-44.194272434913756,-44.25325582287436,-50.466811381605936,-48.397062992047715,-46.03674246110474,,-41.35967923528108,-44.71752382762702,-49.43122099258217,-49.486379865799535,-44.840402352192896,-41.72466598406622,-46.15809737552101,-48.30640819447019,-50.48724418792,-43.377811869174856,-42.82304236206352,-50.761254222444386,-47.70068502831965,-46.65188075038024,-51.41553845398276,-41.78813877004842,-43.90482819613068,-49.90882457845872,-48.80526674109827,-45.672084910649005,-42.53788452710723,-46.03444902573925,-49.79459648443999,-50.188012261342855,-46.92910816099779,-46.18448478115545,-49.27507480711748,-50.35624877423427,-51.0580160087438,-51.26263116268002,-51.66599882387474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.522750937457005,-51.46316222348075,-50.875584992863466,-48.49044803219889,-47.39849735752189,-49.08034917608908,-48.22560823334,,-44.154784545695414,-44.31924385297559,-50.445194886297216,-48.4408134245433,-46.02473546115722,,-41.41223100871878,-44.73077633285145,-49.39147615640671,-49.531415770876094,-44.80053122246815,-41.758088754127996,-46.185580156122455,-48.265533161628305,-50.51346370868269,-43.355219271206295,-42.89146983431551,-50.72356708929722,-47.75251096095558,-46.59640886772774,-51.45129029915224,-41.800258359062425,-43.94148648355127,-49.86990295240886,-48.843480411128084,-45.64968272993966,-42.555256877724446,-46.039903890319096,-49.75912134793109,-50.205423864770296,-46.85400451680708,-46.24806271372327,-49.29384545969074,-50.329735753636214,-51.0676045620886,-51.24155724079266,-51.63011897599216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.54477110284658,-51.47752114933951,-50.8653282669944,-48.48059391664566,-47.40905383951886,-49.11295655380662,-48.19210629566768,,-44.11973438438647,-44.399403982622076,-50.41134929003537,-48.48665143368231,-46.017993400034285,,-41.4697436508058,-44.75367847641473,-49.34996786046212,-49.577689716315774,-44.75321283979211,-41.81995423602605,-46.21823356113914,-48.22693039765855,-50.53908889941192,-43.350414867356534,-42.95597195965614,-50.6866821952024,-47.806999191391995,-46.53826363959995,-51.48407852139462,-41.78637668208056,-43.98117906930455,-49.832104931413326,-48.883317308946594,-45.63453529663431,-42.59950180991989,-46.049831023182655,-49.72532640302692,-50.22374525985647,-46.786857867395824,-46.31973927299345,-49.31387232839634,-50.30731699705149,-51.07431679083157,-51.22278885591578,-51.59466467581518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.553991678447034,-51.49464284975593,-50.855730148205296,-48.47439036235164,-47.428177494736524,-49.14869422627098,-48.15835372003774,,-44.08031658947918,-44.47233692212994,-50.378356254638625,-48.534520593548606,-46.01462052329254,,-41.53129153816526,-44.785924460938595,-49.30914068647627,-49.62517061052882,-44.679057858575135,-41.89138509761642,-46.255897762860265,-48.19065645981092,-50.563701730594445,-43.336865243039156,-43.03303677119942,-50.65061146729292,-47.86407669832778,-46.46750444439405,-51.5175080102043,-41.80402098432903,-44.033269758160365,-49.79545415890971,-48.924739873510596,-45.580994603165124,-42.61081599710543,-46.06411012607904,-49.69325410801315,-50.24297176780854,-46.7278758630612,-46.3994791183064,-49.33512501971427,-50.289009502156226,-51.05747867602453,-51.20636516775792,-51.559638953168246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.55120159500737,-51.51449930383647,-50.84680588382782,-48.471909341282576,-47.42471791325673,-49.18748501010239,-48.12257808458963,,-44.02645211411067,-44.48587896565145,-50.34623322009888,-48.584371263249764,-45.992282074637885,,-41.573900920681204,-44.8272232589894,-49.26977315960875,-49.67382964505709,-44.6062839195103,-41.90927980678043,-46.29842043934174,-48.15677257327071,-50.58926963053621,-43.29276961396837,-43.13456814853347,-50.61537042974503,-47.92367171623495,-46.400674668346696,-51.55156703424815,-41.79600899953458,-44.09734410201598,-49.7599769342926,-48.96771104423575,-45.51371339583018,-42.64418349547125,-46.082624799078,-49.662944501222555,-50.26308685661637,-46.67728027984018,-46.487246178192095,-49.35757152811179,-50.274830625458755,-51.042975344803345,-51.19082532138727,-51.52504644794217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.5512938835281,-51.537062146122665,-50.83856650721424,-48.473224615582716,-47.429560512281995,-49.227022734917924,-48.08859771185568,,-43.98600284176361,-44.51345136472244,-50.31499891781691,-48.63615256003093,-45.94414419093936,,-41.58317726521475,-44.87729416402531,-49.2319004235193,-49.71802873843057,-44.54378852563888,-41.95220145596572,-46.3456557687651,-48.1253403927812,-50.61577546901751,-43.26536018277538,-43.2598215284472,-50.58097243024711,-47.98571529845668,-46.33789114461293,-51.586245550843174,-41.79315050098239,-44.17301259059981,-49.72569982587424,-49.01219495487911,-45.45368674273064,-42.63197015263208,-46.1052634629943,-49.63444232133993,-50.2840712978481,-46.63529955037579,-46.58301218746069,-49.38118226907679,-50.264798315866244,-51.030774386588305,-51.1610117492428,-51.49088954328406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.554270644157405,-51.55707404644233,-50.83030071900762,-48.47841119468391,-47.44295708596036,-49.26426873558823,-48.0564463415687,,-43.959247432424405,-44.548156675237756,-50.28466687666811,-48.6898158540043,-45.901090810768565,,-41.60516711505415,-44.93587118535814,-49.19555870777473,-49.75451607223958,-44.47808842890328,-41.96244885704963,-46.39746291263242,-48.09642236884749,-50.64319990354277,-43.24386395125923,-43.31030017756993,-50.547431844180224,-48.05014261409562,-46.27927522360192,-51.621531841746005,-41.74253133164871,-44.23012505177809,-49.68121658780895,-49.05815771191541,-45.40118412891714,-42.623744708445315,-46.13191766238888,-49.60779126127795,-50.30591233483576,-46.60217559246978,-46.674781123969254,-49.40592721719027,-50.25893284649726,-51.02084631694464,-51.13353873789939,-51.45717362333848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.56013509960384,-51.57324104546013,-50.81539531468168,-48.47432064938539,-47.464827046767624,-49.30442363569391,-48.02616024819554,,-43.9406472795346,-44.57685955292665,-50.255254023149774,-48.74531295064597,-45.861420047867284,,-41.66492261436639,-45.00269805191244,-49.15829771508101,-49.792180099212715,-44.39243256133782,-41.99698452511397,-46.45370675826303,-48.070084981672174,-50.67152746447891,-43.22019927995627,-43.30363555317851,-50.5147647710961,-48.11689068863967,-46.22495428371502,,-41.651453967905674,-44.284187258578704,-49.63533434227942,-49.105565078916484,-45.34113407334206,-42.64193475117351,-46.16248240601384,-49.58303731528097,-50.328597916159,-46.578162131611506,-46.753606628039606,-49.431778904164815,-50.25725647742216,-51.01316125113959,-51.108444296552946,-51.42390292881851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.56787442210203,-51.592114831682984,-50.8011046502491,-48.45931574293015,-47.49509523764058,-49.34741293536533,-47.99777642235461,,-43.91135522512982,-44.618985733433206,-50.22677851234367,-48.802600949903464,-45.80040258449583,,-41.69256893363049,-45.05547699259456,-49.11143490179757,-49.830993651030724,-44.31800997388712,-41.99467682424693,-46.5142579974721,-48.04639816620522,-50.70074117628682,-43.20078449079183,-43.30862176965294,-50.48298511351313,-48.18166386034203,-46.175061127914674,,-41.51007237146476,-44.34924846073357,-49.590647801701664,-49.154386020562974,-45.26692485919131,-42.675098548661396,-46.19685566848575,-49.560228225595395,-50.352116638632666,-46.56352474416792,-46.82673990003493,-49.4587083149916,-50.25979065865545,-51.00769003102725,-51.085765739937656,-51.39108001840481,-51.633108711056025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
