9,-51.353915417900936,-49.17337082882639,-50.52256704237873,-48.70910616136687,-46.25255614286176,-50.41248206390124,-42.82120930467098,-46.354825581090815,-48.300564034418116,-50.437326216696874,-43.411976602188325,-43.757545512931415,-51.25581844140969,-48.59319047341988,-48.208842351680005,-46.055449652692424,-48.20701028710596,-50.95580080034323,-51.47316092047959,-48.654487191025915,-48.55871189387865,-50.815746549820204,-50.382695495146734,-49.17975453754377,-50.04161991918761,-49.44931049116594,-48.90941577990034,-50.58246065065855,-49.819433303328005,-47.4161578442081,-48.17056135666394,-50.34865901552188,-50.8575889087457,-46.03465501994873,-44.34779140907466,-47.64777110431161,-47.21473661627716,-51.310589667216526,-41.89339956502059,-43.98574921791963,-50.29122505769712,-49.1106080590187,-47.10472003435541,-45.423801072066574,-49.059186183219154,-50.97065697853279,-51.34960762444045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.344487218746345,-49.18909360810055,-50.496787644983286,-48.757068227921216,-46.21935836016999,-50.433214097452264,-42.84921117902488,-46.38601264337791,-48.266926019035495,-50.48046844271549,-43.36953070774963,-43.80375395590942,-51.231595192614506,-48.63497767931303,-48.14727385656356,-46.09909882528626,-48.209205211448,-50.94458527266987,-51.492071633997696,-48.629630620186965,-48.562130139485504,-50.85454542879311,-50.362628340881486,-49.1974479603295,-50.05294611900224,-49.458591007743244,-48.945143476465276,-50.63249222592869,-49.78060897083961,-47.4072857407413,-48.19157693629133,-50.319339103839,-50.88115047414482,-46.00205678676129,-44.365019202883985,-47.68211516706428,-47.154408751216096,-51.34890438760003,-41.856760863086095,-44.03681478822622,-50.25247984558696,-49.13441896969394,-47.06403684404477,-45.454167110543615,-49.07305350130896,-50.95282094111455,-51.31310646396492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.335689025849064,-49.190737697088124,-50.470942583767155,-48.75894599283494,-46.18876248690264,-50.45567129159131,-42.88720350798468,-46.409490367319236,-48.21984349652955,-50.51966384649571,-43.34362741469541,-43.838304156749984,-51.20827283902318,-48.67826356132707,-48.07149861433685,-46.137329440985944,-48.215596762918324,-50.92565776717581,-51.51177564762371,-48.61154590108909,-48.572695717423954,-50.895236532928585,-50.34585070035379,-49.22256066878198,-50.059872175517945,-49.4732745427791,-48.95420716700535,-50.684966593670566,-49.744387014339715,-47.39121164710879,-48.21863883472096,-50.29088986606192,-50.90603891536897,-45.97535601413732,-44.39146178493629,-47.71972955229221,-47.09673070277303,-51.38784422434093,-41.843748372327184,-44.096077563159675,-50.209643855927375,-49.15943393031276,-47.029446289352784,-45.49268905967991,-49.08817245355573,-50.93812739005103,-51.2771749799844,-51.65137901052374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.327536340343364,-49.18135705762937,-50.445742435993,-48.753601908492485,-46.16082731430132,-50.47982062206078,-42.89316206122979,-46.43803669255102,-48.17114732275378,-50.55346031236113,-43.33481282743601,-43.87932016550704,-51.185865377738544,-48.72301743527135,-48.00012828279559,-46.14323668528779,-48.2260815366178,-50.90864480233853,-51.5322583802488,-48.60033877312601,-48.59034065444174,-50.937779615182066,-50.332422395398424,-49.232682396771715,-50.07105949196905,-49.49345680628803,-48.94157072890628,-50.73984032604076,-49.71082170396735,-47.3800531945428,-48.25162896419366,-50.26332679325926,-50.93222639587747,-45.95473484756986,-44.412013177443335,-47.760526752406456,-47.04176679227374,-51.42739839321865,-41.85483655454788,-44.16333949272078,-50.16791082379634,-49.1856328091075,-47.001077800936756,-45.539323487190224,-49.10451158108849,-50.92659694997789,-51.24182174594466,-51.632458333001445,-51.551873208104226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.320044203388676,-49.17552526761042,-50.42119117582835,-48.753623137085825,-46.13561357353027,-50.50563095677098,-42.913278004601196,-46.471500395590155,-48.12440095346811,-50.588089288792176,-43.283455994245756,-43.898434955883815,-51.164391647197704,-48.769208414094145,-47.933276120230836,-46.15054948635639,-48.240559200568846,-50.88586034174763,-51.553506097178776,-48.59612427819073,-48.60415334514209,-50.94817915962105,-50.32241143684601,-49.22099164200536,-50.082739947258986,-49.51923567493357,-48.93619783079038,-50.7970702656078,-49.677659233914994,-47.37876488001638,-48.29043939109184,-50.23667065128129,-50.95968825738971,-45.94038175834682,-44.41609623598272,-47.804423243091136,-46.98958734704406,-51.46755704340506,-41.82594475698274,-44.23233373181433,-50.12730298740084,-49.21299569893023,-46.9790647607929,-45.59403612660073,-49.12204155915721,-50.91825080072808,-51.20705483643194,-51.61505067707416,-51.51982919727337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.313229814840646,-49.17328002873337,-50.397295422020754,-48.75892850695779,-46.1131845307241,-50.53306834319837,-42.953225298767094,-46.509736369680795,-48.079657647675056,-50.62353628071698,-43.21538018259781,-43.91647416048485,-51.143869060972655,-48.816809800529406,-47.87106487587329,-46.138240374167665,-48.25893405785599,-50.8627268158579,-51.57550478699438,-48.594304388578436,-48.60451854200559,-50.954772521549486,-50.31588432444736,-49.215927650447625,-50.08046754209352,-49.52411939452358,-48.93803146250548,-50.83345506522778,-49.6364060465715,-47.387398567823666,-48.334961201879224,-50.210940090588636,-50.98839842241314,-45.93249215286282,-44.42201339131223,-47.847359850389005,-46.9402636995693,-51.50831055499605,-41.81333544862376,-44.280596886263,-50.087675708331325,-49.24150353860702,-46.94710058369657,-45.656789182969284,-49.138533042778086,-50.91311291932059,-51.17288184696577,-51.59918403650196,-51.489680985950756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.30710786524661,-49.17465896160091,-50.374057093222945,-48.7694387992682,-46.093604963206545,-50.562102427493144,-43.00009977297427,-46.552603899540934,-48.036971750654075,-50.65978523656206,-43.16513007396723,-43.94057527305733,-51.12431483729477,-48.85905708290392,-47.81361268692244,-46.12335115797005,-48.28111325846752,-50.8415290115198,-51.598240231850276,-48.58198135166478,-48.611859211461606,-50.963294969375674,-50.312910677563906,-49.1974132192349,-50.08241143383834,-49.48259375219294,-48.94702091941368,-50.87039247230742,-49.597841045783525,-47.406016603949546,-48.35826835276465,-50.18615592919191,-51.018333466982696,-45.931271745487486,-44.444724299762484,-47.88699359319651,-46.881395750522245,-51.54964897621532,-41.807241598480225,-44.33664761290059,-50.04694996539182,-49.27113758252774,-46.916996999419595,-45.727554688272136,-49.15402881250846,-50.9112047793862,-51.139313089113934,-51.584885626347166,-51.46146174168994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.30169647377659,-49.179698949777624,-50.35148181840036,-48.785078403684054,-46.07694182936774,-50.592704378586156,-43.037617699786054,-46.599969022022016,-47.989784627678816,-50.69682250597509,-43.11277618223208,-43.975945763198226,-51.092841976665966,-48.89943914643287,-47.76104971571822,-46.094550258055406,-48.30700426546124,-50.81940436336563,-51.62170009653238,-48.57685055859696,-48.615234936221256,-50.97370859994509,-50.31356185972585,-49.174070731017075,-50.06544874195592,-49.446457380907624,-48.96311999241647,-50.909587386654096,-49.56202049084992,-47.43469196441073,-48.38119039129183,-50.16233921300672,-51.049468593724384,-45.93693135675558,-44.44449928191354,-47.929591501677024,-46.82511451206162,-51.59156378461834,-41.78431781051793,-44.40029814215925,-50.007376218565454,-49.30187956695295,-46.889490451211195,-45.806305130966095,-49.17054719880576,-50.91255275029266,-51.10635660686733,-51.572185581257074,-51.434297095916754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.29701229235753,-49.188438997396695,-50.329575097345305,-48.80577440670073,-46.0632641145786,-50.62484300727229,-43.06910195866322,-46.65170338520174,-47.94342857687562,-50.73463358240288,-43.064844755662335,-44.02228071471647,-51.04574177415789,-48.93994567478107,-47.71350605147607,-46.06544544982385,-48.33651989619107,-50.79365251045664,-51.64587112396368,-48.562718336536776,-48.61892658889455,-50.98597575669867,-50.31791216327904,-49.15825376971494,-50.04973977152182,-49.41576843070982,-48.983775901246176,-50.94175082703141,-49.52899391051416,-47.44978706876414,-48.398939371049096,-50.12563389208403,-51.08178086402093,-45.92321634599669,-44.46168864961703,-47.975071037551594,-46.771823079592664,-51.63404552867726,-41.753518716657055,-44.455122452280634,-49.968978732119815,-49.333710984387594,-46.84314302818891,-45.8930215659721,-49.18806080358238,-50.917181728440504,-51.07402191130759,-51.56111257150496,-51.40236473419479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.293072313230425,-49.20091904700726,-50.30834093828682,-48.83145608147298,-46.05264324249366,-50.65701405077356,-43.08680145585983,-46.70768221123507,-47.89926894433354,-50.77320427879519,-43.03553831595956,-44.045477337115,-50.999470314674156,-48.97718124022374,-47.67111669558955,-46.02185177605196,-48.36957446302157,-50.76982493246895,-51.6707400518603,-48.54006373051776,-48.62947123613135,-51.000058560242366,-50.32603728776441,-49.1499654786091,-50.03826614348246,-49.39058534346526,-49.003356115330774,-50.96741942195949,-49.49881885552923,-47.46117307093922,-48.40247534452307,-50.08943797649181,-51.11524714597935,-45.91489268395864,-44.496419394141775,-48.02334874723468,-46.72159302752101,-51.67488626319244,-41.678572975415705,-44.501341182713716,-49.93177964345315,-49.3666145445784,-46.78117576518376,-45.98768118667636,-49.20654372805947,-50.92511480747683,-51.042318123572656,-51.55169784269842,-51.37243829607553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.28989397530442,-49.217178861871304,-50.28778522693203,-48.8620565846205,-46.04515373479779,-50.68366455891951,-43.12473833268545,-46.767787963616776,-47.854505657963344,-50.81252227626537,-43.025301640474666,-44.054042936344956,-50.95404611382395,-49.01572276877654,-47.62544127108592,-45.98537183520516,-48.406086061185675,-50.747953111052865,,-48.52472229402065,-48.64678669919131,-51.01592290316813,-50.338015331606286,-49.149212082213566,-50.030944322159755,-49.37097239282194,-49.02984710429672,-50.9952955669824,-49.47155221511149,-47.46074746792334,-48.41172811227981,-50.05419077597881,-51.14984579122474,-45.903741073648376,-44.548319671584636,-48.07434878285207,-46.67450134659627,-51.70418096838817,-41.56024139003929,-44.55459786739175,-49.895803395939346,-49.40057410606478,-46.684492960388376,-46.0902777429266,-49.22597007033054,-50.93638303586716,-51.01125514477336,-51.54397049175763,-51.34454860292112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.28749484276546,-49.23709054924994,-50.26791174414341,-48.89751093934497,-46.04087067167932,-50.711796815154614,-43.15968629629659,-46.80458762724861,-47.80692991195009,-50.85257341336619,-43.03460953599456,-44.073527165639774,-50.90948603504418,-49.05553985481308,-47.58283240119475,-45.92847213904722,-48.445972977955485,-50.72806915639091,,-48.516794685431705,-48.67079574847074,-51.033532054416696,-50.35393192453637,-49.15600436767793,-50.02769659102278,-49.35699747543234,-49.06320126142855,-51.01754337862548,-49.44725114211649,-47.470283578407184,-48.4265668336314,-50.01991674916957,-51.1855546601759,-45.886202336552586,-44.60164480200119,-48.12088541523349,-46.615558448907855,,-41.461823413752306,-44.61467984595811,-49.86107655533799,-49.43557329379921,-46.57590963952913,-46.200374425004114,-49.24631538608268,-50.946021163836534,-50.98084190595447,-51.53796390359279,-51.318726970684224,-51.71030799350785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.28589411957768,-49.24557063059197,-50.24872615260929,-48.937756934056665,-46.039873721350176,-50.74138030700763,-43.17934858521856,-46.84167546630877,-47.76161278641537,-50.89334608872825,-42.93630889844497,-44.103589290190506,-50.86580611042001,-49.09660453142885,-47.54579648237189,-45.88498978576979,-48.474896571607864,-50.702322157696145,,-48.516389879987265,-48.685896061607146,-51.05285293725075,-50.33196454406544,-49.170361208395626,-50.028444128077766,-49.34873036750395,-49.10337607475501,-51.032160264003224,-49.42597604955076,-47.488026594094464,-48.446864682700976,-49.98664014184638,-51.222352318649556,-45.87616133632486,-44.631827145216675,-48.16502906705948,-46.553630866105316,,-41.390568828066705,-44.68116117760503,-49.82762501560175,-49.47159521742053,-46.47401096457517,-46.28501300195789,-49.26755503972328,-50.92727352812551,-50.9510901047899,-51.53370794593943,-51.29500567491681,-51.68461028020233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.285109549197394,-49.25779581971541,-50.2302331528557,-48.98273577570039,-46.04224330001222,-50.77238541288651,-43.20454191940627,-46.86556160386586,-47.71861058252534,-50.92432042943578,-42.85344297236264,-44.14390498588797,-50.82302619379938,-49.138889842255864,-47.51447231140908,-45.85488180477114,-48.49362880289435,-50.66829727763626,,-48.52361830561489,-48.701397659555994,-51.06667992533957,-50.295140601036266,-49.19132428596115,-50.03311393906437,-49.34624596527837,-49.136956559025876,-51.049018154084145,-49.40778914300614,-47.47982038195065,-48.47249902753386,-49.954382487535646,-51.26021921150044,-45.873827908149536,-44.67832540903558,-48.21174452867426,-46.49495934091401,,-41.346948220717564,-44.724778265508945,-49.795476761563435,-49.50862434531742,-46.37895735188497,-46.35018313902465,-49.28966610398605,-50.90831115389892,-50.92200907132434,-51.517074380921024,-51.27341887046495,-51.65846049303234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.28516024503344,-49.27379725567829,-50.21244298819128,-49.01512101268463,-46.04806386679675,-50.80478437032727,-43.226545044316936,-46.89369362105861,-47.67798231916176,-50.955156754468824,-42.79077724774636,-44.194165587301185,-50.781162089436265,-49.18236856274345,-47.487636020017625,-45.83812427340011,-48.50203204672498,-50.636255629247025,,-48.527537288072395,-48.72329905213714,-51.07429579185556,-50.261912132098544,-49.189057689843345,-50.04163376392056,-49.321900482085994,-49.16794863194583,-51.06807959786816,-49.39275320976022,-47.481518083179395,-48.503353406983216,-49.92316951335554,-51.299134246959504,-45.86373120670402,-44.72800700035727,-48.260957551497086,-46.43962273818427,,-41.33149695378976,-44.7720970442997,-49.76465949598925,-49.546645364475246,-46.290918289648374,-46.398233010683455,-49.31262522333162,-50.89259089786754,-50.889966128439745,-51.4787666401348,-51.24920068480666,-51.63088739423151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.28606548239486,-49.28318231473912,-50.19536695447266,-49.03987271163602,-46.057420939862524,-50.83185014916323,-43.22445913314124,-46.92594992964768,-47.63978933446954,-50.986742396342905,-42.74888021578036,-44.249495996793826,-50.74023406482538,-49.22701599738193,-47.4478316868655,-45.80930116400086,-48.51379433677857,-50.592189265733126,,-48.5047439335562,-48.75151134705135,-51.08366502843722,-50.23233929837758,-49.19424767574923,-50.053934949649204,-49.30211858767609,-49.17576431547865,-51.08917045485788,-49.380934063201636,-47.493152187517126,-48.53931405326044,-49.89085687274488,-51.33907797955217,-45.857104608457846,-44.77346431968046,-48.30444159088739,-46.38770573377032,,-41.33055349015682,-44.78749416560538,-49.734455218733984,-49.58564426718338,-46.21006506667736,-46.43080494337121,-49.33640999542497,-50.880114782963524,-50.856485959673286,-51.44210669758601,-51.21793017764258,-51.6038925169683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
