9,-50.853682110243525,-49.91947035273473,-50.887192685374885,-48.19914331263813,-44.93440451214787,-46.19863451311445,-49.02600385146044,-50.06496580509169,-44.04350435248843,-42.07867175300672,-47.393287487441256,-48.15725533318714,-51.51140404514665,-45.01887897858633,-46.782557939210825,-51.12212436879471,-50.56680720599546,-48.62231703179643,-47.960391484679725,-49.998487580272204,-50.89251409218845,-49.07680402991042,-49.666279794432064,,-49.857858471409614,-49.056786745331415,-50.31407079467076,-50.8041739202637,-48.20552324396946,-51.173471689212036,-48.24317594199465,-47.65287876127823,-50.6637031763899,-45.22043960974617,-47.26566739130859,-48.34072580716189,-51.01506163734114,-43.02483289372827,-43.19503990877993,-50.53527806113046,-48.18332001365527,-45.81632008586878,-44.264278971692846,-47.299439066490116,-51.06269005922617,-50.839811836900196,-49.939340303686635,-50.31673044757599,-51.489429508818816,-51.65865978298668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-50.857019583962035,-49.93448163851007,-50.908443298075774,-48.17860715195514,-44.965791691923855,-46.26464049765748,-48.995809123056155,-50.12843990030846,-43.99799298486443,-42.08705959044485,-47.44716457508587,-48.12503085026023,-51.549811635897655,-45.010311155574755,-46.80251661068384,-51.099286086392475,-50.59421341893596,-48.61547957607857,-47.99358250067192,-50.031722016915445,-50.85965035346452,-49.08680204093436,-49.671913322782174,,-49.85625768651283,-49.095257738717635,-50.32093767097622,-50.789791492966614,-48.220245400175,-51.14648516018199,-48.27527117103958,-47.63689785845236,-50.68460252891832,-45.2407126941266,-47.365721739766194,-48.308398739014834,-51.04026679491383,-42.991560312416304,-43.287053674501486,-50.504037797963655,-48.227728674818536,-45.75920963059982,-44.2278101857853,-47.332317581364514,-51.03839995233188,-50.868279841979856,-49.91022019837806,-50.319141534999886,-51.45521707349752,-51.629993203876566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-50.86238691670984,-49.92845109159687,-50.93175583674331,-48.15937070605665,-44.98435149752312,-46.33650246257343,-48.967019298938126,-50.19294820594987,-43.93131754585826,-42.06581136214554,-47.50320284567855,-48.082022875279556,-51.58871477761153,-44.979176568195896,-46.828414022599375,-51.07416467219763,-50.62251586087194,-48.61464046775757,-48.022185820753904,-50.06747359614084,-50.81013618585501,-49.102771385248175,-49.6755394427355,,-49.85695223056874,-49.10741773079359,-50.33118450381623,-50.77732305402678,-48.237859404976426,-51.12027342388008,-48.295645644790504,-47.62498323874044,-50.707300087607564,-45.25331282385789,-47.47012784347522,-48.277829916682855,-51.065856553744666,-42.97285341821485,-43.36419314630382,-50.471244698345316,-48.27388613303987,-45.706936617664304,-44.20589400245266,-47.36727406372716,-51.015762112382966,-50.89722883587867,-49.88522283407647,-50.324252498545654,-51.42165086273621,-51.60162982928772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-50.86980911792701,-49.92657815032754,-50.95709407416311,-48.14146469414261,-45.00134988844951,-46.379535480748814,-48.928913530782616,-50.258468659424366,-43.84837085581451,-42.065147831741584,-47.561358577634046,-48.03920299105782,-51.628106636352285,-44.96124773153216,-46.860082011899955,-51.03791959221035,-50.65169490534576,-48.59569768037437,-48.021981008449316,-50.10569607720725,-50.75706398198909,-49.0897113490911,-49.68417706015063,,-49.862118373570574,-49.12434940732509,-50.34474336440041,-50.763557282868476,-48.21247850111967,-51.09484912628835,-48.32301554087106,-47.617243588898745,-50.73176176495437,-45.2611796269865,-47.57878319361222,-48.249059750005365,-51.08667348694679,-42.96908371180395,-43.34190608653408,-50.43509519510481,-48.321755842370486,-45.65964335232408,-44.19847658438862,-47.392935614844546,-50.99480951069522,-50.923978970661324,-49.844818158828865,-50.332046553503346,-51.38874229077223,-51.573571379427875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-50.879313902504165,-49.92882842009206,-50.98442163606648,-48.124918359830076,-44.981016493581905,-46.428768307040315,-48.88865376786068,-50.32497894218538,-43.775856485774426,-42.079250318230606,-47.62158473671481,-47.999682665436715,,-44.93797036094122,-46.8973583531665,-51.002991251219605,-50.681731238535555,-48.554343356651074,-48.01523858165762,-50.14634198622599,-50.706515938133506,-49.082427145464266,-49.69255213144935,,-49.87184865513639,-49.11564238033996,-50.361550323700264,-50.71336784548631,-48.18493131237886,-51.07022483801886,-48.35727068929639,-47.613791110062834,-50.757952062046684,-45.28483506938964,-47.69158980295679,-48.22212694164156,-51.108381312905166,-42.94012160027118,-43.31240074884609,-50.399854883939284,-48.37130339155449,-45.617478834471655,-44.205520972299595,-47.41526187667452,-50.975576004126246,-50.94980332298367,-49.803578174572976,-50.34250138100978,-51.35650409333259,-51.54581739883853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-50.87694139275084,-49.935170597344026,-51.01370398672297,-48.10976376458895,-44.95566134592828,-46.48400437886711,-48.849789586981125,-50.3924635665286,-43.714146836285096,-42.08673912463616,-47.683841601472345,-47.963529156254765,,-44.93098903991538,-46.940084145857455,-50.969408836215706,-50.71137858919193,-48.51633799495863,-47.99232598858844,-50.18936564541728,-50.65853739136931,-49.0685904819621,-49.69657931718923,,-49.86575571489348,-49.096880353264034,-50.38154122956952,-50.665062815910716,-48.16524926456231,-51.046415195805324,-48.39830628987994,-47.59575071801352,-50.78583721445243,-45.27986356760096,-47.77784625694615,-48.18794965066332,-51.13096340128779,-42.913609731242566,-43.297829785168,-50.36554152315196,-48.42249404962619,-45.58059772507661,-44.2270004401301,-47.43954792899987,-50.95809592907577,-50.9760391720484,-49.766576550145544,-50.35560031642916,-51.32494842679307,-51.51836783308889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-50.873854402510034,-49.9455751097511,-51.044907195240874,-48.09603533552634,-44.93573486655776,-46.54505345756574,-48.81235000662145,-50.460907334052926,-43.66363225904667,-42.095234057767485,-47.748087288898624,-47.92047216017643,,-44.94045650149023,-46.98810840280687,-50.93719850239873,-50.72714308056661,-48.48435625665485,-47.97805757089382,-50.234723545979485,-50.613173249128174,-49.042419318426305,-49.70552815684604,,-49.848829929444776,-49.085548445252705,-50.40465668389675,-50.61867636357623,-48.15347808965288,-51.023435078061105,-48.43746315255987,-47.5621154278127,-50.815384784141706,-45.28433821796969,-47.84459514184213,-48.14027432345593,-51.154402130348345,-42.871594550646996,-43.297759418380515,-50.33216962793386,-48.47529598131998,-45.54915996806471,-44.26290211784539,-47.465742703004096,-50.93293102953333,-51.00268449023194,-49.73385611724594,-50.37132314354967,-51.29408793484045,-51.49122351604468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.87286433078469,-49.96001147313106,-51.07799798285863,-48.083765174619955,-44.90551412599187,-46.61173248215314,-48.776364036533444,-50.53029726379732,-43.62472383602052,-42.093085301477295,-47.796088388046584,-47.87190764684645,,-44.966551306373994,-47.04128569837786,-50.90638991641633,-50.74383888851961,-48.45847946794525,-47.9679051021445,-50.282371503394465,-50.57047172583991,-49.02345859317347,-49.703132073427476,,-49.83148580642734,-49.08160562701247,-50.430835725238495,-50.574257692197016,-48.1496672878317,-51.00129764720492,-48.45717160405256,-47.52820275536729,-50.83541481482824,-45.304337026794094,-47.90632664702893,-48.09441679983788,-51.178681469960424,-42.8455566320534,-43.31177163562814,-50.299762631381924,-48.52967555069356,-45.52333337144145,-44.26022657312845,-47.49379541140392,-50.90946482461212,-51.02973796834001,-49.69828451701609,-50.389651067216036,-51.263936541839534,-51.464384753909144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.873997849460096,-49.97845329949573,-51.10973010942282,-48.0729880942425,-44.88738008188491,-46.683868333281694,-48.741859457413305,-50.59353013282707,-43.59785458538244,-42.11049416965618,-47.823974813282184,-47.826742573004346,,-44.97529132368367,-47.09947276476048,-50.87701263705139,-50.761449218695475,-48.414184969957866,-47.96489805972931,-50.33226864130066,-50.53048175267131,-49.011745350915355,-49.7016076631461,,-49.81872659147199,-49.0744673293625,-50.46002218544929,-50.531841926641206,-48.1538729916096,-50.98001758988494,-48.482044374805184,-47.49581665573024,-50.856416587377524,-45.33979501373187,-47.959028039612704,-48.05041176561631,-51.20378413703867,-42.81748496766827,-43.33946585181895,-50.268335159156486,-48.585603285153624,-45.50329244657816,-44.24608776623175,-47.52365675628569,-50.88776942896911,-51.0571983990789,-49.66180994364489,-50.41056663657041,-51.23450670408748,-51.43785223063056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.87727893963027,-50.000873381146754,-51.129235862845974,-48.063742734150104,-44.88138945431173,-46.751712896830384,-48.70886766583584,-50.63669486878225,-43.56423729212965,-42.146964745985926,-47.854079972215324,-47.78503963968018,,-44.99452989690269,-47.162532289796374,-50.84909657128671,-50.77995780624007,-48.3630055168483,-47.9639159952745,-50.38437193444395,-50.493252533705956,-49.007324303471634,-49.705001738285695,,-49.81062630830928,-49.06678316959642,-50.4921589062236,-50.49051163234434,-48.16615861882022,-50.959611367873165,-48.51350977477618,-47.46777531763798,-50.879042981124336,-45.35259397592603,-48.007926529394716,-48.00829570592911,-51.22969530787883,-42.78890107227137,-43.38045904521568,-50.23791097231373,-48.643049556420976,-45.48921934357932,-44.2462996908968,-47.55528144225913,-50.85770765353448,-51.085064452576276,-49.62971887623829,-50.43404878982486,-51.20581307638591,-51.41162602149778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.88273493914413,-50.02724693425533,-51.150621209397364,-48.05606353501355,-44.8686464720219,-46.81100442547839,-48.677419999287636,-50.67665062217553,-43.50254167143472,-42.20202904315953,-47.8863570251535,-47.74686302870172,,-44.97906635058885,-47.21658015283127,-50.82267193290043,-50.79934905819121,-48.31818352552412,-47.94293789086573,-50.43864184375221,-50.45883591552129,-49.010247384631185,-49.7132334734618,,-49.804526372708764,-49.06645148332808,-50.52719337702872,-50.44172800748301,-48.1865912166934,-50.94009292356066,-48.55144908623682,-47.444185258705154,-50.90325859482017,-45.364830693463006,-48.060476941754786,-47.968105935745854,-51.25639888699608,-42.74434148045814,-43.4343808085898,-50.20851463044121,-48.70198604112075,-45.48130228038853,-44.230510103905026,-47.58862412368859,-50.82073662481315,-51.11333562113693,-49.58654112156049,-50.460083130361504,-51.17786983080904,-51.38502166797545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.890390000786915,-50.057548997099985,-51.17385395265754,-48.04999179300256,-44.84827721573613,-46.80969933905412,-48.64754973977175,-50.70152177257921,-43.453541154656214,-42.275243140818134,-47.92076201824749,-47.695199072662014,,-44.97450889095748,-47.24989234130156,-50.797770841936725,-50.81960817730287,-48.27983530272435,-47.93045755896364,-50.495039756133664,-50.42728502830038,-49.02056970541117,-49.72622317597667,,-49.78634770396911,-49.073421113526486,-50.565071637972935,-50.39511691661051,-48.20521324340263,-50.92147858044565,-48.59574484273334,-47.41061825913245,-50.92903225796058,-45.392348068818826,-48.11660782144258,-47.92987948911239,-51.28388015808977,-42.67588003276547,-43.50087728355939,-50.18015925767236,-48.76238419427584,-45.47973817917477,-44.21301075838773,-47.623640918783046,-50.78551352243724,-51.142009580579185,-49.54440047992203,-50.48864731914439,-51.15069144130848,-51.35561568025792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.900271550971524,-50.091757461099185,-51.19890111755255,-48.045566393687444,-44.84043368993818,-46.80122736459631,-48.61928802540639,-50.70759365770623,-43.41757858210607,-42.36618976882701,-47.957251154989855,-47.62561736629227,,-44.98662349452001,-47.27691772185661,-50.77140014986284,-50.840718923583886,-48.248081276421274,-47.92639818898501,-50.55352260704346,-50.398654231053726,-49.025718456715815,-49.74389552818187,,-49.77285599593002,-49.08764825522205,-50.60574273104948,-50.350717949927414,-48.20743330576097,-50.9037856809186,-48.62057345213026,-47.362699402902,-50.956331009369066,-45.43518467519795,-48.16435604173783,-47.89365785400301,-51.31212462753669,-42.561924642866984,-43.57960884273015,-50.15286902971545,-48.82421930714148,-45.484735391579385,-44.19290485363382,-47.660291943446595,-50.75207381898057,-51.1710863236172,-49.50670408011785,-50.51750727016162,-51.12429285194051,-51.326560515394625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.91240527480896,-50.12985100730768,-51.21803405580276,-48.01913055050437,-44.8451701052886,-46.788007149103294,-48.592670825815674,-50.71316249858526,-43.39266370765632,-42.474470683813166,-47.995780784246904,-47.55084273847914,,-45.01566024990779,-47.30829415920964,-50.737628483259186,-50.86266855482996,-48.22304779386332,-47.93068594110983,-50.614051651882754,-50.37299989051676,-49.03237560433081,-49.76617974585443,,-49.76412045921503,-49.10909260380529,-50.64915762261285,-50.308569610725876,-48.187588491774285,-50.887028446683296,-48.637069835155344,-47.319486747714365,-50.98512271794216,-45.436941397108825,-48.187812777229496,-47.85947987906088,-51.34111762710794,-42.46555943742535,-43.642536523146646,-50.11587505050749,-48.8874643909595,-45.49650771519151,-44.18124505666757,-47.69853632092128,-50.720451609342945,-51.200563589118985,-49.47347636930605,-50.54834239408813,-51.0986892347005,-51.29785610335603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.90600968401794,-50.1718087171085,-51.23891992523692,-47.98232883548481,-44.862553627081,-46.78101678100426,-48.56773355124797,-50.71995068974871,-43.33566020734531,-42.569067596412566,-48.036312265451784,-47.47958884317722,,-45.06189917304009,-47.34390715824401,-50.70541951635196,-50.88544069072394,-48.204866311845144,-47.94325688462639,-50.67067008239617,-50.350378966499896,-49.041546354120975,-49.758272272407794,,-49.75418553907276,-49.12644334859582,-50.69526761342693,-50.26871856806028,-48.17417302424211,-50.87122516848973,-48.64814589833452,-47.28112048554075,-51.01537848442467,-45.44644255107647,-48.2149296397273,-47.827388770415496,-51.370845296344115,-42.387164388846685,-43.69923164438237,-50.077691609810145,-48.92774222017059,-45.515277718084555,-44.14014518959962,-47.738336552835705,-50.690684421979384,-51.23044163876643,-49.444747611841116,-50.58158823142678,-51.073897656474124,-51.26950430534795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.8935854914515,-50.217611431547695,-51.261606430879716,-47.94703819144353,-44.8803677029841,-46.780076063197036,-48.53793456805417,-50.727933352341225,-43.29208764213888,-42.65473183779924,-48.070828038001345,-47.402384820508736,,-45.02470723121277,-47.37611315891094,-50.674803260030686,-50.90902322301845,-48.19367455485321,-47.962917584401694,-50.724212704593626,-50.330852006347406,-49.04141545663471,-49.748757320106975,,-49.74090116984992,-49.126126082382896,-50.74402558955409,-50.231205151378376,-48.16887304489246,-50.84453535764156,-48.66530285605913,-47.24774588529257,-51.04706718370602,-45.47173977849322,-48.24562923216796,-47.79742672736524,-51.40129441949013,-42.32714602727951,-43.767625464759455,-50.04054262189918,-48.96394654697581,-45.54128156091878,-44.11285384887251,-47.77965519550663,-50.66280599881671,-51.260718125708415,-49.42054582893752,-50.617225863123714,-51.04993353079409,-51.241506151316244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
