9,-44.294112357757534,-49.68877826176868,-49.74679052255724,-46.53366355696319,-47.35837862627043,-50.70710515393097,-51.55714073824052,-51.3993402846876,-50.56684893133722,-51.27694262719114,-46.977530254141044,-46.56014612376653,-49.67369116040899,-49.72808258974852,-44.32999179131639,-42.143389597520425,-48.077706837568996,-49.24708362360441,-48.784839522094295,-50.9038573195451,-50.61515716110283,-48.588557996563665,-49.010494532912816,-47.987737251127946,,-41.99766636260034,-51.44515114616917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-44.343655065380865,-49.6457445733663,-49.77980438223759,-46.43041069724358,-47.34002235867146,-50.71817135873609,-51.56950197521504,-51.387791854890416,-50.558438207552065,-51.30988220740964,-46.997931154931166,-46.68786067061198,-49.638603406727114,-49.77646081671749,-44.276009621329266,-42.177278085193365,-48.105663013967416,-49.22647601820373,-48.75773250296082,-50.9106649412498,-50.6190194514373,-48.59437441353812,-49.03647022405218,-47.94118513289099,,-41.992748742567485,-51.414698806949545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-44.399630717391716,-49.603880736544795,-49.80575065111828,-46.349576916710205,-47.32700582598379,-50.72994966917445,-51.58299967681544,-51.37962479523828,-50.55082442155286,-51.34553019622445,-47.024180383424195,-46.72840282245066,-49.60449212229497,-49.822427903656376,-44.22890260361933,-42.22163489017013,-48.13485687625517,-49.190535339494794,-48.73513512379844,-50.91846966567662,-50.61866187517141,-48.605141109701265,-49.06533230287748,-47.89587563499492,,-41.999242254160976,-51.386968896369645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-44.46190392568088,-49.56321495038638,-49.8324824308136,-46.277528676073544,-47.31923306906327,-50.742423016079805,-51.58036201258306,-51.37483544917891,-50.53374772042255,-51.38385604587022,-47.05638575450999,-46.70499613578858,-49.57137046164793,-49.86734620485101,-44.18883738556037,-42.276268900363576,-48.16528132440876,-49.157449518780545,-48.717033455880056,-50.91757545012613,-50.61665516277202,-48.620853432470106,-49.09701768539286,-47.851811403732015,,-42.017331806991976,-51.361988629558944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-44.53034514445325,-49.520883439492216,-49.86011973002266,-46.21159484109136,-47.31660893558838,-50.75557822612915,-51.58089516461928,-51.37341990815477,-50.51408943043522,-51.41324939550397,-47.09465460251997,-46.68650305793616,-49.53610529450981,-49.913338989545515,-44.15397396461366,-42.340996942262024,-48.19692863505773,-49.12727946960689,-48.70341296782498,-50.91759553419109,-50.61588804039932,-48.64150478182326,-49.13146610233342,-47.80899956901622,,-42.01346168390148,-51.339788857226694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-44.60483018073085,-49.479373504705755,-49.888651734216495,-46.15193121788554,-47.31061380552784,-50.769398490414275,-51.581328368153535,-51.375379989226275,-50.49517991053182,-51.44311305924218,-47.1225630206884,-46.67621107226929,-49.49652901452299,-49.96038404905494,-44.126229053508006,-42.41564257210385,-48.229789867958644,-49.09368352513817,-48.694260993719055,-50.9186939297675,-50.61638627502914,-48.66709143855333,-49.16861888232462,-47.76744429155437,,-42.01047092980915,-51.32039875226973,-51.585917419818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-44.685239629408784,-49.43915474861303,-49.918068094335055,-46.098197414569555,-47.30314245572067,-50.7838705156162,-51.57771646815942,-51.37371625125547,-50.47578955380192,-51.475605005370085,-47.12772416412154,-46.67384636988104,-49.45797073103316,-50.00846056095115,-44.101325424885815,-42.48575276785313,-48.26385906948586,-49.0534865651628,-48.689563716719235,-50.92084781037421,-50.618178065226836,-48.681064526266795,-49.208418996272236,-47.72715097735448,,-42.01942016119791,-51.303851082366904,-51.5741454397599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-44.753034749347414,-49.400258087473986,-49.94835849404805,-46.05333395941799,-47.300681022937844,-50.79897964260183,-51.57722128265988,-51.36918083379034,-50.45667064557782,-51.510690700064714,-47.13860647199782,-46.67915090522881,-49.420445686040246,-50.056330573825235,-44.024243830775944,-42.55266725446192,-48.299125678501476,-49.016301062448974,-48.68931027334711,-50.92403177087073,-50.62103233482485,-48.681338413367136,-49.250809156799484,-47.688125143845284,,-42.040582826508626,-51.2901772384308,-51.56314204622689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-44.79845951161706,-49.36271489788641,-49.979512621793354,-46.01365401957669,-47.30312504161272,-50.81145632061505,-51.579834081912836,-51.36802800732907,-50.43827023668207,-51.54833513858871,-47.1552892899489,-46.6918773504694,-49.383966555684154,-50.09039618891102,-43.938806933195316,-42.60256292396825,-48.335584488936085,-48.98218489543149,-48.69269038632034,-50.92822301302073,-50.61413558994651,-48.67275636422959,-49.28007504368486,-47.650371341251656,,-42.07425259028479,-51.27941139652769,-51.55292087390649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-44.849332939544354,-49.32655790014313,-50.01151832019208,-45.98207033233368,-47.310372026543455,-50.819796654563724,-51.56912775503371,-51.370249399649595,-50.42061059582228,-51.5885073485076,-47.17453078644735,-46.70885632176014,-49.348547057069084,-50.12552016905921,-43.861054855021926,-42.64108992390752,-48.37322613520566,-48.951196202269756,-48.671424962365165,-50.933398661469546,-50.60844877953281,-48.669161868811884,-49.311367268965554,-47.603785741384634,,-42.04831215397025,-51.27158831839672,-51.54349560696308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-44.90553049136015,-49.29182067474403,-50.04436655667715,-45.95725766897577,-47.322320327351704,-50.828845226493925,-51.55893471394836,-51.37583729324842,-50.403710334822804,-51.613704319596664,-47.17349631041326,-46.73022983606616,-49.314201905378845,-50.16168040616435,-43.7911673467078,-42.68882346035053,-48.41204370697597,-48.92339553116601,-48.65461503106816,-50.93953528304792,-50.603997222636835,-48.67053796583947,-49.345187638007985,-47.555319662797764,,-42.01910058974413,-51.263408826380996,-51.534879714813286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-44.95907339956459,-49.258537563815274,-50.07804617063802,-45.93854738717967,-47.33887096426808,-50.83858636909089,-51.55179151693493,-51.38478705694127,-50.38759241989364,-51.627395965478314,-47.17810363273267,-46.758351651368606,-49.28094668876837,-50.19885707719193,-43.72933435267875,-42.71019311400415,-48.444772058314754,-48.89215055322069,-48.642257792007584,-50.946610493916474,-50.600809626998675,-48.6744982062859,-49.381478726100134,-47.508278989647614,,-41.9963624705741,-51.24131662576524,-51.52708880740863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-45.0015806774034,-49.226744864659445,-50.11254789736175,-45.92674972851182,-47.3599254697333,-50.849007523254826,-51.547687038017955,-51.39709351310613,-50.37227805733346,-51.63897397089716,-47.17178923100647,-46.79300562390775,-49.248795703334835,-50.23702878099048,-43.675750778347115,-42.72693326778679,-48.4726069935025,-48.862970487936025,-48.61118730444568,-50.954526476211896,-50.59891156554143,-48.67648590665486,-49.42018422558646,-47.462672967778936,,-41.96190645329353,-51.22215628360527,-51.520137217469085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-45.03886008281177,-49.196481199100944,-50.14785968087688,-45.92202807325581,-47.38538917899093,-50.86009374686611,-51.54661073819053,-51.40157562064522,-50.357789373412686,-51.65305937901713,-47.166103279968645,-46.83398686004985,-49.21633866835726,-50.27617472201837,-43.63062207289657,-42.75276411604915,-48.50157041017209,-48.81791118517456,-48.58454185991755,-50.957023153634765,-50.59833173233403,-48.6833918780487,-49.46125022477602,-47.418509451016526,,-41.94055175391155,-51.205960456431484,-51.51404050822179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-45.077752835758666,-49.167782542558925,-50.183968869786746,-45.93924556233779,-47.39712102379463,-50.87183233006513,-51.5485518223266,-51.40120354127368,-50.344150125492476,,-47.14192445458071,-46.881095837598224,-49.18059199706718,-50.31627251041477,-43.5941601269349,-42.78754984588893,-48.53165468361748,-48.77150302698546,-48.5623623570868,-50.960447067434856,-50.59909615048019,-48.69519356416143,-49.50462437755429,-47.375797194393606,,-41.9325462925472,-51.192764120649,-51.50881425941995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-45.12170939285491,-49.14069002848764,-50.22086937106958,-45.963667119538826,-47.405039087014345,-50.884210896712275,-51.553502297123295,-51.404205725662834,-50.33138381757595,,-47.123725316268036,-46.9341431256715,-49.14591964022212,-50.35730621244358,-43.557572457930085,-42.83116341270062,-48.56285566152728,-48.72835419343612,-48.541360443520496,-50.96477465754921,-50.596690360998586,-48.711866414184364,-49.55025539718904,-47.334543057439625,,-41.93815218427127,-51.182603527155514,-51.50447501162935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-45.17059399370427,-49.115245239175835,-50.258550935654156,-45.99462345514919,-47.417085617706064,-50.89721561010202,-51.56145284088943,-51.410574099477834,-50.31330967188605,,-47.11157023212714,-46.992946641293784,-49.11233628961445,-50.399257126678336,-43.5104825549599,-42.86326054817826,-48.595164127113684,-48.68851936706304,-48.508713924447065,-50.96863330059422,-50.587149255317875,-48.733388525454544,-49.595812188301736,-47.2947560347507,,-41.93419253540046,-51.17551361293707,-51.501038348974475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-45.224276837029656,-49.091490729243375,-50.29700350866001,-46.03992609736225,-47.43246829267227,-50.91083460509013,-51.55198537849135,-51.42029814881596,-50.29516354481025,,-47.100227753650074,-47.05733131592196,-49.07985464165749,-50.44210705119244,-43.47235735615684,-42.897626535064305,-48.62857596426941,-48.62588940898181,-48.48063384982353,-50.96316411360157,-50.57892804965307,-48.75973882887099,-49.62995332296284,-47.25644636620288,,-41.915587230362135,-51.171534361290256,-51.49852217989735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-45.282633271104025,-49.06628864204403,-50.336219249808856,-46.08914366558507,-47.44036858873842,-50.9250552578431,-51.543359537329835,-51.43337115500004,-50.26716718769559,,-47.07114072670546,-47.12712637739174,-49.04848920246222,-50.47781551044469,-43.4433951226255,-42.90686264481483,-48.6630828674503,-48.56136433475133,-48.45709362479069,-50.958614534378924,-50.57205310385689,-48.79089768747007,-49.666305913756844,-47.21019722815381,,-41.894115181453735,-51.17070460177796,-51.4913289413539,-51.588818021656394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-45.34554295926291,-49.040577610811454,-50.37618919875382,-46.16304643286773,-47.4523052219004,-50.939866987045484,-51.52702376541826,-51.442973235562135,-50.24004387072422,,-47.03614343654591,-47.187856508288284,-49.01825428456168,-50.5087499658346,-43.415737517880366,-42.92023999159498,-48.698679130736494,-48.50028727569199,-48.438071044817505,-50.95496162983558,-50.566554576084116,-48.82339743570249,-49.70481718848791,-47.16002194251981,,-41.88699732710144,-51.17306448326353,-51.46959877576154,-51.559665369782664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-45.38216585079195,-49.0166529229623,-50.41690439264032,-46.19914405458269,-47.46817986027683,-50.95525714589207,-51.51039631595878,-51.439889353635806,-50.21381801500987,,-47.004381158863296,-47.22943334872129,-48.98916253235869,-50.54061727171866,-43.37414774341699,-42.94196674359224,-48.735359091964774,-48.428756805213666,-48.42354400239042,-50.95218597525846,-50.562460392204656,-48.822389852998754,-49.74543521087422,-47.11129456315585,,-41.89445171593664,-51.17865753577249,-51.43731691648156,-51.530970893805076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-45.42266568617637,-48.99455862711328,-50.45835540978506,-46.08307363738534,-47.47210725597008,-50.97121510507888,-51.49683774288384,-51.440144170117705,-50.1885123309501,,-46.978914860031864,-47.27613729986453,-48.959909424277406,-50.573398851600984,-43.31756146741824,-42.971927613740434,-48.77311540317865,-48.35894038293731,-48.41348730314717,-50.950265355650345,-50.559799072359496,-48.82501037266466,-49.78811254375549,-47.064023191422,,-41.91671847751372,-51.178279692585605,-51.398604005696626,-51.50273600669272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-45.467745138783584,-48.97434009300969,-50.50053512604702,-45.97728618020664,-47.47137028810472,-50.98772933438204,-51.48633130150587,-51.44373287977853,-50.16415364770802,,-46.932467608923844,-47.327850644934244,-48.919769557170085,-50.6070786101984,-43.27061615078751,-43.01001268687323,-48.806447945219645,-48.29276424222526,-48.407881122149384,-50.949181346731145,-50.548839677023025,-48.83249574746486,-49.83280087661578,-47.01821848402695,,-41.914665513834436,-51.152534012619654,-51.35061825640102,-51.47496125242814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-45.517302331142716,-48.95604629053203,-50.54343449842084,-45.88177896726008,-47.47443085128402,-51.00478981312777,-51.47886376115573,-51.45064688469812,-50.1407694047966,,-46.89295556051566,-47.38446277648399,-48.88076353767733,-50.64164111539946,-43.23348276578471,-43.05611290995786,-48.836959842616245,-48.23029794576756,-48.40670272761996,-50.948912427086825,-50.53517803534647,-48.84480627380077,-49.86372479070482,-46.9738881583302,,-41.91492040315041,-51.127644180103374,-51.3014958392085,-51.44764785196236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-45.55064710358565,-48.93669113635621,-50.580896818671555,-45.79656118867122,-47.47791004485385,-51.02238620178835,-51.46467023295863,-51.460880079234464,-50.11838647859227,,-46.86040658602998,-47.42431283135915,-48.84290713882958,-50.677069873036096,-43.20634127404341,-43.110127048789266,-48.86848358794936,-48.17162072159143,-48.39997178202901,-50.94944058609756,-50.52299008862513,-48.86190060566868,-49.88784653196496,-46.93104248694753,,-41.90935455813705,-51.094611709458285,-51.24596904105609,-51.42079720397064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-45.5820584086035,-48.91438908073313,-50.61627572921607,-45.72164866809836,-47.48177463706555,-51.04050833522948,-51.44301884660776,-51.474428492464426,-50.09703277675758,,-46.83485235917462,-47.4596961183606,-48.806214806478025,-50.71334953297979,-43.176873197246344,-43.15917059379747,-48.90101331810661,-48.11680985272161,-48.39420063000291,-50.950745257902845,-50.512307090883354,-48.88374287139161,-49.91401788639914,-46.889692217636394,,-41.918123235223305,-51.0622370331805,-51.19111715693408,-51.39441014718788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-45.613562120567536,-48.89407414880477,-50.652385957083546,-45.65706552973704,-47.489137084871246,-51.05914577069726,-51.42442597615323,-51.49128667369736,-50.07673588383011,,-46.80245785759206,-47.49988027426171,-48.77070224791425,-50.75046511799658,-43.13071345752537,-43.19081339506718,-48.93448359124719,-48.0659459135508,-48.38638926685984,-50.9528092313085,-50.503157954493304,-48.910296303228755,-49.94128690028205,-46.84984852404021,,-41.92377116171906,-51.033049253692965,-51.13213394100063,-51.36813983942274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-45.64945097256948,-48.87513018971379,-50.68921781828625,-45.60284459139439,-47.49990597365591,-51.078288867266366,-51.40806849134404,-51.51145311971301,-50.057523736868106,,-46.76504725236146,-47.54476490935254,-48.73638334646641,-50.78840224484005,-43.092071385588106,-43.221165934284315,-48.96402774730291,-48.019111436804415,-48.36487800927539,-50.95561252952743,-50.49557203848414,-48.94152462095558,-49.962345651131955,-46.81152314583214,,-41.91809673785147,-51.00708309080996,-51.07132313418027,-51.33766733426084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-45.6896162776754,-48.84827687684069,-50.72676110182399,-45.5590240627822,-47.5139928037062,-51.09792954424734,-51.390234913004335,-51.534923622692155,-50.039425322442916,,-46.73500029576623,-47.59425359536511,-48.70327561207357,-50.827146721359625,-43.048983879469695,-43.25876758959356,-48.994634543075435,-47.97639238893311,-48.34770571305916,-50.959138148177914,-50.489579385823404,-48.97739447693721,-49.98539373536338,-46.77472723003782,,-41.927502042176926,-50.98437322959491,-51.01124613831064,-51.307666486231405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-45.73395180813566,-48.82311970708517,-50.76500791228975,-45.52565163200449,-47.5214172682374,-51.11805743525311,-51.37546529619979,-51.56169855026764,-50.02247115064695,,-46.71233118140849,-47.648252013867136,-48.671393608882774,-50.86489763678884,-42.996361867202985,-43.30348910290855,-49.026294986525734,-47.937875852693026,-48.33483205769396,-50.96336723059123,-50.485209734194115,-49.01737563678854,-50.010391190747605,-46.73947451510256,,-41.952246142473555,-50.96495623277511,-50.95191593842071,-51.278138608214896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-45.782356067698764,-48.786946223665176,-50.8039489672888,-45.5027796602634,-47.520655858784636,-51.13866362492966,-51.36374016777463,-51.5917751595234,-50.00669067036982,,-46.69705603681674,-47.705802235525994,-48.64075432346904,-50.90140780156545,-42.92471631752286,-43.35520284777152,-49.04821985723637,-47.90365379581126,-48.32622038689898,-50.96828418038442,-50.48249304009282,-49.04650437161425,-50.03730152235118,-46.70134325201305,,-41.97421798191318,-50.948870619506565,-50.89334710235886,-51.24908394412905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-45.834731901293324,-48.74226259497141,-50.84357696065367,-45.49046665531594,-47.52317062859164,-51.15974010344047,-51.355038231115316,-51.62515742618339,-49.99211475240004,,-46.6891988762421,-47.738051421278705,-48.61137542687602,-50.93745470442684,-42.81898633360675,-43.41378684899717,-49.06955470046255,-47.873819628530384,-48.32183121943317,-50.97387029959634,-50.4814604651223,-49.080150998665566,-50.06608517865324,-46.66037361698809,,-41.97563246117671,-50.93615499850099,-50.83555309275796,-51.22050248273277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-45.890985107989685,-48.69382730992696,-50.87115034305937,-45.48877817119699,-47.52887615644645,-51.181278462235554,-51.33928379094763,-51.66184409822733,-49.978774877264804,,-46.68878118695089,-47.75468580858929,-48.583273050874574,-50.96395271848559,-42.70008415175896,-43.479122495290056,-49.09195999495566,-47.84846922878488,-48.32162755198367,-50.980109246918694,-50.48214233884135,-49.105895045071875,-50.0967067882942,-46.620973176350574,,-41.975145460947864,-50.926850572099696,-50.778546959586215,-51.192395596270956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-45.94271818251347,-48.64726986654425,-50.89927972119396,-45.47071089297275,-47.537690650342235,-51.203270505724205,-51.32478904995415,-51.69132864040867,-49.966703698690424,,-46.69583333123881,-47.77588832099195,-48.55646568520563,-50.99128361800307,-42.59232849678074,-43.55109602316965,-49.11542865709877,-47.827702204138276,-48.32557214402379,-50.986985030394465,-50.48456941195205,-49.11667543852765,-50.12913087961585,-46.58315343219939,,-41.99071004221547,-50.92099934588848,-50.72234291274309,-51.16476293401086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-45.99038012360399,-48.60263010625974,-50.92809672514781,-45.43935594121812,-47.549530598790014,-51.22570762040414,-51.31328668649936,-51.72408517223191,-49.95593235722382,,-46.71038215307108,-47.801556571453816,-48.53097083444545,-51.019433000092974,-42.49590320401279,-43.61451642404739,-49.13994967966285,-47.81162117142493,-48.33362847470049,-50.99448063750604,-50.48877326422197,-49.13189469016349,-50.163325614112075,-46.54692865849558,,-42.02249507775033,-50.90037929753902,-50.66695796079905,-51.13760465545188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-46.03910479883468,-48.55994648225591,-50.95759206487859,-45.41858212358391,-47.564320239382525,-51.2485819870854,-51.30475234683531,-51.74604158959886,-49.94649575356047,,-46.73246246822417,-47.83159045815574,-48.502141729697364,-51.04838590293223,-42.41099847180992,-43.657221696364594,-49.1655144433038,-47.8003318798882,-48.33620419022901,-51.00258198048655,-50.494022082537036,-49.15152214807097,-50.19925112244788,-46.512313842991794,,-42.07067446715474,-50.865134662140804,-50.612404808030405,-51.11092235592038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-46.06956817042929,-48.51925880425007,-50.987759113951455,-45.4052768137317,-47.58197944564043,-51.27188735496805,-51.299160004131735,-51.7649799361743,-49.93842807436011,,-46.76210994311289,-47.865891994348786,-48.470318812437895,-51.07527588329792,-42.33780990727445,-43.69208787959158,-49.192115271593295,-47.775204991179656,-48.33248212547584,-51.011271484909216,-50.49858216964462,-49.17552836947317,-50.23687754388761,-46.4783022350121,,-42.134587732301355,-50.830646855749535,-50.55870104009317,-51.08471524540926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
