9,-50.447158632956956,-49.164004261536796,-50.07480995779019,-49.22209133221404,-46.13614061324422,-45.519427353145545,-50.57146652026954,-48.64617617711716,-46.3694443896612,,-42.099811847012134,-44.46812899362239,-49.59397993692073,-49.22127679093915,-44.86536264744461,-41.6370341608818,-48.540213211945186,-45.95145000688944,-43.6374315193421,-50.253292376314576,-42.613178197144904,-51.009727924649496,-47.52655193437875,-47.0303024257947,-51.25631653779774,-42.24323579105227,-43.79920262309396,-50.16526596730016,-48.68358504421697,-45.72477981372128,-40.905807871065875,-45.403070662954946,-49.340492416744716,-49.91760091801311,-45.807966066519086,-45.050328504757424,-48.14965997571502,-50.16902660167106,-51.33507815102057,-48.74829085764926,-49.242977976175055,-51.256265493894865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-50.435388733793104,-49.188822932837645,-50.09781002227656,-49.186806594268646,-46.135338909942234,-45.54972946693227,-50.547086823553485,-48.68128137597584,-46.314273693910195,,-42.05236577500575,-44.53706219798667,-49.54665193515343,-49.2603590633816,-44.83205474342857,-41.57666809595739,-48.496817391393975,-45.965230452766335,-43.59373172285048,-50.27547090617156,-42.666269344601766,-50.972238978888235,-47.56991166496643,-46.968377539859716,-51.292205707788945,-42.197330651252365,-43.863663732376985,-50.132218111049454,-48.727500764717966,-45.67256052055007,-40.964338233744385,-45.454769196470934,-49.29855206309425,-49.95646262093099,-45.751794867675706,-45.04570013341904,-48.1661261249385,-50.12233395296093,-51.369391527755035,-48.69922726703595,-49.25578011743076,-51.264341414524054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-50.42801521388297,-49.21907407285023,-50.12381106568949,-49.15262928471876,-46.106493271234676,-45.59222091758951,-50.52351292511868,-48.71861706382424,-46.26260646174039,,-42.03366026391555,-44.61635135978892,-49.499543501872274,-49.30089376937745,-44.80792732368775,-41.51452229885077,-48.45155030495461,-45.97286758041305,-43.56806015447924,-50.29871604106528,-42.726169366278334,-50.93548810870929,-47.61622632329211,-46.909798422968095,-51.328768535104,-42.10901896342641,-43.905167363592014,-50.100234901736656,-48.76748524624791,-45.60501813932673,-41.061463602141714,-45.49474293023988,-49.25821280342599,-49.9962542177814,-45.69262461260392,-45.02428324814492,-48.18446490937777,-50.077924855106424,-51.404135688381515,-48.65414950593431,-49.26166282056249,-51.27321914620688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-50.43211398717149,-49.253200231970794,-50.152762722386434,-49.11958344735374,-46.08204281283282,-45.64668399668381,-50.500758577443634,-48.75812738323826,-46.21453590602989,,-42.04402416643049,-44.705663067036205,-49.453688438540496,-49.342847131828584,-44.79327906027134,-41.463023372638276,-48.408416710661385,-45.986303708475035,-43.542981721253994,-50.323006940704644,-42.79538442305718,-50.899487124921656,-47.6654088060198,-46.85467122702666,-51.36599458032823,-42.05181508383559,-43.94886245686394,-50.069336002861064,-48.80032147625306,-45.529545251562,-41.19774556612772,-45.53694898870124,-49.21951503192213,-50.03695981003693,-45.63350686328385,-45.01618519024621,-48.20463162311444,-50.03585020618604,-51.43926720014234,-48.60528823182552,-49.250413070363805,-51.28288175435485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-50.444189585798355,-49.262576306871,-50.184617527073165,-49.08769352486796,-46.06011513033007,-45.7129137969898,-50.47522595616239,-48.7997606982395,-46.17015962815009,,-42.024982276486384,-44.80467868106497,-49.40911432728913,-49.38618569531592,-44.75336423444942,-41.43464378789287,-48.36747081575383,-46.00534912866243,-43.4997958819164,-50.3483233760181,-42.869774898916795,-50.86425067984598,-47.7173742979421,-46.80262644518673,-51.40387227459779,-42.026567029096825,-43.99404478265446,-50.03028746941148,-48.834997119501764,-45.448821099278796,-41.37391017733222,-45.5849029607241,-49.17489663157674,-50.076282634222295,-45.576447862438485,-45.021165925749635,-48.226586338806754,-49.99616014612877,-51.47069600613905,-48.56274198345619,-49.238430932976584,-51.29331260937221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-50.4450590538609,-49.25746605008001,-50.21932947957875,-49.05698644649679,-46.01716548828014,-45.77321258936906,-50.44864165249003,-48.843463971884724,-46.12957763254764,,-42.02956078435851,-44.85306842974882,-49.365850399961545,-49.430877145110195,-44.70138285311833,-41.41290327815747,-48.328763395373755,-46.02982315880398,-43.470104331539154,-50.37464710106023,-42.924673092615876,-50.82979058123711,-47.77204531004511,-46.74047930405533,-51.442391779276136,-41.98925925260302,-44.052987836226606,-49.98658390206152,-48.871466925023185,-45.37508556961932,-41.52292563251494,-45.6384202184001,-49.12934995496897,-50.105533238350674,-45.5109334575848,-45.038999779576415,-48.250290465598304,-49.958907006787605,-51.502516565146266,-48.526550446171626,-49.22998895600993,-51.30449553463766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-50.40551527152026,-49.25770759902177,-50.25685089790706,-49.02748801680573,-45.98261100038605,-45.81945321294313,-50.422913710226325,-48.889187820390106,-46.09289315878591,,-42.05623564118456,-44.89703461667329,-49.3239270409351,-49.47689173832727,-44.62978678227165,-41.43000233943043,-48.292352871081135,-46.05955307655161,-43.460134105468875,-50.401958286844376,-42.987903497038246,-50.79612101964955,-47.82934419713895,-46.68202592712621,-51.48154091287665,-41.9406896239651,-44.10592264188352,-49.943925647366136,-48.90968758780525,-45.3085589693141,-41.649514472055756,-45.697324180657844,-49.08546336412503,-50.13573659450927,-45.456213095581575,-45.06947851472481,-48.275703829768865,-49.92414512698026,-51.534726279769494,-48.49675760677593,-49.22502916936718,-51.31641364520158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.36704127815767,-49.263269249176844,-50.29713689402819,-48.99922576181126,-45.93734962418247,-45.87694121906157,-50.39805566803484,-48.93688359910296,-46.06021526761243,,-42.030225259335396,-44.9502704945275,-49.283374972213174,-49.524198690634165,-44.568032325620315,-41.466658760019996,-48.25829639997184,-46.094372506923094,-43.41170031764226,-50.43023974876213,-43.07619414970028,-50.76284104862283,-47.889196837070465,-46.62737816026646,-51.51752310009891,-41.90464437170949,-44.14268554220547,-49.902336723435056,-48.94961557047473,-45.24947169686408,-41.74926712993588,-45.758066485329856,-49.04327566473466,-50.16688038973733,-45.412540597752624,-45.11240495647971,-48.302790018120156,-49.89192908090761,-51.56732252968172,-48.47341304883911,-49.22349568792454,-51.329051021966535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.33117577927972,-49.27412334083945,-50.340141728815524,-48.97222781002283,-45.86951395080174,-45.94539891157973,-50.37408012263198,-48.98650484685082,-46.0316551462321,,-42.005790569571644,-45.01245550345501,-49.24422660259608,-49.57276854296536,-44.515702734610514,-41.535342090313065,-48.22665340777776,-46.1341231477284,-43.38095725190445,-50.45947331002553,-43.18878744995366,-50.727078771234375,-47.95153265223692,-46.576651888851345,-51.55246533443183,-41.902891115854715,-44.18726026107514,-49.86184030278803,-48.99120933550026,-45.18379343779206,-41.81073844315434,-45.80154281083005,-49.00283258652764,-50.19895012498896,-45.38018061728147,-45.12445178954904,-48.3315120366246,-49.86231193228878,-51.600301667366956,-48.45656647392228,-49.22533246487711,-51.34239285445208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.295056854600645,-49.290241939114296,-50.38582530592235,-48.94652241487723,-45.81021318392495,-46.01939122840248,-50.3510018778871,-49.03800462912102,-46.00732827581838,,-42.012098457870586,-45.08328439502974,-49.20651469014635,-49.62033188021454,-44.453746647924646,-41.643100416323435,-48.19748640701819,-46.17865173070679,-43.35140105363574,-50.489642048709634,-43.2775353980209,-50.69215441957341,-48.01628445662044,-46.50759419108628,-51.588023045670255,-41.90604946089724,-44.236907263216956,-49.82246228539529,-49.0344299763978,-45.1125585324423,-41.80967255881826,-45.83653992329816,-48.964174381349935,-50.23192983782741,-45.355382506686766,-45.10736772121924,-48.36183657228723,-49.83535646373326,-51.63366065536596,-48.446273800330786,-49.23048671265774,-51.35642384521533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.26098105418478,-49.31160200418748,-50.4341438078236,-48.92213898115952,-45.75954343458776,-46.06946950762587,-50.32883429610425,-49.091341014480335,-45.987355061137904,,-41.992953587978306,-45.16235792257051,-49.16806016913955,-49.66691576551729,-44.40252049224075,-41.74131612649713,-48.17085913547825,-46.22781276808062,-43.32267132250037,-50.52072818940133,-43.27936411976641,-50.6580827123183,-48.08338454707933,-46.44202610580189,-51.624183968019615,-41.89992023882178,-44.29850423352784,-49.784228130648216,-49.07923865514665,-45.04920900292688,-41.76795364436473,-45.87661298492626,-48.92734574720501,-50.265804500761924,-45.333310778878,-45.095853444996656,-48.3937278614801,-49.803584384400594,-51.66739774116513,-48.442594299544396,-49.23890444750822,-51.371128946324376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.22956009306335,-49.33818189503243,-50.48505995210655,-48.89910923401496,-45.68566348826212,-46.11349433319091,-50.307592363320246,-49.14646979916753,-45.97185989228298,,-41.99326487960385,-45.216192211761566,-49.11953709136106,-49.7146641066113,-44.35443380751053,-41.80605744788274,-48.14683875604236,-46.28146566797809,-43.31527282456807,-50.552717039707616,-43.28583739296812,-50.62487773776026,-48.10619044449013,-46.380610884624865,,-41.905023363768976,-44.36398724227196,-49.74716430542606,-49.1255989954078,-44.993979879118285,-41.68465349567806,-45.919262828651355,-48.89239521310098,-50.30056031131445,-45.31901357689732,-45.05464299032121,-48.42715274590182,-49.77238431278355,-51.701508731352035,-48.445591317342654,-49.24134242280679,-51.385502111960236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.20081852265906,-49.35926980847106,-50.53228368790911,-48.87746242396709,-45.61990674682596,-46.148305200381536,-50.287295340414985,-49.20334869591228,-45.960971498762746,,-41.99533836303743,-45.24473961593322,-49.072480291622284,-49.75734298727752,-44.275055216732596,-41.82510951373611,-48.08749137064488,-46.33947551708559,-43.3199245576884,-50.58559171097677,-43.30387049414561,-50.59255515092157,-48.130720891138395,-46.323472137195914,,-41.88434538253241,-44.43859576403162,-49.7112986943485,-49.172167581697714,-44.94711722213157,-41.61628766161763,-45.93312894747821,-48.85937031349307,-50.33618313498955,-45.28964134667366,-45.02393583681952,-48.451146834360735,-49.74396844123522,,-48.444771288605466,-49.23627728981579,-51.39866298304901,-51.63373152073512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.174784948185135,-49.374021472427636,-50.57920802810904,-48.8572315907725,-45.563082961060495,-46.17453693961973,-50.26796781449853,-49.25188978988952,-45.954823773376106,,-41.976966455458054,-45.27958314287447,-49.02692393790883,-49.792936764553076,-44.19930191653371,-41.818452514702216,-48.02117846241495,-46.401713878336786,-43.330042924710725,-50.6193371093742,-43.33331222544367,-50.561129866390566,-48.15786507273592,-46.27074014245259,,-41.87752218808835,-44.48563021535921,-49.665460638937375,-49.207848183384534,-44.90887947230691,-41.562720790325486,-45.9521486764917,-48.828319718596646,-50.36942875093736,-45.213022150694265,-45.005279175046,-48.472244867162935,-49.71839526135143,,-48.41798224565057,-49.234494300951035,-51.40611207777698,-51.597866774025164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.151484808376374,-49.393988867924435,-50.62657202327901,-48.83844913337334,-45.49435359247168,-46.1816460852575,-50.24961078751203,-49.276458783992865,-45.93950381053404,,-41.97006741685126,-45.31273859161352,-48.98290309163565,-49.82506959772824,-44.13548263620265,-41.83460985930263,-47.95722272673716,-46.46805649392419,-43.24268031330877,-50.65393854584397,-43.344901368657496,-50.530619354048426,-48.18755477495621,-46.22254977456709,,-41.83508490464183,-44.53794749481628,-49.617557191740794,-49.24504916181152,-44.879537756546256,-41.5289575039961,-45.965407952327496,-48.79929442950192,-50.390620053771414,-45.14471965345595,-44.99837981546433,-48.49495416157362,-49.69572397590923,,-48.385513918909425,-49.2359395892164,-51.414240155777584,-51.562605875896566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.13094475292562,-49.417521067308066,-50.65889975265336,-48.82114845949438,-45.423454074023596,-46.1684623373447,-50.23183908031153,-49.301887838955864,-45.92525361909924,,-41.994782501483606,-45.35386034845427,-48.9404535446009,-49.85839431826449,-44.084006374346856,-41.82392399821551,-47.89568871050286,-46.53838540397565,-43.130540904692694,-50.68938164583008,-43.37738470137261,-50.50103809007521,-48.21972509830721,-46.17904110301151,,-41.74832889151156,-44.601103249404744,-49.57085115030669,-49.28373474638249,-44.859374926055864,-41.50835639354835,-45.9750213254597,-48.772349468506675,-50.407921996664555,-45.088391669720195,-45.00296149958642,-48.51924208304072,-49.65757690973636,,-48.359803019317056,-49.24055917314382,-51.42303239346034,-51.527960257553175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-50.1131939544512,-49.43368138566981,-50.69364084158006,-48.805365951349614,-45.361731683047225,-46.13024135700242,-50.202566871164144,-49.32919120910641,-45.915151239672454,,-42.003525054544355,-45.40270390295258,-48.8996139237493,-49.89288401875598,-44.0453052844596,-41.824335387336795,-47.83664365056572,-46.59678052991236,-43.04262190763169,-50.72565125140963,-43.41779930964216,-50.47240442638166,-48.254315076999134,-46.14036233950892,,-41.653212739921834,-44.6686175542967,-49.52537308991488,-49.32386956154786,-44.83350321116687,-41.523840206261355,-45.9895726745774,-48.74753752042306,-50.42494740587181,-45.04431624136993,-44.99258333065824,-48.54507587781895,-49.619606623835004,,-48.34088995019721,-49.238051731877135,-51.432475333468005,-51.49394006783471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-50.09825946100157,-49.454993637164925,-50.730755401601215,-48.791134400942155,-45.30926833937646,-46.10225818262343,-50.17418520083062,-49.358325748680315,-45.87508978960348,,-41.99167642605793,-45.459036602438864,-48.86042344121927,-49.92851086591805,-44.01983772205522,-41.830090442934505,-47.78015937990071,-46.65196430703459,-42.96218784176055,-50.762734510531104,-43.42940055835609,-50.444736230821164,-48.291262863909836,-46.106665474908155,,-41.59713382350057,-44.73148118022038,-49.48115234847666,-49.36541945350623,-44.7810248663678,-41.541286747358384,-46.00891642054211,-48.724916834618284,-50.44294435812355,-44.98785749373521,-44.97930591508399,-48.57242537099609,-49.58459965452093,,-48.328818100561655,-49.237251017483686,-51.44255534457132,-51.46055683235042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-50.0861697772075,-49.48141615358711,-50.770195953769374,-48.77290336031084,-45.26615897762454,-46.08424494598004,-50.14670939355505,-49.38925338364412,-45.83975381358742,,-42.004700926070164,-45.52263406192889,-48.82292202358384,-49.96524813425669,-43.959843088308226,-41.844971639011405,-47.72630745356587,-46.71090690253855,-42.90074079474874,-50.80061827348102,-43.45863178194324,-50.41805037677379,-48.330511368855625,-46.07811054199598,,-41.55756805674584,-44.776680302521655,-49.43821964286495,-49.40835294997506,-44.73789221797995,-41.59359270092683,-46.032912042971866,-48.693118908329794,-50.461896174092324,-44.91948605029792,-44.966686854409744,-48.60125942040479,-49.552616630457145,,-48.32363253618831,-49.23955834679742,-51.453258853505744,-51.42242330743184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-50.07695416418222,-49.512907454511364,-50.79260129121782,-48.745855353906045,-45.232501778224616,-46.07595382843674,-50.12015470161358,-49.421933155781694,-45.80930152331074,,-41.9965652823624,-45.593284312615985,-48.787153674267365,-50.00307077670265,-43.91087350749983,-41.893819813151,-47.675166637935845,-46.77349831102268,-42.816342198979854,-50.83928843389182,-43.489821114935154,-50.39236511294915,-48.37200332670267,-46.054864202819054,,-41.54591497202263,-44.82565235278868,-49.396607388721506,-49.450178658102075,-44.676024551290894,-41.68130291317893,-46.0614230408958,-48.65393487412095,-50.48178403286563,-44.86405444692336,-44.964866991874004,-48.631550226671514,-49.52371939226654,,-48.32538416634463,-49.24491578493931,-51.46457290398893,-51.38480487032083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-50.070640596861516,-49.549429124458456,-50.81334664454053,-48.72029923999584,-45.208406102392225,-46.07713933768345,-50.09453574034035,-49.4563276886884,-45.76729884020409,,-42.00580482425969,-45.65312920101227,-48.75315938712029,-50.041954722077804,-43.859305927069116,-41.96042286347891,-47.626813138345845,-46.82851673138195,-42.74859310552544,-50.87873384879635,-43.51414370747119,-50.36770071992472,-48.41568547205094,-46.037099110207166,,-41.57356352296209,-44.86301295709279,-49.356349343818465,-49.49145980613734,-44.61238751034715,-41.78230597878306,-46.09432029255311,-48.61568454908866,-50.50259359647629,-44.82190377356101,-44.97355682337507,-48.663267482845214,-49.4979734904934,,-48.333449351809605,-49.25326627737596,-51.4764845202735,-51.34783786817471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
