,88,111,133,155,156,178,200,201,222,223,245,267,268,289,290,312,1192,1214,1215,1237,1259,1260,1281,1282,1304,1326,1327,1349,1371,1394,1416,1305,1372,246,1238,134,1193,179,89,1350,1283,224,313,1417,291,1216,1328,157,112,1261,1395,269,202,1306,1373,247,1239,135,180,1194,1351,1284,90,314,1440,225,1418,292,1329,1217,158,1396,1262,270,113,203,1307,1374,248,1240,136,181,1441,315,1352,1285,337,1195,226,91,1419,293,1330,1218,1397,159,271,1263,114,204,1308,1375,249,1241,338,1442,316,182
275,,,,,-49.64939017577767,,,-44.79171594549328,,-48.86001406673661,,,-47.16858749472935,,-51.26295652297707,,,,-51.320534490647354,,,-45.84212663093878,,-49.6311010453652,,,-47.62975666627316,,,,,-42.16666655680414,-48.75138436666273,-42.525948333591536,-46.06867485342457,-48.74979319923976,-51.3259452910878,-45.20716957342175,-51.52120250399972,-47.07522529858622,-44.444754920546366,-45.22477706117754,-50.035722321676,-50.91285036311756,-48.69380602850039,-49.66977171370925,-48.819363719835835,-49.54569606495373,-50.7816276010915,-49.49265874984536,-50.3364059769591,-49.9677954209446,-50.05830713297534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,,,-49.6807314823692,,,-44.83045315954929,,-48.906827693310575,,,-47.20487537296219,,-51.29232479506739,,,,-51.34060292837002,,,-45.899569066122524,,-49.666886168524044,,,-47.686616886469466,,,,,-42.13799234146255,-48.76439134502118,-42.53792107680876,-46.09247188215037,-48.760345032517094,-51.3508922240035,-45.17798486102943,-51.52122294567101,-47.04056048796028,-44.396161409359316,-45.156182662446966,-50.03040836932723,-50.92526828995955,-48.69635258865952,-49.65085691859301,-48.770311176426986,-49.513045347586335,-50.7760690080969,-49.45839357279765,-50.32705380830231,-49.92122128804424,-50.0235109197188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,,-49.71565286859991,,,-44.862272446407594,,-48.95508558006498,,,-47.240119475503455,,-51.322160201064335,,,,-51.36290392660888,,,-45.951246391072814,,-49.70166891030857,,,-47.738354029174054,,,,,-42.12618152394182,-48.78059137576951,-42.52234111771307,-46.12289258128606,-48.77736867698019,-51.378602557603294,-45.15407885972786,-51.523083312369415,-47.009491869908466,-44.33623342517643,-45.09377538678099,-50.02702223222095,-50.94161503496569,-48.67514234983393,-49.62574706277776,-48.724163027934324,-49.48136585241193,-50.744691176076046,-49.42204282724083,-50.321941394177955,-49.876716571356056,-49.98967880291587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,,,-49.75410735706684,,,-44.88757036544463,,-49.004755708731594,,,-47.27681425938181,,-51.35246138476635,,,,-51.38740836811391,,,-46.010136386755335,,-49.73240363322767,,,-47.76272251910864,,,,,-42.13087492715688,-48.79991409555777,-42.52177265809969,-46.160061307081534,-48.80087449877519,-51.408026083600966,-45.13857678611672,-51.52873226858085,-46.95254621617544,-44.28386737730946,-45.03772035207285,-50.02552575905095,-50.94442022140513,-48.65519841285892,-49.601215418162795,-48.68099445660405,-49.4506798650417,-50.70463434814628,-49.38580331875532,-50.32111816549204,-49.834319661227475,-49.956830943925105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,,,-49.79604938064561,,,-44.92378124505262,,-49.05580906315531,,,-47.31494473357699,,-51.38322702142339,,,,-51.41408555116793,,,-46.07604953088109,,-49.76437888291997,,,-47.78898734130496,,,,,-42.1304558727718,-48.82228877391721,-42.535542681235,-46.198956933909585,-48.83087384103725,-51.43296385282067,-45.13171220049351,-51.53814571525438,-46.898374819498265,-44.23926201538712,-44.98818863561458,-50.02588124802404,-50.9452388777861,-48.62042498336056,-49.57727662086383,-48.64088376257426,-49.42101155087575,-50.66687299896056,-49.350716819256625,-50.32463299985977,-49.79406595602681,-49.92498302277693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,,,-49.841434190590384,,,-44.9705830816449,,-49.108214767406935,,,-47.35449745506508,,-51.41422108581346,,,,-51.43706306626392,,,-46.14880046020907,,-49.79756771212398,,,-47.81711570129041,,,,,-42.13902120806309,-48.84764834256984,-42.50446912837777,-46.23094668770568,-48.86737975441994,-51.46061221547913,-45.117115839536986,-51.549448471978565,-46.816962724465384,-44.202624212946674,-44.94536226031015,-50.028050621721775,-50.94994545641196,-48.590843323795944,-49.55394471827928,-48.60390836250679,-49.39238666847704,-50.63144247220268,-49.31680541127156,-50.332539790160816,-49.755992825574126,-49.894146851559626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,,,-49.87720201664512,,,-45.027668679634516,,-49.16194425592018,,,-47.395459339260455,,-51.4408498469431,,,,-51.45110563973378,,,-46.228206861266244,,-49.83194355026342,,,-47.84707848835798,,,,,-42.13601625015422,-48.86379709181373,-42.478388269383416,-46.269630609833605,-48.910419194428314,-51.490966473215394,-45.10910303814082,-51.54335584109613,-46.74560910530581,-44.17013467881547,-44.9094303291593,-50.03199744322613,-50.951356791047274,-48.56650578940113,-49.531236374034115,-48.570153869941926,-49.360391861228834,-50.59838295903138,-49.28408661009471,-50.344892828156645,-49.720139015621825,-49.864348097025506,-51.670983071857336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,,,-49.91153660260583,,,-45.094743155700556,,-49.216970282416085,,,-47.437816205408765,,-51.46793410282391,,,,-51.46733289399323,,,-46.314097049643344,,-49.86748321701077,,,-47.87884418773724,,,,,-42.13192974836606,-48.86036062516479,-42.46716990647718,-46.29155856919294,-48.943531283485996,-51.511434661237516,-45.094916873395036,-51.541041905657075,-46.684351446934855,-44.102761537758624,-44.86036469917597,-50.03768540202494,-50.95037806797894,-48.5387527288433,-49.50916742269051,-48.52171578871112,-49.32741656092965,-50.56773330533139,-49.25258293386048,-50.361749493139854,-49.68654494775976,-49.82375769023883,-51.63135879759978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,,,-49.94934239265828,,,-45.17152236362243,,-49.27087800715203,,,-47.48155705987739,,-51.49547379522181,,,,-51.485714309095314,,,-46.406304652929734,,-49.904162087439836,,,-47.912382370838415,,,,,-42.14350521433036,-48.86013570890625,-42.470515874589026,-46.29653573783926,-48.948204336110464,-51.51647401126988,-45.06988257961346,-51.54248268642899,-46.633234662522455,-44.02491618968698,-44.80784210105392,-50.045076644585805,-50.95328649011365,-48.50810759344343,-49.48775375450762,-48.47538265121035,-49.29548279502999,-50.539533276199585,-49.22231548366252,-50.38316977953508,-49.65525140407002,-49.77671821471223,-51.59233929489007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,,,-49.990561955002676,,,-45.221947528707,,-49.31236344803275,,,-47.52666838654668,,-51.52346536933304,,,,-51.506219239994294,,,-46.50466908028889,,-49.94195657651233,,,-47.94766491914138,,,,,-42.17038442067719,-48.86304486205593,-42.48815553835642,-46.28867924660297,-48.951303839101456,-51.51479059586101,-45.054109026477946,-51.54765208380319,-46.5923119235726,-43.9524378568899,-44.762485349040695,-50.05413718700482,-50.95608760618545,-48.48284030459016,-49.46701391269137,-48.43234869341843,-49.264615835830256,-50.513824398007216,-49.19330680694205,-50.40921713055173,-49.62629886727306,-49.73064020124977,-51.55393482029092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,,,-50.03513926794205,,,-45.275025090848445,,-49.35515373342781,,,-47.573140455962026,,-51.55190879546049,,,,-51.52881813858424,,,-46.60903372770008,,-49.980846464144335,,,-47.98466439916736,,,,,-42.21223004929293,-48.86901322621487,-42.481987112823575,-46.274960604867644,-48.95306654634659,-51.51576114977242,-45.04781738839043,-51.55652971340181,-46.56164444028654,-43.88854723784072,-44.724491075187096,-50.06483045120564,-50.94436363855194,-48.46298908406297,-49.44696519107785,-48.39269518436272,-49.234841105433304,-50.49064834536687,-49.16557771646708,-50.433640428505385,-49.59973071628582,-49.68554065090395,-51.51615490079558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,,,-50.08301986828474,,,-45.31949086171166,,-49.390099405602626,,,-47.6209605051869,,-51.58080161486541,,,,-51.55348199742211,,,-46.71924890186553,,-50.02080971364105,,,-48.023351382629755,,,,,-42.26872518394647,-48.87796785762121,-42.46582307445425,-46.25293498637731,-48.94751486701257,-51.51937953583306,-45.051238982754896,-51.56909284897193,-46.54130199136538,-43.833515038158815,-44.694065668724754,-50.07712146043808,-50.93656367166383,-48.44859687689318,-49.42762600197055,-48.35650508078527,-49.20618526036566,-50.47004545768357,-49.13915462472942,-50.447899640305856,-49.57559045304627,-49.64143628854639,-51.47901156592296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,,,,-50.13415185685619,,,-45.37118372145056,,-49.424184591669544,,,-47.67012054599894,,,,,,,,,-46.777001329404,,-50.06182664985619,,,-48.057293444377656,,,,,-42.339567814182246,-48.88983749717433,-42.46433837923951,-46.22187715316165,-48.94453173164868,-51.52564111168505,-45.0646146844319,-51.5853215710122,-46.531363167612476,-43.78762643278644,-44.6572013045856,-50.09097663750807,-50.932650699450164,-48.43970736796113,-49.40901528027152,-48.32386740491532,-49.17867552037617,-50.452061728179714,-49.11405926007633,-50.4587182287767,-49.53390819471732,-49.59834343376841,-51.44251597489908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,,,-50.188484771174195,,,-45.41458390193483,,-49.45959274426302,,,-47.72060791511291,,,,,,,,,-46.79713286155117,,-50.10387549055554,,,-48.08804190789357,,,,,-42.42447169685944,-48.90455091089274,-42.44338025824095,-46.17980343832225,-48.93501816368839,-51.534540783823545,-45.0881960474988,-51.60519771663612,-46.53191687695614,-43.75117502799366,-44.594219276428895,-50.106359590863164,-50.93259238579726,-48.436365555940064,-49.39115385274958,-48.29486991796215,-49.15234049593779,-50.43673922308712,-49.090317688531215,-50.456361293245145,-49.48778410264045,-49.55628005112594,-51.40667808050989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,,,,-50.23768203850628,,,-45.433785321480556,,-49.49629647838057,,,-47.772413859461516,,,,,,,,,-46.8085368656386,,-50.146936852820055,,,-48.12034108129157,,,,,-42.51775217282436,-48.92204090858861,-42.42874597410365,-46.130510850654495,-48.93196889946563,-51.54416997500937,-45.10477712177746,-51.628704756617694,-46.54306135168711,-43.72446885156933,-44.53408827404213,-50.123237822127265,-50.93635399771856,-48.43862062980884,-49.370889765985886,-48.26898103013595,-49.122201588279815,-50.41854766523293,-49.06259081070239,-50.43174484955787,-49.44407056622425,-49.51526413015212,-51.37151117770793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,,,,-50.28121592826529,,,-45.461833448157016,,-49.53426747929591,,,-47.81934793520564,,,,,,,,,-46.81900640437718,,-50.183028581125264,,,-48.15416470979842,,,,,-42.5969806524314,-48.94224096003724,-42.42828033542992,-46.0617110726048,-48.935350597260474,-51.54402544036478,-45.11329350743607,,-46.555232337659554,-43.67806165387911,-44.48181171182298,-50.140403714135566,-50.94390483242825,-48.44652385356728,-49.348891139265724,-48.22920286248695,-49.09069734739428,-50.401640892024304,-49.0324469845871,-50.408316564164494,-49.40282384759345,-49.47531466912484,-51.33702785595004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,,,-50.32640259283291,,,-45.49853843371113,,-49.57223875764184,,,-47.84544891947753,,,,,,,,,-46.835581389127434,,-50.21813249320638,,,-48.189488241344016,,,,,-42.650464056624486,-48.965084617711426,-42.44165301009551,-45.98634154363444,-48.94513596403104,-51.546576251357465,-45.13225125210309,,-46.572231367042164,-43.640520755243486,-44.429310873571055,-50.1470099567898,-50.95521439626759,-48.45477333279004,-49.32762623564435,-48.19320747065218,-49.06049687779429,-50.38755393576031,-49.00368016951417,-50.389359524772516,-49.36410457712206,-49.436450395102526,-51.3032390296683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,,,-50.35554538234669,,,-45.54371452757373,,-49.600744486585036,,,-47.87306649104682,,,,,,,,,-46.85631040009687,,-50.254262712377766,,,-48.22628767347042,,,,,-42.69881097936747,-48.99050897222787,-42.468556230250066,-45.89080798765839,-48.96129843126005,-51.55181125121505,-45.15440787587337,,-46.5998350437133,-43.613189942553944,-44.34051501889526,-50.155159942133736,-50.970252478070805,-48.450277823424614,-49.307116622392925,-48.16108244427667,-49.03163127214043,-50.376329613097994,-48.97631722712838,-50.37492994853879,-49.32797299171202,-49.39869059126821,-51.27015867217356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,,,,-50.37033706084409,,,-45.58504363073146,,-49.630514845677105,,,-47.90218296211992,,,,,,,,,-46.87554782447725,,-50.291398903948334,,,-48.26453700662168,,,,,-42.74070254996754,-49.01845098083817,-42.5086972140281,-45.80288982727754,-48.98381716634451,-51.559720314313665,-45.173639393332195,,-46.62228959125288,-43.58638958279536,-44.25440680612806,-50.15996159313985,-50.98899136093508,-48.43747774556559,-49.28738304463184,-48.13291903968121,-49.00413080929372,-50.36801060328261,-48.935976318251974,-50.3650891602047,-49.29449383109212,-49.36205665277106,-51.23779923010986,-51.78078648941627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,,,,-50.38322935884766,,,-45.619249029180665,,-49.661521037884214,,,-47.93278418905001,,,,,,,,,-46.90068773099153,,-50.32952036126829,,,-48.304215185196384,,,,,-42.75575277784543,-49.04884927091341,-42.561798814745764,-45.72259036482112,-49.01267209347702,-51.56697532779101,-45.20359672026008,,-46.652634157134294,-43.5139644261005,-44.17640429472965,-50.157543032205396,-50.99507808953868,-48.42908203695746,-49.26844962168076,-48.1088085076025,-48.97802688036311,-50.362641330208014,-48.89693991889636,-50.355036884358015,-49.26373205994957,-49.326568213623915,-51.206174556998754,-51.75006248465924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,,,,-50.38340661041883,,,-45.66156565213693,,-49.69373698057005,,,-47.964403627373215,,,,,,,,,-46.931574903815154,,-50.36860591132098,,,-48.338317761806884,,,,,-42.78277997444349,-49.081644851390365,-42.627599351911684,-45.64992831561369,-49.04382888636847,-51.57372820916827,-45.24071961580911,,-46.67749097415104,-43.45192073642317,-44.105715006678075,-50.156697907858586,-50.99761038124045,-48.41876380253063,-49.25033836494063,-48.07930767021922,-48.953352889347734,-50.36026701229025,-48.859292617898035,-50.333444522050215,-49.23575377509775,-49.29224780381928,-51.175298351314865,-51.71186801156373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,,,,-50.37795688254552,,,-45.71179573657227,,-49.72713751002794,,,-47.98606548592086,,,,,,,,,-46.96806656672885,,-50.404460577778536,,,-48.3698436839477,,,,,-42.82227894372844,-49.11677851858595,-42.705848337737045,-45.58491622469348,-49.05529177882207,-51.583168850734246,-45.26537424345585,,-46.70579129474879,-43.40048278241758,-44.02303097454084,-50.14463392168785,-51.003747029294345,-48.41403374815797,-49.23307258750822,-48.03552007440946,-48.930141424396545,-50.36093269841985,-48.82305858906421,-50.28940409836514,-49.21062955268434,-49.25198813228495,-51.14518465903998,-51.672461258888724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,,,,-50.37507484704007,,,-45.76974992447755,,-49.76169750761117,,,-48.00908422520007,,,,,,,,,-47.01001958523702,,-50.435593800720476,,,-48.40285990527982,,,,,-42.8714871186223,-49.15419354431576,-42.77645213744012,-45.527571724075855,-49.073008021409706,-51.58456892066637,-45.28085811436493,,-46.72273793369086,-43.35988391671309,-43.949168110913,-50.13267329508639,-51.00125322100966,-48.41491393036154,-49.21667715664172,-47.99580601098596,-48.9084264310013,-50.36468840501691,-48.78826272645209,-50.250129188167676,-49.18521128947373,-49.21185975861686,-51.11303583060297,-51.634921345248124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,,,,-50.37535287672344,,,-45.825612444301925,,-49.797393305556874,,,-48.0334472750789,,,,,,,,,-47.05729887299892,,-50.467673221418735,,,-48.43734152722011,,,,,-42.905276871918346,-49.190642575595646,-42.79782445245757,-45.47791665373349,-49.09695965629396,-51.5797681195544,-45.307476758203784,,-46.73235404023073,-43.33036924946056,-43.884374192394596,-50.122303094262925,-50.999965800368194,-48.42142590569716,-49.2011769610367,-47.96026660739426,-48.888244468198685,-50.37157904908854,-48.75493007377515,-50.215641181257666,-49.14735750213833,-49.17293758011998,-51.0804486156367,-51.59926479878444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,,,,-50.37871543538795,,,-45.88883741605131,,-49.8342013050279,,,-48.059140298248664,,,,,,,,,-47.10977274754227,,-50.5006781266361,,,-48.47326189601067,,,,,-42.91963925459182,-49.19125952654481,-42.81718269136952,-45.43597530933184,-49.11308890675147,-51.577692425933066,-45.33614946500868,,-46.73028550530514,-43.31219199427842,-43.82891107885036,-50.11348977725666,-51.00218813810562,-48.433597269289265,-49.186597428913274,-47.92717803636095,-48.86963075696271,-50.38165591436804,-48.70421007908048,-50.18596444570508,-49.112392347073026,-49.135243409320786,-51.048655418327826,-51.56552111300368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,,,,-50.38509400908927,,,-45.9593477757565,,-49.86714706591112,,,-48.0861503692805,,,,,,,,,-47.152654927749545,,-50.534590283483716,,,-48.510595609560305,,,,,-42.930890709217465,-49.19419977032235,-42.823017143077344,-45.40177655060716,-49.12527381862236,-51.57832551394574,-45.33867387993756,,-46.72424855585683,-43.30127285711367,-43.760879166368206,-50.106197439736434,-51.007883967002876,-48.441636584927885,-49.17296548483719,-47.89487744735797,-48.852622334737376,-50.394969034595704,-48.649089398424266,-50.161124573591394,-49.08038612304327,-49.098798014968985,-51.01767037782139,-51.53371350707112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,,,,,-50.394420358644005,,,-46.03695782978128,,-49.89894513506673,,,-48.11446542666131,,,,,,,,,-47.19346161185305,,-50.569391334391355,,,-48.54931988300534,,,,,-42.95372392940986,-49.199405077104565,-42.840031678411925,-45.37534903506626,-49.14371219743532,-51.58164921395163,-45.33669676126237,,-46.72811769038728,-43.29042986779782,-43.6944661743674,-50.10039269018936,-51.00357920698969,-48.44458878650666,-49.1603080307117,-47.867057831463704,-48.837257665246874,-50.4070972998522,-48.59531370150897,-50.14115149567245,-49.041486978406894,-49.06362561963352,-50.98750970630149,-51.50386539813675,-51.648433234778366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,,,,,-50.40662966901063,,,-46.12148927116526,,-49.93182816880294,,,-48.14407105806582,,,,,,,,,-47.21601590337273,,-50.5989891576243,,,-48.58940974213002,,,,,-42.98789908335684,-49.2068219813126,-42.85996535824638,-45.35672431975516,-49.16837538436337,-51.58765024647023,-45.33299766760359,,-46.74178309637939,-43.2879989696999,-43.626605644280694,-50.09604338314159,-50.99408874017402,-48.43934727988143,-49.14865262760388,-47.8438236024602,-48.81732311970649,-50.40552158764625,-48.54290302213496,-50.12607416278339,-48.997819781647394,-49.02974921488689,-50.95818731458862,-51.476005940585665,-51.62079549127303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,,,,-50.421658863321625,,,-46.206893853222375,,-49.96577717120884,,,-48.174956408283485,,,,,,,,,-47.24355966029732,,-50.62349491492627,,,-48.62378920191755,,,,,-43.033186570486606,-49.21639649674616,-42.881762206191766,-45.34593859785592,-49.19923553107508,-51.59631345858142,-45.33346192726028,,-46.765139926108645,-43.266627294012,-43.54083836024753,-50.09311522505811,-50.988066586170504,-48.41216490413635,-49.13802769824022,-47.81028964078382,-48.78881536616497,-50.38330881226317,-48.49187406786977,-50.11592515589292,-48.957198878523876,-48.99719186548155,-50.929719610321065,-51.4501591909653,-51.5938650558192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,-50.43848293410521,,,-46.2869934915858,,-50.000770110695655,,,-48.207107350838584,,,,,,,,,-47.27595536304008,,-50.64892138157076,,,-48.653971644267735,,,,,-43.089365751410575,-49.228075817975174,-42.90034078523895,-45.34302960127188,-49.23627199416373,-51.60370960425187,-45.30073076022429,,-46.79808842666884,-43.16757919386728,-43.46506358737217,-50.09157692467299,-50.985474984114404,-48.3795846677858,-49.128462745359556,-47.74880545987175,-48.76189394053953,-50.349201644142056,-48.44224791070288,-50.11074080289232,-48.9196898909575,-48.965980374188035,-50.902124347484765,-51.42635410168559,-51.56765351771934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,,,-50.452889537841735,,,-46.3662782914389,,-50.036784958748015,,,-48.240512693628375,,,,,,,,,-47.31307027509443,,-50.675250316580346,,,-48.68546191881859,,,,,-43.14369097885047,-49.241810142750765,-42.92027768647591,-45.348038083665685,-49.275011261033356,-51.605748028964065,-45.27696406936575,,-46.828223380667104,-43.034147542651155,-43.399523752852566,-50.09139709648668,-50.98627930121495,-48.352494862427314,-49.117979786197814,-47.68758634353994,-48.73660002731047,-50.31820118275864,-48.39404150247444,-50.110556946630716,-48.878469406328044,-48.9361387129229,-50.86703523200691,-51.404617470022096,-51.542174109947666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,,,-50.46994764157141,,,-46.425006839970415,,-50.073801060174226,,,-48.2751612904912,,,,,,,,,-47.354777913933475,,-50.702465113717004,,,-48.71823764626601,,,,,-43.18926831230775,-49.25053429466174,-42.945059133779736,-45.36100713106666,-49.263107583886836,,-45.26500925219112,,-46.80533369222875,-42.91394231162818,-43.34447492866667,-50.09254195535359,-50.990445082091256,-48.33088520297225,-49.10328654084471,-47.63107138760937,-48.70766324752482,-50.29034497001866,-48.34727694536313,-50.11541400195446,-48.83079123944488,-48.90424893014795,-50.83061026145966,-51.384978101777065,-51.51743895990439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,,,,,-50.48959595045933,,,-46.46325767372514,,-50.111798410094444,,,-48.31103956241951,,,,,,,,,-47.392471282275565,,-50.730547223016075,,,-48.75227646669305,,,,,-43.24374399101298,-49.25466999260842,-42.94305351404499,-45.3819833936242,-49.2572935249349,,-45.22845951294373,,-46.708573041943,-42.80724294707116,-43.30017969835707,-50.09498200931749,-50.997938942076885,-48.314748076393954,-49.08953674540106,-47.57939365826844,-48.679517377691106,-50.26567681571531,-48.30197395209123,-50.12535414645369,-48.78635763952271,-48.86292242350578,-50.79502500698496,-51.35524059510291,-51.49346130900247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,,,,-50.51177624479739,,,-46.50767479731009,,-50.15075674416618,,,-48.34813763097637,,,,,,,,,-47.4218749057419,,-50.75948104341826,,,-48.78755733252581,,,,,-43.28931393588156,-49.260916074659484,-42.95114408810587,-45.411016620121664,-49.257517805104925,,-45.19027169368027,,-46.55374493963295,-42.714342519781184,-43.26691733767511,-50.09868653995346,-51.00663239794494,-48.304075578482745,-49.076760094234345,-47.5326926015098,-48.65292524763868,-50.2442356618426,-48.25815404661546,-50.14042228670832,-48.74523057336033,-48.82295944148008,-50.76029485057052,-51.316097032426725,-51.47025309816929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,,,,-50.536430762635774,,,-46.55806530410443,,-50.19065650998374,,,-48.38644230039732,,,,,,,,,-47.45570589736238,,-50.78924896204089,,,-48.82405901390232,,,,,-43.344419520516595,-49.26921964151137,-42.96911891897356,-45.44815717058411,-49.26373791296019,,-45.16424779886314,,-46.410519030898044,-42.635545743366094,-43.24497293347623,-50.10362419692359,-50.99406820993079,-48.29886201525164,-49.064106165956275,-47.49111105899716,-48.627928931467814,-50.22606709310929,-48.21583922364017,-50.14844380205447,-48.707474030634536,-48.784385182870224,-50.72643674063442,-51.279059041126516,-51.44782823802004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,,,-50.563504759657995,,,-46.61424455876089,,-50.23147446086668,,,-48.42594397294189,,,,,,,,,-47.49383606114132,,-50.81983631155755,,,-48.86176164638991,,,,,-43.408805192991,-49.27953034945536,-42.99677781985493,-45.49346324095987,-49.27591328895985,,-45.14461854161544,,-46.27863544378567,-42.57117154233116,-43.234643490900915,-50.10976534906323,-50.97256165112184,-48.29910557041985,-49.051105383623096,-47.454798489195305,-48.604567418149934,-50.2112137365411,-48.17505385130212,-50.14496200646528,-48.67315232068918,-48.74722784099588,-50.69346623510583,-51.24416211707456,-51.42620224348783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,,,-50.59294435428039,,,-46.67603535085512,,-50.273195096226615,,,-48.466630705845645,,,,,,,,,-47.53614058790805,,-50.85122773580807,,,-48.90064587030676,,,,,-43.4822261236657,-49.29179849906512,-43.033930338200165,-45.546991957656495,-49.273014521627225,,-45.1202544226215,,-46.15785541775462,-42.521552914441415,-43.23624019223348,-50.117080801860745,-50.95445096514471,-48.30480147262595,-49.03927217146378,-47.423912095927214,-48.582883131695034,-50.19972097816311,-48.13581830434289,-50.12828921095522,-48.64233351363368,-48.71151342829109,-50.650081753828935,-51.211445165627154,-51.40538728182407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,,,,-50.62469654054791,,,-46.74326751919022,,-50.315800386649414,,,-48.50849225020691,,,,,,,,,-47.58250141778041,,-50.88340741418041,,,-48.94069206243387,,,,,-43.557307709823334,-49.305974532872256,-43.080394035721966,-45.60880709778716,-49.27001129772207,,-45.10850234519526,,-46.047955967248996,-42.45453229206129,-43.25008323998014,-50.125541132689975,-50.93968594310131,-48.3001516528983,-49.028637302873776,-47.39861304551296,-48.56291891053673,-50.19163607966266,-48.09815934485752,-50.10957540019624,-48.61508411698849,-48.67727197558694,-50.60680713505843,-51.18094773251988,-51.37771281959794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
