,879,901,902,923,924,945,946,968,969,990,991,1013,1035,1036,1058,1350,1372,1394,1395,1416,1417,1439,1440,1461,1462,1484,1506,1507,1528,1529,1551,1573,947,1014,1485,1574,880,1081,1552,1418,1373,992,925,1463,1059,1530,970,1037,1508,903,858,1396,1441,1351,1015,948,1486,1575,1082,1553,881,993,1419,1374,926,1060,1531,1464,971,1038,1509,904,1397,859,1442,1016,1352,949,1576,1487,1105,1083,1554,882,994,1420,927,1061,1375,1532,1465,972,1039,1510,905,1398,1443,860,1017,1577,1106,950,2,1488,1353,1084,1555
178,-50.46079884062501,-50.51839406370084,-45.30171028956498,,-44.68650088985036,,-48.89470903640813,,-42.67789389783407,,-47.34076247047103,-51.56984113241393,,-48.93540290544307,,-51.16179094837765,,,-48.26731857643182,,-48.96572674038402,-51.49920267081789,-44.94853044974686,,-43.6255896343203,-48.2677955589309,,-43.424304834017235,,-47.18981456346236,-51.13460522264312,,-45.361947120029534,-47.77307726548335,-45.633796770062965,-50.77991403557191,-49.56309358698802,-51.07176072705609,-49.70313001825322,-49.72775373130144,-50.45597699228982,-49.67120961258783,-49.99160752197784,-50.499067828579776,-51.01272434373058,-50.742749696567785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,-50.48496548687776,-50.545996239317795,-45.295295340634006,,-44.71140637450986,,-48.93042994279038,,-42.67273738613214,,-47.38410479195452,-51.60495244146755,,-48.959794343586516,,-51.16241573016816,,,-48.26268803235736,,-48.96447737691904,-51.52193675701589,-44.939723763577206,,-43.69427663889396,-48.3149317302116,,-43.43986747384377,,-47.217036146413356,-51.15855436237047,,-45.32762919722862,-47.747515362908274,-45.574444390034785,-50.76070157665019,-49.53492504998468,-51.05882590860604,-49.68236098684338,-49.698516276967084,-50.4569679036853,-49.63634755360903,-49.95456562469432,-50.46003066973312,-50.991316815249085,-50.71195881234212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,-50.51237586303978,-50.55516817944623,-45.29428882524392,,-44.74705194195961,,-48.96767880755179,,-42.68549167973909,,-47.42926509765255,-51.64046391543465,,-48.987989653318635,,-51.165226533961345,,,-48.26517814474102,,-48.96621065126431,-51.54567114820153,-44.90484013532513,,-43.777604772587225,-48.36388821948578,,-43.417998018456274,,-47.24568067239589,-51.1828826069619,,-45.277513477244575,-47.72714182211842,-45.519530160386275,-50.74038433601311,-49.50724444404646,-51.04988146321983,-49.665674889134635,-49.67004738598126,-50.46014776523989,-49.59672501726378,-49.91848030960348,-50.42178188831507,-50.973508115304355,-50.68292325465549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,-50.52029940644573,-50.567039412992195,-45.29527017417362,,-44.793146566245376,,-49.00641962170047,,-42.71586260537113,,-47.47620502423281,,,-49.01992613005098,,-51.17215269485978,,,-48.27151733529053,,-48.97274917358271,-51.57038958144609,-44.876646577219994,,-43.87519106671496,-48.414623770519476,,-43.38159481996112,,-47.27571787854309,-51.2075908233846,,-45.23387749514626,-47.687715365602806,-45.46919907170563,-50.72212923901559,-49.48005831098622,-51.044908941689386,-49.65310905520436,-49.6340047140314,-50.465564743291665,-49.559444316976894,-49.883367775642206,-50.384335855543,-50.943403283813765,-50.65567887126473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,-50.53093522978283,-50.581573382208305,-45.28819676463196,,-44.849408509585984,,-49.04169399868056,,-42.73613584879526,,-47.524887594219805,,,-49.04724742577284,,-51.183172257680994,,,-48.28070080497848,,-48.983969542141004,-51.5960755362113,-44.84709846153241,,-43.90897445703771,-48.46709930412707,,-43.326346877041814,,-47.307122737217135,-51.232677943999,,-45.19689903181897,-47.65618055985974,-45.42359980951402,-50.70590518823413,-49.45337151536076,-51.043891288456116,-49.6447061355823,-49.59582628923967,-50.47327235676363,-49.51521479383038,-49.8492466882616,-50.34770546154098,-50.91675305320828,-50.63026109207471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,-50.538962327843294,-50.59539900026506,-45.26064447063338,,-44.89475025504,,-49.06713436503219,,-42.70478743314519,,-47.57527943750987,,,-49.06222050584417,,-51.19826220007912,,,-48.29700303903386,,-48.9997541804695,-51.615543607942215,-44.81330854312464,,-43.92017784093951,-48.5210906703323,,-43.28591946325879,,-47.339867715714476,-51.25814540403222,,-45.16676172247122,-47.63300729746662,-45.3828848709404,-50.691684432034336,-49.42719085156312,-51.04681279536714,-49.64050438348511,-49.55843532363425,-50.48332202921404,-49.47248713198856,-49.81613241645273,-50.311904582918785,-50.893777509952365,-50.59895186978358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,-50.53630923352096,-50.596457141890895,-45.233817065056826,,-44.92954550895212,,-49.094115394971176,,-42.69083632254392,,-47.6273460631087,,,-49.076637654861024,,-51.21740294137362,,,-48.32044317345559,,-49.01998878520614,-51.63405451660146,-44.78666842498265,,-43.945342889685584,-48.567436000585985,,-43.26016650906864,,-47.37392835496179,-51.28399222697542,,-45.14365843546469,-47.618260224369855,-45.34722082419052,-50.679436432259834,-49.40152326875089,-51.05365912012871,-49.63124849016451,-49.52184802893103,-50.495770092935686,-49.43222688882598,-49.78404561837422,-50.27694737308212,-50.86371097720709,-50.56865098120614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,-50.536897746799035,-50.6002368346757,-45.213043133702584,,-44.974033242550185,,-49.12260389216259,,-42.69399354305209,,-47.68105567548979,,,-49.0818828297092,,-51.24057456349544,,,-48.33642868016896,,-49.04456316521721,-51.65356846982013,-44.76738791810786,,-43.9686414749936,-48.59517418846234,,-43.24895357310666,,-47.409281763216136,-51.31021975067889,,-45.10398840293299,-47.612012973466975,-45.31677455945445,-50.66913262835881,-49.37637646422022,-51.06441803095461,-49.60242021163299,-49.48608028440432,-50.51067076911173,-49.39449223942824,-49.753003708735164,-50.242847797182094,-50.82326088702423,-50.54023598176003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,-50.54072050596403,-50.60669480684486,-45.1984788188434,,-45.027958472284354,,-49.152565033683466,,-42.71400292839485,,-47.70836253419418,,,-49.088571710215504,,-51.26775981261339,,,-48.32977804033449,,-49.073372058209884,-51.674067960881644,-44.7556868420603,,-43.9820621812293,-48.624718433912896,,-43.25215503883882,,-47.44590407978115,-51.336827587610884,,-45.05648251688545,-47.59368428883337,-45.2917250712171,-50.660745199143676,-49.35175663497692,-51.079077157750554,-49.568003622306406,-49.451149494773155,-50.52807714484786,-49.359341519011735,-49.72302589661889,-50.20962092601208,-50.786590559744255,-50.51374441615845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,-50.54091557583067,-50.61578696778747,-45.190287153268585,,-45.09107702338351,,-49.18396428267919,,-42.75063453189978,,-47.72751493611497,,,-49.08181072978657,,-51.29894478606877,,,-48.32517520203234,,-49.10631279189738,-51.69553572864608,-44.739150643800485,,-44.00912839126367,-48.65602649102307,,-43.24820859444105,,-47.48377541632429,-51.363815912461845,,-45.01620624871417,-47.57282227505321,-45.27225615327296,-50.6542456868467,-49.3276730565426,-51.097626410010626,-49.537812761588675,-49.417073047426676,-50.548056215254334,-49.32683728297114,-49.69413345060876,-50.17728221129878,-50.753728781109416,-50.4892089392566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,-50.535334376038,-50.627473687116606,-45.188634344715666,,-45.153219495944455,,-49.21676972950539,,-42.7790692969074,,-47.74855323997101,,,-49.07865190913888,,-51.32925334703059,,,-48.32767279962191,,-49.14328621664411,-51.71795525324395,-44.68925116367022,,-44.04947858270323,-48.68905472049916,,-43.25079064809324,,-47.522875503265354,-51.391184774365506,,-44.98333294568468,-47.558061365918654,-45.25856377475368,-50.64557784442711,-49.30413346796029,-51.12005659903143,-49.511870741050046,-49.383868241044446,-50.57066195477251,-49.29703930418751,-49.66634539010315,-50.14584945794254,-50.72470895169918,-50.46667001252287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,-50.533063514939336,-50.64171498711501,-45.193691173269734,,-45.2036484742927,,-49.25094996932299,,-42.809324007980706,,-47.771444686471526,,,-49.079022114929664,,-51.32895292039954,,,-48.337260054303066,,-49.18419842784832,,-44.64759805050491,,-44.1027671740418,-48.72376221283367,,-43.267654906994224,,-47.56318540393127,-51.418934403440694,,-44.920004183389096,-47.541636857839904,-45.25084932193755,-50.63306575001238,-49.27995186822348,-51.13820858553385,-49.49020189550855,-49.35155486443732,-50.59595707888612,-49.26466220019428,-49.639684559687616,-50.11533933901852,-50.69956222482857,-50.44616255757692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,-50.53408824671515,-50.65847026401224,-45.18233628568023,,-45.26282135532025,,-49.286475793164335,,-42.84492340804729,,-47.79615576308519,,,-49.08285277045774,,-51.31265957799332,,,-48.35392934966103,,-49.20218230288782,,-44.6144105009843,,-44.16866081916692,-48.76010917745174,,-43.29863930040354,,-47.60468710050802,-51.44706551344652,,-44.86329256183632,-47.53370497189774,-45.249326670626935,-50.6224703461135,-49.250655933705936,-51.14539093233318,-49.47283284271354,-49.320151366338756,-50.5763336694056,-49.22215680144588,-49.61417067238954,-50.08576799268902,-50.67832716416931,-50.42772714811762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,-50.53839769513289,-50.677702547376725,-45.170537715772376,,-45.330487415032835,,-49.32331608189137,,-42.85198927401393,,-47.82265627883642,,,-49.09007516051828,,-51.29796285910838,,,-48.37767746098821,,-49.219020537020654,,-44.589919686341545,,-44.23953795477903,-48.79805815667748,,-43.319242061164935,,-47.64736370695797,-51.475577604353056,,-44.79074068009648,-47.534311552957746,-45.25421644764212,-50.61376106771661,-49.22199720093892,-51.15636447622991,-49.45979097245321,-49.28967835230104,-50.553404634064975,-49.177160800302275,-49.58982689453269,-50.05715168873551,-50.66103795133904,-50.411402999931205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,-50.54597922751715,-50.69937411199408,-45.16587522111997,,-45.40410504528729,,-49.36144369687992,,-42.852709567007935,,-47.85091477172234,,,-49.094818823513535,,-51.287134312541276,,,-48.40637203242061,,-49.239758417189385,,-44.57436340936724,,-44.31669220572468,-48.837572088211736,,-43.33658225573523,,-47.68900898523046,-51.50447065407914,,-44.702727510439885,-47.51347444411928,-45.26575260876653,-50.606907570756185,-49.19398773488612,-51.160545784361666,-49.451104357460665,-49.25950011716207,-50.542897087471594,-49.117906722440836,-49.557814193987184,-50.029507526448214,-50.64773560529424,-50.394751210225614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,-50.55682500283915,-50.71526553334935,-45.16852588645959,,-45.46872228365979,,-49.40083078690953,,-42.854203760889675,,-47.8809005321526,,,-49.09736928349632,,-51.27806397611964,,,-48.409753847617864,,-49.264325292739805,,-44.5593587206968,,-44.38586795196282,-48.878614328700216,,-43.33909723075955,,-47.70375478236376,-51.53130087640609,,-44.62240761169754,-47.495827667390216,-45.28417933423249,-50.601878218833896,-49.16663910974657,-51.165434150773564,-49.446803443298855,-49.22168992234575,-50.53456006083729,-49.0614493600731,-49.521481522903876,-50.002853993460306,-50.638459432682964,-50.37522157669627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,-50.57092409838697,-50.73111395197021,-45.164836476089704,,-45.52164160107988,,-49.44145039782904,,-42.87219461181918,,-47.91258571881963,,,-49.10323067353409,,-51.2730132040106,,,-48.42007413890795,,-49.29265061574331,,-44.53815139695243,,-44.441000324505126,-48.91753999038657,,-43.355086914577406,,-47.71989085371484,-51.55636764887413,,-44.54946898585534,-47.47691331744538,-45.30975264325426,-50.598642855213086,-49.13996190683858,-51.17408044260426,-49.446920659047784,-49.184897349872756,-50.51776751986723,-49.00784952763959,-49.48630790152534,-49.97721039485188,-50.63325269280023,-50.35781341325184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,-50.58826656869855,-50.749390088656014,-45.16401785428363,,-45.56349715037059,,-49.48327720401394,,-42.90631296430762,,-47.94594303348915,,,-49.11233194452392,,-51.27195054855122,,,-48.437337763725196,,-49.324667649848465,,-44.52589482827436,,-44.50323184761896,-48.94533226433026,,-43.35412190755563,,-47.73740091055111,-51.58180530499732,,-44.47125998350394,-47.46546538790275,-45.34274066399664,-50.59717080395015,-49.113970328580514,-51.186464998659424,-49.450658819156324,-49.149143674924375,-50.503869608780434,-48.95717017515727,-49.45231673237167,-49.94632932620295,-50.632159791648085,-50.323402142691094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,-50.60884459993322,-50.770054227912965,-45.17080991619007,,-45.612977581139305,,-49.52628575506853,,-42.95620733300807,,-47.980942420347645,,,-49.12460464638478,,-51.27484122232524,,,-48.46155661611345,,-49.36031180900876,,-44.52282067840162,,-44.53525436095768,-48.974699093169455,,-43.33067095437286,,-47.75626989854247,,,-44.40157991404237,-47.462671073313246,-45.37612232194209,-50.597432951374145,-49.08867510858129,-51.2025705801737,-49.41152296381685,-49.11445210919248,-50.50497132375287,-48.90947880668294,-49.419530763237205,-49.91029150647784,-50.63522662808451,-50.26900669911245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,-50.632649933437925,-50.79306513290747,-45.16725875095311,,-45.66983918136175,,-49.57045245731648,,-43.0179660941258,,-48.01755992401223,,,-49.1399788589288,,-51.28165595881465,,,-48.47037191628492,,-49.3949981574479,,-44.51068362466445,,-44.578409608063545,-49.005604889940024,,-43.31968717184263,,-47.776480724349625,,,-44.34070065372648,-47.431074719729466,-45.412783863161394,-50.599399348828406,-49.06409071998312,-51.222378680674495,-49.361280337839695,-49.078420216832804,-50.49726424406658,-48.864840821337495,-49.387974832851086,-49.87522837883236,-50.64250234546251,-50.21661412399311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,-50.65967536365504,-50.818386533445576,-45.1581358518379,,-45.695543377262275,,-49.61575341386238,,-43.04260239985823,,-48.05576786625265,,,-49.1583910534013,,-51.29236565833568,,,-48.47986792708025,,-49.42032370256488,,-44.49033673599074,,-44.632394909772124,-49.03801726627766,,-43.29249983102695,,-47.79801860534916,,,-44.27280382729906,-47.40735166238917,-45.44236271604588,-50.60304015336232,-49.040231318869935,-51.2458758984668,-49.31548254537184,-49.03990450537742,-50.44454126116069,-48.82332550205498,-49.35767692623393,-49.84115559222012,-50.65403778798867,-50.166271199367486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,-50.68991364338925,-50.84597946606921,-45.15693650441017,,-45.70789372792458,,-49.662165376874434,,-43.046405627340086,,-48.09554091614595,,,-49.17977538565882,,-51.28996183747582,,,-48.49637044309311,,-49.4492229490761,,-44.479541969611056,,-44.69495635137005,-49.07190198949135,,-43.26447914402653,,-47.820869370472245,,,-44.203381943637226,-47.39238899551062,-45.421860252753284,-50.608326139168014,-49.01453390407212,-51.260232536524065,-49.27414360220624,-49.00244608403543,-50.394287088667575,-48.78500542930054,-49.32487017016868,-49.8080937577885,-50.65621774134337,-50.11802173320646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,-50.72335780071036,-50.87580771991998,-45.16381719087934,,-45.713158430913126,,-49.70966770592771,,-43.064184732711865,,-48.13685544032466,,,-49.204068868430994,,-51.28511335849158,,,-48.519883340585,,-49.48162615767469,,-44.46342592567039,,-44.758167655245785,-49.107229652853725,,-43.247982152812995,,-47.84501918396952,,,-44.10848627302778,-47.38338662369281,-45.33587996286059,-50.61485596174704,-48.987260003581994,-51.26848317267707,-49.23727800914217,-48.96606746297125,-50.34654270299728,-48.74995380705371,-49.27371482121136,-49.769090187380066,-50.65607355815,-50.071910859845026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,-50.76000253611298,-50.907835319541974,-45.178935968975765,,-45.725942709881934,,-49.758237192007286,,-43.05803312325707,,-48.16943716728528,,,-49.231210992262916,,-51.28417481851496,,,-48.550416346386065,,-49.517465593386945,,-44.45227732335862,,-44.816524186830776,-49.143967899744766,,-43.24273142938445,,-47.87045479668145,,,-43.995138366429316,-47.338459958872534,-45.24817925162236,-50.62056803444622,-48.9606769836289,-51.2803642203545,-49.204900185367826,-48.93079127885728,-50.301339207781865,-48.71824725480775,-49.223713253951615,-49.724929683345465,-50.66014451333298,-50.02798393743484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,-50.79984243876828,-50.94202813710857,-45.20245426473206,,-45.74604860478778,,-49.79856791214047,,-43.044142706268254,,-48.201028626051745,,,-49.25188824632019,,-51.287118954736634,,,-48.581937307619604,,-49.55667656219299,,-44.44446509320697,,-44.873087331942294,-49.18208859967582,,-43.24846545472652,,-47.89716140300132,,,-43.891450379472765,-47.29246150005484,-45.16241136365735,-50.6278834166795,-48.934799939185666,-51.295859106793024,-49.177029307846745,-48.89664128830344,-50.25871249692848,-48.68996411332925,-49.17488298565669,-49.68179231372673,-50.668476741362184,-49.98628779513864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,-50.83907535393671,-50.97835103053728,-45.23453955075611,,-45.773286395959246,,-49.83709446739926,,-43.04372371347433,,-48.225862452652315,,,-49.264882383058776,,-51.29391597337993,,,-48.5770053243536,,-49.59919510645914,,-44.42544217647813,,-44.892203018451546,-49.221562190539515,,-43.26493489663246,,-47.92512747566521,,,-43.79763867500788,-47.255504912897344,-45.08361000756727,-50.636772268458344,-48.90964440615279,-51.31495098353226,-49.15359461805936,-48.863642136937024,-50.218702826765366,-48.665183444152774,-49.12724523242395,-49.63969793609764,-50.68111532314062,-49.9468720692704,-51.64939189180994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,-50.85985298080037,-51.016771904800954,-45.25025696837471,,-45.80747200441956,,-49.876671771083785,,-43.05642153406072,,-48.25178619033417,,,-49.28066581134621,,-51.30454046246983,,,-48.57712667256919,,-49.641695517152094,,-44.41697005266569,,-44.92126885484584,-49.262361409770875,,-43.29190402749437,,-47.95434091767735,,,-43.713929673126074,-47.22762434576545,-45.01202662200936,-50.64720629843073,-48.885225895507894,-51.337625449074295,-49.133953994871334,-48.83181889647085,-50.18134341935146,-48.643990561905746,-49.08082108177095,-49.59866719960472,-50.698110893556105,-49.909784860083406,-51.6235608515465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,-50.88372071813227,-51.05725812460139,-45.253411681043374,,-45.84676198737362,,-49.91727828409673,,-43.075440409997576,,-48.27918729891367,,,-49.299178575940104,,-51.31896735913977,,,-48.58423770701257,,-49.67735825311849,,-44.419275368227005,,-44.96004768922326,-49.304459381647156,,-43.329150713520896,,-47.98478906555161,,,-43.64056421987371,-47.20885881461206,-44.947921691414436,-50.659155920211354,-48.86156114261897,-51.363867501716754,-49.109344981142314,-48.801196565938845,-50.14668058459271,-48.62647220629757,-49.035631970715244,-49.558720344484676,-50.69706774833216,-49.875078511254294,-51.59845945409864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,-50.90721490483148,-51.09977819963315,-45.25570618896247,,-45.88445123149601,,-49.95889898523128,,-43.09401006141976,,-48.308039266267045,,,-49.320362811883726,,-51.337172844629535,,,-48.598325472410835,,-49.71620098209747,,-44.432596723225444,,-44.99127870054046,-49.34783052569919,,-43.34288566350239,,-48.016460539742724,,,-43.577793173680284,-47.199252577939966,-44.89156811728414,-50.67259146370702,-48.83866763462321,-51.393664204740034,-49.07346160679786,-48.77180274135572,-50.11474609823472,-48.61271675986718,-48.99169876367171,-49.519880058234776,-50.68721362422682,-49.84280327353369,-51.565223388093536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,-50.91990488112035,-51.14430182807346,-45.26650486800492,,-45.928545000677595,,-49.99853469274453,,-43.0882318556271,,-48.33831746813488,,,-49.344161145637,,-51.359136563928836,,,-48.61938311369769,,-49.737394042622505,,-44.45218463030319,,-45.02852424828983,-49.39244963459242,,-43.366361474050734,,-48.04934431213826,,,-43.525880667331414,-47.19685154627432,-44.821872806789756,-50.67438431435198,-48.81656160190124,-51.424301881606894,-49.04215526303886,-48.74366298030532,-50.0855854663436,-48.601718542307594,-48.949046265005755,-49.48216909905858,-50.680716959096365,-49.81301159644289,-51.53270731948312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,-50.935652495112464,-51.19079878570025,-45.28593106907848,,-45.97886844202687,,-50.034798162025766,,-43.08580808184801,,-48.369996736858816,,,-49.37051571587037,,-51.384837983258464,,,-48.64740659860494,,-49.7579045336115,,-44.41925085594784,,-45.07495097265475,-49.433958545584304,,-43.40020236121502,,-48.08342958685914,,,-43.485105538476994,-47.1934527453858,-44.741224694129535,-50.6767472799679,-48.79526341041906,-51.45759516109436,-49.01543813580345,-48.71680521380771,-50.05923642347501,-48.56894175199089,-48.90769668931657,-49.445608403475305,-50.678470323024484,-49.78576073705095,-51.50091910891098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,-50.954450516741616,-51.23299081495549,-45.307574248100686,,-46.03525015409416,,-50.0720485436275,,-43.09576759758022,,-48.403051847988024,,,-49.39937234150769,,-51.41425746442495,,,-48.67812317213249,,-49.78156768979215,,-44.38586228824668,,-45.13031005232898,-49.474200798532294,,-43.401801405971206,,-48.118705033693836,,,-43.45575625998465,-47.181855322777395,-44.64382868211093,-50.68055915161072,-48.77479062854323,-51.481629280435484,-48.99332718289129,-48.69125910499571,-50.035742552063375,-48.5399091932663,-48.867673584830136,-49.410223612685755,-50.65942692515803,-49.761107834118555,-51.46339907353152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,-50.96345709937484,-51.26396958317552,-45.3125433030158,,-46.09752596877691,,-50.11026568604364,,-43.11780165933304,,-48.43745977595265,,,-49.430676324220244,,-51.44737882190806,,,-48.669576835418184,,-49.808320118264575,,-44.36410359986623,,-45.194360411656774,-49.51563199232349,,-43.40371010691542,,-48.155160478937006,,,-43.43813857176875,-47.177432564350106,-44.55484462883913,-50.68579175319523,-48.75516413356941,-51.48608277601011,-48.975839121319,-48.667054268968506,-50.01514757025287,-48.51471858118602,-48.829003972440574,-49.37603938202691,-50.63689870425599,-49.73911279933798,-51.422688645675834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,-50.96718173460991,-51.29687899750442,-45.31015052084423,,-46.16554068102584,,-50.14943099423263,,-43.15162065277245,,-48.47319810080202,,,-49.46437544410408,,-51.47555055745695,,,-48.668108005327994,,-49.838100131112014,,-44.354232230908224,,-45.25433954284183,-49.558228588774156,,-43.394834288565164,,-48.186178422595844,,,-43.43257164325799,-47.182321861545866,-44.45905298856256,-50.69241795724046,-48.736402758845344,-51.46579350306595,-48.96299048264289,-48.64421920770756,-49.99749361428775,-48.49346719089978,-48.790281549915385,-49.34307858424604,-50.618693300087955,-49.70666295833297,-51.38268805498336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,-50.97398737974583,-51.320063046656,-45.31619713313695,,-46.239138693964165,,-50.1895248195795,,-43.19695067345255,,-48.51024325375056,,,-49.500417291455356,,-51.50532207896812,,,-48.67366794220408,,-49.87084899634904,,-44.356515994724724,,-45.316211444606374,-49.60196612649134,,-43.377812705042686,,-48.211203976247745,,,-43.4393858975718,-47.19652927233625,-44.36602328117335,-50.700408342974164,-48.718527851887394,-51.43831412283025,-48.95480118055467,-48.62278599820125,-49.98282622732088,-48.46238394092335,-48.739457789050185,-49.311369241435905,-50.60485614451554,-49.67383371008118,-51.34341067158122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,-50.983864484768745,-51.34333251221004,-45.330783723318106,,-46.31817339624664,,-50.23052713912398,,-43.21562730252811,,-48.548573938323266,,,-49.53875009310554,,-51.52423771768879,,,-48.6776018443324,,-49.88853488593,,-44.371240987468624,,-45.386221835946415,-49.646821384100804,,-43.371366984318826,,-48.232681062267055,,,-43.45893103592455,-47.22006755283844,-44.28216604695402,-50.70973641428548,-48.70156220335243,-51.41184459474728,-48.951290661324876,-48.60278665354977,-49.97119174826642,-48.4314440481526,-48.6899968155462,-49.28093799077121,-50.589068919518006,-49.63648091056375,-51.304868597514414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,-50.9955374086108,-51.36850408728108,-45.338462599790944,,-46.40250530914231,,-50.272414925783735,,-43.240607163496534,,-48.58816853474906,,,-49.55343029406307,,-51.54192413399693,,,-48.66570847470196,,-49.906349086265266,,-44.3987049912063,,-45.46412750538142,-49.692772178945866,,-43.36342279799893,,-48.2552933553235,,,-43.467422155676715,-47.23547919172777,-44.2077305358479,-50.72037492929155,-48.68552685066213,-51.38894691556723,-48.952481608677225,-48.58335785499846,-49.96263553422394,-48.399027993977064,-48.641923874853845,-49.25181076150146,-50.568515742348154,-49.60109352090461,-51.26707463477088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,-51.002193777357334,-51.39554728017834,-45.33682531406296,,-46.49199374980705,,-50.31517559515414,,-43.275855892656345,,-48.62900681163586,,,-49.55551227783276,,-51.56323520312576,,,-48.6608505854889,,-49.927092368256694,,-44.439227496267364,,-45.52753218737731,-49.73979766261312,,-43.35843970142071,,-48.27903145543403,,,-43.4472517476343,-47.23921078976608,-44.14297686436453,-50.72844874199728,-48.670445251921805,-51.369574921615296,-48.95839551742573,-48.56136341288582,-49.95720730070787,-48.36154961340276,-48.59526640158727,-49.224018398291264,-50.55242953589594,-49.56851435716324,-51.23004189588805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
