9,-51.35988752880025,-51.08014939856709,-50.34324985181931,-47.0114983991394,-45.44637128569641,-50.61762148216391,-48.620779901984065,-45.821274297723384,-41.80203072151812,-45.95132233848828,-49.401530943478406,-50.66308995433238,-47.10532107219749,-47.92655837830151,-51.10425010513717,-50.922452753098135,-50.61006853486076,-51.49695921266208,-51.224054791171895,-49.04536548533386,-49.172442441353645,-50.407359437757094,-51.433752824544385,-46.46473977043689,-44.312100116064094,-51.160660582450674,-47.764096987818846,-46.47935463197382,-51.580601094599636,-42.35851662769919,-45.85040588827479,-50.56757606719714,-50.42487742517803,-48.786569739530954,-49.45903956028903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.367902061619674,-51.10798872491928,-50.3306176817384,-46.99600797536036,-45.492131178297576,-50.58450913334278,-48.6545023974531,-45.782066930279804,-41.80416353358943,-45.97298664959338,-49.38122692622743,-50.69075005674443,-47.08402976895467,-47.941447346275766,-51.13047157780891,-50.88891366281374,-50.607718614052544,-51.49061830545019,-51.20864144761926,-49.04041968896962,-49.1924349342773,-50.391853237703906,-51.466652977523346,-46.39305019031289,-44.34209625067786,-51.1311274983398,-47.80788043852721,-46.41406147189695,-51.61529767520463,-42.304217538817134,-45.85736251856527,-50.53533147425671,-50.44326568779948,-48.746247682342634,-49.46598315729284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.378289940337766,-51.13843970653018,-50.31851196340625,-46.98375893308736,-45.54911091142644,-50.55216559049916,-48.690228160063434,-45.74700745521655,-41.79961997829029,-45.99792550615001,-49.36293634787313,-50.71903067885455,-47.074544859198696,-47.96153222110766,-51.15279624957048,-50.85878856415857,-50.60988583803926,-51.47746721245986,-51.19485084676019,-49.04101149325793,-49.21220652272224,-50.377169798083905,-51.49149372831366,-46.32522471450345,-44.32391755989223,-51.09806792826717,-47.85413510714969,-46.352080692337616,,-42.27004395967073,-45.86729534186456,-50.48437049213454,-50.46231640255931,-48.71071424934124,-49.475813450624614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.391058065282394,-51.17146788915154,-50.306940301198935,-46.956183205797416,-45.6172081071318,-50.520600196963,-48.72790886545192,-45.71621893360259,-41.76034019761475,-46.0260651150812,-49.346702580290724,-50.74792469520509,-47.07518479257712,-47.98672388910015,-51.17021972409513,-50.83212683094827,-50.595625771012735,-51.46822631726,-51.18271707759541,-49.04717712576555,-49.2368825832419,-50.36332349861138,-51.51752919916933,-46.26137525199222,-44.30155301015304,-51.06564593687949,-47.9028008370188,-46.29349516776215,,-42.19250889460598,-45.8801532496775,-50.434720253500444,-50.482025030809055,-48.68004003924081,-49.47349523661817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.40621456155657,-51.20704068384374,-50.295907573991265,-46.92746554459571,-45.696332532629675,-50.48951434249966,-48.76749882851723,-45.67513339162382,-41.72825120811055,-46.05733536443621,-49.32866077869549,-50.77742524938728,-47.08800655600637,-48.014210298934785,-51.177069494246794,-50.80898038059981,-50.58205542086155,-51.46288031313421,-51.17227304258059,-49.05895297604558,-49.253865199616016,-50.35032891389437,-51.544731525533784,-46.20162497351251,-44.294477410560866,-51.03387157533642,-47.953821220855474,-46.238394903823526,,-42.12600175334962,-45.89575413705836,-50.38640985468683,-50.502389598119706,-48.65429288476646,-49.468846553929026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.42376641704522,-51.245124855511435,-50.285421231365,-46.902185805942366,-45.78640408332652,-50.44610491506824,-48.80895210787956,-45.634777273049416,-41.65588282636332,-46.09166939930442,-49.29823392906407,-50.80752554168459,-47.10673426692004,-48.042127026354855,-51.18496352700934,-50.789402167332305,-50.57298057326897,-51.46141343329337,-51.16355327226711,-49.07505029603605,-49.25847877211446,-50.338199142795965,-51.57307313184347,-46.146094003235866,-44.30244395159384,-50.99312319857971,-48.00714017458975,-46.18686939709456,,-42.08017178588307,-45.900808972033644,-50.33946810367549,-50.523405616569605,-48.63138446201929,-49.46708001459928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.44372112501549,-51.27996813155011,-50.27548710691214,-46.87340435534076,-45.88735403006959,-50.40347895842656,-48.851804867534476,-45.59880221791721,-41.590279471928525,-46.12899988809037,-49.26980955485113,-50.83821890496794,-47.14027802300117,-48.053009107969785,-51.1938803575925,-50.76460128724267,-50.54856699853503,-51.463810377652514,-51.15659467430086,-49.09317460459807,-49.267962520604414,-50.32694995689563,-51.60252714151254,-46.094907985243196,-44.32522117780046,-50.95088260768078,-48.06270421772314,-46.13901568736011,,-42.05491533030055,-45.90861044229143,-50.29392422048762,-50.54507030178958,-48.610509615024526,-49.464170843754005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.46608740797077,-51.296193384871316,-50.266114005338366,-46.8308513494868,-45.842208422459734,-50.36164475639645,-48.879203330450736,-45.55277769351576,-41.54747221265477,-46.16926422388624,-49.2434370208651,-50.86950011324064,-47.17495961842808,-48.06727038896157,-51.20380031872838,-50.74067584480278,-50.52308620075959,-51.470058829202536,-51.142960540547826,-49.11704653645903,-49.28223781604456,-50.31659470778102,-51.6243250417961,-46.04819904762153,-44.36259294914625,-50.90929372564966,-48.12046159095012,-46.0949329212138,,-42.05014694170836,-45.91910958311544,-50.24980884848698,-50.567380520717165,-48.594809757417536,-49.45642513529303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.49087376072417,-51.30249501274578,-50.25730781777114,-46.7921066096535,-45.7762798614334,-50.32061541876225,-48.907713852948255,-45.50301312354864,-41.51667878128243,-46.2124000983458,-49.212849734462445,-50.90136147308214,-47.07603618527665,-48.086300565998314,-51.214703559654495,-50.72041047681999,-50.50218469404045,-51.48014818672419,-51.12757077817754,-49.12046548479274,-49.301228486972946,-50.30715137062509,-51.640931331382085,-46.00610046534079,-44.414357899413865,-50.86836626957112,-48.172527924663235,-46.05472458645076,,-42.03281500763679,-45.932260859681755,-50.20715400683952,-50.590331929214344,-48.584358174252856,-49.45151780303192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.507377085950296,-51.31131198790403,-50.249076405139874,-46.75727064810491,-45.73456575487806,-50.280400262043415,-48.93805321045396,-45.45783362170549,-41.48671408753905,-46.258347750554535,-49.17609937391178,-50.933797347976096,-46.97542633610592,-48.105830979161375,-51.22657131209189,-50.70385560613075,-50.48584228127801,-51.494066930284,-51.11391230234376,-49.12774416139121,-49.32486183720157,-50.29863316847802,-51.65867442656519,-45.968750729203265,-44.451133414577754,-50.82810941607177,-48.218844280687215,-46.018499474218416,,-42.016021009184136,-45.94801995690813,-50.165991085666704,-50.61392323569751,-48.57611482922603,-49.44940793355505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.52130840725371,-51.322609884673795,-50.24142830613195,-46.726447678319474,-45.69457260904909,-50.24101346178451,-48.97017285685058,-45.417361666252944,-41.47950136342676,-46.307049910921464,-49.14142076462213,-50.966802305140185,-46.88441109443717,-48.10534605043781,-51.23938403483916,-50.69105883030236,-50.47404273623301,-51.51180962114054,-51.10201893263408,-49.14074133092616,-49.353067313395016,-50.29105853928216,-51.67449346415589,-45.93629177192313,-44.48768624855987,-50.78853334656059,-48.25776530666633,-45.98637206469094,,-41.995317357364925,-45.96634251526553,-50.12635278141285,-50.638149568904396,-48.549327520431866,-49.45005408204701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.533107603040555,-51.33635394815205,-50.23437099840053,-46.699739857629254,-45.67211734710923,-50.20246390535232,-49.00402735518082,-45.381725832444545,-41.48744296698023,-46.35845011996046,-49.10886564165321,-51.00037018642945,-46.80306688375144,-48.10943002252168,-51.25312414325907,-50.68021895301364,-50.46676986200278,-51.53336520004991,-51.09192472643433,-49.15949357758434,-49.385777720946315,-50.28444336400483,-51.676070127242575,-45.90887107819465,-44.535572423271304,-50.7496471556277,-48.297000963420594,-45.958457833137516,,-41.991104233155106,-45.9871866827062,-50.08827230475725,-50.66300768631152,-48.52782270868154,-49.453417151354905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.54496682672368,-51.352512657336575,-50.227914366160896,-46.67725650529353,-45.655521446238296,-50.164767786356606,-49.03957098918624,-45.351059494248176,-41.494244002144676,-46.41249530494818,-49.078483522494565,-51.03449457325382,-46.7229080175335,-48.11798962267238,-51.26777321865365,-50.65938896600069,-50.464009964058675,-51.55873064504716,-51.08366479937218,-49.178762055290576,-49.4229277800661,-50.27881887076561,-51.678900088564326,-45.88664129243459,-44.557086194491966,-50.71146101259741,-48.33833209631135,-45.93488058655361,,-41.975670809390564,-46.010512111023026,-50.05178875882144,-50.68849528771195,-48.5064688398666,-49.45945486334121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.55920674139406,-51.37105425879596,-50.22206655879043,-46.65910440309939,-45.642418991923684,-50.12793552193497,-49.07675994021956,-45.32550249469581,-41.523778392448605,-46.46913262658132,-49.050326366782066,-51.06744157683817,-46.64769175541919,-48.13093905039825,-51.2822813216613,-50.64233158081284,-50.465752614532214,-51.58790292018455,-51.071622476205114,-49.1823554939393,-49.46320133915926,-50.26792241147798,-51.682959693671826,-45.869759830614065,-44.5905312810401,-50.673985788246796,-48.380743397293486,-45.8893327437028,,-41.953263334540615,-46.036278103040516,-50.01693777634037,-50.714609301251215,-48.470464330019176,-49.4681276645682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.563884074834874,-51.39194742712837,-50.21683647010888,-46.6453933438208,-45.650261506062215,-50.09198131778719,-49.11555277098255,-45.305197571299985,-41.575814904447924,-46.524941885425875,-49.02444874985783,-51.09719442323299,-46.58252190167975,-48.14819221631821,-51.2965355773209,-50.61482220053342,-50.47198659604363,-51.62087608892004,-51.058781268845514,-49.19178817992709,-49.491494273506014,-50.249764243456276,,-45.85838957679738,-44.63778503505335,-50.63723132284998,-48.41926849535366,-45.84708683166294,,-41.95053307333062,-46.06444712701464,-49.98375570682541,-50.739736561823186,-48.43989032948813,-49.46158601580458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.56311672617322,-51.41516117865281,-50.21223426443525,-46.63623644924744,-45.66648631179064,-50.056916283511015,-49.15590851179651,-45.28427758077718,-41.62690420003742,-46.5680528845839,-48.99475127185997,-51.127479384933764,-46.52746498608536,-48.16156349671316,-51.31162591919821,-50.58815875685437,-50.4827044695623,-51.64889735641661,-51.04779995355657,-49.2070902442131,-49.505303566745404,-50.226585941998,,-45.85270007022722,-44.69851222197171,-50.60120890511874,-48.45980305062238,-45.80767481381186,,-41.96694501035629,-46.094981978999094,-49.952280700388826,-50.76061475391899,-48.41480751911308,-49.457273310340426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.56472554046352,-51.44066757983459,-50.208270195322754,-46.631748443996344,-45.68750972035399,-50.02275408685439,-49.19778921344008,-45.240085845518735,-41.69178959561617,-46.613655943895594,-48.96291690299118,-51.15829044178531,-46.46761411078675,-48.17394098669386,-51.32753542020638,-50.563334640169955,-50.49113720324007,-51.667112329836854,-51.03871241361128,-49.225536011370956,-49.523487401718995,-50.20234832641452,,-45.85286587495678,-44.76325956983594,-50.565929970736896,-48.50229202254576,-45.7555116711615,,-41.94361504562461,-46.12784617894337,-49.92255157436535,-50.78210145034472,-48.39527893086105,-49.455548798312456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.56871106877479,-51.468437121633464,-50.204962449250175,-46.63204627689554,-45.71740832712595,-49.98950794605504,-49.23486345381109,-45.185355838516784,-41.724886460115854,-46.661702572880294,-48.93342997201891,-51.189621795211224,-46.415542302949234,-48.19048610674983,-51.34424918649333,-50.5231060859753,-50.49644787362779,-51.68498939859962,-51.03155422428073,-49.23524368062286,-49.545959448306775,-50.178903947828275,,-45.84945915659674,-44.800431405263396,-50.53140526129363,-48.54668305726109,-45.707726149298544,,-41.91323932764085,-46.163005124984736,-49.89460773604728,-50.804191533677624,-48.373836145759796,-49.45637212347592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.57507158295515,-51.498441544463645,-50.20231426148557,-46.63724969557733,-45.75599694310557,-49.95719169441135,-49.272165748253286,-45.12603350405979,-41.75813669858968,-46.712145442702706,-48.90634438155488,-51.22146831323727,-46.373919430011156,-48.21110991049369,-51.36174942349268,-50.48673297978414,-50.50616608537471,-51.6916601429299,-51.02635882624534,-49.23963925589955,-49.57263787882361,-50.15626841223803,,-45.838144579091626,-44.85034764396457,-50.49764643677583,-48.59292673292485,-45.66444322514841,,-41.89849255919072,-46.200425223448164,-49.86849165783987,-50.826883093908286,-48.34950160306044,-49.45970037847508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.58380876853171,-51.53065367260636,-50.20033692161422,-46.63481251630492,-45.803097728222696,-49.925817495045706,-49.31091987285164,-45.05854366731009,-41.75762012221746,-46.76409342304922,-48.881712511671964,-51.25382432766152,-46.342798430412195,-48.22881956456692,-51.38002259969055,-50.45216845877063,-50.520275863012415,-51.68461488096546,-51.023162569670006,-49.23071114692944,-49.60344363040264,-50.13445861563249,,-45.83314122340014,-44.912728436665795,-50.463398748706524,-48.64097349344782,-45.62579512219119,,-41.90399649997197,-46.240073453962644,-49.83846349273904,-50.850171986460815,-48.330732948544046,-49.46549356113173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.59492154954991,-51.56504746489263,-50.19904063904537,-46.63594811400649,-45.858541570272486,-49.89539538881789,-49.35108675438471,-44.993555972681506,-41.77358422044232,-46.8078640205788,-48.85959292414156,-51.28668429255348,-46.32224131872345,-48.222117509759876,-51.39905244781147,-50.397186518340064,-50.53876248933258,-51.681331288519594,-51.02200275402783,-49.22760907187535,-49.63829972975339,-50.11349353788294,,-45.833264083539824,-44.98730888973672,-50.420724239006205,-48.69077827683735,-45.59191801452256,,-41.8996744806241,-46.2819178020467,-49.80666857100796,-50.874054881728426,-48.31758041490153,-49.47371036468377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-51.60159578301403,-50.19843780896437,-46.64204073106889,-45.92860484917385,-49.86594420404421,-49.392632572314305,-44.93420086548494,-41.75823803974516,-46.85394429906936,-48.840039567561604,-51.32004349355185,-46.31231745187209,-48.21133197805977,-51.41882477841621,-50.34620949882326,-50.549724437760666,-51.68179665946356,-51.02291554809122,-49.23034510095857,-49.67713242612404,-50.09339071859516,,-45.82040838209992,-45.07383447941919,-50.37879700220386,-48.742294823952285,-45.562954803272895,,-41.89989825768167,-46.32592876677894,-49.77675227374875,-50.89852833063495,-48.28588607456139,-49.48431133384767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,-50.195894781522625,-46.65320209469573,-46.00343546439972,-49.836283504014375,-49.43552005740849,-44.88062063245085,-41.762123749125365,-46.90228803033574,-48.82311621611774,-51.3538958187569,-46.313108428841055,-48.204766215346154,-51.43932458306752,-50.299268262199845,-50.562204087994104,-51.68186454708513,-51.01442273006275,-49.23893639691346,-49.716554675844016,-50.0708326297353,,-45.814279314551044,-45.11028695428973,-50.33762714962595,-48.795478719002844,-45.53125204138083,,-41.917296438905545,-46.37207647549673,-49.74875731136004,-50.92358963446784,-48.25170179258075,-49.49725720385619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,-50.18592925160341,-46.66955070997339,-46.085937322424115,-49.79740200327527,-49.479715455392224,-44.832959547144014,-41.756379065931895,-46.95284952343981,-48.803626711910454,-51.388237368058405,-46.3247015944994,-48.20232457044148,-51.460538987380666,-50.25639153420593,-50.578987562380945,-51.67573470839076,-51.00240552066769,-49.24839744803038,-49.73974369755656,-50.03969345538184,,-45.81505155107863,-45.11792066093993,-50.29722584112022,-48.85029047605108,-45.489215185324305,,-41.923122291239864,-46.42033164410602,-49.71923644571123,-50.94923476622205,-48.22319638153993,-49.51250633436317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,-50.176582021597646,-46.67613754316521,-46.18441627164255,-49.75947567876548,-49.52518591878398,-44.79137080007497,-41.7509396122786,-47.005584682638414,-48.76419257331912,-51.42306296247452,-46.34719610597622,-48.20391403475577,-51.48245295985157,-50.21761930360371,-50.60005271170253,,-50.99244199625694,-49.24070277671728,-49.76680128877473,-50.00940774899976,,-45.82290814323458,-45.13730843686577,-50.257605491590844,-48.90668769377831,-45.44231701132085,,-41.91255506323661,-46.4706666096967,-49.6759481654623,-50.975460235344904,-48.18677274908447,-49.530020847839715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,-50.16786463122429,-46.687656802225035,-46.28098236897742,-49.722519394679665,-49.57190189957768,-44.71129901735673,-41.75208575497719,-47.06045406483255,-48.72728991495209,-51.45836755689464,-46.38069976868928,-48.209444328841386,-51.50505365523354,-50.18298118579388,-50.621661845041345,,-50.98456880136952,-49.23893967377502,-49.79765428162768,-49.97999184904824,,-45.82370311357867,-45.16822123236308,-50.218777717281185,-48.951510441053856,-45.399873323642794,,-41.907242690074995,-46.52305611155323,-49.63457859915671,-51.002262879059224,-48.155674953387326,-49.54976125332792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,-50.15893444913266,-46.704438192268476,-46.37920886393532,-49.686546694891064,-49.619830192644,-44.624543532217906,-41.74680101679951,-47.11741435376063,-48.69299435624191,-51.494146237685655,-46.42533129640441,-48.218825705850925,-51.52832847061979,-50.152516184462726,-50.61650743478525,,-50.97882445632189,-49.23262821974288,-49.8322321351246,-49.95146694937431,,-45.827130583330685,-45.21044060701289,-50.180753876422955,-48.990681694221074,-45.36264260412936,,-41.916780134279094,-46.563218953942204,-49.59516926406262,-51.02963966539129,-48.13034629981746,-49.54377372524877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
