9,-46.70435605267662,-48.290773594760445,-48.73685346194701,-51.1612347907782,-44.41451871016692,-43.86000867489771,-50.8886959786023,-47.66378901971552,-46.77810568814259,-51.3670340041559,-41.907599773712306,-43.729691058273836,-50.098863617831135,-48.72990370335761,-45.7329410939045,-41.072211018224024,-45.58010903260402,-48.96534151422791,-50.08952387278953,-44.18999367510051,-42.08831894644622,-46.853174425116954,-47.631407595421244,-50.892811170597405,-42.17961369917472,-43.0233938406818,-50.53965343676098,-48.1568125494233,-46.34946312497164,,-42.887852786661966,-45.67372068198705,-50.33549245453771,-49.84252205028103,-47.66828389879094,-46.62139962340422,-49.12234473061588,-50.90613241901548,-51.181274910292885,-51.03712919643651,-51.0072727350951,-51.05293439646532,-48.409755328364945,-51.43535054467493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-46.725761068115844,-48.31579945311599,-48.693673826677006,-51.20297507137592,-44.36979111036492,-43.91614311323547,-50.862513257930004,-47.69603185804678,-46.721781209574104,-51.40020957353383,-41.83713932824753,-43.78279626545603,-50.05877438534661,-48.78288048960998,-45.683309373339384,-41.08266274456831,-45.63393829162747,-48.92032472091468,-50.120260117126264,-44.14543308903397,-42.153582830965526,-46.89846668145046,-47.56508695300367,-50.92295472781193,-42.14873684154736,-43.06377253250071,-50.504632024282934,-48.19215757405621,-46.306501261311006,,-42.865942566944625,-45.705284698893955,-50.29786499203232,-49.871474593408,-47.641652423935284,-46.550715443906384,-49.1333457367558,-50.898587817074855,-51.18899564273043,-51.04523146266601,-51.017723787355564,-51.0335499308883,-48.39750042465784,-51.390465976114044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-46.754843988017065,-48.345103229475235,-48.65182331026415,-51.245543093638624,-44.33508231213031,-43.8382020732506,-50.8371222559822,-47.731266267489154,-46.66890596497243,-51.434040436241204,-41.7972014776419,-43.841959031663755,-50.01973740651892,-48.83754163169624,-45.608203261289646,-41.13514892819535,-45.68612858995206,-48.87699253838854,-50.15210553268549,-44.10870660900832,-42.22526980188185,-46.94777622696046,-47.50135002848937,-50.94980446541725,-42.14414439430831,-43.12220798790796,-50.47050302863019,-48.22960893519358,-46.26870723484487,,-42.837777297954545,-45.742293697304476,-50.26155186720152,-49.90129751529216,-47.62122496676672,-46.48903774074408,-49.146088396477914,-50.882383935646885,-51.184432381956086,-51.056386211358394,-51.03143778594958,-51.014448901292155,-48.3881687562672,-51.34619492417428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-46.78204525861831,-48.378578450963275,-48.61132572239916,-51.28892063704949,-44.31068073057639,-43.78015740160238,-50.812536424514875,-47.76940460282304,-46.61957877630506,-51.4685158111272,-41.78989276209801,-43.89188576391768,-49.98177588748159,-48.88224521869438,-45.53549834489956,-41.22995718494988,-45.74270187458418,-48.835388331910835,-50.18503678072007,-44.076064912551814,-42.23635413348096,-47.00098701278737,-47.44026653232325,-50.97703923584482,-42.12432857130161,-43.198205086178675,-50.437284848365415,-48.26911514798634,-46.23625114924696,,-42.83504305804566,-45.78457711476047,-50.226581129653,-49.93197538379164,-47.607130078751226,-46.43625470933803,-49.16052753997599,-50.869700601122275,-51.17872165928323,-51.07060798081377,-51.04837463184997,-50.995358343084675,-48.381831004310534,-51.30254651084772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-46.81924131541762,-48.41612389222777,-48.57220771930372,-51.3330919152329,-44.29688949290583,-43.73923458126414,-50.78782153997233,-47.81036296029848,-46.55475416162293,-51.50362570290955,-41.80120839316599,-43.92908959536763,-49.94491369919202,-48.928018657632606,-45.46146366409402,-41.367553615917245,-45.80576050796557,-48.79555481909706,-50.2190317493288,-44.01709363472662,-42.27887422387526,-47.0563330357209,-47.38190660140656,-51.005086428495844,-42.11012405935649,-43.25258674929114,-50.40499471066794,-48.31062997717457,-46.2093080288317,,-42.854693645673414,-45.83197140459827,-50.19298261613207,-49.95931469976891,-47.58381660776309,-46.39226305517493,-49.176618279772754,-50.86056383117565,-51.17548324683917,-51.08790980125674,-51.06849473692619,-50.976825937772816,-48.37856225457023,-51.25953139999123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-46.86636210571752,-48.457641188888665,-48.534495049333486,-51.35982564567267,-44.29402292843149,-43.71833695817255,-50.759033600539915,-47.854058272581774,-46.490313429672874,-51.53935857660042,-41.787092942489735,-43.97926679081493,-49.90917687695587,-48.975385093527535,-45.39199293703895,-41.50027864425985,-45.86182293246889,-48.757538498542715,-50.25053350188287,-43.96364072911318,-42.35209655478946,-47.10284715031907,-47.32634566536021,-51.03393133192193,-42.09249151392093,-43.31203172947987,-50.36250604096966,-48.35410621691034,-46.1880637106458,,-42.86757932741958,-45.878626604694546,-50.160788080489056,-49.97905938773599,-47.55279042791677,-46.356960949472025,-49.19431829419964,-50.855000357699254,-51.17469660154707,-51.10830629432904,-51.09176045679705,-50.958862085721506,-48.37843440342446,-51.21715793946075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-46.92334836347774,-48.50303477665186,-48.49821498940194,-51.37659595925086,-44.302415814324036,-43.71759250938936,-50.73106958355373,-47.90041309995757,-46.42958903763894,-51.575705009311655,-41.80434748963207,-44.04197347439766,-49.874592074678496,-49.01987965467603,-45.33022677213637,-41.63530683379672,-45.914100183727726,-48.721386698660694,-50.28020631190867,-43.92470266634334,-42.45536991057854,-47.153041711915655,-47.27366119258794,-51.06356020021454,-42.10251238425903,-43.37316020068669,-50.31825188702413,-48.39949810630539,-46.1727115173622,,-42.86727556311219,-45.91306843051413,-50.13002795261539,-49.99971644888618,-47.50803909707712,-46.330258723756444,-49.21358411036846,-50.85303907091003,-51.17634276792557,-51.131813790994045,-51.118135894498984,-50.94147590738291,-48.38152590212865,-51.1754373077002,-51.55034568901608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-46.99014540558716,-48.54039166690101,-48.463394684370016,-51.39430827793041,-44.322416924709096,-43.7363373762944,-50.70394265559803,-47.94935199955823,-46.37268555554567,-51.61265453498203,-41.795599599624474,-44.11678926985945,-49.83792546793501,-49.06441815431505,-45.27474159749525,-41.74846121242255,-45.972492390997004,-48.68714675361182,-50.30985852757085,-43.88144492639026,-42.56757960970723,-47.20680463984004,-47.22176763782272,-51.0939579271261,-42.09620905689089,-43.44979036020533,-50.27489709924798,-48.446763233602425,-46.152083429677276,,-42.85055546395827,-45.952465427742325,-50.10073070996839,-50.021272145025875,-47.46002702549824,-46.312067040448774,-49.234374554518,-50.81137201291783,-51.18040096191059,-51.158446723842445,-51.147584311240394,-50.92467739870454,-48.387914879554046,-51.13437913405372,-51.533178070034744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-47.04962938888925,-48.571798336173835,-48.43006367430426,-51.41294504602537,-44.30134345757767,-43.77395583179539,-50.67766839440112,-48.00080143618169,-46.319712156071816,-51.65019766397366,-41.79855646202494,-44.16579936535214,-49.80064655105939,-49.11048863390139,-45.20065712109712,-41.803521940954276,-46.03677339957877,-48.65205262139674,-50.32565065964875,-43.846439616136976,-42.52114430328917,-47.257081308379874,-47.15005549429253,-51.12511173269674,-42.09036206159844,-43.54041452081374,-50.23245989391408,-48.495859786417626,-46.11616437635165,,-42.83272398012407,-45.99665794892502,-50.07292913230292,-50.04371170552218,-47.418539495006975,-46.30230561939715,-49.25664978466539,-50.766908253513,-51.18685255612186,-51.175167446094186,-51.18007180406209,-50.908476881746296,-48.36903633973883,-51.093994410393684,-51.518078991148116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-47.09236248083815,-48.60698030199016,-48.398249678883715,-51.43248896778328,-44.268465290731584,-43.82986958693435,-50.6522607948343,-48.05469136709421,-46.270781643551885,,-41.75062167127205,-44.21868849414334,-49.76455076809803,-49.1580526812447,-45.13476851884566,-41.862956467191864,-46.08749717033733,-48.61020652286445,-50.34264851995886,-43.786248074866016,-42.50498683885172,-47.30845125784092,-47.081313846197254,-51.15700723096233,-42.113321072271816,-43.623468026024376,-50.190955820822616,-48.5467470457269,-46.063701237194024,,-42.841298972834785,-46.0421673292344,-50.04665489595267,-50.06701666479802,-47.383693806901455,-46.30089617874049,-49.28037060360487,-50.72614074391868,-51.19567822926037,-51.18798064647814,-51.2155656106086,-50.89288580261331,-48.344840958943124,-51.05429400329111,-51.50508636127715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-47.144390060815944,-48.64584259267517,-48.3679846362012,-51.45292286672537,-44.24736408361382,-43.903539754088705,-50.6245806116376,-48.100728355369625,-46.22601339425084,,-41.66075232408328,-44.275924665720154,-49.72145644749269,-49.20707240480961,-45.07732003053768,-41.86613859785842,-46.11159520410838,-48.5703686845433,-50.360820132181715,-43.716062874058075,-42.518173074318106,-47.36303498975271,-47.01563190758284,-51.189632724295606,-42.056948741621945,-43.624831853775696,-50.150413170961386,-48.588566091085916,-46.015597750122936,,-42.84935092101417,-46.06698708316503,-50.02194191920345,-50.09117629954177,-47.3556132958131,-46.307768959052225,-49.290456140907835,-50.68908371782971,-51.20685891569713,-51.203905659097146,-51.25403239771076,-50.877913668979964,-48.32395476813911,-51.013011342989365,-51.494233521722364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-47.158386236885505,-48.68829209761283,-48.33929778952061,-51.474230506594374,-44.23836241211966,-43.97358097537891,-50.59739009964105,-48.13734602466499,-46.18553044867204,,-41.52785441107318,-44.32992467909254,-49.67343570097022,-49.257511201278376,-45.02856607065213,-41.85810219832092,-46.12636535540684,-48.53259043907805,-50.38013616747727,-43.62030944712995,-42.55895080127141,-47.420729536603936,-46.95310605314573,-51.222974498889556,-41.98492073184771,-43.64070375814259,-50.110851959060305,-48.6278599182496,-45.9735820839067,,-42.86213151776954,-46.08317726752942,-49.99882539953234,-50.11548774392633,-47.32132143404258,-46.32285686683361,-49.30127358129913,-50.65575950560504,-51.22037592719859,-51.22241650120635,-51.28801018740798,-50.863573835010016,-48.30644735499113,-50.97058520677636,-51.485560054897086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-47.17309110112357,-48.729731348935715,-48.31222081984744,-51.49639536738289,-44.22593972925084,-44.02446192627422,-50.57106403673477,-48.17639370036961,-46.14946113843047,,-41.4198211601009,-44.39493167482777,-49.626597699523785,-49.30933450293341,-44.98877645798187,-41.84492848492794,-46.12263468560413,-48.4969231689596,-50.400574590350935,-43.54069681390234,-42.55706092309442,-47.481439029361425,-46.893833892073275,-51.257021140436116,-41.94367314289019,-43.67138719474212,-50.07229323178561,-48.65698530337191,-45.92420257436259,,-42.81448210002135,-46.084840142449615,-49.97014778220648,-50.128597030212845,-47.27043051753447,-46.34609721329291,-49.313560128867415,-50.626187477107194,-51.23621169563701,-51.24340186226546,-51.28327791721742,-50.84987616153178,-48.292392777119986,-50.928885250407106,-51.47910263299476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-47.196773954935054,-48.77100383702221,-48.28678721153913,-51.51940145951595,-44.20707272714773,-44.06639464589993,-50.54561716537534,-48.217807183350374,-46.11794018426764,,-41.34897407892714,-44.47054950824067,-49.580970069850935,-49.354363979553355,-44.958232595677394,-41.798140576680076,-46.125062814106634,-48.45524447186756,-50.42211360633628,-43.47783999741699,-42.58316096955143,-47.54246489036322,-46.83791769082604,-51.29176011656186,-41.91715433333496,-43.71641492990173,-50.03475951684984,-48.68794269262716,-45.87915646249937,,-42.73797388756105,-46.07467366015072,-49.93241885371776,-50.142661251524636,-47.22650865869628,-46.37743073569543,-49.327279797443786,-50.60038986817176,-51.25434784314437,-51.26757149696691,-51.27833472399991,-50.836832328058435,-48.28186350923573,-50.887921586644104,-51.47489953340428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-47.193086953821116,-48.81381690148999,-48.263029300269835,-51.54323423846482,-44.16913905778665,-44.10040511512659,-50.521064412180074,-48.26152454747905,-46.09110700005579,,-41.3160189428926,-44.55640271805635,-49.53658213196061,-49.39539235545415,-44.93722992672606,-41.75404123171801,-46.133449520258274,-48.406865738525994,-50.444731762948585,-43.43239117826086,-42.63662722734874,-47.58439320527894,-46.78445976491198,-51.32717985881422,-41.842831398716086,-43.77400895611924,-49.998273306144824,-48.72068586787761,-45.84054631715763,,-42.68824802213069,-46.06935328401782,-49.896251260338204,-50.15766562208963,-47.18970444320714,-46.41680705808298,-49.34239582262609,-50.578388872457495,-51.27476664753814,-51.294937214234515,-51.27649462884189,-50.824455490785645,-48.27493713047477,-50.84770585421794,-51.46887030184648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-47.19800666435952,-48.83812520783664,-48.24098146195675,-51.56787717325435,-44.09995782035903,-44.15034917870214,-50.49742146717229,-48.30748767971849,-46.06910765892407,,-41.32181035492095,-44.65213384830899,-49.4934633767821,-49.43775869130795,-44.92304384957495,-41.74980208759255,-46.14760365078258,-48.360575239843335,-50.4684090896609,-43.405044671147394,-42.7007681600349,-47.629260444494186,-46.72133186467445,-51.363268687520936,-41.8012523481622,-43.82205840089928,-49.96285857699071,-48.755172842267314,-45.80856629507348,,-42.6651221856759,-46.068747498897515,-49.86168038903799,-50.1735968900726,-47.136294398799336,-46.464175634947864,-49.35887531359669,-50.5602088002358,-51.2717247605556,-51.32551683918835,-51.277716016161506,-50.81275689264885,-48.27169023912895,-50.8082508920812,-51.45196159059197,-51.66887441823407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-47.211935910578795,-48.86580817829564,-48.206775521557994,-51.593316812222014,-44.03803518455363,-44.207831276608246,-50.47470401849108,-48.35563880482482,-46.05209345154321,,-41.3556829763687,-44.710289427881875,-49.45164515727103,-49.481429690255325,-44.86932745452411,-41.751988159261856,-46.16734186556177,-48.3164241390608,-50.49236224083951,-43.37314914185124,-42.77022090876076,-47.67698003243821,-46.66178585043071,-51.400016153150084,-41.79323851896537,-43.883274025981194,-49.92853928950174,-48.79136045140254,-45.783419297200616,,-42.66848378105599,-46.07272953934772,-49.82874515050668,-50.19044159101302,-47.071352971885005,-46.51949155125357,-49.37668306925795,-50.545875525019774,-51.247820589128814,-51.359321451896705,-51.2819566672384,-50.80175112331262,-48.27220165045553,-50.769568235520396,-51.42177679048048,-51.632702143563485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-47.220185810071854,-48.89677595248564,-48.166653366338075,-51.61953802845244,-43.988982248355335,-44.25448962790548,-50.44933760046704,-48.40592387419247,-46.040222989609006,,-41.41280651580041,-44.72376344221635,-49.41115905229224,-49.526372644788204,-44.82534105586189,-41.765348603257806,-46.19248790806686,-48.27446450004162,-50.51454726769138,-43.341738648663934,-42.85152970526315,-47.727471535748116,-46.605932477782694,-51.43737741198944,-41.80182132527871,-43.92375437658402,-49.893963821042526,-48.82920709981648,-45.76531514406646,,-42.69828734610863,-46.081175957978516,-49.79748260851696,-50.2081858408028,-47.014011217244935,-46.58271316378866,-49.395785525103726,-50.535414492916615,-51.226268645423865,-51.39636734771554,-51.28917805574332,-50.79144927967876,-48.276553061114086,-50.73167085361191,-51.39175865831839,-51.59680706031176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-47.21939946299944,-48.9309410568848,-48.12826744682509,,-43.95308100052034,-44.316202708627685,-50.41518558947267,-48.4582900122749,-46.03366234689066,,-41.475875294642286,-44.746925378493216,-49.37017448642247,-49.57255732856008,-44.79150828557137,-41.81176264790956,-46.22287460870447,-48.23475268004351,-50.53773341430211,-43.33001695688053,-42.90691150754421,-47.78065680201267,-46.550948788282994,-51.46982357670561,-41.78893070011472,-43.962746300220786,-49.85639786170759,-48.868674876748855,-45.72912870317695,,-42.75455160965677,-46.09396829277203,-49.76793264730148,-50.22682114404972,-46.96448236996781,-46.6538081458185,-49.416152146703055,-50.528854689957484,-51.20703622493664,-51.436673644421646,-51.299341586315506,-50.78186676391853,-48.28482817038224,-50.69457087390616,-51.36395025981631,-51.56134918365787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
