11,-51.17202193963314,-49.286356480999494,-49.85935526890521,-48.797442421156454,,-44.08516076912114,-44.09437677331701,-50.152786107909826,-48.88722778276132,-45.368365983098855,-43.72606121099316,-48.06423083394498,-49.94194678840918,-48.38803546180109,-49.667419388966884,-51.37373362415616,-51.47426153020416,-51.55160638793798,-50.78868382450071,,-49.86341134008322,-47.548559528417556,-48.36422832454173,-49.15097914097481,-51.20700286585585,-43.93036632628998,-43.15530991657353,-50.72468225321576,-48.292197992433366,-46.58392055786055,-44.76557481869561,-48.12650679011355,-51.34325087156793,,-50.50556237436652,-51.50812291940354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.17226286766108,-49.29037448509236,-49.8889596295047,-48.76353762857743,,-44.073909766667505,-44.13441952838455,-50.09186007073828,-48.9320188394947,-45.379421302940834,-43.678201252613775,-48.08549598926338,-49.90199258705019,-48.354577117732596,-49.670932722133614,-51.36657482547707,-51.48283841889463,-51.5532925371418,-50.80716580686587,,-49.851279454239055,-47.556578401784265,-48.40148900407969,-49.11160098968706,-51.2342135987174,-43.92388065805257,-43.21496111582347,-50.71487494098045,-48.3324796184431,-46.58803799100633,-44.75820151566466,-48.14244576934296,-51.30319071871253,,-50.49219855138556,-51.509486866644316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.173668502570436,-49.280594377869164,-49.91606409468295,-48.72767944202885,,-44.06527550184077,-44.18499953787052,-50.0307258506427,-48.97819058833861,-45.38498788734539,-43.64497310505498,-48.108440661577355,-49.86450047735653,-48.32833914378142,-49.66296622841141,-51.36298806841896,-51.4950528562496,-51.55809977127283,-50.80495080695513,,-49.84127700113404,-47.57263219582029,-48.44329232807561,-49.07320664652136,-51.26233323382746,-43.90314763128838,-43.2892629962915,-50.69832891151928,-48.36991099805011,-46.598129820717375,-44.76212105615015,-48.159541476871446,-51.264781022491846,,-50.481277618465214,-51.50910525684796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.17626240204352,-49.2748708948374,-49.94458418989301,-48.6926695195815,,-44.06431748863181,-44.24579779436013,-49.970550653580375,-49.02571415779104,-45.37393239473804,-43.60017015666586,-48.133028759694234,-49.82952605144888,-48.30937366023853,-49.658518515373736,-51.34908457424797,-51.510892712845184,-51.5660657308904,-50.798893614043934,,-49.83344974911908,-47.5699052175866,-48.48952847995963,-49.035813701769804,-51.291344965204274,-43.8802520501314,-43.33957223041974,-50.653889065011384,-48.409065702205474,-46.61438045055499,-44.76651500066328,-48.17776685035792,-51.22756990999952,,-50.46598395158621,-51.510352335994966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.17170533708073,-49.27319800295675,-49.975945092239954,-48.658516965517286,,-44.053542327618885,-44.31650552173337,-49.9113489317923,-49.07456212569756,-45.35688738377168,-43.553476932548534,-48.1592261001287,-49.79396800401542,-48.29773678915896,-49.65753165782533,-51.33701659304309,-51.51117512980392,-51.577227843458616,-50.79729990243179,,-49.82784717584006,-47.56949699241971,-48.54009172966626,-48.99943893008516,-51.32123342947645,-43.860990385574496,-43.354914193023774,-50.608658544183236,-48.44990495015601,-46.594162759462606,-44.74734851682905,-48.19709669902346,-51.18455091532798,,-50.45407034344641,-51.51320895657102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.16454989734741,-49.27556738693922,-50.01009493760836,-48.62522870608876,,-44.035522958225286,-44.3968290730215,-49.85313599773452,-49.1247089848368,-45.325111817561265,-43.521378988254895,-48.18699683305434,-49.754385722196666,-48.28252281381949,-49.659947711175256,-51.30584961333243,-51.512153588104034,-51.580615226860175,-50.800128827765185,,-49.82451863453431,-47.577233106974106,-48.594880743265165,-48.96410113071901,-51.351981942021894,-43.83619838024238,-43.38444577630105,-50.57007080704146,-48.49239391893855,-46.533079048263026,-44.73953259271832,-48.21750416542624,-51.14326498909989,,-50.44555505960173,-51.517655303295875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.15855364429068,-49.281972199619275,-50.046986275625386,-48.59281336825931,,-44.02545218481738,-44.44215247929211,-49.795927823041,-49.17051927316466,-45.27847963837446,-43.50356398015996,-48.2163097554134,-49.71744453865885,-48.27071565758514,-49.66571151593604,-51.2766386184158,-51.51674021594384,-51.58680947336791,-50.80734255557401,,-49.82351179438257,-47.59314428742624,-48.65131701507359,-48.92981957787035,-51.383575350832814,-43.81094455441943,-43.427739846532646,-50.533752889087296,-48.53649458895176,-46.46867413404664,-44.742997903253666,-48.238967736712056,-51.1037460658961,,-50.44045726593815,-51.523672836905476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.15374005850647,-49.29240751576693,-50.0865713256437,-48.5612775215498,,-44.02354785813192,-44.47119925972612,-49.73973989945914,-49.20947005175834,-45.23056613432744,-43.49974044840235,-48.24713189809553,-49.68319638268859,-48.266282709600446,-49.67476821812113,-51.251086076971426,-51.52491987100887,-51.58594000771391,-50.818903581134116,,-49.82488123793348,-47.598019204112695,-48.66890495023007,-48.896613465688574,-51.41599950550375,-43.788807753278334,-43.48438737326194,-50.49772626114587,-48.58217486212468,-46.404433541563186,-44.74043499794112,-48.2614615475007,-51.06602248483991,,-50.43879763163942,-51.53124283301828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.150133326473394,-49.30686857096746,-50.1288028166606,-48.530631259082604,,-44.030033328424224,-44.51000144270556,-49.68458854512762,-49.24968062268515,-45.189927095345006,-43.50963443857748,-48.27943214858283,-49.65169680226929,-48.26200419757711,-49.68706632453287,-51.2292241126961,-51.53667924506165,-51.578345546566204,-50.83477813311082,,-49.828680251506626,-47.60955572761666,-48.68514982806148,-48.86014050849454,-51.44923877241229,-43.77624620520939,-43.55399750454226,-50.460248107405754,-48.62939985612529,-46.345517255206076,-44.731570649648816,-48.284411930435255,-51.03012820050952,,-50.43969691134247,-51.540345817832154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.14775758655174,-49.32535100819688,-50.16111324956357,-48.50088160257882,,-44.04361019960952,-44.558323668290775,-49.63048964256937,-49.291129521916204,-45.12996432307514,-43.53298888497153,-48.30451235812896,-49.623000518508206,-48.24782620001481,-49.70108863544813,-51.211083093820655,-51.53118176427177,-51.5738615932012,-50.85082531164769,,-49.8349604139219,-47.614078868755705,-48.7055363458673,-48.82410543769181,-51.48327968445551,-43.75301706975271,-43.63619612359594,-50.42862276759911,-48.67655967859121,-46.29209311873546,-44.71361291817593,-48.29672983420764,-50.99609435167737,,-50.43120555937528,-51.53679248370694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.14663863058755,-49.34785301942223,-50.19404026129222,-48.47203937636888,,-44.0553564804373,-44.60620241219884,-49.57746346466743,-49.333789075918574,-45.0761320387811,-43.569564509092835,-48.32484434963153,-49.58636185871551,-48.2181199184274,-49.71120179571535,-51.19669800782204,-51.52326276069665,-51.57251580866695,-50.85998764808898,,-49.84378103143759,-47.61122234351555,-48.72997843619538,-48.779819833629496,-51.51506305686125,-43.72414375861241,-43.68919783922719,-50.394074242085516,-48.71158168762249,-46.24433491188319,-44.70623583974763,-48.31017143828072,-50.963954875227174,,-50.426139894748815,-51.534394508289914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.1468014307371,-49.37437018844203,-50.209828218847,-48.44411213471729,,-44.0403441840996,-44.65425585287922,-49.5255253051247,-49.37763717536596,-45.03021641053039,-43.6191349240883,-48.34674364855644,-49.54208504112852,-48.186421739724295,-49.72452916294646,-51.18610364734559,-51.51885735903108,-51.574334741473216,-50.873376625462114,,-49.81756423979672,-47.616662047042595,-48.75839285152837,-48.73667274675444,-51.54196986381379,-43.68481351551564,-43.748101359966654,-50.36577476831144,-48.74813912560604,-46.178194503834995,-44.70929593513573,-48.32471542880238,-50.93374410632718,,-50.4217727973029,-51.53299216312214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.14827137003396,-49.40490308245573,-50.2254501333774,-48.41711036985938,,-44.00479204941641,-44.71136341796317,-49.47469559449167,-49.42265046968073,-44.95561023329469,-43.67047742330744,-48.370178881941726,-49.50068434442714,-48.16224222035008,-49.7410159807859,-51.17933742009426,-51.51794501915276,-51.57934782247953,-50.87332671449364,,-49.79092811986173,-47.63039220254342,-48.79070083190621,-48.69468260077882,-51.56967220690197,-43.627714048055736,-43.818780480904714,-50.33762359839364,-48.78620043199966,-46.10732030900057,-44.6840576813195,-48.34034069870612,-50.90549672634255,,-50.40506757406593,-51.525929273595054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.15107446030231,-49.43944994218911,-50.24372964686911,-48.39104320537626,,-43.957435040494595,-44.76382228551447,-49.4249930494619,-49.468806598559716,-44.87625534898452,-43.70211392418366,-48.39511958095939,-49.46221626632395,-48.145600778770984,-49.76060822804484,-51.157721093233576,-51.52050705276626,-51.58046264564146,-50.867068820048104,,-49.7667552748094,-47.652414259857814,-48.82682356267213,-48.6538701685603,-51.59815512038133,-43.58095162872545,-43.88373854940767,-50.29544980174842,-48.8257333925992,-46.042441884853744,-44.64334278878843,-48.35702737288109,-50.879248701977204,,-50.39178720291781,-51.52037753474658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.15523532591256,-49.47801174448544,-50.26461935759806,-48.36592265018656,,-43.91907854193527,-44.81760606889552,-49.3764376481905,-49.51608616619555,-44.80536337938594,-43.745880187954114,-48.42153687735411,-49.42674027070478,-48.13652040545006,-49.78325298961814,-51.139105115895866,-51.52652407284546,-51.56914148197812,-50.86501049021089,,-49.745098273342904,-47.682732967132004,-48.86504512991272,-48.61425443385541,-51.62740363042221,-43.544834271763115,-43.93104633719056,-50.23314286198075,-48.86670845427504,-45.96396092216221,-44.61333246946053,-48.37475675452731,-50.85040730695213,,-50.381937077865835,-51.51631560495889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.16078088550191,-49.51730610360418,-50.28806764270277,-48.341757634091266,,-43.88990631130974,-44.871076280974684,-49.32905072207454,-49.564465283418606,-44.74320813455127,-43.788454470612834,-48.44940015794588,-49.39431642485157,-48.135028760963536,-49.80889909898758,-51.12433404081884,-51.535979440730756,-51.55385103803752,-50.8671164040808,,-49.72600972522544,-47.72136048469842,-48.89451613155182,-48.57585708442641,-51.65740452012568,-43.51968363110913,-43.95754957884398,-50.17164827510544,-48.90909528171904,-45.882177091838386,-44.59394412020957,-48.39350925764283,-50.81556912056355,,-50.3755231725916,-51.509181863606614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.16236530878615,-49.54500535555567,-50.31402431929677,-48.31856000646023,,-43.870110857533675,-44.918215582354094,-49.28285291120321,-49.61392567477876,-44.682891499280615,-43.804594831282856,-48.47868374167887,-49.365007663564676,-48.14115864960527,-49.837496349870214,-51.10990733320235,-51.54885701786256,-51.535053870106964,-50.873351353580944,,-49.709544797650736,-47.75856825444624,-48.9276792675022,-48.53869894495264,,-43.505836471153685,-43.99549655514939,-50.10800319831645,-48.95286622344873,-45.80634322678465,-44.584988249042794,-48.413267674688534,-50.78274720674938,,-50.366478503181675,-51.49469471213564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.15676392489031,-49.576688735343424,-50.34244369538287,-48.29634112788877,,-43.85989193853116,-44.973306915166546,-49.23786560385703,-49.664447726235764,-44.617851810559856,-43.818077171604266,-48.509357582751285,-49.3388777340203,-48.15494948440998,-49.868995654375155,-51.09204307546841,-51.557783442550246,-51.51959873669351,-50.883682079369464,,-49.69575966982252,-47.77894390458799,-48.964452485284866,-48.50280295938438,,-43.503644904356705,-44.044645082490455,-50.045321428487455,-48.99799432064715,-45.73700115793736,-44.578692755296736,-48.43401367384189,-50.75197557637084,,-50.33695736860893,-51.48170054068728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.15041236391142,-49.612346800197216,-50.37328049098648,-48.27511282371386,,-43.85040790497254,-45.03607045497528,-49.194114510452124,-49.6954497949764,-44.562263314971375,-43.84297665226029,-48.54139744981118,-49.31599354167108,-48.17644387140068,-49.903349469473696,-51.07806008351066,-51.564602026965204,-51.50750429487128,-50.89353939473659,,-49.67793467992262,-47.794912878823894,-49.00475731018831,-48.46819006187572,,-43.51347979669201,-44.10476399249946,-49.983607112557074,-49.04445121681206,-45.67434682908164,-44.581594717378074,-48.45573208782555,-50.71123209807084,,-50.27343147787417,-51.47017598129557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-51.14543836193825,-49.65197508607824,-50.39619109604043,-48.25488635189387,,-43.82394693965417,-45.10623577122087,-49.151619395863115,-49.72341271822109,-44.51639869925121,-43.87905821755042,-48.5747755384682,-49.29498963989697,-48.17347232486612,-49.94051193173897,-51.06798293335772,-51.57479791043734,-51.498795116180744,-50.88789780979222,,-49.65020676544582,-47.786768126757124,-49.047789795331084,-48.43488437578291,,-43.52949196503889,-44.16296138860317,-49.9228759394608,-49.08091500800702,-45.61858656735914,-44.56704562421916,-48.478404978563994,-50.67029051760721,,-50.213327273654514,-51.460097305739026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-51.141865669925394,-49.69556567955593,-50.416584338799446,-48.23567602339608,,-43.80740484430197,-45.183544768080765,-49.110407501886996,-49.752559684763085,-44.48054074944764,-43.926094938526845,-48.60946724868583,-49.253547157083034,-48.16231567070251,-49.98036504734813,-51.061838466144174,-51.5883495080379,-51.49349104377179,-50.88637181650234,,-49.62521690551232,-47.776862076976336,-49.069080571523635,-48.40290979109619,,-43.515247747258705,-44.214025488283724,-49.86314215449167,-49.115547609982414,-45.55996345749219,-44.55576226509069,-48.50201750026955,-50.63144738109712,,-50.15683123993509,-51.45144343459222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-51.13971667453447,-49.743113713003304,-50.439355953700144,-48.217492939287624,,-43.78865155727834,-45.25445016722279,-49.0705016014421,-49.7828700853761,-44.448460427208445,-43.967995026023836,-48.64544867006334,-49.215375853593166,-48.14434430774529,-50.00657846804967,-51.059655183510614,-51.60523491087716,-51.47815443460498,-50.888929342850886,,-49.60302033515815,-47.769191107473304,-49.09315832865219,-48.372289893912566,,-43.499734049606644,-44.263576602740926,-49.80442224857757,-49.15149117148033,-45.47863799204131,-44.54700023810811,-48.52655541951876,-50.594732284061685,,-50.103938846041736,-51.444190852645264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-51.13210393203181,-49.77500587093399,-50.46445677867834,-48.19984519770212,,-43.77073719531862,-45.309454888653775,-49.03192990300006,-49.814317231794256,-44.41261405479776,-44.00066283904223,-48.682693897873754,-49.180547873755884,-48.1339173584316,-50.03555416702507,-51.06146332469515,-51.625433923124646,-51.45781305962804,-50.89113883961349,,-49.58367673396793,-47.76967621608982,-49.11997454762681,-48.343049731521724,,-43.49620466137425,-44.32347433261566,-49.74673291668306,-49.188720130835726,-45.3982379369498,-44.519629454918864,-48.55200324244977,-50.56017514443374,,-50.05464848815954,-51.4383185576109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-51.119116803349044,-49.7991230694071,-50.49184071149626,-48.179045728670445,,-43.76351335790549,-45.339425517858636,-48.99471678301371,-49.846879007694284,-44.38725518894978,-44.03083849272721,-48.7211821387428,-49.14606370153521,-48.114487735246755,-50.05819270274806,-51.06729421182457,-51.64892658952314,-51.437725813678014,-50.89077769331045,,-49.56724347387216,-47.778270758585975,-49.15010312178186,-48.315215922972506,,-43.50492544109489,-44.393433513871145,-49.6900902070136,-49.22721129879093,-45.325261678691874,-44.501864711101994,-48.57834700110576,-50.523929610898506,,-50.00896448387876,-51.433802700919045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-51.10759130578529,-49.82492456853515,-50.519702429309746,-48.15950778578022,,-43.73481244509385,-45.363825855531005,-48.95889208565894,-49.880533416312794,-44.354849947912925,-44.03342668679649,-48.76088856838362,-49.104462308995465,-48.10076320059938,-50.08224240737209,-51.05980688904481,-51.65888306427721,-51.41935682875631,-50.89448134862168,,-49.553783256291894,-47.79493215036612,-49.183474153154066,-48.288813081596835,,-43.493680962429195,-44.473183322218986,-49.63451372850522,-49.26693969403512,-45.259890286943175,-44.49349658149045,-48.60557307162093,-50.47302268019947,,-49.96688625902094,-51.4306228364389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
