9,-48.58049653875887,-47.50689169731244,-46.36726733033946,-49.65394432095871,-51.56780899263988,-49.73301728945004,-49.89997195060808,-48.949152238813795,-44.16048018710576,-44.17786259840679,-49.9697694491599,-49.02443826646882,-45.471423195629235,-43.918918049110765,-48.40248123559068,-50.267296718867065,-48.82625950806972,-50.243793502618445,-51.47294597131959,-50.56026560148958,-51.51943726903113,-49.47326917720215,-46.438912194919844,-47.69560494271353,-48.705359498159986,-50.82407957362002,-43.03923576674815,-43.119809315341264,-50.66063279201511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-48.607858168367386,-47.450515651982286,-46.410726399961185,-49.67365253599162,-51.56608771802527,-49.72871299957344,-49.907061268167695,-48.922204205055344,-44.157999637764114,-44.22128588967908,-49.912849569543326,-49.05899763597846,-45.42894770872826,-43.934996599635326,-48.42299766361088,-50.24227196876727,-48.820033527607066,-50.26860361485032,-51.47540669674278,-50.56581730574464,-51.53837726512725,-49.459366468601935,-46.550877482057274,-47.72914650436935,-48.67362702877861,-50.853420482618084,-42.99651673765902,-43.15117949547962,-50.6170945252726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-48.63668850287435,-47.39845208931779,-46.4612660298761,-49.69126091600502,-51.56392290448039,-49.72808458588523,-49.917031648378114,-48.893788746767655,-44.16253340544762,-44.27465777964048,-49.85691478904677,-49.094915240531414,-45.35892055767947,-43.95789047744289,-48.44499749078782,-50.20074952134718,-48.820125728130456,-50.29616824061502,-51.48072346716621,-50.57584519064691,-51.555988227082366,-49.44732751725888,-46.65768760209775,-47.75951135723439,-48.64318285412563,-50.88360955386993,-42.96435405677309,-43.19266513318571,-50.57435702310838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-48.66696412976467,-47.350791602461925,-46.518892447372835,-49.70959027414427,-51.55796411298933,-49.72789368229324,-49.92983286704462,-48.865089782437714,-44.17429029034964,-44.33768138753458,-49.80198205402167,-49.132163802358725,-45.27598747704374,-43.95872579948956,-48.46845234664039,-50.15188853882766,-48.826579046759846,-50.32645245433777,-51.477241250166074,-50.590317229908415,-51.575741402575524,-49.43719728300116,-46.750949252666416,-47.794582972573096,-48.6140469708453,-50.91463125996065,-42.9429504869603,-43.238260271662185,-50.532435104813864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-48.698664004954026,-47.30762964888329,-46.58361309880142,-49.72861561966158,-51.54628476817905,-49.71027765096466,-49.94541398598918,-48.83705402570114,-44.193488671636544,-44.41007396224176,-49.74806610509479,-49.17071782294278,-45.200102689511695,-43.95875876128167,-48.49333297876331,-50.10583168763575,-48.822736868978076,-50.35941907323513,-51.46954524016169,-50.60736342274586,-51.59759930115265,-49.42902511693112,-46.82985051497198,-47.83422586221043,-48.586241480329306,-50.94647036752928,-42.93251998747966,-43.264943510213044,-50.491343278512836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-48.73176544866066,-47.269064604615835,-46.637455899727854,-49.74831435162022,-51.53076107300124,-49.6963980133533,-49.963725956804836,-48.80907777155131,-44.22035351080714,-44.49156268950585,-49.695186042350066,-49.2105491263133,-45.13151689914543,-43.95920323650394,-48.51960989973765,-50.062615243752404,-48.80688357574036,-50.39503403522788,-51.46470000548228,-50.62837588449109,,-49.421752484426314,-46.9037781181823,-47.878312014624015,-48.55856392171481,-50.979111567860215,-42.90181111994894,-43.29560775930506,-50.45109654186624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-48.766247026966,-47.235197190559305,-46.69210125338114,-49.768446950654344,-51.51623270656919,-49.68624220994894,-49.98472188470751,-48.77451287005058,-44.215215391312185,-44.54620400105944,-49.64108918437108,-49.2516354575417,-45.0704870976439,-43.971486799358814,-48.54725621721552,-50.0093145716314,-48.79327807195146,-50.433261528394134,-51.462737805704236,-50.65377053431341,,-49.40390134866048,-46.96091593328555,-47.92671600761046,-48.520507229864016,-51.01254108981088,-42.869378005644776,-43.33708137156923,-50.41171084738751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-48.80208719360149,-47.19133443447163,-46.753366250413706,-49.78344825951707,-51.502717704712936,-49.6797963185746,-50.008365970448764,-48.740732851227676,-44.202045655327055,-44.59503807580254,-49.58768800813259,-49.293951654592675,-45.01728388667132,-43.99536754653546,-48.576244039420764,-49.95640572049767,-48.786036670734944,-50.47406784693129,-51.46314318971868,-50.6835169170939,,-49.387967448557916,-47.015962563469515,-47.9793159812385,-48.48383053679857,-51.046743692413514,-42.8190394296178,-43.3891429399022,-50.37320204378452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-48.839267631868964,-47.136391448369835,-46.7951494620753,-49.79912313841622,-51.49023665328954,-49.67704967620775,-50.03460105020118,-48.70774384692686,-44.1968651351057,-44.65272001171547,-49.53538024962224,-49.33747375875694,-44.97218896406257,-44.030617739270106,-48.60654794464046,-49.90642094525819,-48.779189854349134,-50.514588986990894,-51.46410352279334,-50.71759109195631,,-49.37399798610179,-47.05961403757739,-48.035995764084134,-48.44855687922079,-51.08170642305134,-42.77868672688005,-43.44927072980957,-50.335587233051776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-48.87776697234834,-47.086214427442734,-46.842757890602904,-49.81544870569816,-51.47880904832818,-49.6779901705493,-50.063383743893546,-48.67555328396185,-44.19988529251342,-44.7190796809101,-49.48418488419426,-49.38217945911838,-44.9354971911653,-44.061344732110605,-48.638143087659074,-49.8594119531254,-48.75234441867458,-50.55359014509055,-51.46798939028059,-50.739627407760175,,-49.362039927975765,-47.08071506999267,-48.096642419040734,-48.40614078979498,-51.11741597193621,-42.74999568657029,-43.47133222882278,-50.298883080422556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-48.91756596403696,-47.04091786724487,-46.87986636109218,-49.8324039260378,-51.468455902372796,-49.68260805977535,-50.09467139411781,-48.6441692298893,-44.2030735509922,-44.79395312000275,-49.434120147516005,-49.42804710257476,-44.90751707558685,-44.08162746489194,-48.671002868202876,-49.81542785349933,-48.717821819002864,-50.59499273557407,-51.474835091891116,-50.755709643025575,,-49.352143483247815,-47.094074772236354,-48.131138091157894,-48.363673324641056,-51.153858239770685,-42.72992136902879,-43.49669463515455,-50.26310683234222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-48.950982923124684,-46.97798662334932,-46.91107645190459,-49.849967605876,-51.4591974468165,-49.690892961136626,-50.12842247007407,-48.61359957723949,-44.19294485676245,-44.85797699789228,-49.38520637576829,-49.47505603716162,-44.88856933295079,-44.10530604167672,-48.70510478661167,-49.77452048066324,-48.67728019318062,-50.63875982818282,-51.48126717540124,-50.776012312146236,,-49.344357539277254,-47.08947610579698,-48.16548572875594,-48.32255585114294,-51.19102126082058,-42.68055363516246,-43.532060477348324,-50.228277090623266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-48.97939847824581,-46.897912501833915,-46.934639988689796,-49.867053757855004,-51.45105305582379,-49.70283571691019,-50.164595780605545,-48.583852799083154,-44.17979343968752,-44.90207921993712,-49.33746278384788,-49.52318522026256,-44.835425980405915,-44.136664526931675,-48.73691824542622,-49.736744685592996,-48.643175772108236,-50.68485556818281,-51.481866526625815,-50.80051294203207,,-49.338733999547664,-47.08433588581545,-48.20062179206814,-48.2828077401241,-51.2288921192702,-42.630021356254765,-43.577189152271046,-50.19441201530216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-49.00912338941836,-46.82269361453799,-46.947256420881835,-49.88084004463643,-51.44404360993903,-49.718427630348565,-50.20315253434192,-48.5549369972511,-44.16624439906441,-44.940135177123096,-49.290911951498856,-49.57241519798479,-44.75488584810911,-44.17211088727,-48.766775584579314,-49.7021553359553,-48.615502267926345,-50.71984834066838,-51.48546550616572,-50.82919100769702,,-49.33532647492348,-47.05969646478476,-48.228700338245446,-48.24444891409235,-51.267459038339986,-42.5690670886021,-43.62015883493419,-50.16153146398234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-49.04013842415026,-46.75281650739073,-46.94968631245195,-49.89534134276351,-51.43819056614313,-49.73766212688318,-50.2440523529005,-48.52686114780813,-44.16090685690105,-44.973391578175274,-49.245575290603334,-49.62272568407012,-44.683273105167586,-44.18110637173886,-48.797711802274506,-49.67080905665374,-48.5942575844812,-50.73139362461363,-51.49209461507213,-50.85335596575051,,-49.334187514705306,-47.02729941115044,-48.2606375977577,-48.20750059223669,-51.306710207378615,-42.48704699127863,-43.65464405436818,-50.129656314359686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-49.07242401882756,-46.68844207972853,-46.942276378858466,-49.910538349403865,-51.43351318799787,-49.76053037814496,-50.28725903409097,-48.49963652901823,-44.1401473717551,-45.0136075956575,-49.201474408132036,-49.67409994729372,-44.62075754391612,-44.199796028468086,-48.829705142214905,-49.64276557475045,-48.57944236200637,-50.736376195756904,-51.50178015862811,-50.86753639542852,,-49.33537215572202,-47.004179412553675,-48.29634264924965,-48.17198449852412,-51.33936216009131,-42.4002409039625,-43.698506524344644,-50.098810258253756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-49.10596221289886,-46.629737460071254,-46.91763511603157,-49.92641106572631,-51.43003267893695,-49.7870275169042,-50.332736379324096,-48.47327056609042,-44.116548395042514,-45.06170457176584,-49.15863369428895,-49.7265185728954,-44.56751141779786,-44.21818887714063,-48.862734457372156,-49.61808601641576,-48.57106003464303,-50.73359788769788,-51.51455484644348,-50.88584945366545,,-49.338937167168964,-46.9786993620061,-48.335727462764915,-48.13792289041817,-51.3706503658516,-42.31339143485012,-43.75149236788743,-50.06901075878303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-49.140733851945704,-46.576873745657714,-46.8871690317735,-49.942941317185955,-51.42777092299874,-49.81714818786791,-50.38044530815223,-48.447775194328386,-44.101956160696176,-45.11741466304506,-49.11707679935464,-49.7799650056976,-44.523715375898234,-44.23572270969345,-48.89678009220461,-49.59683298665635,-48.56911997909458,-50.72453758264655,-51.53044735750076,-50.88980760898468,,-49.344941450841475,-46.95207623255284,-48.378706620655336,-48.1053387024162,-51.40264136796938,-42.23948266345958,-43.813357884799885,-50.040279545224294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-49.16902093979252,-46.53003079543163,-46.85107825114012,-49.96011102876089,-51.42674765177588,-49.85088632648045,-50.4303548672133,-48.42315944563012,-44.096574769844956,-45.18047929579794,-49.07682831066363,-49.83442210792353,-44.4518752538267,-44.24901715722895,-48.93182183091291,-49.579073393467404,-48.57363189756718,-50.70250678326602,-51.548638842557,-50.897531778576095,,-49.32225885046385,-46.93486755470019,-48.42411191805233,-48.07425428129895,-51.435324302691036,-42.1787654922884,-43.883870126147485,-50.01263855225215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-49.1971550628699,-46.48939547428819,-46.82090715977245,-49.977900979620046,-51.42698523950803,-49.88823896049509,-50.477552378376565,-48.3994361511853,-44.08584965155289,-45.250653621328524,-49.0379133437391,-49.8898735166422,-44.37474624175643,-44.25802069423458,-48.96743459971419,-49.56304517195725,-48.58461146470955,-50.68142078716875,-51.54994784221893,-50.90931215351696,,-49.293072690000486,-46.927041557904346,-48.456031585346864,-48.04469366272643,-51.4686851718021,-42.13150038121255,-43.96280600981857,-49.98611055699948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-49.22649977307189,-46.447634997038705,-46.79659067263835,-49.99629563238844,-51.4285038663186,-49.92920148884461,-50.51108931351759,-48.37661608801934,-44.05741294410131,-45.3277014230157,-49.00035956075003,-49.93569903706002,-44.307394338325736,-44.276633545154304,-48.99901399344749,-49.53719122037462,-48.570920656293055,-50.66280285342734,-51.55435664274772,-50.92511455408985,,-49.266271725357136,-46.9285772681658,-48.47644370417841,-48.01668112383628,-51.50271400042477,-42.097961229078024,-44.04995046940155,-49.95966157759112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-49.25703602868466,-46.40627377634388,-46.76751934014716,-50.01527769300797,-51.431325466287596,-49.973771942728,-50.54678106908903,-48.354711236103256,-44.038773605111274,-45.39797268900779,-48.96419238155766,-49.97000144660031,-44.25011621345895,-44.27970380655715,-49.03160508018662,-49.49512705573853,-48.5613444449789,-50.64660138769789,-51.561895825725266,-50.94490739057542,,-49.2419123030715,-46.92539061860978,-48.48975461196149,-47.99024288210637,-51.53739873214097,-42.07843539964705,-44.14161020594395,-49.92081691663075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-49.288744661697464,-46.37165865767767,-46.73948369182103,-50.03186937214068,-51.435471711065375,-50.02194817260943,-50.584595624117,-48.33373412853671,-44.03012627649319,-45.458729881079634,-48.92944129939575,-50.005380823595836,-44.203221335032545,-44.25284619511424,-49.06518844054699,-49.445330227264286,-48.5582947286711,-50.63276595606429,-51.57259331817044,-50.950590198624646,,-49.22005272346713,-46.92644756547427,-48.50663315314256,-47.95944408460328,-51.57272825981004,-42.073227181752976,-44.159859586827004,-49.88303730554633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-49.32160834723868,-46.34398360178557,-46.71713889689119,-50.04309458081855,-51.440964081623335,-50.07372932305948,-50.62450246868356,-48.313697784041445,-44.031672810871584,-45.50840376944771,-48.89613554950876,-50.04181460717945,-44.16703257424466,-44.23534230022726,-49.099745469101244,-49.39895170110844,-48.55266272211074,-50.61995941904462,-51.57991399513095,-50.959967198097296,,-49.20074949533924,-46.93688071255589,-48.52699317463965,-47.924549567166395,-51.606400445852415,-42.08265578106115,-44.186171816325185,-49.84634566725248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-49.35560862108906,-46.323451750926694,-46.69027418933565,-50.0548951300473,-51.447824394004314,-50.12911480099853,-50.66646932409958,-48.2946155996791,-44.04362158811489,-45.556183882199726,-48.864304793074396,-50.0792808640699,-44.14188722420434,-44.226920425870816,-49.13525699803836,-49.3560682924086,-48.53388398066964,-50.6045809200024,-51.584694552344025,-50.97332254508447,,-49.184062773492165,-46.9566466111732,-48.55075025250763,-47.89135640025024,-51.633855282173954,-42.07229377670862,-44.22033394085959,-49.81076537968008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-49.390728313597805,-46.31027237588434,-46.66323698179709,-50.06725897013618,-51.456075148534914,-50.1881065334424,-50.70891817392617,-48.27650089004937,-44.06619468563222,-45.60365168430433,-48.83397999357784,-50.11776349382151,-44.1281358491627,-44.22732004351431,-49.171704058234226,-49.31674693976003,-48.52167185946348,-50.591569475851614,-51.59261454465016,-50.99061666920683,,-49.166772835552095,-46.98570668777527,-48.577821555974694,-47.859892135441115,,-42.06866718993419,-44.2621403069608,-49.77632077722205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-49.42695122549754,-46.30466939297595,-46.64175183448344,-50.08017040286794,-51.46573705090241,-50.25070379601566,-50.74062921935621,-48.25936989174711,-44.09481953050098,-45.64216486429575,-48.80519338789703,-50.15724670893496,-44.07591857453096,-44.236291684848354,-49.20907098764286,-49.281065774541446,-48.5017822913081,-50.58087406895618,-51.58278783848302,-51.011005207784414,,-49.141890555660964,-47.024033909362686,-48.608128901097665,-47.83018211963114,,-42.06118529172273,-44.311392454170274,-49.743039794768016,-51.58003684417993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-49.46426004497441,-46.30687176795799,-46.61237556648891,-50.09361668984111,-51.47683443619793,-50.31269228471392,-50.76592428818971,-48.24323584482208,-44.11917060641429,-45.68661842761468,-48.77797723384315,-50.19770875986518,-43.994097655568694,-44.253596885182844,-49.247338843944284,-49.24909716123687,-48.484364819038525,-50.57244453394329,-51.57596915072736,-51.02138429540379,,-49.11959580240131,-47.06681232698361,-48.64159594598103,-47.802255212832954,,-42.06000312882998,-44.36790000030562,-49.71094720634821,-51.56628251016133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-49.50263869947019,-46.31712550652716,-46.5857551047211,-50.10655253970115,-51.48938847248707,-50.31582826375335,-50.78922191434689,-48.228114384531835,-44.122791184504955,-45.71121916194359,-48.752367134583324,-50.23913445808121,-43.923850320041176,-44.27900523939585,-49.28649146555255,-49.22092189350348,-48.47357154952509,-50.56623042483294,-51.57225782011379,-51.02349284916846,,-49.09994222888991,-47.10759623112647,-48.67814671204598,-47.77613971559455,,-42.07403406373401,-44.40186207004912,-49.6800718064475,-51.55607125183099,-51.69790344402593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-49.54207220919458,-46.33568126409551,-46.562317849996504,-50.11441648238162,-51.503420709276966,-50.32123708200574,-50.814556626109315,-48.214023937134975,-44.13493638084073,-45.73328503111136,-48.72839784895481,-50.28146034827269,-43.86555998320184,-44.31229605492865,-49.31760296878771,-49.19662124247949,-48.46939987994914,-50.56218465410201,-51.57167419697313,-51.01398989672621,,-49.08298972338751,-47.14980033525542,-48.71771089937539,-47.71838203166459,,-42.10284370297199,-44.43560851819168,-49.65044215490376,-51.54941884614968,-51.68131543918267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-49.58254439824171,-46.36280657419384,-46.53059350943198,-50.122903173252695,-51.51678851376366,-50.3300783827182,-50.841891888732995,-48.199436097188084,-44.15868457643236,-45.74755289691117,-48.69304809830639,-50.31242071393439,-43.81962469572756,-44.35325640560497,-49.348819855911486,-49.1762782359672,-48.47185062307524,-50.56026053961223,-51.57424012297185,-51.00839189926344,,-49.06879666867,-47.19435568044791,-48.76021621171208,-47.66162517508007,,-42.09712454468841,-44.4764885238818,-49.622086098674885,-51.546345356345185,-51.665624335901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-49.624039989721126,-46.39858494930117,-46.50438005376408,-50.132000140190215,-51.520463076962116,-50.34234468230232,-50.87119079387615,-48.17590755829851,-44.16983576656652,-45.75188554686805,-48.65640865801601,-50.34436274714124,-43.78646145159071,-44.401681008862404,-49.38084982843098,-49.15448868174093,-48.48093058031342,-50.560411759201756,-51.579980716219254,-51.00665679793771,,-49.05742308655077,-47.24288152055584,-48.80559649160344,-47.60646128891242,,-42.10716963162842,-44.524335588057376,-49.595035622983595,-51.546869675533515,-51.65084695844561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
