,831,853,875,876,898,920,921,942,943,965,987,988,1009,1010,1032,1054,1055,1076,1077,1078,1099,1100,1121,1122,1143,1144,1145,1166,1167,1189,1211,1212,1233,1234,1256,1278,1279,1300,1301,1323,1345,1033,854,1257,1190,966,1346,1123,1368,899,1324,1056,1011,1235,1168,944,1302,1101,832,877,1034,1213,989,1280,1146,922,1079,1012,1369,1258,1347,1191,855,967,1124,1325,900,1057,1236,990,1169,1303,945,1102,833,1035,878,1214,1281,968,1147,923,1080,1370,1013,1348,1259,1192,856,946,1125,1326,901,1058,1237,991,1170,1304,924,1103,1036,879,834,1215,1282,969,1148,1371,902,1081,1349,1014,1260,1193,947,857,1327,1126,880
15,-50.38090405235301,-49.534178831796154,-50.565904684197676,-48.98381786419036,-45.71782759463939,-46.37081623192149,-50.27873516763243,-49.2680421787974,-45.97316205180987,-42.139734898938634,-45.32145934425253,-49.05118647644635,-49.744561642974475,-44.23459258576614,-41.8227042487025,-46.348018624435355,-48.05604309235433,-50.58844618023868,-43.32708728427303,-50.59376228855632,-43.30983388274312,-46.31851468000458,-48.13388503855455,-41.90860192375514,,-44.47341531219504,-49.705082138881274,-49.189556723371496,-44.90755705915808,-41.60494607427434,-45.93904212747412,-48.86061366537082,-50.33894029201463,-45.11458533032986,-44.85130874892277,-48.37605857819761,-49.65735731290094,-51.68478854224223,-48.20793655910832,-49.07121544307938,-51.26723360469171,-51.61841897551056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.355973699875136,-49.56372169229504,-50.60310997746576,-48.962942800354234,-45.62766885793493,-46.439724515677234,-50.25926755850486,-49.3231316160808,-45.96445307887956,-42.08765944679481,-45.337419323329684,-49.006132076399915,-49.780292733067306,-44.16130266863178,-41.810127772651114,-46.41123128297408,-47.99098294070217,-50.62248700621013,-43.31003770145658,-50.5627282731136,-43.32424632732299,-46.267433535647584,-48.162336946110585,-41.87889096204624,,-44.51831591914502,-49.65759221396017,-49.22588828630187,-44.86786395313067,-41.539653623210114,-45.956965965997455,-48.82765749861785,-50.37434570926817,-45.05948883643256,-44.8560544914427,-48.39946977509765,-49.62233517809161,,-48.190891605358644,-49.07007157417985,-51.27602628756332,-51.58289400890197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.33370856331133,-49.598239078052615,-50.64278298035846,-48.943507568314,-45.546352706094396,-46.49110329209296,-50.24075333605491,-49.37483644979933,-45.96048349166162,-42.06653263065233,-45.361425321146875,-48.9626175114138,-49.81719213496718,-44.099968894942094,-41.81751616953005,-46.47851266837901,-47.928308647455225,-50.65737849480888,-43.1852582135291,-50.53261631728952,-43.34609454086746,-46.22094704900402,-48.19330469339775,-41.83584063576418,,-44.574340110247746,-49.609690910962215,-49.26373173358713,-44.837073576571214,-41.498564120796935,-45.97162355374926,-48.79382007250186,-50.40084679211142,-45.00920266066899,-44.845073643843136,-48.421061458661406,-49.59016529222184,,-48.15077440921858,-49.0695468782739,-51.2855219240608,-51.54797832546674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.31413150298963,-49.637715075819465,-50.6782698531913,-48.92554474570663,-45.47393841483304,-46.50483717872645,-50.22320987764133,-49.41419283531141,-45.94595803683792,-42.076438295007,-45.3932177467346,-48.92067791606523,-49.85523414736332,-44.05100208927779,-41.811676828942254,-46.54974618450312,-47.86808792423197,-50.69310653908225,-43.084292961401765,-50.50344170560184,-43.38849001703703,-46.17919706761498,-48.22672472405043,-41.754941164359856,,-44.64109618784021,-49.562985884998,-49.303050032750726,-44.815470846201286,-41.46711508672699,-45.98001733787476,-48.75779889679539,-50.417718864457335,-44.97167684650505,-44.84132684832021,-48.44426554318148,-49.55761174501085,,-48.11630474583204,-49.06300077765351,-51.295706137593946,-51.513682680788875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.29726906304408,-49.67806353921087,-50.703909188059114,-48.909089081815,-45.4104977592582,-46.461477859036435,-50.205121123757834,-49.45528431721534,-45.934323091857756,-42.05910330688504,-45.43254514507606,-48.88035230067715,-49.89409422698256,-44.01483624442075,-41.81896877630037,-46.605016187960985,-47.81038926209174,-50.729656009777464,-43.00264579120629,-50.47522173544563,-43.408087959972725,-46.14233297059843,-48.262535596843776,-41.672739075961516,,-44.70749219965366,-49.517507484865305,-49.34380812167342,-44.802375216324606,-41.46329360148008,-45.993439588067,-48.7238879612947,-50.4347892326774,-44.93110254762346,-44.816611979434164,-48.46904959928744,-49.509668711906954,,-48.08891270227158,-49.05974164780392,-51.30656554147691,-51.480017639569276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.28314621155208,-49.70587241797638,-50.73194821554294,-48.89417700930127,-45.35610495282783,-46.419706304767274,-50.176666336359816,-49.498075293796724,-45.914865736547426,-42.06508802842762,-45.47916860199525,-48.84167945736293,-49.92968345233208,-43.97964815274557,-41.81317618243619,-46.661047197855304,-47.7552843724976,-50.76701422217104,-42.92800196067758,-50.447974544033016,-43.429365106766454,-46.11050973834509,-48.30067720736174,-41.61780475047857,,-44.76313248180609,-49.47328623519649,-49.385973691002704,-44.748316137509754,-41.4702250724276,-46.01173921070136,-48.69213744382669,-50.452840170286485,-44.90205897929123,-44.80360604599618,-48.49538229122322,-49.4646662985076,,-48.06863559718968,-49.05970592460629,-51.31808594123217,-51.44567356836297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.271789248374674,-49.738582022428865,-50.76234346783057,-48.88084409615735,-45.31084175904623,-46.38790116126407,-50.14909989231084,-49.5263276608967,-45.87737755284641,-42.06673819137827,-45.53285839685646,-48.80470110989261,-49.96638693954259,-43.92153788994105,-41.83385320140342,-46.720803984070216,-47.70284761199975,-50.80516748780332,-42.85973648296437,-50.42171895442958,-43.454375757636505,-46.08388907782391,-48.34109320431477,-41.579585819877956,,-44.80574820617835,-49.430352305306286,-49.42753789821641,-44.698399736576526,-41.5135543256018,-46.034772484138784,-48.6515631009987,-50.47185367508035,-44.8587424650577,-44.80201654508626,-48.523232806114635,-49.42266371574296,,-48.05551228519187,-49.06283185863863,-51.330254507186595,-51.40776124687762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.26322413774877,-49.765428989037716,-50.79505200449711,-48.86212508234279,-45.27479705900984,-46.36579257442223,-50.12243462986816,-49.555633620249075,-45.84463028770783,-42.06547492339983,-45.593392622325446,-48.7694573693292,-50.004178161002955,-43.87706900841653,-41.88831930009725,-46.78417932800529,-47.65315708543656,-50.84410249599828,-42.77829182204822,-50.396472138848274,-43.491296116553144,-46.06263926578653,-48.383727330031654,-41.58106357683693,,-44.858041318710306,-49.38873901147187,-49.46818744855635,-44.62951919963661,-41.57719946228147,-46.062398283416144,-48.5982258256751,-50.49181312557282,-44.80575936527612,-44.81156838493767,-48.55257037969669,-49.38372237568046,,-48.04958651241931,-49.06905885131884,-51.34305813553298,-51.37049484683501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.25747898287211,-49.79404493207733,-50.830029675591476,-48.83595995074167,-45.24806896050558,-46.35313179413343,-50.09668630139478,-49.57899842381315,-45.816780502835286,-42.060940056437275,-45.66019163438075,-48.73599363018655,-50.043035091653714,-43.830215826255674,-41.9493369043268,-46.83728803014635,-47.60629268202514,-50.88380825101091,-42.71944159388764,-50.37225422770881,-43.508881733248316,-46.04693714340325,-48.42852693711347,-41.603327384372946,,-44.8807866380966,-49.348479367708,-49.510136562619856,-44.5705033987948,-41.66416907207612,-46.09448427369362,-48.537694557976806,-50.512701427450295,-44.76672511297454,-44.83200249442124,-48.58336744263436,-49.347903474861226,,-48.050906135539734,-49.07832636346004,-51.356483528350665,-51.33388406329744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.25458051658245,-49.82747361094713,-50.867236974264486,-48.81131989310408,-45.23076163090276,-46.349675474985304,-50.071868073025165,-49.60387443863863,-45.76568368887166,-42.087868621718265,-45.70803926859576,-48.70435365413091,-50.08293348077021,-43.77634233689431,-41.97039875774911,-46.89348031503188,-47.562340072576994,-50.92427146022301,-42.653593509818705,-50.349084532301454,-43.54489753604113,-46.03696448135834,-48.475440499114754,-41.644338580674436,,-44.90038614872233,-49.30960840809786,-49.5533544873006,-44.509411286864605,-41.752612518304616,-46.13090135096254,-48.47931233817391,-50.534501943799924,-44.730295999492085,-44.86307268905696,-48.61559400067292,-49.31527221591071,,-48.05952455603244,-49.09057686127721,-51.37051858449404,-51.29794008781198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-50.25455628467665,-49.865676731423235,-50.89716391478356,-48.78237994021843,-45.222987510196376,-46.35519768662753,-50.047989774120666,-49.63044856378965,-45.71897344633111,-42.14648681671876,-45.75362776938438,-48.67458541535963,-50.12385149946777,-43.736735506910236,-42.02346805851339,-46.953055355582116,-47.518017167700854,-50.965479951646124,-42.61498011763179,-50.326984378682944,-43.598622136537756,-46.03291420390367,-48.524417154856394,-41.7163745222221,,-44.9294712260258,-49.27068716461073,-49.59781136453684,-44.450345402059014,-41.81626397063145,-46.17152567955141,-48.42313231005463,-50.55719855623404,-44.702135529994145,-44.90454543570243,-48.649223916051824,-49.285894951264936,,-48.063790475611405,-49.10575163323631,-51.38515134625054,-51.26267407272837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-50.25743426402069,-49.887104482337364,-50.917730260890075,-48.754314452188524,-45.22486692164907,-46.36947496298423,-50.02507456552932,-49.65868201756416,-45.66839437011343,-42.178107519847316,-45.79301627540151,-48.634139379601436,-50.16576593219314,-43.71073237592297,-42.107487139461725,-47.015908408944256,-47.45518293479074,-51.00704953285256,-42.60419789488007,-50.30597303473301,-43.669378842175405,-46.03498597346356,-48.57540942319461,-41.79257693744047,,-44.96774577088756,-49.221029151407194,-49.64347778024002,-44.40201536584279,-41.82018065230552,-46.21623852321061,-48.36920882554965,-50.580777845682505,-44.658377955855514,-44.9402622327509,-48.68422936311032,-49.25984038836912,,-48.05207244775288,-49.12379526132572,-51.40036968594068,-51.22809879908975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-50.26324403389264,-49.90851228249957,-50.940523915867445,-48.727691672862825,-45.23652932381745,-46.392300071222465,-50.0021615843698,-49.68853632456512,-45.622728238185,-42.21480567928691,-45.83855903887128,-48.593655151480874,-50.206868719698164,-43.6360078101832,-42.09702164545442,-47.08193908288979,-47.395334477349266,-51.045761507494056,-42.59009776201594,-50.286073497011785,-43.75653086798696,-46.027229581149605,-48.620257076032715,-41.831120341380014,,-45.014930262786386,-49.16810547411805,-49.690327669561604,-44.3549889404606,-41.82911390921725,-46.26492599595476,-48.317596285262205,-50.605222121324296,-44.60995148015563,-44.94253959493946,-48.7205849234531,-49.23717661403839,,-48.04766209296005,-49.144652658971246,-51.416161980439846,-51.194224701864705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-50.27201279124769,-49.934584848268315,-50.959389753854595,-48.702548932305376,-45.2581133046296,-46.423469456263106,-49.9681846839418,-49.719976160961,-45.582434741511975,-42.27137279665298,-45.858295481949554,-48.551397637578695,-50.23640385094695,-43.53493020441388,-42.08700777584212,-47.151051000609165,-47.338568795858045,-51.0851759166423,-42.555486599413356,-50.2673070050247,-43.84409788833307,-45.98128520692122,-48.647012597923414,-41.821268005081066,,-45.07075522249729,-49.11570629010882,-49.738332035012846,-44.27775833462937,-41.827684611873,-46.317477076912404,-48.2683559890481,-50.63051835653512,-44.54749089508502,-44.940948874550344,-48.75826483190258,-49.216624721289286,,-48.05062285679196,-49.15536191455091,-51.43251689473513,-51.16106443536589,-51.7086579420857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
