9,-50.659036465416456,-49.61292726739451,-50.525343818188766,-48.175706487322856,-44.533817688343696,-45.636583615014004,-49.233486403345836,-49.684102684012615,-44.37639207940518,-42.22206775353668,-47.2006479136321,-48.44085647502864,-51.35793519589734,-45.60718560790721,-46.874518095048984,-51.31383990930775,-50.47226778108579,-48.739969999186805,-47.9434064251328,-49.913415719074365,-51.065111085713085,-49.18725699260625,-49.61001421360322,-51.776152848515565,-49.76851128423051,-48.943419481646615,-50.78939434381308,-50.31002304430607,-48.21255006245467,-48.059710943555004,-51.247057218213584,-50.49529313821318,-47.67212554757138,-44.921143681390056,-46.55482719628278,-48.50684283452082,-50.87698175587106,-43.199460655866275,-42.65988174879176,-50.78186128927393,-47.99206459100975,-46.52127893572701,,-44.777751189006196,-47.399925097595855,-50.803627502507645,-50.35654851799446,-50.61201017733316,-51.33897757809086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-50.67763922479146,-49.61942418154873,-50.54511154484051,-48.15151201942026,-44.58203684776467,-45.6989642221422,-49.20398300886066,-49.736898380929645,-44.31763619333282,-42.20972388261514,-47.24523848708265,-48.40735362222473,-51.39408195612517,-45.564014708804315,-46.87847857477372,-51.28383489962595,-50.50039037143938,-48.73248969496977,-47.95489381660835,-49.92734635189479,-51.05112431395193,-49.160029988089924,-49.61500383297668,-51.8114087428448,-49.762372190982305,-48.93339617119932,-50.79485941619385,-50.324810416206944,-48.177124359267694,-48.08590365642628,-51.222904954952206,-50.5157915665404,-47.654193744574,-44.92574807568565,-46.63337370579627,-48.467344316470935,-50.89698417085468,-43.152194110331976,-42.71240310102228,-50.756775419783196,-48.02693828997224,-46.45125425086295,,-44.74984555864683,-47.4285239537111,-50.82985444801004,-50.370246752257046,-50.597672293389394,-51.31460503320192,-51.66693217621143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-50.69840107407103,-49.62387592892931,-50.56714733016531,-48.12851143298197,-44.62422992539192,-45.76892080606793,-49.17543034800052,-49.790821297795375,-44.26803907387785,-42.169877791934084,-47.29217186077648,-48.37692946011827,-51.430748202162604,-45.49248059733632,-46.88568166317183,-51.25507205817196,-50.529489054198464,-48.73057869389611,-47.975144160808,-49.94411962100849,-51.023539395130264,-49.13283183872807,-49.62357575060228,,-49.760377006156524,-48.931087161863296,-50.793643281114996,-50.31285130704098,-48.14913682851972,-48.0946706694774,-51.19952120473087,-50.53818282394042,-47.63997312048613,-44.9293435342403,-46.716821752162154,-48.42946464195073,-50.9179460585579,-43.087699518505275,-42.782949827045485,-50.73258487264482,-48.06369931414188,-46.38558676361817,,-44.733517640108914,-47.45918961575387,-50.8565514765848,-50.38802113271845,-50.58597389245891,-51.2917796629542,-51.637783578576716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-50.721361848135345,-49.63278409169252,-50.59141202973948,-48.106727469222605,-44.6173143434363,-45.84620514686243,-49.14056373952471,-49.84584751264809,-44.22788946599171,-42.15215866259933,-47.34139611453319,-48.34966481728281,-51.467926842707485,-45.433237249567895,-46.88830424803902,-51.22757436101641,-50.557107441367975,-48.734358657341154,-48.00412366239614,-49.96368123098898,-50.99828949545824,-49.11247394352206,-49.637036577396316,,-49.76260169494864,-48.93646322667234,-50.79322256992826,-50.304639859959394,-48.12866021321778,-48.10319180243419,-51.17691670970835,-50.559659289809595,-47.6295618469267,-44.94951220467876,-46.805043385693956,-48.39323924370817,-50.93404352970275,-43.03143508553732,-42.87102284445212,-50.709306431510235,-48.10230588610185,-46.324392727803115,,-44.711964822222754,-47.49088389301997,-50.88371665549196,-50.39321374631125,-50.57689581084418,-51.2705326811527,-51.608408946933075,-51.614903101157466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-50.74377852190551,-49.64611121482535,-50.61786337231179,-48.08618532882137,-44.57100294277379,-45.90993576330745,-49.10704482811876,-49.90195670904254,-44.197487521400525,-42.155945761519995,-47.3928590478113,-48.31020808585003,-51.5056100720808,-45.38920488691679,-46.897294244452624,-51.20136707742507,-50.58152654445287,-48.72549629869121,-48.02163406079036,-49.98597708375012,-50.97541141280806,-49.09900192815024,-49.64808079620099,,-49.76912021101665,-48.949502658920856,-50.792575293249406,-50.30010225676171,-48.11578034147237,-48.11921224013922,-51.155106429019355,-50.576082418047264,-47.60560590089316,-44.965531977660234,-46.897919231883414,-48.35870383990703,-50.95075872991373,-42.98907354195104,-42.97615111140658,-50.68695834127665,-48.142718747865196,-46.26779850943758,,-44.65824438693919,-47.50918878877152,-50.91134771492215,-50.35926835404625,-50.57041890930125,-51.242078912236195,-51.57936223295506,-51.57908658273814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-50.75375826484845,-49.663820896424255,-50.64646288140531,-48.066908569186836,-44.53473736254766,-45.971944540616015,-49.074902719715105,-49.95912737371903,-44.172964145337716,-42.131809244196944,-47.44651242355289,-48.27190970274514,-51.54379223816736,-45.36057299343062,-46.912480316852,-51.17647476758681,-50.60692129270406,-48.708816478462,-48.033801308968535,-50.010954359405375,-50.94744764106653,-49.092459658496274,-49.664325533663416,,-49.780012629776884,-48.970188750862974,-50.78875348597926,-50.29916092115098,-48.10304605715284,-48.14262623704862,-51.12743257838013,-50.59438802586318,-47.58065523076419,-44.99687996342885,-46.995331208434415,-48.32589551426711,-50.96844964661645,-42.96095365636265,-43.09788606062027,-50.66556230146193,-48.18489995741459,-46.21593011697435,,-44.618480589349716,-47.52942139973378,-50.93944229173769,-50.33153236583247,-50.56652434050861,-51.21499266741825,-51.55064452301018,-51.543890371545146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-50.760431851052914,-49.67732752021428,-50.670357687403104,-48.048925812858556,-44.50571401483317,-46.02511247961353,-49.044164299582945,-50.01733949566922,-44.09050669844121,-42.11755024904092,-47.502306822731924,-48.23678617434655,-51.58246734787583,-45.32571678808439,-46.9336942471708,-51.15292429496144,-50.63327189463056,-48.69787472954752,-48.05459147003881,-50.03856163701603,-50.91139236660374,-49.09289894367241,-49.6856910045205,,-49.795368057106835,-48.998511086033325,-50.78692966884531,-50.30174123695558,-48.09616652579065,-48.173331273914556,-51.0996181658923,-50.61453690420095,-47.559523615763084,-45.00865513474169,-47.097168966678154,-48.29485182165446,-50.98709570961682,-42.947429023053765,-43.23580220665534,-50.64513445499826,-48.22881166416828,-46.16892291544224,,-44.592647296410355,-47.55152721155483,-50.96799697190963,-50.31516055709531,-50.56519122576094,-51.18950581740606,-51.52225540800192,-51.50932558670023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.764155184158284,-49.67615873896722,-50.69455135813742,-48.032262619048716,-44.48933259091759,-46.07228899469305,-49.0148576788235,-50.076573094454574,-43.99793450655547,-42.12400205767209,-47.56019833159081,-48.20491243925055,-51.62162795877073,-45.286576825840925,-46.96077786350084,-51.13074173191144,-50.66055519382873,-48.68723092461319,-48.08397347419376,-50.06874707342377,-50.87776431306213,-49.10037835339451,-49.69905840572756,,-49.806644107379334,-49.03446382136289,-50.784674066795326,-50.30777128632082,-48.0972051530533,-48.211234191655194,-51.07255354434785,-50.63649271663509,-47.54231374490824,-45.025015166220726,-47.20332382916571,-48.265613323011266,-51.006677637009744,-42.93370687532014,-43.31781725252176,-50.625698996513826,-48.27441867712145,-46.126915235259474,,-44.58072920470344,-47.575448832074514,-50.99413639338305,-50.26677291213399,-50.566402190740725,-51.16564615727286,-51.49419529536267,-51.475403250596905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.769982276690314,-49.679386677635165,-50.720819164491346,-48.016948680306356,-44.485681217137305,-46.10260710718421,-48.98701231458241,-50.13680761645611,-43.91580389813801,-42.13019507021427,-47.62014197900519,-48.17636398866277,-51.661268378383475,-45.24240253454131,-46.99357332422843,-51.09807686408871,-50.68875188574097,-48.66668114344236,-48.08902366042109,-50.101463360006406,-50.83925128561367,-49.114957136172926,-49.69936877772856,,-49.80431820053445,-49.06736493160142,-50.76993045515522,-50.31718056758474,-48.10624796666758,-48.238767355794955,-51.046251370004676,-50.66021960873939,-47.52685030194577,-45.0579640761082,-47.313693423795975,-48.23129308661017,-51.02717536956847,-42.8971991892228,-43.32078857839137,-50.60361072016817,-48.32168652000899,-46.09005179540127,,-44.56195600269618,-47.60113516744802,-51.02000864290307,-50.20778692733303,-50.57013650897907,-51.1434431751016,-51.46646462541994,-51.4421358858054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.77479365435303,-49.6869823056425,-50.74911904784341,-48.003011175249064,-44.49486017276037,-46.13947415940259,-48.95274991261063,-50.182201610074245,-43.84445974237455,-42.14497299199852,-47.68209605930078,-48.15121937970229,,-45.21056808634668,-47.03193297096786,-51.06242769381039,-50.7178412710389,-48.64070148372762,-48.08816089911937,-50.13666087404989,-50.78538815974479,-49.11246796308711,-49.70468761256525,,-49.80644968380369,-49.084219707247854,-50.75668652850623,-50.32990126982788,-48.107850751222834,-48.25933839329469,-51.020724822239806,-50.685682437238,-47.507034182571076,-45.098331029375,-47.42817805306895,-48.19191235831174,-51.04857127428996,-42.843056728479155,-43.319008202696494,-50.57545123702919,-48.37058155342006,-46.058482004530376,,-44.544317300704854,-47.628535136444654,-51.046266929599504,-50.144407197812725,-50.57637744507065,-51.11198019712382,-51.43906452329388,-51.409534769990444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.76753279785518,-49.69891232241039,-50.77941297174214,-47.990481237876836,-44.51697656725813,-46.16002916554015,-48.913342076056026,-50.21627753580691,-43.78426664491005,-42.140420297334124,-47.74181694178797,-48.12956499513717,,-45.19471203764641,-47.075710259536756,-51.02812064178748,-50.74780370027415,-48.61358728842119,-48.08635570828216,-50.17429400642197,-50.73405865767391,-49.10623068102837,-49.71495091919769,,-49.813130313380825,-49.08546329330277,-50.72282773685693,-50.345868846895165,-48.085444949686334,-48.28613363356395,-50.995987077829525,-50.712848078460866,-47.491400200270135,-45.128425032494604,-47.51956630348326,-48.15427896059157,-51.07084755310947,-42.80442352684753,-43.3322747315611,-50.5482699983589,-48.42107254103834,-46.03236779968269,,-44.54018010509812,-47.65759722696495,-51.072909396263775,-50.08512247221975,-50.585104594259064,-51.07507986338586,-51.411994326929374,-51.37761203346368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.7624037489921,-49.71514817446352,-50.81166138747247,-47.979390657401886,-44.54191723652305,-46.18454705607956,-48.87538422016574,-50.25145130741133,-43.73560591804733,-42.14518725487019,-47.76666157863634,-48.088498206341754,,-45.18685295832765,-47.124765614070945,-50.99518031811044,-50.77824811010934,-48.5887776133619,-48.09285780194499,-50.21431652300126,-50.68530567792544,-49.10360050955604,-49.72521612270566,,-49.82444888235151,-49.07779227468385,-50.671754068323025,-50.36501920955173,-48.06641145821665,-48.31986994652606,-50.97205100474671,-50.741681334137866,-47.471469798857285,-45.15216396435912,-47.60707912230507,-48.11374568343281,-51.093985612741434,-42.78165671407224,-43.34932796492927,-50.52208120644438,-48.47312789118859,-46.01187137803541,,-44.53141317718633,-47.688274432310244,-51.099935331132826,-50.029949802958484,-50.59630028499708,-51.039822422709435,-51.38525553832327,-51.34638075040727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.75943271897155,-49.73566241016287,-50.84262002815619,-47.9697708956117,-44.544104987428064,-46.18707306699743,-48.8389078203856,-50.28770065207689,-43.698880679872005,-42.16945085205373,-47.793763973584674,-48.04124134691448,,-45.16434253044303,-47.171356611243304,-50.96363602375699,-50.79395329829659,-48.55875089809256,-48.0882322957984,-50.256682886380375,-50.63917470355598,-49.07895383728147,-49.73090231065026,,-49.81452168354701,-49.06379786899103,-50.62258951217242,-50.38729008028363,-48.055467666308715,-48.333092010900465,-50.94893151241507,-50.7721514895574,-47.43589788349941,-45.16248836959993,-47.67307945369522,-48.06897099144973,-51.117969720429315,-42.75266913213754,-43.377693289078856,-50.49121927864963,-48.52671752298175,-45.99716167322537,,-44.51070788465114,-47.72052028192333,-51.12734231144814,-49.97891452419214,-50.60994641408291,-51.006237294159064,-51.358847441738405,-51.315853562672515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.75864793672692,-49.76042731830069,-50.86113677079005,-47.9616560866105,-44.533782612327016,-46.16448063825973,-48.803942348792106,-50.32500477762806,-43.65437833171916,-42.212725168154066,-47.823077254290766,-47.997419490819944,,-45.15781807035846,-47.20716671627437,-50.93351706658355,-50.8106017037973,-48.53483639261371,-48.07882074736274,-50.30135053463772,-50.59571348295438,-49.057594612135496,-49.74144013494899,,-49.794111658612124,-49.05721909580781,-50.575368636933746,-50.41262220967547,-48.052671224925625,-48.35305147242622,-50.9266419035847,-50.801872303570875,-47.40457909008693,-45.18862593713833,-47.74045135463501,-48.02608751726501,-51.142782411412455,-42.694360895866595,-43.419714792126875,-50.46014401254816,-48.581812247978114,-45.98841870785633,,-44.49665684760491,-47.75428923822371,-51.15512977124628,-49.93202985181118,-50.626022491395524,-50.974356317055125,-51.33213578188544,-51.28604428855831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.76007761222249,-49.789419323572716,-50.881597603420694,-47.955080079399536,-44.52127409608684,-46.13435152357827,-48.770520336847625,-50.36334197178954,-43.60778371595285,-42.27455529684707,-47.85455614011259,-47.95709315154041,,-45.16739555439582,-47.24790927835164,-50.90485307227596,-50.82817638469941,-48.50487470250229,-48.07776731971438,-50.34827737775693,-50.55497060355805,-49.04346056649583,-49.75204284797556,,-49.77828430454913,-49.0532302862206,-50.52544679918408,-50.440957846106684,-48.057262851696045,-48.379755598040575,-50.90519656051847,-50.82365048615195,-47.37762598015571,-45.23053186633266,-47.81143036746923,-47.98513219501609,-51.16840831671196,-42.637780116321906,-43.47502626647522,-50.43007863519716,-48.638384861191845,-45.98583057204713,,-44.47898086652843,-47.789538607892446,-51.18329733639189,-49.88932197634334,-50.64451264759032,-50.944212920189614,-51.302227568686334,-51.25696600820544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.73579241328907,-49.8226145199224,-50.90396518325961,-47.91613925917639,-44.521853706540966,-46.11137585707439,-48.73867510961051,-50.395185867632605,-43.573881601278785,-42.354513135169825,-47.88815541369932,-47.92033261564729,,-45.193219888540746,-47.2934314857505,-50.87767395992391,-50.84666181829565,-48.455884454185856,-48.075613853687535,-50.39741807828299,-50.51699440890165,-49.03659260200689,-49.752259492647184,,-49.767112366780694,-49.04294320398452,-50.47161490172531,-50.47224084458257,-48.06557311704593,-48.413077737345105,-50.88461159455786,-50.84702799658843,-47.355155269721195,-45.27847658721701,-47.87101684773955,-47.94614503065314,-51.194830559929265,-42.54685327357442,-43.53386961263661,-50.401042001409316,-48.69640878846262,-45.98958866477501,,-44.47450259733348,-47.8262256914593,-51.211842664811094,-49.8508132628272,-50.66539607644171,-50.915840064316384,-51.272690051784195,-51.22863267478487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
