9,,-50.43647523560155,-51.48825312136715,-47.25941684176127,-45.941136594060545,-50.4175646048608,-48.837945477971516,-45.717995523313455,-41.716432132644,-46.02292460432092,-49.18790985579523,-50.755230450221276,-46.58578465202723,-47.79084543007705,-51.02585785363732,-50.64275519771216,-50.40123174463165,-51.545332749027004,-51.27775474409901,-49.24886214334948,-49.43214862163898,-50.44853207755051,-51.634807456541026,-46.32385823288233,-44.388886461496156,-51.00913562456991,-48.11696102580384,-46.15228477632481,,-41.85496275511261,-45.845435222614654,-50.263755423752656,-50.48328255388146,-48.311971560003606,-49.12848775487008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,-50.425659252522536,-51.51903908032193,-47.26632887805047,-46.04063174482139,-50.376161836460476,-48.86768118955086,-45.67669523924768,-41.68046616315777,-46.05156566149709,-49.17462481359451,-50.78523414509294,-46.60633406295246,-47.81326784773735,-51.03619373611062,-50.62537878958629,-50.37572275632093,-51.55094696098243,-51.262807535855075,-49.267467923400936,-49.437808605670824,-50.43645350724789,-51.67017462406171,-46.271270997212326,-44.39743825461187,-50.96774979889143,-48.154498285187294,-46.099291497723634,,-41.82516078647089,-45.87630266074271,-50.24617340883607,-50.50440963605552,-48.282758462600334,-49.118759004424405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,-50.41539668573631,-51.535469976629884,-47.25509475230004,-46.150024777450234,-50.33553000940224,-48.89930027555073,-45.63423080955153,-41.62138389253588,-46.08342745038251,-49.16356804065885,-50.815857883959765,-46.642728486077765,-47.84062851513322,-51.047484000775086,-50.61072321918368,-50.35489462393616,-51.56033778100696,-51.24956730172674,-49.274079577632165,-49.44822682608998,-50.4251809630182,-51.69386589907067,-46.223248948976014,-44.42027195368303,-50.926834891972035,-48.19435443934309,-46.04981868424092,,-41.817306913768746,-45.88974585698898,-50.21363213567586,-50.52619561278475,-48.25278184897862,-49.112017906318364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,-50.40569627018007,-51.55393075206433,-47.240648910544145,-46.2508331454789,-50.29567992198034,-48.9327573911536,-45.59392447053469,-41.56815918981654,-46.11843968560432,-49.142211245782825,-50.84709601356244,-46.68730385844648,-47.87283439382384,-51.059712157544425,-50.58914776705922,-50.33872789453001,-51.57349631927545,-51.237790406587166,-49.28616368080968,-49.463325932942226,-50.41473083092312,-51.70844663208978,-46.17992293192063,-44.457151439291295,-50.88656554321428,-48.23647422334289,-46.00396206863525,,-41.83132657332738,-45.9062282695929,-50.16918093007426,-50.54863721963157,-48.228247646453596,-49.10821797420029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,-50.39656503536119,-51.56219637921026,-47.22401268536807,-46.181322101176036,-50.25662150889107,-48.96406303156815,-45.54131887091336,-41.520548936723856,-46.15653509810298,-49.11675019868411,-50.878940168341195,-46.73973966850948,-47.90979586714953,-51.07285808217625,-50.57135138996961,-50.32720641775065,-51.590413823995824,-51.220044721421075,-49.30376163267493,-49.4830331623583,-50.405114033909555,-51.724204823622564,-46.141431947951155,-44.50785399377257,-50.84695054144517,-48.2808033829526,-45.961820157146605,,-41.82924597856982,-45.92161924480679,-50.12262377487281,-50.57173120841761,-48.20922624164341,-49.107312522607394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,-50.38801179962459,-51.56446392328697,-47.21095890770262,-46.12462039209351,-50.2183646663157,-48.993586728127525,-45.489953353025115,-41.468280482932414,-46.19764931750818,-49.087541768872015,-50.91138507032873,-46.79790856266386,-47.946624492500035,-51.08690490610067,-50.55738533130479,-50.32031403398058,-51.61108371046836,-51.20403629733215,-49.32691147036273,-49.50727703704278,-50.396348072225614,-51.74111474298066,-46.107915128685384,-44.57217079298627,-50.80799739348295,-48.32064093846129,-45.92349592113048,,-41.83765980721417,-45.928623026768456,-50.07754777306523,-50.59547353817053,-48.195789623799655,-49.10925537778485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,-50.38004672166058,-51.569142585593724,-47.20158013733002,-46.07376381454583,-50.18091901211193,-49.02486971008539,-45.42914709041312,-41.42890760972022,-46.24171916547407,-49.05151824330909,-50.94442386212642,-46.672788752172764,-47.96456243243785,-51.10183461058818,-50.54730380923097,-50.3180372860971,-51.63550166872581,-51.18979586254042,-49.355660401029546,-49.535988878335516,-50.38844669549579,,-46.079521065662206,-44.63252316884005,-50.769716386539244,-48.358048893763794,-45.88909706978452,,-41.84407841081175,-45.93854026265265,-50.03398924928452,-50.619860473825966,-48.16277320971533,-49.11400176083718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,-50.3726784365551,,-47.191039548933624,-46.02898246317017,-50.14429560938353,-49.05786927739314,-45.37293642977028,-41.38286898236812,-46.28868312098585,-49.017608340186534,-50.974061798087156,-46.55859474607304,-47.968623091412724,-51.11763052468657,-50.54116273842943,-50.320364707046146,,-51.177354655449854,-49.388263376893455,-49.56910257088368,-50.38142612644124,,-46.05639934216132,-44.68211339816514,-50.73211694417077,-48.397595157980234,-45.858733976044334,,-41.82997887612301,-45.9513224787778,-49.991982849983785,-50.64488854615832,-48.1345214039321,-49.1215055569435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,-50.365916075471134,,-47.165439645081584,-45.99357346389095,-50.10850760170143,-49.0925415452897,-45.32142950938291,-41.352580381645936,-46.33848336750962,-48.985869929841535,-51.002551726000576,-46.45530224171077,-47.95414004527906,-51.13427623457994,-50.52604927936698,-50.32728803387819,,-51.166745074580234,-49.42359892085264,-49.60655620118989,-50.374053762995814,,-46.03870594779285,-44.74110077626955,-50.695208391819754,-48.439227813593035,-45.83252474678729,,-41.82133419819905,-45.96692218114737,-49.95156576260402,-50.664860162862425,-48.093528978755444,-49.13172368655889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,-50.35977086750335,,-47.14382907636527,-45.96626658318491,-50.073566570147534,-49.12884489930131,-45.27473863332271,-41.32230986434366,-46.39106219266294,-48.95292978842318,-51.03161382798919,-46.36289597281058,-47.943383974817884,-51.151754631191864,-50.51039047474656,-50.33879832874619,,-51.158000197005464,-49.44714925061878,-49.639751953761504,-50.36073625889937,,-46.02660192836449,-44.790662966238585,-50.65899955006106,-48.48289259930726,-45.810590796236994,,-41.822352985773904,-45.98529329501553,-49.91277640706795,-50.684370403578534,-48.04861821232425,-49.144609865077655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,-50.3542526173032,,-47.1263042232487,-45.9676277117589,-50.039482338660605,-49.16673991021252,-45.23171328565294,-41.31447509824952,-46.44636529646745,-48.91487889713159,-51.06124009773314,-46.28137503275488,-47.93729157752534,-51.1700499078669,-50.494864018444396,-50.354890695372234,,-51.15115282448265,-49.44712464945849,-49.66691185935362,-50.33370161815461,,-46.02025504905975,-44.85292056098251,-50.6235014891501,-48.52853967575439,-45.793058090244266,,-41.79525514702905,-46.006392441444454,-49.87565299500699,-50.704509185069995,-48.009450550268376,-49.14168427524446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,-50.34937199344675,,-47.11296132285373,-45.97590580706431,-50.00626588839637,-49.20618728128503,-45.18165715735532,-41.304808127884634,-46.50433947576733,-48.879069793714336,-51.09142517837931,-46.210747072927425,-47.93574961374833,-51.189147212091015,-50.471106179688235,-50.37556210143724,,-51.14623756475363,-49.426209713073234,-49.698265544138934,-50.307348348947095,,-46.01983851526339,-44.92760735567047,-50.588723880155094,-48.57611995354318,-45.76272759332425,,-41.76966595345108,-46.03017517196467,-49.838709751663046,-50.72527364515948,-47.97608332000094,-49.141312155583705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,-50.34514012789424,,-47.1016524966317,-45.99093528368832,-49.97393052080252,-49.247149150102985,-45.13671310405783,-41.31823101426116,-46.56069022463068,-48.845553130394414,-51.12216193261165,-46.15103203269638,-47.93864904055361,-51.209030709249596,-50.45130617698,-50.39008014455127,,-51.1432884944404,-49.41093068261401,-49.733742619568666,-50.281694580095504,,-46.025533327272406,-45.003867817606924,-50.554677360939586,-48.625586195869026,-45.726229394753226,,-41.69999619490145,-46.05659976167204,-49.80195223466791,-50.74665851011165,-47.94857634415145,-49.14354627195097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,-50.341569227912956,,-47.08870926319344,-46.010396314687256,-49.94248795481183,-49.28959082395962,-45.09699147346737,-41.3543547898924,-46.60486557917373,-48.81438113753507,-51.15344460430079,-46.102258647160056,-47.945883319355154,-51.22968619694724,-50.41617616370671,-50.40526061788147,,-51.14234163959338,-49.40129526840822,-49.759450818489796,-50.256753517422005,,-46.037527247481194,-45.05473805146572,-50.5213723105276,-48.67689263209364,-45.694115804760145,,-41.644849187817954,-46.08562507294698,-49.766921014148984,-50.76866040237401,-47.926992714379104,-49.148340371958945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,-50.33866966707062,,-47.06947349503223,-46.0372230741998,-49.911949078984,-49.33347680747105,-45.06260550232718,-41.41284135253181,-46.651621935180856,-48.785610229076624,-51.185266932621985,-46.064467704292994,-47.95734975904486,-51.2510991508453,-50.36965874497401,-50.414555898598564,,-51.14343210960109,-49.39731548586523,-49.78618746602373,-50.23254297445991,,-46.0560127158223,-45.117325977771884,-50.48881983043337,-48.729995987909064,-45.66652704606794,,-41.61068682926583,-46.117210789219065,-49.72772323814312,-50.791275952300474,-47.911396304357005,-49.15564995960185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,-50.3364560524162,,-47.05476790408661,-46.0721457994717,-49.88232474193715,-49.37877190407341,-45.02813240100522,-41.49339182244687,-46.70091039129132,-48.75929259424446,-51.21762277495393,-46.03770804608115,-47.96047630575738,-51.27325479106878,-50.31323778588682,-50.42369064367347,,-51.1308356484001,-49.39900311510069,-49.81695232525869,-50.20907808952395,,-46.08119589480615,-45.19141486084531,-50.45703123661967,-48.78485263417854,-45.64303634595695,,-41.580654671135015,-46.15131919075012,-49.686575438675604,-50.81449977012116,-47.901856898071685,-49.16543169991526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,-50.334938673642206,,-47.04467443950251,-46.11499780275906,-49.85362606157281,-49.42544488506051,-44.968907144175915,-41.59546850648971,-46.75268260389614,-48.73548746240883,-51.250506722318875,-46.02203921686034,-47.954444504749134,-51.2961393105748,-50.26090078851994,-50.426093740971076,,-51.11922274818643,-49.40637455067318,-49.85167077215089,-50.186375997802166,,-46.10950529135364,-45.27679742519028,-50.426018090625334,-48.841422335561774,-45.5824397506082,,-41.556904140519265,-46.18791143576448,-49.6472174974554,-50.838328509771706,-47.89844438098548,-49.17763978162149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,-50.33413235818315,,-47.03928129816855,-46.16206014901049,-49.82586910276764,-49.473463299447495,-44.914965748282576,-41.655591872980615,-46.806891412634435,-48.71425452807391,-51.28391346982606,-46.01753100814365,-47.95256640539776,-51.31973982761213,-50.212679871233505,-50.42891054951894,,-51.10962970388628,-49.41944931799228,-49.89027119564476,-50.164454551684265,,-46.125519718813386,-45.31522375830071,-50.39579140471152,-48.891741220011006,-45.526357170412794,,-41.55411425310393,-46.226952397445366,-49.60968805045448,-50.86275882539468,-47.88026321045371,-49.192232758836084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,-50.33404895838349,,-47.03867327716389,-46.21450599963795,-49.79906593635137,-49.52279680306199,-44.863951526986995,-41.70480118060084,-46.85346166219279,-48.69565371932134,-51.317836597037314,-46.02426207607116,-47.95474398314127,-51.3440430279395,-50.16860717160375,-50.436140241892716,,-51.10209211751834,-49.4271008051375,-49.93268464987792,-50.14333252336152,,-46.139974388851435,-45.323743900688996,-50.3663639502653,-48.933394411254845,-45.474912768172146,,-41.572135821464656,-46.26840506916591,-49.57402955515495,-50.88778528828747,-47.85573204489558,-49.19962824240984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,-50.3347040992373,,-47.04293961274715,-46.27272783019008,-49.77323065516628,-49.57341564591638,-44.80930174475061,-41.741659443822655,-46.900976772656556,-48.67630936382025,-51.35227095602906,-46.042321964998685,-47.960884190719746,-51.36566489779308,-50.128714038173925,-50.44774894615478,,-51.096647329366846,-49.42402483600067,-49.96008451404073,-50.12302757252164,,-46.14944732096318,-45.343405330344915,-50.337626808997044,-48.97672198364333,-45.42823744341885,,-41.58612822783512,-46.31223601766837,-49.54028142680342,-50.91340522439033,-47.837362040178604,-49.20147937042249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,-50.33611150687389,,-47.052168847588895,-46.33660742162071,-49.739532399008255,-49.62529080140878,-44.760162796696264,-41.73683771762158,-46.950842210939584,-48.64701022660793,-51.38721100503883,-46.07181047041546,-47.97089538796739,-51.38081475046828,-50.09304158225966,-50.46370322006344,,-51.09333388029646,-49.42670660773243,-49.98679613432293,-50.09099127639785,,-46.161853503662556,-45.374018483348976,-50.29913889670232,-49.021679985414615,-45.38646624022253,,-41.61483683948362,-46.35841145633185,-49.50848894331617,-50.93961400962107,-47.82523607181679,-49.205761178855184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-50.33782495922892,,-47.066450689735504,-46.41834360671556,-49.70440105851492,-49.67839497628166,-44.71581771444293,-41.73747336140462,-47.003009323952725,-48.601545357467295,-51.422651784726554,-46.112837242000225,-47.98469028817759,-51.396648774236844,-50.0616320394213,-50.459757833000594,,-51.092188483103484,-49.43516187872362,-50.014741627214576,-50.05950672019832,,-46.167145001117575,-45.41540388976087,-50.26141836301561,-49.06822541847952,-45.34974185604652,,-41.66434412817538,-46.406899024892674,-49.4615566776865,-50.966407498615695,-47.81943957528757,-49.2124283845341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-50.337457845561616,,-47.07911961470886,-46.512198645137765,-49.670213353271045,-49.72599531999541,-44.64931668814684,-41.73478719799071,-47.05743324159645,-48.558642211059144,-51.45858789034503,-46.165523244922326,-48.002182061538534,-51.4132026765063,-50.034522470703145,-50.43951567714426,,-51.093250806978354,-49.449408650933236,-50.02972694145772,-50.02883608416734,,-46.17987695029096,-45.46333669528416,-50.22447654116395,-49.11631732234457,-45.318210361098025,,-41.73448282390288,-46.45766697069622,-49.41387556803461,-50.99378247404262,-47.82005964856805,-49.22143708169106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-50.325132117140754,,-47.08835053720507,-46.61376774549416,-49.63698271739919,-49.76969640190259,-44.588605818852045,-41.72824376219904,-47.11407056439945,-48.51837195897059,-51.48983052990812,-46.23000016689667,-48.023286144611596,-51.430463178058055,-50.011749953008795,-50.403263618551435,,-51.09656218385262,-49.466070134767065,-50.033085572865716,-49.999000364492964,,-46.19137588891099,-45.481916236852555,-50.188321318774285,-49.165914000341566,-45.29202506627062,,-41.75122387249654,-46.51068545440093,-49.36816522845449,-51.02173416481813,-47.82227797249579,-49.2327429283602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-50.30748741263007,,-47.102732451097886,-46.71298921473049,-49.599419790636844,-49.81390904146514,-44.5338202155602,-41.741019861910175,-47.17288037422125,-48.48081419889045,-51.52132963682676,-46.25754387057296,-48.047919896795875,-51.44841770037524,-49.9933647533952,-50.363256920577506,,-51.102164470957405,-49.47179492527262,-50.04013480934497,-49.97002223852274,,-46.20193693556545,-45.50261072224062,-50.15296834114171,-49.19978833378937,-45.258897949854614,,-41.766551393702514,-46.56592421144238,-49.32446981055638,-51.05025930034057,-47.793675995712086,-49.24630269586998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-50.29028481963322,,-47.1223432572929,-46.828150462289514,-49.55974075645258,-49.85929362737781,-44.48338905276987,-41.742426995186676,-47.23382009576,-48.43684793744554,-51.553314766801755,-46.25723497193676,-48.07600485431175,-51.46705178413059,-49.9794092830099,-50.32780165233274,,-51.11009740695902,-49.46976718734949,-50.05081522554419,-49.94192228278729,,-46.22012665660732,-45.53394162798999,-50.1184328089398,-49.23227730011814,-45.22705618534684,,-41.77432006842583,-46.610423774973874,-49.28283724292057,-51.07935317592624,-47.751501594726264,-49.26207143242173,,-51.72123844539914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-50.273536554172544,,-47.14726161233622,-46.94097773477077,-49.52104494009582,-49.90582102585534,-44.41199853101502,-41.738049342037506,-47.29685096799624,-48.38085971481624,,-46.24123416555679,-48.10746230764326,-51.48635317985139,-49.969933651138454,-50.29684925621944,,-51.10623788541075,-49.46772132081516,-50.065069662445076,-49.9147226893306,,-46.243106901939726,-45.57569146236305,-50.08472516918697,-49.2663255926433,-45.18829351484362,,-41.77339531928986,-46.65289409839369,-49.243316144476246,-51.10901312132594,-47.69917426742707,-49.26095087792527,,-51.69561608125316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,-50.25725817706301,,-47.177569899501975,-47.06012959441908,-49.483345280925455,-49.95346807149275,-44.346643277463684,-41.75310645050662,-47.3619359142358,-48.32767668886575,,-46.21522229771048,-48.12373575756094,-51.50630963665282,-49.964990639645805,-50.27034896353604,,-51.08126026280697,-49.44770393566229,-50.082841069128115,-49.88844831454906,,-46.26045278986213,-45.62765245837157,-50.048479502595995,-49.301898040940735,-45.132649365934014,,-41.78603768651158,-46.697528066814144,-49.20595757352579,-51.1392338803996,-47.64880722164963,-49.24933558499816,,-51.6706322117508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
