12,-51.527499134053265,-50.045857901383386,-51.266823275324455,-45.81491053050934,-45.40890292866652,-49.686052574525235,-49.38679999673504,-44.80573392421686,-43.60296235686313,-48.605442420360525,-49.78745783630476,-49.18468594617886,-50.987753560989404,-49.92836093474237,-49.12503279333091,-50.79005386977628,-50.72356256666215,-46.066093140817,-42.624249184047194,-46.97839205447921,-47.6047454754457,-51.328590624123194,-44.931190282009624,-47.920921437029165,,-51.20187869311253,-51.383622986650266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.54598895618464,-50.0355671538006,-51.285281298675265,-45.82600415634963,-45.430526774280295,-49.63723501439284,-49.43335422334372,-44.73305577400681,-43.6013552521993,-48.63978803044185,-49.751162240840415,-49.159963837035036,-50.996193768964744,-49.94515199739047,-49.13738495123677,-50.76002683478529,-50.75645585944529,-46.04750917622389,-42.668424860008194,-47.02931954754372,-47.505291422316375,-51.35172653723483,-44.89872321259731,-47.945315357634726,,-51.191575885488405,-51.35121066610811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.55427341337131,-50.02347903892179,-51.306030093496666,-45.83071494052308,-45.46047168120679,-49.58946762159377,-49.48107163441745,-44.667998803724615,-43.60530390660411,-48.67510160590108,-49.71579069173242,-49.140399474264726,-51.00633099813849,-49.965292092398414,-49.14171016521368,-50.73052392049392,-50.77916403559459,-46.03157644635026,-42.72980037709445,-47.08299905892617,-47.40270552913689,-51.37553885186783,-44.877403788926095,-47.97112230568973,,-51.16858021048994,-51.319416960648006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.56489589250755,-50.011893529556474,-51.32903951745828,-45.836444462207275,-45.49855157648385,-49.54276291494963,-49.51820083710635,-44.59568535182363,-43.60316080374137,-48.711369912633664,-49.68342863245739,-49.12599099001196,-51.01813604060017,-49.981736650122635,-49.140734397326725,-50.701548092033484,-50.80333183162602,-46.01835807167551,-42.75060214792424,-47.13936147202418,-47.297042325409805,-51.40002049852293,-44.86730974834326,-47.998295203464785,,-51.14179858009396,-51.28825190434911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.57785450549942,-50.00081938224922,-51.3542788830936,-45.84739849586473,-45.54458735543757,-49.49713871500848,-49.55400111090932,-44.52557306807287,-43.61041691861756,-48.748580445719945,-49.65413451276082,-49.112441421126825,-51.0315767142466,-49.9875718072036,-49.14484685809438,-50.67310351333447,-50.82893414546663,-46.007918412824715,-42.75053747412513,-47.19834249420603,-47.19416451935771,-51.42516157566021,-44.83947133864527,-48.02679247491169,,-51.11779047521644,-51.257725101012895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.59104791670826,-49.99026321000304,-51.38171986650644,-45.86372009978647,-45.598407044107944,-49.45260673040613,-49.59099070425651,-44.46370151068754,-43.62681593873947,-48.78672064763019,-49.61194406356981,-49.081212804852996,-51.04662470009582,-49.99676152623087,-49.153981181226634,-50.64519367613521,-50.85594518987749,-46.00032369907134,-42.758654238223876,-47.25987932555606,-47.09412701108622,-51.450954628602766,-44.78418665099298,-48.02725918456482,,-51.096577799410355,-51.227848092972266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.589022866157094,-49.980231023524695,-51.41133333919943,-45.87936108838065,-45.659844143886794,-49.409185604078544,-49.629147349454215,-44.393339432117855,-43.652104406580044,-48.82018133874845,-49.57169888176847,-49.05268365309745,-51.06324852290512,-50.00934133943426,-49.16807154381347,-50.61782240836788,-50.884342345318586,-45.995643876339116,-42.76316658398884,-47.316298751285956,-46.99698846552954,-51.477390596829736,-44.740082351847555,-48.02787984623831,,-51.07818197017794,-51.198629941064894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.589331472362694,-49.97073364790137,-51.44309081808708,-45.89156403297011,-45.71425255531595,-49.36688923329487,-49.668447830115866,-44.32488510235576,-43.67887057851641,-48.85175050734729,-49.53461168338471,-49.029329260757,-51.081419890821905,-50.006267401602216,-49.17953990974452,-50.590992974128504,-50.9141002803291,-45.99395083198515,-42.783397028638774,-47.36305018030254,-46.90280894806178,-51.50446221921381,-44.687124292847436,-48.02991897797619,,-51.062626642860415,-51.17008293252971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.591972654826776,-49.96178228210432,-51.47696590871759,-45.909502329155984,-45.772425421963085,-49.32573572792025,-49.70644604293547,-44.26504502809726,-43.71011744839243,-48.88221989453424,-49.50073719115412,-49.01114183670376,-51.10110955075772,-50.00407967602162,-49.19400286925863,-50.564710711058424,-50.945196213744964,-45.99531723289306,-42.820465090121516,-47.39864364045387,-46.81165026538687,-51.532161574513054,-44.64479151026522,-48.033336171987585,,-51.049934767904006,-51.14221786932872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,-49.953384939024886,-51.512932276990746,-45.933314616742216,-45.83776929124908,-49.2857415441535,-49.740108426389725,-44.20486073689354,-43.75015218337643,-48.91142591732246,-49.47013187540523,-48.99811583239715,-51.12228855331219,-50.00528221687594,-49.213319345691545,-50.53897840583046,-50.97760786395327,-45.99982004816104,-42.841875175628516,-47.43316257649303,-46.72358182221324,-51.560480965326136,-44.613938367801545,-48.038095628312874,,-51.04013127645307,-51.115046781567585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,-49.94555299053307,-51.550963256395754,-45.96077430576453,-45.910107688520235,-49.246924634988815,-49.77489599740025,-44.151374639334186,-43.760878387662885,-48.941484798170116,-49.442855388320346,-48.99024933809223,-51.143766576768584,-49.997413316797875,-49.23742310349269,-50.513801503678565,-51.01131344591933,-46.00753839137703,-42.84143944077695,-47.47014773103663,-46.63866948295039,,-44.594556069226236,-48.04415946992384,,-51.03324024196727,-51.088581056639875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,-49.93829657017279,-51.59103431534107,-45.98079395295897,-45.98008802449818,-49.209301778582386,-49.81078698461498,-44.10731845342566,-43.77698588850514,-48.97238557136444,-49.41896777754725,-48.98753810314688,-51.15247542656902,-49.983186896425366,-49.2662463103628,-50.48918360886816,-51.04629047356915,-46.018554904159004,-42.83493870854556,-47.50953680070997,-46.55698834938188,,-44.5866399365798,-48.05149355426277,,-51.029288261181414,-51.062833568231966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,-49.91920467838776,-51.622382377634594,-46.00693387090381,-46.0393278201414,-49.17289263603329,-49.84775995533795,-44.07290761720404,-43.80115493316698,-49.00411831882532,-49.39853180087566,-48.98998365338418,-51.16264491742521,-49.97235520271509,-49.299723951412055,-50.465130051673725,-51.07859882945367,-46.032951615579435,-42.845098554859426,-47.55127270591464,-46.47861323349086,,-44.55268691718495,-48.06006468394222,,-51.02830228560106,-51.03781544772514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,-49.8982663714592,-51.652332579022165,-46.03932058114439,-46.105086009233474,-49.13771503023693,-49.88579311134424,-44.03523087871915,-43.809486808102335,-49.0366695841751,-49.38161140093782,-48.99758755650701,-51.17424852673513,-49.964953393504715,-49.31610729914152,-50.44164457963269,-51.104533668981546,-46.04365718816791,-42.87168001275706,-47.595298614036786,-46.40362195950363,,-44.523908410774766,-48.06983899858811,,-51.030309598405324,-51.01353963361631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,-49.877768532575324,,-46.07426942752753,-46.17718429110393,-49.103790334752006,-49.92486646787464,-43.997799098611914,-43.81735850735502,-49.07003100677276,-49.36827085267086,-49.01035237766991,-51.187258136511026,-49.9610156891869,-49.32998779007782,-50.41873193648746,-51.1317581424327,-46.03737103362049,-42.91444984003949,-47.64155987386002,-46.3320963322214,,-44.490980227485615,-48.080785813868374,,-51.03457333544857,-50.98781347009908,-51.53525881715204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,-49.857722108134716,,-46.10218472602983,-46.25545278773128,-49.067400664528485,-49.96496156588826,-43.91792456603958,-43.828154799828184,-49.10419228695371,-49.35621541981448,-49.02828425437829,-51.19652317025738,-49.96057698802525,-49.34846889274872,-50.39639762292766,-51.1602495233532,-46.03435860950634,-42.97318400833082,-47.690005715088894,-46.26412114199346,,-44.46932326166248,-48.092875496708,,-51.02674834197934,-50.961862156866175,-51.50004018140605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,-49.83813887014418,,-46.13644613444131,-46.339727174013305,-49.019909296441746,-50.00606063754471,-43.83807323401836,-43.838973515339305,-49.139142442360246,-49.32399569059838,-49.04072877013947,-51.20150123995839,-49.96367539149613,-49.371494575704546,-50.37464736164119,-51.18998621062795,-46.02764318349021,-43.04766646834457,-47.74058534146438,-46.1997897568201,,-44.458872409780916,-48.10607868811138,,-51.021880072054714,-50.9366780072674,-51.4663527483799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,-49.819030756355886,,-46.1771682957633,-46.42913209693393,-48.973676203913534,-50.04208820001742,-43.76820905310136,-43.85716226809598,-49.174872793548275,-49.29534605417375,-49.0422818726433,-51.20782958163777,-49.97034832810532,-49.39900966480514,-50.35348492711533,-51.22094460627431,-46.00724539083841,-43.13768890467939,-47.79325011650052,-46.13919001610428,,-44.45956727257417,-48.12036621875619,,-51.008095784868964,-50.91227340305384,-51.434221639036224,-51.7144396636709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,-49.800410721893805,,-46.209728540589,-46.52345295299425,-48.92872084150668,-50.077159007763605,-43.708572495577016,-43.88252840691716,-49.21137441325865,-49.27033823729972,-49.03761806709146,-51.21547874590838,-49.969753458789455,-49.43096232120304,-50.33291621704063,-51.25310469711401,-45.982863590891434,-43.24305204878024,-47.847953780191474,-46.08242273334881,,-44.43856462572124,-48.1357125915076,,-50.996359980371494,-50.888662527189865,-51.40367645871223,-51.69244284070778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-49.78229245575061,,-46.24420185838622,-46.62317853599348,-48.885068418522515,-50.11323703410372,-43.65769383208704,-43.89809883261503,-49.248637650099724,-49.24904509358722,-49.037888043535744,-51.21977888677074,-49.97143624049022,-49.467299624159665,-50.3129473260588,-51.2864440720642,-45.962064422698546,-43.36356170160809,-47.90465297927198,-46.02958660484476,,-44.42835072205192,-48.15209173272641,,-50.98758624446785,-50.8658595659086,-51.36946939406229,-51.671218566890964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-49.764689661786505,,-46.285064358736356,-46.71524883939412,-48.842739881125034,-50.15030124170644,-43.57423072927599,-43.912230398842276,-49.279622872830295,-49.23154543794432,-49.02830270997668,-51.22522119976,-49.97681650416023,-49.507974303977335,-50.29358398187217,-51.32094353498513,-45.94247956124285,-43.489950786969686,-47.95674753385163,-45.980787196386956,,-44.429248370548805,-48.169477514240526,,-50.97811454188624,-50.84387867418223,-51.334524216490145,-51.64094372012096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-49.747616743956215,,-46.31485018694172,-46.72838546702689,-48.80175841809133,-50.18833297036103,-43.50157098778516,-43.91073789960938,-49.30834181810206,-49.20695869638645,-48.99806176608338,-51.232002654847626,-49.98592517882599,-49.552938402286486,-50.274831157627986,-51.35372876409125,-45.908546802903956,-43.54941185839606,-48.00656985635226,-45.9361350711651,,-44.43433149931597,-48.187847568365086,,-50.96577165768247,-50.8227338235927,-51.301224174810045,-51.60805286635538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-49.7310890966143,,-46.323215486930415,-46.72275047346517,-48.762149056219066,-50.22731360954123,-43.44000363527051,-43.916342136902635,-49.33777790784495,-49.17177975550007,-48.96756150322682,-51.24009478619186,-49.99879404362293,-49.60214884952451,-50.256695465118625,-51.37946244780735,-45.87823894306883,-43.58581490090796,-48.05831522411067,-45.89574413216085,,-44.40258381090799,-48.20717781589021,,-50.9564238633825,-50.80244091106223,-51.26959685312044,-51.57589477886505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-49.715121663604975,,-46.33530920413566,-46.72325756616087,-48.723935912954786,-50.267223420184585,-43.38982472121848,-43.928841912233764,-49.36792505619806,-49.14042947158835,-48.94210163806221,-51.24947037417598,-50.00498130267749,-49.655561684121956,-50.23918298765071,-51.406356962503764,-45.85167057103678,-43.63657847063891,-48.11193945339137,-45.85973351332092,,-44.35419114050714,-48.227445937639146,,-50.95008134477269,-50.774774092138784,-51.23967002256893,-51.544489235850655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,-49.69973026384166,,-46.3298399626105,-46.72973668629347,-48.68714532265606,-50.308044516073,-43.35135068766118,-43.94804201140702,-49.39877580630575,-49.11296722460939,-48.91890639997225,-51.26010255428789,-50.01220808367286,-49.70634744558378,-50.2223007644225,-51.43439200057844,-45.828960428970404,-43.65327502266361,-48.167401052120134,-45.82822829418993,,-44.316935651042904,-48.24863244336551,,-50.94675314622649,-50.747719894144524,-51.21147149026781,-51.51384933209228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,-49.68493300844274,,-46.32541109083469,-46.742023363644975,-48.65180156602249,-50.3497577455527,-43.32490150736074,-43.97375793226571,-49.430323051189106,-49.08945262603182,-48.89658170094406,-51.27196386208624,-50.02324270252966,-49.7452585375014,-50.20605458280194,-51.46354576663921,-45.810230601545854,-43.67561815760553,-48.22416987111191,-45.80135359560974,,-44.29073643979629,-48.26025420069,,-50.92798068894257,-50.72151156694058,-51.185029450082524,-51.483990833888605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,-49.670746371063814,,-46.299307119606695,-46.759958234992965,-48.60581235463653,-50.39234953932895,-43.292902370397854,-44.00581494618197,-49.46256058016403,-49.06994906617438,-48.879261021068025,-51.285028264699484,-50.038109297291406,-49.766712269204554,-50.190451761787656,-51.49379735540208,-45.790801078465734,-43.69431398569185,-48.2583762455985,-45.779250471796196,,-44.2755152854525,-48.27189864038607,,-50.909662254155414,-50.69616447057409,-51.16037312278634,-51.45493239494264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,-49.65718819385374,,-46.26556428785715,-46.78339239416147,-48.558253119084725,-50.42578995750052,-43.22086044661138,-44.04404255254036,-49.49548182951452,-49.05205696130493,-48.86690579402248,-51.299270489857676,-50.0501189695275,-49.79073276723054,-50.17549912073285,-51.52512757443706,-45.76180154522332,-43.727184020272645,-48.292145914384285,-45.76205470385763,,-44.27119749955547,-48.28455304982185,,-50.89432710461888,-50.6716944326558,-51.1244627201379,-51.4266887594816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,-49.64391769109631,,-46.21958704670783,-46.8121766156803,-48.512148503064694,-50.458390827730355,-43.14957927594015,-44.0814244657284,-49.52908184720755,-49.016369166215966,-48.85947733799882,-51.31466413825959,-50.05805956131633,-49.818733030696656,-50.16120447220484,-51.55751650815583,-45.73678787576917,-43.76697518306659,-48.327763206856595,-45.74991449847603,,-44.277711632166586,-48.29819984716878,,-50.875504243839636,-50.64811499665653,-51.090175523062165,-51.39234382124016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,-49.62539336322861,,-46.148698136982716,-46.84617021473503,-48.46752555568706,-50.49186736670252,-43.09090871961287,-44.09982514953438,-49.56335308015781,-48.97197825281133,-48.8569398199732,-51.33118471853176,-50.069810631296235,-49.850638318499385,-50.14757428242217,-51.590944579122336,-45.71588687135172,-43.79405049594425,-48.36029059249701,-45.74298227272473,,-44.29124588069335,-48.312818597451184,,-50.84873176294906,-50.62544027943087,-51.057698681789816,-51.35437561364766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,-49.60758089699017,,-46.056176227770166,-46.88523533815737,-48.42441132919204,-50.52620164915397,-43.04283184287273,-44.124219936614956,-49.59829163168177,-48.9179048618949,-48.85925899891578,-51.339769752137286,-50.067162407675184,-49.886375774437695,-50.13461690500264,,-45.69922885346669,-43.8345839275756,-48.38323999376321,-45.7414145986469,,-44.30760563073121,-48.32839226936382,,-50.82497803616411,-50.60369095303898,-51.01184635602394,-51.31722295693646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,-49.59050051674235,,-45.964446414263534,-46.929239181988606,-48.38283399075556,-50.56137903754224,-42.98942862453006,-44.15446684464128,-49.63299386748112,-48.84170683522959,-48.86640142005408,-51.34743038226137,-50.065403162400116,-49.92587325812658,-50.12234067210013,,-45.68695111129067,-43.88826164312438,-48.40805870773621,-45.74538437824161,,-44.3147709977719,-48.34490349823965,,-50.79474121713513,-50.5828790922983,-50.96417926684985,-51.280901664554584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,-49.574173047003555,,-45.88001620218951,-46.97805429376522,-48.342823481321915,-50.59004857158297,-42.94898879935718,-44.17972507350707,-49.6587928490886,-48.76969809871092,-48.87833625223382,-51.356250554877754,-50.05715727663028,-49.95415698457361,-50.11076529909921,,-45.67384703988603,-43.954784768428084,-48.43470281881306,-45.75505888209155,,-44.28626515194764,-48.36233670438985,,-50.7517340784597,-50.55266571888978,-50.91836122102269,-51.245427715708814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,-49.55861973384846,,-45.80288447387084,-47.031557595224484,-48.30440784110233,-50.615266744840596,-42.92175249647937,-44.20564696288358,-49.68527122049096,-48.70194326312954,-48.89503311410101,-51.36620566958097,-50.040585473554025,-49.95572057940022,-50.09988603697003,,-45.64873838956741,-43.99011056191262,-48.46312964774749,-45.755953657967524,,-44.26370690240104,-48.38067585406524,,-50.711851919926715,-50.520904280429235,-50.87442005896502,-51.21082128561823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,-49.54143724398292,,-45.7330570158548,-47.08963044272412,-48.2676180971402,-50.64135983744428,-42.907965234778295,-44.23722562270547,-49.71242486627048,-48.638514421046025,-48.89831722032572,-51.37727029706957,-50.01935538579099,-49.96106541931777,-50.089713380585906,,-45.61827611064995,-44.03371202176473,-48.49329541412124,-45.741375163052275,,-44.21900052145632,-48.39990563875841,,-50.67510028037424,-50.48903365781828,-50.83238615555025,-51.17709838831469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
