9,-50.55448769560311,-50.82582412861391,-49.02675842617985,-49.39052336717993,-50.35909597265817,-51.07189892066866,-47.15247008548761,-44.73397483621197,-46.31926553334833,-48.560459366003634,-50.43074369564521,-43.76528823338794,-42.342732236289336,-51.085649991495366,-47.185764404364754,-47.14040664532288,-51.06486096721444,-42.32218046229551,-43.63372959511692,-50.33504053174289,-48.55141240435561,-46.12857447177503,-41.82115325712437,-45.28235369301587,-49.18984840299707,-49.86916073212757,-44.284527512606815,-41.83867951537529,-46.44119213913653,-47.89417170140354,-50.71243791733476,-43.04085021372592,-43.12661937060513,-50.953699333044966,-48.042538138592164,-47.46530303335322,-51.61466443240637,-44.908086856403095,-46.75502851255334,-51.48606644177643,-50.14496007908653,-49.49394594572969,-49.04722619768157,-51.573347359065934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-50.572149529348486,-50.81291195148813,-49.02502421848948,-49.43139139637617,-50.34068797262528,-51.0973962663259,-47.141578131833846,-44.72893927834728,-46.41265627617485,-48.519490623197,-50.468351406478824,-43.71908832871487,-42.41683375887159,-51.05531261511439,-47.23631498981777,-47.08439249870398,-51.09858201783066,-42.2202653265229,-43.65303726699142,-50.30217369908854,-48.59687166939321,-46.06594229589797,-41.76831174812281,-45.338842536758186,-49.14166244462027,-49.90563605949265,-44.237079075596704,-41.89188164236481,-46.48668958672619,-47.8349069141747,-50.736783154257274,-42.93687370286584,-43.17181424634413,-50.91101125344156,-48.08535981798136,-47.405487712892054,,-44.93577336546433,-46.82627112269773,-51.45947664424754,-50.15312215128024,-49.48103893767566,-49.06721440097407,-51.531607374018414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-50.58244843998477,-50.80125764642321,-49.0276424361729,-49.47541543999111,-50.32298854282005,-51.12441710082466,-47.13423018147603,-44.74048366414056,-46.510863217640704,-48.48016217156014,-50.5069244806413,-43.67972888845661,-42.51740700317876,-51.02572723180295,-47.28732088501182,-47.03175616454405,-51.133007151349155,-42.14469107460818,-43.68810724356181,-50.27031576780702,-48.64421576558187,-45.9933245434739,-41.68606994153113,-45.403339867370455,-49.094979627738866,-49.941686193087904,-44.18190325073486,-41.90068620353877,-46.536569504540076,-47.77806814956484,-50.76200049908121,-42.85507723212446,-43.233546995710775,-50.868507535245485,-48.13015090365656,-47.34939337187732,,-44.939395855758534,-46.87612085268044,-51.43132849457385,-50.16213550437074,-49.472665100899675,-49.08019137172004,-51.490448599724125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-50.594191740019355,-50.790887649913124,-49.03502784386504,-49.5243013301647,-50.30600714031433,-51.15292794076491,-47.13051814892319,-44.75311552418088,-46.613761391581825,-48.44250797322125,-50.54644349388,-43.65359741415483,-42.5696842654652,-50.9969066867736,-47.34142334791069,-46.9826021062476,-51.16812425816998,-42.09975916470477,-43.73843837000728,-50.239488847710206,-48.69340035825326,-45.926856449275476,-41.58866482543015,-45.475595087671685,-49.0498380612423,-49.978877234969914,-44.13885744461152,-41.92985296518757,-46.59070582741641,-47.72372313711611,-50.788074430340174,-42.779016967288605,-43.27046687561035,-50.826794114785976,-48.174397516695386,-47.29708216495996,,-44.90731414409414,-46.9173873015295,-51.39560482338694,-50.17198703892091,-49.46890667844816,-49.07423168705001,-51.44987898567349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-50.6073476244204,-50.78183173002358,-49.04721114719819,-49.57797529400711,-50.289754431567076,-51.18289684036158,-47.130537429981196,-44.76480667321817,-46.72123113228498,-48.406566491034155,-50.586890535661595,-43.641086761425846,-42.573674222532944,-50.96886469548679,-47.39852937564784,-46.923936101195316,-51.20392092074905,-42.08643415870047,-43.788048723913455,-50.20971486619969,-48.744382801885784,-45.86675261812299,-41.48616040899985,-45.55466694151161,-49.00511515563744,-50.01718239359996,-44.072009860730475,-41.931127138524495,-46.64897755974832,-47.67194167574292,-50.81498898253574,-42.70879396860079,-43.30751931874125,-50.78588499779572,-48.212229944515514,-47.24296999212943,,-44.86080527360041,-46.94681048515189,-51.361151021086926,-50.182665168856204,-49.46019842100428,-49.07267688647677,-51.40990890818978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-50.621886404537534,-50.77411721844315,-49.06422140015282,-49.61014707502333,-50.27423897945396,-51.21429409489338,-47.11831635359306,-44.79278935549952,-46.83315574553154,-48.372374735071695,-50.62396351498097,-43.642609987467196,-42.602765704942264,-50.93812622650155,-47.45854336587469,-46.86786371144642,-51.24038571710201,-42.00985774950646,-43.84310658212415,-50.181017069369986,-48.797119867698356,-45.813237308487835,-41.39748753744748,-45.63074130976866,-48.95685385154753,-50.05657506472453,-44.00665824126433,-41.93206675499516,-46.711268542622896,-47.6227954540284,-50.84272945964936,-42.6622564207573,-43.35959980286091,-50.745797912170644,-48.251891398922375,-47.14746288189508,,-44.79711185249707,-46.97937575645163,-51.32799672985812,-50.19415759804893,-49.44400019325495,-49.07268645319998,-51.370548497507436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-50.63777856119817,-50.76769666693504,-49.08609176541383,-49.61498773534832,-50.25947204555564,-51.247088921045794,-47.10522113366732,-44.83053592192696,-46.94942331730638,-48.3399735979757,-50.66031149332014,-43.60739664091624,-42.64227049047876,-50.9078193682215,-47.52137927142307,-46.8154782629789,-51.27750683561864,-41.95325357186518,-43.893346335172026,-50.14620607519676,-48.84772633011693,-45.75932670619055,-41.35074988101834,-45.68984843417515,-48.9101930127599,-50.09703199823647,-43.954124882215815,-41.94999417959045,-46.76246498807138,-47.57636124774677,-50.87128079739116,-42.63995009791116,-43.42620350564195,-50.70654896483723,-48.290550744052425,-47.05020187503201,,-44.74987457271605,-46.99299575064445,-51.29617313318874,-50.20645555354694,-49.419343638870636,-49.04746656295429,-51.33180677202794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.64645715632289,-50.75030463394981,-49.10514255628428,-49.612235422449615,-50.245463078705455,-51.281250591191736,-47.08435924454989,-44.84311407760234,-47.05556945688806,-48.309402267602344,-50.69755333153576,-43.514317045205395,-42.687062768437904,-50.87829085350607,-47.56687334733967,-46.76688633081018,-51.31527403013392,-41.92985935137807,-43.92733545432206,-50.10453959272348,-48.89215366294076,-45.70491955606216,-41.34576625524737,-45.7427946295532,-48.865174042047215,-50.13852942862536,-43.914865853601,-41.960115836059906,-46.809618524879156,-47.53271863162045,-50.90062960422262,-42.6168692776054,-43.506852603758965,-50.66623298921823,-48.3197046116996,-46.95686626967141,,-44.719126237216855,-47.01038456680682,-51.257771647202894,-50.219556031990095,-49.39797106236792,-49.01543018269952,-51.29369520625495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.65256225272702,-50.73422433088396,-49.11983293439614,-49.612300417644725,-50.23222315586899,-51.316752123936105,-47.067217160195625,-44.87172556098626,-47.1447035106846,-48.280703165469404,-50.735669926153776,-43.434755742551644,-42.70406929492331,-50.84955408975999,-47.6112833938025,-46.72063672254502,-51.353676018668224,-41.9290770527655,-43.974762561317256,-50.06390806684359,-48.93823532155962,-45.65266088539179,-41.38252163882142,-45.79443206328964,-48.82165839413019,-50.17471850892356,-43.88103916356571,-42.003764215103544,-46.86061949865443,-47.483827363187515,-50.93076163884736,-42.576003834011836,-43.59557577825197,-50.622761598910174,-48.35074051829768,-46.86752693786548,,-44.704915786684694,-47.03146344182517,-51.219620041393554,-50.23343616031642,-49.3812999998603,-48.98848793252749,-51.25622360944292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.66005437241827,-50.719486405635905,-49.114847604191326,-49.61705196561869,-50.219763797743425,-51.35356494020436,-47.04629040657867,-44.916296645817575,-47.23774917028754,-48.24493845648683,-50.77464513172454,-43.36916485041124,-42.73034105899849,-50.82162240818971,-47.65846017857663,-46.65687758331714,-51.39270265632442,-41.914660076896,-44.03516338538277,-50.02433564606103,-48.985931847330235,-45.575095057877206,-41.46116206707763,-45.8464780936272,-48.76834698538764,-50.20321254227933,-43.820602665239306,-42.080220096228054,-46.91535761124509,-47.421666552348455,-50.96166288289674,-42.56037227140443,-43.617828460536245,-50.58016297926266,-48.38361558630802,-46.750112308057425,,-44.671325526777856,-47.04892718608579,-51.18281573559063,-50.248085374117096,-49.35536288771083,-48.966410156740196,-51.21940331632345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.66890276605095,-50.70611909094707,-49.11190247364432,-49.62640863690491,-50.20810036036144,-51.39165987896352,-47.01358325028189,-44.97677382298642,-47.32896099707661,-48.20570543278531,-50.81446096030186,-43.31801597567514,-42.78048052411441,-50.794511301580236,-47.70832350715007,-46.59708357586587,-51.43234370461129,-41.91281303009188,-44.108100096481465,-49.98584676339857,-49.03061615048674,-45.498846374546474,-41.570741059369276,-45.9051661455007,-48.716777206032624,-50.23278800936588,-43.77441916588245,-42.114003415409165,-46.97372928256412,-47.36235386917716,-50.991187421220545,-42.559190366483804,-43.6178787613473,-50.538454442578015,-48.418288969588126,-46.6334438289973,,-44.64151375849568,-47.05960083906529,-51.14738573478172,-50.26349411979523,-49.318195510241125,-48.942888789158474,-51.183244798919404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.679079337331885,-50.69415086951484,-49.11376669188093,-49.640293941933685,-50.19724834340367,-51.43101234737095,-46.984575460173915,-45.053121395245974,-47.4015834278969,-48.163431063969036,-50.85510131512525,-43.281807827252194,-42.85393798991683,-50.76823470176437,-47.76080000691963,-46.54136860323079,-51.47258897944104,-41.890784569851725,-44.15264288488431,-49.94846675249615,-49.0752134210221,-45.424949157157215,-41.658655004289606,-45.97026918034735,-48.66699108083566,-50.2634212084216,-43.721478207926516,-42.14669155416487,-47.02486718225334,-47.30100222656218,-51.01978465486711,-42.55945324423119,-43.63201827569111,-50.49765394736262,-48.45472026228891,-46.521233775661955,,-44.60552685928653,-47.06857362006201,-51.113363413531054,-50.279651630843,-49.25723823435184,-48.924422276162574,-51.14776069099119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.69055354969613,-50.68361336840398,-49.120459557080316,-49.658634983167865,-50.18721093182691,-51.46060875464162,-46.95261327310683,-45.09620237503227,-47.47077532316858,-48.11727588404352,-50.8965493463828,-43.258943502542444,-42.935923936898675,-50.74280768321187,-47.815818499403456,-46.48985197952917,-51.51342878387882,-41.882203893683894,-44.2031229233304,-49.9122223128558,-49.12136514745186,-45.358748842518395,-41.760392298930604,-46.04157018367711,-48.6190314388311,-50.295089600655885,-43.68060412619474,-42.210410961540376,-47.076264565683694,-47.23704120285532,-51.049152289707216,-42.45272217869036,-43.65983148195866,-50.45777838270937,-48.49287199693502,-46.41359708870621,,-44.57593543227081,-47.07210899814093,-51.08077783803346,-50.29654748972527,-49.20116318908932,-48.9109667107399,-51.11296190797995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.70329824316465,-50.674535603960926,-49.132001978064636,-49.679497230712116,-50.178001348473096,-51.490966168357,-46.903580609369804,-45.11257977552394,-47.523232614634885,-48.07304117816131,-50.938789817247745,-43.20464278960385,-43.02054679204748,-50.71824766356493,-47.873309454168975,-46.442656536924886,-51.554853917201875,-41.84266970348075,-44.253448529794525,-49.87714103595533,-49.1690314335667,-45.300494594332086,-41.80458560166872,-46.110501511891435,-48.572943098581625,-50.327771003910755,-43.6553147701997,-42.304245064302634,-47.13108804084885,-47.1762387677035,-51.079275867060176,-42.35551590715125,-43.70092183004214,-50.41884689507189,-48.53270605178334,-46.310658142854415,,-44.563336064719024,-47.079280146047154,-51.04357901834403,-50.31417273096196,-49.15004256704396,-48.90247996151797,-51.075847810085655,-51.63715806770094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.71728435978891,-50.665792917011245,-49.13980521973607,-49.69613499851234,-50.16963074406375,-51.52253451125715,-46.85837922565001,-45.1298975924719,-47.57939222329778,-48.030766878021865,-50.98180682670227,-43.161209629471074,-43.118437986544755,-50.69425764058516,-47.93320710738946,-46.399913291324744,-51.59465196869035,-41.77727237189024,-44.30489708048568,-49.84325295976631,-49.218174382558345,-45.242167161550896,-41.86461996325871,-46.1644608635568,-48.5287720577099,-50.36144617056912,-43.64613236404662,-42.31762005332543,-47.18923562887767,-47.11868834992715,-51.11014325052825,-42.28525573955033,-43.75127641448711,-50.38087857238267,-48.574186331238394,-46.21253914713792,,-44.56774755313137,-47.08999273367944,-51.00639248415596,-50.3325173983371,-49.10395446241925,-48.898923026004354,-51.037321503944696,-51.60322484054187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.73248504018607,-50.64449328317941,-49.13741932365835,-49.701773472538385,-50.16211345766766,-51.555287158038894,-46.7868766051906,-45.116067396033856,-47.63919502418159,-47.99049319745543,-51.02558643804052,-43.13470007474468,-43.19140126887091,-50.6658277156944,-47.99544920286857,-46.36175759387821,-51.63165109571096,-41.65202159207823,-44.367728803393675,-49.80766378067158,-49.26875589356619,-45.17166826190653,-41.90725879268687,-46.21050849822432,-48.486565188143125,-50.396093514982866,-43.64152623023525,-42.31476202080229,-47.250613189775905,-47.064488600424156,-51.14174116205287,-42.24261782108123,-43.79556952300493,-50.34389185303948,-48.617276992082374,-46.1193742676425,,-44.5892161001639,-47.10415998044516,-50.97072753380467,-50.351572378772815,-49.06297824635878,-48.90025558896585,-50.9995070991186,-51.56979998139591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-50.74376480162862,-50.624687778705265,-49.138524563838864,-49.711747193120814,-50.1554612221065,-51.58919617022718,-46.71821617190897,-45.117876960337256,-47.68808572834552,-47.95226069472293,-51.070113209897194,-43.1255839694993,-43.265879947130365,-50.63828262892087,-48.059974158132945,-46.32832867719648,,-41.564641144777205,-44.4415355019312,-49.77283711144924,-49.320740755667046,-45.109622798174485,-41.92785490227314,-46.2622276480469,-48.44637255797541,-50.43169038022542,-43.53493146259919,-42.34029633568103,-47.31512616232888,-47.01374059292101,-51.17405707175127,-42.228334605670746,-43.85206832365856,-50.307908971568395,-48.661943977065185,-46.03129962386814,,-44.61384545778216,-47.112001399393115,-50.93661379662863,-50.37132947218943,-49.027194201231026,-48.9064432105441,-50.96241558428468,-51.53689153547819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-50.75269771550009,-50.60640571403687,-49.13271706130884,-49.72597379269771,-50.14070747173997,-51.62271557886904,-46.653801349117536,-45.121938635696736,-47.73455216802675,-47.91611102728622,-51.10738991336933,-43.11622366962287,-43.332681963594986,-50.61163743885189,-48.1267229493464,-46.29977619741295,,-41.515771487577524,-44.525926459352135,-49.729315375110126,-49.365063751578276,-45.05628370997723,-41.928904482207734,-46.29834736223686,-48.40824437029001,-50.46485810115985,-43.44410069069096,-42.36768655935541,-47.38268537148529,-46.96067383806402,-51.207077708950436,-42.159231374787886,-43.885760180772806,-50.27294969007212,-48.708154354946615,-45.94845506634517,,-44.606970572079234,-47.12198536553308,-50.90408296044792,-50.39177880511233,-48.99669168676989,-48.91745108391022,-50.926059304924024,-51.49946582080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-50.75770186850809,-50.58968229090545,-49.131935052220115,-49.744373503403125,-50.12248740666034,-51.65055929413625,-46.5937502248114,-45.098128609604416,-47.78456261331854,-47.882088952066965,-51.1385228473733,-43.08595728065009,-43.36305473356424,-50.585908850385934,-48.195640402848824,-46.27625233950919,,-41.49250313772531,-44.62053238732925,-49.67701774800024,-49.40648598617872,-45.01191663992792,-41.96755685227429,-46.322651665482184,-48.37223413678564,-50.48684924348699,-43.36962346859117,-42.35108137826678,-47.44433012318864,-46.902967941162316,-51.24079169305752,-42.08990435854068,-43.92114069061936,-50.23903485768606,-48.75348237963547,-45.87098914066685,,-44.58896996532913,-47.13549358689086,-50.87316719683416,-50.41291245527803,-48.97155727111057,-48.933243576194926,-50.890450933349896,-51.46208158050498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
