241,,,-45.70038139118797,,-47.529072674643835,-50.898563709403994,,-44.47477660387483,,-49.89175733278578,,,,,-50.02621362221773,,,-44.68191044396865,,-48.833233047108,,,-48.46866500770329,,-43.84025159341833,,-42.32640801483724,-51.41341172875894,-45.58961010333075,-50.02381834112445,-48.67005010673239,-45.3194905520298,-49.51343235995004,-48.089224713491035,-47.92686759337773,-50.24191877086509,-50.07019552023308,-50.07016871164292,-50.3988279039801,-50.85116635540328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,-45.69743393967384,,-47.57095823468287,-50.930825474851034,,-44.539187176186516,,-49.92431156568837,,,,,-50.033291149477144,,,-44.700286672978855,,-48.879049120426686,,,-48.49397292936804,,-43.86199184237384,,-42.28444092645632,-51.420712572467686,-45.55668540911739,-50.02700828413972,-48.66951260852984,-45.29261358510184,-49.49359446486802,-48.06550094577068,-47.881761779701236,-50.23383147966747,-50.054106847834134,-50.02995577930094,-50.370681747784545,-50.81565557138234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,-45.701719841020505,,-47.603231895239155,-50.96381106908267,,-44.57614799313161,,-49.95754040266004,,,,,-50.043774713632416,,,-44.72915921928198,,-48.92624464556208,,,-48.52007909666787,,-43.86210181971556,,-42.25774130274148,-51.42893578395395,-45.52914562602518,-50.03418504736491,-48.67016995963884,-45.2533997122558,-49.474584732683084,-48.04705512120036,-47.838393842158794,-50.22907270527171,-50.03869074576677,-49.99071407340299,-50.34477565363926,-50.78118749282205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,-45.713251376244955,,-47.63308390966924,-50.997508488470125,,-44.5952626871619,,-49.991438374898095,,,,,-50.05761022407559,,,-44.768287148514965,,-48.97479027138819,,,-48.54697510336198,,-43.8710561572898,,-42.202980751816966,-51.43806244208445,-45.50712864146733,-50.045358640279574,-48.6643721957974,-45.20874826975436,-49.45642958110458,-48.033991245492544,-47.79679171824448,-50.22765776460978,-50.02395771090953,-49.95245375201207,-50.321148533599214,-50.747782914875415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,-45.73204589735301,,-47.666630177372305,-51.031905526727186,,-44.61897872024498,,-50.016489025556965,,,,,-50.0747448517772,,,-44.8174380210411,,-49.02465895778933,,,-48.57465287837651,,-43.888661233415846,,-42.15709304920761,-51.442527621219185,-45.49077815518543,-50.06054106867356,-48.663232429543754,-45.14604003451379,-49.43915655964776,-48.02345702939963,-47.756985531573406,-50.229597534230095,-50.009919605853014,-49.91519178109363,-50.29983961485292,-50.715465469678556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,-45.75812168101468,,-47.70376563138796,-51.06699071587366,,-44.64735249703658,,-50.04180441622702,,,,,-50.095129381874045,,,-44.87638750173838,,-49.07582413766731,,,-48.60310470138684,,-43.914728722406494,,-42.1205943168944,-51.446690540760486,-45.48023988096577,-50.07974571052999,-48.666691070413194,-45.089665152940725,-49.42279276124624,-47.995061837376426,-47.719004792038575,-50.234906530499536,-49.996588339804255,-49.87894568902302,-50.28088908969689,-50.68425788952962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,-45.79149851639801,,-47.7443878825001,-51.10275226896366,,-44.67466264063972,,-50.0678379945473,,,,,-50.118714742451814,,,-44.925428000528285,,-49.12825956148953,,,-48.63232340138928,,-43.949077423128415,,-42.064576516064804,-51.45176460493766,-45.47566766028454,-50.10298640765407,-48.6746917663165,-45.026238435069736,-49.40736715830677,-47.972123467633104,-47.68288168506015,-50.243599989733376,-49.98397387292236,-49.84373465799653,-50.264339408089825,-50.6541850219002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,-45.83219772555181,,-47.788396259627774,-51.13917974254249,,-44.7003190578102,,-50.09458593334196,,,,,-50.1454539687818,,,-44.98055599284462,,-49.181941066155694,,,-48.662302684180716,,-43.99153011738845,,-42.02090719883037,-51.45773000742003,-45.47721766264829,-50.130278699529114,-48.66298518061153,-44.96243681301116,-49.392907495740104,-47.9547461148912,-47.64864796557575,-50.25569211729132,-49.97209327283609,-49.80957572170695,-50.25023359302176,-50.62527136511322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,-45.880244179673454,,-47.835697915942376,-51.176261133460045,,-44.73013916048532,,-50.12204288780495,,,,,-50.1753014255747,,,-45.005816486806616,,-49.236844361384655,,,-48.69303522136609,,-44.0169602306064,,-41.99267494369259,-51.46456758583311,-45.48505570514689,-50.161638270336546,-48.6553571641862,-44.90540335495221,-49.37944447375874,-47.93368869697605,-47.61633666607036,-50.27119844656411,-49.95937972878576,-49.77648853985534,-50.238615857503675,-50.585861101786385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,-45.9356617124686,,-47.88619692562352,-51.21398621538801,,-44.76313204882709,,-50.15020444442018,,,,,-50.20821298979768,,,-45.04055765063198,,-49.29294595276833,,,-48.72451542924412,,-44.02517782527401,,-41.98000976049564,-51.472258929750616,-45.48566791858942,-50.19708324684852,-48.64524085417543,-44.83521751744341,-49.36700771709846,-47.91045556748276,-47.58598138366173,-50.290133677433246,-49.93656983036419,-49.74449198995301,-50.22952961000671,-50.541378279523954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,-45.9984800768315,,-47.939805219363166,-51.252345366320455,,-44.79261403685919,,-50.17906553375149,,,,,-50.2441449928958,,,-45.08452947363553,,-49.350222729909525,,,-48.75673662636163,,-44.00936995216571,,-41.96917888157352,-51.48078561298959,-45.48871526171276,-50.236634233263274,-48.62292085013599,-44.76757268999235,-49.35562729026255,-47.89293739540355,-47.55761787540767,-50.31126653685937,-49.90894184096372,-49.71360595443275,-50.22302280989244,-50.494655213243036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,-46.0687295471765,,-47.994949227553356,-51.291328096042356,,-44.82643040523718,,-50.20862324283621,,,,,-50.28305646793042,,,-45.13749022101546,,-49.40305421944943,,,-48.789626296256515,,-43.99537402700546,,-41.91337719591371,-51.490128741386556,-45.498358720087715,-50.280309651103046,-48.60502994975598,-44.707309385762535,-49.34533580731569,-47.881227453241486,-47.52890101458668,-50.29295185689069,-49.88191572284397,-49.6838509950653,-50.219143313209464,-50.44908359692025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,-46.14644263725015,,-48.05118865597494,-51.32921808662658,,-44.864502702630546,,-50.2351785217698,,,,,-50.324906313377724,,,-45.19921053492533,,-49.43972937690975,,,-48.815605870942704,,-43.98537584082359,,-41.86925543373583,-51.50027169805306,-45.51476020816055,-50.32813169856749,-48.59150268736981,-44.65087268754233,-49.336163956855316,-47.87542726853337,-47.48700156798722,-50.26251273289372,-49.85550566897773,-49.655248750407836,-50.217938832407576,-50.404686484243406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,-46.231652337161925,,-48.110358427918946,-51.363386458007824,,-44.90213549283088,,-50.2591794370749,,,,,-50.36965528547891,,,-45.26946644552828,,-49.47259567381299,,,-48.84220137773937,,-43.982881158194104,,-41.835465328092894,-51.51119582073142,-45.5183147558418,-50.38012188099109,-48.582273849645134,-44.585569439383114,-49.32814419916749,-47.87563691818089,-47.44712115268567,-50.235367520227754,-49.82972513167857,-49.62781991534585,-50.21946137453119,-50.36148814923461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,-46.32439996845545,,-48.17237503077809,-51.39816648794014,,-44.92964326202398,,-50.28383160645414,,,,,-50.4172659667233,,,-45.348046414075384,,-49.50668594583313,,,-48.86940930779019,,-43.987679190636385,,-41.75788070584328,-51.5228850533882,-45.5163479715301,-50.42095141787014,-48.577282291153836,-44.528194341917555,-49.32131056303609,-47.86074045834572,-47.409297983921434,-50.21151704169884,-49.80458873121642,-49.598732787275566,-50.22375936099892,-50.31951212347981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,-46.42472298441177,,-48.213027476132886,-51.43354858805421,,-44.96137337420656,,-50.30913069790735,,,,,-50.46770004333378,,,-45.4175823048142,,-49.541976685315504,,,-48.89722556868279,,-43.99956594303469,,-41.696749578418476,-51.535322598050755,-45.52153113006291,-50.447619012585,-48.5764659826819,-44.47897133155106,-49.31569532832543,-47.83975361439751,-47.37356977758367,-50.19096154069448,-49.780112227811614,-49.55276656153286,-50.230891500928294,-50.27878366353714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,-46.532666249479576,,-48.251336143484245,-51.469521057864505,,-44.997246003702394,,-50.335071733170054,,,,,-50.516032103406715,,,-45.482307947717906,,-49.578443796331456,,,-48.92313759755962,,-44.016599498985215,,-41.652353943190704,-51.54849123902852,-45.534041726279256,-50.46121033996225,-48.57976431776217,-44.43813207940124,-49.311333582044256,-47.82478232095631,-47.33997653533513,-50.17370167230481,-49.75631189844202,-49.507866839975904,-50.240906489092765,-50.23932727926341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,-46.637891450924364,,-48.29247870901081,-51.5060765581297,,-45.037184040478515,,-50.35731742850197,,,,,-50.5490152467323,,,-45.53698335347735,,-49.616065237772844,,,-48.94942133211775,,-44.01171427189184,,-41.599380187225414,-51.56237594952238,-45.54983969384608,-50.46353731854266,-48.58712045945651,-44.40591773924269,-49.30826014923176,-47.81594156760833,-47.30855625548983,-50.15973834040991,-49.733203647035154,-49.46405087516241,-50.253865261374614,-50.201171254159426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,-46.722539999106985,,-48.33639331926385,-51.54320443580903,,-45.081112088386874,,-50.37588259040487,,,,,-50.5847406399295,,,-45.59933415082788,,-49.6548197384482,,,-48.97637307296851,,-44.013655161119786,,-41.558137030935114,-51.576960217164896,-45.548527774241535,-50.46352591581575,-48.59847587479589,-44.371426935915686,-49.30650981843258,-47.81335220365908,-47.271681571179194,-50.149072578357654,-49.71080432961678,-49.42133268900993,-50.2501014602409,-50.1643442957642,-51.63874360770646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,-46.814243189884166,,-48.38302131043438,-51.580894981676536,,-45.12895884666631,,-50.39516004040727,,,,,-50.623176063019656,,,-45.669113203341205,,-49.69468587052962,,,-49.00398843446905,,-44.02223324731771,,-41.53496015564491,-51.59222830997527,-45.5281781232289,-50.46750164624984,-48.61377542234916,-44.33983489210317,-49.30611936782647,-47.817142065228964,-47.23417011887122,-50.13302876471077,-49.68913107745052,-49.37973219670393,-50.217955507775905,-50.12887450314749,-51.61198111410627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,-46.88483253074896,,-48.4265665301318,-51.61913952193747,,-45.180655394833416,,-50.41514519631897,,,,,-50.664288723236425,,,-45.727807843631645,,-49.735642899636936,,,-49.03226562265469,,-44.03726386510048,,-41.51930388438313,-51.608165039596834,-45.515167661732235,-50.46654527578251,-48.632965279100155,-44.30505953923061,-49.3049287618507,-47.8274417191205,-47.19886273792112,-50.11395198712647,-49.66820326423281,-49.339264666005754,-50.181800138735525,-50.089021714973676,-51.58579130114027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,-46.955073429065635,,-48.46689734311012,,,-45.23613539776423,,-50.435830829523105,,,,,-50.70804809854532,,,-45.76854692627837,,-49.77479520135525,,,-49.06119994886051,,-44.0402339900555,,-41.51142014651971,-51.62475644439919,-45.50963777465381,-50.46115445382347,-48.655990443564725,-44.2469422399558,-49.293466436669476,-47.7817100112094,-47.16579706750493,-50.09353570814923,-49.64803877105979,-49.29994976413809,-50.14823354227914,-50.044269831879475,-51.56017801917724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,-47.03210367503881,,-48.49284772262293,,,-45.29533583323172,,-50.45721187405361,,,,,-50.74433982912913,,,-45.812644781269995,,-49.80497690503272,,,-49.090790174597025,,-44.044161087279974,,-41.52163883748646,,-45.51173162569291,-50.459769739135105,-48.67953606383448,-44.17403792861983,-49.28336410151267,-47.73308894214617,-47.13501230299982,-50.069613920813964,-49.62171692713418,-49.259119308592894,-50.11730976082524,-50.00088446831538,-51.53514493992578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,-47.07107522544555,,-48.52150625789118,,,-45.35819455244255,,-50.47928189638747,,,,,-50.764575805439264,,,-45.826869643421006,,-49.83326216789668,,,-49.12103265802277,,-44.05387733415274,,-41.55009918662084,,-45.51785059912197,-50.45724499621105,-48.68779882100468,-44.11031374953012,-49.274659855051894,-47.68676938740977,-47.10654590766882,-50.049014197789745,-49.594340366174315,-49.20677879005873,-50.08908252970915,-49.95889386387312,-51.51069749835246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,-47.1017971500644,,-48.55280392413262,,,-45.403947844953755,,-50.502035944829416,,,,,-50.78486684966599,,,-45.812587266361845,,-49.86267296360974,,,-49.151925807237674,,-44.06920827492439,,-41.571008009471285,,-45.50317526510441,-50.44928605932893,-48.699844465657065,-44.05604414563204,-49.26739206357396,-47.635272844920216,-47.08044119382059,-50.031721828726106,-49.56779005142892,-49.15561354363674,-50.04634310132046,-49.91832476303916,-51.4868397944625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,-47.139071578240205,,-48.58667630653131,,,-45.448579973155745,,-50.52546835567462,,,,,-50.8077852161577,,,-45.80573791248731,,-49.893184936569924,,,-49.18346722415804,,-44.089987284644735,,-41.605261383171765,,-45.49639395523498,-50.44536914366404,-48.708813068115575,-44.01151731582707,-49.261601195767184,-47.59033542780598,-47.056738611382315,-50.01440216913081,-49.54208877811634,-49.10564230688419,-50.002948670215865,-49.87920513781277,-51.463576083102595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,-47.18294095394505,,-48.62305937987582,,,-45.496812662961396,,-50.549573632097804,,,,,-50.833289188415336,,,-45.80610578653036,,-49.92477309069706,,,-49.215655552224035,,-44.11176753631602,,-41.63023843076074,,-45.49764107532502,-50.44549115460606,-48.70536469920243,-43.972473582905955,-49.257326925596416,-47.55206825469144,-47.03334254560456,-49.99547209210715,-49.5172563170786,-49.05688507294247,-49.96235771453443,-49.8415636725477,-51.44091129018517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,-47.208497981781896,,-48.66189099910427,,,-45.548592613322384,,-50.574345502188024,,,,,-50.861338231549965,,,-45.81348668965497,,-49.957414695771796,,,-49.245493901489475,,-44.118641469158526,,-41.65148306548982,,-45.49151811529473,-50.44964241378242,-48.705597796157285,-43.93267184453507,-49.254609701794394,-47.52058768483738,-46.99586645130211,-49.97977326058326,-49.493315392084476,-49.00936487467121,-49.92462634434035,-49.80542946245359,-51.41884924755705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,-47.2141819147171,,-48.702689313417835,,,-45.59722528041985,,-50.59977920504497,,,,,-50.891892706866514,,,-45.827680153818775,,-49.991093613939995,,,-49.2697247982612,,-44.130121340099194,,-41.65158817842479,,-45.48858509629269,-50.44978853480696,-48.709457326744584,-43.87081794973126,-49.25013904331604,-47.49601093907594,-46.96075792747342,-49.96728655076754,-49.47008172286946,-48.96310180014229,-49.880167685494214,-49.770833456258934,-51.39739598670027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,-47.22662464931073,,-48.726225038355494,,,-45.645015647175356,,-50.625869361404376,,,,,-50.92491475439351,,,-45.84849555810733,,-50.02578838595071,,,-49.29456307824778,,-44.147609180552706,,-41.64268763503209,,-45.46133782972553,-50.450433202409215,-48.71108147771704,-43.79444596353235,-49.24350690380716,-47.45235313616967,-46.92559753060846,-49.95799338336649,-49.44174232130933,-48.918119208448076,-49.83542533851917,-49.73780755867072,-51.376555323070036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,-47.245826008561664,,-48.75223873973547,,,-45.6961452817454,,-50.652610618444605,,,,,-50.96036615213676,,,-45.87574801072017,,-50.06147856140213,,,-49.32000806874836,,-44.17093335330877,,-41.615588888055726,,-45.4410282481049,-50.455135840260496,-48.709265383778195,-43.72653797435795,-49.238419826912654,-47.41271229920745,-46.89214574695809,-49.951875581795974,-49.41428874491085,-48.874439990017294,-49.793663457599855,-49.70638606079102,-51.35633282197861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,-47.271786398562135,,-48.78067369853486,,,-45.750562316066315,,-50.67711339189054,,,,,-50.99821022697903,,,-45.909259689790225,,-50.098144558655264,,,-49.346060572986154,,-44.199927022111176,,-41.54445086830719,,-45.42891515703792,-50.46388403948653,-48.71100554459438,-43.66933700459342,-49.23491932589462,-47.380275644743804,-46.86127390755157,-49.948915103154754,-49.387745574459856,-48.83208704901867,-49.754934205580454,-49.67660107836042,-51.33673149932581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,-47.29854963453153,,-48.811469419660654,,,-45.808216185938626,,-50.69850445178058,,,,,-51.0384112703262,,,-45.94885804506084,,-50.13576826436424,,,-49.372719361526634,,-44.214965778677275,,-41.40340834324975,,-45.425091775048756,-50.47666501992388,-48.71623937625927,-43.582345205931205,-49.23304585093294,-47.35515961740259,-46.83302857911703,-49.94909454024577,-49.362135669557105,-48.79108548265084,-49.71928996192971,-49.64848704532216,-51.31775722230735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,-47.3154936372103,,-48.84457102068173,,,-45.859236825405205,,-50.72053371883307,,,,,-51.08093510861556,,,-45.994378607919074,,-50.174331090748794,,,-49.39998470435448,,-44.225656341134645,,-41.21106213421753,,-45.42453542481372,-50.49346889420572,-48.71906765907348,-43.50449844647695,-49.2328413875324,-47.334444117147186,-46.80745527620491,-49.95239757843126,-49.33748433762326,-48.75146043035619,-49.68678590578144,-49.62208099379441,-51.299415280103375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,-47.32698907702527,,-48.87992289229036,,,-45.91329783218082,,-50.74319473171475,,,,,-51.12574711691026,,,-46.045660766230895,,-50.21381317504723,,,-49.42785636150754,,-44.241795182193755,,-41.03809943545588,,-45.40018326658063,-50.51428605030082,-48.716758563138676,-43.43784956759797,-49.234346425100846,-47.3018328336219,-46.78460295400101,-49.958807719820314,-49.313815863561246,-48.713236988103105,-49.6574785366204,-49.59741873251054,-51.281710361211275,-51.57506616699925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,-47.33831704115999,,-48.917472213333355,,,-45.970641748753295,,-50.766482494922194,,,,,-51.172814864861216,,,-46.102551153439435,,-50.25419672234544,,,-49.45633486865212,,-44.263241485932724,,-40.88423275087869,,-45.36298927143599,-50.539110076123265,-48.717756608297016,-43.382668514358144,-49.23760451292537,-47.276671196271295,-46.764520314284674,-49.95915575454199,-49.291156770907,-48.676443212770266,-49.62434551810893,-49.57453903410553,-51.25477863343147,-51.53850016325036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,-47.34956899714764,,-48.95716763238616,,,-46.0222041837046,,-50.79039012026008,,,,,-51.2221053881441,,,-46.16490045568392,,-50.295464552837515,,,-49.48541930154289,,-44.28409804793755,,-40.749203411853415,,-45.33408242528764,-50.56793234258077,-48.72199509134021,-43.33923472567583,-49.242657973165166,-47.25905778655027,-46.74148186985123,-49.947721992364606,-49.269533951300076,-48.63464802917428,-49.587659021180734,-49.551540658453106,-51.2204568616567,-51.502733633962244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,-47.35810663850474,,-48.99895953004485,,,-46.0666125890226,,-50.81491336230517,,,,,-51.27145515637335,,,-46.2325651867242,,-50.33760020346186,,,-49.515111021304904,,-44.300831925450545,,-40.63278786926229,,-45.31352687835348,-50.60074925066714,-48.72940827838769,-43.30409541478637,-49.249550143598846,-47.24909076615105,-46.70983935499065,-49.93938640023991,-49.248975203771046,-48.585634452968904,-49.554298949945434,-49.52942053289095,-51.185862651050805,-51.46778006463155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,-47.373425749731965,,-49.04279855203357,,,-46.11411408213299,,-50.8400466719783,,,,,-51.29645718999511,,,-46.305407091080426,,-50.38058817076929,,,-49.54541029915479,,-44.32266601147227,,-40.53479087770108,,-45.272866365637434,-50.62759695713092,-48.73993159581499,-43.24798746954726,-49.25445762648834,-47.246117485408476,-46.669748307688636,-49.934135808458855,-49.22950679707103,-48.53805932672025,-49.524316557834105,-49.50914803513304,-51.151897974182745,-51.433655952437235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,-47.39545448264188,,-49.08863890923226,,,-46.16071104359895,,-50.86578463700899,,,,,-51.31176689537468,,,-46.38329263961275,,-50.424412298139565,,,-49.57631696548509,,-44.349466522938776,,-40.4550472798477,,-45.23178554236897,-50.64011513781032,-48.7535018708245,-43.20426084212721,-49.25017050777675,-47.237934048762966,-46.632685375180685,-49.91716048500945,-49.21115951244773,-48.49194905999062,-49.497765548266834,-49.46539532738541,-51.11856552343863,-51.40037460965595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,,-47.424124844724005,,-49.13643502315749,,,-46.197530737810055,,-50.89212182377558,,,,,-51.323977455929594,,,-46.46609273211592,,-50.46905772543759,,,-49.60783216284437,,-44.38110433430857,,-40.39342484861742,,-45.19924472645319,-50.65069034255104,-48.7700565937247,-43.17317651158346,-49.24768091111457,-47.20984160876852,-46.587198803328185,-49.8971246901851,-49.19396270830764,-48.44733166568876,-49.47469972774791,-49.41537610876361,-51.08398025259383,-51.3679538753094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,,-47.445323397249936,,-49.18614193877451,,,-46.237507563503456,,-50.91905292358103,,,,,-51.33576849289198,,,-46.53142578597744,,-50.51450974224455,,,-49.63913396434435,,-44.417455772030934,,-40.34981735975374,,-45.1753255715108,-50.665137549357354,-48.78457729011245,-43.15499938796529,-49.247033179805825,-47.18944641090518,-46.52323572983527,-49.88019118421387,-49.17494498151151,-48.404236952728716,-49.45517458191179,-49.36706370425958,-51.046619488412745,-51.33640844743768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,,-47.47042882290423,,-49.237716975835546,,,-46.265304497829256,,-50.946572632901294,,,,,-51.34981496293982,,,-46.5931602851994,,-50.560754266250385,,,-49.66268070232651,,-44.45840339257022,,-40.32415187167233,,-45.160114614277155,-50.68344370818623,-48.78938606984921,-43.15000495451599,-49.248271143328495,-47.17680820501633,-46.45902570990315,-49.86634320248692,-49.15411688799707,-48.36269460178586,-49.439228343455696,-49.32049777747797,-51.009875679060045,-51.30575532267539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,,-47.50210155564563,,-49.291119931925664,,,-46.28749918198344,,-50.97467633899478,,,,,-51.366080074475626,,,-46.63938082450738,,-50.58781754102873,,,-49.68685124655741,,-44.503833572972,,-40.316381392132044,,-45.153699698620564,-50.68692458595213,-48.78291197912781,-43.06229533289161,-49.251439850554746,-47.17199403475388,-46.39660613979575,-49.85556530195181,-49.1343413034723,-48.322735434164635,-49.40096439570282,-49.27572516443739,-50.973753671869694,-51.27601106959042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,,-47.53929769320331,,-49.346309084388906,,,-46.312988498690856,,-51.003358231076284,,,,,-51.38452604930925,,,-46.688362148461735,,-50.61246206616043,,,-49.71164727012105,,-44.553638188447536,,-40.32649128484125,,-45.156179023326295,-50.691029823051785,-48.77366164841858,-42.973849867721086,-49.25658430100549,-47.14846030111835,-46.331622681101614,-49.831771532535846,-49.11564736511344,-48.28439083844816,-49.36227312534577,-49.22951239084034,-50.93825594235221,-51.2471937050875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,-47.569650512210934,,-49.39319351705993,,,-46.3417102951711,,-51.03261380122962,,,,,-51.4051192408957,,,-46.741898783426876,,-50.63797382287528,,,-49.73706890570735,,-44.589515633855264,,-40.35449288347515,,-45.16765244514347,-50.699003159931365,-48.76748536395709,-42.89863814814141,-49.26374856676332,-47.12537863498013,-46.26941187256868,-49.80900147711385,-49.098066270825925,-48.24769438857143,-49.32540477468804,-49.184513441183924,-50.9033875490211,-51.21652427109666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,,-47.60635323224645,,-49.42464775666528,,,-46.37360688927643,,-51.06243859699691,,,,,-51.42782368866115,,,-46.79986746178968,,-50.664335079804125,,,-49.763117051061634,,-44.600690962997376,,-40.400428700731496,,-45.188228103766434,-50.71082951627211,-48.76431590154632,-42.83697256547946,-49.272981757183445,-47.11007617144867,-46.21000333964341,-49.78928725164032,-49.081627328731166,-48.21267963372752,-49.29216542835135,-49.14146546266022,-50.86915226985809,-51.17968937241756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,-47.649302234793524,,-49.45789116760886,,,-46.40862229628608,,-51.092826967102056,,,,,-51.45260564676964,,,-46.85021314529606,,-50.691532101128814,,,-49.789791105151934,,-44.613182438406625,,-40.46437249600332,,-45.218018088300916,-50.72649374394942,-48.76408823892122,-42.78917288161537,-49.284329696012456,-47.06425428310396,-46.153428497845155,-49.772607280629074,-49.06636364842336,-48.17570664581139,-49.262612957094554,-49.100412713852194,-50.83555378374228,-51.143773845809044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,,-47.66683381841987,,-49.492883510752165,,,-46.44669958189154,,-51.12377390209963,,,,,-51.479433330205346,,,-46.90336897714437,,-50.71954888133584,,,-49.81709344676904,,-44.62970173608964,,-40.54642679361307,,-45.257139134552546,-50.74598207830998,-48.766737579714395,-42.73873414710576,-49.297838938051754,-47.00815584162207,-46.099719978460854,-49.75893982911234,-49.05230649063231,-48.13414627490121,-49.23680465217423,-49.06140370618793,-50.80259575311716,-51.10879349725955,-51.55359283952897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,,-47.68367470161199,,-49.52958427668126,,,-46.48778541747959,,-51.155275099123585,,,,,-51.5082740516133,,,-46.96070370550585,,-50.748371793894655,,,-49.845022695744845,,-44.650174463741465,,-40.64672094936279,,-45.305721243830426,-50.75885914354602,-48.77220028173015,-42.68203095504694,-49.31355713732014,-46.954509954365534,-46.04891096625227,-49.743433399164786,-49.03948916261357,-48.09433091800433,-49.21480244301264,-49.02448637993493,-50.77028300880541,-51.074766276336575,-51.54657156328221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,,-47.695151759469795,,-49.5679547739372,,,-46.531828793698,,-51.18732570508121,,,,,-51.53909698666549,,,-47.022093873126494,,-50.77798555056965,,,-49.87358047273413,,-44.67271594448747,,-40.76541885050638,,-45.36389422207598,-50.76792023183798,-48.78041372944155,-42.6396283647217,-49.323139391881064,-46.871446983477156,-46.00103559262594,-49.7301557767975,-49.024646778493064,-48.05560961321474,-49.196668996742076,-48.989713813356374,-50.73861942939772,-51.04170947037551,-51.54260645034199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
