9,-51.20253346369282,-48.93745121558669,-48.195789774905755,-50.608980475493894,-50.05171936056531,-46.292240277693864,-42.600296916105414,-45.84185843767722,-48.58616859516134,-50.14820630168663,-43.91926620410837,-43.72270533593412,-48.46395924039058,-48.52490816930593,-45.992192008095,-48.18146196300216,-51.08289302297094,-51.430256958322246,-48.89402249092377,-48.5966512241244,-50.67475562401335,-50.577378949641904,-49.172874552187096,-49.907280579700924,-49.407056691210244,-48.79340789716085,-50.299047641164314,-49.91448966533972,-47.416976858011054,-47.87478843109206,-50.42408131929679,-50.63697335977449,-46.24468298711964,-44.040270950065654,-47.39558524343071,-47.485111392226344,-51.0750731285815,-42.201858235698694,-43.823609394826555,-50.46974667969355,-48.938428929847014,-47.4814091913532,-45.72234044764439,-49.133629887248645,-51.30511498482608,-51.46945166534707,-51.52528611745207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.197061289970954,-48.94412640900648,-48.22749884016083,-50.58551502278802,-50.07103492382785,-46.251664341182476,-42.63800606676173,-45.900450376660984,-48.54271379301426,-50.18664434718089,-43.857741592124036,-43.7461317067411,-48.49846474701021,-48.5063021099991,-45.98571199701122,-48.20777517480721,-51.06326436985799,-51.44351960894884,-48.88226254151978,-48.58124312488379,-50.698712501875356,-50.537337288825285,-49.16308344000707,-49.92985180348754,-49.40644823502919,-48.80187091989669,-50.33331653940655,-49.88487650956313,-47.3930622251592,-47.91953252189845,-50.41373576472678,-50.68166241183743,-46.18185720633015,-44.10099727505332,-47.43383056189815,-47.42760765975064,-51.10954234436246,-42.14606523410466,-43.86027280209987,-50.427808166106246,-48.9775365107658,-47.4510201070381,-45.71306421784403,-49.14567864403028,-51.299174248281254,-51.44094604366066,-51.49158840650842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.19225689189426,-48.95429885869535,-48.265064376507326,-50.56267241910468,-50.092197161126904,-46.21356924274643,-42.61287586950958,-45.964455310580554,-48.501041590349736,-50.22598680377626,-43.810747951148834,-43.78291848845424,-48.53462548665703,-48.46393149994492,-45.992613959803464,-48.23629668571491,-51.04538182822509,-51.4576841688185,-48.83880198542336,-48.57313312696923,-50.724833484345325,-50.50024655591138,-49.159687594013526,-49.94515969046637,-49.41094395170725,-48.79912539735506,-50.37030698513631,-49.85767570788005,-47.37575075744473,-47.97080170417356,-50.40128499034326,-50.722703444464614,-46.123978951474854,-44.169382917655966,-47.475639554733945,-47.3724974924517,-51.14469314868768,-42.112109403724034,-43.89250356026106,-50.3868284717911,-49.017830435217064,-47.397761509407644,-45.71182855663877,-49.158876898548336,-51.27424529636485,-51.41326463781689,-51.45844357463653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.18608489669477,-48.94832550103861,-48.30840443230792,-50.540456603288185,-50.115168229266125,-46.17800530323639,-42.60801578327302,-46.024221106310605,-48.46119692382241,-50.26621814307682,-43.76591212805015,-43.83266011322889,-48.572406475524794,-48.41854805339239,-46.012885657987574,-48.25913475730914,-51.02928239376741,-51.47273388794139,-48.80151587020708,-48.572246759308946,-50.75307336507574,-50.466157433735354,-49.163597647519104,-49.96330016591543,-49.406846008650646,-48.803836854494904,-50.40996618066914,-49.81887991758577,-47.36797823237851,-48.0284552705234,-50.38386112095515,-50.75608742424683,-46.071192718010565,-44.23810442883259,-47.5141128811902,-47.31984152488924,-51.18051517328802,-42.04848218083385,-43.933070916905486,-50.346827679997695,-49.059291619721066,-47.347574553691835,-45.71858799525606,-49.17319312321099,-51.25185284170988,-51.38642613710544,-51.425382631899936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.17455033735271,-48.941574026413555,-48.35744098832499,-50.51887288785163,-50.13991297213603,-46.14502682275177,-42.62387497100947,-46.060566433234804,-48.423225507688564,-50.30732241194001,-43.698695505111885,-43.89496884517016,-48.61177360603533,-48.367593818936754,-46.04653285421131,-48.28607694475123,-51.01500383369427,-51.48865304887742,-48.77050725109574,-48.57851283091694,-50.78338794775288,-50.435123275641025,-49.17485757999155,-49.98582575294886,-49.39680173053931,-48.815946474245244,-50.45224524190616,-49.77834274607502,-47.34557038199165,-48.06373666524663,-50.35282159996256,-50.776536966649736,-46.02365081721287,-44.30892488461325,-47.541649539246905,-47.26970703943451,-51.21699639583903,-42.0033418655275,-43.98176888386202,-50.30782564791919,-49.10190326700701,-47.3027617231531,-45.7333015292613,-49.18859475939449,-51.23239744226777,-51.3604400182307,-51.387657722712746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.16362779705693,-48.918991426882585,-48.41210017714724,-50.49792630766514,-50.166396400115104,-46.11468867471616,-42.64023968819296,-46.10226870063764,-48.387174643982746,-50.34928336061451,-43.64711823332811,-43.920575390778595,-48.65269367886163,-48.30318762246189,-46.09357818450896,-48.317025719132786,-51.00258300338503,-51.505424971511374,-48.74588207745848,-48.59186605484338,-50.81573432092842,-50.407199997160646,-49.17685263901419,-50.01267509642901,-49.39189720484714,-48.835398909071586,-50.49709394326614,-49.74027820996725,-47.31964004139756,-48.082015578087855,-50.322596811924896,-50.79836934366074,-45.98151148071021,-44.30147907997637,-47.572673265061276,-47.222159971169546,-51.25412573233227,-41.977752724054504,-44.0384012222855,-50.26984202733699,-49.14115877109307,-47.26343195017851,-45.755930860377475,-49.205052519959025,-51.21589815416807,-51.33532481420097,-51.350495904738835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.15333174143818,-48.89995184300881,-48.47230795896089,-50.477620601000254,-50.19458672160049,-46.08704758413877,-42.6529086972709,-46.14918634260764,-48.339891580627935,-50.39208498687013,-43.61168825956325,-43.952629236657124,-48.69513614438568,-48.24286703484085,-46.15405949150394,-48.347804390763116,-50.99206612885587,-51.52303446156345,-48.72671945039031,-48.6122486864205,-50.85007010161963,-50.38244365809223,-49.18417612796282,-50.04378745507728,-49.39221685601812,-48.862144708468534,-50.54446437304399,-49.7047411781199,-47.3022955809132,-48.10003771176865,-50.293203722073926,-50.82155677396602,-45.944938323043715,-44.27224133636493,-47.60708784251829,-47.17727106648236,-51.2918918608582,-41.93585762057373,-44.10277831443259,-50.23289783914982,-49.165197773352716,-47.22969985717319,-45.786442279565726,-49.222536116731376,-51.202374271414406,-51.31109556473859,-51.313904736748775,-51.67404221683582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.143678667102705,-48.88449667046575,-48.4902220141511,-50.457962154011746,-50.22444418092225,-46.06216249796323,-42.65064108050093,-46.20118279369882,-48.287489391059836,-50.43571327837089,-43.59294245312014,-43.99201417059852,-48.73906786887875,-48.186750657625865,-46.228032802837376,-48.35965528763501,-50.983487913172645,-51.54146622437301,-48.702229493536755,-48.639604143938165,-50.88635391280819,-50.360912838270345,-49.198864569630544,-50.072005741912974,-49.39784492340098,-48.896142632086296,-50.5943104940871,-49.67178999432952,-47.289761569746446,-48.124216411556006,-50.26465985277822,-50.846072531243664,-45.914099546774985,-44.262779181232844,-47.64453882741242,-47.13511380660992,-51.33028427024868,-41.91742996173418,-44.14852893105416,-50.19701612916733,-49.19037729966986,-47.20130542344634,-45.82480351877332,-49.24101751987493,-51.191847746090104,-51.28776764580305,-51.27789275529369,-51.65039769401319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.13468216636672,-48.87266497497688,-48.49541477551017,-50.434211177790516,-50.25593753207583,-46.04009396001074,-42.61130642500155,-46.25812935542041,-48.23066327673391,-50.48015167163301,-43.56578405164666,-44.01887330878399,-48.78446084047361,-48.13495873522706,-46.2975220245315,-48.37543511019017,-50.97179705608352,-51.56070505736834,-48.684473543564636,-48.65192298148979,-50.92454669833694,-50.34266816992186,-49.22095357102873,-50.0882807626446,-49.408871443056974,-48.91939220783115,-50.646587481843724,-49.641483787841565,-47.269052404104855,-48.1544316650189,-50.236982188733485,-50.87188967924425,-45.88917124820651,-44.27274026208834,-47.67503431262944,-47.09576517894108,-51.369293389486394,-41.922569557700754,-44.19332562225097,-50.162220953187344,-49.21667666366087,-47.152039358739835,-45.87098545413796,-49.2604679295793,-51.184339826471174,-51.26535943193063,-51.242468400700815,-51.62820157607277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.126359951679575,-48.86449860563435,-48.50610798165121,-50.40983642827626,-50.28903511587135,-46.02090457107373,-42.59329839064195,-46.31989878034282,-48.17571361219408,-50.5253871609979,-43.49239568665597,-44.02841688244504,-48.824606942456434,-48.07101917033043,-46.336587555522854,-48.39489826205714,-50.95471173767031,-51.58073624377316,-48.67355683602298,-48.66547080765673,-50.96460737254113,-50.327770648800126,-49.24218246909268,-50.09693185124114,-49.42539048473316,-48.904914724910526,-50.70125021907951,-49.613205344867936,-47.25451226859846,-48.190568822071896,-50.21018921216942,-50.898981339061294,-45.87033439110452,-44.262251840745314,-47.708778039501354,-47.05893708013191,-51.408908081902034,-41.89801503162788,-44.24570375992478,-50.12853533870805,-49.24407973538574,-47.10844445908343,-45.92496620005872,-49.280858404166835,-51.179870500571155,-51.24388290128767,-51.20763957471091,-51.60747862047106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.11872665269988,-48.86003907380374,-48.5222237822601,-50.386153598799694,-50.32370426380811,-46.004658007352724,-42.596571557571124,-46.38637193479013,-48.12268567359422,-50.57140617327903,-43.43539850645918,-44.049291398220454,-48.86341027368606,-48.00924654651286,-46.350086481813335,-48.4064059141439,-50.930332447764755,-51.601545900211306,-48.66959099527228,-48.68594567603534,-50.997597010266055,-50.31628752465824,-49.24081698324578,-50.109776827652446,-49.44502091574123,-48.89773806773902,-50.75825718905206,-49.57937650388249,-47.25009287662478,-48.22911224242158,-50.18430138758579,-50.92732384120261,-45.8577802485831,-44.251314371972434,-47.74567672720095,-46.99962198481518,-51.44911868408612,-41.86916898868301,-44.30046524417464,-50.09598214514788,-49.27256987590768,-47.07062483760691,-45.98672372097845,-49.30216391022292,-51.17846649985523,-51.22335921758505,-51.17341608695866,-51.588255163321804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.11179955631286,-48.85932754627919,-48.54368883227271,-50.3631705536245,-50.35991591563051,-45.99142272076466,-42.62111496849124,-46.453531408923666,-48.07162538264669,-50.61819455677746,-43.36632796160061,-44.08118451111568,-48.90354853692579,-47.95216131972395,-46.33904583032175,-48.42185356438496,-50.90637685241414,-51.62311921509182,-48.6726896736893,-48.6887258995046,-51.00188345133702,-50.30828140275948,-49.23286705320356,-50.12093505965822,-49.456579408675964,-48.89780236530966,-50.80350552963918,-49.5482889763828,-47.255846340249946,-48.25942014783579,-50.15933639127289,-50.95689097308595,-45.8517034552152,-44.25923984691556,-47.78563523637431,-46.942531329571935,-51.48991647324506,-41.858457427872594,-44.35164316832659,-50.064584633763765,-49.30212823983885,-47.031572757760784,-46.05624095062577,-49.32371781364053,-51.18014864810234,-51.203805268838366,-51.13980610500449,-51.57055950971075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.105594876123035,-48.86240824129375,-48.57043346482037,-50.340889855365546,-50.39763973412468,-45.98126642786654,-42.666950612177445,-46.52040560456329,-48.02258359680266,-50.665739270307014,-43.297044184131,-44.101659659678035,-48.944992612422965,-47.89988884931841,-46.302004115770316,-48.441146418109696,-50.877340811919076,-51.64544347266545,-48.66771318893547,-48.69189358765696,-51.008124737816985,-50.30382161750998,-49.231025026618845,-50.120388082909145,-49.44758712951134,-48.905053296326706,-50.840232287157924,-49.520001734030565,-47.27183279685511,-48.265092842243504,-50.1346996327494,-50.98765954124283,-45.82384160754809,-44.257928243952065,-47.82856560614732,-46.888461762131044,-51.5312917023105,-41.80999333578591,-44.4100767849508,-50.03436906102518,-49.33274117760372,-46.97067007506482,-46.13349951771997,-49.340846610717115,-51.16966249799236,-51.16300828377757,-51.10681924268606,-51.554418701016544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.100130962032665,-48.86932363723194,-48.602387556842245,-50.3193194793782,-50.43684652359991,-45.9742593808592,-42.73412775961518,-46.576435172459796,-47.97561300768522,-50.71402752991497,-43.24552170995972,-44.116269921555435,-48.984992899467095,-47.852556743420536,-46.25051930938609,-48.46419231312977,-50.85018872610583,,-48.662860676333935,-48.70188697859372,-51.01628157798152,-50.302979225520794,-49.204849428175955,-50.116605473227224,-49.421990146590474,-48.9194410982654,-50.879200236152435,-49.494574997107236,-47.29811850533683,-48.27671488190042,-50.09732731763866,-51.019605213912484,-45.80256236732241,-44.27119231591498,-47.874382143128145,-46.83748716732722,-51.573234796656294,-41.74793701333468,-44.47557365028304,-50.00536033615572,-49.36439037648423,-46.91565731244137,-46.218494229003,-49.35899274126007,-51.16072889020633,-51.11575361771605,-51.07446429308071,-51.539861710897235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.09542439112545,-48.88011832900694,-48.62933825685859,-50.29846432440303,-50.477509089269034,-45.97047630361111,-42.81794763177719,-46.62608024259391,-47.93076406103661,-50.763047692775245,-43.2121333392861,-44.141190851892006,-49.02308861999621,-47.810011334643825,-46.18885285287312,-48.490902755316505,-50.82495048695618,,-48.65011115994574,-48.709775574076694,-51.026316360540875,-50.30582907462489,-49.18619521693354,-50.0983354623599,-49.3874578605317,-48.94092211563166,-50.91940639103325,-49.46673435356232,-47.33478082840787,-48.29416307482955,-50.060856112721495,-51.05270599645668,-45.78818466949179,-44.302533877254966,-47.92300126518207,-46.78968346998054,-51.60734791387968,-41.628858291620205,-44.545405347597,-49.977584597083904,-49.39706218104541,-46.83612648196362,-46.3112162799171,-49.37812806962764,-51.15485166079209,-51.0693360069007,-51.042751735440746,-51.52691783337402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.09149277287713,-48.89483816986282,-48.65315366228323,-50.27832889895517,-50.519599303308446,-45.96999119945864,-42.865139923118505,-46.63767252513533,-47.888093967442735,-50.79249942608005,-43.19727311670019,-44.17613114213272,-49.06247398626482,-47.768538508059095,-46.1065809886605,-48.52119116268277,-50.801657659931,,-48.627694484394624,-48.71601138407858,-51.03819065557658,-50.31244502825657,-49.17505628403089,-50.08431794736839,-49.35846416360544,-48.96945959822762,-50.9447872346592,-49.4334493274627,-47.35687028620404,-48.317321272462166,-50.025307860152246,-51.0869390524478,-45.76380541691715,-44.351578748572294,-47.97434359751329,-46.7379168102234,-51.63980235068141,-41.53582272316132,-44.6085553708854,-49.951069695568826,-49.43074078904366,-46.75103985210881,-46.41166279299177,-49.39822673386375,-51.15204930187499,-51.02376945541988,-51.0116916723415,-51.51561551242985,-51.65343713285431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.08835458596548,-48.91352882129852,-48.68211354168963,-50.258920598210054,-50.553505529908094,-45.97288214286169,-42.87046416592348,-46.646147398634675,-47.84765848838295,-50.820584525814056,-43.20135885863532,-44.22081087640602,-49.10311987685649,-47.73230154741428,-46.037547251664904,-48.55497522571149,-50.78034214235123,,-48.612548411000816,-48.72894435724586,-51.051869273789535,-50.32290621135003,-49.171435556884944,-50.074467582310746,-49.335068862067544,-48.99669831966234,-50.97236159767617,-49.40304511553138,-47.354085013645246,-48.330604948295466,-49.99070364844577,-51.12228188978222,-45.73960548910874,-44.40762285783359,-48.02833225636065,-46.675096297047475,-51.67284359851266,-41.46922743208063,-44.67628998037525,-49.925834418377946,-49.465410604972284,-46.660911162514005,-46.519838544304434,-49.41926454579071,-51.142261004405036,-50.979074094746856,-50.981293375126455,-51.5059873141396,-51.63663741542449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
