9,-50.53057793266782,-51.112659828672776,-51.52110367785888,-50.31832819713911,-48.82834180821769,-50.022392362276335,-49.016101700128374,-44.87993149215073,-45.31708114746672,-49.531061557535864,-49.37891043074834,-44.699010901812684,-42.81852244657151,-47.81805126683654,-49.591789399303025,,-48.68358203154784,-50.267784165605136,-51.39096214890911,-51.464043682425896,-49.2210736787058,-45.80209242251775,-46.30722375136113,-49.11373179020235,-49.96968605382673,-43.66479916568335,-42.73708202282549,-48.1680687262132,-48.420398352315274,-46.76670760508416,-49.065189115125946,-51.43813398310061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-50.528900851244664,-51.11347167516617,-51.54244605191128,-50.295377699285034,-48.825193923218784,-50.06746543584437,-48.98445465179258,-44.90155556635401,-45.345266489085816,-49.490136595211204,-49.41627882035179,-44.61121174254401,-42.84314042441849,-47.84451740756721,-49.5583785537744,,-48.684347644163225,-50.28405070467929,-51.38562345464055,-51.50480504134029,-49.19994830008381,-45.75960080348793,-46.31759966719214,-49.09566245328203,-50.003915420708296,-43.613019833127574,-42.77330686539451,-48.20368816181087,-48.39810677852863,-46.76025691533443,-49.08056814447359,-51.403605337688695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-50.506809550711424,-51.118024930302326,-51.567459764022985,-50.275216551868105,-48.82863157621894,-50.10631593263538,-48.95407527479591,-44.90537810316417,-45.375083151969704,-49.4503172273921,-49.454905083518106,-44.521284414386734,-42.88132745458475,-47.87240089650539,-49.52751516279758,,-48.68822401196989,-50.301773337329436,-51.383185154464535,-51.5475287302891,-49.17953346124327,-45.72436548039933,-46.33448154915914,-49.07905907359584,-50.03919081703502,-43.53624634193772,-42.79135863179066,-48.238350671089734,-48.37961859830063,-46.751463787727054,-49.098677073790746,-51.369772660956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-50.4891236844302,-51.126289397352124,-51.596127369946466,-50.25788376129196,-48.83862372796938,-50.13518776006294,-48.92499372475514,-44.919992591931205,-45.413747829567264,-49.411621732860944,-49.49476276922552,-44.43480661571539,-42.932805019912585,-47.90168827606933,-49.48271652297649,,-48.672412315936526,-50.320919158703106,-51.3836307741257,-51.59219134121059,-49.155844688496224,-45.665240985099956,-46.35769518443503,-49.0639516131851,-50.0754909320283,-43.46485402250209,-42.810169682227894,-48.2651669757093,-48.353245349866626,-46.75269015779004,-49.11945353414583,-51.33664775436041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-50.468664836403846,-51.13823457057854,-51.628431769992964,-50.243422975594584,-48.85514648650652,-50.15169345175465,-48.89723817431773,-44.94565360962962,-45.46104713580864,-49.374073294031305,-49.53582657444446,-44.356539260236616,-42.96832924763003,-47.93236553240399,-49.439371869143784,,-48.66181921970355,-50.34145714809732,-51.38694393675095,,-49.13252287077882,-45.61097316957201,-46.387069737692414,-49.04859951192837,-50.11279455224031,-43.40352705536973,-42.835984904632326,-48.29351344230042,-48.32430172428925,-46.76396545164542,-49.14283261892326,-51.30424319564463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-50.44804078172885,-51.15024045480648,-51.66435851114527,-50.23187674837631,-48.878176255771415,-50.17134315875312,-48.87084099248983,-44.982633397573586,-45.51677529355645,-49.337693063278614,-49.57807234453409,-44.28674077184411,-42.98945274485497,-47.964419676281125,-49.39862622055034,,-48.65647592006169,-50.36030276335968,-51.39311089091272,,-49.11006182950406,-45.563888699552415,-46.42244683836654,-48.9973665141143,-50.15108215727662,-43.35250820790905,-42.87444430392934,-48.32336337590309,-48.291605955933235,-46.78233795446404,-49.16875530960453,-51.27257265301188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-50.4319228962808,-51.14597878883814,-51.70389729082629,-50.223290391270304,-48.90769437183614,-50.19344428899328,-48.84583216331695,-45.01925233752811,-45.57977446316927,-49.30250329711732,-49.62147495047043,-44.22391830817411,-42.998052536007656,-47.99783771578723,-49.36054015817056,,-48.65314170661038,-50.369264182445825,-51.402115991965886,,-49.08848411235478,-45.489188552698,-46.463665023547875,-48.933971173802675,-50.19033122705451,-43.31205345823285,-42.90082161961137,-48.354690250576965,-48.24285131543047,-46.79332614259171,-49.19715930017212,-51.24164946480035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.41258892163057,-51.143012522509395,-51.74703040336424,-50.21770830578633,-48.94053995872159,-50.19839877604002,-48.82224403611115,-45.04038003590834,-45.62358547977862,-49.26852732492573,-49.6660108004526,-44.15013879716522,-42.997976848271506,-48.02990219111643,-49.32517172511466,,-48.637423339870026,-50.3663378730628,-51.41001533372177,,-49.06781220098263,-45.42228676819842,-46.51057585945466,-48.87188182747626,-50.230522107571936,-43.28242501124551,-42.930709032782836,-48.38746708039706,-48.19795560745621,-46.8142788051913,-49.22798599023966,-51.2114872759326,-51.73645724002874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.38971552458,-51.13144550061655,,-50.21517723901486,-48.95244317986037,-50.20648438125982,-48.8001097130615,-45.06394331711819,-45.675362743934286,-49.23578906986514,-49.705376675008736,-44.085522929224865,-42.99482875635711,-48.05501224044913,-49.292584775151056,,-48.61943520456319,-50.35745615649483,-51.40396895937795,,-49.04806926127738,-45.36321508516708,-46.56303198687976,-48.81111652796507,-50.27163759562381,-43.2638993952624,-42.93149225274619,-48.421670960303615,-48.15700765676184,-46.84520701597222,-49.26117840207779,-51.18210105773698,-51.69918714966498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.35958368428407,-51.123445011042634,,-50.21574415195091,-48.94652026376612,-50.20900068157185,-48.77946354573642,-45.059973299883396,-45.734891185677675,-49.204313238068906,-49.74021307688221,-44.00478854062819,-42.9913132364915,-48.08134405368591,-49.26284234042765,,-48.60666601748798,-50.34516100130634,-51.40015165203111,,-49.02928002031122,-45.312013551637015,-46.620893248979954,-48.7516926520565,-50.31365812826011,-43.256757321926315,-42.94409568056103,-48.45727538480005,-48.120098956271526,-46.86692608745045,-49.296679659308545,-51.153504895042126,-51.66379293200664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.32631057787632,-51.118971937260376,,-50.2194589454809,-48.94670022690452,-50.21377300606482,-48.76033910958155,-45.02566503704195,-45.801967832296846,-49.174124856489705,-49.7761719687097,-43.90761666132994,-42.99226724573495,-48.10888766245738,-49.231196358675334,,-48.599121063931456,-50.33444004465085,-51.399171895629024,,-49.01146895765335,-45.26871836595085,-46.68402479364323,-48.693628295113086,-50.35656764138696,-43.26129253004906,-42.968259576810226,-48.49425700483855,-48.08732479871576,-46.894767708578186,-49.29575444806818,-51.125713917727715,-51.630299079890946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.297760315266196,-51.11798823463332,,-50.226366684549475,-48.95337661963711,-50.22156267237712,-48.7427737900536,-45.00307607677037,-45.87639465389358,-49.14524969281498,-49.813230060454345,-43.8038413530521,-43.00405271763364,-48.137630842874955,-49.190207464026,,-48.5968092194892,-50.32525951816771,-51.401016194731625,,-48.99466224051465,-45.23337217211009,-46.75229409929343,-48.63694322336996,-50.40034790366097,-43.27780687054212,-43.00373757326062,-48.532592987460355,-48.0587839878048,-46.93069993310183,-49.29491420175267,-51.09874280109105,-51.5987309626789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.2739597398522,-51.120457796560345,,-50.236525018584686,-48.96651279547357,-50.232302679108926,-48.72680358392765,-44.992366314592616,-45.9464134786882,-49.11631305007098,-49.851364504564955,-43.70982674254102,-43.00935258375424,-48.16756495958799,-49.15214458063487,,-48.599738810345336,-50.31758754021929,-51.405667508330524,,-48.978885904335804,-45.206023017192685,-46.814585687102685,-48.58165637171319,-50.44498346273754,-43.30661489315193,-43.05029272039253,-48.57225945224786,-48.034577941202336,-46.953083695701935,-49.29644185855288,-51.06683415504769,-51.56911101095858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.254934936055385,-51.12634586312146,,-50.249981962518156,-48.98607499919307,-50.24592724172819,-48.71070921742755,-44.99370924201716,-46.016816727361345,-49.081726205650114,-49.89055474106514,-43.62579907154648,-43.02428719440752,-48.19867888798137,-49.11706931202723,,-48.60079044193753,-50.311393668019505,-51.41310931944201,,-48.96416677769614,-45.18671721419304,-46.86279253986229,-48.527788785037515,-50.48718540760489,-43.33337288028048,-43.107699377248885,-48.61323559887992,-48.009908267801,-46.98504171892438,-49.300280824010905,-51.03103807678495,-51.54146555844834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.240716909406125,-51.116885714551174,,-50.26679093283224,-49.01203382295577,-50.26237145496452,-48.681712561628345,-45.00728811267511,-46.09407631581628,-49.04849128845485,-49.93077957131014,-43.55199420209438,-43.029928946604635,-48.23096261878628,-49.08504427496724,,-48.59446659243343,-50.30664488718676,-51.42332769328097,,-48.950532218241534,-45.17550795830388,-46.91591094195596,-48.47535907581283,-50.521430766344096,-43.28078784537637,-43.14971042111887,-48.655499429741404,-47.96523585524749,-46.994369869031644,-49.30637503769737,-50.996030693149024,-51.51582178465756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.231336720439195,-51.10764299976711,,-50.28345220629114,-49.044360860932976,-50.281572896343334,-48.65424599151022,-45.033297347172336,-46.17799148279481,-49.01663494804697,-49.965571876169015,-43.48866218611977,-43.02404403026469,-48.26440537558164,-49.056136005904975,,-48.576040242383165,-50.30331038222653,-51.42745941566546,,-48.93801190855072,-45.172449387360174,-46.97382257135245,-48.42439117097483,-50.55654177207873,-43.198387854838586,-43.196650441967606,-48.68724352234657,-47.90308878271965,-46.985500786041925,-49.314671254641425,-50.96182892203668,-51.49220624861462,-51.682550977918396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-50.226828330310354,-51.0960657617641,,-50.27505447509913,-49.08303502964454,-50.303472674202496,-48.628348230523116,-45.062311618219184,-46.25048265548611,-48.9861848545611,-50.00062383131298,-43.436063644554125,-43.02847042748047,-48.298999172219894,-49.030410905123176,,-48.54985717800191,-50.3013601861487,-51.43097040498635,,-48.92663448796063,-45.17759923567973,-47.031289782807384,-48.374905927987044,-50.592504175687935,-43.10368879430952,-43.25384386894936,-48.71992616037873,-47.84533812306365,-46.96113045715264,-49.32511653483758,-50.928447261123004,-51.47064653287235,-51.6603110137966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-50.227227472738406,-51.087853762858906,,-50.247754564754246,-49.12803562068551,-50.32801343852849,-48.60405812469682,-45.050521249777596,-46.32044484620155,-48.957166713287876,-50.03668689588874,-43.39447049285226,-43.042965869895724,-48.33473356229721,-49.007938612834735,,-48.52889675475403,-50.30076204805874,-51.43724865001394,,-48.91642914153911,-45.191018952766825,-47.07681455950514,-48.32692574399191,-50.629299938873615,-43.019632807144504,-43.30824908657184,-48.75382900794111,-47.792108126204894,-46.930415614714384,-49.33766088967793,-50.89590196572129,-51.451170158135525,-51.63881172277692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-50.23257281456978,-51.08296684284458,,-50.216421443639774,-49.17583126081398,-50.35513793834896,-48.58141655846811,-45.02989658342683,-46.373561061692,-48.929610583238194,-50.07374193266199,-43.36416998842797,-43.06729909243182,-48.371598212164564,-48.988792133121265,,-48.513155728907655,-50.30148736842762,-51.44627314679332,,-48.90742908862614,-45.21277224829738,-47.11890983059511,-48.280474773641686,-50.66691449437451,-42.948750746153436,-43.35627620724309,-48.78893283135987,-47.743529275376076,-46.87755580997341,-49.35225219599683,-50.86420897503281,-51.43380639082713,-51.61806556631692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-50.24290567270122,-51.08136609643486,,-50.18829102513892,-49.17104291023832,-50.38479294835391,-48.56046564593626,-44.99962731006717,-46.42043434420672,-48.89013667887924,-50.11176705643607,-43.34545969353825,-43.101254979391506,-48.40958569005597,-48.964546514635565,,-48.50262968741853,-50.30350607098743,-51.45802524817341,,-48.89966381048268,-45.24292863135485,-47.15843754224988,-48.23557785606188,-50.705333620297075,-42.863230612600496,-43.41130723778309,-48.82521560642898,-47.699732021589,-46.80748135167572,-49.368843465857736,-50.83338421185141,-51.3995684788281,-51.59808520158699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-50.25827022405208,-51.08301372541849,,-50.16340514196657,-49.172411945915286,-50.41692498903242,-48.54124766232112,-44.9545089842634,-46.473266151261036,-48.850917682279125,-50.15074362635629,-43.33865299427359,-43.14462698837638,-48.44578266371325,-48.93592872214267,,-48.49732120419618,-50.30678915374719,-51.47248527539883,,-48.89316680874909,-45.281558635025576,-47.20236909761561,-48.19225866478696,-50.743295551201996,-42.770004164809976,-43.47578751359536,-48.862660088005754,-47.656984250260734,-46.72163837421894,-49.38738595186719,-50.80047056385273,-51.36288632377648,-51.57888460350749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-50.27871142517413,-51.08647695657416,,-50.141803325755625,-49.179893425448626,-50.45148265195255,-48.523809009679226,-44.92097382206172,-46.53187008948016,-48.813149154684716,-50.190653177762144,-43.34407383770955,-43.17547836221386,-48.4781609925505,-48.91072493540037,,-48.49722672853447,-50.31130699678607,-51.489635626187166,,-48.88797053692811,-45.32873914941778,-47.25057603515312,-48.15054427592521,-50.77353627377839,-42.69120965227554,-43.516502438117186,-48.901246182612006,-47.61817762459639,-46.61703895614997,-49.39648323441215,-50.7675534135479,-51.32832261707299,-51.56047659063561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-50.27170190509031,-51.0816894921267,,-50.12353163432209,-49.17601753147829,-50.48673205607156,-48.50819401339173,-44.900402760106914,-46.596066834742984,-48.77686251230212,-50.23147462451787,-43.362063767373286,-43.20922460009108,-48.51173508951384,-48.8890016887936,,-48.50235098994751,-50.31703082119421,-51.50945709945319,,-48.884110476101135,-45.38454719159911,-47.3029343974024,-48.1104601566726,-50.80457272269784,-42.625620914950986,-43.51832719086239,-48.940955959215515,-47.584579295307954,-46.48860262291957,-49.40565219519091,-50.735545750939615,-51.29591522258407,-51.53541804426443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-50.2388199022888,-51.07316771719934,,-50.10863636487982,-49.168144347917995,-50.5196692147645,-48.49445030890125,-44.89287308010339,-46.66568419334233,-48.742085037965495,-50.27318628273167,-43.38573837847876,-43.24652060652088,-48.546493343551546,-48.85943820996762,,-48.4933543888386,-50.323933286424456,-51.531933368446126,,-48.87575634079482,-45.44906846450758,-47.35932619586837,-48.07203486857539,-50.83639085989981,-42.55129052169607,-43.52983832735205,-48.981771957425835,-47.5563351077869,-46.370909305549915,-49.41681471048164,-50.6957556137951,-51.26570090627287,-51.51094202000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-50.198634853892855,-51.05531922125234,,-50.09716246244311,-49.16643334267211,-50.554874537910656,-48.48262571264368,-44.86658066662252,-46.73545457776915,-48.70884726299052,-50.315773769763304,-43.37091783534467,-43.28531531593413,-48.58113882805331,-48.808122027345284,,-48.48564617767707,-50.33198623003223,-51.557047633115744,,-48.852463143133555,-45.52238913553207,-47.41963738402352,-48.03529533749778,-50.86897569923164,-42.49198652653173,-43.55081135599733,-49.02367639446629,-47.53359692795375,-46.26375069482981,-49.429922236279715,-50.65352736257899,-51.23771909295283,-51.48725538383056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-50.16343604232,-51.04075065271272,,-50.08915861131356,-49.168037623033015,-50.592297854028885,-48.468062233576184,-44.84421628572984,-46.80591627397179,-48.67718365759606,-50.35922046028105,-43.35019972331493,-43.33203645848186,-48.60584225678749,-48.76016858118379,,-48.4830285195384,-50.34116227511614,-51.576096860104705,,-48.8302575823112,-45.60460530083785,-47.48099141119023,-48.00027206051753,-50.90231333465033,-42.44792566592719,-43.5810298454338,-49.066653668880384,-47.50126245464577,-46.166934272194375,-49.44492772988681,-50.61219870097291,-51.21201086996649,-51.464371250174366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-50.13324407535038,-51.02941267655355,,-50.08467454885291,-49.165061365122995,-50.63189126199907,-48.45294538350542,-44.83530835554031,-46.82850154780732,-48.64712359586136,-50.40350935556635,-43.27816500532577,-43.3814608627009,-48.63167706171194,-48.71563561825985,,-48.45399485504931,-50.351433298889326,-51.591315402924465,,-48.8091773081029,-45.69581389356345,-47.53581243668036,-47.96699450204268,-50.93639026231677,-42.4193339019869,-43.6202865333249,-49.110686002039515,-47.46657067580089,-46.080280911049925,-49.46178435140236,-50.57178591975892,-51.18861677152936,-51.44230095815378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-50.108080405140214,-51.02125977464542,,-50.08376029979269,-49.16821298967995,-50.671007225849856,-48.43965714731865,-44.83994472143455,-46.82190512177826,-48.61062485718735,-50.44265945250167,-43.21746060417389,-43.428228331264755,-48.658631628840695,-48.67458797997523,,-48.41676789590277,-50.362772758904214,-51.60915399095102,,-48.78925548303127,-45.796119335830184,-47.59430523433663,-47.93549317463413,-50.97119270053177,-42.40081622050144,-43.668381081662815,-49.155758701622,-47.43761051670102,-46.003620043483,-49.480447102024826,-50.532307190684485,-51.16757926463714,-51.42105880765055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-50.087970351310844,-51.016247035970764,,-50.08646905459442,-49.17742811859842,-50.690290612287434,-48.42824552805474,-44.85822733892655,-46.811194183141005,-48.554716826333255,-50.476489039785065,-43.14423549656862,-43.482950306041005,-48.686695741288595,-48.63708626573619,,-48.38471852182807,-50.375154390407396,-51.629591262920236,,-48.77052883386313,-45.90562887396737,-47.62990052108733,-47.905801137263076,-51.006707907371975,-42.351049176609266,-43.71396236944716,-49.19525238810441,-47.41452881916536,-45.93679385752803,-49.50087130285571,-50.493779318540646,-51.14894113156605,-51.398039673573734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
