,21,879,901,902,923,924,945,946,947,968,969,991,1013,1014,1036,1058,1395,1417,1439,1440,1462,1484,1485,1506,1507,1529,1530,1551,1552,1574,1418,880,1463,992,925,1508,1373,857,1059,970,0,1575,1441,858,903,1396,1037,1486,1553,948,1015,1531,881,1419,1464,993,926,1509,1,1060,1576,971,1442,904,1038,859,1554,1487,1397,949,1016,1532,882,1465,1420,994,927,1510,2,1061,1577,972,1039,1443,905,1555,1488,860,1398,950,1017,1533,883,1466,995,1421,928,3,1084,1511
127,,-50.24975886423019,-50.71307589043431,-44.19400751931096,,-45.67321038081889,,-50.171990168855054,-44.08699376394211,,-44.172733401873856,-49.12610446957458,,-48.46571155852119,-50.54181976233215,,-51.03679021665498,,,-47.065460032548465,-48.614039730926386,,-42.100840511071766,,-44.238727425720285,-49.38763521464637,-46.164206799675455,,-46.62861479225885,-50.02070498468542,-49.20891603482305,-48.3234161173528,-47.874946616404316,-49.30571049709491,-48.82918409581351,-49.77575236649501,-51.59695186163933,-51.50847331495801,-51.57017438293504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,-50.310045481078916,-50.753602872630346,-44.221151101206225,,-45.72886240795506,,-50.21155578725374,-44.055448753728754,,-44.17599802167573,-49.16270554747015,,-48.44312092407158,-50.53186924678531,,-51.057342459233546,,,-47.10193119563038,-48.64211733024031,,-42.09432318326546,,-44.28559608637285,-49.42397666259316,-46.150945024283736,,-46.60513292899067,-50.0332173027342,-49.18466873883971,-48.30515557601576,-47.844017771107865,-49.267890825415385,-48.80038280146487,-49.74205226013958,-51.587888890010916,-51.51830037383877,-51.55272759496122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,-50.36508471537786,-50.78435164581843,-44.25927346279397,,-45.7903540340056,,-50.252108089074895,-43.9959320029179,,-44.18765577701763,-49.20022068352309,,-48.42548077507455,-50.524176900157016,,-51.06716852689941,,,-47.143215990342426,-48.673382041229004,,-42.092466908420505,,-44.3397643872849,-49.461419020093246,-46.145340262925046,,-46.572018764091425,-50.04626092902356,-49.16301152304342,-48.2878766559752,-47.81483274974063,-49.233781034082675,-48.773138936991785,-49.70953131224861,-51.581897929042114,-51.52955092621127,-51.5388259876789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,-50.39511768958356,-50.817088631155684,-44.30860696818145,,-45.84543502726963,,-50.29363178781828,-43.91843692150602,,-44.20747411175205,-49.238632933167935,,-48.4145376208365,-50.518693640486745,,-51.06274708111174,,,-47.18381478019686,-48.707759267379586,,-42.08855602618747,,-44.40105436012334,-49.49994483073639,-46.14762526093319,,-46.53934220729486,-50.05982527699697,-49.143999747815805,-48.271593759464494,-47.787417137067436,-49.20346056214114,-48.74748784515979,-49.67821604442837,-51.57899804138233,-51.5422472502614,-51.528485504451425,-51.709271135689065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,-50.41397190007393,-50.85178454354143,-44.352453666901255,,-45.86325913057099,,-50.336105656171554,-43.852714552765654,,-44.2352265205923,-49.27792760794488,,-48.41028863148216,-50.515371085153376,,-51.052683379612745,,,-47.22028677382802,-48.74517648599418,,-42.099952931719656,,-44.434849716571925,-49.53953898049459,-46.15804130808228,,-46.49987282372593,-50.07029982471388,-49.12769196346987,-48.25632335854336,-47.76179937972568,-49.17701040892257,-48.723463668053725,-49.6481351834499,-51.57921060146121,-51.5564114122052,-51.521723349784395,-51.692272661332865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,-50.420890337762636,-50.88407667970511,-44.3699605884168,,-45.8870009249476,,-50.37338963718337,-43.795232541196654,,-44.27069771085929,-49.312020641825846,,-48.41273706475059,-50.5141630186641,,-51.04651211479521,,,-47.26270479066269,-48.78556175152323,,-42.12698498892935,,-44.47319354935545,-49.580184017715105,-46.176842120411436,,-46.45634238440567,-50.07842062020674,-49.11414704386817,-48.242084608743966,-47.71909630698241,-49.154512798310876,-48.701103467003776,-49.61931858754646,-51.582557954460135,-51.57206528590234,-51.518559057990615,-51.6761676946993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,-50.43118649362677,-50.91041993883466,-44.36841424326985,,-45.91644531604813,,-50.4053336367476,-43.742370124043255,,-44.31367912311113,-49.343219892814986,,-48.4218860971427,-50.51502316212858,,-51.04419202025787,,,-47.294571483398585,-48.828847678488565,,-42.13975319561417,,-44.518541893224686,-49.62186514342083,-46.18434478256742,,-46.412299363304,-50.08715332316039,-49.10342451631312,-48.22889343294829,-47.662634891275474,-49.13605495409406,-48.66900075022858,-49.591795918358336,-51.58906402362118,-51.5847387896119,-51.519012492506505,-51.659224286444925,-51.59759266113341,-51.621360247269536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,-50.44485515528142,-50.938703063600734,-44.342005518867545,,-45.93286955777118,,-50.43825600959471,-43.70265841335777,,-44.363970126406606,-49.37523322446751,,-48.43774533736539,-50.51790697394167,,-51.04568461436187,,,-47.312762696545825,-48.87496801401697,,-42.1479532978421,,-44.570736544227486,-49.664566977233456,-46.19522644307644,,-46.3741229275312,-50.09648428604366,-49.085878708438,-48.21023930273548,-47.60774987007459,-49.1118845274606,-48.63396906443957,-49.5655986180746,-51.598751882938856,-51.59008517346436,-51.52310457007553,-51.64173906818242,-51.583478893187056,-51.58141261265936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,-50.45533542845395,-50.968891580001255,-44.31910068198817,,-45.94443570140488,,-50.47213323052819,-43.67650393474817,,-44.42137513645165,-49.408045723529526,,-48.46015049530553,-50.522769131576055,,-51.0509501428413,,,-47.3394522295967,-48.92385762277735,,-42.172436064345185,,-44.62810485469945,-49.70451219525931,-46.20583955740151,,-46.34165936369479,-50.10640329353588,-49.06086770163668,-48.187387681637375,-47.55446136440614,-49.077940218969474,-48.595576572111476,-49.538402744018946,-51.601335214639256,-51.596915378762695,-51.530858948771126,-51.62519401033737,-51.57173678760353,-51.54356387662587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,-50.45728148317803,-51.00095091663162,-44.30432923901101,,-45.93699536850803,,-50.50694224373732,-43.664330807799494,,-44.45922635097544,-49.44164391540541,,-48.48175269761235,-50.52956876611368,,-51.05995413609548,,,-47.374589373095894,-48.9754549569065,,-42.210273068058186,,-44.691832297402684,-49.74445653658428,-46.2165864037386,,-46.31476189824615,-50.1168983836608,-49.038738193354554,-48.165481610712135,-47.50279409850674,-49.0320771419286,-48.54796636943711,-49.50441552913965,-51.59587380954114,-51.60525030408132,-51.54229869752032,-51.60960501848301,-51.562366178887146,-51.50784043878539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,-50.46260813464358,-51.0348468421322,-44.30093190682715,,-45.92292300842571,,-50.53844244352898,-43.657191180226185,,-44.48156915596009,-49.476013112691824,,-48.49093452158194,-50.53826167963079,,-51.07266158846049,,,-47.39360089840814,-49.02969785174343,,-42.23138263877392,,-44.76209069371091,-49.785366774966235,-46.15864012216007,,-46.293285466220546,-50.12795887414409,-49.01955367227948,-48.14453920306731,-47.452770974097646,-48.986455631625525,-48.50192471130889,-49.47040544083105,-51.59364750826869,-51.61511243097257,-51.54700585131026,-51.59498929358356,-51.555366792470124,-51.474268841950234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,-50.471303511784356,-51.07054866083081,-44.30898531612044,,-45.914912906925814,,-50.56774638398329,-43.66250090453049,,-44.50415620354914,-49.5111414575118,,-48.492187761344844,-50.548808725418795,,-51.0867710976562,,,-47.40703799847459,-49.08652831356619,,-42.19441113359807,,-44.836949307172,-49.827227380849564,-46.073572444883055,,-46.27709071643514,-50.13188951098834,-49.003374437677024,-48.12458127955309,-47.40441848462499,-48.93873240429495,-48.4452406145582,-49.43134650165553,-51.585005962469374,-51.619642863917,-51.541673401698304,-51.5813642511462,-51.550739711914886,-51.44287564808998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,-50.47096049752993,-51.10802196037348,-44.32857286759288,,-45.91278453670548,,-50.59639367627207,-43.68306815716866,,-44.533820542888904,-49.54701587090557,,-48.48800087345781,-50.56116821182998,,-51.08405104346309,,,-47.42880944392893,-49.145888201595334,,-42.14900620820916,,-44.8845919080857,-49.87002326112918,-45.99796079266477,,-46.26604055439983,-50.13390724644715,-48.99026680633974,-48.105626752618996,-47.35776002351736,-48.88565626067225,-48.387009675872726,-49.3936550958647,-51.57644993944429,-51.61238444082062,-51.52799057375444,-51.56874849625805,-51.548484578249116,-51.41368748467127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,-50.47283055760849,-51.14723795247312,-44.359781316792606,,-45.91635079827786,,-50.6153594197152,-43.68502417833809,,-44.5628623999859,-49.583624550599126,,-48.49033412679246,-50.57530129615042,,-51.08505051230406,,,-47.45888430390694,-49.19624297349578,,-42.120837760632284,,-44.91288208965156,-49.91374121763467,-45.928514834992036,,-46.260001513403985,-50.13657054332203,-48.98029508447591,-48.08769904592587,-47.31282415412409,-48.836898012543664,-48.33041987502567,-49.34345444321269,-51.57121608079106,-51.604660834415796,-51.51356464903255,-51.55715841700981,-51.548602792492986,-51.38673267621182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,-50.478080934010585,-51.188163435871374,-44.40270599451367,,-45.92544589809532,,-50.63529954772905,-43.63001869269756,,-44.58769075796931,-49.6209545646985,,-48.49916351921688,-50.59111669465735,,-51.089734477861064,,,-47.488743502677664,-49.23878516011704,,-42.11022210696545,,-44.94762880789868,-49.95836593318829,-45.870578999879,,-46.258844019274,-50.139868305756124,-48.97352684312844,-48.07081976074652,-47.26963819014791,-48.79251883729239,-48.275503978057436,-49.29033814741288,-51.56545535965681,-51.59846468248247,-51.502854816338285,-51.54661464090005,-51.54488833473696,-51.36204003100544,-51.62420815473023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,-50.48668930731261,-51.230708006008896,-44.440641910614886,,-45.93990760891199,,-50.656197569415234,-43.526065357499,,-44.61921237281103,-49.65899566385235,,-48.51446722482389,-50.60844009563648,,-51.09807032961334,,,-47.48522317491573,-49.271943055371395,,-42.11137440997689,,-44.98864120467145,-49.99571800536796,-45.815168292778054,,-46.26243990433521,-50.143791194530706,-48.97003107030267,-48.055012474524375,-47.22823132833841,-48.75258681636137,-48.22230124439947,-49.23372541127612,-51.54515548042181,-51.59381412361224,-51.480611873978916,-51.53276978864917,-51.52996776637071,-51.33963801807353,-51.59163217043159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,-50.49863594635142,-51.26699663623014,-44.432443160472,,-45.959574536804254,,-50.67803390121702,-43.41114771499768,,-44.65359028595572,-49.68666267639746,,-48.53622586241223,-50.627468412329804,,-51.110025083254385,,,-47.48235706310366,-49.302694410679,,-42.09119382539755,,-45.03573589334184,-50.03071054714984,-45.77208849078624,,-46.27066494274554,-50.14833122405375,-48.96987843179338,-48.04030140239679,-47.188632096133844,-48.71716760337926,-48.17084695172718,-49.178082958444726,-51.52823095282582,-51.59072640229282,-51.45673126535221,-51.51834642908171,-51.51742533058731,-51.31955778096987,-51.55670635368567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,-50.51390137133005,-51.30491753297033,-44.42628263382487,,-45.984300857977615,,-50.700791309944826,-43.308073774429346,,-44.67829294216492,-49.71481817849444,,-48.550271988751305,-50.648163546482834,,-51.12556702170154,,,-47.4878843334248,-49.33591284222872,,-42.088748354785245,,-45.08873867756898,-50.06661715622854,-45.742855965857814,,-46.28339776840312,-50.15347847619523,-48.97314136328519,-48.02671221863348,-47.14462160945102,-48.68633411381721,-48.12118361954503,-49.12380348768153,-51.51469852454098,-51.5892207768189,-51.43659169006418,-51.50499077690152,-51.501594005098,-51.30182985819843,-51.52219850991762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,-50.53246822083557,-51.34444018366867,-44.431808593598774,,-46.01393988299387,,-50.724452602213994,-43.2093140200345,,-44.70894667612224,-49.73892092304677,,-48.55264150079488,-50.670490928928984,,-51.14466794113757,,,-47.50172672647993,-49.37154147702448,,-42.08777827032077,,-45.147482939214655,-50.10342336398358,-45.71791894896055,,-46.30051809933805,-50.15922474786684,-48.975699865793004,-48.01427121696829,-47.08997283044732,-48.66015834882488,-48.07334865620692,-49.07091670426419,-51.504568851473024,-51.589315829308696,-51.42020357384125,-51.48794173037614,-51.486897693076884,-51.286485502481625,-51.48811131889674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,-50.54904085282989,-51.36984464735831,-44.449117487030435,,-46.04835021072133,,-50.74900285150254,-43.126591979476075,,-44.70777678928728,-49.76382028418017,,-48.54628808165167,-50.69441450356649,,-51.167299178144546,,,-47.523810912264004,-49.40952426095286,,-42.0823900197024,,-45.21181071615861,-50.12701084081784,-45.70228719690994,,-46.321909764674075,-50.165563169704384,-48.97400699364688,-48.00300492159664,-47.03713734244882,-48.63871681841645,-48.02738500195574,-49.01945579311466,-51.497858074789384,-51.587703110601325,-51.4075779868857,-51.46772788911739,-51.474610380577275,-51.273557281941564,-51.45444768588344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,-50.56574241006465,-51.39079858998561,-44.456898765486834,,-46.0874033899331,,-50.77442243767769,-43.044885977078394,,-44.71133357985848,-49.78950582733762,,-48.546161677639475,-50.7198996254935,,-51.19343444291072,,,-47.53953142512202,-49.44980678556181,,-42.06308187427486,,-45.281570128039064,-50.15148694592365,-45.7024461657356,,-46.34745793929656,-50.172492554506356,-48.97580371374989,-47.99294291603879,-46.986152285693976,-48.62208579328722,-47.98333599126617,-48.969455509607045,-51.49458011387884,-51.582141560172474,-51.38886965785215,-51.437551368580756,-51.450778944518454,-51.26307822171438,-51.42121154351366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,-50.58572704188991,-51.41337452930373,-44.46494426334144,,-46.130969881198396,,-50.80069752945256,-42.976135885262224,,-44.72069420299501,-49.815964324770064,,-48.526337775468946,-50.74691319654738,,-51.21413540480755,,,-47.54753464478182,-49.49233624666569,,-42.02495208085115,,-45.356617318699264,-50.17688084396089,-45.65818376788674,,-46.37704971418352,-50.1799968726986,-48.98115919915139,-47.984114099694125,-46.93705145902965,-48.61034817544858,-47.94124777394815,-48.92094890174721,-51.489672858602624,-51.57820320474076,-51.370901048827164,-51.38771015383887,-51.42770611550723,-51.25508265255374,-51.38840650888361,-51.656311630663126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,-50.60897230358998,-51.437547654613105,-44.48477472116643,,-46.17892589942251,,-50.82350346471613,-42.923754700590784,,-44.73570766698109,-49.843184572098274,,-48.507819430670594,-50.772706677260004,,-51.237736804475354,,,-47.56373077720919,-49.5370604439143,,-42.00527938766924,,-45.43681444143627,-50.20317961574817,-45.55626372140899,,-46.41057336845389,-50.188069629518345,-48.99014337537559,-47.97654916773308,-46.88987301292161,-48.574734072012944,-47.90116521699214,-48.87397336558193,-51.48014643083033,-51.5759032020177,-51.35671436412926,-51.32520690206743,-51.40704269963069,-51.23300789399367,-51.3560366151722,-51.63067802166884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,-50.63545492029693,-51.46329527534644,-44.51243876435889,,-46.23115590375599,,-50.844203556618304,-42.88797634691518,,-44.75623277557139,-49.87115495519678,,-48.495541811446074,-50.786540233676845,,-51.26479336836746,,,-47.58803418025526,-49.577004523599264,,-42.00425947957588,,-45.51155442074087,-50.23037083501977,-45.46439572592793,,-46.44792262271629,-50.19670357627759,-48.98882852890008,-47.970281301381874,-46.84465488423734,-48.542035451529586,-47.86313725287652,-48.82856511741644,-51.474085041880926,,-51.34631267339291,-51.263633660699874,-51.38878192692608,-51.20485372181441,-51.324105244589404,-51.605303866139145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,-50.658889419920214,-51.490591990776664,-44.53509459183386,,-46.287544611374116,,-50.86575333115343,-42.869044603610405,,-44.78213049276316,-49.89661042153959,,-48.48945403114112,-50.80188321304625,,-51.287656378382465,,,-47.620368530306905,-49.61585279949881,,-42.02212317124393,,-45.572892938963186,-50.258442324534236,-45.38275685105714,,-46.48898950233062,-50.205891773686744,-48.980685518896735,-47.96534169261874,-46.801438766092225,-48.51424943007291,-47.82721277972618,-48.78476337577111,-51.471498899212236,,-51.339702191256364,-51.203006001389575,-51.372915236836086,-51.164941387150975,-51.29261613328623,-51.58018774248789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,-50.681586665848535,-51.51941604445441,-44.561183937925215,,-46.34798639618255,,-50.88813666686767,-42.83554195286903,,-44.81326806542137,-49.91443769058313,,-48.48950842869211,-50.81870275551943,,-51.303912618364,,,-47.66066059194312,-49.6567872756803,,-42.026175014531134,,-45.619865459286856,-50.28737970156542,-45.3115320868921,,-46.53366981846858,-50.21562804099937,-48.96423075261659,-47.9617669927965,-46.76026574961993,-48.483381844426404,-47.78741565548776,-48.74260842340157,-51.47201463113202,,-51.336889198927516,-51.1433430923719,-51.35943521733107,-51.12751157303869,-51.26157274486176,-51.555329321500494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,-50.70742687434802,-51.54974572678007,-44.56712168229859,,-46.41237325022964,,-50.91133785982281,-42.74155095938944,,-44.84951738584289,-49.93307223082401,,-48.49566208813573,-50.83696767892605,,-51.32358597005371,,,-47.70186372957984,-49.684139427915284,,-42.03252396239915,,-45.67174293981534,-50.31717069456673,-45.24651767770045,,-46.5818608101507,-50.225906352926785,-48.94319142682121,-47.93873462369138,-46.72016290910143,-48.43932098909704,-47.74376815584945,-48.702140940888164,-51.47271890149316,,-51.33788195768116,-51.084661172593286,-51.34833552089111,-51.09259962282671,-51.22971547462599,-51.530728410360645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,-50.731786695754224,-51.581557131672405,-44.58512862918464,,-46.480608858762935,,-50.935342598362425,-42.66476121559621,,-44.89075473939188,-49.9525032923153,,-48.50787240951515,-50.85643679249546,,-51.34664085025021,,,-47.72524996017326,-49.70412373323326,,-42.03281236974674,,-45.728381250264064,-50.34780320647095,-45.169211290725585,,-46.63345991712487,-50.236721046039705,-48.91003905476129,-47.90597134993449,-46.67258005826095,-48.400342882413895,-47.70223097206915,-48.663405036950785,-51.47696119931354,,-51.342688860993604,-51.02698070394062,-51.33960861733228,-51.06023664039956,-51.194680247405714,-51.5063830629234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,-50.74032538418622,-51.61082481425759,-44.61522621553543,,-46.5525944910792,,-50.960135177269954,-42.60543431067041,,-44.93530231741249,-49.97272103562176,,-48.52610134529385,-50.87718454755433,,-51.37304177341525,,,-47.73501767502171,-49.726262913953924,,-42.04504091329998,,-45.78829718481714,-50.37926633406834,-45.102748629347275,,-46.688368366637825,-50.24806671072261,-48.8806157186005,-47.87445111787917,-46.627139052832625,-48.3665328636406,-47.662852100921796,-48.62644469644948,-51.48475083534122,,-51.35132194601498,-50.97031962141556,-51.333248027500346,-51.03045693444611,-51.16012299128248,-51.482293404594266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,-50.75198022066069,,-44.65744121512358,,-46.628241078444034,,-50.98570206874708,-42.56384385137017,,-44.96220416548259,-49.99371507746453,,-48.52363614280997,-50.89924754608311,,-51.40275334134627,,,-47.7525381256148,-49.75051514201978,,-42.076703065178755,,-45.821446904435646,-50.411547759985595,-45.04061114652815,,-46.74557506607371,-50.25993753414218,-48.85497956770645,-47.844212778907085,-46.58388447148138,-48.32144743479135,-47.62568122918421,-48.58117541230564,-51.47953559795846,,-51.34391452563749,-50.91469744587542,-51.32924701434551,-51.003296041884,-51.12604718595972,-51.45845921209941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,-50.76672620245458,,-44.71180898221883,,-46.70745846641853,,-51.01202908293694,-42.54027614713483,,-44.98056283609916,-50.01546863060716,,-48.525007404970026,-50.92259704923094,,-51.435743317961986,,,-47.777698820525245,-49.77683961812643,,-42.08560506692655,,-45.85936022957717,-50.44463743962063,-44.981037798427124,,-46.78207895905214,-50.27232775873402,-48.83319030119482,-47.81529993839402,-46.54286232867841,-48.28018859832638,-47.58109672035082,-48.534756513618795,-51.47299363582171,,-51.336991654262896,-50.86013547537978,-51.32759928295389,-50.978788771600705,-51.09245701600331,-51.43487900891556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,-50.78453775294645,,-44.755569792725524,,-46.79016265973922,,-51.03910222650573,-42.53503545007109,,-45.00398912394533,-50.03797877746337,,-48.52791144833407,-50.94720438399822,,-51.46148250980932,,,-47.81039032497219,-49.80519768111868,,-42.10957236498906,,-45.901918021562985,-50.47852415239154,-44.932643373793375,,-46.816841014537864,-50.28523407788168,-48.81530902892939,-47.787753100363226,-46.504118700718855,-48.24153275050513,-47.537095308378596,-48.490178554263174,-51.47003016757017,,-51.33387123646546,-50.806653893113776,-51.328299732436626,-50.956971549098014,-51.05935674469212,-51.41155272268623,-51.564250509716175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,-50.80539076969917,,-44.79059345965175,,-46.87627268928598,,-51.06690917047496,-42.4900608858722,,-45.03234404616822,-50.05575986930183,,-48.494312857039,-50.973042709164474,,-51.477343714005784,,,-47.850509717901886,-49.8355497968977,,-42.153789702965824,,-45.949005673406056,-50.51319730599175,-44.895566585897726,,-46.83608002807557,-50.298651398888055,-48.80139808748077,-47.76161662444743,-46.45335628553313,-48.17391407204157,-47.495348319501154,-48.44748577239044,-51.47065195731692,,-51.33456270494178,-50.75427345213588,-51.32444271018291,-50.937882764462174,-51.02675016297372,-51.388480044296976,-51.53992363050847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,-50.82926218067739,,-44.809151298848626,,-46.96570956113024,,-51.09407735253108,-42.45220040881931,,-45.06549199988443,-50.068158643212996,,-48.46676430495674,-50.99467827371257,,-51.48318656830976,,,-47.89796067539808,-49.86785825164601,,-42.2184502168992,,-46.00051330699571,-50.54864679054457,-44.86995297976158,,-46.85698817046851,-50.312573965936906,-48.79152260419502,-47.73693739114121,-46.402444089751526,-48.11173129564491,-47.45590483716465,-48.40672659475192,-51.47486544681949,,-51.33907666468158,-50.703015752575816,-51.317653842857176,-50.9215597180884,-50.99464232288153,-51.36253798958785,-51.51620062875219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,-50.85612823864466,,-44.81937843475152,,-47.058399631570566,,-51.120831331846794,-42.42813832436582,,-45.10330287187003,-50.081413099952094,,-48.445193988347185,-50.99962763908455,,-51.4901325716603,,,-47.95264673215199,-49.90208780796755,,-42.23024121607884,,-46.05633448032931,-50.5848621848022,-44.855961167001,,-46.86091235741174,-50.32699909999515,-48.78574691620625,-47.71376047558122,-46.35394969575894,-48.055090366795184,-47.41881618895868,-48.36794931466973,-51.477635858807,,-51.347424667034105,-50.65290367006447,-51.3132030788589,-50.90804370623188,-50.963037712670555,-51.336728526784,-51.49308922010155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,-50.87593651962486,,-44.84147423352785,,-47.15427200815217,,-51.148287375829035,-42.383427634714934,,-45.14565114075036,-50.09551259243918,,-48.429534706793646,-51.005808983192516,,-51.50028002414052,,,-47.98900518193218,-49.93820123335076,,-42.22527159291084,,-46.116368411735884,-50.621833754102056,-44.85375627004807,,-46.86768910135115,-50.341922889998536,-48.78413985866857,-47.692134281790224,-46.307924982501696,-48.00410060615265,-47.382338956781,-48.330054337922064,-51.46643985504766,,-51.35961948282198,-50.60396099836283,-51.31108028105287,-50.8973730598634,-50.93194041820092,-51.31122382905077,-51.470596440122414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,-50.89074436529511,,-44.87537608761568,,-47.25325786210269,,-51.17643520268566,-42.33368680365021,,-45.19241542857958,-50.11044729513827,,-48.41100976553949,-51.01327292029103,,-51.513590892440874,,,-47.985374310664795,-49.97616559958856,,-42.21433885389807,,-46.18051788344477,-50.659552387280236,-44.85683406958023,,-46.869359003106446,-50.357339710360165,-48.78677025323732,-47.67210955240706,-46.26442262638992,-47.95887229120314,-47.33989980162789,-48.28436417574441,-51.458841586760784,,-51.374117296517696,-50.55621045988738,-51.31127467652312,-50.889591262198344,-50.901354503594966,-51.28602435111564,-51.44873002192085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,-50.90853268615475,,-44.91819100720569,,-47.35529129904606,,-51.205261635357104,-42.28380749789949,,-45.24347950486803,-50.126205984788925,,-48.390018665107064,-51.02199110821776,,-51.53002787387574,,,-47.98884628388508,-50.01594742295208,,-42.22404904111044,,-46.24868911612918,-50.69800753202861,-44.83292842368154,,-46.86360133129004,-50.37324802544184,-48.79371079598233,-47.65373620784935,-46.223498513507984,-47.919523611433625,-47.28868152601634,-48.24071397404353,-51.45484733229449,,-51.37323968016136,-50.50967705061696,-51.313775684144936,-50.88474091834889,-50.87128603101661,-51.261130285610854,-51.42749719347114,-51.658537236920466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,-50.92927461348034,,-44.950036339122065,,-47.46031027415974,,-51.23475447435383,-42.24932572848801,,-45.298730853943226,-50.14278005492046,,-48.374950706742325,-51.03193496210075,,-51.5443112362493,,,-47.984681501812865,-50.05751379513251,,-42.221028513178325,,-46.3207932432617,-50.737190572347146,-44.78860451086873,,-46.86081292247845,-50.38964317431271,-48.80503350867522,-47.637067958037264,-46.185208676259606,-47.885604941946255,-47.22959315759937,-48.199153032876964,-51.45446313518316,,-51.37613063258407,-50.46438393438203,-51.30294998686484,-50.87724362777895,-50.84008379830494,-51.23654214179443,-51.406906896374565,-51.64673956928315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
