55,-49.63303977569054,-49.197602560218094,-48.2797092184597,-50.49959350253614,-45.29085002922578,,-46.25346787195042,-49.798539360721314,-49.63628998135554,-45.233436481591916,,-41.359154261123436,-46.02510769425744,-48.499628637764744,-50.31500178121236,-43.42349195567288,-42.133997836475544,-47.28793775670101,-47.25420042432019,-51.17146006215057,-42.55080505363435,-43.946980961431606,-48.70751173266551,-45.84628847606815,,-41.62852617021233,-45.12880655188773,-49.01503499761695,-49.78710673235733,-44.18982396144522,,-42.03610508388149,-46.54370464921588,-48.46138611380446,-50.675883886988956,-45.11332731732431,-45.709541622610594,-49.15897580042194,-49.75595136629558,,-48.66011437360968,-49.988075392095574,,-50.18974043647853,-51.48526241530847,-51.10894206309893,-51.33417607558397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-49.63823527327149,-49.20020776654741,-48.27015640211104,-50.532317852839135,-45.26150401682429,,-46.33523818641194,-49.76423873021908,-49.69088325605583,-45.17134622467748,,-41.45261141956941,-46.08100097351873,-48.45310568819379,-50.348329727115484,-43.37188711883798,-42.14437341558018,-47.34096726427072,-47.19525884053078,-51.212736586651545,-42.56817151618891,-44.00785823381958,-48.73824860826833,-45.79378562442906,,-41.452454289334085,-45.19439273091375,-48.968945342076545,-49.82311171661305,-44.16711984972389,,-42.07939760387983,-46.597423483147026,-48.43188347507842,-50.70399425966721,-45.102759297646216,-45.7145721126441,-49.197791011633626,-49.720835069741476,,-48.64923250386546,-49.99818016285275,,-50.17374681482031,-51.476548636765145,-51.07716106436484,-51.30153122073001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,-49.64697035540126,-49.20819556260109,-48.26270136709305,-50.56717363152935,-45.24474204287691,,-46.40037980807469,-49.730932960674636,-49.74686382894747,-45.11559020308014,,-41.58280868441533,-46.14252352851458,-48.40857514615918,-50.382611134069045,-43.337427532192464,-42.15866380211526,-47.39690840409634,-47.139773930689486,-51.2546764059321,-42.5395662645553,-44.04013643310894,-48.770964995915485,-45.73748968453505,,-41.21597426582167,-45.25161011630507,-48.92444078536121,-49.85871051064625,-44.15049696469035,,-42.082340446915794,-46.64836573362467,-48.39134871772998,-50.73286196905006,-45.10654099881797,-45.71521158303024,-49.23301469633409,-49.689028132935,,-48.644364457281455,-49.99803232707012,,-50.1589660870295,-51.4685840182449,-51.04613592718813,-51.26931006746413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,-49.65928849809572,-49.22151089844468,-48.257397855147175,-50.60411297512629,-45.24068989918811,,-46.4416297665376,-49.693994891703646,-49.80420250960793,-45.06637619389045,,-41.68042747076041,-46.20949335217663,-48.36608395802563,-50.41068669036987,-43.29691118270519,-42.18340115723755,-47.45568104810513,-47.087856847898415,-51.29727047164569,-42.42546444985138,-44.06451569155073,-48.80560982183777,-45.68016969283164,,-41.01410221745367,-45.316486928550326,-48.88156060717073,-49.89237232412728,-44.10546617401362,,-42.11380699644081,-46.70246984345384,-48.35319095632983,-50.76247596318329,-45.09888654211069,-45.69666164519032,-49.26790156311153,-49.660579211297566,,-48.645533881330834,-49.97777109581168,,-50.14542363320156,-51.46138658122708,-51.01588018323155,-51.237516172387075,-51.7084273125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,-49.6752350884935,-49.22644483795625,-48.22829682509592,-50.6430880930354,-45.22738994362888,,-46.48214600896811,-49.64953326928715,-49.86287289549302,-45.02392193959367,,-41.792038730937726,-46.28173573267637,-48.325682015896334,-50.4320104359705,-43.256697408342376,-42.1808820748927,-47.5172089038918,-47.039616208502686,-51.340507287119706,-42.34129314740592,-44.10318161304527,-48.842135789994856,-45.625155287925274,,-40.856288238002435,-45.38878206714454,-48.8403446301237,-49.92716801362343,-44.07321307368243,,-42.173105345937394,-46.75965209891992,-48.31768313473248,-50.79282532402605,-45.08512547762034,-45.68598568538461,-49.29911659728836,-49.635539435154016,,-48.652767928685776,-49.96007774717376,,-50.121953317902104,-51.454974121923755,-50.986409033568016,-51.20615328125914,-51.67752163781309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,-49.69485809156364,-49.22582978009973,-48.185968379663024,-50.68405323313754,-45.214519948725936,,-46.53028482258118,-49.606056733688185,-49.922845846332145,-44.98845212391348,,-41.83262089134756,-46.3590869707471,-48.28742068999355,-50.45356480910669,-43.2333354325982,-42.20553441569514,-47.581417181677466,-46.990707250421515,-51.3822563790748,-42.287653572611596,-44.14002576036356,-48.880493927933564,-45.57673640129322,,-40.74173358487759,-45.468266718577766,-48.80083586642499,-49.96307286968224,-44.032772375051074,,-42.25961131773133,-46.814249725814854,-48.284893748788264,-50.82389792632509,-44.993418452611635,-45.6829927836604,-49.32729540463473,-49.613959520639916,,-48.66024977232683,-49.94489714599561,,-50.094504152527236,-51.449364012404395,-50.95773706022616,-51.175224696067204,-51.64722258140144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,-49.70403215323098,-49.23056187813374,-48.1456282355013,-50.70511211291895,-45.18317580889366,,-46.58580486411175,-49.5635845271699,-49.984096743825944,-44.960203278638076,,-41.896047993187445,-46.44138891450083,-48.25135242617708,-50.47194178049707,-43.20720252428895,-42.25651469436008,-47.648236666191785,-46.93583811279836,-51.42203494304426,-42.265229068123624,-44.15782663231773,-48.920639537042014,-45.52454309327388,,-40.669856135757094,-45.554721075672646,-48.76307616976032,-50.00006048930213,-43.98155254212355,,-42.25860002000552,-46.864369404411704,-48.24269919988281,-50.855684253891916,-44.91623748682691,-45.68750032287181,-49.35643720258551,-49.57424398705619,,-48.64605438537318,-49.93217964743434,,-50.06818596251917,-51.44457474813369,-50.92987736824422,-51.14473496421244,-51.61228032211746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,-49.69469987825704,-49.24057806488263,-48.10733100084826,-50.726144272116365,-45.165168236909174,,-46.64847138558844,-49.522135092815944,-50.04659948228994,-44.91453308971985,,-41.95467474834437,-46.52142435249779,-48.21753234167532,-50.49138177816013,-43.177975795597405,-42.33304390298264,-47.71760020847073,-46.884881736672995,-51.4624277154796,-42.2400283139027,-44.18908462718999,-48.96252913636399,-45.46590488958429,,-40.640266343154316,-45.639378762887304,-48.72711246324903,-50.038106975971886,-43.927526304883074,,-42.22081578707826,-46.917401599262085,-48.18708906700026,-50.88817287059467,-44.85380120554416,-45.69022792025685,-49.38652227318194,-49.52920882189382,,-48.63796342187687,-49.92187280379547,,-50.0430154906168,-51.440624887901336,-50.902846975633594,-51.11468812224362,-51.574749814429566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,-49.68537076946747,-49.25581914093003,-48.07113454990204,-50.74918322510305,-45.160564337214325,,-46.71806390535775,-49.48172904285245,-50.10458674210707,-44.87436071096233,,-41.96816771044338,-46.60389255478049,-48.186017283729605,-50.5118630458265,-43.12583645907719,-42.43440173580221,-47.77070425110243,-46.83795378264361,-51.50342411472855,-42.164084631861996,-44.233335942602196,-49.00611933678996,-45.41420517143006,,-40.65275661275656,-45.67799147522412,-48.69298965084841,-50.077191582651,-43.878215716418445,,-42.20977311941353,-46.973268306171846,-48.1341801251434,-50.921353760293584,-44.80634464202571,-45.68994990857643,-49.4175284495725,-49.487681261376686,,-48.62500345187001,-49.91392716936848,,-50.01902480105079,-51.437534285624416,-50.87666070576872,-51.0850883070882,-51.53783535369301,-51.67741998527899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,-49.67970470382015,-49.2762276780563,-48.03709907994006,-50.774193816445134,-45.16944541322161,,-46.7943652975716,-49.44238702527241,-50.160358940642844,-44.83849782926984,,-41.99600860398259,-46.67874344091109,-48.15686622737373,-50.53336565581976,-43.08026650202742,-42.55991846409608,-47.79670706762549,-46.795176466285184,-51.54501517596732,-42.12094002632376,-44.2901410174909,-49.0513704506045,-45.34176208960277,,-40.707298935655785,-45.72346038947403,-48.66075621365379,-50.11729107936512,-43.78793938584266,,-42.20985027466169,-47.03189350468537,-48.08245077051992,-50.950276369494034,-44.77412233291755,-45.696858098270354,-49.449438039093955,-49.44973474536173,,-48.60173097514413,-49.9082962040502,,-49.99624347007152,-51.43532136185489,-50.85133587278027,-51.0559398320444,-51.50154718837297,-51.652551016824745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,-49.67773179733843,-49.291961686054805,-48.005283329586604,-50.8011412556366,-45.19190500072045,,-46.86909168198176,-49.40413117903758,-50.21736647553269,-44.79638576437615,,-41.99548794495076,-46.70215551350654,-48.13013881808153,-50.555869884241005,-43.05504621300905,-42.68863839417322,-47.82551420503677,-46.748197952585606,-51.58718971322124,-42.11112533512374,-44.35907822055226,-49.098240885703,-45.26697650822038,,-40.80404083214234,-45.77554689983158,-48.63046315564574,-50.15838389324385,-43.706181906221744,,-42.18332712483413,-47.09320332115344,-48.03304507016782,-50.9790721351876,-44.717187485816716,-45.71076571464448,-49.48223005788179,-49.41544109005875,,-48.58463127454971,-49.904930903728015,,-49.966600825998896,-51.433499804734154,-50.82688775654623,-51.02724648798535,-51.465896850040345,-51.628737207243766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,-49.679478638297866,-49.312086497179024,-47.9757527642314,-50.82999080264195,-45.19353300283684,,-46.89528354400266,-49.36698394641261,-50.27557812623029,-44.76184630259358,,-42.01159648110707,-46.71584494655192,-48.09539686609086,-50.57935612710878,-43.013042816018825,-42.76063905278071,-47.85705695444709,-46.69084138533044,-51.62994056056232,-42.08953555992805,-44.43974995040128,-49.14669362593875,-45.1996089075718,,-40.94331029480303,-45.83402402154336,-48.59751979092047,-50.20044842671883,-43.63368894650808,,-42.18237420201656,-47.15712727856381,-47.97728907897706,-51.00854171891619,-44.66264479189962,-45.731491294995685,-49.51588645893445,-49.38487693970706,,-48.566626291936956,-49.903785892269696,,-49.93065851899103,-51.426380593767576,-50.80333432724653,-50.99695680860685,-51.430895918191155,-51.60599813609474,-51.63946567593471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,-49.68497693635405,-49.33728324390436,-47.94798018495801,-50.860710631243876,-45.20019861900208,,-46.89693634036067,-49.33096720148825,-50.33496414595464,-44.73509135898996,,-42.02867062761598,-46.73477978843367,-48.02904355357465,-50.60380570378171,-42.989243108764406,-42.82312808630621,-47.891266652141525,-46.63782983527241,-51.67325674284339,-42.07846658659407,-44.51945779310158,-49.195683383393664,-45.13993135273626,,-41.1256256402286,-45.898675650256926,-48.55845491744375,-50.23112526346475,-43.576750560862614,,-42.19651209091208,-47.22359920795977,-47.92099429217481,-51.03867384305644,-44.624120948237156,-45.758492725852236,-49.550390557742105,-49.35811967544112,,-48.543924373340836,-49.90481472747234,,-49.89249721932252,-51.4201359112635,-50.778454849998894,-50.96679457808228,-51.39655679622357,-51.584353371798656,-51.604103498830895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,-49.694255804573956,-49.36748952550622,-47.91424172672309,-50.88039804345014,-45.20624347262288,,-46.887455466973435,-49.29200732892489,-50.38857246270817,-44.71460799066246,,-42.05974107608498,-46.75880112602564,-47.964872499932206,-50.62920064553982,-42.900248212302074,-42.85694714726672,-47.92807964700542,-46.5892897608081,,-42.07758848602702,-44.57659587207398,-49.23391989723579,-45.08822753560523,,-41.3517038696752,-45.969296861165134,-48.50810459974598,-50.260957667071835,-43.535982662494916,,-42.20961240805992,-47.276186497976134,-47.867677825012684,-51.0694593496504,-44.59806644306154,-45.77007208682994,-49.58572386805188,-49.335250183107206,,-48.52748804557422,-49.90797377160318,,-49.85191821475433,-51.41478392452473,-50.75183725768099,-50.93716611835636,-51.362891481816135,-51.56382466313045,-51.56932251855575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,-49.69295089456015,-49.379913320604814,-47.88273776385801,-50.89951192751261,-45.21539287927705,,-46.87440219957942,-49.24556807761646,-50.4161179183359,-44.6942715636841,,-42.07825100692199,-46.787755657811246,-47.902940513287945,-50.655523409831275,-42.762334920758256,-42.89391029115148,-47.96743250327517,-46.54535543350636,,-42.058290125258466,-44.64189021869576,-49.273689379988454,-45.04479710961916,,-41.55426973815857,-46.045691509936965,-48.45750367799424,-50.29180098862514,-43.509831673439535,,-42.21700823420448,-47.32497302291782,-47.81743134329219,-51.10088808498257,-44.551616085159125,-45.78805497236455,-49.62186992864933,-49.30812830056495,,-48.517330336662155,-49.913219212532056,,-49.81247061857701,-51.39807089461776,-50.72614201332022,-50.90807831591956,-51.32991206883052,-51.54443241566682,-51.53513209997659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,-49.68572723108923,-49.390546841344076,-47.85353356732449,-50.92052064292149,-45.238307425376625,,-46.8583967793993,-49.20029103372272,-50.44496398319292,-44.64287167272016,,-42.12848734696868,-46.8126746248531,-47.84330673069174,-50.68275582226613,-42.62770632817557,-42.94723315682826,-48.0092648996851,-46.50616518212792,,-42.02360001311497,-44.70908715098888,-49.3149539592692,-45.009951956364176,,-41.69275793864668,-46.11598615231519,-48.40885433732767,-50.323634005245516,-43.46261403242265,,-42.22355902762974,-47.37625041551687,-47.77034774041088,-51.13295012298107,-44.504190015623415,-45.812261952321634,-49.658811893946655,-49.26987413958009,,-48.51346517644074,-49.92050706689629,,-49.77418051959109,-51.381119575686554,-50.69986116313831,-50.879536025364345,-51.29763184784502,-51.52619774853487,-51.50154210669974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,-49.68225172996182,-49.406131210910274,-47.826694047252005,-50.94338854095571,-45.24243963170487,,-46.84967696645762,-49.15619903555327,-50.47508173573564,-44.56135147616931,,-42.209922902833156,-46.84098415298098,-47.78603428554167,-50.71088179253849,-42.5160821315071,-42.98738142534822,-48.05351859869479,-46.47186565331823,,-42.01443290201848,-44.77262164235107,-49.35767792568029,-44.96282753293375,,-41.79114389632165,-46.16146621647565,-48.362203617132124,-50.356441561450296,-43.42432113666515,,-42.25382694105397,-47.429960547049745,-47.72652115228949,-51.165637012401305,-44.47297279761053,-45.84094268097417,-49.69653485078679,-49.235594480294445,,-48.515912410581265,-49.92979647722442,,-49.73707744535898,-51.36506146983209,-50.670711217849984,-50.851544268056784,-51.266064198820544,-51.50914215053107,-51.46856362491051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,-49.682555200190315,-49.42660977672301,-47.80228519457117,-50.96808221378329,-45.247392820542146,,-46.84804529329647,-49.113318504388275,-50.497665104102154,-44.48847341041093,,-42.28080347513787,-46.87379410915717,-47.73118567053443,-50.739884673343255,-42.42814713528724,-43.004983156735975,-48.10013721904969,-46.44260685895919,,-41.963530488241446,-44.80605507621241,-49.401826698545584,-44.908417688815746,,-41.82907156804287,-46.21246333381917,-48.31759896952495,-50.39019837803674,-43.39647692850849,,-42.30715494497104,-47.486047427368334,-47.68605311253411,-51.19893860757781,-44.41034420106338,-45.851144827916464,-49.72627950161175,-49.20536719239931,,-48.524693287982416,-49.94104492195879,,-49.69767617751198,-51.349919513992184,-50.64247456383073,-50.82411032785873,-51.235222518751186,-51.49329079989074,-51.43620647587469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,-49.68666783489331,-49.45192918352963,-47.78037553270991,-50.994568740117685,-45.266008173969226,,-46.848321770862555,-49.07122049258544,-50.51672746693241,-44.42451434797881,,-42.29586130943896,-46.91096691623596,-47.678829643526385,-50.76974870235919,-42.36463453285866,-43.024241927249264,-48.14906561268511,-46.41854746705144,,-41.94962835790055,-44.849834894969334,-49.447365303184,-44.85308321177694,,-41.8111802126047,-46.26494394158607,-48.27509167741749,-50.424885696440995,-43.36920551153178,,-42.382934164482016,-47.544455227195115,-47.64904508455119,-51.232846259342814,-44.364435772360395,-45.86712183449558,-49.75456299110167,-49.17834656465834,,-48.53983032379859,-49.9542127009951,,-49.64843289011,-51.335714027095676,-50.615166187805144,-50.797239853167255,-51.20512057555924,-51.478664578900506,-51.399865759818944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,-49.68733180784966,-49.48203919371028,-47.75937551073546,-51.02281529945036,-45.29834815587446,,-46.84822836866609,-49.02615778709915,-50.537103152181615,-44.369763117020575,,-42.29632821250611,-46.952367020838786,-47.62903513577847,-50.80045823508077,-42.32633311104081,-43.063493869900796,-48.200252920355894,-46.39984997671644,,-41.936353448792985,-44.89329833223635,-49.49426150867018,-44.80673869980605,,-41.73945126869451,-46.29735812939423,-48.234732349376586,-50.46048558302421,-43.31992876891797,,-42.48059807965238,-47.605131337429825,-47.615605619925034,-51.2673515216964,-44.335411100774145,-45.888701821633916,-49.78360288082226,-49.13701033272091,,-48.561351713447685,-49.96925958974199,,-49.60038441996842,-51.322467707994434,-50.58880298609817,-50.77093863176013,-51.17577356045572,-51.465287946010385,-51.3630185594029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-49.68565227549221,-49.516890704364435,-47.72387565689772,-51.052790137993526,-45.34017540402283,,-46.8549775860673,-48.98232803032407,-50.558756332771196,-44.32452150696692,,-42.31891802988288,-46.99665152275075,-47.5818758313659,-50.83199895174602,-42.31190639226856,-43.12216019638353,-48.241128471747594,-46.38668858478228,,-41.93673258343981,-44.90404805290108,-49.54248318523291,-44.769665601792816,,-41.67929895954039,-46.31533640324265,-48.19657724031195,-50.49698073841506,-43.289261945346674,,-42.59961869633162,-47.66802660253812,-47.58584670947254,-51.302445471425045,-44.32346007599204,-45.91571983624368,-49.813386155216065,-49.09988671211342,,-48.57999048727065,-49.986146784895084,,-49.55356043190434,-51.310203440517796,-50.56340256137109,-50.74521345426724,-51.147195630829046,-51.44514946698604,-51.32680341382165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,-49.687853226896834,-49.55643707270725,-47.691033444347084,-51.084463260200714,-45.34779421094332,,-46.868369070158295,-48.93975735644755,-50.57952534398464,-44.281948111059464,,-42.30760730308898,-47.02284560073328,-47.536866915204776,-50.86435577997989,-42.27018573617297,-43.19691629633113,-48.27229475391783,-46.379240874598025,,-41.93894560208433,-44.92484447016044,-49.59200036649379,-44.742159565465336,,-41.62555234189287,-46.320853264930804,-48.16067991698304,-50.534353568713314,-43.27209848941858,,-42.718926645445265,-47.733091063984304,-47.55988234524062,-51.338119518930505,-44.328795686514404,-45.9480166152726,-49.84328478421763,-49.0670512584271,,-48.56697830215384,-50.004835841651015,,-49.50799146769455,-51.29894171096461,-50.53898215291297,-50.720071491305944,-51.11940153972499,-51.41526284804925,-51.291230649744165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,-49.67961909520871,-49.600632949478396,-47.66092278376416,-51.11780396291845,-45.34541439974825,,-46.88821080593929,-48.898471273036,-50.59759683336835,-44.23523257104144,,-42.316311994886384,-47.05315319487761,-47.484178015159834,-50.8926005413967,-42.24557966126924,-43.250581119034806,-48.30346212997601,-46.37769423415855,,-41.970378584792186,-44.95537145829935,-49.63828052383475,-44.72452654000938,,-41.61185268530968,-46.3320170170993,-48.12709978161095,-50.572587067203045,-43.22994643959167,,-42.77369136797138,-47.800277609005306,-47.532631420947624,-51.37436633454273,-44.351656836460194,-45.985437821005924,-49.86816459508336,-49.038581777645504,,-48.55615307465685,-50.02109760342607,,-49.46370938584906,-51.28870731120061,-50.51555954857559,-50.695518840769225,-51.09240810124861,-51.38654404381575,-51.25631069586193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,-49.66836307418617,-49.64943840739073,-47.633618933301804,-51.14664414299935,-45.35659929791802,,-46.914319359519936,-48.858496265449176,-50.61691613328625,-44.19864286841285,,-42.35389133495297,-47.08744706120158,-47.41469710336847,-50.921315054015956,-42.22102559069061,-43.31871406063264,-48.336867997403886,-46.36112482545237,,-41.94426789078106,-44.995330151244524,-49.68462988609701,-44.717087995084796,,-41.60218240152534,-46.34864836451956,-48.095897217608695,-50.6016761446578,-43.19889428144154,,-42.82653415518059,-47.8428487673877,-47.50209986812465,-51.41117696865955,-44.39231264213305,-46.02783593265209,-49.893850745500295,-49.01456104728108,,-48.55154543836524,-50.037253791694255,,-49.42074802508668,-51.279523188637455,-50.48537234588788,-50.67156266699149,-51.06623035284515,-51.35901217197316,-51.222054333834464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,-49.66111071170815,-49.70281205610709,-47.60920034638242,-51.17039606831706,-45.35802705597682,,-46.94651801054147,-48.819859632965375,-50.63730966215804,-44.147136268439546,,-42.41980816215819,-47.12560529536019,-47.34360845055782,-50.9508207108376,-42.224184606813544,-43.384906393136724,-48.37245441237829,-46.32504667368866,,-41.923400206733945,-45.04443305386788,-49.732229966113486,-44.62778632952295,,-41.628837115720444,-46.37057678393275,-48.06713353243975,-50.627578970873074,-43.16421668395211,,-42.857985497016486,-47.871961394595985,-47.460693437600945,-51.44854460396366,-44.412780192316326,-46.07506521604417,-49.920328585713335,-48.99507132928779,,-48.55314211568099,-50.05505443700967,,-49.379142703975674,-51.27141236617291,-50.448597492737896,-50.6482109315391,-51.04088584244597,-51.332686930343094,-51.1884725934861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,-49.65787918172424,-49.748659595699266,-47.58774634298368,-51.19579724988091,-45.359876797330266,,-46.9846365167958,-48.773341493788635,-50.65055362940214,-44.08812792061867,,-42.47132960297307,-47.16751167928953,-47.2754014323941,-50.981103227158286,-42.22811867005788,-43.45878139330331,-48.41016617506383,-46.270631829195224,,-41.91953621156604,-45.10240797044552,-49.76997784665893,-44.54084352614723,,-41.69430368851687,-46.397637144439194,-48.04087368084372,-50.65440590252742,-43.103562505354276,,-42.88814227620299,-47.903422330688585,-47.4164821344265,-51.48646122779333,-44.39252999577138,-46.12698796067412,-49.94758476884905,-48.97555506712579,,-48.560936549996434,-50.07446082577181,,-49.338927026364615,-51.26439909086037,-50.412745189755526,-50.6254703329987,-51.01639069603309,-51.30758744485704,-51.1555768623574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,-49.65868615763219,-49.778134476513486,-47.569338678262824,-51.222816597762026,-45.37571099162639,,-47.02851401720969,-48.725723620212314,-50.66502271840159,-44.03972692457225,,-42.473074040684544,-47.20915589005151,-47.21015786205964,-51.01214807081184,-42.21611893896542,-43.53852641210729,-48.449950731393436,-46.22177055763348,,-41.88049941994562,-45.16899450584148,-49.80566006645727,-44.464443381237125,,-41.770621389769936,-46.429672346752106,-48.017183966299,-50.68187398380197,-42.96392221900852,,-42.93748041892527,-47.93717844350499,-47.37624506810853,-51.5206907030846,-44.33509262508784,-46.1834692543356,-49.96599207519907,-48.950135888278936,,-48.57492075558929,-50.08448733179342,,-49.29575214123274,-51.25850726016472,-50.37783449682479,-50.60334882896532,-50.98920247337149,-51.28373526739175,-51.123379885055044,-51.67508943732273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,-49.66355039825477,-49.79724949822517,-47.55406049229576,-51.25142300123002,-45.405558764476346,,-47.077992143628,-48.67952575234423,-50.68068915770035,-44.00226542071111,,-42.50208099893881,-47.24427108114581,-47.147964038364734,-51.04394165950652,-42.233022359050274,-43.58044651246766,-48.4917556804495,-46.16067971418359,,-41.83742325156831,-45.23439559836696,-49.84258746788675,-44.39897062305551,,-41.8492229820055,-46.46653209574771,-47.98866712577701,-50.705023664376256,-42.839341678773565,,-42.97147700549239,-47.97318013777071,-47.34009124246809,-51.55407974787886,-44.2957590640451,-46.24437659773015,-49.98261069950268,-48.92942853274836,,-48.581250344686794,-50.09583595092084,,-49.24511201471841,-51.25376247020235,-50.343885078494054,-50.58185414864751,-50.95455792773699,-51.26115150642101,-51.091893128407406,-51.63187731757985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,-49.67249353801563,-49.82075470325886,-47.54199857622634,-51.28158627632409,-45.448043415528005,,-47.132922210546354,-48.634777218894754,-50.697525124258746,-43.976096200516295,,-42.55773456930473,-47.2829458272739,-47.08890825095925,-51.07647144645833,-42.257089817741836,-43.58231220860568,-48.53553113233283,-46.10118193431337,,-41.77262365510933,-45.288823396971466,-49.880730328141055,-44.34483052263478,,-41.883765228739776,-46.50807181637109,-47.924085939395304,-50.7290773008348,-42.736912857432905,,-42.997688999413064,-48.01137839871924,-47.30813102855528,-51.58800763897509,-44.26137612940138,-46.30958458063505,-50.000055556889585,-48.91351010888937,,-48.58187883257323,-50.108849184263,,-49.19591502270491,-51.25018849303427,-50.31092049694437,-50.56099488200842,-50.91349470369893,-51.23451735988809,-51.06112939507491,-51.58922429293932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
